"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00251684","2000-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","573.1","0","79.4","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","24","2,0","9","2,0","","","","","0.0","2,0,26,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","37.8","2,0,03,","","","56.9","0","","","","","56.9","2,0","","","","","","","","","","","","","","","","","","","","","","","","","29.9",",,,0","0",",,,0","19.14","2,0","27.29","2,,,0","10.99","2,,,0","",""
"USC00251684","2000-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","579.5","0","6.4","2,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","6","1,0","0","2,0","16","2,0","0","2,0","1","","","","-6.1","1,0,09,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,25,","31.7","2,0,02,","","","220.5","0","","","","","163.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","138.9",",,,0","0",",,,0","12.95","2,0","19.79","2,,,0","6.11","1,,,0","",""
"USC00251684","2000-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","579.5","0","0.0","1,0","2","1,0","2","1,0","1","1,0","","","1",",0","0","1,0","23","1,0","8","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,18,+","","","127",",,0,11,","50.8","1,,0,06,","20.6","1,0,02,+","","","776.8","0","","","","","556.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","57.7","1,,,0","127",",,,0","-0.85","1,0","4.46","1,,,0","-6.16","1,,,0","",""
"USC00251684","2000-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","579.5","0","0.0","3,0","3","1,0","3","1,0","3","1,0","","","1","3,0","8","3,0","28","3,0","19","1,0","0","1,0","0","1,0","","","","","-22.2","3,0,22,+","","","89","3,,0,18,","114.3","1,,0,11,","13.9","1,0,08,","","","1522.7","0","","","","","745.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","254.0","1,,,0","89","3,,,0","-8.30","3,0","-3.18","1,,,0","-13.42","3,,,0","",""
"USC00251684","2001-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","1","3,0","1","3,0","0","3,0","","","2","2,0","2",",0","31",",0","12",",0","0",",0","0",",0","2","","","","-21.1",",0,02,","","","127","2,,0,31,","10.2","3,,0,15,","11.7",",0,13,","","","2191.3","0","","","","","668.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.2","3,,,0","229","2,,,0","-3.23",",0","1.92",",,,0","-8.38",",,,0","",""
"USC00251684","2001-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","1,0","2","4,0","2","4,0","1","4,0","","","0","5,0","5","1,0","27","1,0","14","1,0","0","1,0","0","1,0","2","","","","-21.1","1,0,02,","","","0","5,,0,28,+","50.8","4,,0,25,","9.4","1,0,06,","","","2849.9","0","","","","","658.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","63.5","4,,,0","0","5,,,0","-6.06","1,0","-1.19","1,,,0","-10.93","1,,,0","",""
"USC00251684","2001-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","2","5,0","21","5,0","2","5,0","0","5,0","0","5,0","1","","","","-18.3","5,0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.2","5,0,21,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","1.16","6,0","6.88","5,,,0","-4.55","5,,,0","",""
"USC00251684","2001-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","4.5","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","12",",0","0",",0","3","","","","-3.9","1,0,19,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","30.0",",0,27,","","","","","","","","","206.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.7",",,,0","0",",,,0","11.54","1,0","19.29",",,,0","3.78","1,,,0","",""
"USC00251684","2001-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","41.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","","","1","","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","83.3",",,0,05,","32.8",",0,18,+","","","","","","","","","78.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","239.3",",,,0","0",",,,0","17.14",",0","23.72",",,,0","10.56",",,,0","",""
"USC00251684","2001-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","94.5","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","8",",0","1","","1","","7.2","2,0,02,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","35.0",",0,12,","","","","","","","","","25.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.5",",,,0","0",",,,0","20.94","2,0","27.61",",,,0","14.27","2,,,0","",""
"USC00251684","2001-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","213.1","1,0","9","1,0","9","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","16","1,0","1","","1","","15.0","1,0,02,","0",",,0,31,+","0",",,0,31,+","37.3","1,,0,05,","37.8","1,0,07,","","","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","108.7","1,,,0","0",",,,0","25.44","1,0","31.61","1,,,0","19.26","1,,,0","",""
"USC00251684","2001-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","158.4","3,0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","13","3,0","","","","","12.2","3,0,20,+","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,15,","36.7","3,0,22,","","","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","50.8","1,,,0","0",",,,0","23.99","3,0","31.24","3,,,0","16.75","3,,,0","",""
"USC00251684","2001-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","43.3",",0","9","2,0","8","2,0","2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","50.8","2,,0,22,","32.8",",0,06,+","","","54.7","0","","","","","54.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","178.1",",a,,0","0",",,,0","17.95",",0","24.61",",,,0","11.29",",,,0","",""
"USC00251684","2001-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","2.5","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","9","2,0","0","2,0","","","1","","-2.8","2,0,28,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","29.4","2,0,03,","","","264.7","0","","","","","210.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","61.5",",,,0","0",",,,0","11.18","2,0","18.51","2,,,0","3.85","2,,,0","",""
"USC00251684","2001-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","2,0","1","1,0","1","1,0","0","1,0","0",",0","0",",0","0","2,0","10","2,0","3","2,0","9","2,0","0","2,0","","","","","-11.7","2,0,30,+","0",",,0,30,+","0",",,0,30,+","21.6","1,,0,23,","23.3","2,0,17,+","","","540.4","0","","","","","275.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","21.6","1,,,0","0",",,,0","8.49","2,0","15.25","2,,,0","1.72","2,,,0","",""
"USC00251684","2001-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","25","4,0","4","2,0","0","2,0","0","2,0","1","","","","-16.1","4,0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","15.6","2,0,05,","","","1043.1","0","","","","","502.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,0","0",",,,0","0.02","4,0","6.73","2,,,0","-6.69","4,,,0","",""
"USC00251684","2002-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","0","2,0","0","2,0","0","2,0","2","3,","","","0",",0","29",",0","8",",0","0",",0","0",",0","","","","","-15.6",",0,01,","102","3,,0,31,","","","0.0","2,,0,31,+","20.6",",0,27,","","","1649.5","0","","","","","606.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","2,,,0","","","-1.23",",0","5.75",",,,0","-8.21",",,,0","",""
"USC00251684","2002-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","5,0","1","2,0","1","2,0","1","2,0","","","0","3,0","0","5,0","22","5,0","6","5,0","1","5,0","0","5,0","","","","","-17.2","5,0,27,","","","0","3,,0,28,+","25.4","2,,0,01,","22.8","5,0,23,","","","2108.8","0","","","","","459.3","5,0","","","","","","","","","","","","","","","","","","","","","","","","","25.4","2,,,0","0","3,,,0","-1.64","5,0","4.98","5,,,0","-8.26","5,,,0","",""
"USC00251684","2002-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","3,0","3","3,0","3","3,0","1","3,0","","","0","4,0","2","3,0","26","3,0","6","2,0","0","2,0","0","2,0","","","","","-21.1","3,0,04,+","","","0","4,,0,31,+","152.4","3,,0,02,","20.6","2,0,28,","","","2627.8","0","","","","","519.0","2,0","","","","","","","","","","","","","","","","","","","","","","","","","165.1","3,,,0","0","4,,,0","-0.01","3,0","7.40","2,,,0","-7.41","3,,,0","",""
"USC00251684","2002-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","9.8","0","9.8","2,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","11","2,0","1","2,0","","","","","-9.4","2,0,03,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","32.8","2,0,16,","","","2872.5","0","","","","","244.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","57.0",",,,0","0",",,,0","9.94","2,0","17.54","2,,,0","2.34","2,,,0","",""
"USC00251684","2002-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","28.2","0","18.4","3,0","5","1,0","5","1,0","3","1,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","14","2,0","1","2,0","","","2","","0.6","3,0,03,+","0",",,0,31,+","0",",,0,31,+","50.3","1,,0,25,","34.4","2,0,31,","","","3007.2","0","","","","","134.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","150.6","1,,,0","0",",,,0","14.18","3,0","20.96","2,,,0","7.40","3,,,0","",""
"USC00251684","2002-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0",",,,0","0",",,,0","","","","","","","",""
"USC00251684","2002-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","3","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6","3,,0,22,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3","3,,,0","0",",,,0","","","","","","","",""
"USC00251684","2002-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","132.8","3,0","4","1,0","4","1,0","0","1,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","8","3,0","","","","","12.8","3,0,14,+","0",",,0,31,+","0",",,0,31,+","15.2","1,,0,23,+","36.7","3,0,06,+","","","","","","","","","1.7","3,0","","","","","","","","","","","","","","","","","","","","","","","","","39.1","1,,,0","0",",,,0","23.02","3,0","29.49","3,,,0","16.55","3,,,0","",""
"USC00251684","2002-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","2","1,0","2","1,0","1","1,0","0",",0","0",",0","","","","","0","4,0","21","4,0","6","4,0","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5","1,,0,13,","35.0","4,0,06,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8","1,,,0","0",",,,0","","","25.79","4,,,0","","","",""
"USC00251684","2002-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","6.4","4,0","3","4,0","3","4,0","1","4,0","","","1",",0","0","4,0","9","4,0","1","4,0","7","4,0","0","4,0","","","","","-5.6","4,0,31,","","","76",",,0,24,","35.6","4,,0,30,","31.7","4,0,02,","","","","","","","","","269.2","4,0","","","","","","","","","","","","","","","","","","","","","","","","","122.8","2,a,,0","76",",,,0","8.60","4,0","14.67","4,,,0","2.53","4,,,0","",""
"USC00251684","2002-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","22","3,0","4",",0","2",",0","0",",0","","","","","-9.4","3,0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","21.1",",0,09,+","","","","","","","","","415.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","3.08","3,0","10.28",",,,0","-4.13","3,,,0","",""
"USC00251684","2002-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","3","1,0","0","1,0","0","1,0","","","","","-11.7","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","17.8","1,0,30,+","","","","","","","","","534.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","0.50","1,0","8.40","1,,,0","-7.39","1,,,0","",""
"USC00251684","2003-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","1","3,0","1","3,0","0","3,0","","","0","3,0","4",",0","31",",0","12",",0","0",",0","0",",0","","","","","-24.4",",0,23,","","","0","3,,0,31,+","4.6","3,,0,31,","19.4",",0,09,","","","","","","","","","693.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.6","3,,,0","0","3,,,0","-4.05",",0","2.51",",,,0","-10.61",",,,0","",""
"USC00251684","2003-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","","","","","","","","","","","5",",0","28",",0","14",",0","0",",0","0",",0","1","","","","-21.1",",0,26,+","","","","","","","18.3",",0,02,","","","","","","","","","617.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.74",",0","2.66",",,,0","-10.13",",,,0","",""
"USC00251684","2003-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0",",0","3",",0","3",",0","1",",0","","","0","1,0","0",",0","23",",0","6",",0","6",",0","0",",0","","","","","-14.4",",0,10,+","","","0","1,,0,31,+","25.4",",,0,05,","27.2",",0,16,","","","","","","","","","457.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.7",",,,0","0","1,,,0","3.56",",0","10.97",",,,0","-3.84",",,,0","",""
"USC00251684","2003-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","1.1","0","1.1","3,0","2","3,0","2","3,0","1","3,0","0",",0","0","2,0","0","2,0","9","2,0","1","3,0","8","3,0","0","3,0","1","","","","-5.0","2,0,05,","0",",,0,30,+","0","2,,0,30,+","50.8","3,,0,30,","31.1","3,0,03,+","","","","","","","","","226.5","3,0","","","","","","","","","","","","","","","","","","","","","","","","","72.4","3,,,0","0","2,,,0","10.12","3,0","16.98","3,,,0","3.26","2,,,0","",""
"USC00251684","2003-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","12.5","0","11.4","3,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","16","2,0","0","2,0","","","","","5.0","3,0,23,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","30.0","2,0,31,","","","","","","","","","110.7","2,0","","","","","","","","","","","","","","","","","","","","","","","","","151.2",",,,0","0",",,,0","14.77","3,0","21.40","2,,,0","8.14","3,,,0","",""
"USC00251684","2003-06","40.5208","-98.0536","545.0","CLAY CENTER, NE US","95.6","0","83.1","1,0","4","2,0","4","2,0","2","2,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","26","1,0","3","1,0","2","","3","","9.4","1,0,08,","0","1,,0,30,+","0","1,,0,30,+","63.5","2,,0,12,","33.3","1,0,23,","","","","","","","","","15.2","1,0","","","","","","","","","","","","","","","","","","","","","","","","","152.3","2,,,0","0","1,,,0","20.68","1,0","27.17","1,,,0","14.18","1,,,0","",""
"USC00251684","2003-07","40.5208","-98.0536","545.0","CLAY CENTER, NE US","296.8","0","201.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,27,+","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","24.82",",0","32.11",",,,0","17.54",",,,0","",""
"USC00251684","2003-08","40.5208","-98.0536","545.0","CLAY CENTER, NE US","472.1","0","175.3","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","8","3,0","","","","","13.9","3,0,31,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","36.7","3,0,26,+","","","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","24.59","3,0","31.86","3,,,0","17.33","3,,,0","",""
"USC00251684","2003-09","40.5208","-98.0536","545.0","CLAY CENTER, NE US","485.3","0","13.2","1,0","1","4,0","1","4,0","1","4,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","","","","","2.8","1,0,20,","0",",,0,30,+","0",",,0,30,+","76.2","4,,0,11,","31.1","1,0,18,","","","82.9","0","","","","","82.9","1,0","","","","","","","","","","","","","","","","","","","","","","","","","76.2","4,,,0","0",",,,0","15.93","1,0","24.24","1,,,0","7.62","1,,,0","",""
"USC00251684","2003-10","40.5208","-98.0536","545.0","CLAY CENTER, NE US","486.4","0","1.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","18","1,0","0","1,0","","","","","-4.4","1,0,27,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7","1,0,19,","","","245.2","0","","","","","162.3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","12.96","1,0","21.59","1,,,0","4.33","1,,,0","",""
"USC00251684","2003-11","40.5208","-98.0536","545.0","CLAY CENTER, NE US","486.4","0","0.0","3,0","","","","","","","","","","","0","3,0","23","3,0","2","3,0","1","3,0","0","3,0","","","","","-14.4","3,0,25,+","","","","","","","23.3","3,0,21,","","","679.4","0","","","","","434.2","3,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25","3,0","9.22","3,,,0","-4.72","3,,,0","",""
"USC00251684","2003-12","40.5208","-98.0536","545.0","CLAY CENTER, NE US","486.4","0","0.0","3,0","0","1,0","0","1,0","0","1,0","","","1",",0","0","3,0","28","3,0","5","3,0","0","3,0","0","3,0","","","","","-11.1","3,0,13,+","","","51",",,0,10,","0.0","1,,0,31,+","19.4","3,0,01,","","","1216.2","0","","","","","536.8","3,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","1,,,0","51",",,,0","-0.84","3,0","5.11","3,,,0","-6.79","3,,,0","",""
"USC00251684","2004-01","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","4,0","0","5,0","0","5,0","0","5,0","","","1","3,0","6","4,0","26","4,0","13","3,0","0","3,0","0","3,0","","","","","-26.1","4,0,07,","","","203","3,,0,26,","0.0","5,,0,31,+","16.1","3,0,24,+","","","1823.8","0","","","","","607.6","3,0","","","","","","","","","","","","","","","","","","","","","","","","","0.0","5,,,0","203","3,,,0","-4.47","4,0","2.26","3,,,0","-11.20","4,,,0","",""
"USC00251684","2004-02","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.0","0","0.0","2,0","1","4,0","1","4,0","1","4,0","","","0","5,0","7","1,0","24","1,0","12","2,0","0","2,0","0","2,0","1","","","","-21.1","1,0,04,+","","","0","5,,0,29,+","50.8","4,,0,04,","12.8","2,0,28,","","","2468.0","0","","","","","644.2","2,0","","","","","","","","","","","","","","","","","","","","","","","","","50.8","4,,,0","0","5,,,0","-5.41","2,0","0.32","2,,,0","-11.14","1,,,0","",""
"USC00251684","2004-03","40.5208","-98.0536","545.0","CLAY CENTER, NE US","0.5","0","0.5","3,0","2","1,0","2","1,0","1","1,0","0",",0","0",",0","0","2,0","19","2,0","0","2,0","5","2,0","0","2,0","2","","","","-5.6","2,0,22,+","0",",,0,31,+","0",",,0,31,+","38.1","1,,0,01,","23.3","2,0,27,+","","","2778.6","0","","","","","310.6","2,0","","","","","","","","","","","","","","","","","","","","","","","","","49.0","1,,,0","0",",,,0","7.04","3,0","14.06","2,,,0","0.02","2,,,0","",""
"USC00251684","2004-04","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,,0","0",",,,0","","","","","","","",""
"USC00251684","2004-05","40.5208","-98.0536","545.0","CLAY CENTER, NE US","","","","","3","2,0","3","2,0","2","2,0","0",",0","0",",0","0","5,0","1","5,0","","","","","","","","","1","","-1.7","5,0,15,","0",",,0,31,+","0",",,0,31,+","52.1","2,,0,18,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.5",",a,,0","0",",,,0","","","","","7.78","5,,,0","",""
