"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518815","1941-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,05,","","","","","26.9",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,15,","","","","","73.8",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","17.0",",,6,30,","","","","","51.6",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,01,","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00518815","1941-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,23,","","","","","61.9",",,,6","","","","","","","",""
"USC00518815","1941-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,03,","","","","","47.0",",,,6","","","","","","","",""
"USC00518815","1941-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,24,","","","","","178.2",",,,6","","","","","","","",""
"USC00518815","1941-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,08,","","","","","14.8",",,,6","","","","","","","",""
"USC00518815","1941-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,05,","","","","","70.1",",,,6","","","","","","","",""
"USC00518815","1942-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,08,","","","","","17.3",",,,6","","","","","","","",""
"USC00518815","1942-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,26,","","","","","134.0",",,,6","","","","","","","",""
"USC00518815","1942-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","26",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,09,","","","","","153.8",",,,6","","","","","","","",""
"USC00518815","1942-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,11,","","","","","91.4",",,,6","","","","","","","",""
"USC00518815","1942-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,10,","","","","","30.8",",,,6","","","","","","","",""
"USC00518815","1942-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","","","56.6",",,,6","","","","","","","",""
"USC00518815","1942-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,24,","","","","","47.6",",,,6","","","","","","","",""
"USC00518815","1942-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,19,","","","","","59.5",",,,6","","","","","","","",""
"USC00518815","1942-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,27,","","","","","32.1",",,,6","","","","","","","",""
"USC00518815","1942-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.2",",,6,30,","","","","","144.0",",,,6","","","","","","","",""
"USC00518815","1942-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","61.7",",,6,30,","","","","","140.3",",,,6","","","","","","","",""
"USC00518815","1942-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","11",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","55.4",",,6,01,","","","","","284.7",",,,6","","","","","","","",""
"USC00518815","1943-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","212.1",",,6,05,","","","","","399.6",",,,6","","","","","","","",""
"USC00518815","1943-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,07,","","","","","100.1",",,,6","","","","","","","",""
"USC00518815","1943-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","71.4",",,6,09,","","","","","113.1",",,,6","","","","","","","",""
"USC00518815","1943-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,05,","","","","","36.7",",,,6","","","","","","","",""
"USC00518815","1943-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,12,","","","","","145.4",",,,6","","","","","","","",""
"USC00518815","1943-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,01,","","","","","25.3",",,,6","","","","","","","",""
"USC00518815","1943-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","17",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,02,","","","","","52.0",",,,6","","","","","","","",""
"USC00518815","1943-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,28,","","","","","81.0",",,,6","","","","","","","",""
"USC00518815","1943-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,19,","","","","","23.1",",,,6","","","","","","","",""
"USC00518815","1943-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,04,","","","","","36.5",",,,6","","","","","","","",""
"USC00518815","1943-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,30,","","","","","12.2",",,,6","","","","","","","",""
"USC00518815","1943-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,28,","","","","","120.4",",,,6","","","","","","","",""
"USC00518815","1944-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,06,","","","","","18.3",",,,6","","","","","","","",""
"USC00518815","1944-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,18,","","","","","87.7",",,,6","","","","","","","",""
"USC00518815","1944-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","35.8",",,6,20,","","","","","165.5",",,,6","","","","","","","",""
"USC00518815","1944-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,02,","","","","","92.5",",,,6","","","","","","","",""
"USC00518815","1944-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,13,","","","","","37.6",",,,6","","","","","","","",""
"USC00518815","1944-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,10,","","","","","34.6",",,,6","","","","","","","",""
"USC00518815","1944-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,03,","","","","","40.0",",,,6","","","","","","","",""
"USC00518815","1944-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,26,","","","","","38.7",",,,6","","","","","","","",""
"USC00518815","1944-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,20,","","","","","16.4",",,,6","","","","","","","",""
"USC00518815","1944-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","15",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,17,","","","","","63.4",",,,6","","","","","","","",""
"USC00518815","1944-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,09,","","","","","52.0",",,,6","","","","","","","",""
"USC00518815","1944-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,26,","","","","","112.1",",,,6","","","","","","","",""
"USC00518815","1945-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,04,","","","","","12.4",",,,6","","","","","","","",""
"USC00518815","1945-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,25,","","","","","41.8",",,,6","","","","","","","",""
"USC00518815","1945-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,19,","","","","","56.2",",,,6","","","","","","","",""
"USC00518815","1945-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,06,","","","","","187.4",",,,6","","","","","","","",""
"USC00518815","1945-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,06,","","","","","3.2",",,,6","","","","","","","",""
"USC00518815","1945-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,26,","","","","","20.4",",,,6","","","","","","","",""
"USC00518815","1945-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,31,","","","","","38.5",",,,6","","","","","","","",""
"USC00518815","1945-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","23",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,05,","","","","","90.2",",,,6","","","","","","","",""
"USC00518815","1945-09","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","54.9",",,6,25,","","","","","79.7",",,,6","","","","","","","",""
"USC00518815","1945-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,31,","","","","","26.5",",,,6","","","","","","","",""
"USC00518815","1945-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,10,","","","","","83.1",",,,6","","","","","","","",""
"USC00518815","1945-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,12,","","","","","70.3",",,,6","","","","","","","",""
"USC00518815","1949-10","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,15,","","","","","25.3",",,,0","0",",,,0","","","","","",""
"USC00518815","1949-11","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","","","","","81.9",",,,0","0",",,,0","","","","","",""
"USC00518815","1949-12","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-01","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","19",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","103.4",",,0,23,","","","","","313.5",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-02","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","14.5",",,0,28,","","","","","70.1",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-03","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","","","","","105.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-04","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","28",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,23,","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-05","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","29",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","","","","","83.8",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-06","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,23,","","","","","22.0",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-07","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","22",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,11,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00518815","1950-08","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","21",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,15,","","","","","73.3",",,,0","0",",,,0","","","","","",""
