"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00252037","2018-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","539.1","7","0.0",",7","10",",7","6",",7","1",",7","1",",7","1",",7","0",",7","10",",7","0",",7","5",",7","0",",7","3","","","","-4.4",",7,15,","25",",,7,14,","30",",,7,14,","35.8",",,7,09,","31.7",",7,03,","412.0","7","330.5",",7","84.1",",,,7","30",",,,7","7.67",",7","13.60",",,,7","1.74",",,,7","","","",""
"USC00252037","2018-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","539.1","7","0.0",",7","7",",7","5",",7","0",",7","7",",7","1",",7","0",",7","25",",7","9",",7","0",",7","0",",7","2","","","","-16.7",",7,09,","76",",,7,10,+","66",",,7,09,","9.7",",,7,03,","18.9",",7,22,","993.8","7","581.8",",7","27.9",",,,7","81",",,,7","-1.06",",7","4.58",",,,7","-6.70",",,,7","","","",""
"USC00252037","2018-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","539.1","7","0.0",",7","5",",7","4",",7","1",",7","25",",7","4",",7","4",",7","31",",7","11",",7","0",",7","0",",7","4","","","","-21.7",",7,29,","229",",,7,02,","226",",,7,01,","30.0",",,7,01,","8.3",",7,17,","1692.1","7","698.3",",7","68.9",",,,7","475",",,,7","-4.19",",7","1.18",",,,7","-9.57",",,,7","","","",""
"USC00252037","2019-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","3",",7","0",",7","0",",7","31",",7","1",",7","6",",7","31",",7","16",",7","0",",7","0",",7","2","","","","-27.2",",7,30,","127",",,7,03,+","25",",,7,18,","0.8",",,7,18,","8.9",",7,07,+","2452.8","7","760.7",",7","1.4",",,,7","35",",,,7","-6.21",",7","-1.20",",,,7","-11.21",",,,7","","","",""
"USC00252037","2019-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","12",",7","4",",7","0",",7","18",",7","6",",7","11",",7","28",",7","23",",7","0",",7","0",",7","1","","","","-25.0",",7,19,","229",",,7,28,+","135",",,7,20,","9.1",",,7,17,","13.3",",7,01,","3270.8","7","818.0",",7","30.0",",,,7","447",",,,7","-10.88",",7","-5.81",",,,7","-15.95",",,,7","","","",""
"USC00252037","2019-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","8",",7","3",",7","1",",7","13",",7","2",",7","3",",7","24",",7","8",",7","1",",7","0",",7","5","","1","","-24.4",",7,03,","254",",,7,09,+","46",",,7,07,","69.3",",,7,13,","22.2",",7,27,","3855.6","7","584.8",",7","100.3",",,,7","99",",,,7","-0.53",",7","4.69",",,,7","-5.75",",,,7","","","",""
"USC00252037","2019-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","1.4","7","1.4",",7","16",",7","9",",7","0",",7","4",",7","2",",7","0",",7","9",",7","0",",7","8",",7","0",",7","1","","6","","-8.3",",7,14,","178",",,7,12,","165",",,7,11,","20.8",",,7,11,","28.9",",7,20,","4151.5","7","295.9",",7","102.7",",,,7","190",",,,7","8.52",",7","14.81",",,,7","2.23",",,,7","","","",""
"USC00252037","2019-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","11.7","7","10.3",",7","18",",7","12",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","10",",7","0",",7","","","10","","0.0",",7,02,","0",",,7,31,+","0",",,7,31,+","41.1",",,7,29,","31.1",",7,16,","4328.0","7","176.5",",7","180.4",",,,7","0",",,,7","12.97",",7","18.60",",,,7","7.34",",,,7","","","",""
"USC00252037","2019-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","116.4","7","104.7",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","5",",7","","","7","","6.7",",7,02,","0",",,7,30,+","0",",,7,30,+","20.6",",,7,20,","37.2",",7,29,","4342.1","7","14.1",",7","51.1",",,,7","0",",,,7","21.35",",7","27.59",",,,7","15.12",",,,7","","","",""
"USC00252037","2019-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","288.2","7","171.8",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","8",",7","","","11","","12.2",",7,23,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,09,","36.1",",7,19,","1.1","7","1.1",",7","69.0",",,,7","0",",,,7","23.84",",7","29.58",",,,7","18.10",",,,7","","","",""
"USC00252037","2019-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","392.4","7","104.2",",7","13",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","1",",7","","","10","","8.9",",7,30,","0",",,7,31,+","0",",,7,31,+","29.2",",,7,31,","32.8",",7,20,","6.6","7","5.5",",7","88.7",",,,7","0",",,,7","21.51",",7","27.01",",,,7","16.02",",,,7","","","",""
"USC00252037","2019-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","469.7","7","77.3",",7","11",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","","","7","","7.2",",7,28,+","0",",,7,30,+","0",",,7,30,+","30.0",",,7,11,","32.2",",7,17,","27.2","7","20.6",",7","56.3",",,,7","0",",,,7","20.23",",7","26.29",",,,7","14.16",",,,7","","","",""
"USC00252037","2019-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","469.7","7","0.0",",7","9",",7","8",",7","1",",7","0",",7","0",",7","0",",7","12",",7","1",",7","6",",7","0",",7","","","4","","-8.9",",7,31,","0",",,7,31,+","0",",,7,31,+","40.6",",,7,01,","24.4",",7,09,","367.6","7","340.4",",7","95.5",",,,7","0",",,,7","7.35",",7","13.07",",,,7","1.63",",,,7","","","",""
"USC00252037","2019-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","469.7","7","0.0",",7","13",",7","4",",7","0",",7","7",",7","2",",7","2",",7","23",",7","6",",7","0",",7","0",",7","1","","","","-18.9",",7,12,+","152",",,7,28,+","145",",,7,26,","12.2",",,7,26,","18.9",",7,09,","886.0","7","518.4",",7","41.7",",,,7","226",",,,7","1.05",",7","6.82",",,,7","-4.72",",,,7","","","",""
"USC00252037","2019-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","469.7","7","0.0",",7","6",",7","3",",7","0",",7","19",",7","2",",7","0",",7","31",",7","13",",7","0",",7","0",",7","4","","","","-17.2",",7,16,","102",",,7,30,+","99",",,7,29,","11.7",",,7,28,","11.1",",7,22,","1540.6","7","654.6",",7","26.9",",,,7","155",",,,7","-2.78",",7","1.83",",,,7","-7.39",",,,7","","","",""
"USC00252037","2020-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","6",",7","3",",7","0",",7","31",",7","2",",7","6",",7","31",",7","19",",7","0",",7","0",",7","1","","","","-23.9",",7,20,","127",",,7,21,+","99",",,7,17,","9.4",",,7,17,","7.8",",7,05,","2289.5","7","748.9",",7","18.5",",,,7","172",",,,7","-5.83",",7","-1.66",",,,7","-9.99",",,,7","","","",""
"USC00252037","2020-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","3",",7","1",",7","0",",7","6",",7","1",",7","4",",7","29",",7","6",",7","0",",7","0",",7","","","","","-26.1",",7,20,","102",",,7,19,","114",",,7,19,","5.8",",,7,19,","17.8",",7,29,","2899.0","7","609.5",",7","7.1",",,,7","135",",,,7","-2.68",",7","3.93",",,,7","-9.30",",,,7","","","",""
"USC00252037","2020-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","6",",7","3",",7","1",",7","3",",7","2",",7","0",",7","21",",7","2",",7","1",",7","0",",7","4","","","","-11.1",",7,20,","76",",,7,19,","64",",,7,19,","38.1",",,7,28,","21.7",",7,08,","3334.4","7","435.4",",7","69.4",",,,7","123",",,,7","4.29",",7","10.36",",,,7","-1.78",",,,7","","","",""
"USC00252037","2020-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","7","0.0",",7","9",",7","1",",7","0",",7","3",",7","1",",7","0",",7","15",",7","1",",7","10",",7","0",",7","2","","2","","-11.1",",7,13,","127",",,7,12,","124",",,7,12,","11.9",",,7,12,","26.1",",7,27,+","3652.9","7","318.5",",7","17.6",",,,7","129",",,,7","7.72",",7","15.52",",,,7","-0.09",",,,7","","","",""
"USC00252037","2020-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","6.4","7","6.4",",7","10",",7","8",",7","1",",7","0",",7","0",",7","0",",7","3",",7","0",",7","11",",7","0",",7","2","","4","","-1.7",",7,11,","0",",,7,31,+","0",",,7,31,+","39.9",",,7,25,","29.4",",7,01,","3791.5","7","138.6",",7","105.0",",,,7","0",",,,7","14.07",",7","19.27",",,,7","8.86",",,,7","","","",""
"USC00252037","2020-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","172.5","7","166.1",",7","6",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","12",",7","","","10","","11.1",",7,21,","0",",,7,30,+","0",",,7,30,+","25.1",",,7,20,","35.6",",7,02,","3792.9","7","1.4",",7","58.7",",,,7","0",",,,7","23.83",",7","30.40",",,,7","17.25",",,,7","","","",""
"USC00252037","2020-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","356.5","7","184.0",",7","9",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","10",",7","","","12","","13.3",",7,31,+","0",",,7,31,+","0",",,7,31,+","21.6",",,7,06,","35.6",",7,18,","0.0","7","0.0",",7","66.2",",,,7","0",",,,7","24.27",",7","30.60",",,,7","17.94",",,,7","","","",""
"USC00252037","2020-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","511.6","7","155.1",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","10","","10.0",",7,31,","0",",,7,31,+","0",",,7,31,+","13.7",",,7,09,","35.6",",7,23,","1.7","7","1.7",",7","36.4",",,,7","0",",,,7","23.28",",7","29.78",",,,7","16.79",",,,7","","","",""
"USC00252037","2020-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","552.3","7","40.7",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","2",",7","","","1","","4.4",",7,17,","0",",,7,30,+","0",",,7,30,+","5.6",",,7,08,","33.3",",7,05,","70.7","7","69.0",",7","10.5",",,,7","0",",,,7","17.39",",7","24.13",",,,7","10.65",",,,7","","","",""
"USC00252037","2020-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","554.8","7","2.5",",7","9",",7","3",",7","0",",7","4",",7","1",",7","0",",7","13",",7","3",",7","8",",7","0",",7","","","","","-11.1",",7,27,+","127",",,7,26,+","140",",,7,25,","14.0",",,7,25,","30.0",",7,06,","420.9","7","350.2",",7","27.2",",,,7","148",",,,7","7.12",",7","13.65",",,,7","0.59",",,,7","","","",""
"USC00252037","2020-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","555.4","7","0.6",",7","4",",7","2",",7","0",",7","4",",7","1",",7","0",",7","21",",7","1",",7","7",",7","0",",7","","","1","","-11.7",",7,30,","178",",,7,10,","193",",,7,10,","17.8",",,7,10,","27.2",",7,03,","823.4","7","402.5",",7","31.8",",,,7","193",",,,7","4.94",",7","11.65",",,,7","-1.78",",,,7","","","",""
"USC00252037","2020-12","42.7363","-97.4969","426.7","CROFTON, NE US","","","555.4","7","0.0",",7","3",",7","2",",7","0",",7","9",",7","2",",7","1",",7","30",",7","7",",7","0",",7","0",",7","","","","","-18.3",",7,24,","127",",,7,30,+","117",",,7,23,","11.7",",,7,23,","13.9",",7,09,","1439.9","7","616.5",",7","19.1",",,,7","191",",,,7","-1.55",",7","4.55",",,,7","-7.66",",,,7","","","",""
"USC00252037","2021-01","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","","0.0",",7","8",",7","4",",7","0",",7","23",",7","2",",7","0",",7","31",",7","13",",7","0",",7","0",",7","1","","","","-16.1",",7,27,","102",",,7,02,+","79",",,7,25,","7.1",",,7,25,","11.7",",7,20,+","2085.6","","645.7",",7","23.1",",,,7","138",",,,7","-2.50",",7","1.47",",,,7","-6.46",",,,7","","","",""
"USC00252037","2021-02","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","","0.0",",7","9",",7","1",",7","0",",7","22",",7","4",",7","15",",7","28",",7","19",",7","0",",7","0",",7","2","","","","-35.6",",7,15,","127",",,7,21,+","43",",,7,04,","3.3",",,7,04,","15.0",",7,23,","2886.8","","801.2",",7","9.8",",,,7","147",",,,7","-10.28",",7","-4.76",",,,7","-15.80",",,,7","","","",""
"USC00252037","2021-03","42.7363","-97.4969","426.7","CROFTON, NE US","","","0.0","","0.0",",7","10",",7","5",",7","1",",7","2",",7","2",",7","0",",7","24",",7","0",",7","3",",7","0",",7","4","","1","","-7.2",",7,31,","102",",,7,15,","114",",,7,15,","37.1",",,7,23,","25.0",",7,29,","3278.6","","391.8",",7","88.4",",,,7","157",",,,7","5.70",",7","12.56",",,,7","-1.17",",,,7","","","",""
"USC00252037","2021-04","42.7363","-97.4969","426.7","CROFTON, NE US","","","3.1","","3.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","11",",7","0",",7","8",",7","0",",7","","","","","-7.8",",7,01,","0",",,7,30,+","5",",,7,19,","10.4",",,7,08,","31.1",",7,05,","3564.8","","286.2",",7","23.5",",,,7","5",",,,7","8.90",",7","15.98",",,,7","1.82",",,,7","","","",""
"USC00252037","2021-05","42.7363","-97.4969","426.7","CROFTON, NE US","","","30.1","","27.0",",7","11",",7","4",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","14",",7","1",",7","2","","4","","-2.2",",7,11,","0",",,7,31,+","0",",,7,31,+","13.0",",,7,30,","33.9",",7,01,","3694.0","","129.2",",7","37.2",",,,7","0",",,,7","15.04",",7","21.46",",,,7","8.61",",,,7","","","",""
"USC00252037","2021-06","42.7363","-97.4969","426.7","CROFTON, NE US","","","186.4","","156.3",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","","","5","","7.8",",7,01,","0",",,7,30,+","0",",,7,30,+","20.8",",,7,11,","37.8",",7,16,","3695.7","","1.7",",7","36.0",",,,7","0",",,,7","23.49",",7","30.95",",,,7","16.03",",,,7","","","",""
"USC00252037","2021-07","42.7363","-97.4969","426.7","CROFTON, NE US","","","352.2","","165.8",",7","8",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","8",",7","","","8","","12.8",",7,12,","0",",,7,31,+","0",",,7,31,+","57.7",",,7,14,","35.6",",7,28,+","0.0","","0.0",",7","136.5",",,,7","0",",,,7","23.68",",7","29.63",",,,7","17.73",",,,7","","","",""
"USC00252037","2021-08","42.7363","-97.4969","426.7","CROFTON, NE US","","","516.9","","164.7",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","","","10","","12.2",",7,13,","0",",,7,31,+","0",",,7,31,+","34.5",",,7,31,","33.3",",7,24,+","0.0","","0.0",",7","112.5",",,,7","0",",,,7","23.65",",7","29.81",",,,7","17.48",",,,7","","","",""
"USC00252037","2021-09","42.7363","-97.4969","426.7","CROFTON, NE US","","","577.2","","60.3",",7","7",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","","","4","","2.8",",7,25,","0",",,7,30,+","0",",,7,30,+","17.5",",,7,20,","32.8",",7,28,+","21.3","","21.3",",7","37.4",",,,7","0",",,,7","19.64",",7","26.57",",,,7","12.70",",,,7","","","",""
"USC00252037","2021-10","42.7363","-97.4969","426.7","CROFTON, NE US","","","583.9","","6.7",",7","5",",7","4",",7","1",",7","0",",7","0",",7","0",",7","5",",7","0",",7","13",",7","0",",7","","","4","","-2.2",",7,23,","0",",,7,31,+","0",",,7,31,+","32.3",",,7,27,","28.9",",7,08,","221.5","","200.2",",7","71.4",",,,7","0",",,,7","12.09",",7","18.39",",,,7","5.79",",,,7","","","",""
"USC00252037","2021-11","42.7363","-97.4969","426.7","CROFTON, NE US","","","583.9","","0.0","3,H","1","4,H","1","4,H","0","4,H","1","4,H","0","4,H","0","3,H","18","3,H","1","3,H","4","3,H","0","3,H","","","","","-11.1","3,H,25,","25","4,,H,12,","0","4,,H,30,+","3.3","4,,H,10,","24.4","3,H,16,","569.0","","347.5","3,H","3.3","4,,,H","0","4,,,H","5.46","3,H","12.02","3,,,H","-1.10","3,,,H","","","",""
