"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014780","1973-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","575.3","X","0.0",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","5",",X","0",",X","13","","2","","","","-6.1",",X,11,","0",",,X,30,+","0",",T,X,16,","7.4",",,X,28,","25.0",",X,15,","492.4","X","302.0",",X","25.2",",,,X","0",",T,,X","8.27",",X","13.45",",,,X","3.09",",,,X","","","280",",X","","","21.1",",X"
"USW00014780","1973-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","575.3","X","0.0",",X","14",",X","10",",X","2",",X","3",",X","0",",X","0",",X","20",",X","4",",X","0",",X","0",",X","16","","1","","","","-11.7",",X,19,","25",",,X,19,+","15",",,X,17,","43.9",",,X,21,","20.0",",X,04,","943.7","X","451.3",",X","163.4",",,,X","15",",,,X","3.77",",X","8.75",",,,X","-1.20",",,,X","","","","","","","",""
"USW00014780","1974-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","6",",X","0",",X","7",",X","1",",X","0",",X","20",",X","6",",X","0",",X","0",",X","18","","4","","","","-13.9",",X,14,","76",",,X,09,","84",",,X,09,","15.7",",,X,21,","20.0",",X,27,","1449.4","X","505.7",",X","76.1",",,,X","94",",,,X","2.02",",X","6.60",",,,X","-2.56",",,,X","","","310","4,X","","","19.0","4,X"
"USW00014780","1974-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","12",",X","7",",X","0",",X","8",",X","2",",X","0",",X","26",",X","7",",X","0",",X","0",",X","11","","3","","","","-13.3",",X,10,","203",",,X,09,","211",",,X,08,","20.6",",,X,08,","16.7",",X,22,+","1976.8","X","527.4",",X","73.1",",,,X","341",",,,X","-0.50",",X","4.43",",,,X","-5.44",",,,X","","","280",",X","","","25.7",",X"
"USW00014780","1974-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","16",",X","0",",X","1",",X","0",",X","13","","2","","4","","-7.8",",X,26,","0",",T,X,01,","0",",T,X,29,+","30.7",",,X,21,","23.9",",X,04,","2372.1","X","395.3",",X","111.2",",,,X","0",",T,,X","5.58",",X","10.61",",,,X","0.55",",,,X","","","280",",X","","","22.6",",X"
"USW00014780","1974-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","10.0","X","10.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","14","","2","","1","","-2.2",",X,10,","0",",T,X,10,","8",",,X,10,","28.4",",,X,09,","31.7",",X,29,","2569.0","X","196.9",",X","65.4",",,,X","8",",,,X","12.11",",X","18.30",",,,X","5.91",",,,X","","","280",",X","","","20.6",",X"
"USW00014780","1974-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","27.3","X","17.3",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","1",",X","18","","6","","4","","1.1",",X,08,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,03,","32.2",",X,17,","2695.5","X","126.5",",X","44.7",",,,X","0",",,,X","14.81",",X","20.23",",,,X","9.39",",,,X","","","290",",X","","","27.2",",X"
"USW00014780","1974-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","83.5","X","56.2",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","28","","4","","5","","9.4",",X,06,+","0",",,X,30,+","0",",,X,30,+","26.9",",,X,23,","35.6",",X,10,","2719.1","X","23.6",",X","83.1",",,,X","0",",,,X","19.42",",X","24.38",",,,X","14.46",",,,X","","","60",",X","","","15.4",",X"
"USW00014780","1974-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","238.3","X","154.8",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","19","","3","","7","","10.0",",X,23,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,24,","35.0",",X,04,","1.4","X","1.4",",X","40.7",",,,X","0",",,,X","23.28",",X","29.06",",,,X","17.50",",,,X","","","250",",X","","","20.0",",X"
"USW00014780","1974-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","384.9","X","146.6",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","28","","5","","9","","11.1",",X,12,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,17,","32.8",",X,29,+","2.8","X","1.4",",X","122.6",",,,X","0",",,,X","23.02",",X","28.40",",,,X","17.63",",,,X","","","210","5,X","","","20.6","5,X"
"USW00014780","1974-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","434.8","X","49.9",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","25","","7","","7","","2.2",",X,24,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,03,","31.7",",X,12,","58.2","X","55.4",",X","106.0",",,,X","0",",,,X","18.15",",X","23.39",",,,X","12.92",",,,X","","","290",",X","","","20.6",",X"
"USW00014780","1974-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.1","X","0.3",",X","","","","","","","0",",X","0",",X","0",",X","7",",X","0",",X","9",",X","0",",X","17","","","","","","-3.3",",X,21,+","0",",,X,31,+","0",",,X,31,+","","","26.7",",X,06,","286.1","X","227.9",",X","","","0",",,,X","10.99",",X","17.05",",,,X","4.93",",,,X","","","290",",X","","","13.4",",X"
"USW00014780","1974-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.4","X","0.3","4,X","","","","","","","0",",X","0",",X","0","3,X","5","3,X","0","2,X","6","2,X","0","2,X","15","","1","","","","-3.3","3,X,21,+","0",",,X,30,+","0",",,X,30,+","","","26.7","2,X,06,","489.6","X","203.5","2,X","","","0",",,,X","10.40","4,X","16.38","2,,,X","4.42","3,,,X","","","190",",X","","","15.4",",X"
"USW00014780","1974-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","435.4","X","0.0","1,X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","19",",X","0","1,X","0","1,X","0","1,X","15","","1","","","","-6.1",",X,05,","0",",,X,31,+","0",",T,X,31,+","73.2",",,X,16,","16.1","1,X,07,","936.3","X","446.7","1,X","152.9",",,,X","0",",T,,X","3.53","1,X","7.93","1,,,X","-0.86",",,,X","","","60",",X","","","27.8",",X"
"USW00014780","1975-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","16",",X","12",",X","1",",X","1",",X","1",",X","0",",X","23",",X","4",",X","0",",X","0",",X","18","","3","","","","-11.7",",X,21,","51",",,X,21,","58",",,X,20,","25.7",",,X,09,","18.9",",X,29,","1436.0","X","499.7",",X","126.5",",,,X","83",",,,X","2.21",",X","6.85",",,,X","-2.42",",,,X","","","310",",X","","","23.6",",X"
"USW00014780","1975-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","13",",X","5",",X","0",",X","5",",X","2",",X","0",",X","19",",X","5",",X","0",",X","0",",X","15","","5","","1","","-11.7",",X,10,","51",",,X,13,+","51",",,X,05,","20.3",",,X,24,","16.7",",X,23,","1902.7","X","466.7",",X","64.3",",,,X","130",",,,X","1.67",",X","6.17",",,,X","-2.84",",,,X","","","280",",X","","","20.6",",X"
"USW00014780","1975-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","1",",X","0",",X","19",",X","1",",X","0",",X","0",",X","12","","2","","1","","-8.3",",X,09,","0",",T,X,15,+","25",",,X,10,","18.8",",,X,24,+","18.3",",X,25,","2352.7","X","450.0",",X","82.1",",,,X","25",",,,X","3.82",",X","8.82",",,,X","-1.18",",,,X","","","330",",X","","","21.1",",X"
"USW00014780","1975-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","2",",X","0",",X","6","","","","2","","-4.4",",X,05,","0",",,X,30,+","0",",T,X,04,+","27.7",",,X,25,","24.4",",X,19,","2670.2","X","317.5",",X","86.1",",,,X","0",",T,,X","7.75",",X","13.09",",,,X","2.41",",,,X","","","300",",X","","","27.2",",X"
"USW00014780","1975-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","38.2","X","38.2",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","26","","6","","3","","2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,04,","33.3",",X,24,","2740.2","X","70.0",",X","89.3",",,,X","0",",,,X","17.31",",X","23.27",",,,X","11.34",",,,X","","","200",",X","","","13.9",",X"
"USW00014780","1975-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","123.7","X","85.5",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","23","","3","","10","","8.3",",X,10,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,12,","33.9",",X,24,","2750.2","X","10.0",",X","111.5",",,,X","0",",,,X","20.85",",X","25.75",",,,X","15.95",",,,X","","","290",",X","","","13.9",",X"
"USW00014780","1975-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","282.0","X","158.3",",X","14",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","27","","4","","10","","12.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,13,","32.8",",X,31,","0.0","X","0.0",",X","118.8",",,,X","0",",,,X","23.44",",X","28.65",",,,X","18.23",",,,X","","","300",",X","","","23.6",",X"
"USW00014780","1975-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","428.8","X","146.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","20","","3","","8","","12.8",",X,23,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,16,","36.7",",X,03,+","2.8","X","2.8",",X","62.9",",,,X","0",",,,X","22.98",",X","28.03",",,,X","17.92",",,,X","","","300",",X","","","18.5",",X"
"USW00014780","1975-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","453.5","X","24.7",",X","14",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","17","","5","","6","","5.6",",X,15,+","0",",,X,30,+","0",",,X,30,+","53.1",",,X,23,","27.8",",X,12,","56.7","X","53.9",",X","167.4",",,,X","0",",,,X","17.36",",X","22.18",",,,X","12.54",",,,X","","","230","3,X","","","14.4","3,X"
"USW00014780","1975-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","461.9","X","8.4",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","21","","4","","2","","-1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,18,","28.9",",X,15,+","180.4","X","123.7",",X","89.9",",,,X","0",",,,X","14.61",",X","19.34",",,,X","9.88",",,,X","","","80",",X","","","15.9",",X"
"USW00014780","1975-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","465.8","X","3.9",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","15","","5","","2","","-1.7",",X,26,","0",",,X,30,+","0",",T,X,14,","31.2",",,X,12,","24.4",",X,08,+","411.8","X","231.4",",X","85.6",",,,X","0",",T,,X","10.75",",X","15.72",",,,X","5.78",",,,X","","","190",",X","","","14.9",",X"
"USW00014780","1975-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","465.8","X","0.0",",X","11",",X","7",",X","1",",X","4",",X","2",",X","0",",X","22",",X","3",",X","0",",X","0",",X","16","","3","","","","-12.8",",X,25,","76",",,X,23,","46",",,X,22,","32.8",",,X,26,","18.9",",X,15,","918.5","X","506.7",",X","72.2",",,,X","86",",,,X","1.99",",X","6.66",",,,X","-2.69",",,,X","","","300",",X","","","18.5",",X"
"USW00014780","1976-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","15",",X","9",",X","1",",X","6",",","","","1",",X","29",",X","10",",X","0",",X","0",",X","11","","5","","","","-17.8",",X,19,","51",",,X,23,+","","","31.2",",,X,27,","18.3",",X,26,","1563.0","X","644.5",",X","108.1",",,,X","","","-2.46",",X","2.51",",,,X","-7.43",",,,X","","","260",",X","","","23.1",",X"
"USW00014780","1976-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","8",",","","","0",",X","17",",X","3",",X","1",",X","0",",X","6","","","","2","","-14.4",",X,03,+","76",",,X,07,+","","","22.4",",,X,02,","23.3",",X,29,","1963.1","X","400.1",",X","58.8",",,,X","","","4.54",",X","10.90",",,,X","-1.82",",,,X","","","310",",X","","","28.3",",X"
"USW00014780","1976-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","3",",X","0",",X","2",",X","0","5,X","0",",X","11",",X","2",",X","3",",X","0",",X","13","","5","","3","","-7.8",",X,18,","127",",,X,10,","0","5,,X,31,+","15.2",",,X,09,","26.7",",X,05,","2315.8","X","352.7",",X","49.7",",,,X","0","5,,,X","6.96",",X","12.40",",,,X","1.51",",,,X","","","310",",X","","","39.1",",X"
"USW00014780","1976-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","23.6","X","23.6",",X","7",",X","4",",X","0",",X","0",",","","","0",",X","4",",X","0",",X","10",",X","3",",X","11","","1","","3","","-2.8",",X,12,","0",",,X,30,+","","","15.5",",,X,01,","33.9",",X,18,","2528.1","X","212.3",",X","41.4",",,,X","","","12.04",",X","18.18",",,,X","5.90",",,,X","","","270",",X","","","17.0",",X"
"USW00014780","1976-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","41.9","X","18.3",",X","12",",X","8",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","18",",X","0",",X","15","","1","","5","","4.4",",X,13,+","0",",,X,31,+","","","24.9",",,X,01,","29.4",",X,15,","2631.9","X","103.8",",X","64.5",",,,X","","","15.57",",X","21.33",",,,X","9.82",",,,X","","","300",",X","","","21.6",",X"
"USW00014780","1976-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","175.8","X","133.9",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","8",",X","14","","1","","5","","7.2",",X,03,","0",",,X,30,+","0",",,X,30,+","28.4",",,X,30,","34.4",",X,28,","2650.8","X","18.9",",X","56.7",",,,X","0",",,,X","22.17",",X","28.17",",,,X","16.16",",,,X","","","280",",X","","","23.6",",X"
"USW00014780","1976-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","304.7","X","128.9",",X","12",",X","5",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","30",",X","2",",X","19","","","","6","","10.0",",X,26,","0",",,X,31,+","","","10.4",",,X,07,","32.2",",X,28,+","0.0","X","0.0",",X","42.5",",,,X","","","22.49",",X","28.15",",,,X","16.83",",,,X","","","310",",X","","","15.9",",X"
"USW00014780","1976-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","436.1","X","131.4",",X","7",",X","6",",X","1",",X","0",",","","","0",",X","0",",X","0",",X","30",",X","5",",X","21","","3","","6","","5.6",",X,31,","0",",,X,31,+","","","81.5",",,X,09,","33.3",",X,22,","7.7","X","7.7",",X","139.7",",,,X","","","22.32",",X","28.17",",,,X","16.47",",,,X","","","310",",X","","","27.2",",X"
"USW00014780","1976-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","478.3","X","42.2",",X","11",",X","4",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","22",",X","2",",X","20","","1","","","","3.9",",X,29,","0",",,X,30,+","","","9.1",",,X,16,","32.2",",X,14,+","60.2","X","52.5",",X","33.9",",,,X","","","17.99",",X","24.00",",,,X","11.98",",,,X","","","260",",X","","","12.9",",X"
"USW00014780","1976-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","481.7","X","3.4",",X","13",",X","6",",X","2",",X","0",",","","","0",",X","8",",X","0",",X","6",",X","0",",X","16","","4","","","","-4.4",",X,28,","0",",,X,31,+","","","50.8",",,X,20,","25.6",",X,08,+","312.1","X","251.9",",X","146.7",",,,X","","","10.32",",X","15.12",",,,X","5.52",",,,X","","","180","2,X","","","24.2","2,X"
"USW00014780","1976-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","481.7","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","","","0",",X","18",",X","1",",X","0",",X","0",",X","6","","2","","","","-10.0",",X,30,","0",",,X,30,+","","","7.9",",,X,29,","17.2",",X,26,","737.2","X","425.1",",X","10.2",",,,X","","","4.16",",X","8.96",",,,X","-0.63",",,,X","","","290",",X","","","17.0",",X"
"USW00014780","1976-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","481.7","X","0.0",",X","9",",X","5",",X","1",",X","6",",","","","0",",X","27",",X","9",",X","0",",X","0",",X","10","","1","","","","-15.0",",X,14,","102",",,X,29,","","","33.3",",,X,07,","13.9",",X,07,","1349.8","X","612.6",",X","56.5",",,,X","","","-1.43",",X","3.73",",,,X","-6.58",",,,X","","","290",",X","","","20.0",",X"
"USW00014780","1977-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","11",",X","5",",X","1",",X","27",",","","","3",",X","31",",X","21",",X","0",",X","0",",X","8","","4","","","","-20.0",",X,17,","127",",,X,25,+","","","46.2",",,X,10,","9.4",",X,28,","2124.4","X","774.6",",X","77.2",",,,X","","","-6.65",",X","-2.12",",,,X","-11.19",",,,X","","","280",",X","","","24.2",",X"
"USW00014780","1977-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","X","0.0",",X","9",",X","2",",X","1",",X","5",",","","","0",",X","23",",X","6",",X","1",",X","0",",X","9","","1","","3","","-15.6",",X,06,","25",",,X,08,+","","","26.9",",,X,24,","21.1",",X,27,","2617.5","X","493.1",",X","39.9",",,,X","","","0.72",",X","6.51",",,,X","-5.06",",,,X","","","270",",X","","","21.6",",X"
"USW00014780","1977-03","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","5.3","X","5.3",",X","7",",X","5",",X","1",",X","0",",","","","0",",X","10",",X","0",",X","4",",X","0",",X","8","","2","","1","","-5.0",",X,25,+","0",",,X,31,+","","","42.2",",,X,22,","29.4",",X,30,","2943.1","X","325.6",",X","84.4",",,,X","","","8.00",",X","13.78",",,,X","2.22",",,,X","","","290",",X","","","24.7",",X"
"USW00014780","1977-04","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","15.3","X","10.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","10","","3","","1","","-5.6",",X,10,+","0",",,X,30,+","0",",,X,30,+","12.4",",,X,24,","31.1",",X,12,","3162.9","X","219.8",",X","58.4",",,,X","0",",,,X","11.34",",X","17.94",",,,X","4.74",",,,X","","","","","","","",""
"USW00014780","1977-05","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","51.7","X","36.4",",X","4",",X","3",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","24",",X","3",",X","14","","1","","3","","2.2",",X,09,","0",",,X,31,+","","","8.1",",,X,05,","33.3",",X,18,","3242.6","X","79.7",",X","22.8",",,,X","","","16.94",",X","23.85",",,,X","10.02",",,,X","","","330",",X","","","17.5",",X"
"USW00014780","1977-06","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","119.7","X","68.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","17","","1","","4","","6.7",",X,08,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,09,","32.2",",X,29,","3265.4","X","22.8",",X","75.9",",,,X","0",",,,X","19.84",",X","25.29",",,,X","14.39",",,,X","","","320",",X","","","18.0",",X"
"USW00014780","1977-07","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","293.3","X","173.6",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","17","","2","","3","","9.4",",X,28,","0",",,X,31,+","0",",,X,31,+","103.9",",,X,12,","37.8",",X,21,+","3.7","X","3.7",",X","139.5",",,,X","0",",,,X","23.81",",X","29.82",",,,X","17.81",",,,X","","","290","1,X","","","15.9","1,X"
"USW00014780","1977-08","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","451.1","X","157.8",",X","18",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","25","","8","","11","","8.9",",X,21,","0",",,X,31,+","0",",,X,31,+","73.9",",,X,01,","34.4",",X,05,","7.9","X","4.2",",X","268.3",",,,X","0",",,,X","23.29",",X","28.57",",,,X","18.00",",,,X","","","310","2,X","","","22.6","2,X"
"USW00014780","1977-09","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","522.6","X","71.5",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","19","","6","","5","","7.2",",X,12,","0",",,X,30,+","0",",,X,30,+","51.8",",,X,17,","32.8",",X,02,","36.9","X","29.0",",X","188.4",",,,X","0",",,,X","19.75",",X","24.36",",,,X","15.14",",,,X","","","170",",X","","","16.4",",X"
"USW00014780","1977-10","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","522.6","X","0.0",",X","12",",X","9",",X","1",",X","0",",","","","0",",X","1",",X","0",",X","4",",X","0",",X","18","","3","","2","","0.0",",X,24,","0",",,X,31,+","","","30.2",",,X,09,","24.4",",X,02,","245.0","X","208.1",",X","104.6",",,,X","","","11.62",",X","16.62",",,,X","6.62",",,,X","","","280",",X","","","16.4",",X"
"USW00014780","1977-11","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","522.6","X","0.0",",X","17",",X","11",",X","1",",X","0",",","","","0",",X","10",",X","0",",X","1",",X","0",",X","18","","2","","1","","-4.4",",X,14,","0",",,X,30,+","","","104.9",",,X,07,","21.1",",X,05,","546.3","X","301.3",",X","229.6",",,,X","","","8.29",",X","12.22",",,,X","4.36",",,,X","","","80",",X","","","19.5",",X"
"USW00014780","1977-12","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","522.6","X","0.0",",X","14",",X","11",",X","1",",X","0",",","","","0",",X","23",",X","9",",X","0",",X","0",",X","15","","","","","","-13.3",",X,27,+","0",",T,X,07,","","","31.0",",,X,05,","15.6",",X,01,","1082.1","X","535.8",",X","155.1",",,,X","","","1.05",",X","5.75",",,,X","-3.65",",,,X","","","270",",X","","","22.6",",X"
"USW00014780","1978-01","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","","0.0",",X","11",",X","10",",X","1",",X","9",",","","","0",",X","29",",X","18",",X","0",",X","0",",X","12","","3","","","","-13.3",",X,24,+","178",",,X,21,+","","","34.8",",,X,20,","17.2",",X,26,","1720.5","","638.4",",X","150.7",",,,X","","","-2.26",",X","2.33",",,,X","-6.85",",,,X","","","70",",X","","","24.7",",X"
"USW00014780","1978-02","40.03333","-74.35","34.1","LAKEHURST NAS, NJ US","","","0.0","","0.0",",X","5",",X","4",",X","1",",X","23",",","","","0",",X","28",",X","16",",X","0",",X","0",",X","6","","","","","","-14.4",",X,20,+","457",",,X,09,+","","","33.3",",,X,06,","8.3",",X,25,","2362.8","","642.3",",X","53.8",",,,X","","","-4.61",",X","0.10",",,,X","-9.31",",,,X","","","310",",X","","","14.4",",X"
