"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094041","2019-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","140.8","W","0.0",",W","13","1,W","2","1,W","0","1,W","2",",W","29",",W","15",",W","0",",W","0",",W","-19.9",",W,11,","4.6","1,,W,10,","11.7",",W,24,","1302.5","W","643.0",",W","14.9","1,,,W","-3.10",",W","1.55",",,,W","-7.75",",,,W","","","300",",W","300",",W","15.7",",W","22.4",",W"
"USW00094041","2019-12","47.64583","-101.43944","582.2","GARRISON, ND US","3.9","2,W","140.8","W","0.0",",W","7","1,W","2","1,W","0","1,W","7",",W","31",",W","21",",W","0",",W","0",",W","-28.8",",W,10,","13.7","1,,W,08,","7.2",",W,07,","2132.2","W","829.7",",W","22.2","1,,,W","-8.43",",W","-3.14",",,,W","-13.73",",,,W","","","340","2,W","290","2,W","11.6","2,W","15.7","2,W"
"USW00094041","2020-01","47.64583","-101.43944","582.2","GARRISON, ND US","","","0.0","W","0.0",",W","","","","","","","13",",W","31",",W","21",",W","0",",W","0",",W","-32.1",",W,16,","","","6.1",",W,04,","3029.8","W","897.6",",W","","","-10.62",",W","-6.05",",,,W","-15.20",",,,W","","","","","","","","","",""
"USW00094041","2020-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.1",",W","0.0","W","0.0","1,W","7","2,W","0","2,W","0","2,W","7","1,W","28","1,W","18","1,W","0","1,W","0","1,W","-28.2","1,W,13,","1.3","2,,W,27,","10.6","1,W,29,","3729.2","W","699.4","1,W","5.7","2,,,W","-6.64","1,W","-0.58","1,,,W","-12.71","1,,,W","","","310",",W","310","1,W","15.7",",W","24.1","1,W"
"USW00094041","2020-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","W","0.0",",W","7",",W","4",",W","0",",W","3",",W","30",",W","10",",W","0",",W","0",",W","-26.0",",W,20,","6.9",",,W,18,+","17.2",",W,30,","4341.9","W","612.7",",W","21.2",",,,W","-1.43",",W","4.64",",,,W","-7.51",",,,W","","","300",",W","310",",W","18.3",",W","24.6",",W"
"USW00094041","2020-04","47.64583","-101.43944","582.2","GARRISON, ND US","5.3",",W","0.0","W","0.0",",W","6","1,W","1","1,W","0","1,W","0",",W","24",",W","4",",W","5",",W","0",",W","-14.9",",W,14,","6.6","1,,W,01,","26.1",",W,30,","4808.0","W","466.1",",W","9.2","1,,,W","2.80",",W","10.55",",,,W","-4.96",",,,W","","","310",",W","320",",W","17.4",",W","24.6",",W"
"USW00094041","2020-05","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","6.7","W","6.7",",W","7",",W","3",",W","0",",W","0",",W","7",",W","0",",W","16",",W","0",",W","-5.5",",W,10,+","12.2",",,W,23,","28.9",",W,22,+","5017.2","W","209.2",",W","26.2",",,,W","11.80",",W","19.23",",,,W","4.37",",,,W","","","310",",W","320",",W","16.1",",W","21.0",",W"
"USW00094041","2020-06","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","63.3","W","56.6",",W","11",",W","3",",W","1",",W","0",",W","0",",W","0",",W","28",",W","3",",W","5.0",",W,05,","72.9",",,W,30,","35.0",",W,27,","5051.3","W","34.1",",W","116.3",",,,W","19.08",",W","26.61",",,,W","11.56",",,,W","","","290",",W","300",",W","16.5",",W","23.3",",W"
"USW00094041","2020-07","47.64583","-101.43944","582.2","GARRISON, ND US","3.6","1,W","137.0","W","73.7",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","30",",W","1",",W","8.9",",W,14,","12.2",",,W,07,","32.2",",W,17,","7.8","W","7.8",",W","38.2",",,,W","20.46",",W","27.25",",,,W","13.66",",,,W","","","320","1,W","320",",W","28.2","1,W","36.7",",W"
"USW00094041","2020-08","47.64583","-101.43944","582.2","GARRISON, ND US","3.6",",W","211.3","W","74.3",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","7",",W","6.7",",W,31,+","12.7",",,W,14,","36.1",",W,19,","22.7","W","14.9",",W","32.6",",,,W","20.25",",W","28.46",",,,W","12.03",",,,W","","","340",",W","320",",W","13.4",",W","18.3",",W"
"USW00094041","2020-09","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","215.8","W","4.5",",W","3",",W","1",",W","0",",W","0",",W","3",",W","0",",W","18",",W","0",",W","-3.8",",W,08,","3.3",",,W,23,","30.6",",W,22,+","153.9","W","131.2",",W","4.1",",,,W","14.11",",W","21.60",",,,W","6.62",",,,W","","","320",",W","320",",W","20.6",",W","27.7",",W"
"USW00094041","2020-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.2",",W","215.8","W","0.0",",W","5","1,W","1","1,W","0","1,W","0",",W","18",",W","8",",W","5",",W","0",",W","-12.7",",W,23,","6.4","1,,W,20,","22.8",",W,06,","614.0","W","460.1",",W","10.0","1,,,W","3.49",",W","8.95",",,,W","-1.97",",,,W","","","300",",W","310",",W","21.5",",W","29.5",",W"
"USW00094041","2020-11","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","215.8","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","28",",W","4",",W","3",",W","0",",W","-15.5",",W,10,","1.8",",,W,19,","22.2",",W,05,+","1141.1","W","527.1",",W","3.2",",,,W","0.76",",W","7.71",",,,W","-6.19",",,,W","","","330",",W","310",",W","17.0",",W","23.7",",W"
"USW00094041","2020-12","47.64583","-101.43944","582.2","GARRISON, ND US","4.5",",W","215.8","W","0.0",",W","6",",W","0",",W","0",",W","3",",W","30",",W","12",",W","0",",W","0",",W","-23.8",",W,14,","2.0",",,W,27,","11.7",",W,08,","1844.6","W","703.5",",W","4.8",",,,W","-4.36",",W","1.67",",,,W","-10.39",",,,W","","","350",",W","350",",W","15.7",",W","21.9",",W"
"USW00094041","2021-01","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","","0.0",",W","4","1,W","1","1,W","0","1,W","5",",W","31",",W","13",",W","0",",W","0",",W","-27.7",",W,26,","3.0","1,,W,18,","8.3",",W,12,","2582.1","","737.5",",W","5.0","1,,,W","-5.46",",W","-0.60",",,,W","-10.31",",,,W","","","320",",W","310",",W","24.6",",W","34.4",",W"
"USW00094041","2021-02","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","","0.0",",W","6",",W","2",",W","0",",W","17",",W","28",",W","20",",W","0",",W","0",",W","-36.0",",W,14,+","2.5",",,W,28,+","10.0",",W,22,","3496.3","","914.2",",W","6.2",",,,W","-14.32",",W","-7.90",",,,W","-20.73",",,,W","","","310",",W","310",",W","19.2",",W","25.9",",W"
"USW00094041","2021-03","47.64583","-101.43944","582.2","GARRISON, ND US","4.7",",W","0.0","","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","-16.6",",W,01,","3.6",",,W,27,","18.9",",W,20,","4003.3","","507.0",",W","6.2",",,,W","1.98",",W","10.47",",,,W","-6.51",",,,W","","","310",",W","310",",W","21.5",",W","28.2",",W"
"USW00094041","2021-04","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","0.0","","0.0",",W","4","2,W","1","2,W","0","2,W","0",",W","27",",W","1",",W","5",",W","0",",W","-8.2",",W,24,","2.8","2,,W,11,","28.3",",W,30,","4400.7","","397.4",",W","6.7","2,,,W","5.09",",W","13.27",",,,W","-3.10",",,,W","","","310",",W","310",",W","17.0",",W","21.5",",W"
"USW00094041","2021-05","47.64583","-101.43944","582.2","GARRISON, ND US","4.8",",W","2.3","","2.3",",W","10",",W","4",",W","0",",W","0",",W","9",",W","0",",W","14",",W","0",",W","-7.1",",W,04,","20.3",",,W,22,","28.3",",W,16,","4619.3","","218.6",",W","48.1",",,,W","11.35",",W","19.23",",,,W","3.48",",,,W","","","330",",W","300",",W","17.4",",W","23.3",",W"
"USW00094041","2021-06","47.64583","-101.43944","582.2","GARRISON, ND US","4.6",",W","82.1","","79.8",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","6",",W","7.2",",W,19,","10.2",",,W,19,","38.9",",W,04,","4631.7","","12.4",",W","33.8",",,,W","20.58",",W","28.94",",,,W","12.22",",,,W","","","300",",W","300",",W","21.5",",W","30.4",",W"
"USW00094041","2021-07","47.64583","-101.43944","582.2","GARRISON, ND US","4.0",",W","259.1","","177.0",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","10.0",",W,24,","15.2",",,W,08,+","38.9",",W,03,","2.8","","2.8",",W","40.4",",,,W","23.95",",W","31.72",",,,W","16.19",",,,W","","","170",",W","190",",W","13.9",",W","18.3",",W"
"USW00094041","2021-08","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","346.0","","86.9",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","29",",W","8",",W","6.1",",W,25,","27.9",",,W,20,","40.0",",W,16,","20.5","","17.7",",W","44.3",",,,W","20.56",",W","28.66",",,,W","12.47",",,,W","","","260",",W","260",",W","16.1",",W","22.4",",W"
"USW00094041","2021-09","47.64583","-101.43944","582.2","GARRISON, ND US","4.2",",W","366.6","","20.6",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","2.8",",W,24,+","23.1",",,W,02,","36.1",",W,28,","67.8","","47.3",",W","31.2",",,,W","17.44",",W","25.79",",,,W","9.09",",,,W","","","330",",W","330",",W","16.1",",W","21.5",",W"
"USW00094041","2021-10","47.64583","-101.43944","582.2","GARRISON, ND US","5.0",",W","372.0","","5.4","1,W","4",",W","3",",W","2",",W","0","1,W","7","1,W","0","1,W","9","1,W","0","1,W","-5.5","1,W,21,","49.8",",,W,13,","31.7","1,W,05,","345.0","","277.2","1,W","97.3",",,,W","9.27","1,W","15.50","1,,,W","3.05","1,,,W","","","310",",W","160",",W","14.8",",W","19.7",",W"
"USW00094041","2021-11","47.64583","-101.43944","582.2","GARRISON, ND US","5.1",",W","372.0","","0.0",",W","5","1,W","1","1,W","0","1,W","0",",W","26",",W","5",",W","0",",W","0",",W","-17.7",",W,25,+","3.0","1,,W,13,","18.3",",W,06,","863.0","","518.0",",W","4.2","1,,,W","1.07",",W","7.41",",,,W","-5.28",",,,W","","","310",",W","310",",W","20.1",",W","26.8",",W"
