"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093832","1956-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1454.3","X","25.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","15","","","","1","","-1.7",",X,28,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,08,","28.3",",X,16,","110.5","X","106.9",",X","10.2",",,,X","0",",,,X","15.62",",X","21.60",",,,X","9.63",",,,X","45",",X","13.9",",X"
"USW00093832","1956-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1486.8","X","32.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","0",",X","19","","","","","","-0.6",",X,30,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,24,+","28.9",",X,16,","202.2","X","91.7",",X","3.0",",,,X","0",",,,X","16.42",",X","22.78",",,,X","10.06",",,,X","248",",X","13.9",",X"
"USW00093832","1957-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","33.1","X","33.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","20","","","","","","-2.2",",X,18,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,22,","27.8",",X,29,+","314.3","X","112.1",",X","9.0",",,,X","0",",,,X","15.78",",X","21.47",",,,X","10.09",",,,X","68",",X","15.9",",X"
"USW00093832","1957-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","81.1","X","48.0",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","19","","","","1","","2.2",",X,13,","0",",,X,28,+","0",",,X,28,+","21.6",",,X,21,","30.0",",X,05,+","377.9","X","63.6",",X","68.4",",,,X","0",",,,X","17.78",",X","23.83",",,,X","11.73",",,,X","248",",X","15.4",",X"
"USW00093832","1957-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","105.4","X","24.3",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","21","","","","4","","1.1",",X,10,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,21,","28.9",",X,15,","458.2","X","80.3",",X","133.8",",,,X","0",",,,X","16.52",",X","22.23",",,,X","10.82",",,,X","113",",X","18.0",",X"
"USW00093832","1957-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","195.9","X","90.5",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","22","","","","1","","8.9",",X,15,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,01,","30.6",",X,04,","471.3","X","13.1",",X","61.5",",,,X","0",",,,X","20.91",",X","26.55",",,,X","15.28",",,,X","203",",X","17.5",",X"
"USW00093832","1957-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","389.3","X","193.4",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","27","","","","13","","11.1",",X,06,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,28,","35.0",",X,22,","475.5","X","4.2",",X","82.3",",,,X","0",",,,X","24.44",",X","29.73",",,,X","19.15",",,,X","248",",X","16.4",",X"
"USW00093832","1957-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","641.4","X","252.1",",X","14",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","19","","","","6","","20.0",",X,02,","0",",,X,30,+","0",",,X,30,+","75.2",",,X,08,","34.4",",X,28,+","475.5","X","0.0",",X","181.5",",,,X","0",",,,X","26.74",",X","31.35",",,,X","22.12",",,,X","270",",X","22.6",",X"
"USW00093832","1957-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","931.3","X","289.9",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","17","","","","15","","21.1",",X,03,","0",",,X,31,+","0",",,X,31,+","64.0",",,X,19,","36.1",",X,10,","0.0","X","0.0",",X","224.5",",,,X","0",",,,X","27.69",",X","32.28",",,,X","23.09",",,,X","135",",X","15.4",",X"
"USW00093832","1957-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1204.1","X","272.8",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","22","","","","15","","18.9",",X,25,","0",",,X,31,+","0",",,X,31,+","36.8",",,X,18,","35.6",",X,13,","0.0","X","0.0",",X","149.9",",,,X","0",",,,X","27.13",",X","31.67",",,,X","22.59",",,,X","68",",X","19.5",",X"
"USW00093832","1957-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1453.6","X","249.5",",X","15",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","21","","","","10","","18.3",",X,26,","0",",,X,30,+","0",",,X,30,+","55.9",",,X,30,","34.4",",X,02,","0.0","X","0.0",",X","169.1",",,,X","0",",,,X","26.65",",X","31.02",",,,X","22.28",",,,X","225",",X","15.4",",X"
"USW00093832","1957-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1532.0","X","78.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","17","","","","1","","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","50.8",",,X,01,","28.3",",X,18,+","31.3","X","31.3",",X","80.0",",,,X","0",",,,X","19.85",",X","24.40",",,,X","15.31",",,,X","45","1,X","13.4","1,X"
"USW00093832","1957-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1583.4","X","51.4",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","24","","","","","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,30,","30.6",",X,15,","82.9","X","51.6",",X","45.5",",,,X","0",",,,X","18.33",",X","23.90",",,,X","12.75",",,,X","270",",X","13.9",",X"
"USW00093832","1957-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1583.9","X","0.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","13",",X","0",",X","14","","","","","","-6.1",",X,13,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,08,","25.0",",X,07,","268.4","X","185.5",",X","18.3",",,,X","0",",,,X","12.37",",X","18.79",",,,X","5.95",",,,X","293","1,X","13.4","1,X"
"USW00093832","1958-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","2",",X","0",",X","12","","","","1","","-4.4",",X,09,","0",",,X,31,+","0",",T,X,08,","24.9",",,X,13,","23.3",",X,24,","555.3","X","286.9",",X","86.1",",,,X","0",",T,,X","9.08",",X","14.27",",,,X","3.89",",,,X","248",",X","17.5",",X"
"USW00093832","1958-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","2.8","X","2.8",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","6","","","","2","","-5.0",",X,18,","0",",,X,28,+","0",",T,X,13,","30.7",",,X,27,","25.0",",X,27,+","810.6","X","255.3",",X","79.6",",,,X","0",",T,,X","9.32",",X","15.44",",,,X","3.20",",,,X","225",",X","20.0",",X"
"USW00093832","1958-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","12.6","X","9.8",",X","9",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","14","","","","2","","2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,02,","26.7",",X,07,","903.1","X","92.5",",X","115.1",",,,X","0",",,,X","15.66",",X","20.65",",,,X","10.68",",,,X","135",",X","13.9",",X"
"USW00093832","1958-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","98.4","X","85.8",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","14","","","","7","","8.3",",X,08,","0",",,X,30,+","0",",,X,30,+","53.8",",,X,10,","33.3",",X,25,","918.1","X","15.0",",X","147.2",",,,X","0",",,,X","20.69",",X","26.50",",,,X","14.88",",,,X","225",",X","18.0",",X"
"USW00093832","1958-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","255.4","X","157.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","24","","","","7","","10.0",",X,08,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,21,","33.3",",X,29,","920.6","X","2.5",",X","57.0",",,,X","0",",,,X","23.32",",X","28.42",",,,X","18.21",",,,X","113",",X","14.9",",X"
"USW00093832","1958-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","511.1","X","255.7",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","15","","","","7","","17.2",",X,06,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,23,","35.0",",X,15,+","920.6","X","0.0",",X","112.0",",,,X","0",",,,X","26.86",",X","31.61",",,,X","22.10",",,,X","315",",X","15.4",",X"
"USW00093832","1958-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","804.3","X","293.2",",X","17",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","14","","","","17","","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","59.4",",,X,28,","35.0",",X,31,","0.0","X","0.0",",X","168.0",",,,X","0",",,,X","27.79",",X","32.53",",,,X","23.05",",,,X","180",",X","20.0",",X"
"USW00093832","1958-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1084.6","X","280.3",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","20","","","","12","","20.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","56.4",",,X,05,","35.0",",X,23,+","0.0","X","0.0",",X","187.5",",,,X","0",",,,X","27.37",",X","32.10",",,,X","22.65",",,,X","360",",X","18.5",",X"
"USW00093832","1958-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1328.8","X","244.2","2,X","10",",X","5",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","15","1,X","20","","","","5","","16.7","1,X,29,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,03,","34.4","1,X,18,+","0.0","X","0.0","1,X","89.0",",,,X","0",",,,X","26.86","2,X","31.74","1,,,X","21.98","1,,,X","293",",X","16.4",",X"
"USW00093832","1958-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1408.0","X","79.2",",X","12",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","17","","","","2","","7.8",",X,28,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,18,","34.4",",X,01,","16.6","X","16.6",",X","97.9",",,,X","0",",,,X","20.35",",X","25.15",",,,X","15.55",",,,X","270","1,X","14.4","1,X"
"USW00093832","1958-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1452.2","X","44.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","23","","","","","","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","34.8",",,X,05,","29.4",",X,16,","49.5","X","32.9",",X","63.2",",,,X","0",",,,X","18.71",",X","24.32",",,,X","13.10",",,,X","360",",X","14.4",",X"
"USW00093832","1958-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1452.2","X","0.0",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","21","","","","1","","-0.6",",X,16,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,03,","25.6",",X,05,","232.6","X","183.1",",X","132.8",",,,X","0",",,,X","12.43",",X","17.37",",,,X","7.48",",,,X","45",",X","12.3",",X"
"USW00093832","1959-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","4.7","X","4.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10",",X","0",",X","14","","","","1","","-4.4",",X,17,","0",",,X,31,+","0",",,X,31,+","60.5",",,X,01,","27.8",",X,21,","449.2","X","216.6",",X","126.1",",,,X","0",",,,X","11.50",",X","17.66",",,,X","5.34",",,,X","315",",X","18.5",",X"
"USW00093832","1959-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","36.4","X","31.7",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","17","","","","","","1.7",",X,22,","0",",,X,28,+","0",",,X,28,+","52.8",",,X,27,","28.9",",X,14,","535.7","X","86.5",",X","126.0",",,,X","0",",,,X","16.38",",X","21.07",",,,X","11.69",",,,X","203",",X","16.4",",X"
"USW00093832","1959-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","48.0","X","11.6",",X","15",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","16","","","","4","","3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","75.9",",,X,15,","27.8",",X,26,","630.2","X","94.5",",X","263.0",",,,X","0",",,,X","15.66",",X","20.83",",,,X","10.49",",,,X","23",",X","16.4",",X"
"USW00093832","1959-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","124.4","X","76.4",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","16","","","","6","","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","28.2",",,X,19,","29.4",",X,30,+","647.1","X","16.9",",X","105.7",",,,X","0",",,,X","20.32",",X","25.83",",,,X","14.80",",,,X","225",",X","17.0",",X"
"USW00093832","1959-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","331.4","X","207.0",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","17","","","","11","","15.6",",X,02,+","0",",,X,31,+","0",",,X,31,+","83.1",",,X,21,","33.9",",X,08,","647.1","X","0.0",",X","246.7",",,,X","0",",,,X","25.01",",X","30.15",",,,X","19.88",",,,X","203",",X","15.9",",X"
"USW00093832","1959-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","576.1","X","244.7",",X","15",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","21","","","","13","","18.9",",X,12,","0",",,X,30,+","0",",,X,30,+","39.9",",,X,05,","35.6",",X,30,","647.1","X","0.0",",X","114.1",",,,X","0",",,,X","26.49",",X","30.93",",,,X","22.05",",,,X","315",",X","15.9",",X"
"USW00093832","1959-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","863.5","X","287.4",",X","16",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","16","","","","18","","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","33.3",",,X,13,","35.6",",X,02,+","0.0","X","0.0",",X","214.9",",,,X","0",",,,X","27.60",",X","32.16",",,,X","23.05",",,,X","225",",X","17.5",",X"
"USW00093832","1959-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1142.7","X","279.2",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","22","","","","11","","21.1",",X,24,+","0",",,X,31,+","0",",,X,31,+","34.0",",,X,30,","35.6",",X,27,","0.0","X","0.0",",X","75.8",",,,X","0",",,,X","27.34",",X","32.10",",,,X","22.58",",,,X","113",",X","17.0",",X"
"USW00093832","1959-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1361.0","X","218.3",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","27","","","","8","","18.9",",X,16,","0",",,X,30,+","0",",,X,30,+","96.0",",,X,12,","33.9",",X,30,","0.0","X","0.0",",X","218.9",",,,X","0",",,,X","25.61",",X","29.57",",,,X","21.65",",,,X","45",",X","13.9",",X"
"USW00093832","1959-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1537.4","X","176.4",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","23","","","","5","","7.8",",X,26,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,13,","33.9",",X,02,+","4.7","X","4.7",",X","102.8",",,,X","0",",,,X","23.87",",X","28.24",",,,X","19.50",",,,X","248",",X","15.9",",X"
"USW00093832","1959-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1571.9","X","34.5",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","21","","","","","","-3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,07,","30.0",",X,05,","96.7","X","92.0",",X","45.4",",,,X","0",",,,X","16.42",",X","21.78",",,,X","11.06",",,,X","315",",X","14.4",",X"
"USW00093832","1959-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1575.0","X","3.1",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","12","","","","","","-2.2",",X,08,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,12,","25.6",",X,17,","278.0","X","181.3",",X","23.1",",,,X","0",",,,X","12.58",",X","17.80",",,,X","7.37",",,,X","338",",X","13.9",",X"
"USW00093832","1960-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","5.1","X","5.1","2,X","9",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","6","1,X","0","1,X","15","1,X","0","1,X","20","","","","","","-3.9","1,X,24,+","0",",,X,31,+","0",",,X,31,+","21.6",",,X,29,","25.6","1,X,15,+","440.1","X","162.1","1,X","51.7",",,,X","0",",,,X","12.86","2,X","18.88","1,,,X","6.83","1,,,X","113",",X","16.4",",X"
"USW00093832","1960-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","7.6","X","2.5",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","18","","","","3","","0.0",",X,20,+","0",",,X,29,+","0",",,X,29,+","35.3",",,X,25,","27.2",",X,10,","599.3","X","159.2",",X","109.2",",,,X","0",",,,X","12.93",",X","19.32",",,,X","6.53",",,,X","248",",X","19.5",",X"
"USW00093832","1960-03","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","23.2","X","15.6",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","16","","","","4","","-1.7",",X,06,","0",",,X,31,+","0",",,X,31,+","63.2",",,X,17,","27.8",",X,30,+","777.0","X","177.7",",X","152.7",",,,X","0",",,,X","13.10",",X","19.32",",,,X","6.89",",,,X","248",",X","15.4",",X"
"USW00093832","1960-04","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","116.7","X","93.5",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","21","","","","6","","6.1",",X,11,","0",",,X,30,+","0",",,X,30,+","41.1",",,X,02,","30.6",",X,18,","792.8","X","15.8",",X","67.0",",,,X","0",",,,X","20.92",",X","26.81",",,,X","15.03",",,,X","270",",X","16.4",",X"
"USW00093832","1960-05","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","270.7","X","154.0",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","21","","","","5","","9.4",",X,09,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,08,","35.6",",X,24,","795.3","X","2.5",",X","15.3",",,,X","0",",,,X","23.22",",X","29.57",",,,X","16.87",",,,X","158",",X","17.0",",X"
"USW00093832","1960-06","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","491.0","X","220.3",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","22","","","","11","","14.4",",X,11,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,17,","34.4",",X,30,+","795.3","X","0.0",",X","123.2",",,,X","0",",,,X","25.68",",X","30.88",",,,X","20.47",",,,X","270",",X","17.0",",X"
"USW00093832","1960-07","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","778.9","X","287.9",",X","25",",X","20",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","20","","","","24","","22.2",",X,26,+","0",",,X,31,+","0",",,X,31,+","61.2",",,X,09,","35.6",",X,03,","0.0","X","0.0",",X","304.8",",,,X","0",",,,X","27.62",",X","32.09",",,,X","23.15",",,,X","225",",X","15.4",",X"
"USW00093832","1960-08","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1067.8","X","288.9",",X","10",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","21","","","","10","","20.0",",X,19,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,23,","35.0",",X,09,","0.0","X","0.0",",X","65.4",",,,X","0",",,,X","27.65",",X","32.41",",,,X","22.89",",,,X","315",",X","19.5",",X"
"USW00093832","1960-09","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1304.3","X","236.5",",X","17",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","11","","","","6","","20.0",",X,14,","0",",,X,30,+","0",",,X,30,+","88.9",",,X,11,","32.2",",X,16,+","0.0","X","0.0",",X","248.7",",,,X","0",",,,X","26.22",",X","30.06",",,,X","22.37",",,,X","360",",X","23.1",",X"
"USW00093832","1960-10","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1451.9","X","147.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","22","","","","3","","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,07,","31.7",",X,06,","1.3","X","1.3",",X","89.5",",,,X","0",",,,X","23.05",",X","28.24",",,,X","17.87",",,,X","293",",X","14.9",",X"
"USW00093832","1960-11","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1487.7","X","35.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","22","","","","","","5.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","2.5",",,X,18,","28.9",",X,16,","37.9","X","36.6",",X","6.1",",,,X","0",",,,X","18.31",",X","23.96",",,,X","12.65",",,,X","135",",X","11.8",",X"
"USW00093832","1960-12","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","1488.3","X","0.6",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","9","","","","","","-3.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,15,","23.9",",X,11,+","286.9","X","249.0",",X","44.8",",,,X","0",",,,X","10.32",",X","17.09",",,,X","3.55",",,,X","45",",X","15.4",",X"
"USW00093832","1961-01","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","0.0","X","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","16","","","","","","-4.4",",X,22,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,13,","22.8",",X,07,","536.8","X","249.9",",X","58.8",",,,X","0",",,,X","10.27",",X","15.93",",,,X","4.61",",,,X","248",",X","15.9",",X"
"USW00093832","1961-02","30.21667","-81.88333","25.3","JACKSONVILLE CECIL FIELD NAS, FL US","","","33.3","X","33.3",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","22","","","","2","","1.7",",X,04,","0",",,X,28,+","0",",,X,28,+","33.3",",,X,03,","29.4",",X,22,+","636.3","X","99.5",",X","128.1",",,,X","0",",,,X","15.97",",X","22.32",",,,X","9.62",",,,X","338",",X","22.1",",X"
