"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USC00111577","1988-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","768.9","0","0.0",",0","7",",0","4",",0","0",",0","11",",0","4",",0","0",",0","27",",0","11",",0","0",",0","0",",0","7","","","","","","-14.4",",0,16,","178",",,0,26,","168",",,0,26,","24.9",",,0,22,","15.0",",0,20,","1262.6","0","602.4",",0","70.6",",,,0","","","272",",,,0","-1.10",",0","3.31",",,,0","-5.51",",,,0","","","","","","","","","",""
"USC00111577","1989-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","8",",0","0",",0","0",",0","21",",0","5",",0","0",",0","0",",0","12","","","","2","","-13.9",",0,09,","76",",,0,03,+","5",",,0,08,","9.9",",,0,05,","19.4",",0,31,","1789.6","0","527.0",",0","22.4",",,,0","","","5",",,,0","1.33",",0","5.38",",,,0","-2.72",",,,0","","","","","","","","","",""
"USC00111577","1989-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","26",",0","7",",0","2",",0","28",",0","18",",0","0",",0","0",",0","3","","","","","","-18.9",",0,06,","203",",,0,21,+","94",",,0,13,+","7.6",",,0,13,","11.1",",0,01,","2449.0","0","659.4",",0","31.7",",,,0","","","505",",,,0","-5.22",",0","-1.50",",,,0","-8.93",",,,0","","","","","","","","","",""
"USC00111577","1989-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","1.4","0","1.4",",0","8",",0","4",",0","0",",0","5",",0","1",",0","0",",0","18",",0","6",",0","3",",0","0",",0","6","","","","3","","-11.1",",0,01,","76",",,0,02,","36",",,0,02,","19.3",",,0,17,","25.6",",0,26,","2905.7","0","456.7",",0","49.9",",,,0","","","49",",,,0","3.64",",0","8.37",",,,0","-1.08",",,,0","","","","","","","","","",""
"USC00111577","1989-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","1.7","0","0.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","4","","","","2","","-5.6",",0,10,","0",",,0,30,+","0",",T,0,18,+","21.6",",,0,28,","24.4",",0,25,","3173.5","0","267.8",",0","44.0",",,,0","","","0",",T,,0","9.42",",0","14.37",",,,0","4.46",",,,0","","","","","","","","","",""
"USC00111577","1989-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","39.3","0","37.6",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6","","","","5","","0.6",",0,07,","0",",,0,31,+","8",",,0,06,","21.1",",,0,29,","30.6",",0,30,+","3288.2","0","114.7",",0","63.3",",,,0","","","8",",,,0","15.85",",0","20.88",",,,0","10.81",",,,0","","","","","","","","","",""
"USC00111577","1989-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","132.9","0","93.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","7","","","","5","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,01,","33.3",",0,26,","3302.4","0","14.2",",0","98.2",",,,0","","","0",",,,0","20.98",",0","25.87",",,,0","16.10",",,,0","","","","","","","","","",""
"USC00111577","1989-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","330.2","0","197.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","","","8","","17.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,18,","38.3",",0,10,","0.0","0","0.0",",0","107.2",",,,0","","","0",",,,0","24.70",",0","28.97",",,,0","20.42",",,,0","","","","","","","","","",""
"USC00111577","1989-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","481.3","0","151.1",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","9","","","","10","","12.8",",0,08,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,05,","32.8",",0,04,+","0.0","0","0.0",",0","96.9",",,,0","","","0",",,,0","23.21",",0","27.82",",,,0","18.60",",,,0","","","","","","","","","",""
"USC00111577","1989-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","522.2","0","40.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","","","3","","3.9",",0,24,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,01,","29.4",",0,08,+","54.1","0","54.1",",0","105.7",",,,0","","","0",",,,0","17.89",",0","23.12",",,,0","12.67",",,,0","","","","","","","","","",""
"USC00111577","1989-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","534.2","0","12.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10","","","","1","","0.6",",0,20,+","51",",,0,19,","46",",,0,19,","17.3",",,0,19,","30.0",",0,14,","220.4","0","166.3",",0","43.8",",,,0","","","66",",,,0","13.35",",0","19.14",",,,0","7.57",",,,0","","","","","","","","","",""
"USC00111577","1989-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","534.2","0","0.0",",0","11",",0","3",",0","1",",0","3",",0","1",",0","0",",0","14",",0","4",",0","1",",0","0",",0","7","","","","4","","-10.6",",0,29,","51",",,0,22,","36",",,0,22,","40.6",",,0,14,","23.3",",0,13,","656.7","0","436.3",",0","76.0",",,,0","","","74",",,,0","3.79",",0","8.35",",,,0","-0.77",",,,0","","","","","","","","","",""
"USC00111577","1989-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","534.2","0","0.0",",0","11",",0","0",",0","0",",0","21",",0","3",",0","8",",0","30",",0","21",",0","0",",0","0",",0","3","","","","1","","-25.0",",0,21,","102",",,0,27,+","41",",,0,13,","2.3",",,0,19,+","9.4",",0,05,","1461.7","0","805.0",",0","12.9",",,,0","","","169",",,,0","-7.63",",0","-3.55",",,,0","-11.72",",,,0","","","","","","","","","",""
"USC00111577","1990-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","4",",0","1",",0","0",",0","25",",0","3",",0","0",",0","0",",0","8","","","","2","","-9.4",",0,13,","25",",,0,26,+","36",",,0,25,","33.0",",,0,25,","13.3",",0,17,+","1981.2","0","519.5",",0","62.1",",,,0","","","36",",,,0","1.57",",0","5.83",",,,0","-2.68",",,,0","","","","","","","","","",""
"USC00111577","1990-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","9",",0","5",",0","1",",0","15",",0","4",",0","0",",0","26",",0","5",",0","0",",0","0",",0","9","","","","1","","-15.6",",0,25,","203",",,0,14,","196",",,0,14,","35.6",",,0,22,","16.1",",0,08,","2485.6","0","504.4",",0","79.6",",,,0","","","357",",,,0","0.32",",0","4.81",",,,0","-4.17",",,,0","","","","","","","","","",""
"USC00111577","1990-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","5.8","0","5.8",",0","10",",0","7",",0","0",",0","5",",0","1",",0","0",",0","16",",0","2",",0","5",",0","0",",0","9","","","","5","","-6.1",",0,01,","76",",,0,05,","71",",,0,05,","25.1",",,0,08,","27.2",",0,12,","2872.9","0","387.3",",0","85.4",",,,0","","","74",",,,0","6.03",",0","10.28",",,,0","1.77",",,,0","","","","","","","","","",""
"USC00111577","1990-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","34.4","0","28.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","7","","","","1","","-4.4",",0,07,","0",",,0,30,+","0",",T,0,11,+","17.0",",,0,20,","31.7",",0,25,+","3116.5","0","243.6",",0","53.5",",,,0","","","0",",T,,0","11.17",",0","16.54",",,,0","5.79",",,,0","","","","","","","","","",""
"USC00111577","1990-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","41.1","0","6.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11","","","","4","","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","59.2",",,0,09,","28.3",",0,08,","3233.2","0","116.7",",0","175.1",",,,0","","","0",",,,0","14.79",",0","19.50",",,,0","10.07",",,,0","","","","","","","","","",""
"USC00111577","1990-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","177.0","0","135.9",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","7","","","","10","","7.8",",0,05,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,29,+","35.0",",0,13,","3245.7","0","12.5",",0","128.9",",,,0","","","0",",,,0","22.44",",0","28.03",",,,0","16.86",",,,0","","","","","","","","","",""
"USC00111577","1990-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","336.9","0","159.9",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","7","","","","7","","15.6",",0,07,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,19,","37.8",",0,04,","1.4","0","1.4",",0","173.1",",,,0","","","0",",,,0","23.45",",0","27.75",",,,0","19.15",",,,0","","","","","","","","","",""
"USC00111577","1990-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","491.8","0","154.9",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","9","","","","8","","12.8",",0,07,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","34.4",",0,28,+","2.0","0","0.6",",0","102.1",",,,0","","","0",",,,0","23.31",",0","27.64",",,,0","18.98",",,,0","","","","","","","","","",""
"USC00111577","1990-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","591.0","0","99.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","9","","","","4","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,21,","36.7",",0,06,","39.9","0","37.9",",0","38.3",",,,0","","","0",",,,0","20.38",",0","25.18",",,,0","15.57",",,,0","","","","","","","","","",""
"USC00111577","1990-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","604.9","0","13.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","8","","","","","","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,08,","30.6",",0,05,","228.6","0","188.7",",0","122.5",",,,0","","","0",",,,0","12.70",",0","18.28",",,,0","7.11",",,,0","","","","","","","","","",""
"USC00111577","1990-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","606.6","0","1.7",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","8","","","","2","","-2.8",",0,11,+","0",",,0,30,+","0",",T,0,09,+","84.8",",,0,27,","24.4",",0,02,","522.8","0","294.2",",0","178.5",",,,0","","","0",",T,,0","8.58",",0","13.07",",,,0","4.10",",,,0","","","","","","","","","",""
"USC00111577","1990-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","606.6","0","0.0",",0","10",",0","6",",0","0",",0","6",",0","1",",0","1",",0","21",",0","8",",0","0",",0","0",",0","12","","","","","","-20.6",",0,26,","51",",,0,31,+","46",",,0,30,","15.5",",,0,29,","15.0",",0,09,","1110.2","0","587.4",",0","57.3",",,,0","","","90",",,,0","-0.62",",0","3.67",",,,0","-4.91",",,,0","","","","","","","","","",""
"USC00111577","1991-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","3",",0","1",",0","31",",0","18",",0","0",",0","0",",0","13","","","","","","-18.3",",0,22,","203",",,0,13,+","119",",,0,05,","10.4",",,0,16,","7.8",",0,19,","1824.2","0","714.0",",0","36.0",",,,0","","","289",",,,0","-4.70",",0","-1.02",",,,0","-8.38",",,,0","","","","","","","","","",""
"USC00111577","1991-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","2",",0","0",",0","21",",0","7",",0","0",",0","0",",0","9","","","","","","-16.1",",0,16,","76",",,0,15,+","58",",,0,14,","6.9",",,0,18,","15.6",",0,21,","2317.5","0","493.3",",0","15.9",",,,0","","","129",",,,0","0.71",",0","4.66",",,,0","-3.23",",,,0","","","","","","","","","",""
"USC00111577","1991-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.6","0","0.6",",0","14",",0","9",",0","0",",0","4",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","8","","","","5","","-5.0",",0,03,","152",",,0,12,","150",",,0,12,","22.9",",,0,27,","25.0",",0,26,","2701.4","0","383.9",",0","89.1",",,,0","","","175",",,,0","5.97",",0","10.80",",,,0","1.14",",,,0","","","","","","","","","",""
"USC00111577","1991-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","13.3","0","12.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","7","","","","9","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,09,","28.9",",0,06,","2884.9","0","183.5",",0","147.9",",,,0","","","0",",,,0","12.64",",0","17.39",",,,0","7.89",",,,0","","","","","","","","","",""
"USC00111577","1991-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","135.6","0","122.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","15","","","","9","","6.1",",0,02,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,25,","33.9",",0,28,","2941.6","0","56.7",",0","140.3",",,,0","","","0",",,,0","20.45",",0","25.68",",,,0","15.21",",,,0","","","","","","","","","",""
"USC00111577","1991-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","301.3","0","165.7",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","4","","","","1","","13.9",",0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","35.0",",0,29,","2941.6","0","0.0",",0","28.2",",,,0","","","0",",,,0","23.86",",0","29.08",",,,0","18.64",",,,0","","","","","","","","","",""
"USC00111577","1991-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","528.9","0","227.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","2","","","","2","","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","38.9",",0,22,","0.0","0","0.0",",0","34.5",",,,0","","","0",",,,0","25.67",",0","31.20",",,,0","20.15",",,,0","","","","","","","","","",""
"USC00111577","1991-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","718.0","0","189.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","4","","","","3","","15.0",",0,21,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,08,","38.9",",0,02,","0.0","0","0.0",",0","63.6",",,,0","","","0",",,,0","24.43",",0","29.41",",,,0","19.46",",,,0","","","","","","","","","",""
"USC00111577","1991-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","811.9","0","93.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","6","","","","5","","3.9",",0,27,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,+","34.4",",0,09,","71.6","0","71.6",",0","55.9",",,,0","","","0",",,,0","19.08",",0","24.29",",,,0","13.86",",,,0","","","","","","","","","",""
"USC00111577","1991-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","818.6","0","6.7",",0","16",",0","11",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","12","","","","6","","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,04,","25.0",",0,23,+","245.3","0","173.7",",0","229.8",",,,0","","","0",",,,0","12.95",",0","17.77",",,,0","8.12",",,,0","","","","","","","","","",""
"USC00111577","1991-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","818.6","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","16",",0","6",",0","1",",0","0",",0","16","","","","1","","-10.6",",0,26,","0",",T,0,26,+","10",",,0,06,","19.8",",,0,28,","21.1",",0,19,","712.2","0","466.9",",0","92.0",",,,0","","","21",",,,0","2.77",",0","7.18",",,,0","-1.64",",,,0","","","","","","","","","",""
"USC00111577","1991-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","818.6","0","0.0",",0","8",",0","4",",0","0",",0","8",",0","1",",0","0",",0","23",",0","5",",0","0",",0","0",",0","12","","","","1","","-16.1",",0,04,","127",",,0,04,+","122",",,0,02,","17.8",",,0,02,","17.2",",0,08,","1270.8","0","558.6",",0","37.7",",,,0","","","168",",,,0","0.31",",0","4.10",",,,0","-3.47",",,,0","","","","","","","","","",""
"USC00111577","1992-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","15",",0","3",",0","3",",0","22",",0","6",",0","0",",0","0",",0","19","","","","","","-21.7",",0,16,","127",",,0,15,","81",",,0,25,","5.8",",,0,25,+","8.3",",0,11,","1872.6","0","601.8",",0","30.4",",,,0","","","213",",,,0","-1.08",",0","2.33",",,,0","-4.49",",,,0","","","","","","","","","",""
"USC00111577","1992-02","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","1",",0","0",",0","0",",0","19",",0","3",",0","0",",0","0",",0","16","","","","1","","-12.2",",0,09,","25",",,0,10,","13",",,0,10,","10.4",",,0,14,","15.6",",0,03,","2353.3","0","480.7",",0","38.7",",,,0","","","21",",,,0","1.76",",0","5.12",",,,0","-1.60",",,,0","","","","","","","","","",""
"USC00111577","1992-03","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","14",",0","6",",0","0",",0","4",",0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","15","","","","6","","-9.4",",0,11,","102",",,0,21,","99",",,0,21,","19.1",",,0,09,","22.8",",0,01,","2794.9","0","441.6",",0","60.5",",,,0","","","160",",,,0","4.09",",0","8.87",",,,0","-0.69",",,,0","","","","","","","","","",""
"USC00111577","1992-04","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.8","0","0.8",",0","15",",0","7",",0","0",",0","1",",0","1",",0","0",",0","5",",0","0",",0","3",",0","0",",0","12","","","","3","","-3.3",",0,02,","25",",,0,01,","30",",,0,01,","11.7",",,0,15,","22.2",",0,19,","3084.5","0","289.6",",0","51.2",",,,0","","","30",",,,0","8.71",",0","13.27",",,,0","4.15",",,,0","","","","","","","","","",""
"USC00111577","1992-05","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","40.6","0","39.8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","3","","","","","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,30,","32.2",",0,16,","3204.7","0","120.2",",0","6.4",",,,0","","","0",",,,0","15.74",",0","21.60",",,,0","9.88",",,,0","","","","","","","","","",""
"USC00111577","1992-06","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","116.5","0","75.9",",0","6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","5","","","","2","","7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,17,","33.3",",0,14,","3225.2","0","20.5",",0","46.5",",,,0","","","0",",,,0","20.18",",0","25.82",",,,0","14.54",",,,0","","","","","","","","","",""
"USC00111577","1992-07","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","232.0","0","115.5",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10","","","","12","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","17.5",",,0,13,","32.8",",0,02,+","1.1","0","1.1",",0","104.8",",,,0","","","0",",,,0","22.02",",0","26.16",",,,0","17.88",",,,0","","","","","","","","","",""
"USC00111577","1992-08","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","323.4","0","91.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","7","","","","3","","12.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,27,","33.9",",0,09,","5.9","0","4.8",",0","49.9",",,,0","","","0",",,,0","21.13",",0","26.00",",,,0","16.25",",,,0","","","","","","","","","",""
"USC00111577","1992-09","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","382.9","0","59.5",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","5","","5.0",",0,29,","0",",,0,30,+","0",",,0,30,+","82.6",",,0,09,","31.1",",0,15,","54.2","0","48.3",",0","173.9",",,,0","","","0",",,,0","18.71",",0","23.60",",,,0","13.82",",,,0","","","","","","","","","",""
"USC00111577","1992-10","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","387.9","0","5.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","6","","","","3","","-2.2",",0,19,","0",",,0,31,+","0",",T,0,20,+","8.1",",,0,14,","28.3",",0,03,","250.7","0","196.5",",0","18.6",",,,0","","","0",",T,,0","12.15",",0","17.15",",,,0","7.16",",,,0","","","","","","","","","",""
"USC00111577","1992-11","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","387.9","0","0.0",",0","15",",0","12",",0","1",",0","0",",0","1",",0","0",",0","11",",0","0",",0","0",",0","0",",0","17","","","","","","-2.8",",0,14,","0",",T,0,14,+","46",",,0,13,","33.5",",,0,01,","17.8",",0,20,","655.0","0","404.3",",0","133.2",",,,0","","","49",",,,0","4.86",",0","7.37",",,,0","2.35",",,,0","","","","","","","","","",""
"USC00111577","1992-12","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","387.9","0","0.0",",0","7",",0","6",",0","1",",0","7",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","12","","","","","","-15.6",",0,24,","102",",,0,10,","81",",,0,09,","32.0",",,0,30,","14.4",",0,15,","1243.0","0","588.0",",0","79.5",",,,0","","","137",",,,0","-0.64",",0","2.56",",,,0","-3.84",",,,0","","","","","","","","","",""
"USC00111577","1993-01","41.7372","-87.7775","189.0","CHICAGO MIDWAY AIRPORT 3 SW, IL US","0.0","0","0.0",",0","12",",0","8",",0","1",",0","18",",0","4",",0","0",",0","29",",0","14",",0","0",",0","0",",0","14","","","","","","-12.8",",0,01,","203",",,0,10,","97",",,0,10,","40.4",",,0,04,","11.1",",0,04,","1880.5","0","637.5",",0","106.5",",,,0","","","322",",,,0","-2.23",",0","1.42",",,,0","-5.88",",,,0","","","","","","","","","",""
