"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054767","2011-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8",",W","367.5","W","112.7",",W","17",",W","7",",W","4",",W","0",",W","0",",W","0",",W","31",",W","0",",W","18","","7","","4","","11.1",",W,23,","100.3",",,W,28,","31.1",",W,08,+","0.6","W","0.6",",W","308.8",",,,W","21.95",",W","27.39",",,,W","16.50",",,,W","160",",W","170",",W","13.0",",W","22.8",",W"
"USW00054767","2011-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7","1,W","438.3","W","70.8",",W","16",",W","7",",W","2",",W","0",",W","0",",W","0",",W","24",",W","0",",W","19","","7","","1","","5.0",",W,19,+","43.7",",,W,06,","29.4",",W,14,","31.2","W","30.6",",W","145.5",",,,W","19.67",",W","24.98",",,,W","14.37",",,,W","10",",W","230",",W","9.8",",W","14.3",",W"
"USW00054767","2011-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","438.6","W","0.3",",W","15",",W","8",",W","0",",W","0",",W","3",",W","0",",W","7",",W","0",",W","21","","4","","1","","-4.3",",W,31,","23.6",",,W,19,","28.9",",W,10,+","235.1","W","203.9",",W","111.4",",,,W","11.76",",W","17.30",",,,W","6.23",",,,W","190",",W","20",",W","11.2",",W","15.7",",W"
"USW00054767","2011-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8",",W","438.6","W","0.0",",W","8",",W","7",",W","1",",W","0",",W","15",",W","0",",W","1",",W","0",",W","20","","1","","","","-5.5",",W,06,","28.4",",,W,16,","21.7",",W,08,","547.7","W","312.6",",W","103.6",",,,W","7.91",",W","14.46",",,,W","1.36",",,,W","280",",W","90",",W","10.3",",W","19.7",",W"
"USW00054767","2011-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","438.6","W","0.0",",W","11",",W","7",",W","2",",W","0",",W","25",",W","2",",W","0",",W","0",",W","17","","3","","1","","-12.1",",W,19,","39.4",",,W,07,","16.1",",W,05,","1021.9","W","474.2",",W","120.0",",,,W","3.04",",W","9.00",",,,W","-2.93",",,,W","160",",W","250",",W","13.9",",W","21.9",",W"
"USW00054767","2012-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","25",",W","7",",W","0",",W","0",",W","14","","5","","","","-14.9",",W,16,","28.7",",,W,12,","15.6",",W,07,","1584.8","W","562.9",",W","73.0",",,,W","0.18",",W","5.46",",,,W","-5.11",",,,W","50",",W","200",",W","16.1",",W","22.8",",W"
"USW00054767","2012-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3","1,W","0.0","W","0.0","1,W","5","1,W","3","1,W","0","1,W","0","1,W","27","1,W","1","1,W","0","1,W","0","1,W","9","","2","","","","-8.8","1,W,21,+","13.7","1,,W,24,","16.1","1,W,01,","2058.5","W","473.7","1,W","27.5","1,,,W","1.42","1,W","7.05","1,,,W","-4.22","1,,,W","280","1,W","70","1,W","11.6","1,W","24.6","1,W"
"USW00054767","2012-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","1.9","W","1.9",",W","10",",W","5",",W","0",",W","0",",W","13",",W","0",",W","7",",W","0",",W","17","","6","","","","-7.1",",W,06,","8.1",",,W,01,","27.2",",W,22,","2377.7","W","319.2",",W","31.9",",,,W","8.10",",W","14.21",",,,W","1.99",",,,W","70",",W","80",",W","13.4",",W","21.9",",W"
"USW00054767","2012-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","7.5","W","5.6",",W","9",",W","4",",W","1",",W","0",",W","11",",W","0",",W","7",",W","1",",W","13","","4","","","","-4.3",",W,03,","35.8",",,W,22,","32.2",",W,16,","2623.5","W","245.8",",W","68.2",",,,W","10.33",",W","17.41",",,,W","3.24",",,,W","50",",W","340",",W","13.4",",W","17.9",",W"
"USW00054767","2012-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","42.5","W","35.0",",W","13",",W","7",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","21","","5","","2","","3.3",",W,12,","16.5",",,W,15,","32.8",",W,29,","2694.4","W","70.9",",W","74.2",",,,W","17.17",",W","22.60",",,,W","11.75",",,,W","210",",W","330",",W","9.4",",W","21.0",",W"
"USW00054767","2012-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","100.0","W","57.5",",W","17",",W","8",",W","3",",W","0",",W","0",",W","0",",W","26",",W","5",",W","19","","3","","4","","9.4",",W,07,+","37.3",",,W,02,","35.6",",W,21,","2716.9","W","22.5",",W","140.0",",,,W","19.50",",W","25.48",",,,W","13.52",",,,W","330",",W","210",",W","13.9",",W","20.1",",W"
"USW00054767","2012-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.6",",W","265.6","W","165.6",",W","16",",W","9",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","22","","9","","7","","13.3",",W,22,+","14.0",",,W,28,","36.7",",W,18,","0.3","W","0.3",",W","65.5",",,,W","23.67",",W","29.61",",,,W","17.73",",,,W","30",",W","330",",W","10.3",",W","15.7",",W"
"USW00054767","2012-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.5",",W","406.3","W","140.7",",W","16",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","27","","11","","4","","10.0",",W,30,","24.6",",,W,10,","33.3",",W,03,","0.8","W","0.5",",W","72.3",",,,W","22.85",",W","28.88",",,,W","16.83",",,,W","340",",W","330",",W","10.7",",W","25.9",",W"
"USW00054767","2012-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7",",W","445.4","W","39.1",",W","20",",W","7",",W","4",",W","0",",W","0",",W","0",",W","24",",W","0",",W","19","","9","","3","","4.4",",W,25,","37.1",",,W,28,","30.6",",W,01,","58.0","W","57.2",",W","167.5",",,,W","17.73",",W","23.50",",,,W","11.96",",,,W","210",",W","330",",W","12.5",",W","21.0",",W"
"USW00054767","2012-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","448.7","W","3.3",",W","18",",W","8",",W","0",",W","0",",W","3",",W","0",",W","5",",W","0",",W","18","","8","","1","","-2.7",",W,13,","21.8",",,W,29,+","25.6",",W,06,+","217.1","W","159.1",",W","105.3",",,,W","13.31",",W","18.41",",,,W","8.21",",,,W","50",",W","120",",W","17.0",",W","23.7",",W"
"USW00054767","2012-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","448.7","W","0.0",",W","5",",W","3",",W","0",",W","0",",W","22",",W","0",",W","0",",W","0",",W","13","","3","","","","-6.6",",W,06,","13.2",",,W,13,","20.0",",W,12,","639.1","W","422.0",",W","24.2",",,,W","4.27",",W","10.02",",,,W","-1.49",",,,W","360",",W","210",",W","11.6",",W","16.5",",W"
"USW00054767","2012-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","448.7","W","0.0",",W","18",",W","8",",W","1",",W","0",",W","22",",W","1",",W","0",",W","0",",W","19","","6","","","","-13.8",",W,31,","30.5",",,W,21,","15.6",",W,10,","1122.1","W","483.0",",W","100.6",",,,W","2.75",",W","7.30",",,,W","-1.80",",,,W","60",",W","70",",W","13.4",",W","19.7",",W"
"USW00054767","2013-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","0",",W","26",",W","11",",W","0",",W","0",",W","18","","4","","","","-17.1",",W,24,","16.3",",,W,31,","16.7",",W,31,","1739.1","W","617.0",",W","42.3",",,,W","-1.57",",W","3.63",",,,W","-6.77",",,,W","200",",W","190",",W","17.0",",W","25.9",",W"
"USW00054767","2013-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","0.0","W","0.0","2,W","12",",W","7",",W","1",",W","1","2,W","23","2,W","7","2,W","0","2,W","0","2,W","18","","3","","","","-21.0","2,W,10,","31.8",",,W,27,","9.4","2,W,15,","2245.8","W","506.7","2,W","80.4",",,,W","-1.16","2,W","3.25","2,,,W","-5.56","2,,,W","30",",W","210",",W","17.4",",W","78.7",",W"
"USW00054767","2013-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.3",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","0",",W","28",",W","0",",W","0",",W","0",",W","11","","1","","","","-8.2",",W,18,","21.1",",,W,12,","13.9",",W,31,+","2737.2","W","491.4",",W","54.2",",,,W","2.48",",W","7.06",",,,W","-2.09",",,,W","30",",W","30",",W","13.4",",W","19.7",",W"
"USW00054767","2013-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","8",",W","0",",W","3",",W","0",",W","12","","2","","1","","-3.8",",W,07,","13.5",",,W,10,","23.9",",W,09,","3016.7","W","279.5",",W","44.8",",,,W","9.02",",W","15.44",",,,W","2.59",",,,W","280",",W","300",",W","11.6",",W","17.9",",W"
"USW00054767","2013-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","24.7","W","24.7",",W","17",",W","9",",W","0",",W","0",",W","1",",W","0",",W","21",",W","2",",W","20","","7","","6","","-0.5",",W,15,","19.3",",,W,29,","33.3",",W,31,","3138.6","W","121.9",",W","88.1",",,,W","15.20",",W","22.42",",,,W","7.98",",,,W","340",",W","330",",W","10.7",",W","16.1",",W"
"USW00054767","2013-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","100.9","W","76.2",",W","19",",W","10",",W","3",",W","0",",W","0",",W","0",",W","28",",W","2",",W","19","","3","","8","","8.3",",W,05,","90.4",",,W,07,","33.3",",W,24,","3162.2","W","23.6",",W","256.7",",,,W","20.08",",W","25.74",",,,W","14.43",",,,W","340",",W","330",",W","13.4",",W","19.7",",W"
"USW00054767","2013-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","307.0","W","206.1",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","10",",W","22","","2","","6","","13.3",",W,31,","25.9",",,W,25,","36.1",",W,19,","1.1","W","1.1",",W","63.5",",,,W","24.94",",W","29.83",",,,W","20.05",",,,W","200",",W","200",",W","11.6",",W","15.7",",W"
"USW00054767","2013-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.5","2,W","375.3","W","68.3","2,W","18",",W","6",",W","1",",W","0","2,W","0","2,W","0","2,W","29","2,W","0","2,W","22","","9","","5","","9.4","2,W,15,+","28.2",",,W,27,","30.6","2,W,21,","4.4","W","3.3","2,W","88.3",",,,W","20.57","2,W","26.53","2,,,W","14.61","2,,,W","320",",W","210",",W","8.9",",W","14.3",",W"
"USW00054767","2013-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.6",",W","405.0","W","29.7",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","22","","13","","3","","2.8",",W,18,","23.6",",,W,22,","33.3",",W,11,","95.5","W","91.1",",W","57.1",",,,W","16.29",",W","22.95",",,,W","9.62",",,,W","180",",W","350",",W","9.8",",W","13.4",",W"
"USW00054767","2013-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.7","1,W","406.9","W","1.9",",W","10","1,W","4","1,W","0","1,W","0",",W","9",",W","0",",W","8",",W","0",",W","15","","7","","","","-4.3",",W,26,","14.2","1,,W,04,","26.1",",W,02,","311.8","W","216.3",",W","47.6","1,,,W","11.42",",W","18.17",",,,W","4.66",",,,W","190",",W","170",",W","12.5",",W","18.3",",W"
"USW00054767","2013-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7",",W","406.9","W","0.0",",W","9",",W","5",",W","1",",W","0",",W","22",",W","1",",W","0",",W","0",",W","","","","","","","-10.5",",W,30,","57.9",",,W,27,","20.6",",W,01,","731.3","W","419.5",",W","95.8",",,,W","4.35",",W","10.17",",,,W","-1.48",",,,W","360",",W","340",",W","14.3",",W","21.9",",W"
"USW00054767","2013-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","406.9","W","0.0",",W","11",",W","9",",W","0",",W","1",",W","28",",W","9",",W","0",",W","0",",W","","","","","","","-18.2",",W,17,","24.1",",,W,29,","17.8",",W,22,","1329.5","W","598.2",",W","76.4",",,,W","-0.96",",W","4.37",",,,W","-6.29",",,,W","310",",W","300",",W","8.9",",W","13.4",",W"
"USW00054767","2014-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8","1,W","0.0","W","0.0",",W","11","1,W","4","1,W","0","1,W","3",",W","29",",W","15",",W","0",",W","0",",W","","","","","","","-22.7",",W,04,","19.3","1,,W,11,","15.6",",W,11,","2021.5","W","692.0",",W","57.9","1,,,W","-3.99",",W","1.26",",,,W","-9.24",",,,W","190",",W","190",",W","12.5",",W","18.3",",W"
"USW00054767","2014-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.3",",W","0.0","W","0.0",",W","10",",W","9",",W","0",",W","3",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-22.7",",W,12,","22.1",",,W,05,","11.7",",W,02,","2659.4","W","637.9",",W","74.4",",,,W","-4.45",",W","1.79",",,,W","-10.69",",,,W","290",",W","300",",W","12.5",",W","17.4",",W"
"USW00054767","2014-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.2",",W","0.0","W","0.0",",W","8",",W","7",",W","2",",W","1",",W","25",",W","4",",W","0",",W","0",",W","","","","","","","-18.8",",W,04,","49.0",",,W,30,","15.0",",W,22,","3228.0","W","568.6",",W","112.6",",,,W","-0.01",",W","5.74",",,,W","-5.76",",,,W","340",",W","340",",W","14.8",",W","21.5",",W"
"USW00054767","2014-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.3",",W","0.3","W","0.3",",W","12",",W","9",",W","2",",W","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-2.7",",W,10,","38.4",",,W,15,","22.2",",W,14,","3516.6","W","288.6",",W","117.4",",,,W","8.72",",W","15.12",",,,W","2.32",",,,W","330",",W","190",",W","13.9",",W","19.7",",W"
"USW00054767","2014-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","7.9","W","7.6",",W","17",",W","6",",W","0",",W","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","0.6",",W,07,","24.6",",,W,01,","30.0",",W,12,","3622.7","W","106.1",",W","90.8",",,,W","15.15",",W","21.48",",,,W","8.83",",,,W","50",",W","180",",W","10.7",",W","16.1",",W"
"USW00054767","2014-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","55.9","W","48.0",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","4.4",",W,01,","16.3",",,W,05,","30.0",",W,30,+","3633.6","W","10.9",",W","32.9",",,,W","19.57",",W","26.18",",,,W","12.96",",,,W","320",",W","330",",W","10.3",",W","13.9",",W"
"USW00054767","2014-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","185.2","W","129.3",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","11.1",",W,06,","22.1",",,W,04,","32.2",",W,08,+","0.0","W","0.0",",W","83.0",",,,W","22.50",",W","28.20",",,,W","16.81",",,,W","280",",W","270",",W","13.9",",W","21.5",",W"
"USW00054767","2014-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.8","1,W","254.1","W","68.9",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","9.4",",W,19,","60.7",",,W,13,","31.1",",W,25,+","4.5","W","4.5",",W","79.5",",,,W","20.41",",W","26.72",",,,W","14.10",",,,W","340",",W","150",",W","8.1",",W","12.1",",W"
"USW00054767","2014-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1","1,W","293.3","W","39.2",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","23",",W","1",",W","","","","","","","3.3",",W,20,","17.5",",,W,21,","32.2",",W,02,","67.8","W","63.3",",W","43.6",",,,W","17.53",",W","24.00",",,,W","11.06",",,,W","330",",W","320",",W","8.1",",W","11.6",",W"
"USW00054767","2014-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","298.3","W","5.0",",W","15",",W","5",",W","1",",W","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","","","-1.0",",W,20,","59.9",",,W,16,","25.0",",W,15,+","253.4","W","185.6",",W","111.1",",,,W","12.51",",W","18.05",",,,W","6.97",",,,W","30",",W","30",",W","13.0",",W","18.8",",W"
"USW00054767","2014-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","298.3","W","0.0",",W","9",",W","6",",W","2",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","","","-8.8",",W,29,+","33.5",",,W,17,","19.4",",W,25,+","661.9","W","408.5",",W","102.4",",,,W","4.72",",W","10.33",",,,W","-0.90",",,,W","340",",W","330",",W","15.7",",W","21.5",",W"
"USW00054767","2014-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","298.3","W","0.0",",W","14",",W","10",",W","1",",W","0",",W","20",",W","3",",W","0",",W","0",",W","","","","","","","-10.5",",W,31,","32.0",",,W,09,","18.3",",W,01,","1151.5","W","489.6",",W","92.8",",,,W","2.54",",W","6.38",",,,W","-1.30",",,,W","30",",W","40",",W","12.5",",W","15.7",",W"
"USW00054767","2015-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.7","1,W","0.0","W","0.0",",W","10","1,W","5","1,W","0","1,W","3",",W","30",",W","13",",W","0",",W","0",",W","","","","","","","-22.7",",W,29,","22.6","1,,W,18,","12.2",",W,04,","1865.0","W","713.5",",W","64.6","1,,,W","-4.68",",W","0.65",",,,W","-10.02",",,,W","30",",W","20",",W","11.6",",W","17.0",",W"
"USW00054767","2015-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","13",",W","28",",W","22",",W","0",",W","0",",W","1","","","","","","-26.6",",W,21,","13.7",",,W,02,","5.6",",W,22,","2644.8","W","779.8",",W","39.6",",,,W","-9.52",",W","-2.43",",,,W","-16.61",",,,W","330",",W","330",",W","14.3",",W","18.8",",W"
"USW00054767","2015-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6","1,W","0.0","W","0.0",",W","16",",W","9",",W","0",",W","3",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-19.3",",W,07,","18.5",",,W,14,","13.3",",W,26,+","3232.3","W","587.5",",W","73.9",",,,W","-0.62",",W","5.28",",,,W","-6.52",",,,W","330",",W","320",",W","13.0",",W","19.7",",W"
"USW00054767","2015-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","12",",W","8",",W","1",",W","0",",W","11",",W","0",",W","1",",W","0",",W","2","","","","","","-5.5",",W,02,","42.7",",,W,20,","25.6",",W,18,","3526.5","W","294.2",",W","88.9",",,,W","8.53",",W","14.93",",,,W","2.12",",,,W","320",",W","310",",W","13.4",",W","19.7",",W"
"USW00054767","2015-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.8",",W","43.9","W","43.9",",W","3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","2.8",",W,14,+","75.4",",,W,31,","31.1",",W,08,","3589.8","W","63.3",",W","82.8",",,,W","17.71",",W","25.34",",,,W","10.07",",,,W","50",",W","270",",W","10.7",",W","15.2",",W"
"USW00054767","2015-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","98.8","W","54.9",",W","10",",W","8",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","6.7",",W,07,","35.8",",,W,15,","30.6",",W,12,+","3626.1","W","36.3",",W","105.5",",,,W","18.95",",W","24.46",",,,W","13.44",",,,W","220",",W","220",",W","13.0",",W","17.0",",W"
"USW00054767","2015-07","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","242.7","W","143.9",",W","10",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","","","11.1",",W,17,","9.9",",,W,01,","34.4",",W,29,","0.0","W","0.0",",W","26.4",",,,W","22.97",",W","28.82",",,,W","17.13",",,,W","360",",W","340",",W","10.3",",W","13.9",",W"
"USW00054767","2015-08","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","386.4","W","143.7",",W","7",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","11.7",",W,29,","25.1",",,W,11,","33.3",",W,18,+","0.0","W","0.0",",W","59.6",",,,W","22.97",",W","29.32",",,,W","16.61",",,,W","190",",W","190",",W","8.9",",W","12.1",",W"
"USW00054767","2015-09","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","1.9",",W","461.5","W","75.1",",W","6",",W","4",",W","2",",W","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","3.3",",W,27,","69.9",",,W,30,","35.6",",W,08,","21.4","W","21.4",",W","119.8",",,,W","20.12",",W","27.58",",,,W","12.66",",,,W","40",",W","270",",W","9.8",",W","13.4",",W"
"USW00054767","2015-10","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.4",",W","461.5","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","7",",W","0",",W","9",",W","0",",W","","","","","","","-6.0",",W,19,","28.7",",,W,28,","24.4",",W,12,","245.5","W","224.1",",W","61.9",",,,W","11.10",",W","17.52",",,,W","4.69",",,,W","210",",W","200",",W","13.0",",W","19.7",",W"
"USW00054767","2015-11","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.1",",W","463.2","W","1.7",",W","7",",W","4",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-7.1",",W,24,","20.6",",,W,20,","23.3",",W,03,","553.8","W","308.3",",W","47.1",",,,W","8.11",",W","14.18",",,,W","2.04",",,,W","270",",W","280",",W","13.0",",W","17.9",",W"
"USW00054767","2015-12","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.0",",W","463.2","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","13",",W","0",",W","1",",W","0",",W","2","","2","","","","-4.9",",W,21,+","21.6",",,W,23,","21.1",",W,24,","896.7","W","342.9",",W","80.3",",,,W","7.27",",W","12.30",",,,W","2.25",",,,W","290",",W","320",",W","11.2",",W","16.1",",W"
"USW00054767","2016-01","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","0.0","W","0.0",",W","4",",W","3",",W","1",",W","0",",W","28",",W","8",",W","0",",W","0",",W","","","","","","","-13.8",",W,06,","25.9",",,W,10,","16.1",",W,10,","1480.6","W","583.9",",W","43.1",",,,W","-0.50",",W","4.71",",,,W","-5.72",",,,W","290",",W","310",",W","13.4",",W","21.5",",W"
"USW00054767","2016-02","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","13",",W","5",",W","2",",W","4",",W","24",",W","6",",W","0",",W","0",",W","","","","","","","-23.2",",W,15,","35.3",",,W,24,","17.8",",W,25,","2000.9","W","520.3",",W","117.5",",,,W","0.39",",W","6.71",",,,W","-5.93",",,,W","180",",W","170",",W","16.1",",W","24.6",",W"
"USW00054767","2016-03","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","3.1",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","0",",W","14",",W","0",",W","3",",W","0",",W","","","","","","","-6.0",",W,07,","23.1",",,W,28,","26.7",",W,09,","2346.2","W","345.3",",W","54.0",",,,W","7.19",",W","13.09",",,,W","1.30",",,,W","210",",W","200",",W","13.9",",W","20.6",",W"
"USW00054767","2016-04","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.9",",W","1.1","W","1.1",",W","9",",W","8",",W","0",",W","0",",W","13",",W","1",",W","5",",W","0",",W","","","","","","","-7.7",",W,06,","24.4",",,W,07,","27.8",",W,22,","2631.5","W","285.3",",W","77.0",",,,W","8.86",",W","15.65",",,,W","2.07",",,,W","300",",W","280",",W","13.0",",W","18.8",",W"
"USW00054767","2016-05","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.6",",W","37.7","W","36.6",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","20",",W","3",",W","","","","","","","0.6",",W,10,","23.6",",,W,30,","34.4",",W,28,","2747.9","W","116.4",",W","73.4",",,,W","15.76",",W","22.29",",,,W","9.23",",,,W","320",",W","320",",W","12.5",",W","18.8",",W"
"USW00054767","2016-06","41.74194","-72.18361","75.3","WILLIMANTIC WINDHAM AIRPORT, CT US","2.5",",W","114.8","W","77.1",",W","6","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","8.3",",W,11,","17.0","1,,W,05,","31.1",",W,30,+","2754.4","W","6.5",",W","28.7","1,,,W","20.69",",W","27.33",",,,W","14.04",",,,W","320",",W","280",",W","13.0",",W","17.9",",W"
