"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024025","1947-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","3",",6","1",",6","31",",6","10",",6","0",",6","0",",6","","","","","","","-20.0",",6,02,","","","79",",,6,31,","23.4",",,6,31,","19.4",",6,22,","3831.0","6","629.6",",6","28.2",",,,6","178",",,,6","-1.98",",6","3.08",",,,6","-7.03",",,,6","","","","","","","","","","","",""
"USW00024025","1947-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","10",",6","4",",6","0",",6","","","1",",6","0",",6","18",",6","1",",6","4",",6","0",",6","","","","","","","-5.6",",6,19,","","","30",",,6,05,","8.9",",,6,09,","28.9",",6,29,","4195.8","6","364.8",",6","31.2",",,,6","69",",,,6","6.17",",6","12.31",",,,6","0.03",",,,6","","","","","","","","","","","",""
"USW00024025","1947-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","3.1","6","3.1",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","15",",6","0",",6","","","","","","","-4.4",",6,29,","","","0",",T,6,28,","11.7",",,6,12,","27.8",",6,31,","4369.3","6","173.5",",6","20.2",",,,6","0",",T,,6","12.84",",6","20.53",",,,6","5.14",",,,6","","","","","","","","","","","",""
"USW00024025","1947-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","32.9","6","29.8",",6","15",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","4.4",",6,11,","","","0",",,6,30,+","25.9",",,6,06,","30.6",",6,26,+","4411.1","6","41.8",",6","128.4",",,,6","0",",,,6","17.93",",6","24.31",",,,6","11.56",",,,6","","","","","","","","","","","",""
"USW00024025","1947-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","208.7","6","175.8",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","","","7.8",",6,21,","","","0",",,6,31,+","3.8",",,6,31,","40.0",",6,28,","1.1","6","1.1",",6","9.8",",,,6","0",",,,6","23.97",",6","32.03",",,,6","15.91",",,,6","","","","","","","","","","","",""
"USW00024025","1947-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","456.1","6","247.4",",6","5",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","","","10.0",",6,14,","","","0",",,6,31,+","1.8",",,6,01,","45.0",",6,09,","2.5","6","1.4",",6","5.4",",,,6","0",",,,6","26.27",",6","34.71",",,,6","17.83",",,,6","","","","","","","","","","","",""
"USW00024025","1947-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","515.2","6","59.1",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","23",",6","7",",6","","","","","","","0.0",",6,22,","","","0",",,6,30,+","3.8",",,6,20,","40.0",",6,05,","91.3","6","88.8",",6","9.5",",,,6","0",",,,6","17.34",",6","25.41",",,,6","9.27",",,,6","","","","","","","","","","","",""
"USW00024025","1947-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","529.9","6","14.7",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","17",",6","3",",6","","","","","","","-3.9",",6,28,+","","","0",",,6,31,+","7.1",",,6,30,","34.4",",6,05,","255.8","6","164.5",",6","11.5",",,,6","0",",,,6","13.50",",6","21.95",",,,6","5.06",",,,6","","","","","","","","","","","",""
"USW00024025","1947-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","529.9","6","0.0",",6","11",",6","4",",6","0",",6","13","5,6","5",",6","2",",6","28",",6","11",",6","0",",6","0",",6","","","","","","","-19.4",",6,23,","356","5,,6,23,+","178",",,6,20,","4.3",",,6,03,","13.9",",6,02,","903.9","6","648.1",",6","23.5",",,,6","461",",,,6","-3.27",",6","2.05",",,,6","-8.59",",,,6","","","","","","","","","","","",""
"USW00024025","1947-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","529.9","6","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","2",",6","31",",6","13",",6","0",",6","0",",6","","","","","","","-20.0",",6,31,","0",",T,6,31,+","8",",,6,05,","0.3",",,6,05,","12.8",",6,26,","1632.9","6","729.0",",6","0.3",",,,6","11",",,,6","-5.18",",6","0.73",",,,6","-11.10",",,,6","","","","","","","","","","","",""
"USW00024025","1948-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","10",",0","3",",0","11","1,0","30","1,0","18","1,0","0","1,0","0","1,0","4","","","","","","-30.6","1,0,27,","76",",,0,29,+","51",",,0,22,","0.8",",,0,22,","10.0","1,0,07,","2405.7","0","772.8","1,0","1.6",",,,0","106",",,,0","-8.56","2,0","-1.80","1,,,0","-15.32","1,,,0","","","","","","","","","","","",""
"USW00024025","1948-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","19",",0","3",",0","12","1,0","28","1,0","18","1,0","0","1,0","0","1,0","7","","","","","","-28.3","1,0,08,","178",",,0,11,","61",",,0,06,","4.3",",,0,10,","12.2","1,0,17,","3156.7","0","751.0","1,0","8.2",",,,0","187",",,,0","-9.60","2,0","-4.12","1,,,0","-15.08","1,,,0","","","","","","","","","","","",""
"USW00024025","1948-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","13",",0","2",",0","3",",0","31",",0","12",",0","0",",0","0",",0","9","","","","1","","-26.7",",0,11,","127",",,0,11,+","36",",,0,06,","2.0",",,0,17,","18.3",",0,24,+","3813.9","0","657.2",",0","4.4",",,,0","105",",,,0","-2.87",",0","2.57",",,,0","-8.31",",,,0","","","","","","","","","","","",""
"USW00024025","1948-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","4.5","0","4.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","0",",0","5","","","","6","","-8.3",",0,02,","0",",,0,30,+","0",",T,0,07,+","15.7",",,0,19,","30.6",",0,17,","4041.5","0","227.6",",0","55.0",",,,0","0",",T,,0","10.90",",0","18.41",",,,0","3.38",",,,0","","","","","","","","","","","",""
"USW00024025","1948-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","33.4","0","28.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","6","","","","2","","1.1",",0,12,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,09,","35.6",",0,19,","4180.2","0","138.7",",0","66.9",",,,0","0",",,,0","14.79",",0","21.47",",,,0","8.11",",,,0","","","","","","","","","","","",""
"USW00024025","1948-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","85.4","0","52.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","9","","","","10","","6.7",",0,19,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,03,","34.4",",0,09,","4216.5","0","36.3",",0","122.0",",,,0","0",",,,0","18.86",",0","24.58",",,,0","13.13",",,,0","","","","","","","","","","","",""
"USW00024025","1948-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","271.4","0","186.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","8","","11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,12,","38.3",",0,06,+","0.0","0","0.0",",0","83.6",",,,0","0",",,,0","24.33",",0","31.27",",,,0","17.40",",,,0","","","","","","","","","","","",""
"USW00024025","1948-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","447.4","0","176.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","6","","","","4","","10.0",",0,04,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,13,","40.0",",0,19,","4.1","0","4.1",",0","65.8",",,,0","0",",,,0","23.88",",0","31.56",",,,0","16.19",",,,0","","","","","","","","","","","",""
"USW00024025","1948-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","533.5","0","86.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","3","","","","4","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","40.6",",0,15,","29.7","0","25.6",",0","20.2",",,,0","0",",,,0","20.35",",0","28.50",",,,0","12.20",",,,0","","","","","","","","","","","",""
"USW00024025","1948-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","533.5","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","3","","","","","","-9.4",",0,17,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,29,","27.8",",0,24,","288.8","0","259.1",",0","16.3",",,,0","0",",,,0","9.97",",0","18.04",",,,0","1.91",",,,0","","","","","","","","","","","",""
"USW00024025","1948-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","533.5","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","3","","","","","","-11.1",",0,28,","0",",,0,30,+","0",",T,0,19,+","3.6",",,0,05,","19.4",",0,01,","808.5","0","519.7",",0","9.3",",,,0","0",",T,,0","1.01",",0","6.57",",,,0","-4.55",",,,0","","","","","","","","","","","",""
"USW00024025","1948-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","533.5","0","0.0",",0","1",",0","1",",0","0",",0","8",",0","1",",0","3",",0","31",",0","20",",0","1",",0","0",",0","5","","","","","","-18.9",",0,25,","76",",,0,28,+","81",",,0,24,","3.0",",,0,24,","21.1",",0,03,","1585.9","0","777.4",",0","3.0",",,,0","81",",,,0","-6.75",",0","-0.95",",,,0","-12.55",",,,0","","","","","","","","","","","",""
"USW00024025","1949-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","31",",0","7",",0","19",",0","31",",0","27",",0","0",",0","0",",0","3","","","","","","-32.2",",0,21,","483",",,0,05,","246",",,0,03,","8.6",",,0,03,","7.2",",0,07,","2597.6","0","1011.7",",0","29.2",",,,0","645",",,,0","-14.30",",0","-8.85",",,,0","-19.75",",,,0","","","","","","","","","","","",""
"USW00024025","1949-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","28",",0","1",",0","15","1,0","27","1,0","18","1,0","0","1,0","0","1,0","2","","","","","","-27.2","1,0,04,","229",",,0,08,+","25",",,0,04,","0.5",",,0,13,","7.8","1,0,17,","3388.6","0","791.0","1,0","1.1",",,,0","41",",,,0","-11.77","2,0","-5.38","1,,,0","-18.16","1,,,0","","","","","","","","","","","",""
"USW00024025","1949-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","7",",0","2",",0","2",",0","29",",0","8",",0","0",",0","0",",0","12","","","","","","-21.7",",0,15,","25",",,0,24,+","41",",,0,24,","6.6",",,0,23,","12.8",",0,04,","3993.2","0","604.6",",0","14.4",",,,0","90",",,,0","-1.17",",0","3.91",",,,0","-6.25",",,,0","","","","","","","","","","","",""
"USW00024025","1949-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.6","0","0.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","0",",0","1","","","","","","-5.6",",0,03,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,30,","28.3",",0,24,","4235.6","0","242.4",",0","42.0",",,,0","0",",,,0","10.27",",0","18.60",",,,0","1.94",",,,0","","","","","","","","","","","",""
"USW00024025","1949-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","24.8","0","24.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2","","","","7","","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","62.5",",,0,31,","32.8",",0,30,","4334.6","0","99.0",",0","94.5",",,,0","0",",,,0","15.92",",0","23.42",",,,0","8.42",",,,0","","","","","","","","","","","",""
"USW00024025","1949-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","110.1","0","85.3",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","3","","","","7","","7.8",",0,07,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,02,","35.6",",0,29,","4349.0","0","14.4",",0","18.6",",,,0","0",",,,0","20.70",",0","28.38",",,,0","13.02",",,,0","","","","","","","","","","","",""
"USW00024025","1949-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","318.8","0","208.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","1","","","","6","","10.0",",0,21,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","43.3",",0,03,","0.3","0","0.3",",0","39.2",",,,0","0",",,,0","25.06",",0","33.51",",,,0","16.60",",,,0","","","","","","","","","","","",""
"USW00024025","1949-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","521.2","0","202.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","4","","","","9","","7.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","40.0",",0,22,+","5.8","0","5.5",",0","53.2",",,,0","0",",,,0","24.68",",0","33.08",",,,0","16.29",",,,0","","","","","","","","","","","",""
"USW00024025","1949-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","534.6","0","13.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","2",",0","4","","","","2","","-0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,04,","35.0",",0,16,","112.7","0","106.9",",0","33.8",",,,0","0",",,,0","15.22",",0","23.22",",,,0","7.22",",,,0","","","","","","","","","","","",""
"USW00024025","1949-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","537.9","0","3.3",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","6","","","","2","","-4.4",",0,31,+","0",",,0,31,+","0",",T,0,20,","45.2",",,0,10,","31.1",",0,05,","399.8","0","287.1",",0","91.0",",,,0","0",",T,,0","9.18",",0","15.82",",,,0","2.55",",,,0","","","","","","","","","","","",""
"USW00024025","1949-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","537.9","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","","","","","","","-7.8",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,11,","21.7",",0,10,","763.1","0","363.3",",0","2.0",",,,0","0",",,,0","6.22",",0","13.70",",,,0","-1.26",",,,0","","","","","","","","","","","",""
"USW00024025","1949-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","537.9","0","0.0",",0","5",",0","2",",0","0",",0","21",",0","1",",0","13",",0","31",",0","20",",0","0",",0","0",",0","5","","","","","","-23.3",",0,21,","102",",,0,11,","81",",,0,11,","8.1",",,0,11,","14.4",",0,02,","1581.2","0","818.1",",0","16.0",",,,0","120",",,,0","-8.06",",0","-2.06",",,,0","-14.05",",,,0","","","","","","","","","","","",""
"USW00024025","1950-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","31",",0","5",",0","26",",0","31",",0","28",",0","0",",0","0",",0","5","","","","","","-31.7",",0,26,","178",",,0,27,+","84",",,0,03,","4.3",",,0,24,","3.9",",0,11,","2685.2","0","1104.0",",0","15.7",",,,0","251",",,,0","-17.28",",0","-11.63",",,,0","-22.93",",,,0","","","","","","","","","","","",""
"USW00024025","1950-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","26",",0","4",",0","9",",0","28",",0","20",",0","0",",0","0",",0","5","","","","","","-23.9",",0,24,+","254",",,0,26,+","117",",,0,12,","10.7",",,0,12,","5.6",",0,07,","3458.1","0","772.9",",0","28.2",",,,0","287",",,,0","-9.27",",0","-3.60",",,,0","-14.94",",,,0","","","","","","","","","","","",""
"USW00024025","1950-03","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","23",",0","6",",0","6",",0","30",",0","15",",0","0",",0","0",",0","8","","","","1","","-26.1",",0,12,","203",",,0,20,+","130",",,0,18,","30.0",",,0,26,","11.1",",0,06,+","4193.4","0","735.3",",0","66.8",",,,0","455",",,,0","-5.39",",0","0.02",",,,0","-10.79",",,,0","","","","","","","","","","","",""
"USW00024025","1950-04","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","3",",0","0",",0","4","","","","","","-8.9",",0,13,","51",",,0,29,","41",",,0,29,","3.0",",,0,17,","27.2",",0,17,","4633.9","0","440.5",",0","6.6",",,,0","44",",,,0","3.65",",0","9.57",",,,0","-2.27",",,,0","","","","","","","","","","","",""
"USW00024025","1950-05","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","4.5","0","4.5",",0","13",",0","5",",0","0",",0","1",",0","1",",0","0",",0","4",",0","0",",0","12",",0","0",",0","6","","","","3","","-5.6",",0,01,","178",",,0,05,","165",",,0,05,","23.6",",,0,05,","31.7",",0,23,+","4833.4","0","199.5",",0","61.6",",,,0","165",",,,0","12.04",",0","18.67",",,,0","5.42",",,,0","","","","","","","","","","","",""
"USW00024025","1950-06","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","89.5","0","85.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","2","","","","9","","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","39.4",",0,06,","4864.1","0","30.7",",0","19.9",",,,0","0",",,,0","20.14",",0","28.20",",,,0","12.08",",,,0","","","","","","","","","","","",""
"USW00024025","1950-07","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","189.1","0","99.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","2","","","","7","","7.2",",0,13,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,08,","38.3",",0,29,","5.9","0","5.9",",0","80.7",",,,0","0",",,,0","21.36",",0","28.83",",,,0","13.88",",,,0","","","","","","","","","","","",""
"USW00024025","1950-08","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","289.2","0","100.1",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","2","","","","10","","6.1",",0,20,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","37.2",",0,15,","21.7","0","15.8",",0","44.6",",,,0","0",",,,0","21.05",",0","28.84",",,,0","13.26",",,,0","","","","","","","","","","","",""
"USW00024025","1950-09","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","325.4","0","36.2",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","3",",0","4","","","","1","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,20,","36.7",",0,02,","115.8","0","94.1",",0","56.7",",,,0","0",",,,0","16.40",",0","23.28",",,,0","9.52",",,,0","","","","","","","","","","","",""
"USW00024025","1950-10","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","327.4","0","2.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","2","","","","1","","-3.3",",0,04,","0",",,0,31,+","0",",T,0,03,+","5.6",",,0,02,","31.1",",0,30,","312.9","0","197.1",",0","12.5",",,,0","0",",T,,0","12.04",",0","19.74",",,,0","4.34",",,,0","","","","","","","","","","","",""
"USW00024025","1950-11","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","327.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","26",",0","9",",0","1",",0","0",",0","1","","","","1","","-21.1",",0,23,","0",",T,0,22,+","5",",,0,22,","6.1",",,0,07,","21.1",",0,05,","898.8","0","585.9",",0","12.3",",,,0","5",",,,0","-1.20",",0","5.28",",,,0","-7.67",",,,0","","","","","","","","","","","",""
"USW00024025","1950-12","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","327.4","0","0.0",",0","4",",0","1",",0","0",",0","5",",0","1",",0","8",",0","31",",0","16",",0","0",",0","0",",0","1","","","","","","-30.6",",0,06,","51",",,0,05,+","36",",,0,04,","3.0",",,0,04,","14.4",",0,23,","1685.3","0","786.5",",0","4.8",",,,0","51",",,,0","-7.04",",0","-1.04",",,,0","-13.04",",,,0","","","","","","","","","","","",""
"USW00024025","1951-01","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","4",",0","0",",0","11",",0","31",",0","18",",0","0",",0","0",",0","","","","","","","-31.7",",0,29,","25",",,0,31,+","8",",,0,28,","0.8",",,0,28,+","10.0",",0,17,+","2536.4","0","851.1",",0","2.4",",,,0","11",",,,0","-9.12",",0","-2.72",",,,0","-15.53",",,,0","","","","","","","","","","","",""
"USW00024025","1951-02","44.3813","-100.2855","531.0","PIERRE REGIONAL AIRPORT, SD US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","2",",0","7",",0","28",",0","8",",0","1",",0","0",",0","5","","","","","","-27.8",",0,01,","76",",,0,28,","71",",,0,27,","8.6",",,0,27,","22.8",",0,10,","3158.6","0","622.2",",0","16.8",",,,0","127",",,,0","-3.89",",0","4.15",",,,0","-11.92",",,,0","","","","","","","","","","","",""
