"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471155","1971-09","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,30,","","","85.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1971-10","46.03","-89.30861","504.7","BUCKATABON, WI US","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,03,","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1971-11","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","8",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,30,+","76",",,0,27,","9.9",",,0,02,","","","45.8",",,,0","247",",,,0","","","","","",""
"USC00471155","1971-12","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","0",",0","","","4","1,0","","","","","","","","","","","","","","","","","","","89","1,,0,28,","10.4",",,0,11,","","","51.3",",,,0","291","1,,,0","","","","","",""
"USC00471155","1972-01","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","5",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","635",",,0,25,","165",",,0,25,","11.9",",,0,25,","","","31.5",",,,0","453",",,,0","","","","","",""
"USC00471155","1972-02","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","4",",0","0",",0","29",",0","8",",0","","","","","","","","","","","","","","","","","762",",,0,28,+","69",",,0,18,","5.3",",,0,18,","","","22.3",",,,0","386",",,,0","","","","","",""
"USC00471155","1972-03","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","6",",0","0",",0","31",",0","7",",0","","","","","13","5,0","0","5,0","0","5,0","","","1","","","","914",",,0,06,+","157",",,0,04,","8.1",",,0,16,","11.7","5,0,20,","38.5",",,,0","579",",,,0","","","-0.65","5,,,0","",""
"USC00471155","1972-04","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","4",",0","0",",0","22",",0","4",",0","","","","","","","","","","","","","","","","","737",",,0,01,","114",",,0,22,","20.3",",,0,13,","","","67.7",",,,0","266",",,,0","","","","","",""
"USC00471155","1972-05","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,30,","","","62.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1972-06","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,28,","","","71.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1972-07","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,22,","","","110.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1972-08","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,16,","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1972-09","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",T,0,30,","36.3",",,0,26,","","","100.3",",,,0","0",",T,,0","","","","","",""
"USC00471155","1972-10","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","5",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","1","","","","25",",,0,31,","20","1,,0,31,","14.7",",,0,23,","","","50.4",",,,0","20","1,,,0","","","","","",""
"USC00471155","1972-11","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","5",",0","1",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","64",",,0,27,","26.2",",,0,02,","","","62.7",",,,0","120",",,,0","","","","","",""
"USC00471155","1972-12","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","6",",0","0",",0","31",",0","9",",0","","","","","","","","","","","","","","","","","356",",,0,31,+","102",",,0,13,","16.3",",,0,30,","","","53.5",",,,0","566",",,,0","","","","","",""
"USC00471155","1973-01","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","0",",0","29","2,0","1","1,0","","","","","","","","","","","","","","","","","457","2,,0,06,+","25","1,,0,22,","11.4",",,0,04,","","","22.4",",,,0","54","1,,,0","","","","","",""
"USC00471155","1973-02","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","2",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","","","457",",,0,24,+","140",",,0,02,","14.0",",,0,02,","","","23.9",",,,0","323",",,,0","","","","","",""
"USC00471155","1973-03","46.03","-89.30861","504.7","BUCKATABON, WI US","5","3,0","4","3,0","2","3,0","17","2,0","0",",0","","","","","","","","","","","","","1","","","","356","2,,0,02,+","13",",,0,12,","41.9","3,,0,07,","","","91.8",",a,,0","13",",,,0","","","","","",""
"USC00471155","1973-04","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","2","","","","25",",,0,10,+","25",",,0,10,","22.6",",,0,16,","","","60.1",",,,0","64",",,,0","","","","","",""
"USC00471155","1973-05","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,+","48.0",",,0,02,","","","163.6",",,,0","0",",T,,0","","","","","",""
"USC00471155","1973-06","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,07,","","","47.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1973-07","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","","","99.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1973-08","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","49.8",",,0,31,","","","154.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1973-09","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","","","71.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1973-10","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,31,+","17.3",",,0,28,","","","52.2",",,,0","0",",T,,0","","","","","",""
"USC00471155","1973-11","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","4","2,0","2","1,0","","","","","","","","","","","","","","","","","51","2,,0,26,+","28","1,,0,08,","7.6",",,0,21,","","","32.1",",,,0","79","1,,,0","","","","","",""
"USC00471155","1973-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","27",",0","6",",0","","","","","","","","","","","","","","","","","356",",,0,29,","76",",,0,29,+","7.1",",,0,26,","","","32.4",",,,0","364",",,,0","","","","","",""
"USC00471155","1974-01","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","3",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","","","406",",,0,26,+","38",",,0,25,+","8.1",",,0,21,","","","17.5",",,,0","115",",,,0","","","","","",""
"USC00471155","1974-02","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","4",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","483",",,0,26,+","102",",,0,02,","4.6",",,0,02,","","","17.7",",,,0","405",",,,0","","","","","",""
"USC00471155","1974-03","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","1",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","","","432",",,0,02,+","46",",,0,23,","4.8",",,0,09,","","","15.3",",,,0","90",",,,0","","","","","",""
"USC00471155","1974-04","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","6",",0","1",",0","10","2,0","1","1,0","","","","","","","","","","","","","","","","","330","2,,0,05,","36","1,,0,01,","26.2",",,0,04,","","","71.2",",,,0","62","1,,,0","","","","","",""
"USC00471155","1974-05","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,31,","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1974-06","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,30,","","","114.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1974-07","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1974-08","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,03,","","","136.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1974-09","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",T,0,30,+","16.3",",,0,09,","","","70.0",",,,0","0",",T,,0","","","","","",""
"USC00471155","1974-10","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,19,+","5.3",",,0,06,","","","18.6",",,,0","0",",T,,0","","","","","",""
"USC00471155","1974-11","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","5",",0","0",",0","12",",0","3",",0","","","","","","","","","","","","","1","","","","102",",,0,16,+","64",",,0,15,","18.5",",,0,01,","","","60.2",",,,0","212",",,,0","","","","","",""
"USC00471155","1974-12","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","2",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","229",",,0,19,+","76",",,0,14,","4.6",",,0,16,","","","13.7",",,,0","301",",,,0","","","","","",""
"USC00471155","1975-01","46.03","-89.30861","504.7","BUCKATABON, WI US","17",",0","7",",0","0",",0","28","3,0","7",",0","","","","","","","","","","","","","","","","","533","3,,0,29,","114",",,0,29,","10.7",",,0,29,","","","49.1",",,,0","544",",,,0","","","","","",""
"USC00471155","1975-02","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","4",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","","","","","610",",,0,14,+","102",",,0,25,","9.7",",,0,25,","","","24.8",",,,0","292",",,,0","","","","","",""
"USC00471155","1975-03","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","4",",0","0",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","559",",,0,13,+","127",",,0,24,","17.8",",,0,24,","","","38.0",",,,0","425",",,,0","","","","","",""
"USC00471155","1975-04","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","4",",0","0",",0","18",",0","0",",0","","","","","","","","","","","","","1","","","","381",",,0,04,+","0",",,0,30,+","12.7",",,0,18,","","","35.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-06","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,16,","","","75.3",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-07","46.03","-89.30861","504.7","BUCKATABON, WI US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,15,","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-08","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","","","77.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-09","46.03","-89.30861","504.7","BUCKATABON, WI US","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",T,0,12,","21.6",",,0,03,","","","103.8",",,,0","0",",T,,0","","","","","",""
"USC00471155","1975-10","46.03","-89.30861","504.7","BUCKATABON, WI US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,25,","","","56.8",",,,0","0",",,,0","","","","","",""
"USC00471155","1975-11","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","1","","","","","","","","41.7",",,0,10,","","","110.9",",,,0","","","","","","","",""
"USC00471155","1975-12","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,0,14,","","","40.8",",,,0","","","","","","","",""
"USC00471155","1976-01","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","10",",0","0",",0","","","14",",0","","","","","","","","","","","","","","","","","","","127",",,0,29,+","11.2",",,0,11,","","","63.8",",,,0","921",",,,0","","","","","",""
"USC00471155","1976-02","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","2",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","127",",,0,15,","18.8",",,0,15,","","","38.1",",,,0","456",",,,0","","","","","",""
"USC00471155","1976-03","46.03","-89.30861","504.7","BUCKATABON, WI US","14",",0","5",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","191",",,0,02,","17.0",",,0,02,","","","71.3",",,,0","610",",,,0","","","","","",""
"USC00471155","1976-04","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","","","39.1",",,,0","0",",,,0","","","","","",""
"USC00471155","1976-05","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,05,+","13.2",",,0,16,","","","43.1",",,,0","0",",T,,0","","","","","",""
"USC00471155","1976-06","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,29,","","","66.0",",,,0","0",",,,0","","","","","",""
"USC00471155","1976-07","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,20,","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00471155","1976-08","46.03","-89.30861","504.7","BUCKATABON, WI US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,05,","","","43.5",",,,0","0",",,,0","","","","","",""
"USC00471155","1976-09","46.03","-89.30861","504.7","BUCKATABON, WI US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,01,","","","18.7",",,,0","0",",,,0","","","","","",""
"USC00471155","1976-10","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","2",",0","0",",0","0",",0","3",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","38",",,0,22,","3.6",",,0,22,+","","","14.8",",,,0","114",",,,0","","","","","",""
"USC00471155","1976-11","46.03","-89.30861","504.7","BUCKATABON, WI US","10",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","152",",,0,26,","13.2",",,0,26,","","","20.2",",,,0","371",",,,0","","","","","",""
"USC00471155","1976-12","46.03","-89.30861","504.7","BUCKATABON, WI US","12",",0","3",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","","","76",",,0,27,","4.6",",,0,27,","","","20.1",",,,0","347",",,,0","","","","","",""
"USC00471155","1977-01","46.03","-89.30861","504.7","BUCKATABON, WI US","16",",0","6",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","","","51",",,0,26,+","3.6",",,0,03,","","","25.6",",,,0","457",",,,0","","","","","",""
"USC00471155","1977-02","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","33",",,0,05,","8.6",",,0,24,","","","17.8",",,,0","104",",,,0","","","","","",""
"USC00471155","1977-03","46.03","-89.30861","504.7","BUCKATABON, WI US","15",",0","11",",0","0",",0","0","5,0","5",",0","","","","","","","","","","","","","","","","","0","5,,0,31,+","140",",,0,04,","19.6",",,0,12,","","","98.2",",,,0","433",",,,0","","","","","",""
"USC00471155","1977-04","46.03","-89.30861","504.7","BUCKATABON, WI US","13",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","1","","","","","","","","20.8",",,0,21,","","","117.2",",,,0","","","","","","","",""
"USC00471155","1977-05","46.03","-89.30861","504.7","BUCKATABON, WI US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,21,","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1977-06","46.03","-89.30861","504.7","BUCKATABON, WI US","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,24,","","","127.6",",,,0","0",",,,0","","","","","",""
"USC00471155","1977-07","46.03","-89.30861","504.7","BUCKATABON, WI US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,31,","","","74.6",",,,0","0",",,,0","","","","","",""
