"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015140","1955-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","-5.0",",0,31,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,01,","22.2",",0,03,","","","","","322.9",",0","128.1",",,,0","0",",,,0","7.92",",0","13.21",",,,0","2.63",",,,0","1912","2,,,0"
"USC00015140","1955-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","-8.9",",0,12,","0",",,0,28,+","0",",,0,28,+","69.9",",,0,06,","25.0",",0,27,","","","","","224.8",",0","137.0",",,,0","0",",,,0","10.31",",0","16.53",",,,0","4.08",",,,0","2322",",,,0"
"USC00015140","1955-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","37.0","0","37.0",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","-6.1",",0,27,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,19,","29.4",",0,12,","117.8",",,,0","","","120.6",",0","80.7",",,,0","0",",,,0","15.63",",0","22.65",",,,0","8.62",",,,0","2918",",,,0"
"USC00015140","1955-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","89.8","0","52.8",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,13,","32.2",",0,17,","","","","","22.3",",0","156.5",",,,0","0",",,,0","19.35",",0","26.61",",,,0","12.08",",,,0","1588","2,,,0"
"USC00015140","1955-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","235.8","0","146.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,23,","33.9",",0,11,","148.7","5,,,0","","","0.5",",0","142.6",",,,0","0",",,,0","23.02",",0","29.54",",,,0","16.51",",,,0","1131",",,,0"
"USC00015140","1955-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","380.7","0","144.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,07,","33.3",",0,23,","157.7",",,,0","","","0.0",",0","85.7",",,,0","0",",,,0","23.16",",0","29.26",",,,0","17.07",",,,0","786",",,,0"
"USC00015140","1955-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","635.2","0","254.5","1,0","16",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","24","1,0","","","18.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,27,","37.2","1,0,04,","135.4","3,,,0","0.0","0","0.0","1,0","174.4",",,,0","0",",,,0","26.84","1,0","33.08","1,,,0","20.59",",,,0","737",",,,0"
"USC00015140","1955-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","905.9","0","270.7",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,31,","35.6",",0,12,","140.1","5,,,0","0.0","0","0.0",",0","63.5",",,,0","0",",,,0","27.06",",0","32.76",",,,0","21.36",",,,0","994",",,,0"
"USC00015140","1955-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1103.5","0","197.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","15",",0","","","15.0","2,0,22,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,01,","34.4",",0,10,+","117.9",",,,0","0.0","0","0.0",",0","1.8",",,,0","0",",,,0","25.31","2,0","31.17",",,,0","19.45","2,,,0","1203",",,,0"
"USC00015140","1955-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","22","1,0","2","1,0","","","1.1","3,0,16,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,29,","32.2","1,0,23,+","89.6","4,,,0","","","","","32.0",",,,0","0",",,,0","17.40","4,0","24.36","1,,,0","10.44","3,,,0","2058",",,,0"
"USC00015140","1955-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","13.7","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","10","1,0","0","1,0","","","-4.4","1,0,29,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,25,","31.7","1,0,15,","71.8","4,,,0","","","176.3","1,0","79.2",",,,0","0",",,,0","12.81","2,0","19.31","1,,,0","6.31","1,,,0","2624",",,,0"
"USC00015140","1955-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","4.8","2,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","6",",0","0",",0","","","-6.7","2,0,17,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,02,","26.7",",0,04,","46.6","3,,,0","","","261.2",",0","23.3",",,,0","0",",,,0","9.37","2,0","14.56",",,,0","4.18","2,,,0","2200",",,,0"
"USC00015140","1956-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,19,","22.2",",0,06,","49.9","2,,,0","","","352.6",",0","53.5",",,,0","0",",,,0","6.96",",0","12.60",",,,0","1.32",",,,0","3177",",,,0"
"USC00015140","1956-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","3.7","0","3.7",",0","17",",0","13",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","-1.7",",0,22,","0",",,0,29,+","0",",,0,29,+","32.0",",,0,03,","27.8",",0,19,","41.7","5,,,0","","","171.4",",0","197.7",",,,0","0",",,,0","12.55",",0","19.14",",,,0","5.96",",,,0","1648",",,,0"
"USC00015140","1956-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","16.2","0","12.5","1,0","12",",0","9",",0","3",",0","0",",0","0","1,0","0",",0","3",",0","0","1,0","14","1,0","0","1,0","","","-2.2",",0,01,","0",",,0,31,+","0","1,,0,31,+","51.6",",,0,15,","28.3","1,0,07,","101.2","1,,,0","","","157.2","1,0","217.9",",,,0","0","1,,,0","13.43","1,0","20.92","1,,,0","5.94",",,,0","1927",",,,0"
"USC00015140","1956-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","49.0","0","32.8","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","2.8","1,0,21,+","0",",,0,30,+","0",",,0,30,+","57.7",",,0,05,","31.7",",0,29,","125.8","2,,,0","","","73.7",",0","104.4",",,,0","0",",,,0","16.85","1,0","23.99",",,,0","9.71","1,,,0","1461",",,,0"
"USC00015140","1956-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","187.9","0","138.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","35.6",",0,19,","156.2",",,,0","","","0.0",",0","50.7",",,,0","0",",,,0","22.81",",0","29.71",",,,0","15.91",",,,0","1181",",,,0"
"USC00015140","1956-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","384.6","0","196.7",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,14,","35.6",",0,10,","171.8",",,,0","","","0.0",",0","29.1",",,,0","0",",,,0","24.89",",0","31.43",",,,0","18.35",",,,0","1849",",,,0"
"USC00015140","1956-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","636.5","0","251.9",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","15.0",",0,12,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,08,","36.7",",0,17,","162.2","1,,,0","0.0","0","0.0",",0","185.1",",,,0","0",",,,0","26.46",",0","32.95",",,,0","19.97",",,,0","1299","1,,,0"
"USC00015140","1956-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","891.7","0","255.2","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","14.4","1,0,24,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,14,","36.7","1,0,17,","167.1",",,,0","0.0","0","0.0","1,0","30.2",",,,0","0",",,,0","27.18","2,0","33.81","1,,,0","20.55","1,,,0","1453",",,,0"
"USC00015140","1956-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1027.4","0","135.7",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","8.9",",0,11,","0",",,0,30,+","0",",,0,30,+","63.0",",,0,25,","33.9",",0,16,+","127.3","1,,,0","0.5","0","0.5",",0","143.8",",,,0","0",",,,0","22.84",",0","29.14",",,,0","16.53",",,,0","1871",",,,0"
"USC00015140","1956-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1064.7","0","37.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6.1",",0,28,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,20,","30.6",",0,01,","108.8","3,,,0","33.3","0","32.8",",0","61.3",",,,0","0",",,,0","18.48",",0","24.19",",,,0","12.76",",,,0","1130",",,,0"
"USC00015140","1956-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1065.8","0","1.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","-4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","25.0",",0,15,+","49.6","1,,,0","249.4","0","216.1",",0","52.6",",,,0","0",",,,0","11.17",",0","17.71",",,,0","4.63",",,,0","1452",",,,0"
"USC00015140","1956-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1068.3","0","2.5","1,0","8",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","14","1,0","0","1,0","","","-3.3","1,0,01,","0",",,0,31,+","0",",,0,31,+","98.6",",,0,23,","25.0","1,0,13,","","","406.7","0","157.3","1,0","186.3",",,,0","0",",,,0","13.18","1,0","19.69","1,,,0","6.66","1,,,0","1197","2,,,0"
"USC00015140","1957-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","4.5","0","4.5","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","7","1,0","0","1,0","","","-8.3","2,0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","26.7","1,0,31,+","","","639.4","0","232.7","1,0","112.7",",,,0","0",",,,0","10.52","2,0","15.83","1,,,0","5.21","2,,,0","2093","1,,,0"
"USC00015140","1957-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","20.0","0","15.5",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","-2.8",",0,18,","0",",,0,28,+","0",",,0,28,+","24.6",",,0,25,","27.8",",0,08,+","57.6","3,,,0","759.9","0","120.5",",0","52.1",",,,0","0",",,,0","14.58",",0","20.56",",,,0","8.61",",,,0","1844",",,,0"
"USC00015140","1957-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","20.6","0","0.6",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,24,","25.6",",0,19,","","","938.0","0","178.1",",0","99.1",",,,0","0",",,,0","12.61",",0","18.48",",,,0","6.74",",,,0","1796",",,,0"
"USC00015140","1957-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","82.8","0","62.2",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","4.4",",0,10,+","0",",,0,30,+","0",",,0,30,+","54.9",",,0,01,","31.1",",0,29,","124.0",",,,0","984.5","0","46.5",",0","214.9",",,,0","0",",,,0","18.86",",0","25.42",",,,0","12.29",",,,0","1586",",,,0"
"USC00015140","1957-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","189.9","0","107.1","4,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","28","1,0","5","1,0","","","9.4","3,0,07,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,04,","35.6","1,0,26,","127.3","4,,,0","988.4","0","3.9","1,0","143.3",",,,0","0",",,,0","22.37","4,0","28.32","1,,,0","16.42","3,,,0","1596",",,,0"
"USC00015140","1957-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","413.5","0","223.6",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","17.8",",0,10,+","0",",,0,30,+","0",",,0,30,+","127.0",",,0,09,","36.1",",0,16,","135.8","2,,,0","988.4","0","0.0",",0","213.9",",,,0","0",",,,0","25.79",",0","31.75",",,,0","19.82",",,,0","849",",,,0"
"USC00015140","1957-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","657.2","0","243.7","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","21","1,0","","","18.3","1,0,31,+","0",",,0,31,+","0",",,0,31,+","54.9",",,0,01,","35.6","1,0,22,","125.8","4,,,0","0.0","0","0.0","1,0","93.8",",,,0","0",",,,0","26.46","1,0","32.25","1,,,0","20.66","1,,,0","994","2,,,0"
"USC00015140","1957-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","","","","","","","","","42.3",",,,0","0",",,,0","","","","","","","",""
"USC00015140","1957-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","173.2",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","12",",0","","","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,08,","35.6",",0,02,+","99.0","4,,,0","","","8.3",",0","230.3",",,,0","0",",,,0","23.83",",0","29.04",",,,0","18.62",",,,0","968",",,,0"
"USC00015140","1957-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","18.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,03,","27.2",",0,03,","86.0","1,,,0","","","79.1",",0","40.6",",,,0","0",",,,0","16.37",",0","21.29",",,,0","11.45",",,,0","2220",",,,0"
"USC00015140","1957-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","8.0","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","","","0.6","1,0,26,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,14,","27.2",",0,16,","52.0","2,,,0","","","130.0",",0","155.9",",,,0","0",",,,0","14.26","1,0","19.58",",,,0","8.93","1,,,0","1813",",,,0"
"USC00015140","1957-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","11","4,0","","","","","","","","","-9.4","4,0,13,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,07,","","","","","","","","","81.7",",,,0","0",",,,0","","","","","2.39","4,,,0","1350","3,,,0"
"USC00015140","1958-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","2,0","0","2,0","0","2,0","","","-5.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,24,","20.6","2,0,31,","42.4","4,,,0","","","355.2","2,0","58.9",",,,0","0",",,,0","5.68","3,0","10.38","2,,,0","0.99","1,,,0","2427",",,,0"
"USC00015140","1958-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","1",",0","2",",0","0",",0","","","-11.7","1,0,17,","0",",,0,28,+","0",",,0,28,+","65.3",",,0,06,","22.2",",0,27,","","","","","364.2",",0","116.4",",,,0","0",",,,0","4.90","1,0","10.83",",,,0","-1.03","1,,,0","2815",",,,0"
"USC00015140","1958-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0",",0","12",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,07,","21.7",",0,13,","72.9","3,,,0","","","202.1",",0","174.2",",,,0","0",",,,0","11.81",",0","16.79",",,,0","6.84",",,,0","2082",",,,0"
"USC00015140","1958-04","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","40.8","0","40.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,04,","32.2",",0,26,","113.0","1,,,0","","","48.7",",0","109.8",",,,0","0",",,,0","18.07",",0","25.04",",,,0","11.11",",,,0","1549",",,,0"
"USC00015140","1958-05","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","161.2","0","120.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,06,","33.9",",0,31,","162.5",",,,0","","","10.3",",0","52.2",",,,0","0",",,,0","21.88",",0","28.64",",,,0","15.13",",,,0","1311",",,,0"
"USC00015140","1958-06","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","378.8","0","217.6","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","14.4","1,0,30,+","0",",,0,30,+","0",",,0,30,+","33.3",",,0,17,","36.1",",0,06,","159.4",",,,0","","","0.0",",0","91.4",",,,0","0",",,,0","25.80","1,0","32.18",",,,0","19.42","1,,,0","1124","3,,,0"
"USC00015140","1958-07","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","617.5","0","238.7",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,08,","35.0",",0,30,+","135.9","2,,,0","0.0","0","0.0",",0","166.1",",,,0","0",",,,0","26.03",",0","31.74",",,,0","20.33",",,,0","811",",,,0"
"USC00015140","1958-08","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","866.5","0","249.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,02,","34.4",",0,21,","168.2",",,,0","0.0","0","0.0",",0","51.6",",,,0","0",",,,0","26.36",",0","32.64",",,,0","20.09",",,,0","1173",",,,0"
"USC00015140","1958-09","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1047.9","0","181.4",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","12.2",",0,29,","0",",,0,30,+","0",",,0,30,+","46.0",",,0,12,","33.3",",0,17,+","114.3","3,,,0","0.0","0","0.0",",0","139.0",",,,0","0",",,,0","24.38",",0","30.24",",,,0","18.52",",,,0","1146",",,,0"
"USC00015140","1958-10","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1074.4","0","26.5","1,0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0","1,0","","","7.2",",0,28,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,01,","29.4","1,0,10,","87.6","3,,,0","41.2","0","41.2","1,0","36.4",",,,0","0",",,,0","17.82","1,0","23.85","1,,,0","11.79",",,,0","1389",",,,0"
"USC00015140","1958-11","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1089.7","0","15.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","-1.7",",0,29,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,28,","29.4",",0,18,","","","161.5","0","120.3",",0","54.1",",,,0","0",",,,0","14.83",",0","21.00",",,,0","8.67",",,,0","1369","1,,,0"
"USC00015140","1958-12","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","1089.7","0","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","-3.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,14,","20.6",",0,30,","39.3","1,,,0","493.4","0","331.9",",0","67.8",",,,0","0",",,,0","7.63",",0","13.21",",,,0","2.04",",,,0","2049",",,,0"
"USC00015140","1959-01","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","0.0","0","0.0","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","4","1,0","0","1,0","","","-8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,21,","23.3","1,0,27,","47.6","5,,,0","803.6","0","310.2","1,0","111.1",",,,0","0",",,,0","7.91","1,0","14.78","1,,,0","1.04",",,,0","1979",",,,0"
"USC00015140","1959-02","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","3.9","0","3.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","","","-1.7",",0,22,+","0",",,0,28,+","0",",,0,28,+","30.0",",,0,04,","26.1",",0,14,+","46.9","1,,,0","1017.8","0","214.2",",0","111.8",",,,0","0",",,,0","10.82",",0","15.88",",,,0","5.77",",,,0","1670",",,,0"
"USC00015140","1959-03","32.66667","-85.91667","103.6","WALNUT HILL 3 W, AL US","4.7","0","0.8",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","-1.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","54.1",",,0,05,","25.6",",0,31,","90.3","2,,,0","1203.1","0","185.3",",0","172.7",",,,0","0",",,,0","12.38",",0","19.12",",,,0","5.64",",,,0","1906",",,,0"
