"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00245761","1974-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","94.9","0","8.6",",0","13",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1.7",",0,31,","","","","","23.9",",,0,14,","32.8",",0,06,","192.7","2,,,0","131.9","0","","","","","","","","","110.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.46",",,,0","","","","","","","","","23.64",",,,0","95.2",",,,0","","","15.04",",0","22.42",",,,0","7.65",",,,0","",""
"USC00245761","1974-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","97.7","0","2.8",",0","9",",0","4",",0","0",",0","","","","","0",",0","9",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,29,","","","","","9.9",",,0,27,","30.0",",0,26,","151.3","1,,,0","348.6","0","","","","","","","","","216.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47","2,,,0","","","","","","","","","20.03",",,,0","29.3",",,,0","","","11.20",",0","19.14",",,,0","3.26",",,,0","3141","1,,,0"
"USC00245761","1974-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","97.7","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","2",",0","0",",0","17",",0","1",",0","12",",0","0",",0","","","","","-8.9",",0,06,","76",",,0,22,","76",",,0,22,","12.2",",,0,22,","26.7",",0,21,","","","641.2","0","","","","","","","","","292.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,,0","101",",,,0","8.89",",0","16.83",",,,0","0.96",",,,0","",""
"USC00245761","1974-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","97.7","0","0.0",",0","5",",0","3",",0","0",",0","12",",0","3",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,28,","76",",,0,27,+","76",",,0,26,","9.7",",,0,01,","16.7",",0,22,","","","1156.2","0","","","","","","","","","515.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7",",,,0","204",",,,0","1.17",",0","7.20",",,,0","-4.87",",,,0","",""
"USC00245761","1974-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","97.7","0","0.0",",0","6",",0","0",",0","0",",0","19",",0","5",",0","0",",0","30",",0","5",",0","0",",0","0",",0","","","","","-17.2",",0,24,","102",",,0,24,+","94",",,0,18,","2.0",",,0,23,","12.2",",0,05,","","","1766.5","0","","","","","","","","","610.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2",",,,0","238",",,,0","-1.35",",0","4.30",",,,0","-7.01",",,,0","",""
"USC00245761","1975-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","18",",0","6",",0","9",",0","30",",0","11",",0","0",",0","0",",0","","","","","-30.0",",0,11,","279",",,0,28,+","175",",,0,27,","10.2",",,0,18,","10.6",",0,20,","","","2513.9","0","","","","","","","","","747.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,,0","439",",,,0","-5.78",",0","0.19",",,,0","-11.74",",,,0","",""
"USC00245761","1975-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","28",",0","0",",0","12",",0","28",",0","14",",0","0",",0","0",",0","","","","","-30.6",",0,05,","229",",,0,08,+","18",",,0,15,+","5.1",",,0,06,","8.3",",0,24,","","","3309.2","0","","","","","","","","","795.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","89",",,,0","-10.07",",0","-2.68",",,,0","-17.46",",,,0","",""
"USC00245761","1975-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","17",",0","6",",0","0",",0","31",",0","12",",0","0",",0","31",",0","12",",0","0",",0","0",",0","","","","","-16.7",",0,12,","457",",,0,31,","132",",,0,31,","7.4",",,0,26,","9.4",",0,04,","","","4023.0","0","","","","","","","","","713.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","681",",,,0","-4.69",",0","0.58",",,,0","-9.97",",,,0","",""
"USC00245761","1975-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","25",",0","9",",0","2",",0","28",",0","9",",0","0",",0","0",",0","","","","","-18.9",",0,06,","737",",,0,09,","203",",,0,08,","16.3",",,0,26,","15.0",",0,24,+","","","4611.0","0","","","","","","","","","588.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7",",,,0","635",",,,0","-1.27",",0","3.85",",,,0","-6.39",",,,0","5979",",,,0"
"USC00245761","1975-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","15",",0","7",",0","1",",0","3",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,02,+","25",",,0,20,+","25",",,0,06,","28.7",",,0,07,","25.0",",0,16,+","129.7","4,,,0","4934.5","0","","","","","","","","","323.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.95","1,,,0","","","","","","","","","17.39",",,,0","100.2",",,,0","38",",,,0","7.90",",0","13.73",",,,0","2.06",",,,0","5172",",,,0"
"USC00245761","1975-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,19,","24.4",",0,03,","184.1",",,,0","5121.7","0","","","","","","","","","187.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.91",",,,0","","","","","","","","","22.93",",,,0","130.9",",,,0","0",",,,0","12.09",",0","18.30",",,,0","5.88",",,,0","3738",",,,0"
"USC00245761","1975-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","57.6","0","57.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","35.6",",0,28,","228.8","1,,,0","14.0","0","","","","","","","","","14.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.95",",,,0","","","","","","","","","30.63",",,,0","50.6",",,,0","0",",,,0","19.74",",0","26.94",",,,0","12.53",",,,0","2727",",,,0"
"USC00245761","1975-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","67.9","0","10.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","33.3",",0,07,","208.2",",,,0","106.4","0","","","","","","","","","92.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.66",",,,0","","","","","","","","","24.87",",,,0","45.2",",,,0","0",",,,0","15.68",",0","23.44",",,,0","7.93",",,,0","3357",",,,0"
"USC00245761","1975-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","69.8","0","1.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,02,","27.2",",0,25,+","167.4","2,,,0","283.4","0","","","","","","","","","177.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.46",",,,0","","","","","","","","","20.37",",,,0","29.7",",,,0","0",",,,0","12.50",",0","20.33",",,,0","4.67",",,,0","3569",",,,0"
"USC00245761","1975-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","70.9","0","1.1","1,0","8",",0","4",",0","1",",0","13",",0","5",",0","0","1,0","16","1,0","0",",0","6",",0","0",",0","","","","","-11.1","1,0,25,+","305",",,0,13,","295",",,0,13,","26.2",",,0,13,","27.8",",0,04,","","","645.6","0","","","","","","","","","362.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.4",",,,0","566",",,,0","6.26","1,0","12.55",",,,0","-0.03","1,,,0","",""
"USC00245761","1975-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","70.9","0","0.0",",0","5",",0","4",",0","0",",0","6",",0","4",",0","3",",0","21",",0","6",",0","2",",0","0",",0","","","","","-23.9",",0,30,","254",",,0,30,+","178",",,0,25,","12.7",",,0,25,","25.0",",0,06,","","","1190.3","0","","","","","","","","","544.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,,0","258",",,,0","0.18",",0","6.64",",,,0","-6.28",",,,0","",""
"USC00245761","1975-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","70.9","0","0.0",",0","8",",0","0",",0","0",",0","21",",0","3",",0","2",",0","26",",0","7",",0","0",",0","0",",0","","","","","-24.4",",0,17,","279",",,0,01,","51",",,0,16,","2.3",",,0,16,+","15.6",",0,10,","","","1787.7","0","","","","","","","","","597.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3",",,,0","166",",,,0","-0.94",",0","4.91",",,,0","-6.79",",,,0","",""
"USC00245761","1976-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","17",",0","4",",0","4",",0","27",",0","11",",0","0",",0","0",",0","","","","","-27.2",",0,07,","51",",,0,30,+","51",",,0,30,","2.5",",,0,18,","15.6",",0,18,","","","2437.4","0","","","","","","","","","649.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3",",,,0","152",",,,0","-2.63",",0","3.53",",,,0","-8.78",",,,0","",""
"USC00245761","1976-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","11",",0","5",",0","4",",0","26",",0","5",",0","0",",0","0",",0","","","","","-27.8",",0,05,","178",",,0,05,","102",",,0,27,+","5.3",",,0,27,","14.4",",0,24,","","","3000.0","0","","","","","","","","","562.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","305",",,,0","-1.07",",0","4.98",",,,0","-7.12",",,,0","",""
"USC00245761","1976-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","1,0","6",",0","2",",0","0",",0","13",",0","3",",0","6",",0","28",",0","6","1,0","0","1,0","0","1,0","","","","","-28.9",",0,03,","203",",,0,03,+","76",",,0,01,","4.8",",,0,01,","16.1","1,0,18,","","","3603.6","0","","","","","","","","","603.6","1,0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,,0","178",",,,0","-1.96","1,0","4.14","1,,,0","-8.06",",,,0","",""
"USC00245761","1976-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","8",",0","3",",0","0",",0","16",",0","1",",0","2",",0","0",",0","","","","","-5.6",",0,03,+","254",",,0,26,","254",",,0,26,","26.7",",,0,26,","24.4",",0,13,","","","3969.5","0","","","","","","","","","365.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5",",,,0","407",",,,0","6.14",",0","12.26",",,,0","0.01",",,,0","6498",",,,0"
"USC00245761","1976-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","","","-1.1",",0,26,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,05,","28.3",",0,18,","214.8","2,,,0","4156.2","0","","","","","","","","","186.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.90",",,,0","","","","","","","","","21.31",",,,0","44.1",",,,0","0",",,,0","12.31",",0","19.84",",,,0","4.78",",,,0","5727",",,,0"
"USC00245761","1976-06","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","4.4","0","4.4",",0","19",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,17,","28.3",",0,20,","177.8",",,,0","4325.2","0","","","","","","","","","169.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26",",,,0","","","","","","","","","21.55",",,,0","92.3",",,,0","0",",,,0","12.85",",0","19.13",",,,0","6.56",",,,0","4614",",,,0"
"USC00245761","1976-07","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","63.4","0","59.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","33.3",",0,24,","288.5","1,,,0","20.5","0","","","","","","","","","20.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.45",",,,0","","","","","","","","","27.39",",,,0","44.6",",,,0","0",",,,0","19.58",",0","27.87",",,,0","11.28",",,,0","4602",",,,0"
"USC00245761","1976-08","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","96.3","0","32.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,05,","35.0",",0,23,","235.1",",,,0","55.8","0","","","","","","","","","35.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.46",",,,0","","","","","","","","","25.36",",,,0","61.7",",,,0","0",",,,0","18.25",",0","25.75",",,,0","10.75",",,,0","4003",",,,0"
"USC00245761","1976-09","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","117.7","0","21.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","2",",0","","","","","0.0",",0,19,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,19,","33.9",",0,06,","176.8",",,,0","172.8","0","","","","","","","","","117.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.59",",,,0","","","","","","","","","21.55",",,,0","26.3",",,,0","0",",,,0","15.15",",0","23.15",",,,0","7.14",",,,0","3899",",,,0"
"USC00245761","1976-10","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","117.7","0","0.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","20",",0","1",",0","7",",0","0",",0","","","","","-10.0",",0,18,","","","","","5.3",",,0,03,","27.2",",0,02,","","","537.8","0","","","","","","","","","365.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0",",,,0","","","6.56",",0","13.99",",,,0","-0.88",",,,0","",""
"USC00245761","1976-11","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","117.7","0","0.0",",0","5",",0","2",",0","0",",0","6",",0","4",",0","2",",0","24",",0","4",",0","1",",0","0",",0","","","","","-21.1",",0,27,","203",",,0,30,+","102",",,0,26,","10.9",",,0,26,","22.2",",0,05,","","","1037.0","0","","","","","","","","","499.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,,0","228",",,,0","1.69",",0","8.63",",,,0","-5.24",",,,0","",""
"USC00245761","1976-12","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","117.7","0","0.0",",0","5",",0","1",",0","0",",0","","","5",",0","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-15.0",",0,10,","","","51",",,0,28,","3.0",",,0,28,","16.1",",0,18,","","","1633.4","0","","","","","","","","","596.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,,0","151",",,,0","-0.90",",0","5.41",",,,0","-7.22",",,,0","",""
"USC00245761","1977-01","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","","","6","4,0","10",",0","31",",0","14",",0","0",",0","0",",0","","","","","-27.2",",0,16,+","","","89","4,,0,28,","7.9",",,0,03,","12.2",",0,22,","","","2430.1","0","","","","","","","","","796.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9",",,,0","393","4,,,0","-7.37",",0","-0.97",",,,0","-13.76",",,,0","",""
"USC00245761","1977-02","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","10",",0","2",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,25,","152",",,0,01,","51",",,0,22,","2.5",",,0,22,","18.3",",0,21,","","","2895.1","0","","","","","","","","","465.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,,0","76",",,,0","1.73",",0","7.50",",,,0","-4.05",",,,0","",""
"USC00245761","1977-03","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","11","1,0","5","1,0","0",",0","27",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,20,","279","1,,0,30,","191","1,,0,29,","14.7",",,0,29,","19.4",",0,24,","","","3449.7","0","","","","","","","","","554.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","420","1,,,0","0.44",",0","6.39",",,,0","-5.51",",,,0","",""
"USC00245761","1977-04","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","7",",0","2",",0","0",",0","17",",0","1",",0","9",",0","0",",0","","","","","-11.7",",0,02,","152",",,0,02,+","51",",,0,04,","5.8",",,0,04,","25.0",",0,27,","","","3777.6","0","","","","","","","","","327.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","102",",,,0","7.40",",0","15.05",",,,0","-0.24",",,,0","5685",",,,0"
"USC00245761","1977-05","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","0.0","0","0.0","1,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","9",",0","0",",0","","","","","-2.8","1,0,07,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","26.1",",0,10,","154.0","4,,,0","4025.8","0","","","","","","","","","248.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.11","2,,,0","","","","","","","","","18.64","2,,,0","68.2",",,,0","0",",,,0","10.08","1,0","16.73",",,,0","3.43","1,,,0","5031",",,,0"
