"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003032","2017-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.4",",W","1041.4","W","336.4",",W","3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20.0",",W,08,","0",",,W,31,+","0",",,W,31,+","63.0",",,W,14,","38.9",",W,30,+","0.0","W","0.0",",W","83.1",",,,W","0",",,,W","29.19",",W","35.53",",,,W","22.85",",,,W","","","280",",W","280",",W","15.7",",W","21.5",",W"
"USW00003032","2017-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.4",",W","1355.9","W","314.5",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","18.9",",W,31,","0",",,W,31,+","0",",,W,31,+","36.6",",,W,15,","38.9",",W,13,","0.0","W","0.0",",W","83.4",",,,W","0",",,,W","28.48",",W","34.66",",,,W","22.29",",,,W","","","280",",W","190",",W","14.3",",W","21.9",",W"
"USW00003032","2017-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.0",",W","1593.0","W","237.1",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","15.6",",W,08,","0",",,W,30,+","0",",,W,30,+","30.0",",,W,28,","39.4",",W,13,","0.0","W","0.0",",W","74.4",",,,W","0",",,,W","26.24",",W","32.24",",,,W","20.23",",,,W","","","130",",W","120",",W","13.4",",W","17.4",",W"
"USW00003032","2017-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6","1,W","1681.0","W","88.0","1,W","3","1,W","1","1,W","0","1,W","0","3,W","0","2,W","0","1,W","0","1,W","0","1,W","27","1,W","5","1,W","","","","","1.7","1,W,28,","0","3,,W,31,+","0","2,,W,31,+","3.3","1,,W,31,","34.4","1,W,26,+","31.9","W","31.9","1,W","3.9","1,,,W","0","2,,,W","20.20","1,W","27.20","1,,,W","13.21","1,,,W","","","350","1,W","350","2,W","15.7","1,W","21.5","2,W"
"USW00003032","2017-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.2",",W","1716.6","W","35.6",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","2.2",",W,20,","0",",,W,30,+","0","1,,W,30,+","0.8",",,W,08,","32.2",",W,05,+","96.4","W","64.5",",W","0.8",",,,W","0","1,,,W","17.37",",W","25.06",",,,W","9.68",",,,W","","","350",",W","350",",W","14.3",",W","19.2",",W"
"USW00003032","2017-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.5",",W","1717.1","W","0.5",",W","5",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","8",",W","0",",W","","","","","-3.8",",W,31,","","","","","18.8",",,W,06,","25.6",",W,21,","348.2","W","251.8",",W","37.1",",,,W","","","10.23",",W","16.49",",,,W","3.97",",,,W","","","360",",W","350",",W","13.4",",W","17.9",",W"
"USW00003032","2018-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,W,31,+","","","","","","","0.0",",,,W","","","","","","","","","","","360",",W","320","3,W","14.3",",W","20.6","3,W"
"USW00003032","2018-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","","","8.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","3",",W","0",",W","17",",W","0",",W","","","","","-1.6",",W,12,","","","","","0.3",",,W,21,+","28.9",",W,20,+","","","134.2",",W","0.6",",,,W","","","13.86",",W","21.41",",,,W","6.31",",,,W","","","330",",W","340",",W","13.4",",W","17.9",",W"
"USW00003032","2018-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.4",",W","","","46.2",",W","1",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","4",",W","","","","","4.4",",W,07,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,27,","35.0",",W,24,","","","43.5",",W","35.6",",,,W","0",",,,W","18.42",",W","26.62",",,,W","10.22",",,,W","","","250",",W","250",",W","17.0",",W","21.9",",W"
"USW00003032","2018-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.6",",W","","","79.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","3.9",",W,08,","0",",,W,30,+","0",",,W,30,+","0.0",",,W,30,+","36.1",",W,06,","","","12.3",",W","0.0",",,,W","0",",,,W","20.59",",W","29.18",",,,W","12.00",",,,W","","","340",",W","350",",W","16.5",",W","22.4",",W"
"USW00003032","2018-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.7",",W","","","273.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","13.3",",W,05,","0",",,W,31,+","0",",,W,31,+","16.8",",,W,17,","42.2",",W,27,","","","0.0",",W","29.8",",,,W","0",",,,W","27.14",",W","35.04",",,,W","19.24",",,,W","","","320",",W","330",",W","14.8",",W","19.7",",W"
"USW00003032","2018-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","5.0",",W","","","358.2",",W","3",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","19.4",",W,11,","0","1,,W,30,+","0",",,W,30,+","3.3",",,W,17,","42.2",",W,23,+","","","0.0",",W","5.3",",,,W","0",",,,W","30.27",",W","37.46",",,,W","23.09",",,,W","","","350",",W","330",",W","14.3",",W","19.2",",W"
"USW00003032","2018-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8","1,W","","","340.8","2,W","3","1,W","1","1,W","0","1,W","","","0","1,W","0","2,W","0","2,W","0","2,W","29","2,W","28","2,W","","","","","20.0","2,W,08,","","","0","1,,W,31,+","13.2","1,,W,05,","41.7","2,W,23,","0.0","W","0.0","2,W","14.0","1,,,W","0","1,,,W","30.09","2,W","36.98","2,,,W","23.20","2,,,W","","","80","1,W","70","2,W","13.4","1,W","16.1","2,W"
"USW00003032","2018-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.7","4,W","","","275.5","4,W","3","4,W","2","4,W","1","4,W","","","0","4,W","0","4,W","0","4,W","0","4,W","27","4,W","23","4,W","","","","","20.0","4,W,12,+","","","0","4,,W,31,+","57.4","4,,W,10,","38.9","4,W,02,","0.0","W","0.0","4,W","65.0","4,,,W","0","4,,,W","28.54","4,W","34.91","4,,,W","22.16","4,,,W","","","30","4,W","","","17.9","4,W","",""
"USW00003032","2018-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.4","1,W","","","71.2","1,W","13","1,W","5","1,W","0","1,W","","","0","3,W","0","1,W","0","1,W","0","1,W","19","1,W","0","1,W","","","","","5.0","1,W,17,+","","","0","3,,W,31,+","19.8","1,,W,24,","31.1","1,W,05,+","","","69.7","1,W","69.0","1,,,W","0","3,,,W","18.39","1,W","22.59","1,,,W","14.18","1,,,W","","","350","1,W","360","5,W","16.1","1,W","21.9","5,W"
"USW00003032","2018-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.3",",W","","","3.9","2,W","0",",W","0",",W","0",",W","","","0",",W","0","1,W","5","1,W","0","1,W","12","1,W","0","1,W","","","","","-2.1","1,W,13,","","","0",",,W,30,+","0.0",",,W,30,+","30.0","1,W,06,","","","183.7","1,W","0.0",",,,W","0",",,,W","11.94","2,W","19.27","1,,,W","4.61","1,,,W","","","330",",W","","","12.5",",W","",""
"USW00003032","2018-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","","","0.0",",W","4",",W","2",",W","1",",W","0","1,W","0","1,W","0",",W","2",",W","0",",W","5",",W","0",",W","","","","","-0.5",",W,10,","0","1,,W,31,+","0","1,,W,31,+","27.4",",,W,07,","24.4",",W,22,","","","266.1",",W","31.2",",,,W","0","1,,,W","9.75",",W","15.68",",,,W","3.82",",,,W","","","300",",W","310",",W","16.1",",W","21.9",",W"
"USW00003032","2019-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","-3.8",",W,03,","0",",,W,31,+","0",",,W,31,+","7.6",",,W,11,","25.6",",W,18,+","","","277.6",",W","10.4",",,,W","0",",,,W","9.38",",W","15.72",",,,W","3.04",",,,W","","","340",",W","330",",W","14.8",",W","19.7",",W"
"USW00003032","2019-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","8.1","W","8.1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","-2.1",",W,20,+","0",",,W,28,+","0",",,W,28,+","0.3",",,W,06,","31.1",",W,16,","","","156.1",",W","0.3",",,,W","0",",,,W","13.04",",W","20.46",",,,W","5.63",",,,W","","","250",",W","270",",W","14.8",",W","18.8",",W"
"USW00003032","2019-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.3",",W","34.7","W","26.6",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","18",",W","1",",W","","","","","-4.9",",W,05,","0",",,W,31,+","0",",,W,31,+","4.1",",,W,12,","32.8",",W,29,","","","121.4",",W","4.6",",,,W","0",",,,W","15.27",",W","21.90",",,,W","8.65",",,,W","","","120",",W","120",",W","15.7",",W","23.7",",W"
"USW00003032","2019-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.7","4,W","128.1","W","93.4","4,W","2","4,W","1","4,W","1","4,W","","","0","4,W","0","4,W","0","4,W","0","4,W","25","4,W","8","4,W","","","","","4.4","4,W,02,+","","","0","4,,W,30,+","26.4","4,,W,24,","38.3","4,W,10,","","","11.7","4,W","28.2","4,,,W","0","4,,,W","21.48","4,W","29.16","4,,,W","13.79","4,,,W","","","240","4,W","250","4,W","14.8","4,W","19.2","4,W"
"USW00003032","2019-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","5.1",",W","320.6","W","192.5",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","2","","8.3",",W,11,","0",",,W,31,+","0",",,W,31,+","6.1",",,W,02,","36.7",",W,29,","","","7.5",",W","13.4",",,,W","0",",,,W","24.30",",W","30.68",",,,W","17.92",",,,W","","","130",",W","130",",W","14.3",",W","19.7",",W"
"USW00003032","2019-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9","2,W","551.7","W","231.1","2,W","7","2,W","4","2,W","1","2,W","0","5,","","","0","2,W","0","2,W","0","2,W","28","2,W","20","2,W","","","","","16.7","2,W,11,+","0","5,,W,30,+","","","57.4","2,,W,04,","39.4","2,W,20,+","","","0.0","2,W","111.2","2,,,W","","","26.59","2,W","33.27","2,,,W","19.91","2,,,W","","","130","2,W","130","2,W","16.5","2,W","20.6","2,W"
"USW00003032","2019-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","897.8","W","346.1",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","17.8",",W,26,","","","","","0.0",",,W,31,+","40.0",",W,10,","0.0","W","0.0",",W","0.0",",,,W","","","29.50",",W","36.90",",,,W","22.10",",,,W","","","340",",W","340",",W","12.5",",W","16.5",",W"
"USW00003032","2019-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","","","1305.7","W","407.9",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","18.9",",W,25,","0",",,W,31,+","0",",,W,31,+","3.0",",,W,23,","43.3",",W,26,","0.0","W","0.0",",W","3.0",",,,W","0",",,,W","31.49",",W","39.25",",,,W","23.73",",,,W","","","","","","","","","",""
"USW00003032","2019-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.1",",W","1608.0","W","302.3",",W","4",",W","3",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","30",",W","29",",W","","","1","","19.4",",W,15,","0","1,,W,30,+","0",",,W,30,+","17.0",",,W,23,","38.9",",W,19,","0.0","W","0.0",",W","33.5",",,,W","0",",,,W","28.41",",W","35.17",",,,W","21.65",",,,W","","","250",",W","100",",W","14.3",",W","19.2",",W"
"USW00003032","2019-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","1718.3","W","110.3",",W","3",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","10",",W","","","","","-3.2",",W,31,","","","","","7.9",",,W,15,","36.7",",W,06,","54.3","W","54.3",",W","8.5",",,,W","","","20.14",",W","27.54",",,,W","12.73",",,,W","","","340",",W","200",",W","16.1",",W","23.3",",W"
"USW00003032","2019-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.4",",W","1731.5","W","13.2",",W","6",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","17",",W","0",",W","","","","","-0.5",",W,12,","","","","","7.4",",,W,07,","31.1",",W,04,","193.9","W","139.6",",W","15.1",",,,W","","","14.12",",W","21.31",",,,W","6.93",",,,W","","","350",",W","340",",W","14.3",",W","19.2",",W"
"USW00003032","2019-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","1734.6","W","3.1",",W","2",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","-2.7",",W,18,","","","","","14.0",",,W,10,","30.0",",W,15,","386.7","W","192.8",",W","15.8",",,,W","","","12.21",",W","19.91",",,,W","4.51",",,,W","","","240",",W","230",",W","14.8",",W","20.1",",W"
"USW00003032","2020-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.7",",W","0.0","W","0.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","","","","","-2.1",",W,31,","","","","","5.6",",,W,17,","26.7",",W,27,+","604.4","W","217.7",",W","5.9",",,,W","","","11.31",",W","18.81",",,,W","3.81",",,,W","","","240",",W","310",",W","13.9",",W","17.9",",W"
"USW00003032","2020-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.0",",W","0.3","W","0.3",",W","7",",W","3",",W","0",",W","","","","","0",",W","5",",W","0",",W","14",",W","0",",W","","","","","-3.2",",W,27,","","","","","6.4",",,W,19,","30.6",",W,17,","803.2","W","198.8",",W","17.9",",,,W","","","11.49",",W","19.07",",,,W","3.91",",,,W","","","350",",W","350",",W","13.4",",W","17.9",",W"
"USW00003032","2020-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","66.1","W","65.8",",W","6","2,W","2","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","","","","","3.9",",W,05,","","","","","3.6","2,,W,03,","37.2",",W,25,","834.0","W","30.8",",W","9.5","2,,,W","","","19.46",",W","26.06",",,,W","12.87",",,,W","","","340",",W","210","1,W","13.9",",W","17.9","1,W"
"USW00003032","2020-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.4",",W","193.1","W","127.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","13",",W","","","","","6.1",",W,13,","","","","","0.5",",,W,27,","40.0",",W,28,","860.7","W","26.7",",W","0.5",",,,W","","","21.68",",W","29.51",",,,W","13.84",",,,W","","","250",",W","250",",W","16.1",",W","22.8",",W"
"USW00003032","2020-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.3","3,W","426.3","W","233.2",",W","6","1,W","4","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","21",",W","","","1","","12.2",",W,09,","","","","","11.4","1,,W,15,","40.6",",W,19,","860.7","W","0.0",",W","28.0","1,,,W","","","25.85",",W","33.88",",,,W","17.83",",,,W","","","220","3,W","180","3,W","19.2","3,W","24.6","3,W"
"USW00003032","2020-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.6","1,W","721.9","W","295.6","1,W","2","2,W","1","2,W","0","2,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","28","1,W","","","","","16.7","1,W,13,","","","","","21.1","2,,W,17,","41.1","1,W,22,","860.7","W","0.0","1,W","22.4","2,,,W","","","28.53","1,W","35.83","1,,,W","21.22","1,,,W","","","330","1,W","120","2,W","14.8","1,W","19.2","2,W"
"USW00003032","2020-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.4","3,W","1065.4","W","343.5","3,W","","","","","","","","","","","0","3,W","0","3,W","0","3,W","28","3,W","28","3,W","","","","","21.1","3,W,12,","","","","","","","43.3","3,W,14,","0.0","W","0.0","3,W","","","","","30.60","3,W","37.56","3,,,W","23.64","3,,,W","","","150","3,W","90","4,W","12.5","3,W","16.5","4,W"
"USW00003032","2020-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2","3,W","1404.2","W","338.8","3,W","","","","","","","","","","","0","3,W","0","3,W","0","3,W","28","3,W","27","3,W","","","","","18.9","3,W,19,","","","","","","","41.7","3,W,15,","0.0","W","0.0","3,W","","","","","30.43","3,W","38.07","3,,,W","22.80","3,,,W","","","100","3,W","50","4,W","13.0","3,W","18.3","4,W"
"USW00003032","2020-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6","2,W","1586.0","W","181.8","1,W","3","2,W","2","2,W","0","2,W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","13","1,W","","","","","10.6","1,W,30,","","","","","6.6","2,,W,05,","40.6","1,W,27,","6.4","W","6.4","1,W","10.4","2,,,W","","","24.38","1,W","31.05","1,,,W","17.71","1,,,W","","","20","1,W","10","1,W","15.7","1,W","21.0","1,W"
"USW00003032","2020-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","1704.3","W","118.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","2",",W","0",",W","29",",W","11",",W","","","","","-2.1",",W,28,","","","","","0.0",",,W,31,+","39.4",",W,10,","52.8","W","46.4",",W","0.0",",,,W","","","20.65",",W","28.97",",,,W","12.33",",,,W","","","350",",W","350",",W","16.5",",W","20.1",",W"
"USW00003032","2020-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.7",",W","1725.6","W","21.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","0.0",",W,30,","","","","","0.0",",,W,30,+","30.0",",W,14,","104.5","W","51.7",",W","0.0",",,,W","","","17.32",",W","24.65",",,,W","9.99",",,,W","","","340",",W","330",",W","11.6",",W","16.1",",W"
"USW00003032","2020-12","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.0","1,W","1725.6","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","9",",W","0",",W","13",",W","0",",W","","","","","-5.5",",W,31,","","","","","23.6",",,W,31,","25.0",",W,23,+","364.8","W","260.3",",W","29.2",",,,W","","","9.94",",W","18.17",",,,W","1.70",",,,W","","","320",",W","310",",W","17.9",",W","23.7",",W"
"USW00003032","2021-01","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.8",",W","0.0","D","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","8",",W","0",",W","6",",W","0",",W","","","","","-6.6",",W,01,","","","","","9.4",",,W,21,","26.1",",W,30,","638.6","D","273.8",",W","13.3",",,,W","","","9.50",",W","15.91",",,,W","3.09",",,,W","","","340",",W","340",",W","15.7",",W","20.1",",W"
"USW00003032","2021-02","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","","","1.1","D","1.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","10",",W","4",",W","15",",W","0",",W","","","","","-14.9",",W,19,","","","","","1.0",",,W,13,","28.3",",W,08,+","915.0","D","276.4",",W","2.1",",,,W","","","8.50",",W","16.28",",,,W","0.72",",,,W","","","","","","","","","",""
"USW00003032","2021-03","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","","","21.1","D","20.0",",W","0",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","26",",W","1",",W","","","","","-0.5",",W,02,","","","","","0.0",",,W,31,+","32.2",",W,30,","993.1","D","78.1",",W","0.0",",,,W","","","16.46",",W","24.71",",,,W","8.21",",,,W","","","","","","","","","",""
"USW00003032","2021-04","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","","","99.8","D","78.7",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","9",",W","","","","","5.6",",W,21,","","","","","1.3",",,W,19,","36.1",",W,08,","1029.2","D","36.1",",W","2.6",",,,W","","","19.75",",W","27.07",",,,W","12.43",",,,W","","","","","","","","","",""
"USW00003032","2021-05","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.9",",W","273.9","D","174.1",",W","9","3,W","5","3,W","2","3,W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","10.0",",W,02,","","","","","45.0","3,,W,11,","37.2",",W,09,+","1031.7","D","2.5",",W","87.9","3,,,W","","","23.87",",W","30.64",",,,W","17.10",",,,W","","","350",",W","350",",W","22.8",",W","30.4",",W"
"USW00003032","2021-06","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","4.2",",W","550.0","D","276.1",",W","6","1,W","2","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","23",",W","","","1","","17.2",",W,05,","","","","","8.1","1,,W,27,","39.4",",W,20,","1031.7","D","0.0",",W","16.2","1,,,W","","","27.54",",W","33.91",",,,W","21.17",",,,W","","","20",",W","20","2,W","18.3",",W","23.7","2,W"
"USW00003032","2021-07","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9",",W","862.5","D","312.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","18.3",",W,12,","","","","","20.6",",,W,12,","38.3",",W,31,+","0.0","D","0.0",",W","32.4",",,,W","","","28.41",",W","34.95",",,,W","21.88",",,,W","","","90",",W","80",",W","13.0",",W","15.2",",W"
"USW00003032","2021-08","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.9","1,W","1179.5","D","317.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","1","","19.4",",W,23,","","","","","10.9",",,W,05,","38.3",",W,08,","0.0","D","0.0",",W","21.9",",,,W","","","28.56",",W","35.06",",,,W","22.06",",,,W","","","140",",W","140",",W","17.0",",W","21.9",",W"
"USW00003032","2021-09","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.6",",W","1451.3","D","271.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","26",",W","","","1","","13.9",",W,23,","","","","","22.6",",,W,30,","40.0",",W,20,","0.0","D","0.0",",W","22.6",",,,W","","","27.39",",W","34.80",",,,W","19.99",",,,W","","","240",",W","220",",W","20.1",",W","31.7",",W"
"USW00003032","2021-10","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.4",",W","1580.0","D","128.7",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","7.8",",W,29,","","","","","0.5",",,W,13,","37.2",",W,10,","6.0","D","6.0",",W","0.5",",,,W","","","22.29",",W","29.95",",,,W","14.63",",,,W","","","310",",W","310",",W","14.3",",W","18.3",",W"
"USW00003032","2021-11","30.04806","-102.21306","707.7","DRYDEN TERRELL CO AIRPORT, TX US","3.2",",W","1587.9","D","7.9",",D","0",",D","0",",D","0",",D","","","","","0",",D","0",",D","0",",D","20",",D","0",",D","","","","","3.9",",D,20,","","","","","0.0",",,D,30,+","30.6",",D,15,+","93.2","D","87.2",",D","0.0",",,,D","","","15.69",",D","22.82",",,,D","8.56",",,,D","","","10",",W","10",",W","11.6",",W","15.7",",W"
