"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00015439","1910-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","","","","","","","","","","","","","","","","","54.3",",,,6","","","","","","","","","",""
"USC00015439","1910-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,30,","","","","","","","","","","","","","","","","","","","","","86.9",",,,6","","","","","","","","","",""
"USC00015439","1911-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",,6,03,","","","","","","","","","","","","","","","","","","","","","89.7",",,,6","","","","","","","","","",""
"USC00015439","1911-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","40.6",",,6,12,","","","","","","","","","","","","","","","","","","","","","79.2",",,,6","0",",,,6","","","","","","","",""
"USC00015439","1911-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,26,","","","","","","","","","","","","","","","","","","","","","52.1",",,,6","","","","","","","","","",""
"USC00015439","1911-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,05,","","","","","","","","","","","","","","","","","","","","","146.0",",,,6","","","","","","","","","",""
"USC00015439","1911-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,02,","","","","","","","","","","","","","","","","","","","","","85.3",",,,6","","","","","","","","","",""
"USC00015439","1911-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,17,","","","","","","","","","","","","","","","","","","","","","38.1",",,,6","","","","","","","","","",""
"USC00015439","1911-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,03,","","","","","","","","","","","","","","","","","","","","","165.9",",,,6","","","","","","","","","",""
"USC00015439","1911-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,03,","","","","","","","","","","","","","","","","","","","","","86.0",",,,6","","","","","","","","","",""
"USC00015439","1911-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,06,","","","","","","","","","","","","","","","","","","","","","45.1",",,,6","","","","","","","","","",""
"USC00015439","1911-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,28,","","","","","","","","","","","","","","","","","","","","","91.6",",,,6","","","","","","","","","",""
"USC00015439","1911-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,28,","","","","","","","","","","","","","","","","","","","","","110.0",",,,6","","","","","","","","","",""
"USC00015439","1911-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,23,+","","","","","","","","","","","","","","","","","","","","","189.0",",,,6","","","","","","","","","",""
"USC00015439","1912-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,29,","","","","","","","","","","","","","","","","","","","","","194.3",",,,6","","","","","","","","","",""
"USC00015439","1912-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,24,","","","","","","","","","","","","","","","","","","","","","152.0",",,,6","","","","","","","","","",""
"USC00015439","1912-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,6,15,","","","","","","","","","","","","","","","","","","","","","268.1",",,,6","","","","","","","","","",""
"USC00015439","1912-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",6","12",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","99.1",",,6,17,","","","","","","","","","","","","","","","","","","","","","299.6",",,,6","","","","","","","","","",""
"USC00015439","1912-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","","","","","","","","","","","","","","","74.6",",,,6","","","","","","","","","",""
"USC00015439","1912-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","","","","","","","","","","","","","","","","","100.2",",,,6","","","","","","","","","",""
"USC00015439","1912-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","13",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,04,","","","","","","","","","","","","","","","","","","","","","102.7",",,,6","","","","","","","","","",""
"USC00015439","1912-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,18,+","","","","","","","","","","","","","","","","","","","","","138.4",",,,6","","","","","","","","","",""
"USC00015439","1912-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,23,","","","","","","","","","","","","","","","","","","","","","129.7",",,,6","","","","","","","","","",""
"USC00015439","1912-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,19,","","","","","","","","","","","","","","","","","","","","","43.7",",,,6","","","","","","","","","",""
"USC00015439","1912-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4","1,6","4","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","48.3","1,,6,06,","","","","","","","","","","","","","","","","","","","","","64.5","1,,,6","","","","","","","","","",""
"USC00015439","1912-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,24,","","","","","","","","","","","","","","","","","","","","","129.7",",,,6","","","","","","","","","",""
"USC00015439","1913-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,6,27,","","","","","","","","","","","","","","","","","","","","","117.6",",,,6","","","","","","","","","",""
"USC00015439","1913-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","14",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,13,","","","","","","","","","","","","","","","","","","","","","294.7",",,,6","","","","","","","","","",""
"USC00015439","1913-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,11,","","","","","","","","","","","","","","","","","","","","","46.3",",,,6","","","","","","","","","",""
"USC00015439","1913-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,23,","","","","","","","","","","","","","","","","","","","","","46.1",",,,6","","","","","","","","","",""
"USC00015439","1913-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,30,","","","","","","","","","","","","","","","","","","","","","100.8",",,,6","","","","","","","","","",""
"USC00015439","1913-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,23,","","","","","","","","","","","","","","","","","","","","","112.1",",,,6","","","","","","","","","",""
"USC00015439","1913-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,30,","","","","","","","","","","","","","","","","","","","","","117.0",",,,6","","","","","","","","","",""
"USC00015439","1913-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,30,","","","","","","","","","","","","","","","","","","","","","144.7",",,,6","","","","","","","","","",""
"USC00015439","1913-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,24,","","","","","","","","","","","","","","","","","","","","","94.4",",,,6","","","","","","","","","",""
"USC00015439","1913-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,30,","","","","","","","","","","","","","","","","","","","","","20.7",",,,6","","","","","","","","","",""
"USC00015439","1914-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,31,","","","","","","","","","","","","","","","","","","","","","80.8",",,,6","","","","","","","","","",""
"USC00015439","1914-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,26,","26.9",",,6,06,","","","","","","","","","","","","","","","","","","","","","98.6",",,,6","127",",,,6","","","","","","","",""
"USC00015439","1914-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,12,","","","","","","","","","","","","","","","","","","","","","92.6",",,,6","","","","","","","","","",""
"USC00015439","1914-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.8",",,6,14,","","","","","","","","","","","","","","","","","","","","","95.6",",,,6","","","","","","","","","",""
"USC00015439","1914-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,08,","","","","","","","","","","","","","","","","","","","","","23.3",",,,6","","","","","","","","","",""
"USC00015439","1914-06","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,04,","","","","","","","","","","","","","","","","","","","","","60.2",",,,6","","","","","","","","","",""
"USC00015439","1914-07","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,04,","","","","","","","","","","","","","","","","","","","","","80.5",",,,6","","","","","","","","","",""
"USC00015439","1914-08","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,04,","","","","","","","","","","","","","","","","","","","","","98.8",",,,6","","","","","","","","","",""
"USC00015439","1914-09","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,12,","","","","","","","","","","","","","","","","","","","","","84.9",",,,6","","","","","","","","","",""
"USC00015439","1914-10","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,02,","","","","","","","","","","","","","","","","","","","","","87.4",",,,6","","","","","","","","","",""
"USC00015439","1914-11","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,29,","","","","","","","","","","","","","","","","","","","","","83.6",",,,6","","","","","","","","","",""
"USC00015439","1914-12","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","12",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,29,","","","","","","","","","","","","","","","","","","","","","120.5",",,,6","","","","","","","","","",""
"USC00015439","1915-01","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,17,","","","","","","","","","","","","","","","","","","","","","189.8",",,,6","","","","","","","","","",""
"USC00015439","1915-02","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,01,","","","","","","","","","","","","","","","","","","","","","120.1",",,,6","","","","","","","","","",""
"USC00015439","1915-03","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,05,","","","","","","","","","","","","","","","","","","","","","77.9",",,,6","","","","","","","","","",""
"USC00015439","1915-04","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,02,","","","","","","","","","","","","","","","","","","","","","10.1",",,,6","","","","","","","","","",""
"USC00015439","1915-05","32.4419","-85.8889","65.5","MILSTEAD, AL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.1",",,6,08,","","","","","","","","","","","","","","","","","","","","","179.3",",,,6","","","","","","","","","",""
