"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00305199","1952-09","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","15.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","","","-1.7",",0,27,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","29.4",",0,15,+","202.8","0","134.3",",0","93.2",",,,0","0",",,,0","14.36",",0","21.21",",,,0","7.51",",,,0","",""
"USC00305199","1952-10","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","2,0","8","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","20",",0","1","2,0","2","2,0","0","2,0","","","","","-11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,07,","23.9","2,0,16,","579.0","0","376.2","2,0","97.9",",a,,0","0",",,,0","5.37","2,0","12.01","2,,,0","-1.26",",,,0","",""
"USC00305199","1952-11","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0",",0","","","","","","","","","","","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","-13.3",",0,29,","","","","","","","18.3",",0,17,","1024.5","0","445.5",",0","97.8",",a,,0","","","3.48",",0","8.87",",,,0","-1.91",",,,0","",""
"USC00305199","1952-12","43.61667","-75.11667","451.1","MCKEEVER, NY US","","","0.0","1,0","","","","","","","","","","","3","1,0","29","1,0","8",",0","0",",0","0",",0","","","","","-28.9","1,0,28,","","","","","","","12.8",",0,11,","1639.9","0","615.4",",0","","","","","-2.18","1,0","2.97",",,,0","-7.32","1,,,0","",""
"USC00305199","1953-01","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","","0.0","3,0","4","4,0","4","4,0","1","4,0","","","","","0","3,0","27","3,0","13",",0","0",",0","0",",0","","","","","-17.2","3,0,26,","","","","","43.2","4,,0,18,","10.0",",0,25,+","2243.1","","603.2",",0","106.7",",a,,0","","","-3.47","3,0","1.01",",,,0","-7.95","3,,,0","",""
"USC00305199","1953-02","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","","0.0","1,0","","","","","","","","","","","3","1,0","27","1,0","15",",0","0",",0","0",",0","","","","","-23.3","1,0,02,","","","","","","","12.8",",0,22,","2872.2","","629.1",",0","","","","","-4.99","1,0","0.43",",,,0","-10.41","1,,,0","",""
"USC00305199","1953-03","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","","0.0","1,0","","","","","","","","","","","5",",0","23",",0","7","1,0","0","1,0","0","1,0","","","","","-26.1",",0,02,","","","","","","","17.8","1,0,24,","3398.6","","526.4","1,0","","","","","0.44","1,0","6.48","1,,,0","-5.59",",,,0","",""
"USC00305199","1953-04","43.61667","-75.11667","451.1","MCKEEVER, NY US","0.0","","0.0",",0","8","4,0","8","4,0","2","4,0","0","2,0","3",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,22,","0","2,,0,30,+","51",",,0,28,+","26.4","4,,0,17,","18.3",",0,30,+","3767.0","","368.4",",0","115.4",",a,,0","153",",,,0","6.05",",0","12.12",",,,0","-0.02",",,,0","",""
"USC00305199","1953-05","43.61667","-75.11667","451.1","MCKEEVER, NY US","4.5","","4.5",",0","17","5,0","11","5,0","1","5,0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","","","1","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","29.2","5,,0,27,","31.1",",0,11,","3947.1","","180.1",",0","151.7",",a,,0","0",",,,0","12.67",",0","19.30",",,,0","6.04",",,,0","",""
"USC00305199","1953-06","43.61667","-75.11667","451.1","MCKEEVER, NY US","40.8","","36.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","","","2","","-1.1",",0,03,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,29,","32.2",",0,22,","4032.4","","85.3",",0","31.5",",,,0","0",",,,0","16.70",",0","24.49",",,,0","8.91",",,,0","",""
"USC00305199","1953-07","43.61667","-75.11667","451.1","MCKEEVER, NY US","90.0","","49.2",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","34.4",",0,18,","43.5","","43.5",",0","48.3",",,,0","0",",,,0","18.52",",0","26.04",",,,0","11.00",",,,0","",""
"USC00305199","1953-08","43.61667","-75.11667","451.1","MCKEEVER, NY US","116.0","","26.0",",0","9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","2.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","86.4",",,0,10,","32.2",",0,31,+","99.8","","56.3",",0","135.9",",,,0","0",",,,0","17.36",",0","25.33",",,,0","9.39",",,,0","",""
