"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00447254","1909-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","6","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","9.1","1,,6,20,","","","","","","","28.9","1,,,6","","","","","","","",""
"USC00447254","1909-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","15.5","1,,6,03,","","","","","","","39.8","1,,,6","","","","","","","",""
"USC00447254","1909-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.0",",,6,14,","","","","","","","63.0",",,,6","","","","","","","",""
"USC00447254","1909-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,22,","","","","","","","71.2",",,,6","","","","","","","",""
"USC00447254","1909-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,14,","","","","","","","119.4",",,,6","","","","","","","",""
"USC00447254","1909-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,16,","","","","","","","41.2",",,,6","","","","","","","",""
"USC00447254","1909-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,17,","","","","","","","69.3",",,,6","","","","","","","",""
"USC00447254","1909-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,12,","","","","","","","50.3",",,,6","","","","","","","",""
"USC00447254","1909-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,23,","","","","","","","11.9",",,,6","","","","","","","",""
"USC00447254","1909-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,14,","","","","","","","57.6",",,,6","","","","","","","",""
"USC00447254","1910-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,22,","","","","","","","85.6",",,,6","","","","","","","",""
"USC00447254","1910-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,18,","","","","","","","51.3",",,,6","","","","","","","",""
"USC00447254","1910-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,01,","","","","","","","13.7",",,,6","","","","","","","",""
"USC00447254","1910-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,18,","","","","","","","95.6",",,,6","","","","","","","",""
"USC00447254","1910-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,13,","","","","","","","46.2",",,,6","","","","","","","",""
"USC00447254","1910-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","41.1",",,6,16,","","","","","","","149.4",",,,6","","","","","","","",""
"USC00447254","1910-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,13,","","","","","","","42.3",",,,6","","","","","","","",""
"USC00447254","1910-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,19,","","","","","","","17.0",",,,6","","","","","","","",""
"USC00447254","1910-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,05,","","","","","","","37.1",",,,6","","","","","","","",""
"USC00447254","1910-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,22,","","","","","","","60.5",",,,6","","","","","","","",""
"USC00447254","1910-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,29,","","","","","","","12.0",",,,6","","","","","","","",""
"USC00447254","1910-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,07,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00447254","1911-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,02,","","","","","","","61.1",",,,6","","","","","","","",""
"USC00447254","1911-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,06,","","","","","","","24.7",",,,6","","","","","","","",""
"USC00447254","1911-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,15,","","","","","","","61.1",",,,6","","","","","","","",""
"USC00447254","1911-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,24,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00447254","1911-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,25,","","","","","","","104.3",",,,6","","","","","","","",""
"USC00447254","1911-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,16,","","","","","","","8.6",",,,6","","","","","","","",""
"USC00447254","1911-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","88.9",",,6,31,","","","","","","","161.3",",,,6","","","","","","","",""
"USC00447254","1911-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,04,","","","","","","","56.5",",,,6","","","","","","","",""
"USC00447254","1911-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,18,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00447254","1911-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,07,","","","","","","","32.5",",,,6","","","","","","","",""
"USC00447254","1911-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,29,","","","","","","","40.1",",,,6","","","","","","","",""
"USC00447254","1912-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,12,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00447254","1912-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,23,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00447254","1912-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,29,","","","","","","","86.4",",,,6","","","","","","","",""
"USC00447254","1912-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,18,","","","","","","","19.7",",,,6","","","","","","","",""
"USC00447254","1912-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,08,","","","","","","","107.6",",,,6","","","","","","","",""
"USC00447254","1912-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,28,","","","","","","","13.7",",,,6","","","","","","","",""
"USC00447254","1912-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,25,","","","","","","","17.8",",,,6","","","","","","","",""
"USC00447254","1912-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","12.7","1,,6,09,","","","","","","","20.3","1,,,6","","","","","","","",""
"USC00447254","1912-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,24,","","","","","","","168.4",",,,6","","","","","","","",""
"USC00447254","1912-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,23,","","","","","","","13.8",",,,6","","","","","","","",""
"USC00447254","1912-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,31,","","","","","","","23.7",",,,6","","","","","","","",""
"USC00447254","1913-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,03,","","","","","","","27.4",",,,6","","","","","","","",""
"USC00447254","1913-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,04,","","","","","","","15.7",",,,6","","","","","","","",""
"USC00447254","1913-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,14,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00447254","1913-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,12,","","","","","","","58.4",",,,6","","","","","","","",""
"USC00447254","1913-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.5",",,6,24,","","","","","","","69.9",",,,6","","","","","","","",""
"USC00447254","1913-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,24,","","","","","","","51.4",",,,6","","","","","","","",""
"USC00447254","1913-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,10,","","","","","","","56.6",",,,6","","","","","","","",""
"USC00447254","1913-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,14,","","","","","","","59.7",",,,6","","","","","","","",""
"USC00447254","1913-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,22,","","","","","","","30.9",",,,6","","","","","","","",""
"USC00447254","1913-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,26,","","","","","","","60.7",",,,6","","","","","","","",""
"USC00447254","1913-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","50.5",",,6,09,","","","","","","","72.1",",,,6","","","","","","","",""
"USC00447254","1913-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,26,","","","","","","","34.0",",,,6","","","","","","","",""
"USC00447254","1914-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,04,","","","","","","","70.1",",,,6","","","","","","","",""
"USC00447254","1914-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,14,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00447254","1914-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,18,","","","","","","","34.1",",,,6","","","","","","","",""
"USC00447254","1914-04","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,26,","","","","","","","70.0",",,,6","","","","","","","",""
"USC00447254","1914-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,06,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00447254","1914-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,26,","","","","","","","68.8",",,,6","","","","","","","",""
"USC00447254","1914-07","38.93333","-78.2","171.0","RIVERTON, VA US","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,05,","","","","","","","54.6",",,,6","","","","","","","",""
"USC00447254","1914-08","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,29,","","","","","","","36.0",",,,6","","","","","","","",""
"USC00447254","1914-09","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,25,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00447254","1914-10","38.93333","-78.2","171.0","RIVERTON, VA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,15,","","","","","","","47.7",",,,6","","","","","","","",""
"USC00447254","1914-11","38.93333","-78.2","171.0","RIVERTON, VA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,16,","","","","","","","48.0",",,,6","","","","","","","",""
"USC00447254","1914-12","38.93333","-78.2","171.0","RIVERTON, VA US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,07,","","","","","","","84.1",",,,6","","","","","","","",""
"USC00447254","1915-01","38.93333","-78.2","171.0","RIVERTON, VA US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,07,","","","","","","","98.1",",,,6","","","","","","","",""
"USC00447254","1915-02","38.93333","-78.2","171.0","RIVERTON, VA US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,02,","","","","","","","62.4",",,,6","","","","","","","",""
"USC00447254","1915-03","38.93333","-78.2","171.0","RIVERTON, VA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,06,","","","","","","","6.6",",,,6","","","","","","","",""
"USC00447254","1915-05","38.93333","-78.2","171.0","RIVERTON, VA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,24,","","","","","","","45.3",",,,6","","","","","","","",""
"USC00447254","1915-06","38.93333","-78.2","171.0","RIVERTON, VA US","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,03,","","","","","","","109.2",",,,6","","","","","","","",""
