"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00228998","1963-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","409.9","0","233.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,20,","36.7",",0,15,+","","","","","","","0.0",",0","","","","","","","","","","","52.5",",,,0","0",",,,0","26.10",",0","32.61",",,,0","19.60",",,,0","",""
"USC00228998","1963-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","656.6","0","246.7",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,24,","36.1",",0,06,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","187.7",",,,0","0",",,,0","26.29",",0","32.19",",,,0","20.39",",,,0","",""
"USC00228998","1963-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","903.2","0","246.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","12.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","37.2",",0,29,","","","0.0","0","","","0.0",",0","","","","","","","","","","","30.7",",,,0","0",",,,0","26.29",",0","32.89",",,,0","19.69",",,,0","",""
"USC00228998","1963-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1033.1","0","129.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","1","","","","6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,05,","35.0",",0,04,","144.3",",,,0","10.0","0","","","10.0",",0","","","","","","","","","","","82.0",",,,0","0",",,,0","22.33",",0","28.90",",,,0","15.76",",,,0","1636",",,,0"
"USC00228998","1963-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1087.1","0","54.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","6",",0","","","","","-1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","33.9",",0,14,","139.1",",,,0","40.6","0","","","30.6",",0","","","","","","","","","","","0.0",",T,,0","0",",,,0","19.09",",0","28.92",",,,0","9.26",",,,0","1350",",,,0"
"USC00228998","1963-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1088.4","0","1.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,23,","26.7",",0,01,","80.9",",,,0","253.2","0","","","212.6",",0","","","","","","","","","","","89.5",",,,0","0",",,,0","11.29",",0","18.19",",,,0","4.39",",,,0","3006",",,,0"
"USC00228998","1963-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1088.4","0","0.0",",0","3",",0","3",",0","2",",0","","","1",",0","2",",0","29",",0","10",",0","0",",0","0",",0","","","","","-23.3",",0,24,","","","457",",,0,23,","46.7",",,0,11,","17.8",",0,08,","","","850.0","0","","","596.8",",0","","","","","","","","","","","106.4",",,,0","457",",,,0","-0.92",",0","4.59",",,,0","-6.43",",,,0","3738",",,,0"
"USC00228998","1964-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,09,","20.0",",0,20,","","","1302.5","0","","","452.5",",0","","","","","","","","","","","99.0",",,,0","0",",,,0","3.74",",0","9.74",",,,0","-2.27",",,,0","",""
"USC00228998","1964-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,22,","0",",,0,29,+","0",",,0,29,+","30.2",",,0,06,","16.7",",0,03,","","","1699.0","0","","","396.5",",0","","","","","","","","","","","70.8",",,,0","0",",,,0","4.66",",0","10.10",",,,0","-0.78",",,,0","",""
"USC00228998","1964-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","28.1","1,0","11",",0","10",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","","","1.7","1,0,10,","0",",,0,30,+","0",",,0,30,+","98.3",",,0,04,","28.3",",0,21,","","","","","","","48.7",",0","","","","","","","","","","","360.6",",,,0","0",",,,0","17.59","1,0","23.02",",,,0","12.16","1,,,0","4107",",,,0"
"USC00228998","1964-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","109.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.9",",0,15,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,10,","34.4",",0,28,+","206.0","1,,,0","","","","","8.9",",0","","","","","","","","","","","65.8",",,,0","0",",,,0","21.58",",0","28.31",",,,0","14.85",",,,0","2583",",,,0"
"USC00228998","1964-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","228.8",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","","","","","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,29,","36.7",",0,23,+","209.0",",,,0","","","","","2.2",",0","","","","","","","","","","","57.7",",,,0","0",",,,0","25.89",",0","32.26",",,,0","19.51",",,,0","2206",",,,0"
"USC00228998","1964-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","257.2",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","13.9",",0,14,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","36.7",",0,09,+","197.9",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","79.8",",,,0","0",",,,0","26.63",",0","32.65",",,,0","20.61",",,,0","1564",",,,0"
"USC00228998","1964-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","231.5",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,16,","40.0",",0,05,","193.4",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","139.2",",,,0","0",",,,0","25.80",",0","32.03",",,,0","19.58",",,,0","590",",,,0"
"USC00228998","1964-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","130.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","","","5.6",",0,15,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,28,","34.4",",0,05,","148.9","2,,,0","15.6","0","","","15.6",",0","","","","","","","","","","","75.5",",,,0","0",",,,0","22.16",",0","29.32",",,,0","15.00",",,,0","791",",,,0"
"USC00228998","1964-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","8.3","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","18",",0","0",",0","","","","","-0.6","1,0,20,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","29.4",",0,02,","129.7",",,,0","144.7","0","","","129.1",",0","","","","","","","","","","","71.8",",,,0","0",",,,0","14.20","1,0","22.11",",,,0","6.29","1,,,0","826",",,,0"
"USC00228998","1964-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","10.9",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","","","-8.9",",0,22,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,19,","27.2",",0,17,+","","","331.9","0","","","187.2",",0","","","","","","","","","","","89.9",",,,0","0",",,,0","12.46",",0","19.37",",,,0","5.54",",,,0","1026",",,,0"
"USC00228998","1964-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","","","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","14",",0","3",",0","2",",0","0",",0","","","","","-10.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","104.1",",,0,03,","22.2",",0,25,","","","715.8","0","","","383.9",",0","","","","","","","","","","","219.4",",,,0","0",",,,0","5.95",",0","11.19",",,,0","0.71",",,,0","",""
"USC00228998","1965-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2",",0","2",",0","0",",0","","","","","-11.7",",0,31,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,10,","22.2",",0,09,","","","1091.0","0","","","375.2",",0","","","","","","","","","","","111.1",",,,0","0",",,,0","6.23",",0","11.96",",,,0","0.50",",,,0","",""
"USC00228998","1965-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","15",",0","1",",0","1",",0","0",",0","","","","","-10.0",",0,02,+","0",",,0,28,+","0",",,0,28,+","48.8",",,0,11,","22.8",",0,10,","","","1446.3","0","","","355.3",",0","","","","","","","","","","","133.1",",,,0","0",",,,0","5.64",",0","11.57",",,,0","-0.29",",,,0","",""
"USC00228998","1965-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","-7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","23.9",",0,17,","","","1799.9","0","","","353.6",",0","","","","","","","","","","","167.8",",,,0","0",",,,0","6.93",",0","11.97",",,,0","1.88",",,,0","",""
"USC00228998","1965-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","48.1","0","48.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,16,","32.8",",0,17,","","","1849.0","0","","","49.1",",0","","","","","","","","","","","39.0",",,,0","0",",,,0","18.30",",0","24.91",",,,0","11.69",",,,0","2847","2,,,0"
"USC00228998","1965-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","181.6","0","133.5","2,0","8",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","3","1,0","","","","","11.7","2,0,12,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,19,","32.8","1,0,25,","207.7","1,,,0","1849.0","0","","","0.0","1,0","","","","","","","","","","","67.3",",,,0","0",",,,0","22.96","2,0","29.15","1,,,0","16.78","2,,,0","969","1,,,0"
"USC00228998","1965-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","388.4","0","206.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","12.8",",0,20,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,24,+","35.0",",0,30,","221.1",",,,0","1849.0","0","","","0.0",",0","","","","","","","","","","","5.0",",,,0","0",",,,0","25.23",",0","31.54",",,,0","18.91",",,,0","637",",,,0"
"USC00228998","1965-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","671.3","0","282.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,25,","37.2",",0,25,","271.1",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","23.4",",,,0","0",",,,0","27.46",",0","34.16",",,,0","20.75",",,,0","562",",,,0"
"USC00228998","1965-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","907.1","0","235.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","13.3",",0,30,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,25,","36.7",",0,18,+","227.0","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","","","83.0",",,,0","0",",,,0","25.94",",0","32.72",",,,0","19.15",",,,0","462",",,,0"
"USC00228998","1965-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1060.6","0","153.5",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","","","","","5.0",",0,26,+","0",",,0,30,+","0",",,0,30,+","104.1",",,0,11,","33.9",",0,06,+","124.6","2,,,0","14.9","0","","","14.9",",0","","","","","","","","","","","239.2",",,,0","0",",,,0","22.95",",0","28.86",",,,0","17.05",",,,0","983",",,,0"
"USC00228998","1965-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1077.3","0","16.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","","","","","-2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,07,","30.0",",0,18,","110.8",",,,0","109.9","0","","","95.0",",0","","","","","","","","","","","15.3",",,,0","0",",,,0","15.81",",0","23.44",",,,0","8.18",",,,0","454",",,,0"
"USC00228998","1965-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1079.2","0","1.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","15",",0","0",",0","","","","","-4.4","1,0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,","27.8",",0,27,","88.8",",,,0","251.2","0","","","141.3",",0","","","","","","","","","","","19.8",",,,0","0",",,,0","13.45","1,0","20.59",",,,0","6.30","1,,,0","869",",,,0"
"USC00228998","1965-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","1079.2","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-7.2",",0,02,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,12,","21.7",",0,11,","","","581.0","0","","","329.8",",0","","","","","","","","","","","30.4",",,,0","0",",,,0","7.70",",0","14.46",",,,0","0.93",",,,0","",""
"USC00228998","1966-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","","","3",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","","","-17.2",",0,30,","","","102",",,0,21,","20.3",",,0,03,","20.0",",0,02,+","","","1098.0","0","","","517.0",",0","","","","","","","","","","","59.7",",,,0","191",",,,0","1.66",",0","6.81",",,,0","-3.49",",,,0","",""
"USC00228998","1966-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,05,+","0",",,0,28,+","0",",,0,28,+","133.4",",,0,10,","20.6",",0,09,","","","1451.1","0","","","353.1",",0","","","","","","","","","","","204.0",",,,0","0",",,,0","5.72",",0","10.89",",,,0","0.55",",,,0","",""
"USC00228998","1966-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","9.8","0","9.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","","","","","-5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,04,","27.8",",0,22,+","","","1653.7","0","","","202.6",",0","","","","","","","","","","","42.2",",,,0","0",",,,0","12.12",",0","19.05",",,,0","5.18",",,,0","3833",",,,0"
"USC00228998","1966-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","30.4","0","20.6",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","0.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","57.9",",,0,30,","29.4",",0,21,","137.2","4,,,0","1746.1","0","","","92.4",",0","","","","","","","","","","","141.0",",,,0","0",",,,0","15.94",",0","22.50",",,,0","9.38",",,,0","3916",",,,0"
"USC00228998","1966-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","100.5","0","70.1",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","4.4",",0,11,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,01,","31.7",",0,29,+","173.1","3,,,0","1775.0","0","","","28.9",",0","","","","","","","","","","","153.8",",,,0","0",",,,0","19.66",",0","26.35",",,,0","12.97",",,,0","2569",",,,0"
"USC00228998","1966-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","292.5","0","192.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","7.8",",0,02,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,14,","37.2",",0,28,","258.3",",,,0","1778.6","0","","","3.6",",0","","","","","","","","","","","24.4",",,,0","0",",,,0","24.61",",0","32.45",",,,0","16.78",",,,0","1999",",,,0"
"USC00228998","1966-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","607.8","0","315.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","18.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","38.9",",0,16,","281.7",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","15.2",",,,0","0",",,,0","28.50",",0","35.09",",,,0","21.92",",,,0","1629",",,,0"
"USC00228998","1966-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","795.2","0","187.4",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","11.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,03,","35.6",",0,02,","198.2",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","72.3",",,,0","0",",,,0","24.38",",0","31.02",",,,0","17.74",",,,0","1863",",,,0"
"USC00228998","1966-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","886.4","0","91.2","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","4",",0","","","","","9.4","1,0,30,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,15,","33.9",",0,04,","128.9",",,,0","13.1","0","","","13.1",",0","","","","","","","","","","","55.7",",,,0","0",",,,0","21.01","1,0","27.73",",,,0","14.28","1,,,0","1349",",,,0"
"USC00228998","1966-10","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","891.1","0","4.7",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-0.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","36.1",",,0,01,","29.4",",0,10,","102.2","3,,,0","171.8","0","","","158.7",",0","","","","","","","","","","","66.8",",,,0","0",",,,0","13.36",",0","21.68",",,,0","5.05",",,,0","1988","2,,,0"
"USC00228998","1966-11","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","893.9","0","2.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","26.7",",0,26,","","","352.9","0","","","181.1",",0","","","","","","","","","","","50.5",",,,0","0",",,,0","12.39",",0","19.41",",,,0","5.36",",,,0","3085",",,,0"
"USC00228998","1966-12","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","895.8","0","1.9",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","","","-10.0",",0,25,","0",",,0,31,+","0",",T,0,23,","63.0",",,0,09,","24.4",",0,07,","","","770.7","0","","","417.8",",0","","","","","","","","","","","137.9",",,,0","0",",T,,0","4.92",",0","10.50",",,,0","-0.66",",,,0","",""
"USC00228998","1967-01","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","23","2,0","1","3,0","2","3,0","0","3,0","","","","","-11.1","2,0,19,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","22.2","3,0,24,","","","1173.6","0","","","402.9","3,0","","","","","","","","","","","45.0",",,,0","0",",,,0","3.96","3,0","9.88","3,,,0","-1.96","2,,,0","",""
"USC00228998","1967-02","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2",",0","0",",0","","","","","-10.0",",0,25,","0",",,0,28,+","0",",,0,28,+","34.8",",,0,20,","21.7",",0,02,","","","1565.8","0","","","392.2",",0","","","","","","","","","","","67.6",",,,0","0",",,,0","4.33",",0","10.02",",,,0","-1.37",",,,0","3995",",,,0"
"USC00228998","1967-03","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","23.9","0","23.9",",0","4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,07,","30.0",",0,14,","","","1733.0","0","","","167.2",",0","","","","","","","","","","","120.6",",,,0","0",",,,0","13.71",",0","20.58",",,,0","6.85",",,,0","3557",",,,0"
"USC00228998","1967-04","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","80.8","0","56.9",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,23,","31.1",",0,08,","158.5","3,,,0","1769.7","0","","","36.7",",0","","","","","","","","","","","131.1",",,,0","0",",,,0","19.01",",0","25.55",",,,0","12.46",",,,0","3308",",,,0"
"USC00228998","1967-05","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","155.6","0","74.8",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,07,","32.2",",0,30,+","147.0","4,,,0","1795.9","0","","","26.2",",0","","","","","","","","","","","203.9",",,,0","0",",,,0","19.90",",0","26.26",",,,0","13.54",",,,0","",""
"USC00228998","1967-06","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","364.2","0","208.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,01,","35.0",",0,20,+","218.0",",,,0","1795.9","0","","","0.0",",0","","","","","","","","","","","64.3",",,,0","0",",,,0","25.29",",0","30.83",",,,0","19.74",",,,0","",""
"USC00228998","1967-07","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","572.8","0","208.6",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","11.7",",0,15,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","35.0",",0,02,","245.1",",,,0","0.6","0","","","0.6",",0","","","","","","","","","","","60.1",",,,0","0",",,,0","25.05",",0","31.02",",,,0","19.07",",,,0","",""
"USC00228998","1967-08","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","739.3","0","166.5","1,0","2",",0","2",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","","","11.1","1,0,28,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,04,","34.4",",0,09,+","215.5","1,,,0","0.6","0","","","0.0",",0","","","","","","","","","","","66.0",",,,0","0",",,,0","23.94","1,0","30.05",",,,0","17.82","1,,,0","1737",",,,0"
"USC00228998","1967-09","34.7281","-90.3683","62.8","TUNICA 2 N, MS US","843.1","0","103.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","32.2",",0,21,+","186.5","3,,,0","23.4","0","","","22.8",",0","","","","","","","","","","","26.8",",,,0","0",",,,0","21.04",",0","26.98",",,,0","15.09",",,,0","1824",",,,0"
