"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00018998","2007-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","19","2,0","0",",0","3",",0","0",",0","-9.4","2,0,16,","0",",T,0,18,+","0",",T,0,18,+","41.7",",,0,25,","22.2",",0,22,","","","","","  11.1",",,,0,3,2","355.7",",0","  14.4",",,,0,3,2","   3.3",",,,0,3,2","   5.6",",,,0,3,2","   6.8",",,,0,3,2","","","   9.8",",,,0,3,2","","","100.4",",,,0","0",",T,,0","4.34","2,0","11.34",",,,0","-2.65","2,,,0","3819","1,,,0"
"USC00018998","2007-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","6.4","0","6.4","5,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","9","5,0","0",",0","21",",0","0",",0","-6.7","5,0,05,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,02,","29.4",",0,29,","","","","","  18.3",",,,0,3,2","128.0",",0","  26.7",",,,0,3,2","   7.8",",,,0,3,2","  11.7",",,,0,3,2","  13.2",",,,0,3,2","","","  17.5",",,,0,3,2","","","29.4",",,,0","0",",,,0","13.41","5,0","22.34",",,,0","4.48","5,,,0","",""
"USC00018998","2007-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","11.8","0","5.4","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","19",",0","0",",0","-4.4","2,0,08,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","27.2",",0,30,+","169.7",",,,0","","","  20.6",",,,0,3,2","142.2",",0","  23.3",",,,0,3,2","  12.2",",,,0,3,2","  15.6",",,,0,3,2","  16.5",",,,0,3,2","9.77",",,,0","  20.0",",,,0,3,2","24.26",",,,0","89.9",",,,0","0",",,,0","13.51","2,0","21.26",",,,0","5.76","2,,,0","3833",",,,0"
"USC00018998","2007-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","94.7","0","82.9","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","5.0","2,0,20,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,13,","31.7",",0,29,+","232.1",",,,0","","","  26.1",",,,0,3,2","13.9",",0","  30.6",",,,0,3,2","  18.9",",,,0,3,2","  23.3",",,,0,3,2","  22.0",",,,0,3,2","","","  26.5",",,,0,3,2","","","22.9",",,,0","0",",,,0","20.72","2,0","28.45",",,,0","12.99","2,,,0","2815",",,,0"
"USC00018998","2007-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","251.7","0","157.0","5,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","29","1,0","20","1,0","9.4","4,0,06,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,27,","35.0","1,0,24,+","213.7","2,,,0","","","","","0.0","1,0","","","","","","","","","","","","","","","30.7",",,,0","0",",,,0","24.58","5,0","32.63","1,,,0","16.53","4,,,0","2958",",,,0"
"USC00018998","2007-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","411.3","0","159.6","4,0","14",",0","12",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","4",",0","12.8","4,0,20,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,08,","34.4",",0,03,","201.0","2,,,0","0.0","0","  27.8",",,,0,3,2","0.0",",0","  33.3",",,,0,3,2","  24.4",",,,0,3,2","  28.3",",,,0,3,2","  26.5",",,,0,3,2","","","  30.3",",,,0,3,2","","","182.7",",,,0","0",",,,0","24.21","4,0","29.51",",,,0","18.91","4,,,0","2435",",,,0"
"USC00018998","2007-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","694.2","0","282.9","1,0","8",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","16.7","1,0,14,","0",",,0,31,+","0",",,0,31,+","59.7",",,0,17,","38.3",",0,17,","204.2","2,,,0","0.0","0","  29.4",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  21.1",",,,0,3,2","  30.6",",,,0,3,2","  28.2",",,,0,3,2","","","  31.9",",,,0,3,2","","","76.9",",,,0","0",",,,0","27.78","1,0","34.71",",,,0","20.86","1,,,0","2038",",,,0"
"USC00018998","2007-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","810.2","0","116.0","2,0","8",",0","6",",0","2",",0","0","1,0","0","1,0","0","2,0","0","2,0","0",",0","30",",0","4",",0","8.9","2,0,19,+","0","1,,0,30,+","0","1,,0,30,+","43.4",",,0,15,","33.3",",0,09,","159.8","1,,,0","0.8","0","  27.8",",,,0,3,2","0.8",",0","  30.6",",,,0,3,2","  22.8",",,,0,3,2","  25.6",",,,0,3,2","  25.7",",,,0,3,2","","","  27.9",",,,0,3,2","","","122.3",",,,0","0","1,,,0","22.42","2,0","29.37",",,,0","15.46","2,,,0","",""
"USC00018998","2007-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","856.3","0","46.1",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,23,","31.1",",0,09,","","","89.1","0","  25.6","1,,,0,3,2","88.3",",0","  27.2","1,,,0,3,2","  14.4","1,,,0,3,2","  16.7","1,,,0,3,2","  21.1","1,,,0,3,2","","","  23.6","1,,,0,3,2","","","108.5",",,,0","0",",,,0","16.97",",0","24.34",",,,0","9.60",",,,0","",""
"USC00018998","2007-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","856.3","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","14",",0","0",",0","11",",0","0",",0","-3.9",",0,16,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","24.4",",0,15,+","","","337.8","0","  18.3","1,,,0,3,2","248.7",",0","  22.2","1,,,0,3,2","  10.0","1,,,0,3,2","  12.8","1,,,0,3,2","  14.1","1,,,0,3,2","","","  16.9","1,,,0,3,2","","","91.1",",,,0","0",",,,0","10.04",",0","17.83",",,,0","2.25",",,,0","",""
"USC00018998","2007-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","859.4","0","3.1","5,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","4,0","8","4,0","0","1,0","5","1,0","0","1,0","-6.7","4,0,25,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,21,","25.6","1,0,11,","","","564.7","0","  16.7",",,,5,3,2","226.9","1,0","","","   8.9",",,,5,3,2","","","  12.1",",,,5,3,2","","","","","","","72.0",",,,0","0",",,,0","9.64","5,0","15.39","1,,,0","3.89","4,,,0","",""
"USC00018998","2008-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","2,0","11",",0","6",",0","1",",0","0","4,0","0","1,0","0","2,0","23","2,0","1",",0","0",",0","0",",0","-12.8","2,0,03,","0","4,,0,31,+","0","1,,0,31,+","30.0",",,0,11,","18.9",",0,11,+","","","1003.2","0","  12.8","1,,,0,3,2","438.5",",0","  16.7","1,,,0,3,2","   5.0","1,,,0,3,2","   6.7","1,,,0,3,2","   8.2","1,,,0,3,2","","","  10.5","1,,,0,3,2","","","94.7",",,,0","0","1,,,0","3.01","2,0","9.72",",,,0","-3.70","2,,,0","",""
"USC00018998","2008-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","2,0","10",",0","8",",0","3",",0","0",",0","0",",0","0","2,0","17","2,0","0",",0","2",",0","0",",0","-8.9","2,0,15,+","0",",,0,29,+","0",",,0,29,+","41.7",",,0,04,","23.3",",0,06,","","","1330.8","0","  14.4",",,,0,3,2","327.6",",0","  15.6",",,,0,3,2","   5.6",",,,0,3,2","   7.8",",,,0,3,2","   9.6",",,,0,3,2","","","  12.1",",,,0,3,2","","","179.0",",,,0","0",",,,0","6.19","2,0","13.29",",,,0","-0.91","2,,,0","",""
"USC00018998","2008-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","3,0","12",",0","10",",0","1",",0","0","3,0","0","1,0","0","3,0","13","3,0","0",",0","15",",0","0",",0","-5.6","3,0,09,","0","3,,0,31,+","0","1,,0,31,+","49.3",",,0,04,","26.1",",0,30,","","","1552.6","0","  17.2",",,,0,3,2","221.8",",0","  18.3",",,,0,3,2","   6.7",",,,0,3,2","  10.6",",,,0,3,2","  12.4",",,,0,3,2","","","  16.0",",,,0,3,2","","","135.6",",,,0","0","1,,,0","10.36","3,0","18.48",",,,0","2.25","3,,,0","",""
"USC00018998","2008-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","12.5","0","12.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","-1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,05,","29.4",",0,25,+","","","1685.7","0","  20.6","1,,,0,3,2","133.1",",0","  23.9","1,,,0,3,2","  11.1","1,,,0,3,2","  16.1","1,,,0,3,2","  16.6","1,,,0,3,2","","","  20.2","1,,,0,3,2","","","118.9",",,,0","0",",,,0","14.31",",0","21.81",",,,0","6.81",",,,0","",""
"USC00018998","2008-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","64.2","0","51.7","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","5.0","1,0,17,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,11,","31.1",",0,26,","","","1722.6","0","  24.4",",,,0,3,2","36.9",",0","  27.8",",,,0,3,2","  15.6",",,,0,3,2","  21.1",",,,0,3,2","  21.0",",,,0,3,2","","","  24.5",",,,0,3,2","","","197.9",",,,0","0",",,,0","18.87","1,0","25.51",",,,0","12.23","1,,,0","",""
"USC00018998","2008-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","242.8","0","178.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","10.7",",,0,15,","33.3",",0,26,","","","1722.6","0","  27.2",",,,0,3,2","0.0",",0","  31.7",",,,0,3,2","  24.4",",,,0,3,2","  27.8",",,,0,3,2","  26.0",",,,0,3,2","","","  29.9",",,,0,3,2","","","29.7",",,,0","0",",,,0","24.29",",0","31.07",",,,0","17.50",",,,0","",""
"USC00018998","2008-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","465.6","0","222.8","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","24",",0","11.7","2,0,01,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","37.8",",0,22,","","","0.0","0","  28.3",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  23.9",",,,0,3,2","  28.9",",,,0,3,2","  26.8",",,,0,3,2","","","  31.5",",,,0,3,2","","","43.7",",,,0","0",",,,0","25.99","2,0","33.37",",,,0","18.60","2,,,0","",""
"USC00018998","2008-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","","","117.5",",0","8",",0","6",",0","2",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","8.3",",0,26,","0","1,,0,30,+","0",",,0,30,+","52.8",",,0,06,","32.2",",0,01,","","","","","  27.2",",,,0,3,2","1.1",",0","  30.0",",,,0,3,2","  22.2",",,,0,3,2","  24.4",",,,0,3,2","  24.7",",,,0,3,2","","","  26.9",",,,0,3,2","","","137.7",",,,0","0",",,,0","22.21",",0","27.93",",,,0","16.50",",,,0","",""
"USC00018998","2008-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","","","17.7",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,08,","28.3",",0,06,","","","","","  23.3",",,,0,3,2","113.1",",0","  26.7",",,,0,3,2","  15.6",",,,0,3,2","  16.7",",,,0,3,2","  19.6",",,,0,3,2","","","  21.7",",,,0,3,2","","","182.8",",,,0","0",",,,0","15.25",",0","22.41",",,,0","8.10",",,,0","",""
"USC00018998","2008-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","","","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","6",",0","0",",0","-8.3",",0,21,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,14,","23.9",",0,06,","","","","","  16.1",",,,0,3,2","301.8",",0","  19.4","1,,,0,3,2","   7.8",",,,0,3,2","  10.0","1,,,0,3,2","  12.0",",,,0,3,2","","","  14.7","1,,,0,3,2","","","102.9",",,,0","0",",,,0","8.27",",0","15.81",",,,0","0.74",",,,0","",""
"USC00018998","2008-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","","","0.3","4,0","14",",0","13",",0","4",",0","0",",0","0","1,0","0","3,0","15","3,0","1","1,0","4","1,0","0","1,0","-9.4","3,0,23,+","0",",,0,31,+","0","1,,0,31,+","61.5",",,0,12,","22.2","1,0,21,","","","","","  14.4","4,,,0,3,2","321.3","1,0","  16.7","2,,,0,3,2","   4.4","4,,,0,3,2","   6.1","2,,,0,3,2","   9.4","4,,,0,3,2","","","  12.1","2,,,0,3,2","","","301.2",",,,0","0","1,,,0","6.50","4,0","12.89","1,,,0","0.11","3,,,0","",""
"USC00018998","2009-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","1,0","10",",0","7",",0","2",",0","0",",0","0","1,0","0","1,0","20","1,0","3",",0","0",",0","0",",0","-12.2","1,0,16,","0",",,0,31,+","0","1,,0,31,+","86.4",",,0,06,","20.0",",0,28,","","","","","  13.3","3,,,0,3,2","430.8",",0","  14.4","3,,,0,3,2","   4.4","3,,,0,3,2","   6.1","3,,,0,3,2","   8.5","3,,,0,3,2","","","  10.7","3,,,0,3,2","","","194.1",",,,0","0","1,,,0","4.01","1,0","10.14",",,,0","-2.13","1,,,0","",""
"USC00018998","2009-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2",",0","0",",0","-11.7",",0,04,","0",",,0,28,+","0",",,0,28,+","71.1",",,0,28,","24.4",",0,19,","","","","","  12.2","1,,,0,3,2","336.6",",0","  15.0",",,,0,3,2","   4.4","1,,,0,3,2","   6.7",",,,0,3,2","   8.6","1,,,0,3,2","","","  11.6",",,,0,3,2","","","139.4",",,,0","0",",,,0","6.31",",0","14.25",",,,0","-1.63",",,,0","",""
"USC00018998","2009-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","1.9","0","1.9","1,0","9",",0","7",",0","3",",0","0","2,0","1",",0","0","1,0","6","1,0","0",",0","16",",0","0",",0","-6.1","1,0,03,","0","2,,0,31,+","38",",,0,01,","58.9",",,0,26,","25.0",",0,10,","","","","","  17.2",",,,2,3,2","191.7",",0","  21.1",",,,2,3,2","   8.3",",,,2,3,2","  10.6",",,,2,3,2","  12.5",",,,2,3,2","","","  16.0",",,,2,3,2","","","170.5",",,,0","38",",,,0","11.88","1,0","18.39",",,,0","5.36","1,,,0","",""
"USC00018998","2009-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","18.6","0","16.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-2.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,13,","29.4",",0,26,","","","","","  19.4",",,,0,3,2","147.8",",0","  25.6",",,,0,3,2","  12.2",",,,0,3,2","  15.6",",,,0,3,2","  15.9",",,,0,3,2","","","  19.5",",,,0,3,2","","","113.3",",,,0","0",",,,0","13.97",",0","21.35",",,,0","6.58",",,,0","",""
"USC00018998","2009-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","91.9","0","73.3",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5.0",",0,20,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,03,","28.9",",0,28,+","","","","","  24.4","1,,,0,3,2","19.9",",0","  28.3","1,,,0,3,2","  18.3","1,,,0,3,2","  22.2","1,,,0,3,2","  21.7","1,,,0,3,2","","","  24.7","1,,,0,3,2","","","207.6",",,,0","0",",,,0","20.05",",0","25.07",",,,0","15.03",",,,0","",""
"USC00018998","2009-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","273.4","0","181.5","1,0","6",",0","4",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","10",",0","10.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,05,","34.4",",0,29,+","","","","","  27.8",",,,0,3,2","0.8",",0","  32.2",",,,0,3,2","  20.0",",,,0,3,2","  25.6",",,,0,3,2","  23.5",",,,0,3,2","","","  29.0",",,,0,3,2","","","122.0",",,,0","0",",,,0","24.53","1,0","30.93",",,,0","18.12","1,,,0","",""
"USC00018998","2009-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","444.4","0","171.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","11.1",",0,22,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,22,","34.4",",0,16,","","","0.0","0","  29.4",",,,0,3,2","0.0",",0","  35.0",",,,0,3,2","  19.4",",,,0,3,2","  26.7",",,,0,3,2","  26.1",",,,0,3,2","","","  29.9",",,,0,3,2","","","146.0",",,,0","0",",,,0","23.85",",0","30.25",",,,0","17.45",",,,0","",""
"USC00018998","2009-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","621.0","0","176.6","2,0","11",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","6","1,0","12.8","2,0,24,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,21,","32.8","1,0,15,+","","","0.0","0","  27.8",",,,1,3,2","0.0","1,0","  36.1",",,,1,3,2","  25.0",",,,1,3,2","  26.7",",,,1,3,2","  26.9",",,,1,3,2","","","  30.4",",,,1,3,2","","","205.3",",,,0","0",",,,0","24.37","2,0","29.93","1,,,0","18.81","2,,,0","",""
"USC00018998","2009-09","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","753.2","0","132.2",",0","16",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7.2",",0,29,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,21,","30.6",",0,09,","","","5.8","0","  26.7",",,,0,3,2","5.8",",0","  31.7",",,,0,3,2","  20.6",",,,0,3,2","  25.6",",,,0,3,2","  25.3",",,,0,3,2","","","  27.6",",,,0,3,2","","","214.5",",,,0","0",",,,0","22.55",",0","27.14",",,,0","17.95",",,,0","",""
"USC00018998","2009-10","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","762.1","0","8.9",",0","16",",0","14",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,14,","30.0",",0,10,","","","132.9","0","  22.8","2,,,0,3,2","127.1",",0","  28.3","2,,,0,3,2","  14.4","2,,,0,3,2","  16.1","2,,,0,3,2","  18.6","2,,,0,3,2","","","  21.3","2,,,0,3,2","","","299.6",",,,0","0",",,,0","14.52",",0","20.38",",,,0","8.66",",,,0","",""
"USC00018998","2009-11","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","762.1","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","-4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","23.9",",,0,09,","24.4",",0,09,","","","371.6","0","  17.2",",,,0,3,2","238.7",",0","  19.4","1,,,0,3,2","   9.4",",,,0,3,2","  11.7","1,,,0,3,2","  13.9",",,,0,3,2","","","  16.7","1,,,0,3,2","","","69.4",",,,0","0",",,,0","10.38",",0","17.54",",,,0","3.21",",,,0","",""
"USC00018998","2009-12","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","762.1","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","-6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,09,","20.6",",0,15,","","","803.8","0","  14.4","3,,,0,3,2","432.2",",0","  15.6","4,,,0,3,2","   6.1","3,,,0,3,2","   7.8","4,,,0,3,2","   8.6","3,,,0,3,2","","","  11.0","4,,,0,3,2","","","208.1",",,,0","0",",,,0","4.39",",0","9.53",",,,0","-0.75",",,,0","",""
"USC00018998","2010-01","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","1,0","9",",0","5",",0","4",",0","","","0",",0","0","1,0","21","1,0","6",",0","0",",0","0",",0","-13.9","1,0,06,","","","13",",,0,08,","33.5",",,0,21,","20.6",",0,22,","","","1296.9","0","  12.8","1,,,0,3,2","493.1",",0","  14.4","1,,,0,3,2","   2.8","1,,,0,3,2","   3.3","1,,,0,3,2","   6.7","1,,,0,3,2","","","   8.2","1,,,0,3,2","","","133.3",",,,0","13",",,,0","1.67","1,0","7.48",",,,0","-4.14","1,,,0","",""
"USC00018998","2010-02","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0","2,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","0","1,0","0","1,0","-8.9","1,0,26,+","0",",,0,28,+","13",",,0,15,","50.0",",,0,05,","20.0","1,0,22,","","","1718.4","0","   7.8",",,,0,3,2","421.5","1,0","  13.9","1,,,0,3,2","   3.9",",,,0,3,2","   6.7","1,,,0,3,2","   6.0",",,,0,3,2","","","   9.1","1,,,0,3,2","","","94.8",",,,0","21",",,,0","2.13","2,0","7.94","1,,,0","-3.69","1,,,0","",""
"USC00018998","2010-03","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","-6.7",",0,05,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,25,","22.8",",0,12,","","","2033.8","0","  12.8",",,,0,3,2","315.4",",0","  16.7",",,,0,3,2","   5.6",",,,0,3,2","  10.0",",,,0,3,2","  10.0",",,,0,3,2","","","  13.4",",,,0,3,2","","","101.9",",,,0","0",",,,0","8.16",",0","15.11",",,,0","1.21",",,,0","",""
"USC00018998","2010-04","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","5.9","0","5.9",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0.6",",0,02,+","0",",,0,30,+","0",",,0,30,+","55.4",",,0,24,","28.9",",0,07,","","","2122.5","0","  20.0",",,,0,3,2","88.7",",0","  26.1","1,,,0,3,2","  10.0",",,,0,3,2","  16.1","1,,,0,3,2","  16.3",",,,0,3,2","","","  21.1","1,,,0,3,2","","","112.7",",,,0","0",",,,0","15.58",",0","24.13",",,,0","7.02",",,,0","",""
"USC00018998","2010-05","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","101.7","0","95.8","1,0","11",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","7.8","1,0,10,+","0",",,0,31,+","0",",,0,31,+","64.3",",,0,22,","32.8","1,0,25,","159.7","2,,,0","2140.0","0","  25.6",",,,1,3,2","17.5","1,0","  29.4",",,,1,3,2","  17.2",",,,1,3,2","  20.6",",,,1,3,2","  22.1",",,,1,3,2","","","  25.6",",,,1,3,2","","","197.5",",,,0","0",",,,0","20.94","1,0","26.89","1,,,0","15.00","1,,,0","",""
"USC00018998","2010-06","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","328.5","0","226.8",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","16.7",",0,07,","0",",,0,30,+","0",",,0,30,+","56.4",",,0,26,","35.0",",0,22,","154.1","4,,,0","2140.0","0","  29.4",",,,0,3,2","0.0",",0","  32.8",",,,0,3,2","  24.4",",,,0,3,2","  26.7",",,,0,3,2","  27.2",",,,0,3,2","","","  30.4",",,,0,3,2","","","144.1",",,,0","0",",,,0","25.89",",0","31.60",",,,0","20.18",",,,0","",""
"USC00018998","2010-07","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","587.1","0","258.6","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","20",",0","16.7","1,0,05,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,17,","35.0",",0,26,+","199.2","1,,,0","0.0","0","  30.0",",,,0,3,2","0.0",",0","  32.8",",,,0,3,2","  26.7",",,,0,3,2","  30.0",",,,0,3,2","  28.8",",,,0,3,2","","","  31.8",",,,0,3,2","","","95.5",",,,0","0",",,,0","26.92","1,0","32.53",",,,0","21.31","1,,,0","",""
"USC00018998","2010-08","33.9107","-87.8469","158.5","WINFIELD 2 SW, AL US","878.0","0","290.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,17,","38.3",",0,03,","199.2",",,,0","0.0","0","  30.6",",,,0,3,2","0.0",",0","  33.3",",,,0,3,2","  26.7",",,,0,3,2","  28.9",",,,0,3,2","  28.9",",,,0,3,2","","","  31.6",",,,0,3,2","","","92.8",",,,0","0",",,,0","27.72",",0","33.85",",,,0","21.59",",,,0","",""
