"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024193","1917-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","284.9","1,6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","29","1,6","","","","","","","16.1",",6,31,","","","","","2.8",",,6,22,","43.3","1,6,11,","0.0","6","0.0","1,6","6.7",",,,6","","","27.79","1,6","35.66","1,,,6","19.93",",,,6"
"USW00024193","1917-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","212.2",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","","","","","13.9",",6,30,","","","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,09,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","25.18",",6","33.44",",,,6","16.92",",,,6"
"USW00024193","1917-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","54.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","","","0.6",",6,15,","","","","","","","35.6",",6,03,","70.8","6","70.8",",6","","","","","17.77",",6","26.19",",,,6","9.35",",,,6"
"USW00024193","1917-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","7","1,6","0",",6","5",",6","0",",6","","","","","","","-7.8","1,6,30,","","","","","","","25.0",",6,11,","277.5","6","206.7",",6","","","","","11.43","1,6","18.86",",,,6","4.00","1,,,6"
"USW00024193","1917-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","5","","","","","","-6.7",",6,20,","","","","","","","17.8",",6,04,","679.9","6","402.4",",6","","","","","4.92",",6","10.61",",,,6","-0.77",",,,6"
"USW00024193","1917-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","","","","","-8.3",",6,12,","","","","","","","16.1",",6,26,","1089.1","6","409.2",",6","","","","","5.13",",6","12.81",",,,6","-2.54",",,,6"
"USW00024193","1918-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","","","","","-11.7",",6,31,","","","","","","","12.8",",6,04,","1654.6","6","565.5",",6","","","","","0.09",",6","7.19",",,,6","-7.01",",,,6"
"USW00024193","1918-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","","","0",",6","25",",6","","","","","","","","","","","","","-14.4",",6,02,+","","","","","","","","","","","","","","","","","","","","","-5.85",",,,6"
"USW00024193","1918-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","17","1,6","0",",6","1",",6","0",",6","","","","","","","-7.8","1,6,10,+","","","","","","","21.7",",6,25,","","","355.5",",6","","","","","6.51","1,6","13.85",",,,6","-0.82","1,,,6"
"USW00024193","1918-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","","","-5.6",",6,04,","","","","","","","26.7",",6,30,","","","259.5",",6","","","","","9.68",",6","18.23",",,,6","1.13",",,,6"
"USW00024193","1918-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","23.7","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","18","1,6","0","1,6","","","","","","","0.0",",6,29,","","","","","","","28.9","1,6,04,","","","94.0","1,6","","","","","16.00","1,6","21.79","1,,,6","10.22",",,,6"
"USW00024193","1918-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","264.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","","","","","11.1",",6,01,","","","","","","","39.4",",6,12,","","","2.8",",6","","","","","27.06",",6","32.58",",,,6","21.54",",,,6"
"USW00024193","1918-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","278.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","","","12.2",",6,14,","","","","","","","38.9",",6,30,","0.0","6","0.0",",6","","","","","27.33",",6","33.47",",,,6","21.19",",,,6"
"USW00024193","1918-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","81.0","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","28","2,6","10","2,6","","","","","","","4.4","2,6,07,","","","","","","","39.4","2,6,20,","","","5.3","2,6","","","","","21.04","2,6","30.01","2,,,6","12.06","2,,,6"
"USW00024193","1918-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","8.3","4,6","3",",6","2",",6","0",",6","","","","","0","3,6","1","3,6","0","3,6","18","3,6","0","3,6","","","","","","","0.0","3,6,25,","","","","","11.4",",,6,17,","29.4","3,6,11,","","","104.8","3,6","20.6",",,,6","","","14.65","4,6","21.55","3,,,6","7.75","3,,,6"
"USW00024193","1918-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","","","76",",,6,23,","","","","","","","","","","","89",",,,6","","","","","",""
"USW00024193","1918-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","2",",6","2",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","","","-12.2",",6,31,+","","","","","10.2",",,6,07,","13.3",",6,08,","","","575.1",",6","15.3",",,,6","","","-0.22",",6","5.12",",,,6","-5.55",",,,6"
"USW00024193","1919-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","31",",6","10",",6","0",",6","0",",6","","","","","","","-15.0",",6,01,","","","","","","","11.7",",6,24,","","","625.8",",6","","","","","-1.85",",6","3.90",",,,6","-7.61",",,,6"
"USW00024193","1919-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-7.8",",6,26,","","","","","","","13.9",",6,05,","","","424.5",",6","","","","","3.17",",6","8.81",",,,6","-2.46",",,,6"
"USW00024193","1919-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","4",",6","0",",6","","","","","","","-7.2",",6,12,","","","","","","","22.2",",6,31,","","","354.2",",6","","","","","6.91",",6","13.39",",,,6","0.43",",,,6"
"USW00024193","1919-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","15.8","6","15.8",",6","","","","","","","","","","","0",",6","1",",6","0",",6","18",",6","3",",6","","","","","","","0.0",",6,15,","","","","","","","33.3",",6,23,","","","143.4",",6","","","","","14.08",",6","22.79",",,,6","5.37",",,,6"
"USW00024193","1919-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","110.7","6","94.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","28","1,6","11","1,6","","","","","","","2.8",",6,06,","","","","","","","39.4","1,6,28,","","","31.3","1,6","","","","","20.44","1,6","29.26","1,,,6","11.63",",,,6"
"USW00024193","1919-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","314.3","6","203.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","","","","","2.2",",6,03,","","","","","","","40.0","1,6,30,+","","","8.0","1,6","","","","","25.06","1,6","34.39","1,,,6","15.74",",,,6"
"USW00024193","1919-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","641.0","6","326.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","","","15.0",",6,08,","","","","","","","40.6",",6,15,+","0.0","6","0.0",",6","","","","","28.87",",6","37.10",",,,6","20.65",",,,6"
"USW00024193","1919-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0",",6","30",",6","19","1,6","0","1,6","0","1,6","","","","","","","-15.6",",6,14,","","","","","","","7.8","1,6,10,","","","682.3","1,6","","","","","-4.32","1,6","-1.18","1,,,6","-7.47",",,,6"
"USW00024193","1920-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","2,6","","","","","","","","","","","0","1,6","22","1,6","13","1,6","0","1,6","0","1,6","","","","","","","-10.6","1,6,12,","","","","","","","10.0","1,6,20,","","","556.7","1,6","","","","","-0.87","2,6","2.34","1,,,6","-4.08","1,,,6"
"USW00024193","1920-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","2",",6","0",",6","18",",6","","","","","","","","","","","","","-7.2",",6,26,","","","64",",,6,23,+","","","","","","","","","","","128",",,,6","","","","","-1.69",",,,6"
"USW00024193","1920-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","8",",6","3",",6","0",",6","","","2",",6","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","","","-5.0",",6,07,","","","38",",,6,16,","4.3",",,6,02,","20.0",",6,13,","","","412.6",",6","16.3",",,,6","63",",,,6","5.02",",6","10.70",",,,6","-0.66",",,,6"
"USW00024193","1920-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","","","-5.0",",6,03,","","","","","1.8",",,6,16,","22.2",",6,28,","","","292.7",",6","3.4",",,,6","","","8.58",",6","14.98",",,,6","2.17",",,,6"
"USW00024193","1920-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","3.9","5,6","5",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0","2,6","16","2,6","0","2,6","","","","","","","3.3","3,6,02,","","","","","18.0",",,6,14,","28.9","2,6,17,","","","90.6","2,6","27.6",",,,6","","","14.67","5,6","20.29","2,,,6","9.04","3,,,6"
"USW00024193","1920-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","91.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","","","4.4",",6,02,+","","","","","8.6",",,6,29,","35.6",",6,21,","","","16.1",",6","12.7",",,,6","","","20.86",",6","28.33",",,,6","13.38",",,,6"
"USW00024193","1920-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","288.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","","","15.6",",6,02,+","","","","","4.1",",,6,23,","40.0",",6,21,+","0.0","6","0.0",",6","4.1",",,,6","","","27.65",",6","35.60",",,,6","19.69",",,,6"
"USW00024193","1920-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","198.6","2,6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","27","2,6","20","2,6","","","","","","","10.0",",6,30,","","","","","6.9",",,6,27,","38.9","2,6,16,","3.9","6","3.9","2,6","12.8",",,,6","","","24.92","2,6","32.26","2,,,6","17.57",",,,6"
"USW00024193","1920-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","72.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","26",",6","3",",6","","","","","","","-0.6",",6,25,","","","","","1.3",",,6,23,","32.2",",6,19,+","38.8","6","34.9",",6","1.3",",,,6","","","19.60",",6","27.34",",,,6","11.85",",,,6"
"USW00024193","1920-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","4",",6","0",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","","","-4.4",",6,30,+","","","","","2.0",",,6,07,","20.0",",6,16,","","","394.6",",6","3.1",",,,6","","","5.18",",6","11.09",",,,6","-0.73",",,,6"
"USW00024193","1920-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","3",",6","0",",6","30",",6","2",",6","0",",6","0",",6","","","","","","","-11.7",",6,23,+","","","76",",,6,20,","","","10.0",",6,31,+","","","596.5",",6","","","152",",,,6","-0.91",",6","3.91",",,,6","-5.73",",,,6"
"USW00024193","1921-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","","","-11.7",",6,08,","","","","","","","13.3",",6,05,","","","546.7",",6","","","","","0.70",",6","5.68",",,,6","-4.28",",,,6"
"USW00024193","1921-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","","","-11.1",",6,18,+","","","0",",T,6,05,","1.0",",,6,21,","17.2","1,6,14,","","","407.6","1,6","1.8",",,,6","0",",T,,6","3.27","1,6","9.70","1,,,6","-3.16",",,,6"
"USW00024193","1921-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","0",",6","8",",6","0",",6","2",",6","0",",6","","","","","","","-3.3",",6,20,","","","","","2.0",",,6,14,","22.8",",6,17,","","","297.2",",6","3.0",",,,6","","","8.75",",6","15.10",",,,6","2.39",",,,6"
"USW00024193","1921-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","0.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","6",",6","0",",6","6",",6","0",",6","","","","","","","-5.0",",6,07,","","","51",",,6,04,","","","23.9",",6,29,","","","242.7",",6","","","101",",,,6","10.24",",6","17.38",",,,6","3.11",",,,6"
"USW00024193","1921-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","5.4","6","5.4",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","","","3.9",",6,18,","","","","","21.1",",,6,18,","27.8",",6,26,","","","76.4",",6","43.6",",,,6","","","16.04",",6","23.04",",,,6","9.05",",,,6"
"USW00024193","1921-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","165.6","6","160.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","","","8.3",",6,18,","","","","","","","37.8",",6,29,","","","7.8",",6","","","","","23.42",",6","31.08",",,,6","15.75",",,,6"
"USW00024193","1921-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","428.9","6","263.3","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","30","1,6","","","","","","","6.1",",6,03,","","","0",",,6,31,+","0.0",",,6,31,+","38.9","1,6,08,","0.0","6","0.0","1,6","0.0",",,,6","0",",,,6","27.17","1,6","35.66","1,,,6","18.68",",,,6"
"USW00024193","1921-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","615.8","6","186.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","","","","","13.9",",6,24,+","","","","","","","37.2","1,6,04,","0.0","6","0.0","1,6","","","","","24.53","1,6","32.07","1,,,6","16.99",",,,6"
"USW00024193","1921-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","653.6","6","37.8","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","","","","","4.4","1,6,25,+","","","","","","","32.2",",6,01,","35.7","6","35.7",",6","","","","","18.38","1,6","27.06",",,,6","9.70","1,,,6"
"USW00024193","1921-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","653.6","6","0.0",",6","","","","","","","","","","","0",",6","5",",6","0",",6","20",",6","0",",6","","","","","","","-1.7",",6,29,","","","","","","","26.1",",6,10,","251.5","6","215.8",",6","","","","","11.37",",6","20.07",",,,6","2.68",",,,6"
"USW00024193","1921-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","653.6","6","0.0","1,6","","","","","","","","","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","","","-7.2",",6,19,+","","","","","","","20.0","1,6,21,","608.1","6","356.6","1,6","","","","","6.01","1,6","12.91","1,,,6","-0.89",",,,6"
"USW00024193","1921-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","653.6","6","0.0","1,6","","","","","","","","","","","0",",6","31",",6","2","1,6","0","1,6","0","1,6","","","","","","","-15.0",",6,10,+","","","","","","","15.6","1,6,14,","1201.3","6","593.2","1,6","","","","","-1.43","1,6","5.00","1,,,6","-7.86",",,,6"
"USW00024193","1922-01","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","","","","","","","","","","","","","","","","","27",",6","0",",6","0",",6","1","","","","","","","","","","","","","","3.3",",6,02,","","","","","","","","","","","-3.55",",,,6","",""
"USW00024193","1922-02","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","27","1,6","11",",6","0",",6","0",",6","","","","","","","-16.1","1,6,03,","","","","","","","10.0",",6,21,+","","","559.2",",6","","","","","-2.36","1,6","2.35",",,,6","-7.08","1,,,6"
"USW00024193","1922-03","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","2",",6","1",",6","0",",6","","","","","","","-11.7",",6,02,+","","","","","","","26.1",",6,31,","","","484.9",",6","","","","","2.69",",6","8.39",",,,6","-3.01",",,,6"
"USW00024193","1922-04","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","","","","","","","","","","","0",",6","14",",6","0",",6","3",",6","0",",6","","","","","","","-4.4",",6,18,+","","","","","","","23.3",",6,22,","","","308.2",",6","","","","","8.06",",6","14.88",",,,6","1.24",",,,6"
"USW00024193","1922-05","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","22.0","1,6","","","","","","","","","","","0",",6","1",",6","0","1,6","23","1,6","2","1,6","","","","","","","0.0",",6,01,","","","","","","","33.3","1,6,24,","","","89.3","1,6","","","","","16.19","1,6","23.93","1,,,6","8.44",",,,6"
"USW00024193","1922-06","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","153.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","","","","","10.0",",6,14,","","","","","","","38.3","1,6,21,+","","","2.8","1,6","","","","","23.54","1,6","31.35","1,,,6","15.73",",,,6"
"USW00024193","1922-07","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","250.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","","","","","13.3",",6,23,","","","","","","","39.4",",6,14,+","1.4","6","1.4",",6","","","","","26.35",",6","33.95",",,,6","18.76",",,,6"
"USW00024193","1922-08","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","224.8",",6","8",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","","","13.9",",6,10,","","","","","2.5",",,6,21,+","37.8",",6,13,","1.4","6","0.0",",6","8.9",",,,6","","","25.58",",6","33.10",",,,6","18.07",",,,6"
"USW00024193","1922-09","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","88.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","","","6.1",",6,30,+","","","","","","","32.8",",6,04,","13.9","6","12.5",",6","","","","","20.87",",6","29.02",",,,6","12.72",",,,6"
"USW00024193","1922-10","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","7.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","","","","","0.6",",6,24,+","","","","","","","30.6",",6,02,","220.3","6","206.4",",6","","","","","11.90",",6","18.90",",,,6","4.90",",,,6"
"USW00024193","1922-11","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","","","-6.7",",6,26,+","","","","","3.8",",,6,03,","14.4",",6,29,","696.2","6","475.9",",6","7.8",",,,6","","","2.47",",6","8.33",",,,6","-3.39",",,,6"
"USW00024193","1922-12","40.7206","-114.0358","1291.4","WENDOVER USAF AUXILIARY FIELD, UT US","","","0.0","1,6","6","1,6","1","1,6","0","1,6","","","","","0",",6","30",",6","8","1,6","0","1,6","0","1,6","","","","","","","-10.6",",6,09,","","","","","3.8","1,,6,13,","11.1","1,6,06,","1242.9","6","546.7","1,6","7.7","1,,,6","","","0.12","1,6","4.50","1,,,6","-4.26",",,,6"
