"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00335505","1951-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","67.3","0","60.7","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","","","4.4","1,0,12,+","0",",,0,30,+","0",",,0,30,+","20.1",",,0,14,","31.7",",0,25,","","","3829.2","0","40.7",",0","93.6",",,,0","0",",,,0","19.09","1,0","25.65",",,,0","12.53","1,,,0"
"USC00335505","1951-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","164.0","0","96.7",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,28,","32.8",",0,31,","","","13.9","0","13.9",",0","145.7",",,,0","0",",,,0","21.00",",0","27.78",",,,0","14.23",",,,0"
"USC00335505","1951-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","230.5","0","66.5","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","2","1,0","","","","","4.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,04,","33.3","1,0,31,","","","38.6","0","24.7","1,0","42.9",",,,0","0",",,,0","19.76","1,0","27.17","1,,,0","12.35",",,,0"
"USC00335505","1951-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","245.6","0","15.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","1",",0","","","","","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,14,","32.2",",0,01,","","","142.2","0","103.6",",0","94.3",",,,0","0",",,,0","15.38",",0","22.91",",,,0","7.86",",,,0"
"USC00335505","1951-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","256.9","0","11.3","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","12",",0","0",",0","","","","","-2.2","2,0,26,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,08,","31.1",",0,06,","","","335.6","0","193.4",",0","39.5",",,,0","0",",,,0","11.80","2,0","18.93",",,,0","4.68","2,,,0"
"USC00335505","1951-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","256.9","0","0.0",",0","16",",0","7",",0","1",",0","8",",0","5",",0","0",",0","25",",0","10",",0","0",",0","0",",0","","","","","-15.6",",0,21,","203",",,0,20,+","216",",,0,18,","30.0",",,0,07,","17.2",",0,14,","","","883.8","0","548.2",",0","80.8",",,,0","355",",,,0","0.06",",0","4.44",",,,0","-4.32",",,,0"
"USC00335505","1951-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","256.9","0","0.0",",0","15",",0","11",",0","0",",0","19",",0","4",",0","4",",0","27",",0","14",",0","0",",0","0",",0","","","","","-25.6",",0,17,","279",",,0,20,+","114",",,0,15,","20.8",",,0,09,","15.6",",0,07,+","","","1529.3","0","645.5",",0","99.6",",,,0","305",",,,0","-2.49",",0","2.71",",,,0","-7.69",",,,0"
"USC00335505","1952-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","19",",0","10",",0","1",",0","8",",0","2",",0","0",",0","29",",0","14",",0","0",",0","0",",0","","","","","-16.7",",0,31,+","51",",,0,03,","38",",,0,03,","41.9",",,0,27,","16.1",",0,02,","","","2144.5","0","615.2",",0","152.7",",,,0","123",",,,0","-1.51",",0","3.15",",,,0","-6.18",",,,0"
"USC00335505","1952-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","6",",0","2",",0","0",",0","27",",0","9",",0","0",",0","0",",0","","","","","-12.2",",0,15,","127",",,0,07,","127",",,0,07,","19.1",",,0,04,","12.2",",0,05,","","","2728.1","0","583.6",",0","63.7",",,,0","209",",,,0","-1.79",",0","2.78",",,,0","-6.36",",,,0"
"USC00335505","1952-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","13",",0","5",",0","0",",0","8",",0","3",",0","0",",0","25",",0","6",",0","0",",0","0",",0","","","","","-13.3",",0,02,","76",",,0,01,","76",",,0,01,","22.1",",,0,11,","18.3",",0,21,","","","3279.8","0","551.7",",0","56.9",",,,0","191",",,,0","0.54",",0","5.36",",,,0","-4.29",",,,0"
"USC00335505","1952-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","1.1","0","1.1",",0","14",",0","6",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,04,","76",",,0,07,","64",",,0,07,","20.3",",,0,15,","27.2",",0,22,","","","3585.7","0","305.9",",0","72.3",",,,0","72",",,,0","8.18",",0","14.19",",,,0","2.16",",,,0"
"USC00335505","1952-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","1.1","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,15,+","26.1",",0,28,","","","3769.7","0","184.0",",0","64.5",",,,0","0",",,,0","12.40",",0","18.60",",,,0","6.19",",,,0"
"USC00335505","1952-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","99.8","0","98.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,23,","36.1",",0,27,","","","3807.0","0","37.3",",0","30.6",",,,0","0",",,,0","20.38",",0","27.71",",,,0","13.05",",,,0"
"USC00335505","1952-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","246.2","0","146.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,09,","34.4",",0,23,+","","","15.3","0","15.3",",0","84.3",",,,0","0",",,,0","22.56",",0","29.80",",,,0","15.33",",,,0"
"USC00335505","1952-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","315.4","0","69.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,16,","32.8",",0,28,","","","40.5","0","25.2",",0","47.4",",,,0","0",",,,0","19.75",",0","26.97",",,,0","12.53",",,,0"
"USC00335505","1952-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","350.9","0","35.5",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","4",",0","","","","","0.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","30.5",",,0,01,","36.1",",0,13,","","","134.3","0","93.8",",0","90.0",",,,0","0",",,,0","16.39",",0","24.63",",,,0","8.15",",,,0"
"USC00335505","1952-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","352.9","0","2.0",",0","7",",0","6",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,21,","25",",,0,29,","25",",,0,29,","13.0",",,0,06,","30.0",",0,02,","","","484.8","0","350.5",",0","33.4",",,,0","25",",,,0","7.09",",0","13.83",",,,0","0.35",",,,0"
"USC00335505","1952-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","352.9","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","0",",0","0",",0","","","","","-13.3",",0,29,","0",",T,0,30,+","8",",,0,30,","19.8",",,0,17,","20.6",",0,01,","","","887.8","0","403.0",",0","58.5",",,,0","13",",,,0","4.90",",0","10.73",",,,0","-0.93",",,,0"
"USC00335505","1952-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","352.9","0","0.0",",0","11",",0","4",",0","0",",0","6",",0","2",",0","0",",0","28",",0","11",",0","0",",0","0",",0","","","","","-12.8",",0,01,","102",",,0,03,","64",",,0,02,","10.9",",,0,05,","17.2",",0,10,","","","1467.7","0","579.9",",0","36.6",",,,0","156",",,,0","-0.37",",0","3.18",",,,0","-3.93",",,,0"
"USC00335505","1953-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","17",",0","8",",0","0",",0","12","1,0","4",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","-13.9",",0,07,+","76","1,,0,12,+","102",",,0,12,","21.8",",,0,18,","13.9",",0,16,","","","2056.3","0","588.6",",0","80.7",",,,0","258",",,,0","-0.65",",0","3.56",",,,0","-4.87",",,,0"
"USC00335505","1953-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","6",",0","2",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,18,","102",",,0,17,","76",",,0,17,","9.1",",,0,12,","15.0",",0,21,","","","2606.1","0","549.8",",0","22.8",",,,0","161",",,,0","-1.30",",0","3.66",",,,0","-6.27",",,,0"
"USC00335505","1953-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","14",",0","5",",0","0",",0","1",",0","0",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","1","","-11.1",",0,08,","25",",,0,09,","10",",,0,09,","18.5",",,0,24,","20.6",",0,22,","","","3086.9","0","480.8",",0","63.8",",,,0","29",",,,0","2.82",",0","7.41",",,,0","-1.76",",,,0"
"USC00335505","1953-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","4",",0","2",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","-6.1",",0,19,","102",",,0,20,","89",",,0,20,","19.6",",,0,10,","23.9",",0,10,","","","3456.0","0","369.1",",0","61.7",",,,0","145",",,,0","6.03",",0","11.11",",,,0","0.95",",,,0"
"USC00335505","1953-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","11.6","0","11.6",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,15,","28.9",",0,11,+","","","3571.0","0","115.0",",0","112.5",",,,0","0",",,,0","15.00",",0","21.33",",,,0","8.67",",,,0"
"USC00335505","1953-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","83.3","0","71.7",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,17,","33.9",",0,22,","","","3600.2","0","29.2",",0","98.9",",,,0","0",",,,0","19.75",",0","26.76",",,,0","12.74",",,,0"
"USC00335505","1953-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","204.2","0","120.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,03,","35.6",",0,17,","","","16.1","0","16.1",",0","63.0",",,,0","0",",,,0","21.71",",0","29.15",",,,0","14.27",",,,0"
"USC00335505","1953-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","290.9","0","86.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","4.4",",0,19,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,10,","36.1",",0,31,+","","","39.7","0","23.6",",0","92.3",",,,0","0",",,,0","20.37",",0","27.96",",,,0","12.77",",,,0"
"USC00335505","1953-09","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","332.2","0","41.3","1,0","10",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","6",",0","","","","","-0.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,05,","36.7",",0,03,","","","144.2","0","104.5",",0","73.2",",,,0","0",",,,0","16.31","1,0","24.25",",,,0","8.37","1,,,0"
"USC00335505","1953-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","334.7","0","2.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,05,","29.4",",0,01,","","","378.4","0","234.2",",0","17.9",",,,0","0",",,,0","10.86",",0","18.84",",,,0","2.89",",,,0"
"USC00335505","1953-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","334.7","0","0.0","1,0","8",",0","5",",0","0",",0","3",",0","3",",0","0","1,0","19","1,0","3",",0","1",",0","0",",0","","","","","-10.0","1,0,30,+","76",",,0,30,+","76",",,0,30,+","3.8",",,0,21,","21.7",",0,21,","","","772.7","0","394.3",",0","19.4",",,,0","208",",,,0","4.72","1,0","10.93",",,,0","-1.49","1,,,0"
"USC00335505","1953-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","334.7","0","0.0",",0","13",",0","5",",0","0",",0","8",",0","4",",0","0",",0","26",",0","10",",0","0",",0","0",",0","","","","","-15.6",",0,18,+","152",",,0,18,","76",",,0,18,","16.5",",,0,10,","16.1",",0,05,","","","1356.4","0","583.7",",0","52.0",",,,0","244",",,,0","-0.50",",0","3.92",",,,0","-4.91",",,,0"
"USC00335505","1954-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0","4,0","12",",0","4",",0","1",",0","12",",0","6",",0","1","2,0","28","2,0","14","2,0","0","2,0","0","2,0","","","","","-21.7","2,0,18,","76",",,0,15,","64",",,0,15,","26.4",",,0,27,","13.9","2,0,21,","","","1947.1","0","590.7","2,0","55.5",",,,0","220",",,,0","-3.46","4,0","1.38","2,,,0","-8.29","2,,,0"
"USC00335505","1954-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","5",",0","2",",0","0",",0","23",",0","9",",0","0",",0","0",",0","1","","","","-13.9",",0,13,","152",",,0,09,","152",",,0,09,","13.0",",,0,17,","18.3",",0,16,","","","2467.1","0","520.0",",0","24.0",",,,0","216",",,,0","-0.24",",0","4.16",",,,0","-4.64",",,,0"
"USC00335505","1954-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","8",",0","5",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","-12.8",",0,06,","102",",,0,05,","76",",,0,05,+","52.6",",,0,01,","20.0",",0,26,","","","3035.1","0","568.0",",0","138.9",",,,0","253",",,,0","0.01",",0","4.83",",,,0","-4.81",",,,0"
"USC00335505","1954-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","1.4","0","1.4","2,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","2",",0","10",",0","0",",0","","","","","-10.0","2,0,01,","0",",T,0,03,+","0",",T,0,03,+","23.4",",,0,17,","28.3",",0,22,","","","3265.2","0","230.1",",0","127.7",",,,0","0",",T,,0","10.19","2,0","16.57",",,,0","3.81","2,,,0"
"USC00335505","1954-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","10.9","0","9.5","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","10",",0","0",",0","","","","","-1.1","1,0,05,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,08,","26.7",",0,29,+","","","3488.5","0","223.3",",0","59.5",",,,0","0",",,,0","11.34","1,0","17.74",",,,0","4.94","1,,,0"
"USC00335505","1954-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","74.0","0","63.1","2,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","2",",0","","","","","4.4","2,0,06,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,17,","32.8",",0,22,","","","3529.1","0","40.6",",0","42.5",",,,0","0",",,,0","19.28","2,0","25.91",",,,0","12.66","2,,,0"
"USC00335505","1954-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","153.2","0","79.2",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","","","","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,15,","36.7",",0,15,","","","28.3","0","28.3",",0","44.8",",,,0","0",",,,0","19.97",",0","27.20",",,,0","12.75",",,,0"
"USC00335505","1954-08","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","210.1","0","56.9","1,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","3",",0","","","","","6.7","1,0,18,+","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","32.2",",0,25,+","","","49.7","0","21.4",",0","79.3",",,,0","0",",,,0","19.53","1,0","25.98",",,,0","13.08","1,,,0"
"USC00335505","1954-10","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","22.6","1,0","19",",0","13",",0","3",",0","1",",0","0",",0","0",",0","10",",0","0","1,0","12","1,0","0","1,0","","","","","-3.3",",0,20,+","25",",,0,31,","13",",,0,31,","85.1",",,0,16,","27.8","1,0,03,","","","","","218.0","1,0","244.5",",,,0","13",",,,0","11.77","1,0","17.11","1,,,0","6.42",",,,0"
"USC00335505","1954-11","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","1",",0","0",",0","","","","","-6.7",",0,11,","0",",T,0,30,+","13",",,0,05,","6.4",",,0,29,","23.3",",0,18,","","","","","454.7",",0","36.9",",,,0","13",",,,0","3.18",",0","7.85",",,,0","-1.50",",,,0"
"USC00335505","1954-12","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","","","0.0","2,0","17",",0","6",",0","0",",0","13",",0","7",",0","0","1,0","29","1,0","14","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,21,","76",",,0,22,+","51",",,0,11,+","11.9",",,0,18,","12.2","1,0,28,","","","","","588.0","1,0","58.7",",,,0","240",",,,0","-2.06","2,0","1.53","1,,,0","-5.66","1,,,0"
"USC00335505","1955-01","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","","0.0",",0","12",",0","4",",0","0",",0","18","1,0","6",",0","4",",0","31",",0","19",",0","0",",0","0",",0","","","","","-23.3",",0,28,","102","1,,0,31,+","76",",,0,13,","21.1",",,0,06,","11.7",",0,06,","","","","","715.6",",0","51.5",",,,0","227",",,,0","-4.75",",0","-0.73",",,,0","-8.77",",,,0"
"USC00335505","1955-02","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","","0.0",",0","14","1,0","6","1,0","0","1,0","17","1,0","5","1,0","3",",0","26",",0","11",",0","0",",0","0",",0","2","","","","-22.2",",0,04,+","102","1,,0,15,+","51","1,,0,15,+","14.5","1,,0,22,","13.3",",0,21,","","","","","601.6",",0","54.9","1,,,0","203","1,,,0","-3.15",",0","1.20",",,,0","-7.51",",,,0"
"USC00335505","1955-03","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","","0.0","2,0","15",",0","9",",0","1",",0","6",",0","4",",0","0","1,0","25","1,0","4","1,0","0","1,0","0","1,0","","","3","","-13.3","1,0,08,","51",",,0,28,+","38",",,0,27,+","41.4",",,0,04,","19.4","1,0,13,","","","","","481.5","1,0","120.8",",,,0","126",",,,0","1.88","2,0","7.46","1,,,0","-3.71","1,,,0"
"USC00335505","1955-04","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","0.0","","0.0","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","9",",0","0",",0","","","","","-7.2","1,0,08,","0",",,0,30,+","0",",T,0,08,","32.3",",,0,25,","25.0",",0,21,","","","","","209.5",",0","109.6",",,,0","0",",T,,0","11.00","1,0","17.29",",,,0","4.72","1,,,0"
"USC00335505","1955-05","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","19.2","","19.2","1,0","11",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","18",",0","0",",0","","","1","","-1.1","1,0,18,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,29,","29.4",",0,28,","","","","","132.0",",0","96.6",",,,0","0",",,,0","14.67","1,0","21.94",",,,0","7.41","1,,,0"
"USC00335505","1955-06","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","53.3","","34.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","5.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","32.2",",0,20,","","","","","62.8",",0","66.3",",,,0","0",",,,0","17.38",",0","23.84",",,,0","10.91",",,,0"
"USC00335505","1955-07","41.29861","-80.76472","277.4","MOSQUITO CREEK LAKE, OH US","225.2","","171.9","1,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","1","","9.4","1,0,20,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,24,","35.0",",0,05,","","","0.0","","0.0",",0","137.7",",,,0","0",",,,0","24.08","1,0","30.95",",,,0","17.22","1,,,0"
