"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026519","1968-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","24.4",",0,12,","7696.0","0","236.7",",0","44.8",",,,0","0",",,,0","10.44",",0","16.45",",,,0","4.44",",,,0"
"USW00026519","1968-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","2.8","0","2.8",",0","19",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","5.0",",0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,10,","28.9",",0,25,+","130.9","0","130.9",",0","117.1",",,,0","0",",,,0","14.20",",0","20.29",",,,0","8.12",",,,0"
"USW00026519","1968-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.6","0","2.8",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","28.3",",0,06,","330.3","0","199.4",",0","48.4",",,,0","0",",,,0","11.99",",0","17.34",",,,0","6.65",",,,0"
"USW00026519","1968-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.6","0","0.0",",0","9",",0","7",",0","0",",0","5",",0","4",",0","0",",0","21",",0","2",",0","0",",0","0",",0","","","","","","","-10.6",",0,30,","76",",,0,29,","48",",,0,29,","12.4",",,0,12,","16.1",",0,03,","797.9","0","467.6",",0","40.9",",,,0","123",",,,0","2.75",",0","7.55",",,,0","-2.06",",,,0"
"USW00026519","1968-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.6","0","0.0",",0","10",",0","6",",0","0",",0","28",",0","6",",0","10",",0","31",",0","24",",0","0",",0","0",",0","","","","","","","-25.0",",0,21,+","203",",,0,28,+","76",",,0,15,","5.6",",,0,12,","5.6",",0,02,","1603.3","0","805.4",",0","25.5",",,,0","297",",,,0","-7.65",",0","-3.70",",,,0","-11.60",",,,0"
"USW00026519","1968-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.6","0","0.0",",0","5",",0","1",",0","0",",0","30",",0","3",",0","18",",0","30",",0","23",",0","0",",0","0",",0","","","","","","","-29.4",",0,28,","127",",,0,30,+","102",",,0,26,","3.0",",,0,26,","4.4",",0,18,","2567.2","0","963.9",",0","9.1",",,,0","183",",,,0","-13.80",",0","-8.01",",,,0","-19.58",",,,0"
"USW00026519","1968-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.6","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","1",",0","27",",0","31",",0","29",",0","0",",0","0",",0","","","","","","","-40.6",",0,09,","127",",,0,04,+","33",",,0,16,","2.5",",,0,16,","8.3",",0,19,","3789.2","0","1222.0",",0","3.6",",,,0","59",",,,0","-21.09",",0","-15.58",",,,0","-26.60",",,,0"
"USW00026519","1969-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","4",",0","25",",0","31",",0","31",",0","0",",0","0",",0","","","","","","","-43.3",",0,02,","152",",,0,31,","64",",,0,30,","13.2",",,0,31,","0.0",",0,27,","5057.8","0","1268.6",",0","27.0",",,,0","195",",,,0","-22.59",",0","-16.75",",,,0","-28.42",",,,0"
"USW00026519","1969-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","28",",0","2",",0","17",",0","28",",0","17",",0","0",",0","0",",0","","","","","","","-44.4",",0,05,","254",",,0,12,","43",",,0,01,","9.4",",,0,01,","3.9",",0,15,","6022.8","0","965.0",",0","10.7",",,,0","68",",,,0","-16.13",",0","-9.98",",,,0","-22.28",",,,0"
"USW00026519","1969-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","29","2,0","4","1,0","12",",0","31",",0","16",",0","0",",0","0",",0","5","","","","","","-30.6",",0,16,","229","2,,0,17,+","58","1,,0,13,","5.8",",,0,13,","5.6",",0,30,","6865.7","0","842.9",",0","9.9",",,,0","198","1,,,0","-8.86",",0","-2.04",",,,0","-15.68",",,,0"
"USW00026519","1969-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","22",",0","2",",0","2",",0","29",",0","5",",0","0",",0","0",",0","3","","","","","","-26.7",",0,04,","102",",,0,06,+","58",",,0,20,","2.5",",,0,20,","8.9",",0,26,+","7446.7","0","581.0",",0","4.8",",,,0","119",",,,0","-1.03",",0","4.37",",,,0","-6.43",",,,0"
"USW00026519","1969-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","2","","","","","","-5.6",",0,27,","25",",,0,27,","15",",,0,27,","3.0",",,0,13,","23.9",",0,25,","7819.9","0","373.2",",0","12.2",",,,0","15",",,,0","6.30",",0","12.53",",,,0","0.06",",,,0"
"USW00026519","1969-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","5.8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","2","","","","4","","1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","30.0",",0,15,","7997.3","0","177.4",",0","48.5",",,,0","0",",,,0","12.61",",0","18.77",",,,0","6.46",",,,0"
"USW00026519","1969-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","21",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","4","","1","","3","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,15,","23.9",",0,04,","211.8","0","211.8",",0","145.2",",,,0","0",",,,0","11.50",",0","16.21",",,,0","6.79",",,,0"
"USW00026519","1969-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","","","","","-4.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,09,","23.9",",0,05,+","514.5","0","302.7",",0","68.3",",,,0","0",",,,0","8.57",",0","14.44",",,,0","2.70",",,,0"
"USW00026519","1969-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,03,","17.8",",0,02,","831.7","0","317.2",",0","2.5",",,,0","0",",,,0","7.76",",0","14.34",",,,0","1.18",",,,0"
"USW00026519","1969-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","6",",0","2",",0","0",",0","3",",0","3",",0","0",",0","21",",0","6",",0","0",",0","0",",0","","","","","","","-17.2",",0,27,","102",",,0,31,+","102",",,0,30,","4.8",",,0,09,","16.7",",0,16,","1348.2","0","516.5",",0","12.5",",,,0","203",",,,0","1.67",",0","6.52",",,,0","-3.18",",,,0"
"USW00026519","1969-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","9",",0","0",",0","0",",0","30",",0","3",",0","16",",0","30",",0","26",",0","0",",0","0",",0","","","","","","","-36.7",",0,17,","178",",,0,09,+","25",",,0,23,+","1.0",",,0,09,+","3.9",",0,27,","2389.2","0","1041.0",",0","6.0",",,,0","104",",,,0","-16.37",",0","-11.68",",,,0","-21.06",",,,0"
"USW00026519","1969-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","5.8","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","3",",0","12",",0","29",",0","15",",0","0",",0","0",",0","","","","","","","-28.9",",0,15,","102",",,0,16,+","76",",,0,14,","1.3",",,0,14,","10.0",",0,20,","3256.8","0","867.6",",0","2.4",",,,0","152",",,,0","-9.65",",0","-3.82",",,,0","-15.49",",,,0"
"USW00026519","1970-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","30","1,0","1",",0","30",",0","31",",0","30",",0","0",",0","0",",0","","","","","","","-41.7",",0,19,+","51","1,,0,30,+","25",",,0,23,","0.3",",,0,23,","2.8",",0,01,","4675.1","0","1418.3",",0","0.3",",,,0","25",",,,0","-27.42",",0","-21.83",",,,0","-33.01",",,,0"
"USW00026519","1970-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","11","1,0","2","1,0","11",",0","24",",0","11",",0","0",",0","0",",0","","","","","","","-37.8",",0,05,+","178","1,,0,08,+","76","1,,0,03,","0.8",",,0,03,","11.1",",0,13,","5450.0","0","774.9",",0","1.8",",,,0","127","1,,,0","-9.34",",0","-3.40",",,,0","-15.28",",,,0"
"USW00026519","1970-03","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","17",",0","1",",0","10",",0","29",",0","11",",0","0",",0","0",",0","","","","","","","-35.0",",0,09,","51",",,0,14,+","51",",,0,08,","0.8",",,0,08,+","6.7",",0,29,","6206.4","0","756.4",",0","2.1",",,,0","54",",,,0","-6.07",",0","0.42",",,,0","-12.55",",,,0"
"USW00026519","1970-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","10",",0","4",",0","6",",0","27",",0","12",",0","0",",0","0",",0","","","","","","","-25.6",",0,05,","76",",,0,11,+","51",",,0,04,","1.0",",,0,04,","8.3",",0,20,+","6876.9","0","670.5",",0","2.3",",,,0","126",",,,0","-4.02",",0","1.71",",,,0","-9.74",",,,0"
"USW00026519","1970-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","0",",0","0",",0","","","","","","","-9.4","1,0,15,","0",",T,0,01,","0",",T,0,05,+","9.9",",,0,09,","20.0",",0,13,","7220.4","0","343.5",",0","40.7",",,,0","0",",T,,0","6.87","1,0","13.26",",,,0","0.48","1,,,0"
"USW00026519","1970-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","2",",0","0",",0","","","","","","","-1.1",",0,09,","0",",,0,30,+","0",",T,0,14,+","17.5",",,0,30,","22.8",",0,07,","7469.5","0","249.1",",0","95.8",",,,0","0",",T,,0","10.03",",0","15.68",",,,0","4.38",",,,0"
"USW00026519","1970-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,04,","27.2",",0,27,","191.3","0","191.3",",0","140.7",",,,0","0",",,,0","12.16",",0","17.34",",,,0","6.98",",,,0"
"USW00026519","1970-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","17",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","1.1",",0,26,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,16,","20.6",",0,28,+","434.4","0","243.1",",0","78.8",",,,0","0",",,,0","10.49",",0","15.37",",,,0","5.61",",,,0"
"USW00026519","1970-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","1",",0","2",",0","0","1,0","17","1,0","4","1,0","0","1,0","0","1,0","","","","","","","-8.9","1,0,20,","51",",,0,30,","25",",,0,30,+","9.7",",,0,13,","17.2","1,0,01,","855.7","0","421.3","1,0","49.4",",,,0","50",",,,0","3.81","1,0","7.99","1,,,0","-0.38","1,,,0"
"USW00026519","1970-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","23",",0","7",",0","10",",0","30",",0","18",",0","0",",0","0",",0","","","","","","","-26.7",",0,22,","102",",,0,31,+","51",",,0,17,+","3.3",",,0,28,","9.4",",0,09,","1640.9","0","785.2",",0","16.9",",,,0","259",",,,0","-7.00",",0","-2.17",",,,0","-11.83",",,,0"
"USW00026519","1970-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","12",",0","2",",0","0",",0","27",",0","7",",0","6",",0","29",",0","18",",0","0",",0","0",",0","","","","","","","-27.2",",0,30,","254",",,0,24,","127",",,0,24,","9.4",",,0,24,","11.1",",0,27,","2396.7","0","755.8",",0","19.8",",,,0","357",",,,0","-6.86",",0","-1.29",",,,0","-12.43",",,,0"
"USW00026519","1970-12","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","31",",0","6",",0","22",",0","30",",0","24",",0","0",",0","0",",0","","","","","","","-40.6",",0,02,","229",",,0,27,+","102",",,0,25,+","9.4",",,0,23,","8.9",",0,20,","3582.5","0","1185.8",",0","19.4",",,,0","356",",,,0","-19.92",",0","-14.07",",,,0","-25.77",",,,0"
"USW00026519","1971-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","2,0","6",",0","0",",0","0",",0","31",",0","4",",0","26","1,0","30","1,0","27","1,0","0","1,0","0","1,0","","","","","","","-43.9","1,0,26,+","432",",,0,31,+","102",",,0,05,","1.3",",,0,10,","2.8","1,0,04,","4858.2","0","1275.7","1,0","4.5",",,,0","265",",,,0","-25.95","2,0","-19.57","1,,,0","-32.33","1,,,0"
"USW00026519","1971-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","0.0","0","0.0","1,0","7","1,0","1","1,0","0","1,0","28",",0","4","1,0","20",",0","28",",0","21","1,0","0","1,0","0","1,0","","","","","","","-37.8",",0,24,","686",",,0,28,","152","1,,0,22,","5.1","1,,0,22,","5.0","1,0,08,+","5816.9","0","958.7","1,0","9.7","1,,,0","376","1,,,0","-17.36","1,0","-11.16","1,,,0","-23.55",",,,0"
"USW00026519","1971-04","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","0.0","5,0","5","2,0","1","2,0","0","2,0","26","4,0","3","3,0","11","2,0","26","2,0","10","5,0","0","5,0","0","5,0","","","","","","","-36.1","2,0,30,","457","4,,0,19,+","127","3,,0,18,","3.6","2,,0,15,","8.9","5,0,26,","","","601.6","5,0","7.5","2,,,0","273","3,,,0","-6.91","5,0","0.50","5,,,0","-14.33","2,,,0"
"USW00026519","1971-05","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","7","1,0","3","1,0","0","1,0","18","3,0","2","2,0","","","","","","","","","","","","","","","","","","","203","3,,0,30,","127","2,,0,07,","9.4","1,,0,24,","","","","","","","23.4","1,,,0","234","2,,,0","","","","","",""
"USW00026519","1971-06","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","2.6","5,0","10","2,0","4","2,0","0","2,0","0","5,0","0","3,0","0","5,0","0","5,0","0","5,0","7","5,0","0","5,0","","","","","","","0.6","5,0,18,","0","5,,0,30,+","0","3,T,0,30,","14.0","2,,0,11,","27.8","5,0,26,+","","","146.7","5,0","42.8","2,,,0","0","3,T,,0","12.57","5,0","18.11","5,,,0","7.03","5,,,0"
"USW00026519","1971-07","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","19","1,0","9","1,0","0","1,0","0","4,0","0","2,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","0","2,T,0,30,","21.3","1,,0,13,","","","","","","","101.7","1,,,0","0","2,T,,0","","","","","",""
"USW00026519","1971-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","19","1,0","12","1,0","2","1,0","1","3,0","0","2,0","","","","","","","","","","","","","","","","","","","203","3,,0,30,","0","2,T,0,30,","62.7","1,,0,20,","","","","","","","215.4","1,,,0","0","2,T,,0","","","","","",""
"USW00026519","1971-09","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","0.0","3,0","15",",0","4",",0","0",",0","1","2,0","0","1,0","0","3,0","14","3,0","0","3,0","0","3,0","0","3,0","","","","","","","-3.9","3,0,27,","203","2,,0,30,","0","1,T,0,30,+","10.9",",,0,04,","13.3","3,0,14,+","","","351.6","3,0","39.3",",,,0","0","1,T,,0","5.31","3,0","10.22","3,,,0","0.40","3,,,0"
"USW00026519","1971-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","0.0","3,0","17","1,0","3","1,0","0","1,0","26","1,0","10","1,0","5","2,0","26","2,0","16","2,0","0","2,0","0","2,0","","","","","","","-36.1","2,0,30,","305","1,,0,25,+","127","1,,0,18,","5.3","1,,0,02,","7.8","2,0,01,","","","666.1","2,0","23.8","1,,,0","557","1,,,0","-5.82","3,0","-1.42","2,,,0","-10.23","2,,,0"
"USW00026519","1971-11","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","0.0","4,0","6","4,0","0","4,0","0","4,0","26","4,0","6","4,0","15","3,0","27","3,0","20","4,0","0","4,0","0","4,0","","","","","","","-36.1","3,0,30,","508","4,,0,04,+","203","4,,0,01,","2.0","4,,0,01,","2.8","4,0,18,+","","","786.3","4,0","4.9","4,,,0","431","4,,,0","-12.19","4,0","-5.87","4,,,0","-18.52","3,,,0"
"USW00026519","1972-01","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5","3,a,,0","467","3,a,,0","","","","","",""
"USW00026519","1973-02","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","1","3,0","0","3,0","0","3,0","25","3,0","1",",0","","","","","","","","","","","","","","","","","","","203","3,,0,23,+","25",",,0,02,","1.0","3,,0,02,","","","","","","","1.8",",a,,0","50",",a,,0","","","","","",""
"USW00026519","1973-08","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","2","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","3,,0,01,","","","","","","","19.3",",a,,0","0",",,,0","","","","","",""
"USW00026519","1973-10","62.51667","-153.88333","458.1","FAREWELL FAA AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4","3,a,,0","497",",a,,0","","","","","",""
