"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00032946","1995-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,25,","","","129.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.5",",,0,11,","","","161.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,26,","","","48.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,15,","","","11.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","","","158.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,03,","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1995-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","1","2,0","0","1,0","","","","","","","","","","","","","","","","","25","2,,0,11,","0","1,,0,30,+","30.2",",,0,07,","","","56.8",",,,0","0","1,,,0","","","","","",""
"USC00032946","1995-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","2",",0","0","3,0","1","2,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","25","2,,0,18,","39.9",",,0,19,","","","86.3",",,,0","33","2,,,0","","","","","",""
"USC00032946","1996-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","1",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,T,0,31,+","56.9",",,0,18,","","","104.2",",,,0","0","2,T,,0","","","","","",""
"USC00032946","1996-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","3",",0","3",",0","0",",0","0","4,0","0","2,0","","","","","","","","","","","","","","","","","0","4,,0,29,+","0","2,,0,29,+","6.4",",,0,02,","","","12.5",",,,0","0","2,,,0","","","","","",""
"USC00032946","1996-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,25,","","","124.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,22,","","","113.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,06,","","","76.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,01,","","","102.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,30,","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","90.2",",,0,27,","","","191.9",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1996-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","11",",0","6",",0","","","","","","","","","","","","","","","","","","","","","","","","","81.8",",,0,07,","","","291.0",",,,0","","","","","","","",""
"USC00032946","1996-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,05,","","","21.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,,0,31,+","12.2",",,0,09,","","","25.7",",,,0","0","4,,,0","","","","","",""
"USC00032946","1997-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","2",",0","0","3,0","0","2,0","","","","","","","","","","","","","","","","","0","3,,0,28,+","0","2,,0,28,+","29.7",",,0,21,","","","106.9",",,,0","0","2,,,0","","","","","",""
"USC00032946","1997-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,25,","","","96.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,05,","","","87.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,30,","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,29,","","","94.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","","","147.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,24,","","","92.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,13,","","","81.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1997-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","","","","","","","0","2,,0,31,+","38",",,0,29,","22.1",",,0,08,","","","71.4",",,,0","38",",,,0","","","","","",""
"USC00032946","1998-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","92.2",",,0,05,","","","165.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","62.0",",,0,11,","","","131.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,08,","","","142.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.7",",,0,07,","","","123.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,30,","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,13,","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,05,","","","108.7",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,14,","","","64.5",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","1",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","68.6",",,0,06,","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,30,","","","93.1",",,,0","0",",,,0","","","","","",""
"USC00032946","1998-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","","","59.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","1",",0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,,0,31,+","39.1",",,0,02,","","","98.5",",,,0","0","2,,,0","","","","","",""
"USC00032946","1999-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","35.3",",,0,07,","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","1",",0","","","0","1,0","","","","","","","","","","","","","","","","","","","0","1,,0,31,+","35.6",",,0,14,","","","121.0",",,,0","0","1,,,0","","","","","",""
"USC00032946","1999-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,26,","","","124.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","15",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,18,","","","140.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,11,","","","160.4",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.1",",,0,24,","","","101.2",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,20,","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,23,","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00032946","1999-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,12,","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","1",",0","1","3,0","0","2,0","","","","","","","","","","","","","","","","","203","3,,0,30,","0","2,,0,31,+","35.3",",,0,03,","","","67.1",",,,0","0","2,,,0","","","","","",""
"USC00032946","2000-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","4",",0","1",",0","0","4,0","0",",0","","","","","","","","","","","","","","","","","0","4,,0,29,+","0",",,0,29,+","28.4",",,0,18,","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,11,","0",",T,0,11,","21.6",",,0,30,","","","86.3",",,,0","0",",T,,0","","","","","",""
"USC00032946","2000-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","","","35.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,25,","","","160.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","11",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","89.4",",,0,17,","","","287.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,29,","","","165.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.4",",,0,24,","","","103.3",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,16,","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,06,","","","152.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2000-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,13,","","","67.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","36.1",",,0,15,","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,15,","","","28.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,18,","","","119.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,15,","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,29,","","","170.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,11,","","","48.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,09,","","","99.7",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,11,","","","90.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,19,","","","103.5",",,,0","0",",,,0","","","","","",""
"USC00032946","2001-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,17,","","","146.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,31,","","","71.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","27.4",",,0,01,","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,19,","","","123.5",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","113.5",",,0,08,","","","188.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","15",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,+","","","181.2",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,21,","","","76.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-08","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","79.8",",,0,14,","","","103.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-09","36.33917","-93.42778","414.5","GREEN FOREST, AR US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,20,","","","41.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-10","36.33917","-93.42778","414.5","GREEN FOREST, AR US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,29,","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-11","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,03,","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2002-12","36.33917","-93.42778","414.5","GREEN FOREST, AR US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,04,","","","117.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-01","36.33917","-93.42778","414.5","GREEN FOREST, AR US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,16,","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-02","36.33917","-93.42778","414.5","GREEN FOREST, AR US","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.5",",,0,22,","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-03","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","","","63.9",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-04","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,24,","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-05","36.33917","-93.42778","414.5","GREEN FOREST, AR US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,17,","","","154.0",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-06","36.33917","-93.42778","414.5","GREEN FOREST, AR US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,12,","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00032946","2003-07","36.33917","-93.42778","414.5","GREEN FOREST, AR US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,12,","","","59.1",",,,0","0",",,,0","","","","","",""
