"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00025309","1967-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","1",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","2","","1","","","","-6.7",",0,14,+","25",",,0,11,","51",",,0,11,","11.2",",,0,11,","17.2",",0,26,","","","4842.2","0","462.0",",0","","","","","28.6",",,,0","64.5",",X","76",",,,0","2.93",",0","8.96",",,,0","-3.10",",,,0","17124",",X","120",",X","","","","","135",",X","","","","","16.5",",X","","","","","22.1",",X","",""
"USW00025309","1967-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","3","","1","","","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","19.4",",0,10,+","","","5176.2","0","334.0",",0","","","","","74.8",",,,0","38.9",",X","0",",,,0","7.56",",0","12.93",",,,0","2.19",",,,0","11916",",X","120",",X","","","","","135",",X","","","","","13.4",",X","","","","","18.0",",X","",""
"USW00025309","1967-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","4","","","","","","3.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","17.0",",,0,28,","26.7",",0,17,","","","5347.0","0","170.8",",0","","","","","72.9",",,,0","38.5",",X","0",",,,0","12.64",",0","18.19",",,,0","7.09",",,,0","12600",",X","120",",X","","","","","135",",X","","","","","10.7",",X","","","","","14.4",",X","",""
"USW00025309","1967-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","24",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6","","","","","","2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","25.6",",0,24,","","","193.4","0","193.4",",0","","","","","108.1",",,,0","25.6",",X","0",",,,0","12.10",",0","16.92",",,,0","7.27",",,,0","8340",",X","130",",X","","","","","135",",X","","","","","10.7",",X","","","","","15.4",",X","",""
"USW00025309","1967-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6","","2","","","","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,19,","23.3",",0,04,","","","364.8","0","171.4",",0","","","","","138.6",",,,0","25.9",",X","0",",,,0","12.80",",0","17.01",",,,0","8.60",",,,0","7518",",X","120",",X","","","","","225",",X","","","","","12.5",",X","","","","","17.5",",X","",""
"USW00025309","1967-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","17",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","14","","6","","","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","30.7",",,0,18,","20.0",",0,17,","","","615.4","0","250.6",",0","","","","","217.0",",,,0","19.2",",X","0",",,,0","9.98",",0","13.37",",,,0","6.59",",,,0","4350",",X","120",",X","","","","","135",",X","","","","","21.5",",X","","","","","30.8",",X","",""
"USW00025309","1967-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","19",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","4","","","","","","-1.7",",0,08,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","15.6",",0,05,+","","","992.4","0","377.0",",0","","","","","145.3",",,,0","24.7",",X","0",",,,0","6.17",",0","9.52",",,,0","2.82",",,,0","4932",",X","120",",X","","","","","135",",X","","","","","15.6",",X","","","","","19.0",",X","",""
"USW00025309","1967-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","13",",0","1",",0","7",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","15","","5","","","","-16.1",",0,30,","127",",,0,28,+","124",",,0,24,","26.9",",,0,21,","8.3",",0,07,","","","1537.0","0","544.6",",0","","","","","147.7",",,,0","29.8",",X","241",",,,0","0.18",",0","3.17",",,,0","-2.81",",,,0","4422",",X","120",",X","","","","","135",",X","","","","","18.3",",X","","","","","22.1",",X","",""
"USW00025309","1967-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","11",",0","0",",0","13",",0","7",",0","0",",0","30",",0","14",",0","0",",0","0",",0","7","","5","","","","-12.8",",0,20,+","229",",,0,06,","117",",,0,04,","14.2",",,0,26,","5.6",",0,14,","","","2186.5","0","649.5",",0","","","","","82.9",",,,0","17.6",",X","536",",,,0","-2.62",",0","-0.11",",,,0","-5.13",",,,0","2094",",X","130",",X","","","","","135",",X","","","","","18.3",",X","","","","","24.7",",X","",""
"USW00025309","1968-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","9",",0","1",",0","22",",0","9",",0","3",",0","31",",0","24",",0","0",",0","0",",0","2","","1","","","","-22.8",",0,31,","356",",,0,21,+","135",",,0,13,","26.7",",,0,22,","7.2",",0,23,","","","2984.4","0","797.9",",0","","","","","82.8",",,,0","44.1",",X","792",",,,0","-7.41",",0","-3.67",",,,0","-11.14",",,,0","5952",",X","120",",X","","","","","135",",X","","","","","17.0",",X","","","","","24.2",",X","",""
"USW00025309","1968-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","11",",0","1",",0","5",",0","6",",0","3",",0","19",",0","7",",0","0",",0","0",",0","10","","5","","","","-30.0",",0,02,","152",",,0,05,","107",",,0,03,","31.0",",,0,06,","10.0",",0,27,+","","","3568.3","0","583.9",",0","","","","","134.6",",,,0","35.3",",X","431",",,,0","-1.80",",0","1.72",",,,0","-5.32",",,,0","5712",",X","120",",X","","","","","135",",X","","","","","17.4",",X","","","","","23.1",",X","",""
"USW00025309","1968-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","14",",0","0",",0","3",",0","3",",0","0",",0","25",",0","3",",0","0",",0","0",",0","8","","5","","","","-8.9",",0,16,","76",",,0,19,+","91",",,0,18,","19.6",",,0,19,","8.9",",0,01,","","","4118.1","0","549.8",",0","","","","","98.0",",,,0","35.7",",X","208",",,,0","0.60",",0","3.83",",,,0","-2.64",",,,0","8004",",X","120",",X","","","","","135",",X","","","","","13.4",",X","","","","","18.5",",X","",""
"USW00025309","1968-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","9",",0","0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","0",",0","0",",0","2","","1","","","","-8.3",",0,11,","25",",,0,13,+","64",",,0,12,","15.2",",,0,17,","11.1",",0,25,+","","","4570.4","0","452.3",",0","","","","","82.7",",,,0","29.8",",X","156",",,,0","3.26",",0","6.58",",,,0","-0.06",",,,0","7584",",X","120",",X","","","","","135",",X","","","","","16.1",",X","","","","","23.1",",X","",""
"USW00025309","1968-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","2","","","","","","-1.7",",0,04,","0",",,0,31,+","0",",T,0,02,","9.9",",,0,21,","22.2",",0,19,","","","4856.2","0","285.8",",0","","","","","36.9",",,,0","51.2",",X","0",",T,,0","9.11",",0","15.04",",,,0","3.19",",,,0","15912",",X","120",",X","","","","","135",",X","","","","","12.5",",X","","","","","18.0",",X","",""
"USW00025309","1968-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","","","","","","","1.1",",X,05,","0",",,X,30,+","0",",,X,30,+","19.6",",,X,03,","21.7",",X,09,","","","5069.6","0","213.4",",X","","","","","49.7",",,,X","41.1",",X","0",",,,X","11.22",",X","16.52",",,,X","5.92",",,,X","13428",",X","120",",X","","","","","135",",X","","","","","11.2",",X","","","","","14.9",",X","",""
"USW00025309","1968-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","7","","","","","","3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,28,","25.0",",X,25,","","","142.0","0","142.0",",X","","","","","116.8",",,,X","40.6",",X","0",",,,X","13.75",",X","19.23",",,,X","8.28",",,,X","13206",",X","120",",X","","","","","135",",X","","","","","9.8",",X","","","","","18.0",",X","",""
"USW00025309","1968-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","5","","","","","","3.3",",X,27,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,29,","25.0",",X,04,","","","302.9","0","160.9",",X","","","","","60.8",",,,X","45.6",",X","0",",,,X","13.14",",X","18.62",",,,X","7.67",",,,X","13794",",X","120",",X","","","","","135",",X","","","","","11.6",",X","","","","","17.5",",X","",""
"USW00025309","1968-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",X","25",",X","21",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13","","3","","","","1.1",",X,23,","0",",,X,30,+","0",",,X,30,+","32.8",",,X,27,","16.1",",X,14,","","","593.0","0","290.1",",X","","","","","257.7",",,,X","8.7",",X","0",",,,X","8.66",",X","11.27",",,,X","6.06",",,,X","2022",",X","110",",X","","","","","135",",X","","","","","17.0",",X","","","","","24.2",",X","",""
"USW00025309","1968-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","11","","6","","","","-6.1",",0,30,","0",",,0,31,+","0",",T,0,31,+","16.0",",,0,31,","10.6",",0,10,","","","1042.2","0","449.2",",0","","","","","116.9",",,,0","25.3",",X","0",",T,,0","3.84",",0","7.21",",,,0","0.48",",,,0","4812",",X","120",",X","","","","","135",",X","","","","","16.5",",X","","","","","26.7",",X","",""
"USW00025309","1968-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","25",",0","12",",0","1",",0","5",",0","4",",0","0",",0","21",",0","2",",0","0",",0","0",",0","10","","6","","","","-10.0",",0,16,+","51",",,0,19,","56",",,0,19,","35.6",",,0,28,","8.9",",0,07,","","","1557.1","0","514.9",",0","","","","","136.0",",,,0","19.0",",X","223",",,,0","1.17",",0","3.64",",,,0","-1.30",",,,0","2820",",X","110",",X","","","","","90",",X","","","","","25.9",",X","","","","","35.0",",X","",""
"USW00025309","1968-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","30",",0","11",",0","5",",0","31",",0","27",",0","0",",0","0",",0","3","","1","","","","-25.0",",0,31,","356",",,0,08,","241",",,0,03,","10.2",",,0,16,","3.3",",0,14,","","","2342.3","0","785.2",",0","","","","","48.5",",,,0","42.9",",X","905",",,,0","-7.00",",0","-3.16",",,,0","-10.83",",,,0","5118",",X","110",",X","","","","","90",",X","","","","","13.9",",X","","","","","19.5",",X","",""
"USW00025309","1969-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","31",",0","7",",0","23",",0","31",",0","30",",0","0",",0","0",",0","1","","","","","","-25.6",",0,18,","483",",,0,31,+","188",",,0,02,","5.1",",,0,30,+","1.7",",0,03,","","","3345.1","0","1002.8",",0","","","","","24.0",",,,0","60.1",",X","716",",,,0","-14.01",",0","-9.41",",,,0","-18.62",",,,0","8280",",X","120",",X","","","","","90",",X","","","","","13.0",",X","","","","","19.5",",X","",""
"USW00025309","1969-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","28",",0","8",",0","2",",0","28",",0","19",",0","0",",0","0",",0","11","","5","","","","-23.9",",0,05,","635",",,0,10,","74",",,0,09,","4.1",",,0,09,","4.4",",0,10,","","","4027.1","0","682.0",",0","","","","","17.4",",,,0","43.7",",X","435",",,,0","-6.02",",0","-1.08",",,,0","-10.97",",,,0","7092",",X","120",",X","","","","","135",",X","","","","","12.5",",X","","","","","17.0",",X","",""
"USW00025309","1969-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","23",",0","13",",0","0",",0","26",",0","8",",0","0",",0","25",",0","6",",0","0",",0","0",",0","11","","5","","","","-16.1",",0,17,+","381",",,0,03,","163",",,0,03,","24.4",",,0,24,","7.2",",0,29,","","","4617.7","0","590.6",",0","","","","","106.1",",,,0","26.6",",X","708",",,,0","-0.72",",0","2.24",",,,0","-3.68",",,,0","5742",",X","130",",X","","","","","135",",X","","","","","14.3",",X","","","","","19.0",",X","",""
"USW00025309","1969-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","2","","1","","","","-3.3",",0,23,+","0",",T,0,09,+","0",",T,0,02,","8.1",",,0,16,+","15.6",",0,23,","","","5024.5","0","406.8",",0","","","","","44.3",",,,0","42.0",",X","0",",T,,0","4.77",",0","8.99",",,,0","0.56",",,,0","10920",",X","120",",X","","","","","135",",X","","","","","13.4",",X","","","","","18.5",",X","",""
"USW00025309","1969-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","3","","","","","","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,31,","23.9",",0,23,","84.7","4,,,0","5285.6","0","261.1",",0","","","","","85.9",",,,0","48.9",",X","0",",,,0","9.91",",0","15.16",",,,0","4.66",",,,0","15300",",X","120",",X","","","","","135",",X","","","","","16.5",",X","","","","","23.1",",X","",""
"USW00025309","1969-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","3.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8","","","","","","2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,02,","30.0",",0,13,","140.6","4,,,0","5409.3","0","123.7",",0","11.93",",,,0","23.44",",,,0","61.4",",,,0","59.9",",X","0",",,,0","14.31",",0","20.54",",,,0","8.08",",,,0","19584",",X","120",",X","","","","","135",",X","","","2645",",,,0","10.3",",X","","","","","12.9",",X","",""
"USW00025309","1969-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","21",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11","","","","","","5.6",",0,28,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,08,","22.2",",0,18,","","","195.2","0","195.2",",0","10.84",",,,0","17.63",",,,0","200.0",",,,0","10.7",",X","0",",,,0","12.04",",0","15.00",",,,0","9.07",",,,0","3444",",X","120",",X","","","","","135",",X","","","3670",",,,0","13.0",",X","","","","","17.5",",X","",""
"USW00025309","1969-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","23",",0","17",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","9","","1","","","","-0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","20.6",",0,02,","","","448.4","0","253.2",",0","9.25",",,,0","17.29",",,,0","191.3",",,,0","28.6",",X","0",",,,0","10.16",",0","13.93",",,,0","6.40",",,,0","8166",",X","120",",X","","","","","135",",X","","","3027",",,,0","15.6",",X","","","","","21.6",",X","",""
"USW00025309","1969-09","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","20",",0","12",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","13","","3","","","","-1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,09,","17.2",",0,17,","","","742.3","0","293.9",",0","8.60",",,,0","15.26",",,,0","138.2",",,,0","34.2",",X","0",",,,0","8.54",",0","12.57",",,,0","4.50",",,,0","7830",",X","120",",X","","","","","135",",X","","","1942",",,,0","13.9",",X","","","","","19.0",",X","",""
"USW00025309","1969-10","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","6","","5","","","","-8.3",",0,26,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","14.4",",0,06,","","","1149.4","0","407.1",",0","","","","","95.8",",,,0","41.6",",X","0",",,,0","5.20",",0","9.15",",,,0","1.25",",,,0","7782",",X","120",",X","","","","","135",",X","","","","","17.4",",X","","","","","23.6",",X","",""
"USW00025309","1969-11","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","28",",0","15",",0","2",",0","10",",0","6",",0","0",",0","18",",0","7",",0","0",",0","0",",0","9","","1","","","","-16.1",",0,17,","203",",,0,20,+","127",",,0,13,","47.0",",,0,28,","11.1",",0,01,","","","1695.7","0","546.3",",0","","","","","220.7",",,,0","13.0",",X","463",",,,0","0.12",",0","2.74",",,,0","-2.50",",,,0","1986",",X","120",",X","","","","","135",",X","","","","","21.5",",X","","","","","41.1",",X","",""
"USW00025309","1969-12","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","3.0","0","0.0",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","15",",0","3",",0","0",",0","0",",0","5","","4","","","","-9.4",",0,17,","0",",T,0,24,+","8",",,0,11,","22.4",",,0,28,","7.8",",0,02,","","","2211.2","0","515.5",",0","","","","","111.1",",,,0","16.5",",X","18",",,,0","1.70",",0","4.17",",,,0","-0.77",",,,0","1992",",X","120",",X","","","","","135",",X","","","","","13.4",",X","","","","","17.5",",X","",""
"USW00025309","1970-01","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","7",",0","0",",0","17",",0","5",",0","6",",0","27",",0","17",",0","0",",0","0",",0","5","","4","","","","-23.3",",0,15,","127",",,0,08,+","140",",,0,07,","11.9",",,0,29,","5.0",",0,22,+","","","2953.1","0","741.9",",0","","","","","60.4",",,,0","37.1",",X","402",",,,0","-5.60",",0","-2.57",",,,0","-8.62",",,,0","4848",",X","120",",X","","","","","135",",X","","","","","13.9",",X","","","","","19.5",",X","",""
"USW00025309","1970-02","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","1",",0","1",",0","0",",0","18",",0","0",",0","0",",0","0",",0","6","","4","","","","-6.1",",0,28,","25",",,0,02,","43",",,0,02,","26.7",",,0,19,","8.3",",0,23,","","","3418.7","0","465.6",",0","","","","","85.1",",,,0","26.9",",X","51",",,,0","1.71",",0","4.84",",,,0","-1.43",",,,0","4374",",X","130",",X","","","","","135",",X","","","","","19.7",",X","","","","","25.7",",X","",""
"USW00025309","1970-03","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","11",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2",",0","0",",0","0",",0","8","","3","","","","-6.7",",0,01,","0",",T,0,07,+","20",",,0,07,","33.5",",,0,18,","8.9",",0,25,","","","3909.3","0","490.6",",0","","","","","103.8",",,,0","24.5",",X","28",",,,0","2.51",",0","5.45",",,,0","-0.44",",,,0","5370",",X","120",",X","","","","","135",",X","","","","","17.0",",X","","","","","24.2",",X","",""
"USW00025309","1970-04","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","20",",0","13",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,25,+","25",",,0,07,","89",",,0,07,","12.2",",,0,05,","13.3",",0,26,","","","4341.4","0","432.1",",0","","","","","94.0",",,,0","26.5",",X","89",",,,0","3.93",",0","7.56",",,,0","0.30",",,,0","6960",",X","120",",X","","","","","135",",X","","","","","15.6",",X","","","","","21.6",",X","",""
"USW00025309","1970-05","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","22",",0","12",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","1","","1","","","","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","20.0",",0,11,","","","4681.5","0","340.1",",0","6.65",",,,0","14.56",",,,0","99.7",",,,0","24.1",",X","0",",,,0","7.36",",0","11.15",",,,0","3.58",",,,0","7482",",X","120",",X","","","","","135",",X","","","4280",",,,0","17.4",",X","","","","","24.2",",X","",""
"USW00025309","1970-06","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2","","","","","","1.1",",0,06,","0",",,0,30,+","0",",T,0,08,","16.0",",,0,03,","19.4",",0,30,","","","4920.1","0","238.6",",0","9.87",",,,0","17.99",",,,0","75.4",",,,0","16.5",",X","0",",T,,0","10.38",",0","14.35",",,,0","6.41",",,,0","5370",",X","130",",X","","","","","135",",X","","","3081",",,,0","13.0",",X","","","","","19.5",",X","",""
"USW00025309","1970-07","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","17",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6","","1","","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,23,","27.2",",0,26,","","","219.4","0","219.4",",0","11.15",",,,0","18.87",",,,0","127.5",",,,0","19.1",",X","0",",,,0","11.26",",0","14.95",",,,0","7.56",",,,0","6060",",X","120",",X","","","","","135",",X","","","2798",",,,0","14.3",",X","","","","","21.1",",X","",""
"USW00025309","1970-08","58.3566","-134.564","4.9","JUNEAU AIRPORT, AK US","","","0.0","0","0.0",",0","24",",0","17",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12","","1","","","","1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","22.2",",0,05,","","","448.9","0","229.5",",0","10.07",",,,0","17.42",",,,0","189.9",",,,0","20.6",",X","0",",,,0","10.93",",0","14.46",",,,0","7.40",",,,0","5796",",X","120",",X","","","","","135",",X","","","2891",",,,0","11.2",",X","","","","","16.4",",X","",""
