"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00218692","1977-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","300.4","0","35.9",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,16,","30.6",",0,27,","159.6",",,,0","44.7","0","","","","","","","41.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.31",",,,0","","","","","","","27.04",",,,0","91.7",",,,0","0",",,,0","18.16",",0","24.20",",,,0","12.11",",,,0","4159",",,,0"
"USC00218692","1977-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","309.3","0","8.9",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","67.6",",,0,24,","29.4",",0,09,","122.6","1,,,0","120.0","0","","","","","","","75.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.31",",,,0","","","","","","","21.67",",,,0","156.2",",,,0","0",",,,0","16.12",",0","22.28",",,,0","9.96",",,,0","4737",",,,0"
"USC00218692","1977-10","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","309.3","0","0.0",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,01,","21.7",",0,21,","","","452.1","0","","","","","","","332.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.2",",,,0","0",",,,0","7.62",",0","13.57",",,,0","1.67",",,,0","5778",",,,0"
"USC00218692","1977-11","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","309.3","0","0.0",",0","11",",0","5",",0","0",",0","9",",0","4",",0","4",",0","24",",0","8",",0","0",",0","0",",0","","","","","-29.4",",0,26,","203",",,0,29,+","84",",,0,23,","8.6",",,0,23,","15.6",",0,01,","","","1021.3","0","","","","","","","569.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,,0","300",",,,0","-0.64",",0","5.02",",,,0","-6.30",",,,0","",""
"USC00218692","1977-12","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","309.3","0","0.0",",0","11",",0","5",",0","0",",0","31",",0","6",",0","11",",0","30",",0","24",",0","0",",0","0",",0","","","","","-27.8",",0,28,+","330",",,0,31,","191",",,0,24,","15.5",",,0,24,","5.0",",0,18,","","","1905.1","0","","","","","","","883.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,,0","411",",,,0","-10.18",",0","-5.65",",,,0","-14.70",",,,0","",""
"USC00218692","1978-01","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","31",",0","4",",0","21",",0","31",",0","31",",0","0",",0","0",",0","","","","","-30.6",",0,11,+","508",",,0,05,+","178",",,0,01,","15.2",",,0,01,","-0.6",",0,07,+","","","2977.7","0","","","","","","","1072.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9",",,,0","353",",,,0","-16.27",",0","-10.92",",,,0","-21.61",",,,0","",""
"USC00218692","1978-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","28",",0","4",",0","19",",0","28",",0","27",",0","0",",0","0",",0","","","","","-31.7",",0,02,","483",",,0,07,+","56",",,0,03,","3.3",",,0,03,","1.7",",0,25,","","","3879.9","0","","","","","","","902.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,,0","168",",,,0","-13.89",",0","-7.94",",,,0","-19.84",",,,0","",""
"USC00218692","1978-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","27",",0","2",",0","6",",0","29",",0","13",",0","1",",0","0",",0","","","","","-27.8",",0,04,","483",",,0,05,+","127",",,0,03,","11.9",",,0,03,","21.1",",0,31,","","","4573.0","0","","","","","","","693.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",,,0","188",",,,0","-4.03",",0","1.35",",,,0","-9.40",",,,0","",""
"USC00218692","1978-04","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","16",",0","12",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","-3.3",",0,03,","25",",,0,20,","51",",,0,21,","26.4",",,0,06,","23.3",",0,01,","","","4913.5","0","","","","","","","340.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9",",,,0","64",",,,0","6.98",",0","11.95",",,,0","2.02",",,,0","",""
"USC00218692","1978-05","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","28.1","0","28.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","2",",0","","","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,28,","34.4",",0,26,","184.2","4,,,0","5039.4","0","","","","","","","125.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137.2",",,,0","0",",,,0","15.18",",0","21.94",",,,0","8.42",",,,0","",""
"USC00218692","1978-06","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","89.0","0","60.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,16,","35.0",",0,11,","190.9","2,,,0","5074.9","0","","","","","","","35.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.8",",,,0","0",",,,0","19.18",",0","25.40",",,,0","12.95",",,,0","6560",",,,0"
"USC00218692","1978-07","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","174.6","0","85.6",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","32.2",",0,01,","167.1",",,,0","13.1","0","","","","","","","13.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101.7",",,,0","0",",,,0","20.67",",0","26.13",",,,0","15.22",",,,0","4708",",,,0"
"USC00218692","1978-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","257.1","0","82.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,02,","32.2",",0,15,","171.6",",,,0","33.4","0","","","","","","","20.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,,0","0",",,,0","20.34",",0","26.39",",,,0","14.29",",,,0","4197",",,,0"
"USC00218692","1978-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","328.7","0","71.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","","","","","3.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","66.0",",,0,13,","36.1",",0,08,","140.6","1,,,0","91.7","0","","","","","","","58.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.9",",,,0","0",",,,0","18.78",",0","25.82",",,,0","11.73",",,,0","5098",",,,0"
"USC00218692","1978-10","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","328.7","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","0",",0","","","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,10,","26.1",",0,21,","","","400.9","0","","","","","","","309.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1",",,,0","0",",,,0","8.36",",0","14.90",",,,0","1.81",",,,0","6974",",,,0"
"USC00218692","1978-11","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","328.7","0","0.0",",0","8",",0","6",",0","1",",0","15",",0","5",",0","5",",0","24",",0","12",",0","2",",0","0",",0","","","","","-22.2",",0,30,+","305",",,0,30,+","216",",,0,17,","26.7",",,0,17,","23.3",",0,04,+","","","986.7","0","","","","","","","585.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1",",,,0","475",",,,0","-1.19",",0","4.87",",,,0","-7.26",",,,0","",""
"USC00218692","1978-12","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","328.7","0","0.0",",0","12",",0","3",",0","0",",0","31",",0","7",",0","17",",0","31",",0","28",",0","0",",0","0",",0","","","","","-29.4",",0,10,","457",",,0,25,+","152",",,0,03,","12.2",",,0,03,","1.7",",0,16,+","","","1922.0","0","","","","","","","935.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,,0","436",",,,0","-11.84",",0","-6.28",",,,0","-17.40",",,,0","",""
"USC00218692","1979-01","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","31",",0","9",",0","24",",0","31",",0","31",",0","0",",0","0",",0","","","","","-32.8",",0,06,+","737",",,0,31,+","127",",,0,19,","11.9",",,0,19,","-5.6",",0,27,","","","3082.4","0","","","","","","","1160.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,,0","540",",,,0","-19.10",",0","-14.05",",,,0","-24.15",",,,0","",""
"USC00218692","1979-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","28",",0","4",",0","17",",0","28",",0","25",",0","0",",0","0",",0","","","","","-34.4",",0,05,","762",",,0,05,+","56",",,0,12,","9.9",",,0,23,","1.7",",0,23,+","","","4020.8","0","","","","","","","938.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,,0","226",",,,0","-15.18",",0","-9.40",",,,0","-20.96",",,,0","",""
"USC00218692","1979-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","11",",0","7",",0","2",",0","31",",0","3",",0","4",",0","28",",0","13",",0","0",",0","0",",0","","","","","-22.2",",0,16,+","584",",,0,06,+","114",",,0,04,","35.3",",,0,30,","6.1",",0,22,","","","4719.5","0","","","","","","","698.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.4",",,,0","269",",,,0","-4.21",",0","0.12",",,,0","-8.53",",,,0","",""
"USC00218692","1979-04","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","10",",0","3",",0","0",",0","15",",0","2",",0","1",",0","0",",0","","","","","-13.9",",0,06,","102",",,0,06,","76",",,0,05,","15.2",",,0,12,","22.8",",0,24,","","","5131.8","0","","","","","","","412.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7",",,,0","157",",,,0","4.59",",0","8.97",",,,0","0.21",",,,0","",""
"USC00218692","1979-05","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","12.2","0","12.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","1",",0","","","","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,09,","32.2",",0,18,","213.1","2,,,0","5336.7","0","","","","","","","204.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.13","2,,,0","","","","","","","19.66",",,,0","69.2",",,,0","0",",,,0","12.12",",0","18.76",",,,0","5.47",",,,0","8522",",,,0"
"USC00218692","1979-06","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","65.9","0","53.7",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,29,","35.0",",0,07,","204.6","2,,,0","5375.0","0","","","","","","","38.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.95",",,,0","","","","","","","24.83",",,,0","134.2",",,,0","0",",,,0","18.85",",0","24.76",",,,0","12.93",",,,0","8907",",,,0"
"USC00218692","1979-07","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","153.9","0","88.0","1,0","10",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","10.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","83.8",",,0,24,","31.7",",0,04,","191.6","3,,,0","3.3","0","","","","","","","3.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.37",",,,0","","","","","","","29.68",",,,0","244.9",",,,0","0",",,,0","21.18","1,0","27.02",",,,0","15.34","1,,,0","4025",",,,0"
"USC00218692","1979-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","213.6","0","59.7",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","6.1",",0,14,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,29,","31.7",",0,07,","147.4","1,,,0","33.1","0","","","","","","","29.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.25",",,,0","","","","","","","26.26",",,,0","195.2",",,,0","0",",,,0","19.30",",0","24.51",",,,0","14.09",",,,0","3554",",,,0"
"USC00218692","1979-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","237.0","0","23.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","30.0",",0,01,","128.3",",,,0","123.4","0","","","","","","","90.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.36",",,,0","","","","","","","22.09",",,,0","22.9",",,,0","0",",,,0","16.10",",0","22.76",",,,0","9.44",",,,0","4088",",,,0"
"USC00218692","1979-10","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","237.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,01,","25.6",",0,01,","","","433.1","0","","","","","","","309.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","8.34",",0","14.28",",,,0","2.40",",,,0","442",",,,0"
"USC00218692","1979-11","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","237.0","0","0.0",",0","11",",0","7",",0","0",",0","11",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","-13.3",",0,30,","76",",,0,11,","51",",,0,11,","23.4",",,0,01,","17.2",",0,19,","","","990.6","0","","","","","","","557.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7",",,,0","119",",,,0","-0.25",",0","3.67",",,,0","-4.17",",,,0","",""
"USC00218692","1979-12","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","237.0","0","0.0",",0","5",",0","2",",0","0",",0","13",",0","1",",0","4",",0","31",",0","17",",0","0",",0","0",",0","","","","","-21.7",",0,16,","25",",,0,31,+","25",",,0,23,","12.7",",,0,23,","12.2",",0,11,","","","1698.2","0","","","","","","","707.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6",",,,0","43",",,,0","-4.49",",0","0.56",",,,0","-9.55",",,,0","",""
"USC00218692","1980-01","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","28",",0","4",",0","14",",0","31",",0","23",",0","0",",0","0",",0","","","","","-25.0",",0,10,+","178",",,0,24,","102",",,0,17,","16.5",",,0,17,","7.2",",0,14,","","","2573.4","0","","","","","","","875.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.6",",,,0","302",",,,0","-9.90",",0","-5.03",",,,0","-14.77",",,,0","",""
"USC00218692","1980-02","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","29",",0","3",",0","12",",0","27",",0","23",",0","0",",0","0",",0","","","","","-23.9",",0,01,","229",",,0,17,+","114",",,0,05,","16.5",",,0,22,","2.2",",0,21,","","","3397.0","0","","","","","","","823.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1",",,,0","249",",,,0","-10.07",",0","-5.80",",,,0","-14.33",",,,0","",""
"USC00218692","1980-03","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","19",",0","5",",0","6",",0","31",",0","12",",0","0",",0","0",",0","","","","","-23.9",",0,01,","229",",,0,09,","76",",,0,13,+","5.8",",,0,13,","12.2",",0,20,","","","4100.6","0","","","","","","","703.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,,0","289",",,,0","-4.36",",0","0.47",",,,0","-9.20",",,,0","",""
"USC00218692","1980-04","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","6.4","0","6.4",",0","7",",0","4",",0","1",",0","8",",0","3",",0","0",",0","15",",0","1",",0","6",",0","1",",0","","","","","-5.6",",0,11,","127",",,0,10,+","152",",,0,04,","30.5",",,0,04,","33.3",",0,22,","","","4432.8","0","","","","","","","332.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1",",,,0","318",",,,0","7.47",",0","13.69",",,,0","1.26",",,,0","7307","1,,,0"
"USC00218692","1980-05","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","45.6","0","39.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","2",",0","","","","","-0.6",",0,07,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,30,","33.9",",0,29,","264.2","1,,,0","4561.5","0","","","","","","","128.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.69","1,,,0","","","","","","","22.50",",,,0","64.6",",,,0","0",",,,0","15.45",",0","23.15",",,,0","7.74",",,,0","6669",",,,0"
"USC00218692","1980-06","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","100.0","0","54.4",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","5.6",",0,08,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,07,","33.3",",0,26,","245.0",",,,0","4595.9","0","","","","","","","34.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.78",",,,0","","","","","","","26.07",",,,0","84.9",",,,0","0",",,,0","19.00",",0","25.81",",,,0","12.18",",,,0","7451",",,,0"
"USC00218692","1980-07","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","218.9","0","118.9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,29,","35.6",",0,15,+","249.4",",,,0","4.1","0","","","","","","","4.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.12",",,,0","","","","","","","30.18",",,,0","13.1",",,,0","0",",,,0","22.04",",0","29.43",",,,0","14.64",",,,0","5256",",,,0"
"USC00218692","1980-08","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","281.8","0","62.9",",0","18",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","8.3",",0,12,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,02,","32.8",",0,02,","176.2","2,,,0","21.6","0","","","","","","","17.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.08",",,,0","","","","","","","26.11",",,,0","246.2",",,,0","0",",,,0","19.80",",0","25.98",",,,0","13.62",",,,0","5943",",,,0"
"USC00218692","1980-09","44.0707","-93.5264","351.4","WASECA SOUTHERN RESEARCH AND OUTREACH CENTER, MN US","296.5","0","14.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","","","-2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,21,","31.7",",0,09,","99.3","4,,,0","152.7","0","","","","","","","131.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.05","2,,,0","","","","","","","20.23",",,,0","130.6",",,,0","0",",,,0","14.45",",0","21.61",",,,0","7.29",",,,0","5865",",,,0"
