"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1982-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","806.6","X","294.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","20.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","35.0",",X,24,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.83",",X","33.50",",,,X","22.15",",,,X","80",",X","14.9",",X"
"RPW00041231","1982-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1135.8","X","329.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","","","","","22.2",",X,07,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,09,","36.1",",X,16,+","0.0","X","0.0",",X","3.1",",,,X","0",",,,X","29.31",",X","33.89",",,,X","24.72",",,,X","40",",X","14.4",",X"
"RPW00041231","1982-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1500.0","X","364.2",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","22.8",",X,15,+","0",",,X,31,+","0",",,X,31,+","98.6",",,X,27,","37.8",",X,17,+","0.0","X","0.0",",X","165.3",",,,X","0",",,,X","30.08",",X","34.96",",,,X","25.20",",,,X","350","1,X","12.9","1,X"
"RPW00041231","1982-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1825.0","X","325.0",",X","19",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","22.2",",X,25,+","0",",,X,30,+","0",",,X,30,+","299.7",",,X,24,","36.1",",X,11,+","0.0","X","0.0",",X","836.9",",,,X","0",",,,X","29.17",",X","33.01",",,,X","25.33",",,,X","330","1,X","20.6","1,X"
"RPW00041231","1982-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2101.0","X","276.0",",X","30",",X","21",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","22.8",",X,25,+","0",",,X,31,+","0",",,X,31,+","181.9",",,X,01,","33.9",",X,21,+","0.0","X","0.0",",X","947.1",",,,X","0",",,,X","27.24",",X","30.36",",,,X","24.11",",,,X","240","4,X","18.0","4,X"
"RPW00041231","1982-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2377.2","X","276.2",",X","28",",X","23",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","21.1",",X,14,+","0",",,X,31,+","0",",,X,31,+","162.8",",,X,10,","32.8",",X,21,+","0.0","X","0.0",",X","1060.0",",,,X","0",",,,X","27.24",",X","30.41",",,,X","24.07",",,,X","180",",X","26.2",",X"
"RPW00041231","1982-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2653.2","X","276.0",",X","24",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","22.8",",X,28,+","0",",,X,30,+","0",",,X,30,+","137.9",",,X,04,","33.9",",X,07,","0.0","X","0.0",",X","686.5",",,,X","0",",,,X","27.53",",X","30.98",",,,X","24.08",",,,X","30",",X","32.9",",X"
"RPW00041231","1982-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2963.9","X","310.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","22.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","46.2",",,X,15,","33.9",",X,13,+","0.0","X","0.0",",X","107.5",",,,X","0",",,,X","28.35",",X","32.70",",,,X","24.01",",,,X","70",",X","13.9",",X"
"RPW00041231","1982-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3266.5","X","302.6",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.2",",X,17,+","0",",,X,30,+","0",",,X,30,+","35.1",",,X,13,","33.9",",X,30,+","0.0","X","0.0",",X","37.6",",,,X","0",",,,X","28.42",",X","32.94",",,,X","23.90",",,,X","70",",X","15.9",",X"
"RPW00041231","1982-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3567.5","X","301.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","21.1",",X,25,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,18,","33.9",",X,30,+","0.0","X","0.0",",X","12.2",",,,X","0",",,,X","28.04",",X","32.57",",,,X","23.52",",,,X","60",",X","13.9",",X"
"RPW00041231","1983-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","286.0","X","286.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","","","","","16.1",",X,11,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,16,","35.0",",X,30,","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","27.56",",X","32.44",",,,X","22.68",",,,X","","","",""
"RPW00041231","1983-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","529.1","X","243.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","24",",X","","","","","18.9",",X,12,+","0",",,X,28,+","0",",,X,28,+","0.3",",,X,17,","33.9",",X,27,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","27.01",",X","32.63",",,,X","21.40",",,,X","60",",X","11.3",",X"
"RPW00041231","1983-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","853.0","X","323.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","22.2",",X,08,+","0",",,X,31,+","0",",,X,31,+","17.3",",,X,05,","36.1",",X,27,+","0.0","X","0.0",",X","17.3",",,,X","0",",,,X","28.78",",X","34.09",",,,X","23.47",",,,X","200",",X","11.3",",X"
"RPW00041231","1983-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1203.0","X","350.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","37.8",",X,13,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.00",",X","35.48",",,,X","24.52",",,,X","70",",X","12.3",",X"
"RPW00041231","1983-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1573.5","X","370.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","22.8",",X,14,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,23,","37.2",",X,08,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","30.28",",X","34.96",",,,X","25.60",",,,X","160",",X","10.8",",X"
"RPW00041231","1983-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1922.8","X","349.3",",X","12",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","22.8",",X,29,","0",",,X,30,+","0",",,X,30,+","70.6",",,X,05,","37.2",",X,15,+","0.0","X","0.0",",X","230.3",",,,X","0",",,,X","29.98",",X","33.98",",,,X","25.97",",,,X","260",",X","19.5",",X"
"RPW00041231","1983-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2251.6","X","328.8",",X","19",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","21.1",",X,15,+","0",",,X,31,+","0",",,X,31,+","215.4",",,X,15,","35.0",",X,30,+","0.0","X","0.0",",X","472.9",",,,X","0",",,,X","28.94",",X","32.99",",,,X","24.89",",,,X","30",",X","29.8",",X"
"RPW00041231","1983-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2556.9","X","305.3",",X","26",",X","24",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","22.8",",X,06,+","0",",,X,31,+","0",",,X,31,+","172.7",",,X,16,","35.0",",X,05,+","0.0","X","0.0",",X","1082.3",",,,X","0",",,,X","28.18",",X","31.83",",,,X","24.54",",,,X","230",",X","24.7",",X"
"RPW00041231","1983-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2869.2","X","312.3",",X","16",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","22.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","168.4",",,X,27,","36.1",",X,21,+","0.0","X","0.0",",X","523.0",",,,X","0",",,,X","28.74",",X","32.73",",,,X","24.76",",,,X","250",",X","20.6",",X"
"RPW00041231","1983-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3180.6","X","311.4",",X","20",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","22.2",",X,12,+","0",",,X,31,+","0",",,X,31,+","90.4",",,X,21,","33.9",",X,31,+","0.0","X","0.0",",X","212.4",",,,X","0",",,,X","28.38",",X","31.97",",,,X","24.78",",,,X","240",",X","17.5",",X"
"RPW00041231","1983-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3459.8","X","279.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","21.1",",X,10,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,02,","33.9",",X,02,+","0.0","X","0.0",",X","23.2",",,,X","0",",,,X","27.64",",X","32.16",",,,X","23.12",",,,X","70",",X","12.3",",X"
"RPW00041231","1983-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3733.1","X","273.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","","","","","21.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.8",",X,15,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.15",",X","31.57",",,,X","22.73",",,,X","80",",X","14.4",",X"
"RPW00041231","1984-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","280.6","X","280.6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","","","20.0",",X,03,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,24,","33.9",",X,25,+","0.0","X","0.0",",X","1.4",",,,X","0",",,,X","27.38",",X","31.98",",,,X","22.78",",,,X","60",",X","12.9",",X"
"RPW00041231","1984-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","556.0","X","275.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","27",",X","","","","","21.1",",X,22,+","0",",,X,29,+","0",",,X,29,+","1.0",",,X,07,","35.0",",X,28,+","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","27.83",",X","33.21",",,,X","22.45",",,,X","80",",X","16.4",",X"
"RPW00041231","1984-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","908.8","X","352.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,12,","37.2",",X,31,+","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","29.71",",X","34.89",",,,X","24.54",",,,X","80",",X","11.3",",X"
"RPW00041231","1984-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1262.9","X","354.1",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.8",",X,22,","0",",,X,30,+","0",",,X,30,+","24.6",",,X,22,","37.2",",X,12,+","0.0","X","0.0",",X","57.7",",,,X","0",",,,X","30.14",",X","35.20",",,,X","25.07",",,,X","110",",X","12.3",",X"
"RPW00041231","1984-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1583.3","X","320.4",",X","20",",X","16",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","22.2",",X,16,+","0",",,X,31,+","0",",,X,31,+","54.4",",,X,16,","36.1",",X,31,+","0.0","X","0.0",",X","184.6",",,,X","0",",,,X","28.67",",X","33.12",",,,X","24.22",",,,X","270",",X","11.3",",X"
"RPW00041231","1984-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1865.7","X","282.4",",X","23",",X","22",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","","","","","22.2",",X,05,+","0",",,X,30,+","0",",,X,30,+","143.3",",,X,17,","35.0",",X,03,+","0.0","X","0.0",",X","1177.9",",,,X","0",",,,X","27.75",",X","31.15",",,,X","24.34",",,,X","260",",X","13.9",",X"
"RPW00041231","1984-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2163.1","X","297.4",",X","19",",X","16",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","","","","","22.2",",X,07,","0",",,X,31,+","0",",,X,31,+","290.8",",,X,02,","33.9",",X,23,+","0.0","X","0.0",",X","833.0",",,,X","0",",,,X","27.93",",X","31.76",",,,X","24.09",",,,X","30",",X","15.4",",X"
"RPW00041231","1984-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2416.9","X","253.8",",X","31",",X","31",",X","23",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","22.2",",X,01,","0",",,X,31,+","0",",,X,31,+","204.2",",,X,07,","32.2",",X,24,+","0.0","X","0.0",",X","1862.0",",,,X","0",",,,X","26.52",",X","29.34",",,,X","23.70",",,,X","220",",X","22.1",",X"
"RPW00041231","1984-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2717.0","X","300.1",",X","16",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","","","","","22.2",",X,02,","0",",,X,30,+","0",",,X,30,+","98.3",",,X,26,","35.0",",X,15,+","0.0","X","0.0",",X","233.5",",,,X","0",",,,X","28.34",",X","32.50",",,,X","24.17",",,,X","100",",X","12.9",",X"
"RPW00041231","1984-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3006.9","X","289.9",",X","23",",X","15",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","22.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","86.9",",,X,29,","33.9",",X,18,+","0.0","X","0.0",",X","397.9",",,,X","0",",,,X","27.69",",X","31.40",",,,X","23.97",",,,X","210",",X","15.4",",X"
"RPW00041231","1984-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3294.4","X","287.5",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","21.1",",X,24,+","0",",,X,30,+","0",",,X,30,+","2.0",",,X,05,","33.9",",X,07,+","0.0","X","0.0",",X","6.2",",,,X","0",",,,X","27.92",",X","32.42",",,,X","23.42",",,,X","80",",X","12.3",",X"
"RPW00041231","1984-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3578.4","X","284.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","","","","","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,06,","33.9",",X,22,+","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","27.49",",X","32.42",",,,X","22.57",",,,X","80",",X","10.8",",X"
"RPW00041231","1985-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","260.2","X","260.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","17.8",",X,10,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,","33.9",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.73",",X","31.93",",,,X","21.52",",,,X","60",",X","11.3",",X"
"RPW00041231","1985-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","557.0","X","296.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","28",",X","","","","","21.1",",X,12,","0",",,X,28,+","0",",,X,28,+","0.3",",,X,04,","36.1",",X,27,+","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","28.93",",X","34.33",",,,X","23.54",",,,X","70",",X","11.3",",X"
"RPW00041231","1985-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","906.7","X","349.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","21.1",",X,12,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,19,","36.1",",X,31,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","29.61",",X","35.39",",,,X","23.84",",,,X","80",",X","15.9",",X"
"RPW00041231","1985-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1255.9","X","349.2",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.8",",X,27,","0",",,X,30,+","0",",,X,30,+","17.3",",,X,26,","37.2",",X,16,+","0.0","X","0.0",",X","51.6",",,,X","0",",,,X","29.97",",X","34.65",",,,X","25.29",",,,X","80",",X","11.3",",X"
"RPW00041231","1985-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1626.6","X","370.7",",X","5",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","34.5",",,X,23,","37.2",",X,22,+","0.0","X","0.0",",X","67.5",",,,X","0",",,,X","30.29",",X","35.09",",,,X","25.50",",,,X","80",",X","11.8",",X"
"RPW00041231","1985-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1902.2","X","275.6",",X","27",",X","24",",X","18",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","22.2",",X,27,","0",",,X,30,+","0",",,X,30,+","433.8",",,X,27,","33.9",",X,06,+","0.0","X","0.0",",X","2075.2",",,,X","0",",,,X","27.52",",X","30.72",",,,X","24.32",",,,X","240",",X","25.7",",X"
"RPW00041231","1985-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2199.5","X","297.3",",X","17",",X","15",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","22.2",",X,15,+","0",",,X,31,+","0",",,X,31,+","105.4",",,X,05,","33.9",",X,21,+","0.0","X","0.0",",X","389.0",",,,X","0",",,,X","27.92",",X","31.81",",,,X","24.04",",,,X","210",",X","14.9",",X"
"RPW00041231","1985-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2477.9","X","278.4",",X","31",",X","29",",X","20",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","22.8",",X,15,+","0",",,X,31,+","0",",,X,31,+","151.1",",,X,14,","32.2",",X,31,+","0.0","X","0.0",",X","1312.5",",,,X","0",",,,X","27.31",",X","30.23",",,,X","24.40",",,,X","230",",X","15.9",",X"
"RPW00041231","1985-09","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2763.6","X","285.7",",X","22",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","","","","","22.2",",X,27,+","0",",,X,30,+","0",",,X,30,+","287.3",",,X,03,","33.9",",X,30,+","0.0","X","0.0",",X","718.6",",,,X","0",",,,X","27.86",",X","31.76",",,,X","23.95",",,,X","220",",X","18.5",",X"
"RPW00041231","1985-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3085.9","X","322.3",",X","15",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","22.8",",X,17,","0",",,X,31,+","0",",,X,31,+","78.2",",,X,24,","35.0",",X,16,+","0.0","X","0.0",",X","309.9",",,,X","0",",,,X","28.73",",X","32.67",",,,X","24.79",",,,X","180",",X","18.0",",X"
"RPW00041231","1985-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3404.2","X","318.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.8",",X,21,+","0",",,X,30,+","0",",,X,30,+","11.4",",,X,23,","36.1",",X,10,","0.0","X","0.0",",X","14.8",",,,X","0",",,,X","28.94",",X","33.55",",,,X","24.34",",,,X","90",",X","13.4",",X"
"RPW00041231","1985-12","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3699.3","X","295.1",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","17.8",",X,27,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,06,","36.1",",X,06,","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","27.85",",X","32.91",",,,X","22.80",",,,X","60",",X","14.4",",X"
"RPW00041231","1986-01","14.8","120.26667","18.3","CUBI POINT NF, RP","","","286.9","X","286.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","33.9",",X,30,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.59",",X","31.98",",,,X","23.19",",,,X","60",",X","14.9",",X"
"RPW00041231","1986-02","14.8","120.26667","18.3","CUBI POINT NF, RP","","","546.4","X","259.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","26",",X","","","","","21.1",",X,26,+","0",",,X,28,+","0",",,X,28,+","5.3",",,X,24,","33.9",",X,14,+","0.0","X","0.0",",X","5.3",",,,X","0",",,,X","27.60",",X","32.66",",,,X","22.54",",,,X","120",",X","11.8",",X"
"RPW00041231","1986-03","14.8","120.26667","18.3","CUBI POINT NF, RP","","","882.7","X","336.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","21.1",",X,04,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,02,+","37.2",",X,21,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","29.18",",X","34.50",",,,X","23.87",",,,X","70",",X","13.4",",X"
"RPW00041231","1986-04","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1259.9","X","377.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","","","22.8",",X,17,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,30,+","38.9",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.91",",X","36.85",",,,X","24.96",",,,X","200",",X","12.9",",X"
"RPW00041231","1986-05","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1610.9","X","351.0",",X","15",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","22.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","92.2",",,X,23,","37.8",",X,01,","0.0","X","0.0",",X","508.6",",,,X","0",",,,X","29.66",",X","33.89",",,,X","25.43",",,,X","200",",X","14.4",",X"
"RPW00041231","1986-06","14.8","120.26667","18.3","CUBI POINT NF, RP","","","1936.6","X","325.7",",X","16",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","","","4","","22.8",",X,02,","0",",,X,30,+","0",",,X,30,+","146.3",",,X,23,","37.2",",X,13,","0.0","X","0.0",",X","366.1",",,,X","0",",,,X","29.19",",X","33.38",",,,X","25.00",",,,X","210",",X","12.3",",X"
"RPW00041231","1986-07","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2243.1","X","306.5",",X","25",",X","23",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","4","","22.2",",X,15,","0",",,X,31,+","0",",,X,31,+","195.8",",,X,10,","36.1",",X,28,","0.0","X","0.0",",X","999.2",",,,X","0",",,,X","28.22",",X","32.28",",,,X","24.16",",,,X","330",",X","21.1",",X"
"RPW00041231","1986-08","14.8","120.26667","18.3","CUBI POINT NF, RP","","","2539.8","X","296.7",",X","28",",X","27",",X","20",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","22.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","242.3",",,X,25,","33.9",",X,15,+","0.0","X","0.0",",X","1694.8",",,,X","0",",,,X","27.90",",X","31.16",",,,X","24.65",",,,X","220",",X","18.0",",X"
"RPW00041231","1986-09","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","2843.6","X","303.8",",X","18",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","6","","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","130.8",",,X,02,","36.1",",X,11,","0.0","X","0.0",",X","648.7",",,,X","0",",,,X","28.46",",X","32.51",",,,X","24.41",",,,X","250",",X","17.5",",X"
"RPW00041231","1986-10","14.8","120.26667","18.3","CUBI POINT NF, RP","","","3166.4","X","322.8",",X","16",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","2","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","48.5",",,X,06,","35.0",",X,29,+","0.0","X","0.0",",X","259.9",",,,X","0",",,,X","28.75",",X","32.85",",,,X","24.65",",,,X","190",",X","15.4",",X"
"RPW00041231","1986-11","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","3489.1","X","322.7",",X","11",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","27",",X","","","1","","22.8",",X,27,+","0",",,X,30,+","0",",,X,30,+","53.1",",,X,13,","36.1",",X,06,+","0.0","X","0.0",",X","119.5",",,,X","0",",,,X","29.09",",X","33.29",",,,X","24.89",",,,X","90",",X","13.9",",X"
"RPW00041231","1986-12","14.8","120.26667","18.3","CUBI POINT NF, RP","3.2",",X","3774.7","X","285.6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","18.9",",X,08,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,22,","33.9",",X,25,+","0.0","X","0.0",",X","10.1",",,,X","0",",,,X","27.55",",X","32.58",",,,X","22.51",",,,X","60",",X","14.4",",X"
