"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00098950","1984-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","3,0","15",",0","7",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0","3,0","3","3,0","0","3,0","-10.0",",0,06,","0",",,0,29,+","0",",,0,29,+","45.0",",,0,27,","22.8","3,0,12,","","","1243.8","0","","","232.5","3,0","","","","","","","","","","","","","","","145.3",",,,0","0",",,,0","9.05","3,0","16.47","3,,,0","1.63",",,,0","",""
"USC00098950","1984-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","13",",0","9",",0","2",",0","","","0",",0","0",",0","10",",0","","","","","","","-5.6",",0,08,","","","0",",,0,31,+","37.1",",,0,05,","","","121.4","4,,,0","","","","","","","","","","","","","","","7.41","1,,,0","","","18.97","1,,,0","140.9",",,,0","0",",,,0","","","","","4.00",",,,0","4514",",,,0"
"USC00098950","1984-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","10.3",",0","15",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2.2",",0,02,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,20,","29.4",",0,26,+","149.5",",,,0","","","","","110.2",",0","","","","","","","","","10.37",",,,0","","","21.97",",,,0","155.4",",,,0","0",",,,0","15.00",",0","21.07",",,,0","8.94",",,,0","4108",",,,0"
"USC00098950","1984-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","84.8","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,03,","31.7","1,0,14,","210.0","1,,,0","","","","","17.8","1,0","","","","","","","","","14.87",",,,0","","","29.51",",,,0","173.9",",,,0","0",",,,0","20.54","1,0","27.52","1,,,0","13.57",",,,0","3732",",,,0"
"USC00098950","1984-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","215.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,21,","37.8",",0,20,","231.2",",,,0","","","","","0.0",",0","","","","","","","","","20.00",",,,0","","","34.34",",,,0","59.7",",,,0","0",",,,0","25.53",",0","32.28",",,,0","18.78",",,,0","2622",",,,0"
"USC00098950","1984-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","205.3",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,29,","36.1",",0,12,","166.1","4,,,0","0.0","0","","","0.0",",0","","","","","","","","","20.91",",,,0","","","32.78",",,,0","202.4",",,,0","0",",,,0","24.95",",0","30.57",",,,0","19.34",",,,0","2846",",,,0"
"USC00098950","1984-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","195.4","2,0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","5","2,0","17.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,13,","32.2","2,0,31,+","163.9","1,,,0","0.0","0","","","0.0","2,0","","","","","","","","","21.61",",,,0","","","33.53",",,,0","81.1",",,,0","0",",,,0","25.05","2,0","30.74","2,,,0","19.37",",,,0","1864",",,,0"
"USC00098950","1984-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","97.4","2,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","8","2,0","8.9",",0,21,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,30,","33.3","2,0,14,+","182.5",",,,0","4.7","0","","","4.7","2,0","","","","","","","","","16.86",",,,0","","","29.79",",,,0","12.7",",,,0","0",",,,0","21.69","2,0","29.24","2,,,0","14.14",",,,0","2891",",,,0"
"USC00098950","1984-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","91.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4.4",",0,03,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,22,","30.6",",0,18,+","114.2",",,,0","19.4","0","","","14.7",",0","","","","","","","","","15.72",",,,0","","","27.16",",,,0","52.6",",,,0","0",",,,0","20.82",",0","27.59",",,,0","14.04",",,,0","2353",",,,0"
"USC00098950","1984-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","3.3","3,0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0","3,0","8","3,0","0","3,0","-5.6",",0,22,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,28,","26.7","3,0,10,","76.7","3,,,0","231.6","0","","","212.2","3,0","","","","","","","","","5.60",",,,0","","","16.19",",,,0","55.9",",,,0","0",",,,0","10.82","3,0","18.55","3,,,0","3.08",",,,0","4529",",,,0"
"USC00098950","1984-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","3.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,05,","31.1",",0,19,","","","424.8","0","","","193.2",",0","","","","","","","","","8.10","2,,,0","","","15.90","2,,,0","73.3",",,,0","0",",,,0","12.21",",0","18.65",",,,0","5.76",",,,0","3295",",,,0"
"USC00098950","1985-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","-13.3",",0,21,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,31,","23.9",",0,01,","","","900.0","0","","","475.2",",0","","","","","","","","","","","","","","","118.2",",,,0","0",",,,0","3.00",",0","8.83",",,,0","-2.82",",,,0","5609","1,,,0"
"USC00098950","1985-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","3,0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0","3,0","2","3,0","0","3,0","-7.8",",0,16,+","0",",,0,28,+","0",",,0,28,+","36.1",",,0,05,","22.2","3,0,23,","","","1167.3","0","","","267.3","3,0","","","","","","","","","","","","","","","135.4",",,,0","0",",,,0","7.59","3,0","13.79","3,,,0","1.39",",,,0","3945",",,,0"
"USC00098950","1985-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","10.8","0","10.8","5,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","5,0","14","5,0","0","5,0","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,22,","28.9","5,0,30,","139.6",",,,0","1294.6","0","","","127.3","5,0","","","","","","","","","8.39",",,,0","","","20.65",",,,0","30.3",",,,0","0",",,,0","14.12","5,0","21.18","5,,,0","7.07",",,,0","4718",",,,0"
"USC00098950","1985-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","40.8","0","30.0","5,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","21","5,0","0","5,0","0.6",",0,10,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,15,","30.0","5,0,26,+","184.7","1,,,0","1353.0","0","","","58.4","5,0","","","","","","","","","11.73",",,,0","","","25.56",",,,0","60.8",",,,0","0",",,,0","17.26","5,0","24.97","5,,,0","9.54",",,,0","3851",",,,0"
"USC00098950","1985-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","129.3","0","88.5","3,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","1","3,0","8.9",",0,05,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","32.2","3,0,13,","194.3",",,,0","1360.4","0","","","7.4","3,0","","","","","","","","","16.04",",,,0","","","29.50",",,,0","70.9",",,,0","0",",,,0","21.14","3,0","27.65","3,,,0","14.63",",,,0","3621",",,,0"
"USC00098950","1985-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","325.3","0","196.0","3,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","27","3,0","16","3,0","11.1",",0,14,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,08,","37.2","3,0,06,+","220.0","1,,,0","1360.4","0","","","0.0","3,0","","","","","","","","","19.87",",,,0","","","32.83",",,,0","63.9",",,,0","0",",,,0","25.51","3,0","32.34","3,,,0","18.67",",,,0","3085",",,,0"
"USC00098950","1985-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","546.1","0","220.8",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","17.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","34.4",",0,20,+","164.0","3,,,0","0.0","0","","","0.0",",0","","","","","","","","","21.26",",,,0","","","32.96",",,,0","159.7",",,,0","0",",,,0","25.45",",0","30.91",",,,0","20.00",",,,0","2077",",,,0"
"USC00098950","1985-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","736.1","0","190.0","2,0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","9","2,0","13.3",",0,04,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,08,","33.3","2,0,19,+","215.5",",,,0","0.0","0","","","0.0","2,0","","","","","","","","","20.75","1,,,0","","","32.88","1,,,0","119.6",",,,0","0",",,,0","24.83","2,0","30.42","2,,,0","19.23",",,,0","2223",",,,0"
"USC00098950","1985-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","845.5","0","109.4","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","8","2,0","6.1",",0,28,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,24,","33.9","2,0,11,+","163.6",",,,0","14.2","0","","","14.2","2,0","","","","","","","","","16.68",",,,0","","","30.09",",,,0","19.3",",,,0","0",",,,0","21.81","2,0","28.89","2,,,0","14.73",",,,0","2707",",,,0"
"USC00098950","1985-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","907.4","0","61.9","3,0","12",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","23","2,0","0","2,0","5.0","1,0,07,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","30.6","2,0,15,","120.4","1,,,0","41.7","0","","","27.5","2,0","","","","","","","","","14.76",",,,0","","","24.71",",,,0","110.9",",,,0","0",",,,0","19.38","3,0","25.16","2,,,0","13.60","1,,,0","3332",",,,0"
"USC00098950","1985-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","921.4","0","14.0","3,0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","17","3,0","0","3,0","0.0",",0,09,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,30,","26.7","3,0,18,+","72.2","2,,,0","103.0","0","","","61.3","3,0","","","","","","","","","12.63",",,,0","","","20.70",",,,0","184.9",",,,0","0",",,,0","16.67","3,0","21.97","3,,,0","11.37",",,,0","2373",",,,0"
"USC00098950","1985-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","","","","","","","-13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,13,","","","","","","","","","","","","","","","","","","","","","","","","","37.5",",,,0","0",",,,0","","","","","-1.25",",,,0","3374",",,,0"
"USC00098950","1986-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","","","5",",0","4",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","","","","","","","-15.6",",0,28,","0","1,,0,31,+","0","1,,0,31,+","12.2",",,0,26,","","","","","","","","","","","","","","","","","","","","","","","","","32.1",",,,0","0","1,,,0","","","","","-1.29",",,,0","3278",",,,0"
"USC00098950","1986-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.0","4,0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0","4,0","7","4,0","0","4,0","-7.2",",0,13,+","0",",,0,28,+","0",",,0,28,+","11.7",",,0,11,","25.0","4,0,20,","63.8","4,,,0","","","","","197.6","4,0","","","","","","","","","","","","","17.06","3,,,0","43.8",",,,0","0",",,,0","10.37","4,0","17.06","4,,,0","3.69",",,,0","2556",",,,0"
"USC00098950","1986-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","4.7","2,0","7","3,0","4","3,0","2","3,0","0","3,0","0","3,0","0",",0","7",",0","0","2,0","15","2,0","0","2,0","-5.6",",0,02,","0","3,,0,31,+","0","3,,0,31,+","33.0","3,,0,13,","29.4","2,0,31,","134.7",",,,0","","","","","165.9","2,0","","","","","","","","","7.09",",,,0","","","20.24",",,,0","81.3","3,,,0","0","3,,,0","12.72","2,0","20.20","2,,,0","5.24",",,,0","2958",",,,0"
"USC00098950","1986-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","35.7","3,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","21","3,0","2","3,0","0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,21,","34.4","3,0,27,","192.3",",,,0","","","","","61.5","3,0","","","","","","","","","10.03",",,,0","","","25.82",",,,0","26.2",",,,0","0",",,,0","17.60","3,0","25.73","3,,,0","9.48",",,,0","2838",",,,0"
"USC00098950","1986-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","109.4","2,0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","4","2,0","6.1",",0,04,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","32.8","2,0,09,+","204.8",",,,0","","","","","5.8","2,0","","","","","","","","","15.58",",,,0","","","29.04",",,,0","55.6",",,,0","0",",,,0","21.81","2,0","28.66","2,,,0","14.96",",,,0","2647",",,,0"
"USC00098950","1986-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","228.8","2,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","23","2,0","17.2",",0,04,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,10,","37.2","2,0,27,","238.5",",,,0","","","","","0.0","2,0","","","","","","","","","20.18",",,,0","","","33.95",",,,0","40.4",",,,0","0",",,,0","26.51","2,0","33.21","2,,,0","19.81",",,,0","2443",",,,0"
"USC00098950","1986-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","295.4","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","27","2,0","17.2",",0,03,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,18,","38.9","2,0,20,+","235.7","3,,,0","0.0","0","","","0.0","2,0","","","","","","","","","21.51",",,,0","","","35.37",",,,0","79.0",",,,0","0",",,,0","28.51","2,0","35.66","2,,,0","21.36",",,,0","2278",",,,0"
"USC00098950","1986-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","218.1","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","16","1,0","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,12,","36.1","1,0,02,","186.6","1,,,0","2.2","0","","","2.2","1,0","","","","","","","","","20.44",",,,0","","","31.96",",,,0","99.4",",,,0","0",",,,0","25.52","1,0","31.59","1,,,0","19.45",",,,0","2652","1,,,0"
"USC00098950","1986-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","129.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","4","2,0","13.3",",0,13,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,18,","33.3","2,0,28,","137.9",",,,0","2.8","0","","","0.6","2,0","","","","","","","","","19.13",",,,0","","","29.15",",,,0","102.6",",,,0","0",",,,0","22.92","2,0","28.62","2,,,0","17.22",",,,0","1312",",,,0"
"USC00098950","1986-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","40.6","2,0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,25,","31.7","2,0,05,+","97.9","3,,,0","75.2","0","","","72.4","2,0","","","","","","","","","13.32",",,,0","","","23.36",",,,0","157.5",",,,0","0",",,,0","17.28","2,0","23.49","2,,,0","11.06",",,,0","2226",",,,0"
"USC00098950","1986-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","11.4","3,0","19",",0","9",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0","3,0","12","3,0","0","3,0","-3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,20,","26.7","3,0,09,+","58.3","4,,,0","191.5","0","","","116.3","3,0","","","","","","","","","10.93","1,,,0","","","17.91","1,,,0","173.7",",,,0","0",",,,0","14.27","3,0","18.79","3,,,0","9.76",",,,0","3045",",,,0"
"USC00098950","1986-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","","","0.0","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0","1,0","0","1,0","0","1,0","-3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,24,","18.9","1,0,09,","56.2","4,,,0","530.3","0","","","338.8","1,0","","","","","","","","","4.32",",,,0","","","10.98",",,,0","117.1",",,,0","0",",,,0","7.17","1,0","11.94","1,,,0","2.39",",,,0","3143",",,,0"
"USC00098950","1987-01","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","5,0","11",",0","9",",0","2",",0","0","1,0","1",",0","0","1,0","16","1,0","0","4,0","0","4,0","0","4,0","-6.7","1,0,27,","0","1,,0,31,+","76",",,0,22,","73.7",",,0,18,","19.4","4,0,13,","","","861.3","0","","","331.0","4,0","","","","","","","","","3.03","3,,,0","","","9.46","1,,,0","163.5",",,,0","76",",,,0","5.72","5,0","11.10","4,,,0","0.35","1,,,0","4774",",,,0"
"USC00098950","1987-02","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","3,0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0","3,0","1","3,0","0","3,0","-5.6",",0,10,","0",",,0,28,+","0",",,0,28,+","39.4",",,0,28,","21.1","3,0,12,","71.9","2,,,0","1130.6","0","","","269.3","3,0","","","","","","","","","3.51","1,,,0","","","11.72",",,,0","134.5",",,,0","0",",,,0","7.58","3,0","12.88","3,,,0","2.28",",,,0","4420",",,,0"
"USC00098950","1987-03","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","0.0","0","0.0","4,0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","4,0","6","4,0","0","4,0","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,08,","27.2","4,0,28,","101.9","2,,,0","1302.3","0","","","171.7","4,0","","","","","","","","","6.82",",,,0","","","18.55",",,,0","117.9",",,,0","0",",,,0","11.95","4,0","18.97","4,,,0","4.92",",,,0","3996",",,,0"
"USC00098950","1987-04","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","28.1","0","28.1","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","1,0","19","1,0","1","1,0","-3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,03,","32.2","1,0,30,","168.2",",,,0","1407.0","0","","","104.7","1,0","","","","","","","","","9.18",",,,0","","","23.97",",,,0","26.8",",,,0","0",",,,0","15.74","1,0","23.18","1,,,0","8.30",",,,0","4007",",,,0"
"USC00098950","1987-05","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","166.2","0","138.1","3,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","3","3,0","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","33.3","3,0,01,","188.9",",,,0","1407.0","0","","","0.0","3,0","","","","","","","","","17.24",",,,0","","","30.27",",,,0","43.5",",,,0","0",",,,0","23.10","3,0","29.33","3,,,0","16.86",",,,0","2610",",,,0"
"USC00098950","1987-06","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","372.0","0","205.8","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","14","1,0","13.9",",0,28,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,20,","35.6","1,0,10,","208.5",",,,0","1407.0","0","","","0.0","1,0","","","","","","","","","20.13",",,,0","","","32.72",",,,0","96.6",",,,0","0",",,,0","25.46","1,0","31.49","1,,,0","19.43",",,,0","2382",",,,0"
"USC00098950","1987-07","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","646.8","0","274.8","1,0","6","1,0","3","1,0","1","1,0","0","1,0","0","1,0","0",",0","0",",0","0","1,0","30","1,0","25","1,0","16.7",",0,16,+","0","1,,0,31,+","0","1,,0,31,+","32.5","1,,0,30,","38.3","1,0,27,+","247.5","1,,,0","0.0","0","","","0.0","1,0","","","","","","","","","21.13",",,,0","","","34.50",",,,0","43.7","1,,,0","0","1,,,0","27.51","1,0","34.69","1,,,0","20.34",",,,0","2299",",,,0"
"USC00098950","1987-08","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","928.4","0","281.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","17.8",",0,15,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","36.1",",0,01,","204.8","1,,,0","0.0","0","","","0.0",",0","","","","","","","","","21.86",",,,0","","","34.08",",,,0","97.3",",,,0","0",",,,0","27.42",",0","33.75",",,,0","21.09",",,,0","2088",",,,0"
"USC00098950","1987-09","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1070.5","0","142.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","10.0",",0,24,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,08,","32.2",",0,10,+","144.1","1,,,0","0.3","0","","","0.3",",0","","","","","","","","","18.26",",,,0","","","28.59",",,,0","45.7",",,,0","0",",,,0","23.06",",0","29.45",",,,0","16.67",",,,0","2144",",,,0"
"USC00098950","1987-10","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1072.2","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","-1.7",",0,22,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","28.9",",0,11,","147.4",",,,0","117.0","0","","","116.7",",0","","","","","","","","","7.69",",,,0","","","21.34",",,,0","7.9",",,,0","0",",,,0","14.62",",0","23.51",",,,0","5.74",",,,0","2676",",,,0"
"USC00098950","1987-11","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1075.4","0","3.2",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","-2.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","39.9",",,0,10,","25.6",",0,05,+","96.0","1,,,0","278.4","0","","","161.4",",0","","","","","","","","","7.43",",,,0","","","17.09",",,,0","86.7",",,,0","0",",,,0","13.06",",0","19.53",",,,0","6.59",",,,0","3790",",,,0"
"USC00098950","1987-12","33.8722","-83.5358","256.0","U OF GA PLANT SCIENCE FARM, GA US","1076.0","0","0.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,15,","21.7",",0,26,","75.4","1,,,0","565.2","0","","","286.8",",0","","","","","","","","","4.60","2,,,0","","","11.71","1,,,0","78.8",",,,0","0",",,,0","9.10",",0","14.48",",,,0","3.72",",,,0","4196",",,,0"
