"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093134","1975-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","40.6","0","24.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","11.7",",0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,26,","865.5","0","13.8",",0","0.0",",,,0","82.2",",X","0",",,,0","18.69",",0","22.88",",,,0","14.50",",,,0","21210",",X","","","","","","","225",",X","","","","","","","6.3",",X"
"USW00093134","1975-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","169.6","0","129.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","15.6",",0,04,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,10,","0.0","0","0.0",",0","0.0",",,,0","90.5",",X","0",",,,0","22.50",",0","27.60",",,,0","17.39",",,,0","23874",",X","","","","","","","225",",X","","","","","","","6.3",",X"
"USW00093134","1975-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","287.5","0","117.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","14.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,07,","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","22.14",",0","27.44",",,,0","16.83",",,,0","","","","","","","","","225",",X","","","","","","","5.8",",X"
"USW00093134","1975-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","436.4","0","148.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,24,+","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","23.30",",0","28.43",",,,0","18.16",",,,0","","","","","","","","","225",",X","","","","","","","5.8",",X"
"USW00093134","1975-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","480.0","0","43.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,11,","33.9",",0,04,","19.4","0","19.4",",0","6.9",",,,0","71.4",",X","0",",,,0","19.11",",0","23.92",",,,0","14.31",",,,0","15366",",X","","","","","","","225",",X","","","","","","","8.9",",X"
"USW00093134","1975-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","493.1","0","13.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,13,+","95.3","0","75.9",",0","0.0",",,,0","78.9",",X","0",",,,0","16.24",",0","22.02",",,,0","10.46",",,,0","14766",",X","","","","","","","225",",X","","","","","","","11.6",",X"
"USW00093134","1975-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","495.1","0","2.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,12,","28.3",",0,08,","236.0","0","140.7",",0","8.1",",,,0","72.9",",X","0",",,,0","13.86",",0","19.94",",,,0","7.77",",,,0","13452",",X","","","","","","","315",",X","","","","","","","10.3",",X"
"USW00093134","1976-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","10.9","0","10.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.6",",0,17,","344.6","0","108.6",",0","0.0",",,,0","88.6",",X","0",",,,0","15.18",",0","22.51",",,,0","7.86",",,,0","16926",",X","","","","","","","135",",X","","","","","","","7.6",",X"
"USW00093134","1976-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","12.6","0","1.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","5.6",",0,21,+","0",",,0,29,+","0",",,0,29,+","25.7",",,0,05,","28.3",",0,01,","485.2","0","140.6",",0","94.2",",,,0","55.8",",X","0",",,,0","13.54",",0","18.33",",,,0","8.76",",,,0","10914",",X","","","","","","","315",",X","","","","","","","9.8",",X"
"USW00093134","1976-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","22.7","0","10.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","29.4",",0,21,","608.8","0","123.6",",0","46.0",",,,0","87.1",",X","0",",,,0","14.67",",0","20.33",",,,0","9.02",",,,0","19476",",X","","","","","","","315",",X","","","","","","","11.2",",X"
"USW00093134","1976-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","28.0","0","5.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","6.1",",0,17,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","28.9",",0,30,","733.6","0","124.8",",0","21.3",",,,0","78.8",",X","0",",,,0","14.35",",0","19.12",",,,0","9.57",",,,0","18468",",X","","","","","","","225",",X","","","","","","","13.4",",X"
"USW00093134","1976-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","45.5","0","17.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","11.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","31.1",",0,13,","764.2","0","30.6",",0","1.3",",,,0","","","0",",,,0","17.91",",0","22.31",",,,0","13.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1976-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","154.8","0","109.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","","","","","11.7",",0,10,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","38.9",",0,27,+","771.2","0","7.0",",0","5.6",",,,0","88.0",",X","0",",,,0","21.74",",0","27.52",",,,0","15.97",",,,0","22788",",X","","","","","","","","","","","","","","","",""
"USW00093134","1976-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","285.7","0","130.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","16.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,08,+","0.0","0","0.0",",0","0.0",",,,0","80.9",",X","0",",,,0","22.55",",0","27.14",",,,0","17.97",",,,0","21336",",X","","","","","","","225",",X","","","","","","","6.7",",X"
"USW00093134","1976-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","398.2","0","112.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,15,","37.2",",0,30,","0.0","0","0.0",",0","2.0",",,,0","94.0",",X","0",",,,0","21.96",",0","27.22",",,,0","16.71",",,,0","23412",",X","","","","","","","225",",X","","","","","","","7.2",",X"
"USW00093134","1976-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","523.3","0","125.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","","","16.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,10,","33.3",",0,08,","0.0","0","0.0",",0","71.7",",,,0","67.0",",X","0",",,,0","22.50",",0","26.09",",,,0","18.92",",,,0","14976",",X","","","","","","","225",",X","","","","","","","7.2",",X"
"USW00093134","1976-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","621.9","0","98.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","11.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,23,","36.7",",0,09,","0.6","0","0.6",",0","6.1",",,,0","82.5",",X","0",",,,0","21.50",",0","26.84",",,,0","16.15",",,,0","17400",",X","","","","","","","45",",X","","","","","","","6.7",",X"
"USW00093134","1976-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","688.4","0","66.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","","","","","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,12,","35.6",",0,04,","36.8","0","36.2",",0","12.5",",,,0","81.2",",X","0",",,,0","19.34",",0","25.87",",,,0","12.81",",,,0","15240",",X","","","","","","","225",",X","","","","","","","5.8",",X"
"USW00093134","1976-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","689.3","0","0.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","5.6",",0,25,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,30,","28.3",",0,01,","117.7","0","80.9",",0","19.0",",,,0","80.0",",X","0",",,,0","15.75",",0","22.47",",,,0","9.03",",,,0","14790",",X","","","","","","","315",",X","","","","","","","5.8",",X"
"USW00093134","1977-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","3.3","0","3.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,06,","27.8",",0,17,","240.4","0","122.7",",0","72.3",",,,0","67.3",",X","0",",,,0","14.48",",0","19.46",",,,0","9.50",",,,0","12744",",X","","","","","","","45",",X","","","","","","","6.7",",X"
"USW00093134","1977-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","24.0","0","20.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","","","6.1",",0,25,","0",",,0,28,+","0",",,0,28,+","3.0",",,0,23,","31.1",",0,16,","291.4","0","51.0",",0","4.3",",,,0","84.6",",X","0",",,,0","17.25",",0","23.51",",,,0","10.99",",,,0","15594",",X","","","","","","","315",",X","","","","","","","11.2",",X"
"USW00093134","1977-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","25.4","0","1.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","5.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","27.2",",0,21,","432.6","0","141.2",",0","48.0",",,,0","86.2",",X","0",",,,0","13.82",",0","19.14",",,,0","8.51",",,,0","19248",",X","","","","","","","315",",X","","","","","","","13.9",",X"
"USW00093134","1977-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","37.3","0","11.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","29.4",",0,23,+","467.5","0","34.9",",0","0.0",",,,0","77.1",",X","0",",,,0","17.57",",0","22.89",",,,0","12.25",",,,0","18132",",X","","","","","","","225",",X","","","","","","","7.2",",X"
"USW00093134","1977-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","46.5","0","9.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,08,","27.2",",0,31,","531.0","0","63.5",",0","76.9",",,,0","77.1",",X","0",",,,0","16.58",",0","20.65",",,,0","12.51",",,,0","20004",",X","","","","","","","135",",X","","","","","","","11.6",",X"
"USW00093134","1977-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","117.4","0","70.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","13.3",",0,15,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0",",0,05,","531.9","0","0.9",",0","0.0",",,,0","","","0",",,,0","20.67",",0","25.48",",,,0","15.85",",,,0","","","","","","","","","225",",X","","","","","","","6.7",",X"
"USW00093134","1977-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","275.8","0","158.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","","","13.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,26,","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","23.44",",0","29.07",",,,0","17.82",",,,0","","","","","","","","","225",",X","","","","","","","7.2",",X"
"USW00093134","1977-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","457.5","0","181.7",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","16.7",",0,11,","0",",,0,31,+","0",",,0,31,+","52.3",",,0,17,","32.8",",0,20,+","0.0","0","0.0",",0","57.4",",,,0","93.9","3,X","0",",,,0","24.19",",0","28.80",",,,0","19.59",",,,0","21060","3,X","","","","","","","225",",X","","","","","","","5.8",",X"
"USW00093134","1977-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","569.8","0","112.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","14.4",",0,18,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0",",0,07,","0.0","0","0.0",",0","0.0",",,,0","94.2",",X","0",",,,0","22.08",",0","26.78",",,,0","17.37",",,,0","21042",",X","","","","","","","225",",X","","","","","","","6.3",",X"
"USW00093134","1977-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","647.8","0","78.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,08,","8.6","0","8.6",",0","0.0",",,,0","92.0",",X","0",",,,0","20.57",",0","25.86",",,,0","15.27",",,,0","19974",",X","","","","","","","225",",X","","","","","","","6.3",",X"
"USW00093134","1977-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","698.6","0","50.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","","","8.9",",0,23,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,05,","33.3",",0,25,","38.6","0","30.0",",0","2.0",",,,0","96.6",",X","0",",,,0","19.03",",0","25.42",",,,0","12.63",",,,0","18210",",X","","","","","","","315",",X","","","","","","","9.8",",X"
"USW00093134","1977-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","702.7","0","4.1",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,28,","27.2",",0,01,","114.9","0","76.3",",0","119.4",",,,0","","","0",",,,0","16.01",",0","20.28",",,,0","11.74",",,,0","","","","","","","","","45",",X","","","","","","","6.7",",X"
"USW00093134","1978-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","0.0","0","0.0",",0","10",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","5.0",",0,24,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,16,","25.0",",0,27,","233.8","0","118.9",",0","195.5",",,,0","","","0",",,,0","14.50",",0","18.74",",,,0","10.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","4.2","0","4.2",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","5.0",",0,14,","0",",,0,28,+","0",",,0,28,+","53.1",",,0,28,","28.3",",0,22,","333.2","0","99.4",",0","226.5",",,,0","","","0",",,,0","14.93",",0","19.90",",,,0","9.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","32.0","0","27.8",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","2",",0","","","","","","","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,04,","33.3",",0,17,","392.0","0","58.8",",0","203.6",",,,0","","","0",",,,0","17.33",",0","21.81",",,,0","12.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","32.9","0","0.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","20.6",",,0,15,","26.1",",0,18,","464.0","0","72.0",",0","45.0",",,,0","","","0",",,,0","15.96",",0","20.33",",,,0","11.60",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-05","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","109.8","0","76.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","","","10.6",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,29,","479.2","0","15.2",",0","0.0",",,,0","","","0",",,,0","20.32",",0","26.04",",,,0","14.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-06","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","223.5","0","113.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","33.3",",0,23,+","479.2","0","0.0",",0","0.0",",,,0","","","0",",,,0","22.12",",0","27.61",",,,0","16.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-07","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","368.2","0","144.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","14.4",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,15,+","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","23.00",",0","29.06",",,,0","16.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-08","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","517.7","0","149.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,06,","0.0","0","0.0",",0","0.0",",,,0","","","0",",,,0","23.16",",0","28.57",",,,0","17.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-09","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","700.8","0","183.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","14.4",",0,19,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,05,","41.7",",0,25,","0.0","0","0.0",",0","9.9",",,,0","","","0",",,,0","24.44",",0","30.12",",,,0","18.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-10","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","795.5","0","94.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,20,","31.1",",0,23,+","4.5","0","4.5",",0","1.3",",,,0","","","0",",,,0","21.24",",0","26.11",",,,0","16.38",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-11","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","804.2","0","8.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","3.3",",0,12,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,21,","29.4",",0,06,","122.9","0","118.4",",0","58.0",",,,0","","","0",",,,0","14.68",",0","20.07",",,,0","9.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1978-12","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","804.2","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","5",",0","0",",0","","","","","","","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,18,","25.6",",0,11,","327.2","0","204.3",",0","36.8",",,,0","","","0",",,,0","11.74",",0","17.71",",,,0","5.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-01","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","0.0","0","0.0",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","53.6",",,0,05,","21.1",",0,03,","530.2","0","203.0",",0","167.5",",,,0","","","0",",,,0","11.78",",0","16.59",",,,0","6.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-02","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","2.2",",0,04,","0",",,0,28,+","0",",,0,28,+","20.8",",,0,21,","24.4",",0,12,+","686.9","0","156.7",",0","77.7",",,,0","","","0",",,,0","12.74",",0","18.48",",,,0","7.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-03","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","7.2","0","7.2",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,27,","29.4",",0,07,","816.5","0","129.6",",0","148.5",",,,0","","","0",",,,0","14.38",",0","19.28",",,,0","9.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093134","1979-04","34.0236","-118.2911","54.6","LOS ANGELES DOWNTOWN USC, CA US","","","15.8","0","8.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","7.8",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,05,","863.7","0","47.2",",0","0.0",",,,0","","","0",",,,0","17.05",",0","22.40",",,,0","11.69",",,,0","","","","","","","","","","","","","","","","","",""
