"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518316","1973-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","71.1",",,0,29,","","","","","180.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1973-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,31,","","","","","155.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,01,","","","","","111.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,06,","","","","","119.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,","","","","","138.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1","2,,0,19,","","","","","37.2","2,,,0","0",",,,0","","","","","",""
"USC00518316","1974-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23","1,0","9","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1","1,,0,17,","","","","","76.3","1,,,0","0",",,,0","","","","","",""
"USC00518316","1974-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5","2,,0,02,","","","","","18.4","2,,,0","0",",,,0","","","","","",""
"USC00518316","1974-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,03,","","","","","94.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,03,","","","","","146.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","","","","","149.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1974-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,26,","","","","","56.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,12,","","","","","220.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,04,","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,28,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,08,","","","","","83.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,06,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","","","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,16,+","","","","","17.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,09,","","","","","11.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,18,","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","108.0",",,0,26,","","","","","308.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1975-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","","","","","39.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","","","","","39.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","98.3",",,0,07,","","","","","233.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,18,","","","","","116.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","26",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,02,","","","","","128.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.4",",,0,19,","","","","","27.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,20,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,22,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","","","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1976-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","","","","","8.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,09,","","","","","16.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,24,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","28",",0","17",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","","","","","131.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,21,","","","","","72.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","","","","","100.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","","","","","25.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","9",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,31,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,24,","","","","","18.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,25,","","","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","","","","","30.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1977-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,17,","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,17,","","","","","17.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","10",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.6",",,0,19,","","","","","12.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","26",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,16,","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,21,","","","","","137.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","27",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,23,","","","","","135.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,29,","","","","","88.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","","","","","23.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","18",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,20,","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,02,","","","","","49.7",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","201.9",",,0,31,","","","","","242.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-11","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","14",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","86.4",",,0,01,","","","","","145.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1978-12","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","16",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,05,","","","","","156.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-01","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,10,","","","","","180.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-02","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","24",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","102.1",",,0,04,","","","","","372.6",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-03","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,27,","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-04","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","19",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,07,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-05","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","25",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,28,","","","","","50.4",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-06","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,13,","","","","","88.2",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-07","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,06,","","","","","19.5",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-08","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","17",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-09","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","22",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,05,","","","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00518316","1979-10","21.3103","-157.8458","103.0","PUNCHBOWL CRATER 709, HI US","","","23",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,02,","","","","","58.6",",,,0","0",",,,0","","","","","",""
