"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022514","1972-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","851.0","X","207.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.9",",X,04,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,03,","31.7",",X,17,","0.8","X","0.0",",X","7.5",",,,X","0",",,,X","25.23",",X","28.76",",,,X","21.71",",,,X","60",",X","13.4",",X"
"USW00022514","1972-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1089.6","X","238.6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","21.1",",X,01,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,31,","31.7",",X,17,+","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","26.03",",X","29.28",",,,X","22.77",",,,X","60","1,X","13.9","1,X"
"USW00022514","1972-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1356.9","X","267.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","","","20.0",",X,04,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,30,","32.2",",X,22,+","0.0","X","0.0",",X","4.1",",,,X","0",",,,X","26.96",",X","31.04",",,,X","22.87",",,,X","60",",X","13.9",",X"
"USW00022514","1972-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1620.8","X","263.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","1","","20.0",",X,07,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,01,","32.8",",X,20,","0.0","X","0.0",",X","24.9",",,,X","0",",,,X","27.13",",X","31.07",",,,X","23.19",",,,X","80",",X","13.4",",X"
"USW00022514","1972-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1855.1","X","234.3",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","1","","20.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","47.5",",,X,28,","32.2",",X,02,","0.0","X","0.0",",X","60.5",",,,X","0",",,,X","25.89",",X","29.79",",,,X","21.99",",,,X","260",",X","15.4",",X"
"USW00022514","1972-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2023.9","X","168.8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","13.9",",X,27,","0",",,X,30,+","0",",,X,30,+","7.6",",,X,25,","28.9",",X,19,+","0.0","X","0.0",",X","11.3",",,,X","0",",,,X","23.96",",X","27.62",",,,X","20.29",",,,X","70",",X","13.9",",X"
"USW00022514","1972-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2154.2","X","130.3",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","11.7",",X,11,","0",",,X,31,+","0",",,X,31,+","119.4",",,X,18,","28.9",",X,30,+","0.0","X","0.0",",X","183.2",",,,X","0",",,,X","22.54",",X","27.42",",,,X","17.65",",,,X","240",",X","14.9",",X"
"USW00022514","1973-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","135.7","X","135.7",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","11.1",",X,01,","0",",,X,31,+","0",",,X,31,+","30.0",",,X,06,","29.4",",X,24,+","0.0","X","0.0",",X","37.9",",,,X","0",",,,X","22.71",",X","26.66",",,,X","18.76",",,,X","60","1,X","14.4","1,X"
"USW00022514","1973-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","221.5","X","85.8",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","12.8",",X,24,","0",",,X,28,+","0",",,X,28,+","21.3",",,X,24,","28.3",",X,19,","0.0","X","0.0",",X","35.8",",,,X","0",",,,X","21.40",",X","25.85",",,,X","16.95",",,,X","20",",X","14.9",",X"
"USW00022514","1973-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","382.2","X","160.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","17.8",",X,10,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,30,","28.3",",X,29,+","0.0","X","0.0",",X","11.8",",,,X","0",",,,X","23.52",",X","27.59",",,,X","19.44",",,,X","70",",X","15.4",",X"
"USW00022514","1973-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","531.8","X","149.6",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","12.2",",X,07,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,21,","30.0",",X,27,","0.0","X","0.0",",X","17.4",",,,X","0",",,,X","23.32",",X","27.75",",,,X","18.89",",,,X","70","1,X","14.4","1,X"
"USW00022514","1973-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","729.2","X","197.4",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,27,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,28,","29.4",",X,24,+","0.0","X","0.0",",X","25.0",",,,X","0",",,,X","24.70",",X","28.55",",,,X","20.85",",,,X","70",",X","14.4",",X"
"USW00022514","1973-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","937.8","X","208.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","19.4",",X,18,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,13,+","30.6",",X,30,+","0.0","X","0.0",",X","2.0",",,,X","0",",,,X","25.29",",X","28.77",",,,X","21.80",",,,X","80",",X","14.4",",X"
"USW00022514","1973-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1200.3","X","262.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","22.2",",X,27,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,02,","32.2",",X,30,+","0.0","X","0.0",",X","7.9",",,,X","0",",,,X","26.80",",X","30.42",",,,X","23.18",",,,X","70",",X","15.4",",X"
"USW00022514","1973-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1479.5","X","279.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","","","","","","","16.1",",X,08,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,02,","32.2",",X,31,+","0.0","X","0.0",",X","6.4",",,,X","0",",,,X","27.34",",X","31.10",",,,X","23.57",",,,X","90",",X","14.9",",X"
"USW00022514","1973-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1764.4","X","284.9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","","","21.7",",X,20,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,29,","32.8",",X,26,+","0.0","X","0.0",",X","1.9",",,,X","0",",,,X","27.83",",X","31.86",",,,X","23.80",",,,X","120",",X","13.4",",X"
"USW00022514","1973-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","","","","","4","4,X","2","4,X","0","4,X","0","5,X","0","4,X","","","","","","","","","","","","","","","","","","","0","5,,X,31,+","0","4,,X,31,+","8.4","4,,X,14,","","","","","","","13.5","4,,,X","0","4,,,X","","","","","","","","","",""
"USW00022514","1973-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","","","194.3",",X","10",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","3","","19.4",",X,06,","0",",,X,30,+","0",",,X,30,+","77.0",",,X,29,","31.1",",X,15,","","","0.0",",X","148.9",",,,X","0",",,,X","24.81",",X","27.83",",,,X","21.79",",,,X","160",",X","13.4",",X"
"USW00022514","1973-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","","","163.3",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","5","","15.6",",X,18,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,30,","29.4",",X,14,+","","","0.0",",X","104.6",",,,X","0",",,,X","23.60",",X","27.12",",,,X","20.09",",,,X","210",",X","17.5",",X"
"USW00022514","1974-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","168.1","X","168.1",",X","17",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","17.8",",X,28,+","0",",,X,31,+","0",",,X,31,+","30.5",",,X,11,","28.9",",X,03,","","","0.0",",X","118.7",",,,X","0",",,,X","23.75",",X","26.56",",,,X","20.95",",,,X","240",",X","17.0",",X"
"USW00022514","1974-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","308.4","X","140.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","17.2",",X,19,","0",",,X,28,+","0",",,X,28,+","10.2",",,X,01,","28.9",",X,25,","","","0.0",",X","16.1",",,,X","0",",,,X","23.34",",X","27.05",",,,X","19.64",",,,X","90",",X","12.3",",X"
"USW00022514","1974-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","480.9","X","172.5",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","15.6",",X,25,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,12,","30.6",",X,31,","","","0.0",",X","36.0",",,,X","0",",,,X","23.90",",X","27.94",",,,X","19.86",",,,X","200",",X","17.5",",X"
"USW00022514","1974-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","668.3","X","187.4",",X","13",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","17.8",",X,27,","0",",,X,30,+","0",",,X,30,+","99.1",",,X,19,","29.4",",X,29,+","","","0.0",",X","112.4",",,,X","0",",,,X","24.58",",X","28.12",",,,X","21.04",",,,X","100",",X","15.4",",X"
"USW00022514","1974-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","862.5","X","194.2",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","19.4",",X,27,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,28,","29.4",",X,31,+","","","0.0",",X","10.3",",,,X","0",",,,X","24.60",",X","28.11",",,,X","21.08",",,,X","120",",X","13.4",",X"
"USW00022514","1974-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1089.9","X","227.4",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","1","","20.0",",X,01,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,19,","31.7",",X,15,+","","","0.0",",X","49.9",",,,X","0",",,,X","25.91",",X","30.37",",,,X","21.45",",,,X","60",",X","12.3",",X"
"USW00022514","1974-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1318.6","X","228.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","17.8",",X,20,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,12,","32.2",",X,09,","0.0","X","0.0",",X","7.6",",,,X","0",",,,X","25.71",",X","30.17",",,,X","21.25",",,,X","80",",X","12.3",",X"
"USW00022514","1974-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1554.4","X","235.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","19.4",",X,08,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","32.2",",X,25,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.94",",X","30.23",",,,X","21.65",",,,X","70",",X","13.9",",X"
"USW00022514","1974-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1814.3","X","259.9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","","","","","5","","20.6",",X,23,","0",",,X,30,+","0",",,X,30,+","4.8",",,X,18,","33.3",",X,14,+","0.0","X","0.0",",X","6.7",",,,X","0",",,,X","27.00",",X","31.61",",,,X","22.38",",,,X","130",",X","11.3",",X"
"USW00022514","1974-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2067.3","X","253.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","","","20.0",",X,14,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,03,","32.2",",X,18,+","0.0","X","0.0",",X","51.9",",,,X","0",",,,X","26.49",",X","30.71",",,,X","22.28",",,,X","60",",X","13.4",",X"
"USW00022514","1974-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2250.2","X","182.9",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","1","","17.8",",X,16,+","0",",,X,30,+","0",",,X,30,+","7.4",",,X,21,","30.6",",X,04,","0.0","X","0.0",",X","30.1",",,,X","0",",,,X","24.43",",X","28.62",",,,X","20.24",",,,X","70",",X","15.4",",X"
"USW00022514","1974-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2441.5","X","191.3",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,26,+","29.4",",X,24,+","0.0","X","0.0",",X","6.9",",,,X","0",",,,X","24.50",",X","28.77",",,,X","20.24",",,,X","90",",X","15.4",",X"
"USW00022514","1975-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","139.7","X","139.7",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","14.4",",X,28,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,11,","29.4",",X,20,","0.0","X","0.0",",X","138.1",",,,X","0",",,,X","22.84",",X","26.93",",,,X","18.75",",,,X","170",",X","19.0",",X"
"USW00022514","1975-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","233.8","X","94.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","1","","14.4",",X,21,+","0",",,X,28,+","0",",,X,28,+","95.3",",,X,01,","27.8",",X,21,+","0.0","X","0.0",",X","103.2",",,,X","0",",,,X","21.69",",X","26.12",",,,X","17.26",",,,X","170","1,X","17.0","1,X"
"USW00022514","1975-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","351.2","X","117.4",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","15.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,28,","28.3",",X,23,","0.0","X","0.0",",X","47.5",",,,X","0",",,,X","22.12",",X","26.51",",,,X","17.74",",,,X","50",",X","14.4",",X"
"USW00022514","1975-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","496.9","X","145.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","15.6",",X,11,","0",",,X,30,+","0",",,X,30,+","2.3",",,X,12,","30.0",",X,29,","0.0","X","0.0",",X","4.6",",,,X","0",",,,X","23.19",",X","27.28",",,,X","19.09",",,,X","70",",X","13.9",",X"
"USW00022514","1975-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","686.1","X","189.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,11,","0",",,X,31,+","0",",,X,31,+","9.4",",,X,23,","31.1",",X,25,","0.0","X","0.0",",X","15.1",",,,X","0",",,,X","24.44",",X","28.99",",,,X","19.88",",,,X","70",",X","12.3",",X"
"USW00022514","1975-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","892.6","X","206.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","16.1",",X,19,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,13,","31.1",",X,30,+","0.0","X","0.0",",X","1.5",",,,X","0",",,,X","25.22",",X","29.53",",,,X","20.90",",,,X","60",",X","13.4",",X"
"USW00022514","1975-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1145.8","X","253.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","","","20.6",",X,20,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,11,","32.2",",X,22,","0.0","X","0.0",",X","4.7",",,,X","0",",,,X","26.50",",X","30.91",",,,X","22.09",",,,X","90",",X","13.9",",X"
"USW00022514","1975-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1392.5","X","246.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.0",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","31.7",",X,28,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.29",",X","30.77",",,,X","21.81",",,,X","60",",X","13.9",",X"
"USW00022514","1975-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1619.5","X","227.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","19.4",",X,12,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,09,","31.7",",X,20,+","0.0","X","0.0",",X","3.6",",,,X","0",",,,X","25.90",",X","30.56",",,,X","21.24",",,,X","60",",X","13.4",",X"
"USW00022514","1975-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1845.0","X","225.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","1","","18.3",",X,31,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,07,","32.2",",X,05,+","0.0","X","0.0",",X","2.1",",,,X","0",",,,X","25.61",",X","29.81",",,,X","21.41",",,,X","80","1,X","13.4","1,X"
"USW00022514","1975-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2045.2","X","200.2",",X","11",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","4","","18.9",",X,23,","0",",,X,30,+","0",",,X,30,+","82.3",",,X,25,","30.6",",X,19,+","0.0","X","0.0",",X","186.0",",,,X","0",",,,X","25.01",",X","28.93",",,,X","21.08",",,,X","200",",X","21.1",",X"
"USW00022514","1975-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2197.8","X","152.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","3","","14.4",",X,11,","0",",,X,31,+","0",",,X,31,+","6.1",",,X,12,","31.1",",X,07,+","0.0","X","0.0",",X","11.9",",,,X","0",",,,X","23.25",",X","27.96",",,,X","18.55",",,,X","300","3,X","13.9","3,X"
"USW00022514","1976-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","160.3","X","160.3",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.7",",X,18,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,30,","30.6",",X,27,","0.0","X","0.0",",X","21.6",",,,X","0",",,,X","23.50",",X","27.97",",,,X","19.03",",,,X","40","5,X","14.9","5,X"
"USW00022514","1976-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","268.4","X","108.1",",X","8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","4","","15.0",",X,02,","0",",,X,29,+","0",",,X,29,+","96.5",",,X,07,","27.8",",X,18,+","0.3","X","0.3",",X","203.2",",,,X","0",",,,X","22.05",",X","26.22",",,,X","17.88",",,,X","210",",X","22.1",",X"
"USW00022514","1976-03","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","405.4","X","137.0",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","13.9",",X,12,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,17,","28.3",",X,26,+","0.3","X","0.0",",X","21.9",",,,X","0",",,,X","22.75",",X","26.94",",,,X","18.57",",,,X","20",",X","17.0",",X"
"USW00022514","1976-04","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","554.3","X","148.9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","17.8",",,X,17,","29.4",",X,27,","0.3","X","0.0",",X","32.3",",,,X","0",",,,X","23.30",",X","27.04",",,,X","19.55",",,,X","70",",X","16.4",",X"
"USW00022514","1976-05","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","755.0","X","200.7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","19.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,12,","31.1",",X,30,","0.3","X","0.0",",X","2.8",",,,X","0",",,,X","24.81",",X","28.92",",,,X","20.69",",,,X","60",",X","15.4",",X"
"USW00022514","1976-06","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","948.3","X","193.3",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","18.9",",X,14,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,05,","30.0",",X,23,+","0.3","X","0.0",",X","3.7",",,,X","0",",,,X","24.78",",X","28.81",",,,X","20.74",",,,X","60",",X","16.4",",X"
"USW00022514","1976-07","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1164.9","X","216.6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","19.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","1.3",",,X,22,","30.6",",X,31,+","0.0","X","0.0",",X","2.6",",,,X","0",",,,X","25.32",",X","29.34",",,,X","21.30",",,,X","80",",X","15.4",",X"
"USW00022514","1976-08","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1417.5","X","252.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","20.6",",X,22,+","0",",,X,31,+","0",",,X,31,+","1.5",",,X,17,","31.7",",X,27,+","0.0","X","0.0",",X","2.6",",,,X","0",",,,X","26.48",",X","30.69",",,,X","22.27",",,,X","80",",X","14.9",",X"
"USW00022514","1976-09","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1662.2","X","244.7",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","","","20.6",",X,23,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,18,","32.2",",X,14,+","0.0","X","0.0",",X","9.8",",,,X","0",",,,X","26.49",",X","30.77",",,,X","22.21",",,,X","60",",X","13.9",",X"
"USW00022514","1976-10","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","1899.6","X","237.4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.3",",X,18,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,06,","31.7",",X,13,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","25.99",",X","30.22",",,,X","21.76",",,,X","70",",X","14.9",",X"
"USW00022514","1976-11","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2044.3","X","144.7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","15.6",",X,27,+","0",",,X,30,+","0",",,X,30,+","4.8",",,X,25,","30.0",",X,21,+","0.0","X","0.0",",X","9.2",",,,X","0",",,,X","23.16",",X","27.67",",,,X","18.64",",,,X","30",",X","18.5",",X"
"USW00022514","1976-12","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","2186.8","X","142.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","16.1",",X,20,+","0",",,X,31,+","0",",,X,31,+","2.3",",,X,13,","29.4",",X,10,","0.0","X","0.0",",X","3.4",",,,X","0",",,,X","22.93",",X","27.76",",,,X","18.09",",,,X","300",",X","15.4",",X"
"USW00022514","1977-01","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","163.8","X","163.8",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","15.6",",X,04,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,11,","29.4",",X,30,","0.0","X","0.0",",X","25.0",",,,X","0",",,,X","23.62",",X","27.95",",,,X","19.28",",,,X","180","1,X","12.3","1,X"
"USW00022514","1977-02","21.31667","-158.06667","15.2","BARBERS POINT NAS, HI US","","","323.8","X","160.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","","","16.1",",X,09,","0",",,X,28,+","0",",,X,28,+","1.0",",,X,01,","30.0",",X,28,+","0.0","X","0.0",",X","1.6",",,,X","0",",,,X","24.05",",X","28.35",",,,X","19.75",",,,X","60",",X","15.4",",X"
