"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336912","1968-08","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","","","143.8",",,,0","0",",,,0","","","",""
"USC00336912","1968-09","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,+","","","45.3",",,,0","0",",,,0","","","",""
"USC00336912","1968-10","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","96.2",",,,0","0",",,,0","","","",""
"USC00336912","1968-11","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,08,","","","81.0",",,,0","0",",,,0","","","",""
"USC00336912","1968-12","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,25,+","8",",,0,15,","12.7",",,0,23,","","","49.2",",,,0","8",",,,0","","","",""
"USC00336912","1969-01","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","14",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,0,29,","","","78.5",",,,0","","","","","",""
"USC00336912","1969-02","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,12,","5",",,0,12,","14.0",",,0,09,","","","37.0",",,,0","5",",,,0","","","",""
"USC00336912","1969-03","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,0,24,","","","39.7",",,,0","","","","","",""
"USC00336912","1969-04","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,19,","","","88.7",",,,0","0",",,,0","","","",""
"USC00336912","1969-05","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","","","58.3",",,,0","0",",,,0","","","",""
"USC00336912","1969-06","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,25,","","","54.5",",,,0","0",",,,0","","","",""
"USC00336912","1969-07","38.88333","-81.86667","171.0","RACINE DAM 23, OH US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,08,","","","112.5",",,,0","0",",,,0","","","",""
