"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024033","1972-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","241.0","0","0.0",",0","10",",0","3",",0","0",",0","20",",0","3",",0","11",",0","27",",0","18",",0","0",",0","0",",0","5","","1","","","","-31.7",",0,08,","229",",,0,06,+","114",",,0,02,","10.2",",,0,02,","13.9",",0,01,","1928.7","0","808.0",",0","27.7",",,,0","30.3",",X","328",",,,0","-7.73",",0","-3.91",",,,0","-11.55",",,,0","4932",",X","","","","","270",",X","270",",X","","","","","23.6",",X","20.1",",X"
"USW00024033","1973-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","22",",0","3",",0","7",",0","25",",0","12",",0","0",",0","0",",0","2","","","","","","-28.3",",0,04,","178",",,0,06,+","142",",,0,26,","14.0",",,0,26,","12.8",",0,16,","2651.5","0","722.8",",0","33.2",",,,0","41.4",",X","337",",,,0","-4.98",",0","-0.90",",,,0","-9.07",",,,0","7074",",X","","","","","225",",X","225",",X","","","","","18.0",",X","15.2",",X"
"USW00024033","1973-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","5",",0","1",",0","0",",0","13",",0","2",",0","2",",0","26",",0","7",",0","0",",0","0",",0","4","","1","","","","-22.2",",0,07,","76",",,0,07,+","74",",,0,05,","6.1",",,0,05,","13.9",",0,25,","3207.8","0","556.3",",0","10.9",",,,0","68.8",",X","137",",,,0","-1.53",",0","3.57",",,,0","-6.64",",,,0","12054",",X","","","","","315",",X","225",",X","","","","","15.9",",X","13.0",",X"
"USW00024033","1973-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","3",",0","0",",0","27",",0","0",",0","0",",0","0",",0","7","","1","","","","-5.6",",0,27,","51",",,0,27,","66",",,0,22,","24.1",",,0,22,","16.1",",0,20,+","3662.5","0","454.7",",0","40.3",",,,0","78.4",",X","188",",,,0","3.67",",0","9.11",",,,0","-1.78",",,,0","17310",",X","","","","","315",",X","315",",X","","","","","17.0",",X","13.4",",X"
"USW00024033","1973-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","4",",0","3",",0","0",",0","15",",0","1",",0","0",",0","0",",0","4","","2","","","","-8.9",",0,09,","178",",,0,21,","122",",,0,20,+","13.5",",,0,20,","20.0",",0,27,+","4055.6","0","393.1",",0","76.4",",,,0","39.5",",X","364",",,,0","5.23",",0","10.41",",,,0","0.05",",,,0","9750",",X","","","","","315",",X","45",",X","","","","","22.6",",X","15.2",",X"
"USW00024033","1973-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","6.4","0","6.4",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","2",",0","0",",0","10",",0","0",",0","3","","2","","1","","-0.6",",0,02,","25",",,0,01,","46",",,0,01,","6.1",",,0,25,","30.0",",0,31,","4245.9","0","190.3",",0","18.6",",,,0","71.3",",X","46",",,,0","12.40",",0","19.57",",,,0","5.23",",,,0","19872",",X","","","","","315",",X","315",",X","","","","","23.1",",X","16.1",",X"
"USW00024033","1973-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","63.8","0","57.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","5",",0","2","","1","","2","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","35.0",",0,23,+","4302.9","0","57.0",",0","20.6",",,,0","60.7",",X","0",",,,0","18.35",",0","25.74",",,,0","10.95",",,,0","17166",",X","","","","","315",",X","315",",X","","","","","25.2",",X","18.8",",X"
"USW00024033","1973-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","180.3","0","116.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","3","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,22,","38.3",",0,10,","2.5","0","2.5",",0","7.5",",,,0","78.6",",X","0",",,,0","22.01",",0","30.04",",,,0","13.98",",,,0","22440",",X","","","","","315",",X","315",",X","","","","","20.6",",X","13.4",",X"
"USW00024033","1973-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","307.5","0","127.2",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","6","","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,22,","36.7",",0,16,+","4.3","0","1.8",",0","31.4",",,,0","77.2",",X","0",",,,0","22.38",",0","30.54",",,,0","14.22",",,,0","20232",",X","","","","","315",",X","315",",X","","","","","23.1",",X","17.9",",X"
"USW00024033","1973-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","315.9","0","8.4",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","2","","1","","3","","0.0",",0,14,","0",",,0,30,+","0",",T,0,15,+","29.2",",,0,01,","28.9",",0,12,+","135.1","0","130.8",",0","56.0",",,,0","62.0",",X","0",",T,,0","14.25",",0","20.04",",,,0","8.47",",,,0","13962",",X","","","","","270",",X","225",",X","","","","","17.5",",X","13.9",",X"
"USW00024033","1973-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","315.9","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","9",",0","0",",0","4","","3","","","","-2.2",",0,11,","0",",,0,31,+","137",",,0,31,","14.5",",,0,31,","25.6",",0,18,","386.9","0","251.8",",0","34.6",",,,0","54.6",",X","216",",,,0","10.21",",0","16.45",",,,0","3.97",",,,0","11160",",X","","","","","315",",X","315",",X","","","","","21.1",",X","16.5",",X"
"USW00024033","1973-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","315.9","0","0.0",",0","9",",0","5",",0","0",",0","15",",0","5",",0","0",",0","23",",0","11",",0","0",",0","0",",0","7","","3","","","","-16.7",",0,05,","203",",,0,09,+","71",",,0,01,","7.6",",,0,01,","18.3",",0,12,","979.4","0","592.5",",0","30.7",",,,0","22.9",",X","302",",,,0","-1.42",",0","2.48",",,,0","-5.31",",,,0","3888",",X","","","","","315",",X","315",",X","","","","","26.7",",X","19.2",",X"
"USW00024033","1973-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","315.9","0","0.0",",0","7",",0","5",",0","0",",0","9",",0","3",",0","1",",0","25",",0","7",",0","0",",0","0",",0","6","","2","","","","-25.6",",0,31,","229",",,0,31,+","130",",,0,18,","11.7",",,0,18,","15.6",",0,01,","1558.7","0","579.3",",0","50.9",",,,0","37.8",",X","379",",,,0","-0.35",",0","3.58",",,,0","-4.29",",,,0","6168",",X","","","","","315",",X","315",",X","","","","","20.6",",X","17.4",",X"
"USW00024033","1974-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","16",",0","3",",0","10",",0","22",",0","13",",0","0",",0","0",",0","3","","","","","","-27.2",",0,11,","229",",,0,12,+","99",",,0,30,","9.1",",,0,30,","15.0",",0,16,+","2290.4","0","731.7",",0","19.8",",,,0","39.8",",X","214",",,,0","-5.27",",0","-1.58",",,,0","-8.96",",,,0","6702",",X","","","","","225",",X","270",",X","","","","","27.8",",X","24.1",",X"
"USW00024033","1974-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","7",",0","0",",0","0",",0","19",",0","2",",0","0",",0","0",",0","2","","1","","","","-15.6",",0,01,","127",",,0,01,","20",",,0,06,+","2.0",",,0,04,","14.4",",0,28,","2745.0","0","454.6",",0","5.6",",,,0","59.1",",X","64",",,,0","2.10",",0","6.85",",,,0","-2.65",",,,0","10416",",X","","","","","315","1,X","315",",X","","","","","26.7","1,X","19.2",",X"
"USW00024033","1974-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","5",",0","3",",0","0",",0","22",",0","5",",0","0",",0","0",",0","5","","2","","","","-15.6",",0,20,+","51",",,0,09,+","124",",,0,02,","12.4",",,0,02,","19.4",",0,17,","3247.5","0","502.5",",0","30.4",",,,0","58.4",",X","268",",,,0","2.12",",0","8.01",",,,0","-3.76",",,,0","12978",",X","","","","","315",",X","360",",X","","","","","25.7",",X","17.4",",X"
"USW00024033","1974-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.3","0","0.3",",0","10",",0","6",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","6",",0","0",",0","7","","1","","1","","-2.8",",0,03,+","25",",,0,13,","64",",,0,13,","10.9",",,0,12,","28.9",",0,25,","3535.8","0","288.3",",0","41.9",",,,0","63.5",",X","64",",,,0","8.73",",0","15.29",",,,0","2.17",",,,0","15516",",X","","","","","315",",X","315",",X","","","","","20.6",",X","17.0",",X"
"USW00024033","1974-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","1.2","0","0.9",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9","","4","","2","","-1.1",",0,16,","0",",,0,31,+","20",",,0,13,","20.3",",,0,29,","26.7",",0,26,","3786.7","0","250.9",",0","71.0",",,,0","50.4",",X","20",",,,0","10.27",",0","16.01",",,,0","4.52",",,,0","13932",",X","","","","","315",",X","270",",X","","","","","25.7",",X","17.9",",X"
"USW00024033","1974-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","85.6","0","84.4",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","10",",0","1","","","","7","","3.3",",0,01,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,07,","36.1",",0,19,","3839.9","0","53.2",",0","49.2",",,,0","78.2",",X","0",",,,0","19.37",",0","27.17",",,,0","11.58",",,,0","22038",",X","","","","","315",",X","270",",X","","","","","24.2",",X","18.8",",X"
"USW00024033","1974-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","261.8","0","176.2",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","7","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,02,","37.8",",0,15,","4.5","0","4.5",",0","23.3",",,,0","79.3",",X","0",",,,0","23.87",",0","31.99",",,,0","15.75",",,,0","22626",",X","","","","","315",",X","315",",X","","","","","23.6",",X","16.1",",X"
"USW00024033","1974-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","303.0","0","41.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","4","","1","","4","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","36.1",",0,06,","49.8","0","45.3",",0","55.4",",,,0","71.9",",X","0",",,,0","18.20",",0","25.18",",,,0","11.22",",,,0","18870",",X","","","","","315",",X","315",",X","","","","","28.3",",X","17.9",",X"
"USW00024033","1974-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","306.4","0","3.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","3","","2","","2","","0.0",",0,27,","0",",T,0,27,","0",",T,0,27,","21.8",",,0,27,","31.7",",0,25,","204.3","0","154.5",",0","45.7",",,,0","74.5",",X","0",",T,,0","13.29",",0","20.89",",,,0","5.70",",,,0","16782",",X","","","","","","","45",",X","","","","","","","13.9",",X"
"USW00024033","1974-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","307.3","0","0.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","4","","2","","1","","-5.0",",0,06,","0",",,0,31,+","15",",,0,05,","31.0",",,0,30,","27.8",",0,16,+","454.3","0","250.0",",0","56.9",",,,0","69.5",",X","15",",,,0","10.30",",0","17.85",",,,0","2.75",",,,0","14148",",X","","","","","","","45",",X","","","","","","","15.2",",X"
"USW00024033","1974-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","307.3","0","0.0",",0","4",",0","1",",0","0",",0","1",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","5","","4","","","","-10.6",",0,29,","25",",,0,23,","25",",,0,22,","3.3",",,0,01,","16.7",",0,21,","914.5","0","460.2",",0","7.2",",,,0","45.3",",X","28",",,,0","2.99",",0","8.13",",,,0","-2.15",",,,0","7794",",X","","","","","315",",X","225",",X","","","","","23.1",",X","17.0",",X"
"USW00024033","1974-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","307.3","0","0.0",",0","7",",0","1",",0","0",",0","4",",0","1",",0","1",",0","31",",0","6",",0","0",",0","0",",0","2","","1","","","","-18.3",",0,24,","51",",,0,30,+","41",",,0,28,","2.8",",,0,28,","13.9",",0,21,","1518.8","0","604.3",",0","7.6",",,,0","38.7",",X","89",",,,0","-1.16",",0","3.88",",,,0","-6.20",",,,0","6336",",X","","","","","315",",X","315",",X","","","","","26.2",",X","22.4",",X"
"USW00024033","1975-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","12",",0","6",",0","1",",0","14",",0","5",",0","8",",0","29",",0","12",",0","0",",0","0",",0","4","","2","","1","","-24.4",",0,31,","381",",,0,27,","297",",,0,26,","25.7",",,0,26,","10.0",",0,20,","2233.0","0","714.2",",0","52.3",",,,0","47.8",",X","529",",,,0","-4.70",",0","-0.02",",,,0","-9.39",",,,0","8070",",X","","","","","315",",X","225",",X","","","","","25.2",",X","19.2",",X"
"USW00024033","1975-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","28",",0","2",",0","9",",0","28",",0","19",",0","0",",0","0",",0","6","","1","","","","-24.4",",0,05,","330",",,0,13,+","89",",,0,07,","6.9",",,0,07,","7.8",",0,24,","2962.7","0","729.7",",0","19.1",",,,0","59.0",",X","173",",,,0","-7.73",",0","-2.59",",,,0","-12.87",",,,0","10302",",X","","","","","225",",X","315",",X","","","","","21.1",",X","15.2",",X"
"USW00024033","1975-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","14",",0","6",",0","0",",0","29",",0","12",",0","0",",0","0",",0","7","","3","","","","-12.2",",0,27,+","152",",,0,29,+","74",",,0,27,","6.6",",,0,27,+","13.9",",0,18,","3562.0","0","599.3",",0","33.2",",,,0","66.2",",X","357",",,,0","-1.00",",0","3.59",",,,0","-5.59",",,,0","14688",",X","","","","","225",",X","45",",X","","","","","19.0",",X","15.2",",X"
"USW00024033","1975-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","6",",0","0",",0","10",",0","4",",0","0",",0","19",",0","5",",0","0",",0","0",",0","7","","2","","2","","-10.0",",0,01,","279",",,0,09,","163",",,0,07,","15.5",",,0,07,","18.9",",0,23,","4027.2","0","465.2",",0","48.6",",,,0","64.2",",X","327",",,,0","2.83",",0","7.61",",,,0","-1.96",",,,0","15696",",X","","","","","315",",X","315",",X","","","","","23.6",",X","20.1",",X"
"USW00024033","1975-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","1.1","0","1.1",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","7","","3","","4","","-1.1",",0,01,","0",",,0,31,+","10",",,0,24,+","20.6",",,0,19,","29.4",",0,15,","4265.3","0","238.1",",0","92.0",",,,0","53.3",",X","28",",,,0","10.69",",0","16.84",",,,0","4.54",",,,0","14850",",X","","","","","315",",X","315",",X","","","","","21.6",",X","15.6",",X"
"USW00024033","1975-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","8.9","0","7.8",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","3","","2","","3","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,08,","31.1",",0,24,","4353.9","0","88.6",",0","41.2",",,,0","60.8",",X","0",",,,0","15.64",",0","22.24",",,,0","9.03",",,,0","17202",",X","","","","","270",",X","315",",X","","","","","23.1",",X","17.9",",X"
"USW00024033","1975-07","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","172.4","0","163.5",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","11","","12.2",",0,31,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,04,","38.3",",0,28,","0.8","0","0.8",",0","67.1",",,,0","74.1",",X","0",",,,0","23.58",",0","31.05",",,,0","16.10",",,,0","21660",",X","","","","","315",",X","315",",X","","","","","24.7",",X","18.8",",X"
"USW00024033","1975-08","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","239.0","0","66.6",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","2","","","","4","","7.2",",0,26,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,17,","35.6",",0,06,","19.9","0","19.1",",0","9.5",",,,0","77.7",",X","0",",,,0","19.86",",0","27.65",",,,0","12.08",",,,0","20436",",X","","","","","315",",X","315",",X","","","","","27.8",",X","21.0",",X"
"USW00024033","1975-09","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","252.4","0","13.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,17,","31.1",",0,15,","126.0","0","106.1",",0","6.1",",,,0","84.1",",X","0",",,,0","15.24",",0","23.34",",,,0","7.15",",,,0","19068",",X","","","","","315",",X","315",",X","","","","","20.0",",X","16.1",",X"
"USW00024033","1975-10","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","257.5","0","5.1",",0","9",",0","6",",0","1",",0","0",",0","1",",0","0",",0","10",",0","0",",0","9",",0","0",",0","5","","3","","","","-6.1",",0,24,","0",",T,0,24,+","58",",,0,21,","27.4",",,0,21,","30.6",",0,03,","425.9","0","299.9",",0","67.7",",,,0","51.8",",X","84",",,,0","8.82",",0","14.79",",,,0","2.85",",,,0","10656",",X","","","","","315",",X","225",",X","","","","","23.1",",X","17.9",",X"
"USW00024033","1975-11","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","257.5","0","0.0",",0","7",",0","5",",0","0",",0","12",",0","5",",0","2",",0","19",",0","10",",0","2",",0","0",",0","4","","1","","","","-22.2",",0,29,","203",",,0,30,+","102",",,0,28,","9.1",",,0,18,","22.8",",0,05,","960.7","0","534.8",",0","35.3",",,,0","43.9",",X","354",",,,0","0.51",",0","6.25",",,,0","-5.24",",,,0","7656",",X","","","","","270",",X","315",",X","","","","","21.6",",X","16.1",",X"
"USW00024033","1975-12","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","257.5","0","0.0",",0","8",",0","6",",0","0",",0","27",",0","7",",0","3",",0","27",",0","10",",0","0",",0","0",",0","8","","6","","","","-23.3",",0,17,","356",",,0,17,","107",",,0,15,","11.4",",,0,10,","15.0",",0,09,","1573.9","0","613.2",",0","49.7",",,,0","43.3",",X","508",",,,0","-1.45",",0","3.06",",,,0","-5.96",",,,0","7026",",X","","","","","270",",X","270",",X","","","","","25.2",",X","21.9",",X"
"USW00024033","1976-01","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","17",",0","2",",0","6",",0","25",",0","13",",0","0",",0","0",",0","2","","1","","","","-26.1",",0,07,","178",",,0,11,+","66",",,0,05,","6.1",",,0,05,","14.4",",0,29,","2237.0","0","663.1",",0","14.7",",,,0","45.3",",X","149",",,,0","-3.06",",0","1.70",",,,0","-7.82",",,,0","7782",",X","","","","","315",",X","270",",X","","","","","22.1",",X","18.8",",X"
"USW00024033","1976-02","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","6",",0","4",",0","3",",0","27",",0","4",",0","0",",0","0",",0","3","","2","","","","-21.7",",0,05,","102",",,0,05,","81",",,0,04,","8.1",",,0,04,","16.1",",0,23,","2755.3","0","518.3",",0","28.4",",,,0","49.6",",X","282",",,,0","0.46",",0","5.98",",,,0","-5.06",",,,0","9000",",X","","","","","270",",X","315",",X","","","","","28.3",",X","21.9",",X"
"USW00024033","1976-03","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","13",",0","2",",0","4",",0","28",",0","7",",0","0",",0","0",",0","2","","","","","","-25.0",",0,03,","152",",,0,03,+","132",",,0,11,","12.7",",,0,11,","20.6",",0,31,","3323.9","0","568.6",",0","24.1",",,,0","65.2",",X","249",",,,0","-0.01",",0","6.47",",,,0","-6.49",",,,0","14466",",X","","","","","315",",X","315",",X","","","","","25.7",",X","21.9",",X"
"USW00024033","1976-04","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","4",",0","0",",0","10","","4","","1","","-5.0",",0,03,","0",",T,0,27,+","84",",,0,27,","19.1",",,0,26,","26.7",",0,12,","3639.4","0","315.5",",0","89.8",",,,0","60.0",",X","155",",,,0","7.82",",0","14.37",",,,0","1.26",",,,0","14628",",X","","","","","315",",X","45",",X","","","","","17.5",",X","13.4",",X"
"USW00024033","1976-05","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","0.3","0","0.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","1","","","","4","","-1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,14,","27.8",",0,28,+","3792.0","0","152.6",",0","47.0",",,,0","76.6",",X","0",",,,0","13.42",",0","20.79",",,,0","6.05",",,,0","21294",",X","","","","","360",",X","315",",X","","","","","23.1",",X","16.1",",X"
"USW00024033","1976-06","45.8069","-108.5422","1091.5","BILLINGS INTERNATIONAL AIRPORT, MT US","","","11.7","0","11.4",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","2","","1","","8","","5.0",",0,15,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,11,","32.2",",0,30,","3871.8","0","79.8",",0","68.9",",,,0","60.1",",X","0",",,,0","16.05",",0","22.90",",,,0","9.21",",,,0","16968",",X","","","","","270",",X","315",",X","","","","","20.6",",X","17.9",",X"
