"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00081654","1954-01","26.74222","-80.94","6.1","CLEWISTON, FL US","51.1","0","51.1","1,0","4",",0","1",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","24",",0","0",",0","","","6.1","1,0,12,","","","","","5.8",",,0,23,","31.1",",0,22,","72.7","2,,,0","67.1","0","23.9",",0","","","","","9.7",",,,0","","","19.10","1,0","23.76",",,,0","14.44","1,,,0","",""
"USC00081654","1954-02","26.74222","-80.94","6.1","CLEWISTON, FL US","81.6","0","30.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","5.6",",0,26,","0",",,0,28,+","0",",,0,28,+","17.0",",,0,08,","28.3",",0,21,","102.4",",,,0","100.1","0","33.0",",0","","","","","39.4",",,,0","0",",,,0","18.24",",0","24.03",",,,0","12.46",",,,0","",""
"USC00081654","1954-03","26.74222","-80.94","6.1","CLEWISTON, FL US","165.2","0","83.6",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","5",",0","","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","32.8",",0,14,","138.1","1,,,0","149.5","0","49.4",",0","","","","","67.7",",,,0","0",",,,0","19.43",",0","25.10",",,,0","13.77",",,,0","",""
"USC00081654","1954-04","26.74222","-80.94","6.1","CLEWISTON, FL US","343.2","0","178.0",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","16.7",",0,01,","0",",,0,30,+","0",",,0,30,+","62.5",",,0,08,","33.9",",0,01,","145.4",",,,0","149.5","0","0.0",",0","","","","","170.4",",,,0","0",",,,0","24.27",",0","29.23",",,,0","19.30",",,,0","",""
"USC00081654","1954-05","26.74222","-80.94","6.1","CLEWISTON, FL US","555.4","0","212.2",",0","15",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,30,","33.9",",0,12,","161.6","1,,,0","149.5","0","0.0",",0","","","","","161.0",",,,0","0",",,,0","25.18",",0","30.23",",,,0","20.13",",,,0","",""
"USC00081654","1954-06","26.74222","-80.94","6.1","CLEWISTON, FL US","770.6","0","215.2","3,0","17","3,0","10","3,0","2","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","27","3,0","9","3,0","","","18.9","3,0,10,","0","3,,0,30,+","0","3,,0,30,+","113.8","3,,0,19,","34.4","3,0,29,","","","149.5","0","0.0","3,0","","","","","250.8","3,,,0","0","3,,,0","26.30","3,0","31.11","3,,,0","21.50","3,,,0","",""
"USC00081654","1954-08","26.74222","-80.94","6.1","CLEWISTON, FL US","","","317.2",",0","16",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","21.1",",0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","36.1",",0,28,","151.3",",,,0","","","0.0",",0","","","","","142.0",",,,0","0",",,,0","28.56",",0","33.55",",,,0","23.58",",,,0","",""
"USC00081654","1954-09","26.74222","-80.94","6.1","CLEWISTON, FL US","","","272.8",",0","19",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","21.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","45.2",",,0,19,","35.0",",0,11,","110.3",",,,0","","","0.0",",0","","","","","268.0",",,,0","0",",,,0","27.43",",0","31.87",",,,0","22.98",",,,0","",""
"USC00081654","1954-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","187.8",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","32.2",",0,16,","124.7","1,,,0","","","0.6",",0","","","","","62.8",",,,0","0",",,,0","24.37",",0","27.96",",,,0","20.78",",,,0","",""
"USC00081654","1954-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","59.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","8.3",",0,27,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,15,","31.7",",0,16,","97.3",",,,0","","","20.0",",0","","","","","58.5",",,,0","0",",,,0","19.65",",0","24.84",",,,0","14.46",",,,0","",""
"USC00081654","1954-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","21.4","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","","","2.8","1,0,21,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,18,","28.9",",0,30,","69.0","1,,,0","","","87.2",",0","","","","","42.9",",,,0","0",",,,0","16.08","1,0","21.67",",,,0","10.50","1,,,0","",""
"USC00081654","1955-01","26.74222","-80.94","6.1","CLEWISTON, FL US","23.5","0","23.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,25,","28.9",",0,19,+","82.1",",,,0","","","74.9",",0","","","","","37.9",",,,0","0",",,,0","16.67",",0","22.65",",,,0","10.69",",,,0","",""
"USC00081654","1955-02","26.74222","-80.94","6.1","CLEWISTON, FL US","53.0","0","29.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","5.0",",0,13,+","0",",,0,28,+","0",",,0,28,+","10.7",",,0,18,","29.4",",0,08,","73.9","1,,,0","","","37.8",",0","","","","","23.4",",,,0","0",",,,0","18.03",",0","22.46",",,,0","13.61",",,,0","",""
"USC00081654","1955-03","26.74222","-80.94","6.1","CLEWISTON, FL US","157.6","0","104.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,29,","32.2",",0,14,","130.5","1,,,0","","","14.5",",0","","","","","29.7",",,,0","0",",,,0","21.24",",0","27.52",",,,0","14.96",",,,0","",""
"USC00081654","1955-04","26.74222","-80.94","6.1","CLEWISTON, FL US","293.9","0","136.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","10.6",",0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,03,","32.8",",0,25,","149.0","2,,,0","","","0.3",",0","","","","","38.1",",,,0","0",",,,0","22.87",",0","28.91",",,,0","16.83",",,,0","",""
"USC00081654","1955-05","26.74222","-80.94","6.1","CLEWISTON, FL US","489.3","0","195.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","13.9",",0,02,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","33.3",",0,23,+","175.9",",,,0","","","0.0",",0","","","","","123.8",",,,0","0",",,,0","24.64",",0","30.73",",,,0","18.54",",,,0","",""
"USC00081654","1955-06","26.74222","-80.94","6.1","CLEWISTON, FL US","712.8","0","223.5",",0","20",",0","16",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","15.0",",0,05,","0",",,0,30,+","0",",,0,30,+","68.6",",,0,12,","33.9",",0,10,","121.1","4,,,0","","","0.0",",0","","","","","307.8",",,,0","0",",,,0","25.78",",0","30.78",",,,0","20.79",",,,0","",""
"USC00081654","1955-08","26.74222","-80.94","6.1","CLEWISTON, FL US","","","301.9",",0","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","21.1",",0,20,","0",",,0,31,+","0",",,0,31,+","25.1",",,0,20,","35.0",",0,13,+","127.6",",,,0","","","0.0",",0","","","","","140.2",",,,0","0",",,,0","28.07",",0","32.71",",,,0","23.44",",,,0","",""
"USC00081654","1955-09","26.74222","-80.94","6.1","CLEWISTON, FL US","","","281.7",",0","14",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","20.6",",0,02,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,02,","34.4",",0,19,+","122.8",",,,0","","","0.0",",0","","","","","183.8",",,,0","0",",,,0","27.72",",0","31.94",",,,0","23.50",",,,0","",""
"USC00081654","1955-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","181.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","12.8",",0,17,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","32.8",",0,08,+","115.1","1,,,0","","","0.0",",0","","","","","30.1",",,,0","0",",,,0","24.17",",0","28.35",",,,0","20.00",",,,0","",""
"USC00081654","1955-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","84.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,10,","31.1",",0,26,+","76.9","4,,,0","","","7.5",",0","","","","","14.6",",,,0","0",",,,0","20.90",",0","26.09",",,,0","15.71",",,,0","",""
"USC00081654","1955-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","33.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","5.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","30.0",",0,09,+","58.2","2,,,0","","","36.7",",0","","","","","53.0",",,,0","0",",,,0","18.27","1,0","23.01",",,,0","13.53","1,,,0","",""
"USC00081654","1956-01","26.74222","-80.94","6.1","CLEWISTON, FL US","15.9","0","15.9","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","15",",0","0",",0","","","-0.6","2,0,09,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","28.9",",0,31,","71.5","1,,,0","","","123.4",",0","","","","","20.3",",,,0","0",",,,0","14.71","2,0","20.83",",,,0","8.59","2,,,0","",""
"USC00081654","1956-02","26.74222","-80.94","6.1","CLEWISTON, FL US","100.3","0","84.4","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","9.4","1,0,29,+","0",",,0,29,+","0",",,0,29,+","15.2",",,0,12,","31.1",",0,28,+","85.8",",,,0","","","11.1",",0","","","","","25.6",",,,0","0",",,,0","20.99","1,0","26.99",",,,0","15.00","1,,,0","",""
"USC00081654","1956-03","26.74222","-80.94","6.1","CLEWISTON, FL US","179.6","0","79.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,11,","32.8",",0,16,+","130.0",",,,0","","","32.0",",0","","","","","3.8",",,,0","0",",,,0","19.86",",0","26.65",",,,0","13.06",",,,0","",""
"USC00081654","1956-04","26.74222","-80.94","6.1","CLEWISTON, FL US","288.6","0","109.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","10.0",",0,19,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,27,","32.8",",0,07,","132.1","3,,,0","","","1.7",",0","","","","","55.6",",,,0","0",",,,0","21.91",",0","28.25",",,,0","15.57",",,,0","",""
"USC00081654","1956-05","26.74222","-80.94","6.1","CLEWISTON, FL US","525.6","0","237.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","16.7",",0,24,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,08,","33.9",",0,05,","153.4","1,,,0","","","0.0",",0","","","","","70.6",",,,0","0",",,,0","25.98",",0","31.28",",,,0","20.68",",,,0","",""
"USC00081654","1956-06","26.74222","-80.94","6.1","CLEWISTON, FL US","767.1","0","241.5",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","17.2",",0,08,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,16,","33.9",",0,13,+","149.6","1,,,0","","","0.0",",0","","","","","113.1",",,,0","0",",,,0","26.38",",0","32.15",",,,0","20.61",",,,0","",""
"USC00081654","1956-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1052.2","0","285.1",",0","16",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,07,","35.0",",0,25,+","124.2","4,,,0","0.0","0","0.0",",0","","","","","137.5",",,,0","0",",,,0","27.53",",0","33.23",",,,0","21.83",",,,0","",""
"USC00081654","1956-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1346.6","0","294.4",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","20.0",",0,18,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","36.7",",0,08,+","115.9","2,,,0","0.0","0","0.0",",0","","","","","150.2",",,,0","0",",,,0","27.83",",0","33.62",",,,0","22.04",",,,0","",""
"USC00081654","1956-10","26.74222","-80.94","6.1","CLEWISTON, FL US","","","207.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,05,","33.9",",0,04,","103.0","1,,,0","","","0.0",",0","","","","","136.6",",,,0","0",",,,0","25.03",",0","29.09",",,,0","20.98",",,,0","",""
"USC00081654","1956-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","86.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","3.9",",0,28,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,27,","29.4",",0,09,","95.7",",,,0","","","50.6",",0","","","","","6.9",",,,0","0",",,,0","19.52",",0","24.28",",,,0","14.76",",,,0","",""
"USC00081654","1956-12","26.74222","-80.94","6.1","CLEWISTON, FL US","","","83.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,01,","30.6",",0,25,","64.0","3,,,0","","","51.9",",0","","","","","6.1",",,,0","0",",,,0","19.34",",0","24.55",",,,0","14.12",",,,0","",""
"USC00081654","1957-01","26.74222","-80.94","6.1","CLEWISTON, FL US","49.0","0","49.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","80.8",",,0,21,","31.1",",0,30,","68.6",",,,0","","","36.3",",0","","","","","88.9",",,,0","0",",,,0","18.74",",0","24.75",",,,0","12.73",",,,0","",""
"USC00081654","1957-02","26.74222","-80.94","6.1","CLEWISTON, FL US","137.8","0","88.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","7.2",",0,17,","0",",,0,28,+","0",",,0,28,+","21.6",",,0,26,","31.7",",0,02,","72.8","2,,,0","","","8.9",",0","","","","","70.6",",,,0","0",",,,0","21.19",",0","26.19",",,,0","16.19",",,,0","",""
"USC00081654","1957-03","26.74222","-80.94","6.1","CLEWISTON, FL US","220.8","0","83.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,06,","31.1",",0,25,","98.3","3,,,0","","","24.2",",0","","","","","104.4",",,,0","0",",,,0","20.23",",0","25.86",",,,0","14.60",",,,0","",""
"USC00081654","1957-04","26.74222","-80.94","6.1","CLEWISTON, FL US","394.6","0","173.8","1,0","7",",0","5",",0","0",",0","0","1,0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","17.2","1,0,07,+","0","1,,0,30,+","0",",T,0,19,","24.4",",,0,12,","32.2","1,0,09,","136.8","1,,,0","","","0.0","1,0","","","","","49.4",",,,0","0",",T,,0","24.33","1,0","28.97","1,,,0","19.68","1,,,0","",""
"USC00081654","1957-05","26.74222","-80.94","6.1","CLEWISTON, FL US","623.4","0","228.8",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,15,","33.3",",0,24,+","107.9","5,,,0","","","0.0",",0","","","","","279.4",",,,0","0",",,,0","25.71",",0","30.62",",,,0","20.81",",,,0","",""
"USC00081654","1957-06","26.74222","-80.94","6.1","CLEWISTON, FL US","883.8","0","260.4",",0","17",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","18.9",",0,13,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,10,","33.3",",0,30,+","120.6","1,,,0","","","0.0",",0","","","","","200.2",",,,0","0",",,,0","27.01",",0","31.90",",,,0","22.13",",,,0","",""
"USC00081654","1957-07","26.74222","-80.94","6.1","CLEWISTON, FL US","","","","","14","4,0","11","4,0","1","4,0","0","4,0","0","4,0","","","","","","","","","","","","","","","0","4,,0,31,+","0","4,,0,31,+","28.4","4,,0,24,","","","119.0","5,,,0","","","","","","","","","161.9","4,,,0","0","4,,,0","","","","","","","",""
"USC00081654","1957-08","26.74222","-80.94","6.1","CLEWISTON, FL US","","","281.4",",0","23",",0","16",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","15.6",",0,24,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","35.0",",0,19,","108.4","2,,,0","","","0.0",",0","","","","","142.4",",,,0","0",",,,0","27.41",",0","32.32",",,,0","22.51",",,,0","",""
"USC00081654","1957-09","26.74222","-80.94","6.1","CLEWISTON, FL US","","","282.2",",0","21",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","21.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","35.3",",,0,05,","35.0",",0,10,","100.7","3,,,0","","","0.0",",0","","","","","219.6",",,,0","0",",,,0","27.74",",0","32.50",",,,0","22.98",",,,0","",""
"USC00081654","1957-11","26.74222","-80.94","6.1","CLEWISTON, FL US","","","134.9",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","10.6",",0,02,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,25,","31.7",",0,30,+","76.8","2,,,0","","","0.5",",0","","","","","30.4",",,,0","0",",,,0","22.81",",0","27.92",",,,0","17.70",",,,0","",""
"USC00081654","1958-01","26.74222","-80.94","6.1","CLEWISTON, FL US","5.3","0","5.3","2,0","12",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","12","1,0","0","1,0","","","2.8","1,0,09,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,07,","26.1","1,0,14,","66.4","2,,,0","","","106.1","1,0","","","","","194.8",",,,0","0",",,,0","14.79","2,0","19.28","1,,,0","10.30","1,,,0","",""
"USC00081654","1958-02","26.74222","-80.94","6.1","CLEWISTON, FL US","20.9","0","15.6","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","11","1,0","0","1,0","","","0.6","2,0,19,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,08,","29.4","1,0,26,","72.2","1,,,0","","","143.0","1,0","","","","","16.2",",,,0","0",",,,0","13.52","2,0","19.10","1,,,0","7.95","2,,,0","",""
"USC00081654","1958-03","26.74222","-80.94","6.1","CLEWISTON, FL US","101.9","0","81.0",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,26,","30.6",",0,08,+","97.2",",,,0","","","29.1",",0","","","","","185.9",",,,0","0",",,,0","20.00",",0","24.98",",,,0","15.03",",,,0","",""
"USC00081654","1958-04","26.74222","-80.94","6.1","CLEWISTON, FL US","239.0","0","137.1",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","11.7",",0,08,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,11,","32.2",",0,27,+","112.9",",,,0","","","1.4",",0","","","","","111.4",",,,0","0",",,,0","22.86",",0","27.77",",,,0","17.94",",,,0","",""
"USC00081654","1958-05","26.74222","-80.94","6.1","CLEWISTON, FL US","436.5","0","197.5","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","3","2,0","","","13.3","2,0,08,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,24,","33.9","2,0,05,","136.1","2,,,0","","","0.0","2,0","","","","","123.2",",,,0","0",",,,0","25.14","2,0","29.60","2,,,0","20.69","2,,,0","",""
"USC00081654","1958-06","26.74222","-80.94","6.1","CLEWISTON, FL US","713.6","0","277.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","20.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","94.2",",,0,30,","36.1",",0,20,","137.6","3,,,0","","","0.0",",0","","","","","149.5",",,,0","0",",,,0","27.57",",0","32.78",",,,0","22.36",",,,0","",""
"USC00081654","1958-07","26.74222","-80.94","6.1","CLEWISTON, FL US","1014.4","0","300.8",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20.6",",0,14,","0",",,0,31,+","0",",,0,31,+","90.4",",,0,14,","35.0",",0,31,+","125.3","3,,,0","0.0","0","0.0",",0","","","","","196.9",",,,0","0",",,,0","28.04",",0","33.06",",,,0","23.01",",,,0","",""
"USC00081654","1958-08","26.74222","-80.94","6.1","CLEWISTON, FL US","1308.8","0","294.4",",0","19",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","20.6",",0,16,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,12,","35.0",",0,04,+","121.7","1,,,0","0.0","0","0.0",",0","","","","","188.5",",,,0","0",",,,0","27.83",",0","32.88",",,,0","22.78",",,,0","",""
"USC00081654","1958-09","26.74222","-80.94","6.1","CLEWISTON, FL US","1596.4","0","287.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","","","20.6",",0,27,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,03,","35.6",",0,15,","111.1","2,,,0","0.0","0","0.0",",0","","","","","118.1",",,,0","0",",,,0","27.92",",0","32.54",",,,0","23.29",",,,0","",""
"USC00081654","1958-10","26.74222","-80.94","6.1","CLEWISTON, FL US","1777.6","0","181.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,19,","33.3",",0,02,","119.0",",,,0","0.0","0","0.0",",0","","","","","99.8",",,,0","0",",,,0","24.18",",0","28.73",",,,0","19.63",",,,0","",""
"USC00081654","1958-11","26.74222","-80.94","6.1","CLEWISTON, FL US","1944.6","0","167.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","12.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,10,","32.2",",0,29,+","74.0","2,,,0","0.8","0","0.8",",0","","","","","11.2",",,,0","0",",,,0","24.09","1,0","28.39",",,,0","19.80","1,,,0","",""
"USC00081654","1958-12","26.74222","-80.94","6.1","CLEWISTON, FL US","1998.4","0","53.8","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","6.7","1,0,20,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,27,","30.0",",0,04,","59.0","3,,,0","42.5","0","41.7",",0","","","","","139.2",",,,0","0",",,,0","18.75","1,0","23.36",",,,0","14.15","1,,,0","",""
