"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094741","2012-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","443.4","W","251.4",",W","11",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","17",",W","10","","","","8","","17.2",",W,21,+","31.0",",,W,28,","39.4",",W,18,","0.0","W","0.0",",W","87.0",",,,W","26.44",",W","31.75",",,,W","21.13",",,,W","320",",W","330",",W","11.2",",W","14.8",",W"
"USW00094741","2012-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.3",",W","649.9","W","206.5",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","19","","","","7","","13.3",",W,30,","21.1",",,W,15,","35.6",",W,05,","0.0","W","0.0",",W","71.1",",,,W","24.99",",W","30.71",",,,W","19.28",",,,W","310",",W","230",",W","11.2",",W","13.0",",W"
"USW00094741","2012-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","734.0","W","84.1",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","12","","","","","","7.2",",W,25,","18.8",",,W,18,","34.4",",W,07,","20.5","W","20.5",",W","63.7",",,,W","20.45",",W","25.85",",,,W","15.05",",,,W","220",",W","230",",W","14.8",",W","21.5",",W"
"USW00094741","2012-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","745.8","W","11.8",",W","12",",W","7",",W","0",",W","0",",W","1",",W","0",",W","13",",W","0",",W","18","","3","","","","-1.0",",W,13,","23.9",",,W,19,","28.9",",W,04,","146.5","W","126.0",",W","69.0",",,,W","14.65",",W","19.28",",,,W","10.01",",,,W","90",",W","100",",W","20.1",",W","32.2",",W"
"USW00094741","2012-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","745.8","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","8","","2","","","","-2.1",",W,30,+","13.0",",,W,27,","22.2",",W,12,","516.7","W","370.2",",W","27.5",",,,W","5.99",",W","10.67",",,,W","1.31",",,,W","280",",W","330",",W","11.2",",W","16.1",",W"
"USW00094741","2012-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","745.8","W","0.0",",W","18",",W","11",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","20","","3","","2","","-4.3",",W,31,","25.9",",,W,21,","20.6",",W,04,","936.3","W","419.6",",W","134.6",",,,W","4.80",",W","8.48",",,,W","1.12",",,,W","140",",W","210",",W","17.9",",W","61.7",",W"
"USW00094741","2013-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","0.0","W","0.0",",W","11",",W","7",",W","0",",W","0",",W","23",",W","6",",W","0",",W","0",",W","10","","4","","","","-11.6",",W,24,+","23.1",",,W,31,","16.7",",W,30,","1463.0","W","526.7",",W","68.4",",,,W","1.34",",W","5.31",",,,W","-2.63",",,,W","260",",W","270",",W","16.1",",W","21.9",",W"
"USW00094741","2013-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","22",",W","6",",W","0",",W","0",",W","16","","3","","","","-11.6",",W,10,","23.1",",,W,08,","14.4",",W,15,","1960.0","W","497.0",",W","78.3",",,,W","0.58",",W","4.29",",,,W","-3.12",",,,W","320",",W","330",",W","14.8",",W","20.1",",W"
"USW00094741","2013-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.1",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","16",",W","0",",W","0",",W","0",",W","13","","1","","","","-2.7",",W,18,+","24.9",",,W,12,","14.4",",W,30,","2399.2","W","439.2",",W","77.7",",,,W","4.16",",W","8.00",",,,W","0.33",",,,W","70",",W","60",",W","14.3",",W","21.5",",W"
"USW00094741","2013-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","1.7","W","1.7",",W","7",",W","2",",W","0",",W","0",",W","3",",W","0",",W","6",",W","0",",W","11","","1","","1","","-1.6",",W,04,+","13.5",",,W,12,","28.9",",W,09,","2613.5","W","214.3",",W","29.6",",,,W","11.25",",W","16.78",",,,W","5.71",",,,W","310",",W","270",",W","13.0",",W","19.2",",W"
"USW00094741","2013-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","46.1","W","44.4",",W","11",",W","8",",W","2",",W","0",",W","0",",W","0",",W","16",",W","2",",W","16","","2","","3","","3.9",",W,14,","54.4",",,W,08,","35.0",",W,31,","2700.2","W","86.7",",W","176.4",",,,W","16.97",",W","22.90",",,,W","11.04",",,,W","320",",W","310",",W","12.5",",W","17.4",",W"
"USW00094741","2013-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","177.0","W","130.9",",W","11",",W","10",",W","3",",W","0",",W","0",",W","0",",W","28",",W","6",",W","11","","","","5","","11.1",",W,05,","81.3",",,W,07,","35.6",",W,24,","2706.1","W","5.9",",W","205.9",",,,W","22.50",",W","27.91",",,,W","17.09",",,,W","310",",W","120",",W","11.6",",W","17.4",",W"
"USW00094741","2013-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","423.6","W","246.6","1,W","12",",W","6",",W","1",",W","0","1,W","0","1,W","0",",W","30",",W","16",",W","12","","","","5","","15.6","1,W,30,","28.2",",,W,01,","37.8",",W,19,+","0.0","W","0.0",",W","67.4",",,,W","26.66","1,W","31.36",",,,W","21.96","1,,,W","290",",W","260",",W","11.2",",W","17.4",",W"
"USW00094741","2013-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.4",",W","578.3","W","154.7",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","2",",W","12","","1","","3","","11.7",",W,15,","32.8",",,W,22,","32.8",",W,09,","0.0","W","0.0",",W","115.3",",,,W","23.32",",W","28.24",",,,W","18.41",",,,W","230",",W","120",",W","12.5",",W","54.1",",W"
"USW00094741","2013-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","640.7","W","62.4",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","14","","1","","3","","7.8",",W,24,+","20.6",",,W,12,","36.1",",W,11,","27.7","W","27.7",",W","44.8",",,,W","19.49",",W","25.69",",,,W","13.28",",,,W","320",",W","330",",W","11.6",",W","27.3",",W"
"USW00094741","2013-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","666.5","W","25.8","2,W","5",",W","1",",W","0",",W","0","2,W","0","2,W","0","1,W","16","1,W","1","1,W","13","","","","","","1.1","2,W,26,","7.9",",,W,07,","32.2","1,W,04,","133.5","W","105.8","1,W","9.5",",,,W","15.69","2,W","21.20","1,,,W","10.19","2,,,W","240",",W","330",",W","13.0",",W","29.5",",W"
"USW00094741","2013-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","666.5","W","0.0","1,W","8",",W","4",",W","1",",W","0",",W","12",",W","1","1,W","1","1,W","0","1,W","9","","","","","","-5.5",",W,25,","55.1",",,W,27,","22.2","1,W,01,","448.6","W","315.1","1,W","82.6",",,,W","7.46","1,W","12.56","1,,,W","2.37",",,,W","310",",W","300",",W","14.3",",W","20.6",",W"
"USW00094741","2013-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","666.5","W","0.0",",W","13",",W","8",",W","1",",W","0",",W","21",",W","3",",W","1",",W","0",",W","14","","3","","","","-7.1",",W,18,","27.7",",,W,29,","22.2",",W,22,","912.5","W","463.9",",W","110.0",",,,W","3.37",",W","7.65",",,,W","-0.92",",,,W","180",",W","300",",W","11.6",",W","14.8",",W"
"USW00094741","2014-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","27",",W","13",",W","0",",W","0",",W","12","","3","","","","-16.0",",W,04,","17.8",",,W,11,","15.6",",W,11,","1548.1","W","635.6",",W","73.4",",,,W","-2.17",",W","2.38",",,,W","-6.73",",,,W","280",",W","270",",W","12.5",",W","17.0",",W"
"USW00094741","2014-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","0.0","W","0.0",",W","11",",W","8",",W","2",",W","0",",W","27",",W","9",",W","0",",W","0",",W","13","","6","","","","-13.2",",W,12,","46.5",",,W,13,","12.8",",W,23,+","2081.7","W","533.6",",W","131.4",",,,W","-0.72",",W","3.69",",,,W","-5.14",",,,W","270",",W","270",",W","13.0",",W","17.0",",W"
"USW00094741","2014-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","0.0","W","0.0",",W","8",",W","5",",W","2",",W","0",",W","17",",W","2",",W","0",",W","0",",W","6","","","","","","-10.5",",W,04,","61.2",",,W,29,","19.4",",W,11,","2554.1","W","472.4",",W","106.5",",,,W","3.10",",W","7.76",",,,W","-1.57",",,,W","310",",W","310",",W","14.8",",W","19.2",",W"
"USW00094741","2014-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.7",",W","5.0","W","5.0",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","7","","","","1","","0.6",",W,16,","109.0",",,W,30,","28.3",",W,13,","2761.7","W","207.6",",W","172.8",",,,W","11.58",",W","17.42",",,,W","5.73",",,,W","320",",W","320",",W","13.9",",W","20.1",",W"
"USW00094741","2014-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","44.2","W","39.2",",W","10",",W","9",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","13","","2","","7","","7.2",",W,07,","34.8",",,W,23,","34.4",",W,26,","2787.8","W","26.1",",W","101.9",",,,W","18.75",",W","24.39",",,,W","13.12",",,,W","240",",W","240",",W","15.7",",W","25.0",",W"
"USW00094741","2014-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","198.8","W","154.6",",W","9",",W","6",",W","2",",W","0",",W","0",",W","0",",W","30",",W","6",",W","10","","1","","3","","11.7",",W,01,","38.9",",,W,09,","34.4",",W,17,","2787.8","W","0.0",",W","111.8",",,,W","23.49",",W","28.92",",,,W","18.05",",,,W","320",",W","150",",W","9.8",",W","36.7",",W"
"USW00094741","2014-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","431.1","W","232.3",",W","12",",W","5",",W","3",",W","0",",W","0",",W","0",",W","31",",W","9",",W","8","","","","10","","16.1",",W,30,","43.2",",,W,03,","35.6",",W,23,+","0.0","W","0.0",",W","143.1",",,,W","25.83",",W","30.99",",,,W","20.66",",,,W","220",",W","220",",W","16.5",",W","21.0",",W"
"USW00094741","2014-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","603.3","W","172.2",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","5",",W","10","","","","2","","13.9",",W,16,+","19.6",",,W,31,","36.7",",W,10,","0.0","W","0.0",",W","56.2",",,,W","23.89",",W","29.48",",,,W","18.29",",,,W","290",",W","330",",W","11.6",",W","17.9",",W"
"USW00094741","2014-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","697.4","W","94.1",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","6","","","","1","","7.8",",W,23,","10.2",",,W,16,","35.0",",W,06,","14.5","W","14.5",",W","23.0",",,,W","20.99",",W","26.48",",,,W","15.50",",,,W","220",",W","210",",W","11.6",",W","17.0",",W"
"USW00094741","2014-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","711.9","W","14.5",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","14",",W","0",",W","15","","","","1","","3.3",",W,20,","22.1",",,W,04,","27.8",",W,15,","130.5","W","116.0",",W","98.8",",,,W","15.06",",W","19.75",",,,W","10.36",",,,W","170",",W","190",",W","11.2",",W","15.7",",W"
"USW00094741","2014-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","711.9","W","0.0",",W","9",",W","6",",W","2",",W","0",",W","11",",W","0",",W","2",",W","0",",W","9","","1","","","","-6.6",",W,22,","36.3",",,W,17,","22.8",",W,24,","483.0","W","352.5",",W","100.5",",,,W","6.58",",W","11.22",",,,W","1.94",",,,W","170",",W","180",",W","13.9",",W","20.6",",W"
"USW00094741","2014-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","711.9","W","0.0",",W","15",",W","7",",W","2",",W","0",",W","15",",W","1",",W","0",",W","0",",W","12","","1","","","","-5.5",",W,31,","51.6",",,W,09,","18.9",",W,01,","925.2","W","442.2",",W","136.3",",,,W","4.07",",W","7.29",",,,W","0.85",",,,W","290",",W","360",",W","11.2",",W","17.4",",W"
"USW00094741","2015-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","0.0","W","0.0",",W","12",",W","8",",W","2",",W","0",",W","28",",W","9",",W","0",",W","0",",W","11","","2","","","","-13.8",",W,08,","49.8",",,W,18,","13.3",",W,04,","1553.6","W","628.4",",W","138.5",",,,W","-1.94",",W","2.21",",,,W","-6.09",",,,W","310",",W","300",",W","13.0",",W","18.3",",W"
"USW00094741","2015-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0",",W","11",",W","2",",W","1",",W","0",",W","28",",W","17",",W","0",",W","0",",W","10","","1","","","","-17.1",",W,20,","25.7",",,W,02,","6.1",",W,22,","2219.5","W","665.9",",W","49.2",",,,W","-5.45",",W","-0.31",",,,W","-10.59",",,,W","320",",W","310",",W","14.8",",W","21.0",",W"
"USW00094741","2015-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","0.0","W","0.0",",W","13",",W","10",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","12","","3","","","","-12.1",",W,06,","19.6",",,W,14,","16.7",",W,26,","2707.2","W","487.7",",W","111.8",",,,W","2.60",",W","7.45",",,,W","-2.25",",,,W","310",",W","310",",W","16.5",",W","21.9",",W"
"USW00094741","2015-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.8",",W","0.0","W","0.0",",W","8",",W","2",",W","1",",W","0",",W","2",",W","0",",W","7",",W","0",",W","9","","1","","","","-0.5",",W,02,","52.8",",,W,20,","27.2",",W,18,","2910.1","W","202.9",",W","65.1",",,,W","11.57",",W","17.11",",,,W","6.03",",,,W","210",",W","220",",W","15.7",",W","20.6",",W"
"USW00094741","2015-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","82.4","W","82.4",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","4",",W","10","","","","2","","6.7",",W,03,+","35.3",",,W,31,","34.4",",W,31,","2938.4","W","28.3",",W","58.9",",,,W","20.08",",W","26.80",",,,W","13.35",",,,W","320",",W","210",",W","10.7",",W","28.6",",W"
"USW00094741","2015-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","209.8","W","127.4",",W","13",",W","10",",W","1",",W","0",",W","0",",W","0",",W","27",",W","5",",W","13","","","","3","","9.4",",W,07,","26.7",",,W,27,","35.0",",W,11,","2956.2","W","17.8",",W","124.3",",,,W","21.99",",W","26.86",",,,W","17.11",",,,W","320",",W","320",",W","11.6",",W","16.1",",W"
"USW00094741","2015-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","435.8","W","226.0",",W","7",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","9","","1","","5","","16.7",",W,17,","25.1",",,W,01,","36.7",",W,19,","0.0","W","0.0",",W","69.9",",,,W","25.62",",W","30.53",",,,W","20.72",",,,W","240",",W","330",",W","10.7",",W","16.1",",W"
"USW00094741","2015-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","655.4","W","219.6",",W","5",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","2","","","","1","","16.1",",W,29,+","21.3",",,W,11,","35.0",",W,16,","0.0","W","0.0",",W","41.6",",,,W","25.42",",W","31.04",",,,W","19.80",",,,W","230",",W","240",",W","10.3",",W","14.8",",W"
"USW00094741","2015-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","792.6","W","137.2",",W","5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","8",",W","12","","","","","","11.7",",W,27,","30.0",",,W,30,","36.1",",W,07,","1.9","W","1.9",",W","62.6",",,,W","22.84",",W","28.69",",,,W","17.00",",,,W","200",",W","140",",W","11.6",",W","16.1",",W"
"USW00094741","2015-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.0",",W","795.1","W","2.5",",W","7",",W","4",",W","1",",W","0",",W","1",",W","0",",W","13",",W","0",",W","7","","","","1","","-2.1",",W,19,","38.9",",,W,28,","27.8",",W,09,","150.6","W","148.7",",W","87.2",",,,W","13.62",",W","19.32",",,,W","7.91",",,,W","250",",W","150",",W","12.5",",W","18.3",",W"
"USW00094741","2015-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6",",W","798.2","W","3.1",",W","7",",W","3",",W","1",",W","0",",W","6",",W","0",",W","6",",W","0",",W","10","","3","","1","","-3.2",",W,24,","29.0",",,W,19,","25.0",",W,06,+","379.6","W","229.0",",W","44.1",",,,W","10.80",",W","15.91",",,,W","5.70",",,,W","300",",W","300",",W","12.5",",W","16.5",",W"
"USW00094741","2015-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.5",",W","798.2","W","0.0","1,W","16",",W","10",",W","2",",W","0",",W","4",",W","0","1,W","1","1,W","0","1,W","21","","2","","","","-1.6",",W,06,","44.2",",,W,23,","23.3","1,W,24,","639.8","W","260.2","1,W","130.1",",,,W","9.59","1,W","14.14","1,,,W","5.05",",,,W","290",",W","290",",W","11.6",",W","16.1",",W"
"USW00094741","2016-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","0.0","W","0.0",",W","5",",W","3",",W","2",",W","0",",W","27",",W","6",",W","0",",W","0",",W","6","","1","","","","-11.6",",W,05,","46.7",",,W,10,","18.9",",W,10,","1191.6","W","551.8",",W","88.4",",,,W","0.53",",W","5.16",",,,W","-4.09",",,,W","290",",W","290",",W","12.5",",W","17.9",",W"
"USW00094741","2016-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.9",",W","0.0","W","0.0",",W","7","3,W","4","3,W","1","3,W","1",",W","18",",W","5",",W","0",",W","0",",W","9","","1","","1","","-18.2",",W,14,","37.6","3,,W,24,","17.2",",W,20,","1643.6","W","452.0",",W","78.2","3,,,W","2.75",",W","7.70",",,,W","-2.20",",,,W","150",",W","190",",W","16.5",",W","24.6",",W"
"USW00094741","2016-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","2.2","W","2.2",",W","11",",W","4",",W","0",",W","0",",W","10",",W","0",",W","5",",W","0",",W","14","","","","1","","-3.8",",W,03,","10.2",",,W,19,","27.2",",W,10,","1944.0","W","300.4",",W","35.0",",,,W","8.71",",W","14.39",",,,W","3.04",",,,W","280",",W","280",",W","14.3",",W","20.6",",W"
"USW00094741","2016-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3","1,W","8.4","W","6.2",",W","11",",W","8",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","10","","","","4","","-4.3",",W,06,","11.7",",,W,04,","28.9",",W,18,+","2160.3","W","216.3",",W","56.4",",,,W","11.33",",W","17.06",",,,W","5.59",",,,W","300",",W","330",",W","16.1",",W","21.9",",W"
"USW00094741","2016-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.6","2,W","61.3","W","52.9","2,W","14","2,W","8","2,W","1","2,W","0","2,W","0","2,W","0","2,W","18","2,W","4","2,W","15","","","","","","4.4","2,W,16,","25.4","2,,W,30,","33.9","2,W,26,","2245.3","W","85.0","2,W","83.6","2,,,W","17.23","2,W","22.72","2,,,W","11.73","2,,,W","320","2,W","270","2,W","13.0","2,W","17.4","2,W"
"USW00094741","2016-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.1",",W","193.4","W","132.1",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","29",",W","0",",W","9","","","","3","","11.7",",W,11,+","29.5",",,W,05,","31.7",",W,24,+","2248.6","W","3.3",",W","74.5",",,,W","22.63",",W","28.64",",,,W","16.61",",,,W","280",",W","320",",W","13.4",",W","18.3",",W"
"USW00094741","2016-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8","1,W","433.6","W","240.2","1,W","13","1,W","9","1,W","2","1,W","0","1,W","0","1,W","0",",W","31",",W","15",",W","14","","","","5","","15.6","1,W,03,","30.5","1,,W,31,","36.1",",W,23,+","0.0","W","0.0",",W","145.4","1,,,W","26.39","1,W","31.63",",,,W","21.15","1,,,W","230",",W","230",",W","16.5",",W","19.7",",W"
"USW00094741","2016-08","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","683.0","W","249.4",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","","","","","","","14.4",",W,23,","10.4",",,W,12,","36.7",",W,11,","0.0","W","0.0",",W","41.4",",,,W","26.38",",W","31.56",",,,W","21.19",",,,W","270",",W","260",",W","13.0",",W","17.0",",W"
"USW00094741","2016-09","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.9",",W","805.1","W","122.1",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","9.4",",W,26,","25.1",",,W,19,","33.9",",W,14,+","12.2","W","12.2",",W","67.1",",,,W","22.00",",W","27.28",",,,W","16.71",",,,W","290",",W","290",",W","12.5",",W","16.5",",W"
"USW00094741","2016-10","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.8",",W","823.4","W","18.3",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","12",",W","1",",W","","","","","","","1.1",",W,29,","26.2",",,W,27,","32.2",",W,18,","147.0","W","134.8",",W","82.1",",,,W","14.58",",W","19.85",",,,W","9.30",",,,W","310",",W","310",",W","12.5",",W","17.9",",W"
"USW00094741","2016-11","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.2",",W","823.4","W","0.0",",W","8",",W","6",",W","3",",W","0",",W","3",",W","0",",W","2",",W","0",",W","","","","","","","-1.6",",W,28,","38.1",",,W,29,","25.0",",W,02,","412.6","W","265.6",",W","118.4",",,,W","9.48",",W","14.77",",,,W","4.19",",,,W","310",",W","300",",W","13.4",",W","19.7",",W"
"USW00094741","2016-12","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.4",",W","823.4","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","21",",W","3",",W","0",",W","0",",W","1","","","","","","-8.8",",W,20,+","18.0",",,W,17,","16.1",",W,27,","896.3","W","483.7",",W","71.3",",,,W","2.73",",W","6.73",",,,W","-1.26",",,,W","280",",W","290",",W","13.9",",W","20.6",",W"
"USW00094741","2017-01","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.6",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","13",",W","4",",W","0",",W","0",",W","","","","","","","-14.3",",W,09,","19.3",",,W,23,","20.6",",W,12,","1363.8","W","467.5",",W","86.2",",,,W","3.25",",W","6.64",",,,W","-0.13",",,,W","290",",W","290",",W","13.0",",W","18.3",",W"
"USW00094741","2017-02","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","4.1",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","17",",W","0",",W","1",",W","0",",W","1","","","","","","-9.3",",W,10,","15.7",",,W,09,","23.3",",W,24,","1732.8","W","369.0",",W","56.2",",,,W","5.15",",W","10.22",",,,W","0.09",",,,W","320",",W","330",",W","14.3",",W","23.7",",W"
"USW00094741","2017-03","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","5.0",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","17",",W","5",",W","1",",W","0",",W","","","","","","","-9.3",",W,05,","42.4",",,W,14,","22.8",",W,01,","2170.0","W","437.2",",W","126.8",",,,W","4.23",",W","8.75",",,,W","-0.28",",,,W","270",",W","280",",W","15.7",",W","23.3",",W"
"USW00094741","2017-04","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","16.6","W","16.6",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","","","1.7",",W,09,","33.3",",,W,04,","31.1",",W,16,","2320.1","W","150.1",",W","100.4",",,,W","13.88",",W","19.03",",,,W","8.73",",,,W","270",",W","290",",W","13.0",",W","16.1",",W"
"USW00094741","2017-05","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.5",",W","44.6","W","28.0",",W","13",",W","7",",W","2",",W","0",",W","0",",W","0",",W","13",",W","3",",W","","","","","","","5.6",",W,08,","82.0",",,W,05,","36.1",",W,18,","2419.1","W","99.0",",W","179.1",",,,W","16.04",",W","20.92",",,,W","11.16",",,,W","310",",W","310",",W","15.7",",W","21.0",",W"
"USW00094741","2017-06","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","3.3",",W","175.0","W","130.4",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","9.4",",W,09,","27.9",",,W,24,","36.1",",W,13,","2431.3","W","12.2",",W","74.7",",,,W","22.27",",W","27.78",",,,W","16.76",",,,W","230",",W","230",",W","14.8",",W","19.2",",W"
"USW00094741","2017-07","40.85","-74.06139","2.7","TETERBORO AIRPORT, NJ US","2.7",",W","360.4","W","185.4","3,W","10",",W","6",",W","2",",W","0","3,W","0","3,W","0","3,W","28","3,W","10","3,W","","","","","","","15.0","3,W,30,","31.5",",,W,07,","35.0","3,W,20,","0.0","W","0.0","3,W","101.2",",,,W","24.96","3,W","29.88","3,,,W","20.03","3,,,W","330",",W","130",",W","10.7",",W","17.4",",W"
