"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00229173","1996-11","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1065.1","0","3.6","4,0","15",",0","6",",0","3",",0","0",",0","0",",0","0","4,0","4","4,0","0","1,0","4","1,0","0","1,0","-2.8","4,0,28,","0",",,0,30,+","0",",,0,30,+","74.9",",,0,30,","25.6","1,0,07,","","","278.4","0","  16.1","1,,,0,0,1","  17.2","1,,,0,0,2","204.3","1,0","  21.7",",,,0,0,1","  21.1",",,,0,0,2","   2.8","1,,,0,0,1","   3.3","1,,,0,0,2","   8.9",",,,0,0,1","  10.6",",,,0,0,2","   8.6","1,,,0,0,1","   9.8","1,,,0,0,2","","","  14.5",",,,0,0,1","  15.0",",,,0,0,2","","","175.1",",,,0","0",",,,0","10.66","4,0","16.33","1,,,0","4.98","4,,,0","",""
"USC00229173","1996-12","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1065.1","0","0.0","2,0","15",",0","9",",0","3",",0","0",",0","0",",0","0","2,0","12","2,0","1",",0","4",",0","0",",0","-9.4","2,0,20,","0",",,0,31,+","0",",,0,31,+","64.3",",,0,17,","22.2",",0,30,+","","","572.2","0","  14.4","1,,,0,0,1","  13.9",",,,0,0,2","293.8",",0","  17.8","1,,,0,0,1","  16.7",",,,0,0,2","   1.7","1,,,0,0,1"," -12.2",",,,0,0,2","   3.3","1,,,0,0,1","   4.4",",,,0,0,2","   5.8","1,,,0,0,1","   6.5",",,,0,0,2","","","  11.5","1,,,0,0,1","  11.8",",,,0,0,2","","","188.1",",,,0","0",",,,0","8.47","2,0","14.49",",,,0","2.45","2,,,0","",""
"USC00229173","1997-01","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","2.8","0","2.8",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","18",",0","4",",0","5",",0","0",",0","-12.8",",0,11,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,24,","23.9",",0,05,+","","","979.6","0","  15.6",",,,0,0,1","  15.6",",,,0,0,2","407.4",",0","  17.8",",,,0,0,1","  17.2",",,,0,0,2","  -0.6",",,,0,0,1","  -1.1",",,,0,0,2","  -0.6",",,,0,0,1","   0.6",",,,0,0,2","   4.2",",,,0,0,1","   4.6",",,,0,0,2","","","   8.0",",,,0,0,1","   8.4",",,,0,0,2","","","158.9",",,,0","0",",,,0","5.28",",0","10.95",",,,0","-0.39",",,,0","",""
"USC00229173","1997-02","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","2.8","0","0.0","1,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","6",",0","0",",0","-2.2","1,0,15,","0",",,0,28,+","0",",,0,28,+","27.7",",,0,27,","24.4",",0,22,+","","","1229.7","0","  11.7",",,,0,0,1","  11.7",",,,0,0,2","250.1",",0","  17.2",",,,0,0,1","  16.7",",,,0,0,2","   1.7",",,,0,0,1","   2.8",",,,0,0,2","   5.6",",,,0,0,1","   5.6",",,,0,0,2","   5.8",",,,0,0,1","   6.1",",,,0,0,2","","","  11.7",",,,0,0,1","  11.1",",,,0,0,2","","","113.5",",,,0","0",",,,0","9.17","1,0","14.85",",,,0","3.48","1,,,0","",""
"USC00229173","1997-03","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","8.3","0","5.5",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","-1.1",",0,15,","0",",,0,31,+","0",",,0,31,+","102.1",",,0,03,","29.4",",0,29,","109.5","3,,,0","1362.6","0","  16.7",",,,0,0,1","  16.7",",,,0,0,2","132.9",",0","  23.9",",,,0,0,1","  22.2",",,,0,0,2","   4.4",",,,0,0,1","   5.0",",,,0,0,2","  11.1",",,,0,0,1","  11.7",",,,0,0,2","  10.1",",,,0,0,1","  10.8",",,,0,0,2","","","  18.5",",,,0,0,1","  17.7",",,,0,0,2","","","188.3",",,,0","0",",,,0","14.22",",0","21.08",",,,0","7.36",",,,0","1377","3,,,0"
"USC00229173","1997-04","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","13.9","0","5.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","0.0",",0,14,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,06,","28.3",",0,22,","137.9","1,,,0","1485.7","0","  16.7",",,,0,0,1","  17.8","1,,,0,0,2","123.1",",0","  26.1",",,,0,0,1","  24.4",",,,0,0,2","   8.3",",,,0,0,1","   9.4","1,,,0,0,2","  15.6",",,,0,0,1","  15.6",",,,0,0,2","  11.3",",,,0,0,1","  12.3","1,,,0,0,2","","","  20.8",",,,0,0,1","  19.6",",,,0,0,2","","","85.0",",,,0","0",",,,0","14.42",",0","21.11",",,,0","7.73",",,,0","1573",",,,0"
"USC00229173","1997-05","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","76.2","0","62.3",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","99.1",",,0,03,","31.7",",0,19,","174.8","2,,,0","1508.7","0","  21.7","1,,,0,0,1","  22.2",",,,0,0,2","23.0",",0","  31.7",",,,0,0,1","  30.0",",,,0,0,2","  11.7","1,,,0,0,1","  12.8",",,,0,0,2","  19.4",",,,0,0,1","  19.4",",,,0,0,2","  16.6","1,,,0,0,1","  17.3",",,,0,0,2","","","  26.0",",,,0,0,1","  25.1",",,,0,0,2","","","240.8",",,,0","0",",,,0","19.60",",0","25.97",",,,0","13.22",",,,0","1540",",,,0"
"USC00229173","1997-06","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","240.5","0","164.3",",0","20",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","15.0",",0,03,+","0",",,0,30,+","0",",,0,30,+","68.8",",,0,17,","34.4",",0,24,","126.2","4,,,0","1508.7","0","  24.4",",,,0,0,1","  25.0",",,,0,0,2","0.0",",0","  32.8",",,,0,0,1","  32.2",",,,0,0,2","  16.1",",,,0,0,1","  17.8",",,,0,0,2","  20.6",",,,0,0,1","  21.1",",,,0,0,2","  20.9",",,,0,0,1","  21.6",",,,0,0,2","","","  26.9",",,,0,0,1","  26.7",",,,0,0,2","","","259.3",",,,0","0",",,,0","23.81",",0","28.50",",,,0","19.12",",,,0","1066",",,,0"
"USC00229173","1997-07","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","540.8","0","300.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19.4",",0,09,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,24,","36.7",",0,28,+","204.7",",,,0","0.0","0","  28.3",",,,0,0,1","  28.9",",,,0,0,2","0.0",",0","  37.8",",,,0,0,1","  37.8",",,,0,0,2","  22.8",",,,0,0,1","  23.9",",,,0,0,2","  30.0",",,,0,0,1","  29.4",",,,0,0,2","  25.6",",,,0,0,1","  26.5",",,,0,0,2","","","  34.1",",,,0,0,1","  33.7",",,,0,0,2","","","75.7",",,,0","0",",,,0","28.02",",0","33.57",",,,0","22.47",",,,0","61","1,,,0"
"USC00229173","1997-08","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","770.2","0","229.4","1,0","8",",0","4",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","31",",0","18",",0","13.9","1,0,24,","0","1,,0,31,+","0",",,0,31,+","28.4",",,0,09,","35.6",",0,31,","169.2","1,,,0","0.0","0","  28.3",",,,0,0,1","  27.8",",,,0,0,2","0.0",",0","  36.7",",,,0,0,1","  35.6",",,,0,0,2","  19.4",",,,0,0,1","  21.1",",,,0,0,2","  25.6",",,,0,0,1","  26.7",",,,0,0,2","  24.0",",,,0,0,1","  24.8",",,,0,0,2","","","  33.1",",,,0,0,1","  32.6",",,,0,0,2","","","54.2",",,,0","0",",,,0","25.99","1,0","32.00",",,,0","19.98","1,,,0","647",",,,0"
"USC00229173","1997-09","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","924.4","0","154.2","1,0","","","","","","","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","11.7","1,0,30,+","0",",,0,30,+","0",",,0,30,+","","","36.1",",0,21,","148.0",",,,0","1.1","0","  25.0",",,,0,0,1","  26.1",",,,0,0,2","1.1",",0","  34.4",",,,0,0,1","  33.3",",,,0,0,2","  17.2",",,,0,0,1","  18.9",",,,0,0,2","  21.7",",,,0,0,1","  22.8",",,,0,0,2","  21.4",",,,0,0,1","  22.6",",,,0,0,2","","","  30.1",",,,0,0,1","  29.8",",,,0,0,2","","","","","0",",,,0","23.66","1,0","30.53",",,,0","16.78","1,,,0","1818",",,,0"
"USC00229173","1997-10","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","973.4","0","49.0",",0","5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","1",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,26,","32.8",",0,01,","127.7",",,,0","103.3","0","  21.7",",,,0,0,1","  22.8",",,,0,0,2","102.2",",0","  30.6",",,,0,0,1","  29.4",",,,0,0,2","   7.2",",,,0,0,1","   8.3",",,,0,0,2","  12.2",",,,0,0,1","  12.8",",,,0,0,2","  14.7",",,,0,0,1","  15.8",",,,0,0,2","","","  23.2",",,,0,0,1","  23.1",",,,0,0,2","","","121.0",",,,0","0",",,,0","16.62",",0","24.18",",,,0","9.05",",,,0","2634",",,,0"
"USC00229173","1997-11","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","973.4","0","0.0",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","-6.1",",0,17,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,01,","22.2",",0,29,","","","380.4","0","  12.8",",,,0,0,1","  13.3",",,,0,0,2","277.1",",0","  18.3",",,,0,0,1","  18.3",",,,0,0,2","   1.7",",,,0,0,1","   2.2",",,,0,0,2","   7.2",",,,0,0,1","   8.3",",,,0,0,2","   7.3",",,,0,0,1","   8.3",",,,0,0,2","","","  12.4",",,,0,0,1","  12.8",",,,0,0,2","","","83.9",",,,0","0",",,,0","9.10",",0","14.53",",,,0","3.66",",,,0","2478",",,,0"
"USC00229173","1997-12","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","973.4","0","0.0","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","1",",0","0",",0","-5.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,24,","21.1",",0,21,","","","751.1","0","   8.9","1,,,0,0,1","  11.7",",,,0,0,2","370.7",",0","  13.9","1,,,0,0,1","  14.4",",,,0,0,2","   1.1","1,,,0,0,1","  -0.6",",,,0,0,2","   4.4","1,,,0,0,1","   5.6",",,,0,0,2","   4.0","1,,,0,0,1","   5.1",",,,0,0,2","","","   8.8","1,,,0,0,1","   9.5",",,,0,0,2","","","105.9",",,,0","0",",,,0","6.05","1,0","11.36",",,,0","0.74","1,,,0","",""
"USC00229173","1998-01","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0","2,0","14",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","1","1,0","0","1,0","-4.4","1,0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","21.1","1,0,05,","","","1051.1","0","  13.9","2,,,0,0,1","  13.9","3,,,0,0,2","300.0","1,0","  15.6",",,,0,0,1","  15.6","1,,,0,0,2","   1.1","2,,,0,0,1","   2.2","3,,,0,0,2","   1.7",",,,0,0,1","   2.8","1,,,0,0,2","   5.4","2,,,0,0,1","   5.9","3,,,0,0,2","","","   9.6",",,,0,0,1","   9.8","1,,,0,0,2","","","156.6",",,,0","0",",,,0","7.95","2,0","12.67","1,,,0","3.24","1,,,0","",""
"USC00229173","1998-02","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","0.0","0","0.0","2,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","3","1,0","0","1,0","-3.3","1,0,09,","0",",,0,28,+","0",",,0,28,+","47.2",",,0,17,","22.2","1,0,25,+","","","1294.4","0","  10.0",",,,0,0,1","  10.0",",,,0,0,2","243.3","1,0","  16.1",",,,0,0,1","  15.6",",,,0,0,2","   1.1",",,,0,0,1","   1.1",",,,0,0,2","   5.0",",,,0,0,1","   6.1",",,,0,0,2","   5.3",",,,0,0,1","   6.0",",,,0,0,2","","","  10.9",",,,0,0,1","  11.0",",,,0,0,2","","","161.9",",,,0","0",",,,0","8.95","2,0","14.10","1,,,0","3.81","1,,,0","",""
"USC00229173","1998-03","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","18.1","0","18.1","1,0","14",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","9",",0","0",",0","-7.2","1,0,12,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,05,","28.9",",0,30,","122.6","3,,,0","1519.6","0","  17.8","1,,,0,0,1","  17.8",",,,0,0,2","225.2",",0","  27.2","1,,,0,0,1","  26.1",",,,0,0,2","   1.1","1,,,0,0,1","   2.2",",,,0,0,2","   6.7","1,,,0,0,1","   8.3",",,,0,0,2","   8.0","1,,,0,0,1","   8.7",",,,0,0,2","","","  15.0","1,,,0,0,1","  14.5",",,,0,0,2","","","141.3",",,,0","0",",,,0","11.38","1,0","17.01",",,,0","5.75","1,,,0","4430",",,,0"
"USC00229173","1998-04","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","37.3","0","19.2",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,28,","28.9",",0,09,","126.5",",,,0","1606.9","0","  18.3","3,,,0,0,1","  18.9",",,,0,0,2","87.3",",0","  26.7","2,,,0,0,1","  29.4",",,,0,0,2","   9.4","3,,,0,0,1","  10.6",",,,0,0,2","  14.4","2,,,0,0,1","  14.4",",,,0,0,2","  12.7","3,,,0,0,1","  13.7",",,,0,0,2","","","  21.4","2,,,0,0,1","  20.8",",,,0,0,2","","","151.1",",,,0","0",",,,0","16.06",",0","22.23",",,,0","9.89",",,,0","3166",",,,0"
"USC00229173","1998-05","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","202.6","0","165.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,28,","35.0",",0,29,","203.7",",,,0","1611.1","0","  24.4",",,,0,0,1","  25.0",",,,0,0,2","4.2",",0","  31.7",",,,0,0,1","  30.6",",,,0,0,2","  12.8",",,,0,0,1","  13.9",",,,0,0,2","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  19.9",",,,0,0,1","  20.6",",,,0,0,2","","","  27.3",",,,0,0,1","  26.8",",,,0,0,2","","","99.9",",,,0","0",",,,0","23.53",",0","29.87",",,,0","17.19",",,,0","2411",",,,0"
"USC00229173","1998-06","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","485.2","0","282.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","11.7",",0,07,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,05,","37.2",",0,25,","250.8",",,,0","1611.9","0","  28.3","1,,,0,0,1","  28.9",",,,0,0,2","0.8",",0","  36.7",",,,0,0,1","  35.6",",,,0,0,2","  16.7","1,,,0,0,1","  18.9",",,,0,0,2","  23.9",",,,0,0,1","  23.9",",,,0,0,2","  25.2","1,,,0,0,1","  25.7",",,,0,0,2","","","  33.2",",,,0,0,1","  32.4",",,,0,0,2","","","52.3",",,,0","0",",,,0","27.73",",0","33.47",",,,0","21.98",",,,0","3169",",,,0"
"USC00229173","1998-07","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","784.9","0","299.7","1,0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","46.5",",,0,24,","38.3","1,0,08,","266.6",",,,0","0.0","0","  29.4",",,,0,0,1","  31.7",",,,0,0,2","0.0","1,0","  39.4",",,,0,0,1","  37.8",",,,0,0,2","  23.9",",,,0,0,1","  23.3",",,,0,0,2","  26.7",",,,0,0,1","  27.2",",,,0,0,2","  26.3",",,,0,0,1","  27.1",",,,0,0,2","","","  33.5",",,,0,0,1","  32.9",",,,0,0,2","","","194.0",",,,0","0",",,,0","28.29","1,0","33.76","1,,,0","22.82",",,,0","2084",",,,0"
"USC00229173","1998-08","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1080.1","0","295.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,16,","37.2",",0,27,","184.2",",,,0","0.0","0","  27.2",",,,0,0,1","  28.3",",,,0,0,2","0.0",",0","  37.2",",,,0,0,1","  35.6",",,,0,0,2","  23.3",",,,0,0,1","  23.9",",,,0,0,2","  28.3",",,,0,0,1","  28.3",",,,0,0,2","  25.7",",,,0,0,1","  26.6",",,,0,0,2","","","  33.2",",,,0,0,1","  32.8",",,,0,0,2","","","97.6",",,,0","0",",,,0","27.86",",0","33.85",",,,0","21.87",",,,0","1582",",,,0"
"USC00229173","1998-09","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1327.4","0","247.3","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","24","1,0","14.4","1,0,24,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,21,","37.8","1,0,06,","170.3","2,,,0","0.0","0","  27.2","2,,,0,0,1","  27.8","1,,,0,0,2","0.0","1,0","  33.9","1,,,0,0,1","  33.9","1,,,0,0,2","  21.7","2,,,0,0,1","  22.8","1,,,0,0,2","  27.8","1,,,0,0,1","  28.3","1,,,0,0,2","  24.6","2,,,0,0,1","  25.7","1,,,0,0,2","","","  32.1","1,,,0,0,1","  32.1","1,,,0,0,2","","","12.5",",,,0","0",",,,0","26.86","1,0","34.14","1,,,0","19.58","1,,,0","1913","3,,,0"
"USC00229173","1998-10","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1406.0","0","78.6",",0","6",",0","2",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","2.2",",0,24,","","","0",",,0,31,+","79.2",",,0,03,","35.0",",0,01,","141.0",",,,0","31.7","0","  24.4",",,,0,0,1","  26.1",",,,0,0,2","31.7",",0","  32.2",",,,0,0,1","  32.2",",,,0,0,2","  12.8",",,,0,0,1","  14.4",",,,0,0,2","  21.7",",,,0,0,1","  21.7",",,,0,0,2","  18.1",",,,0,0,1","  19.2",",,,0,0,2","","","  25.7",",,,0,0,1","  25.6",",,,0,0,2","","","84.2",",,,0","0",",,,0","19.85",",0","27.39",",,,0","12.30",",,,0","2344",",,,0"
"USC00229173","1998-11","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1412.7","0","6.7",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","-1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,15,","30.0",",0,01,","67.0",",,,0","178.2","0","  19.4",",,,0,0,1","  19.4",",,,0,0,2","146.5",",0","  26.1",",,,0,0,1","  26.1",",,,0,0,2","   7.2",",,,0,0,1","   7.8",",,,0,0,2","  12.2",",,,0,0,1","  12.8",",,,0,0,2","  11.6",",,,0,0,1","  12.5",",,,0,0,2","","","  17.1",",,,0,0,1","  17.5",",,,0,0,2","","","102.2",",,,0","0",",,,0","13.67",",0","20.21",",,,0","7.14",",,,0","2041",",,,0"
"USC00229173","1998-12","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","1420.5","0","7.8","1,0","20",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","3",",0","8",",0","0",",0","-5.6","1,0,25,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,24,","26.1",",0,07,+","","","486.9","0","  16.7","4,,,0,0,1","  17.2","4,,,0,0,2","308.7",",0","  20.0","4,,,0,0,1","  20.6","4,,,0,0,2","   0.6","4,,,0,0,1","   0.0","4,,,0,0,2","   3.3","4,,,0,0,1","   5.6","4,,,0,0,2","   7.6","4,,,0,0,1","   8.0","4,,,0,0,2","","","  12.2","4,,,0,0,1","  12.9","4,,,0,0,2","","","185.2",",,,0","0",",,,0","8.22","1,0","12.84",",,,0","3.61","1,,,0","",""
"USC00229173","1999-01","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","2.8","0","2.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","13",",0","3",",0","7",",0","0",",0","-10.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","139.7",",,0,23,","24.4",",0,22,","","","812.4","0","  13.9","2,,,0,0,1","  13.3",",,,0,0,2","325.5",",0","  16.1","2,,,0,0,1","  15.6",",,,0,0,2","  -0.6","2,,,0,0,1","  -0.6",",,,0,0,2","  -0.6","2,,,0,0,1","   1.1",",,,0,0,2","   5.2","2,,,0,0,1","   5.4",",,,0,0,2","","","  10.4","2,,,0,0,1","  10.1",",,,0,0,2","","","297.6",",,,0","0",",,,0","7.92",",0","13.51",",,,0","2.33",",,,0","",""
"USC00229173","1999-02","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","6.4","0","3.6",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","-3.3",",0,22,","0",",,0,28,+","0",",,0,28,+","45.5",",,0,10,","26.1",",0,12,","","","1045.2","0","  15.6",",,,0,0,1","  15.6","1,,,0,0,2","232.8",",0","  19.4",",,,0,0,1","  20.0","1,,,0,0,2","   2.2",",,,0,0,1","   2.2","1,,,0,0,2","   7.8",",,,0,0,1","   8.9","1,,,0,0,2","   7.4",",,,0,0,1","   6.7","1,,,0,0,2","","","  13.4",",,,0,0,1","  13.9","1,,,0,0,2","","","118.4",",,,0","0",",,,0","10.15",",0","16.10",",,,0","4.19",",,,0","",""
"USC00229173","1999-03","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","6.4","0","0.0",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,03,","23.9",",0,18,","114.7","1,,,0","1271.4","0","  11.1","1,,,0,0,1","  12.2",",,,0,0,2","226.2",",0","  20.6","1,,,0,0,1","  18.9",",,,0,0,2","   2.8","1,,,0,0,1","   2.2",",,,0,0,2","   8.3","1,,,0,0,1","   8.9",",,,0,0,2","   6.7","1,,,0,0,1","   7.3",",,,0,0,2","","","  14.9","1,,,0,0,1","  14.1",",,,0,0,2","","","179.1",",,,0","0",",,,0","11.04",",0","17.73",",,,0","4.34",",,,0","3766",",,,0"
"USC00229173","1999-04","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","80.3","0","73.9",",0","9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,25,","30.6",",0,24,+","147.7","3,,,0","1314.3","0","  21.1",",,,0,0,1","  20.6",",,,0,0,2","42.9",",0","  30.0",",,,0,0,1","  27.2",",,,0,0,2","   5.6",",,,0,0,1","   9.4",",,,0,0,2","  13.9",",,,0,0,1","  13.9",",,,0,0,2","  15.3",",,,0,0,1","  15.6",",,,0,0,2","","","  23.7",",,,0,0,1","  22.6",",,,0,0,2","","","174.2",",,,0","0",",,,0","19.37",",0","25.20",",,,0","13.53",",,,0","3449",",,,0"
"USC00229173","1999-05","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","184.1","0","103.8","1,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","9.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,06,","31.7","1,0,30,","176.2","4,,,0","1316.6","0","  22.2","2,,,0,0,1","  22.8","1,,,0,0,2","2.3","1,0","  32.2","2,,,0,0,1","  31.7","1,,,0,0,2","  14.4","2,,,0,0,1","  15.0","1,,,0,0,2","  23.9","2,,,0,0,1","  23.3","1,,,0,0,2","  18.5","2,,,0,0,1","  19.4","1,,,0,0,2","","","  29.6","2,,,0,0,1","  28.1","1,,,0,0,2","","","60.7",",,,0","0",",,,0","21.72","1,0","28.35","1,,,0","15.09","1,,,0","2537","2,,,0"
"USC00229173","1999-06","34.1646","-88.7238","99.1","VERONA EXPERIMENT STATION, MS US","410.2","0","226.1",",0","14",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","13.3",",0,18,","0",",,0,30,+","0",",,0,30,+","77.5",",,0,24,","35.6",",0,10,+","192.2",",,,0","1316.6","0","  25.6",",,,0,0,1","  26.7",",,,0,0,2","0.0",",0","  37.8",",,,0,0,1","  35.0",",,,0,0,2","  21.1",",,,0,0,1","  21.1",",,,0,0,2","  25.6",",,,0,0,1","  25.6",",,,0,0,2","  23.1",",,,0,0,1","  23.7",",,,0,0,2","","","  31.7",",,,0,0,1","  30.3",",,,0,0,2","","","199.0",",,,0","0",",,,0","25.87",",0","31.26",",,,0","20.48",",,,0","2859",",,,0"
