"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00503299","1991-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","7",",0","0",",0","28",",0","10",",0","6",",0","26",",0","15",",0","0",",0","0",",0","2","","","","-24.4",",0,08,","1219",",,0,23,","152",",,0,19,+","5.6",",,0,06,","12.8",",0,28,","4472.0","0","672.4",",0","39.6",",,,0","710",",,,0","-5.68",",0","-1.51",",,,0","-9.86",",,,0"
"USC00503299","1991-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","31",",0","12",",0","0",",0","31",",0","19",",0","0",",0","0",",0","9","","","","-16.7",",0,16,","1245",",,0,17,","127",",,0,28,","7.1",",,0,15,","12.8",",0,01,","5174.6","0","702.6",",0","52.6",",,,0","787",",,,0","-4.33",",0","0.34",",,,0","-9.00",",,,0"
"USC00503299","1991-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","13",",0","4",",0","0",",0","30",",0","5",",0","0","2,0","27","2,0","0",",0","0",",0","0",",0","1","","","","-9.4","2,0,01,","1143",",,0,02,+","76",",,0,20,+","6.9",",,0,20,+","7.8",",0,04,","5667.1","0","492.5",",0","27.5",",,,0","253",",,,0","0.74","2,0","4.20",",,,0","-2.71","2,,,0"
"USC00503299","1991-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","19",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","1","","","","-3.3",",0,08,","559",",,0,01,","0",",T,0,12,+","2.3",",,0,29,","17.2",",0,25,","6093.5","0","426.4",",0","6.2",",,,0","0",",T,,0","4.58",",0","8.12",",,,0","1.04",",,,0"
"USC00503299","1991-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,19,","22.2",",0,21,","6337.3","0","243.8",",0","11.7",",,,0","0",",,,0","10.21",",0","14.74",",,,0","5.67",",,,0"
"USC00503299","1991-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","21",",0","14",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","11","","","","3.9","1,0,25,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,12,","19.4",",0,22,","232.9","0","232.9",",0","120.3",",,,0","0",",,,0","10.53","1,0","13.98",",,,0","7.08","1,,,0"
"USC00503299","1991-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","5","","","","0.0","1,0,28,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,18,","17.8",",0,21,","503.1","0","270.2",",0","70.1",",,,0","0",",,,0","9.38","1,0","13.18",",,,0","5.59","1,,,0"
"USC00503299","1991-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","0",",0","0",",0","3","","","","0.0","1,0,22,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","15.0",",0,01,","821.5","0","318.4",",0","85.4",",,,0","0",",,,0","7.32","1,0","10.24",",,,0","4.40","1,,,0"
"USC00503299","1991-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","14",",0","6",",0","1",",0","18",",0","4",",0","0","1,0","25","1,0","4",",0","0",",0","0",",0","2","","","","-11.7","1,0,16,","381",",,0,17,+","305",",,0,14,","32.3",",,0,14,","7.8",",0,05,+","1398.7","0","577.2",",0","74.5",",,,0","508",",,,0","-0.94","1,0","2.84",",,,0","-4.71","1,,,0"
"USC00503299","1991-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","19",",0","5",",0","0",",0","30",",0","10",",0","1","2,0","24","2,0","9","1,0","0","1,0","0","1,0","","","","","-18.3","2,0,22,","584",",,0,30,","254",",,0,30,","16.0",",,0,30,","7.8","1,0,06,","1978.4","0","579.7","1,0","51.2",",,,0","684",",,,0","-2.42","2,0","0.99","1,,,0","-5.83","2,,,0"
"USC00503299","1991-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","24",",0","12",",0","0",",0","31",",0","18",",0","3","1,0","30","1,0","21","2,0","0","2,0","0","2,0","4","","","","-17.8","1,0,22,+","1727",",,0,30,+","330",",,0,28,","16.5",",,0,16,","1.1","2,0,23,+","2697.7","0","719.3","2,0","107.9",",,,0","1701",",,,0","-6.61","2,0","-3.21","2,,,0","-10.00","1,,,0"
"USC00503299","1992-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","6",",0","0",",0","31",",0","9",",0","0",",0","31",",0","19",",0","0",",0","0",",0","1","","","","-15.6",",0,24,","1905",",,0,29,","178",",,0,27,","15.7",",,0,27,","2.8",",0,17,+","3409.4","0","711.7",",0","59.5",",,,0","685",",,,0","-4.62",",0","-1.54",",,,0","-7.71",",,,0"
"USC00503299","1992-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","29",",0","10","1,0","6",",0","29",",0","26",",0","0",",0","0",",0","5","","","","-23.3",",0,18,","2362",",,0,29,","279","1,,0,28,","17.0",",,0,28,","3.3",",0,26,","4226.0","0","816.6",",0","50.5",",,,0","938","1,,,0","-9.82",",0","-6.08",",,,0","-13.57",",,,0"
"USC00503299","1992-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","5",",0","0",",0","31",",0","11","1,0","6",",0","31",",0","18",",0","0",",0","0",",0","3","","","","-26.1",",0,05,","2438",",,0,09,+","102","1,,0,27,+","8.9",",,0,27,","3.9",",0,11,","4991.4","0","765.4",",0","50.8",",,,0","608","1,,,0","-6.36",",0","-2.92",",,,0","-9.79",",,,0"
"USC00503299","1992-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","30",",0","4","2,0","2","2,0","28","2,0","7",",0","0",",0","0",",0","3","","","","-18.3","2,0,12,","2286",",,0,01,","152","2,,0,30,","13.2",",,0,30,","6.7",",0,28,+","5550.4","0","559.0",",0","27.2",",,,0","253","2,,,0","-1.79","2,0","2.36",",,,0","-5.93","2,,,0"
"USC00503299","1992-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","12",",0","4",",0","0",",0","27",",0","5",",0","0","1,0","16","1,0","2",",0","0",",0","0",",0","1","","","","-8.9","1,0,05,+","1448",",,0,01,","76",",,0,01,","10.9",",,0,01,","16.7",",0,25,","6000.5","0","450.1",",0","29.9",",,,0","228",",,,0","3.27","1,0","7.17",",,,0","-0.62","1,,,0"
"USC00503299","1992-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","","","1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,22,","20.6",",0,11,","6266.6","0","266.1",",0","37.6",",,,0","0",",,,0","9.46",",0","13.48",",,,0","5.44",",,,0"
"USC00503299","1992-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","21",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11","","","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","20.6",",0,02,","219.8","0","219.8",",0","47.1",",,,0","0",",,,0","11.24",",0","14.15",",,,0","8.33",",,,0"
"USC00503299","1992-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4","","","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,07,","17.8",",0,09,","504.1","0","284.3",",0","58.5",",,,0","0",",,,0","9.16",",0","11.81",",,,0","6.51",",,,0"
"USC00503299","1992-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","11",",0","7",",0","0",",0","","","4",",0","0",",0","22",",0","7",",0","0",",0","0",",0","2","","","","-12.8",",0,24,+","","","51",",,0,20,+","23.6",",,0,02,","11.7",",0,09,","1056.8","0","552.7",",0","99.2",",,,0","178",",,,0","-0.09",",0","4.11",",,,0","-4.29",",,,0"
"USC00503299","1992-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","7",",0","1",",0","30",",0","7",",0","0",",0","29",",0","8",",0","0",",0","0",",0","6","","","","-15.0",",0,20,","533",",,0,28,","406",",,0,27,","38.6",",,0,27,","7.2",",0,07,+","1690.9","0","634.1",",0","87.3",",,,0","760",",,,0","-2.12",",0","1.77",",,,0","-6.02",",,,0"
"USC00503299","1992-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","30",",0","12",",0","2",",0","29",",0","11",",0","0",",0","0",",0","","","","","-17.8",",0,02,+","1092",",,0,15,","305",",,0,10,","18.8",",,0,10,","5.0",",0,24,","2341.3","0","650.4",",0","77.4",",,,0","1066",",,,0","-3.35",",0","-0.10",",,,0","-6.59",",,,0"
"USC00503299","1992-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","31",",0","11",",0","7",",0","31",",0","29",",0","0",",0","0",",0","2","","","","-23.9",",0,16,","1321",",,0,15,","254",",,0,14,","14.5",",,0,14,","1.7",",0,31,+","3195.8","0","854.5",",0","53.7",",,,0","863",",,,0","-9.23",",0","-5.62",",,,0","-12.84",",,,0"
"USC00503299","1993-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","31",",0","12",",0","7",",0","31",",0","25",",0","0",",0","0",",0","1","","","","-25.6",",0,22,+","1524",",,0,31,+","127",",,0,29,","11.4",",,0,29,","2.2",",0,14,","4019.9","0","824.1",",0","60.4",",,,0","762",",,,0","-8.25",",0","-4.71",",,,0","-11.79",",,,0"
"USC00503299","1993-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","28",",0","6",",0","5",",0","27",",0","12",",0","0",",0","0",",0","1","","","","-28.3",",0,02,","2057",",,0,07,","279",",,0,07,+","15.7",",,0,07,","6.1",",0,19,","4673.7","0","653.8",",0","51.8",",,,0","811",",,,0","-5.02",",0","-1.38",",,,0","-8.66",",,,0"
"USC00503299","1993-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","15",",0","5",",0","0",",0","31",",0","6",",0","0","1,0","30","1,0","16",",0","0",",0","0",",0","2","","","","-14.4","1,0,25,","1702",",,0,02,","178",",,0,24,","13.7",",,0,24,","5.6",",0,13,","5326.1","0","652.4",",0","41.5",",,,0","482",",,,0","-3.47","1,0","-0.02",",,,0","-6.92","1,,,0"
"USC00503299","1993-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","30",",0","1",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,04,","1422",",,0,01,","25",",,0,01,","2.3",",,0,01,","8.9",",0,26,+","5825.4","0","499.3",",0","8.0",",,,0","25",",,,0","1.69",",0","5.08",",,,0","-1.70",",,,0"
"USC00503299","1993-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","0","1,0","0","1,0","1","","","","-1.1",",0,10,+","0",",,0,31,+","0",",T,0,12,+","6.6",",,0,27,+","20.6","1,0,31,","6170.2","0","344.8","1,0","25.7",",,,0","0",",T,,0","6.78","1,0","10.69","1,,,0","2.87",",,,0"
"USC00503299","1993-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","1.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,25,","20.0",",0,16,","6424.4","0","254.2",",0","16.9",",,,0","0",",,,0","9.86",",0","14.39",",,,0","5.33",",,,0"
"USC00503299","1993-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9","","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,05,","23.9",",0,13,","186.9","0","186.9",",0","14.5",",,,0","0",",,,0","12.30",",0","16.47",",,,0","8.14",",,,0"
"USC00503299","1993-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5","","","","1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,14,","21.7",",0,10,","409.0","0","222.1",",0","107.5",",,,0","0",",,,0","11.17",",0","14.64",",,,0","7.70",",,,0"
"USC00503299","1993-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","23",",0","14",",0","2",",0","5",",0","3",",0","0",",0","9",",0","0",",0","0",",0","0",",0","6","","","","-5.6",",0,25,+","51",",,0,26,+","51",",,0,29,+","29.7",",,0,30,","15.0",",0,01,","794.0","0","385.0",",0","169.1",",,,0","153",",,,0","5.50",",0","8.63",",,,0","2.37",",,,0"
"USC00503299","1993-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","18",",0","10",",0","0",",0","15",",0","6",",0","0",",0","24",",0","5",",0","0",",0","0",",0","6","","","","-11.1",",0,24,","229",",,0,18,","152",",,0,17,","18.5",",,0,09,","12.8",",0,01,","1318.1","0","524.1",",0","81.7",",,,0","405",",,,0","1.43",",0","4.80",",,,0","-1.95",",,,0"
"USC00503299","1993-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","11",",0","0",",0","30",",0","11","1,0","2",",0","29",",0","17",",0","0",",0","0",",0","2","","","","-22.8",",0,21,","711",",,0,27,","178","1,,0,19,","16.0",",,0,14,","4.4",",0,07,","2017.2","0","699.1",",0","97.9",",,,0","915","1,,,0","-4.97",",0","-1.61",",,,0","-8.33",",,,0"
"USC00503299","1993-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","6",",0","1",",0","31",",0","9","1,0","0",",0","31",",0","15",",0","0",",0","0",",0","4","","","","-15.6",",0,05,","1245",",,0,25,","279","1,,0,19,","28.2",",,0,19,","3.9",",0,30,+","2685.1","0","667.9",",0","88.9",",,,0","963","1,,,0","-3.21",",0","0.13",",,,0","-6.55",",,,0"
"USC00503299","1994-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","31",",0","5",",0","4",",0","29",",0","14",",0","0",",0","0",",0","1","","","","-25.6",",0,09,","1143",",,0,06,","76",",,0,19,+","5.3",",,0,06,","6.7",",0,31,","3382.6","0","697.5",",0","18.1",",,,0","227",",,,0","-4.17",",0","-1.13",",,,0","-7.20",",,,0"
"USC00503299","1994-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","7",",0","0",",0","0",",0","28",",0","1",",0","16",",0","26",",0","24",",0","0",",0","0",",0","3","","","","-25.6",",0,21,","914",",,0,01,","25",",,0,04,","2.3",",,0,04,","6.1",",0,01,","4190.6","0","808.0",",0","6.2",",,,0","25",",,,0","-10.53",",0","-6.41",",,,0","-14.64",",,,0"
"USC00503299","1994-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","12",",0","0",",0","31",",0","13",",0","7",",0","31",",0","17",",0","0",",0","0",",0","2","","","","-25.0",",0,06,+","1473",",,0,17,","279",",,0,03,","13.5",",,0,03,","4.4",",0,29,+","4962.1","0","771.5",",0","105.4",",,,0","1499",",,,0","-6.55",",0","-3.12",",,,0","-9.99",",,,0"
"USC00503299","1994-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","30",",0","5",",0","2",",0","21",",0","3",",0","0",",0","0",",0","3","","","","-18.9",",0,16,","1219",",,0,01,","76",",,0,16,","4.6",",,0,16,+","10.6",",0,26,","5499.0","0","536.9",",0","17.0",",,,0","202",",,,0","0.44",",0","3.77",",,,0","-2.89",",,,0"
"USC00503299","1994-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","18",",0","7",",0","0",",0","","","2",",0","0","1,0","12","1,0","0",",0","0",",0","0",",0","2","","","","-2.8","1,0,08,","","","25",",,0,05,+","5.8",",,0,19,","15.0",",0,30,","5925.7","0","426.7",",0","39.9",",,,0","50",",,,0","4.02","1,0","7.33",",,,0","0.72","1,,,0"
"USC00503299","1994-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","14",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","5","","","","2.8","1,0,04,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,25,","22.2",",0,15,","6174.3","0","248.6",",0","42.5",",,,0","0",",,,0","9.84","1,0","13.61",",,,0","6.08","1,,,0"
"USC00503299","1994-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3","","","","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,","20.6",",0,30,","227.3","0","227.3",",0","30.3",",,,0","0",",,,0","11.00",",0","14.42",",,,0","7.58",",,,0"
"USC00503299","1994-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,27,","20.6",",0,04,","442.2","0","214.9",",0","39.6",",,,0","0",",,,0","11.40",",0","15.25",",,,0","7.55",",,,0"
"USC00503299","1994-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","19",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","5","2,0","0",",0","0",",0","0",",0","7","","","","-3.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,11,","13.9",",0,06,","801.0","0","358.8",",0","57.9",",,,0","0",",,,0","5.65","2,0","9.12",",,,0","2.18","2,,,0"
"USC00503299","1994-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19","1,0","8","1,0","0","1,0","","","6","1,0","0",",0","25",",0","14",",0","0",",0","0",",0","","","","","-15.6",",0,31,","","","229","1,,0,17,","18.8","1,,0,17,","9.4",",0,04,","1424.3","0","623.3",",0","57.1","1,,,0","483","1,,,0","-1.77",",0","1.48",",,,0","-5.03",",,,0"
"USC00503299","1994-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","","","17",",0","7",",0","30",",0","26",",0","0",",0","0",",0","5","","","","-25.6",",0,25,+","","","305",",,0,21,","24.1",",,0,21,","2.8",",0,03,","2275.9","0","851.6",",0","125.0",",,,0","1777",",,,0","-10.06",",0","-6.34",",,,0","-13.77",",,,0"
"USC00503299","1994-12","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","20",",0","14",",0","0",",0","31",",0","16",",0","5",",0","31",",0","26",",0","0",",0","0",",0","1","","","","-23.3",",0,07,","2159",",,0,30,","229",",,0,23,+","17.5",",,0,23,","0.6",",0,31,+","3073.5","0","797.6",",0","109.2",",,,0","1650",",,,0","-7.40",",0","-3.83",",,,0","-10.96",",,,0"
"USC00503299","1995-01","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","10",",0","5",",0","0",",0","31",",0","6",",0","7",",0","31",",0","17","1,0","0","1,0","0","1,0","1","","","","-26.1",",0,26,","2235",",,0,24,","229",",,0,22,","19.8",",,0,22,","6.1","1,0,04,","3815.8","0","742.3","1,0","44.7",",,,0","635",",,,0","-6.60","1,0","-2.86","1,,,0","-10.34",",,,0"
"USC00503299","1995-02","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","8",",0","1",",0","28",",0","7",",0","7",",0","28",",0","18",",0","0",",0","0",",0","4","","","","-22.2",",0,25,","2337",",,0,22,","305",",,0,21,","26.4",",,0,06,","5.6",",0,05,","4534.7","0","718.9",",0","95.5",",,,0","788",",,,0","-7.34",",0","-3.26",",,,0","-11.43",",,,0"
"USC00503299","1995-03","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","31",",0","4",",0","12",",0","31",",0","23",",0","0",",0","0",",0","1","","","","-26.1",",0,15,","2692",",,0,18,","559",",,0,17,","20.3",",,0,17,","9.4",",0,31,","5393.2","0","858.5",",0","38.1",",,,0","914",",,,0","-9.36",",0","-4.80",",,,0","-13.92",",,,0"
"USC00503299","1995-04","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","14",",0","4",",0","0",",0","30",",0","0",",0","0",",0","27",",0","0",",0","0",",0","0",",0","1","","","","-4.4",",0,10,+","2184",",,0,01,","0",",T,0,28,+","11.4",",,0,26,","11.1",",0,30,","5897.6","0","504.4",",0","29.5",",,,0","0",",T,,0","1.52",",0","4.70",",,,0","-1.66",",,,0"
"USC00503299","1995-05","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","17",",0","3",",0","0",",0","","","1",",0","0","2,0","7","2,0","0",",0","0",",0","0",",0","6","","","","-1.7","2,0,06,+","","","76",",,0,05,","8.4",",,0,24,","16.7",",0,10,","6273.0","0","375.4",",0","35.0",",,,0","76",",,,0","5.43","2,0","9.06",",,,0","1.79","2,,,0"
"USC00503299","1995-06","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","2,0","10",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","2",",0","0",",0","3","","","","0.0","2,0,02,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,23,","22.2",",0,11,","6527.9","0","254.9",",0","13.1",",,,0","0",",,,0","9.28","2,0","13.40",",,,0","5.15","2,,,0"
"USC00503299","1995-07","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0","1,0","21",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","8","","","","4.4","1,0,27,+","0",",,0,31,+","0",",,0,31,+","27.4",",,0,25,","18.3",",0,07,+","230.5","0","230.5",",0","116.6",",,,0","0",",,,0","10.70","1,0","13.66",",,,0","7.74","1,,,0"
"USC00503299","1995-08","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6","","","","3.3",",0,11,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,31,","17.8",",0,21,+","485.2","0","254.7",",0","60.1",",,,0","0",",,,0","10.12",",0","13.89",",,,0","6.35",",,,0"
"USC00503299","1995-09","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5","","","","1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","52.3",",,0,21,","15.6",",0,17,","768.9","0","283.7",",0","136.5",",,,0","0",",,,0","8.88",",0","11.49",",,,0","6.26",",,,0"
"USC00503299","1995-10","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","19",",0","4",",0","0",",0","12",",0","4",",0","0",",0","25",",0","3",",0","0",",0","0",",0","7","","","","-11.1",",0,28,","203",",,0,24,","152",",,0,23,","14.7",",,0,23,","8.3",",0,03,+","1309.6","0","540.7",",0","43.2",",,,0","304",",,,0","0.89",",0","4.05",",,,0","-2.27",",,,0"
"USC00503299","1995-11","61.1","-149.6936","671.2","GLEN ALPS, AK US","","","0.0","0","0.0",",0","8",",0","0",",0","0",",0","","","3",",0","3",",0","30",",0","20",",0","0",",0","0",",0","3","","","","-18.3",",0,12,+","","","25",",,0,18,+","1.5",",,0,18,+","5.0",",0,01,","2082.2","0","772.6",",0","6.9",",,,0","75",",,,0","-7.42",",0","-3.10",",,,0","-11.74",",,,0"
