"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00115772","2000-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","464.9","0","83.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","8",",0","","","","","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,23,","37.8",",0,02,","64.8","0","  26.1","1,,,0,3,2","  25.0",",,,0,5,2","64.8",",0","  32.8","1,,,0,3,2","  28.9",",,,0,5,2","  10.6","1,,,0,3,2","  12.8",",,,0,5,2","  17.8","1,,,0,3,2","  15.0",",,,0,5,2","  18.1","1,,,0,3,2","  18.4",",,,0,5,2","  24.5","1,,,0,3,2","  21.9",",,,0,5,2","147.9",",,,0","0",",,,0","18.94",",0","26.57",",,,0","11.31",",,,0"
"USC00115772","2000-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","472.6","0","7.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19",",0","0",",0","2","","","","-3.9",",0,09,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","29.4",",0,02,","216.9","0","  17.2",",,,0,3,2","  16.1","2,,,0,5,2","152.1",",0","  20.0",",,,0,3,2","  18.9",",,,0,5,2","   6.7",",,,0,3,2","   8.9","2,,,0,5,2","  11.7",",,,0,3,2","  11.7",",,,0,5,2","  13.1",",,,0,3,2","  13.3","2,,,0,5,2","  16.1",",,,0,3,2","  15.4",",,,0,5,2","41.6",",,,0","0",",,,0","13.67",",0","20.48",",,,0","6.87",",,,0"
"USC00115772","2000-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","472.6","0","0.0","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","5",",0","2",",0","0",",0","","","","","-15.0","1,0,21,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,07,","26.7",",0,02,","708.1","0","  15.0","1,,,0,3,2","  14.4",",,,0,5,2","491.2",",0","  18.3",",,,0,3,2","  16.7",",,,0,5,2","   1.1","1,,,0,3,2","   1.1",",,,0,5,2","   1.1",",,,0,3,2","   1.1",",,,0,5,2","   5.5","1,,,0,3,2","   5.4",",,,0,5,2","   6.7",",,,0,3,2","   6.6",",,,0,5,2","41.7",",,,0","0",",,,0","1.68","1,0","7.32",",,,0","-3.96","1,,,0"
"USC00115772","2000-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","472.6","0","0.0","1,0","14",",0","6",",0","0",",0","","","8","3,0","11","1,0","30","1,0","23",",0","0",",0","0",",0","","","","","-27.2","1,0,25,","","","152","3,,0,19,+","6.9",",,0,12,","7.8",",0,08,","1557.4","0","   2.8",",,,0,3,2","   1.7","1,,,0,5,2","849.3",",0","   3.9",",,,0,3,2","   3.3","1,,,0,5,2","  -0.6",",,,0,3,2","   0.0","1,,,0,5,2","   0.0",",,,0,3,2","   0.0","1,,,0,5,2","   0.5",",,,0,3,2","   0.4","1,,,0,5,2","   0.8",",,,0,3,2","   0.6","1,,,0,5,2","37.1",",,,0","659","3,,,0","-10.09","1,0","-4.99",",,,0","-15.19","1,,,0"
"USC00115772","2001-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","2,0","10",",0","8",",0","1",",0","31",",0","4",",0","5","2,0","29","2,0","18",",0","0",",0","0",",0","","","","","-22.8","2,0,01,","483",",,0,03,+","76",",,0,27,","25.4",",,0,30,","5.0",",0,07,","2254.8","0","   1.7",",,,0,3,2","   1.1",",,,0,5,2","697.4",",0","   1.7",",,,0,3,2","   1.1",",,,0,5,2","  -1.7",",,,0,3,2","  -1.1",",,,0,5,2","  -0.6",",,,0,3,2","   0.0",",,,0,5,2","   1.0",",,,0,3,2","  -0.1",",,,0,5,2","   1.3",",,,0,3,2","   0.2",",,,0,5,2","67.7",",,,0","229",",,,0","-5.91","2,0","-1.22",",,,0","-10.60","2,,,0"
"USC00115772","2001-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","13",",0","5",",0","0",",0","13","5,0","3",",0","1","1,0","27","1,0","13",",0","0",",0","0",",0","2","","","","-21.1","1,0,02,","51","5,,0,28,+","51",",,0,27,","17.8",",,0,24,","10.6",",0,09,","2853.5","0","   1.1",",,,0,3,2","   0.0",",,,0,5,2","598.7",",0","   1.7",",,,0,3,2","   2.2",",,,0,5,2","  -2.2",",,,0,3,2","  -1.7",",,,0,5,2","   0.0",",,,0,3,2","  -0.6",",,,0,5,2","   0.1",",,,0,3,2","  -0.5",",,,0,5,2","   0.7",",,,0,3,2","   0.0",",,,0,5,2","59.9",",,,0","101",",,,0","-3.98","1,0","1.25",",,,0","-9.20","1,,,0"
"USC00115772","2001-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","2,0","7",",0","4",",0","0",",0","1","4,0","1","1,0","0","2,0","26","2,0","5",",0","0",",0","0",",0","","","","","-14.4","2,0,01,","76","4,,0,17,","76","1,,0,17,","18.0",",,0,16,","15.6",",0,23,","3350.5","0","   4.4",",,,0,3,2","   3.9",",,,0,5,2","497.0",",0","  11.1",",,,0,3,2","   7.2",",,,0,5,2","  -0.6",",,,0,3,2","  -2.8",",,,0,5,2","   0.0",",,,0,3,2","   0.0",",,,0,5,2","   1.6",",,,0,3,2","   1.0",",,,0,5,2","   4.8",",,,0,3,2","   3.2",",,,0,5,2","37.1",",,,0","76","1,,,0","1.17","2,0","6.61",",,,0","-4.28","2,,,0"
"USC00115772","2001-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","7.6","0","7.6","3,0","12",",0","10",",0","1",",0","0",",0","0",",0","0","2,0","5","2,0","0","1,0","11","1,0","0","1,0","","","","","-4.4","2,0,17,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,06,","31.7","1,0,30,","3501.8","0","  15.6",",,,0,3,2","  13.9","1,,,0,5,2","151.3","1,0","  22.2",",,,0,3,2","  17.2","1,,,0,5,2","   3.9",",,,0,3,2","   3.3","1,,,0,5,2","  10.0",",,,0,3,2","   5.6","1,,,0,5,2","   9.7",",,,0,3,2","   9.4","1,,,0,5,2","  15.0",",,,0,3,2","  12.6","1,,,0,5,2","112.2",",,,0","0",",,,0","13.16","3,0","20.10","1,,,0","6.21","2,,,0"
"USC00115772","2001-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","47.3","0","39.7","1,0","17",",0","12",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","1",",0","","","","","3.9","1,0,25,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,21,","33.3",",0,17,","3580.4","0","  20.6",",,,0,3,2","  20.0",",,,0,5,2","78.6",",0","  27.2",",,,0,3,2","  26.1",",,,0,5,2","  12.2",",,,0,3,2","  11.1",",,,0,5,2","  15.6",",,,0,3,2","  15.6",",,,0,5,2","  16.2",",,,0,3,2","  16.0",",,,0,5,2","  21.7",",,,0,3,2","  19.2",",,,0,5,2","232.5",",,,0","0",",,,0","17.20","1,0","23.43",",,,0","10.98","1,,,0"
"USC00115772","2001-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","139.3","0","92.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","1","","","","6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,01,","34.4",",0,12,","3618.2","0","  23.9",",,,0,3,2","  22.2",",,,0,5,2","37.8",",0","  31.1",",,,0,3,2","  25.6",",,,0,5,2","  12.8",",,,0,3,2","  13.3",",,,0,5,2","  17.8",",,,0,3,2","  16.1",",,,0,5,2","  19.0",",,,0,3,2","  18.5",",,,0,5,2","  25.2",",,,0,3,2","  22.0",",,,0,5,2","102.4",",,,0","0",",,,0","20.14",",0","25.57",",,,0","14.71",",,,0"
"USC00115772","2001-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","303.3","0","164.0","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","11",",0","","","","","11.1","2,0,02,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,18,","36.7",",0,08,","0.0","0","  27.8",",,,0,3,2","  26.7",",,,0,5,2","0.0",",0","  35.0",",,,0,3,2","  30.6",",,,0,5,2","  21.1",",,,0,3,2","  20.0",",,,0,5,2","  26.1",",,,0,3,2","  23.3",",,,0,5,2","  23.8",",,,0,3,2","  23.0",",,,0,5,2","  31.4",",,,0,3,2","  26.8",",,,0,5,2","86.6",",,,0","0",",,,0","24.17","2,0","30.32",",,,0","18.02","2,,,0"
"USC00115772","2001-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","447.0","0","143.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,03,","36.1",",0,02,","1.3","0","  30.0",",,,0,3,2","  25.6",",,,0,5,2","1.3",",0","  33.9",",,,0,3,2","  31.7",",,,0,5,2","  18.9",",,,0,3,2","  19.4",",,,0,5,2","  23.9",",,,0,3,2","  22.8",",,,0,5,2","  23.9",",,,0,3,2","  22.8",",,,0,5,2","  29.7",",,,0,3,2","  26.4",",,,0,5,2","61.6",",,,0","0",",,,0","22.93",",0","29.32",",,,0","16.53",",,,0"
"USC00115772","2001-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","482.6","0","35.6","1,0","13",",0","9",",0","1",",0","0","1,0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","4","","","","1.1","1,0,26,+","0","1,,0,30,+","0",",,0,30,+","33.5",",,0,19,","31.7",",0,04,","71.4","0","  23.3",",,,0,3,2","  22.2","1,,,0,5,2","70.1",",0","  30.0",",,,0,3,2","  31.1",",,,0,5,2","  10.6",",,,0,3,2","  13.3","1,,,0,5,2","  18.3",",,,0,3,2","  16.1",",,,0,5,2","  17.2",",,,0,3,2","  18.0","1,,,0,5,2","  24.1",",,,0,3,2","  21.1",",,,0,5,2","99.1",",,,0","0",",,,0","17.19","1,0","24.08",",,,0","10.30","1,,,0"
"USC00115772","2001-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","485.6","0","3.0","1,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","9",",0","0",",0","2","","","","-3.9","1,0,17,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,05,","28.3",",0,03,","279.0","0","  17.2",",,,0,3,2","  15.6","2,,,0,5,2","207.6",",0","  22.2",",,,0,3,2","  17.2","2,,,0,5,2","   4.4",",,,0,3,2","   6.1","2,,,0,5,2","   9.4",",,,0,3,2","   8.3","2,,,0,5,2","  11.2",",,,0,3,2","  11.3","2,,,0,5,2","  15.9",",,,0,3,2","  14.2","2,,,0,5,2","91.0",",,,0","0",",,,0","11.49","1,0","18.10",",,,0","4.88","1,,,0"
"USC00115772","2001-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","485.6","0","0.0","3,0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","2,0","7","2,0","0","1,0","10","1,0","0","1,0","1","","","","-6.1","2,0,20,","0",",,0,30,+","0","1,,0,30,+","22.9",",,0,24,","23.9","1,0,08,","523.0","0","  12.8",",,,0,3,2","  11.7","1,,,0,5,2","244.0","1,0","  17.2",",,,0,3,2","  15.0",",,,0,5,2","   4.4",",,,0,3,2","   5.6","1,,,0,5,2","   6.1",",,,0,3,2","   6.1",",,,0,5,2","   8.0",",,,0,3,2","   8.0","1,,,0,5,2","  12.3",",,,0,3,2","  10.6",",,,0,5,2","39.5",",,,0","0","1,,,0","9.39","3,0","16.13","1,,,0","2.65","2,,,0"
"USC00115772","2001-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","485.6","0","0.0",",0","10","2,0","3","2,0","0","2,0","0",",0","0","1,0","0",",0","25",",0","7",",0","0",",0","0",",0","","","","","-14.4",",0,30,","0",",T,0,25,+","0","1,T,0,25,+","12.2","2,,0,13,","20.0",",0,06,","1063.5","0","  10.6",",,,0,3,2","   8.9",",,,0,5,2","540.5",",0","  14.4",",,,0,3,2","  11.7",",,,0,5,2","  -2.8",",,,0,3,2","  -1.1",",,,0,5,2","  -1.7",",,,0,3,2","   0.0",",,,0,5,2","   2.6",",,,0,3,2","   3.4",",,,0,5,2","   4.7",",,,0,3,2","   4.9",",,,0,5,2","31.2","2,,,0","0","1,T,,0","0.90",",0","5.72",",,,0","-3.93",",,,0"
"USC00115772","2002-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","4","3,0","2","3,0","1","3,0","3","4,0","0","2,0","0","1,0","28","1,0","9",",0","0",",0","0",",0","1","","","","-16.1","1,0,01,","254","4,,0,31,","10","2,,0,06,","27.2","3,,0,31,","17.2",",0,28,","1624.6","0","   1.7",",,,0,3,2","   0.0",",,,0,5,2","561.1",",0","   5.0",",,,0,3,2","   2.2",",,,0,5,2","  -4.4",",,,0,3,2","  -3.3",",,,0,5,2","  -1.7",",,,0,3,2","  -2.2",",,,0,5,2","  -0.7",",,,0,3,2","  -1.5",",,,0,5,2","   0.5",",,,0,3,2","  -0.2",",,,0,5,2","33.4","3,,,0","10","2,,,0","-0.21","1,0","5.39",",,,0","-5.81","1,,,0"
"USC00115772","2002-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","3,0","7",",0","4",",0","0",",0","12",",0","2",",0","0","2,0","23","2,0","4","1,0","0","1,0","0","1,0","1","","","","-15.0","2,0,05,+","178",",,0,06,+","178",",,0,01,","17.8",",,0,20,","19.4","1,0,25,","2109.1","0","   5.6","1,,,0,3,2","   3.9",",,,0,5,2","484.5","1,0","   9.4",",,,0,3,2","   6.1",",,,0,5,2","   0.6","1,,,0,3,2","  -0.6",",,,0,5,2","   1.1",",,,0,3,2","   0.6",",,,0,5,2","   1.8","1,,,0,3,2","   0.7",",,,0,5,2","   2.9",",,,0,3,2","   2.6",",,,0,5,2","35.9",",,,0","203",",,,0","-0.93","3,0","4.59","1,,,0","-6.45","2,,,0"
"USC00115772","2002-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","2,0","9",",0","5",",0","0",",0","5","4,0","3",",0","2","2,0","22","2,0","6",",0","0",",0","0",",0","1","","","","-22.8","2,0,04,","127","4,,0,05,+","76",",,0,03,","11.9",",,0,03,","18.9",",0,09,","2599.1","0","   7.8",",,,0,3,2","   4.4","1,,,0,5,2","490.0",",0","  11.1",",,,0,3,2","   9.4","1,,,0,5,2","   1.1",",,,0,3,2","  -0.6","1,,,0,5,2","   1.1",",,,0,3,2","   0.6","1,,,0,5,2","   3.3",",,,0,3,2","   2.0","1,,,0,5,2","   6.0",",,,0,3,2","   4.5","1,,,0,5,2","41.0",",,,0","191",",,,0","1.21","2,0","7.30",",,,0","-4.87","2,,,0"
"USC00115772","2002-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","20.0","0","20.0","3,0","13",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0","2,0","5","2,0","1","2,0","3","","","","-7.8","1,0,04,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,21,","32.2","2,0,19,","2863.5","0","  18.3",",,,0,3,2","  16.7",",,,0,5,2","264.4","2,0","  30.6",",,,0,3,2","  21.1",",,,0,5,2","   2.2",",,,0,3,2","  -1.1",",,,0,5,2","   5.6",",,,0,3,2","   4.4",",,,0,5,2","   8.1",",,,0,3,2","   7.9",",,,0,5,2","  15.0",",,,0,3,2","  11.6",",,,0,5,2","123.0",",,,0","0",",,,0","9.58","3,0","15.60","2,,,0","3.56","1,,,0"
"USC00115772","2002-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","38.6","0","18.6",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1","","","","0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,12,","31.1",",0,31,","3011.8","0","  20.0",",,,0,3,2","  18.3",",,,0,5,2","148.3",",0","  28.3",",,,0,3,2","  22.2",",,,0,5,2","   7.2",",,,0,3,2","  10.0",",,,0,5,2","  12.8",",,,0,3,2","  12.2",",,,0,5,2","  12.6",",,,0,3,2","  13.2",",,,0,5,2","  19.6",",,,0,3,2","  16.6",",,,0,5,2","187.2",",,,0","0",",,,0","14.15",",0","20.22",",,,0","8.08",",,,0"
"USC00115772","2002-06","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","180.9","0","142.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","10.6",",0,06,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,13,","32.8",",0,23,+","3018.4","0","  27.8","2,,,0,3,2","  23.9",",,,0,5,2","6.6",",0","  33.9","2,,,0,3,2","  28.9",",,,0,5,2","  17.8","2,,,0,3,2","  17.8",",,,0,5,2","  21.1","2,,,0,3,2","  20.6",",,,0,5,2","  21.7","2,,,0,3,2","  20.6",",,,0,5,2","  28.2","2,,,0,3,2","  24.4",",,,0,5,2","112.9",",,,0","0",",,,0","22.85",",0","28.71",",,,0","16.99",",,,0"
"USC00115772","2002-07","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","373.9","0","193.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","1","","11.7",",0,14,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","34.4",",0,21,+","0.0","0","  29.4",",,,0,3,2","  25.6","1,,,0,5,2","0.0",",0","  35.6",",,,0,3,2","  36.1","1,,,0,5,2","  20.6",",,,0,3,2","  20.0","1,,,0,5,2","  25.0",",,,0,3,2","  23.9","1,,,0,5,2","  24.7",",,,0,3,2","  23.6","1,,,0,5,2","  32.1",",,,0,3,2","  28.5","1,,,0,5,2","73.7",",,,0","0",",,,0","24.56",",0","30.78",",,,0","18.34",",,,0"
"USC00115772","2002-08","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","508.1","0","134.2",",0","9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","3","","3","","10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,23,","33.3",",0,12,+","0.2","0","  29.4",",,,0,3,2","  25.6","1,,,0,5,2","0.2",",0","  34.4",",,,0,3,2","  31.7","1,,,0,5,2","  20.6",",,,0,3,2","  21.7","1,,,0,5,2","  25.6",",,,0,3,2","  24.4","1,,,0,5,2","  24.0",",,,0,3,2","  23.2","1,,,0,5,2","  30.2",",,,0,3,2","  27.3","1,,,0,5,2","130.4",",,,0","0",",,,0","22.65",",0","28.76",",,,0","16.55",",,,0"
"USC00115772","2002-09","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","583.3","0","75.2",",0","4",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","2","","","","0.6",",0,24,","0","1,,0,30,+","0",",,0,30,+","5.1",",,0,22,","33.3",",0,09,","31.0","0","  25.0",",,,0,3,2","  23.9",",,,0,5,2","30.8",",0","  32.2",",,,0,3,2","  26.7",",,,0,5,2","  13.3",",,,0,3,2","  13.9",",,,0,5,2","  21.1",",,,0,3,2","  18.3",",,,0,5,2","  20.4",",,,0,3,2","  19.6",",,,0,5,2","  27.1",",,,0,3,2","  22.9",",,,0,5,2","10.4",",,,0","0",",,,0","19.82",",0","27.39",",,,0","12.24",",,,0"
"USC00115772","2002-10","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","597.2","0","13.9",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","1","","","","-5.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","31.1",",0,01,","303.9","0","  21.7","1,,,0,3,2","  20.0",",,,0,5,2","272.9",",0","  26.7",",,,0,3,2","  21.7",",,,0,5,2","   6.7","1,,,0,3,2","   7.8",",,,0,5,2","   7.8",",,,0,3,2","   8.3",",,,0,5,2","  11.5","1,,,0,3,2","  11.6",",,,0,5,2","  16.3",",,,0,3,2","  13.9",",,,0,5,2","64.4",",,,0","0",",,,0","9.98",",0","16.08",",,,0","3.87",",,,0"
"USC00115772","2002-11","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","597.2","0","0.0",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","-12.2",",0,27,","0",",T,0,26,+","0",",T,0,26,+","1.8",",,0,11,","20.6",",0,09,","766.9","0","   8.3","3,,,0,3,2","   7.8",",,,0,5,2","463.0",",0","  11.7","4,,,0,3,2","  10.0",",,,0,5,2","   0.6","3,,,0,3,2","   1.1",",,,0,5,2","   1.7","4,,,0,3,2","   1.1",",,,0,5,2","   3.8","3,,,0,3,2","   4.3",",,,0,5,2","   7.0","4,,,0,3,2","   5.8",",,,0,5,2","7.4",",,,0","0",",T,,0","2.90",",0","8.23",",,,0","-2.44",",,,0"
"USC00115772","2002-12","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","597.2","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","6",",0","0",",0","0",",0","","","","","-15.6","1,0,07,","0",",T,0,05,","0",",T,0,05,","16.8",",,0,19,","16.1",",0,31,","1324.9","0","   5.0","2,,,0,3,2","   5.6","1,,,0,5,2","558.0",",0","   9.4","2,,,0,3,2","   7.2","1,,,0,5,2","  -1.1","2,,,0,3,2","  -1.7","1,,,0,5,2","  -0.6","2,,,0,3,2","   0.0","1,,,0,5,2","   1.0","2,,,0,3,2","   0.3","1,,,0,5,2","   2.1","2,,,0,3,2","   2.3","1,,,0,5,2","24.9",",,,0","0",",T,,0","-0.29","1,0","5.40",",,,0","-5.98","1,,,0"
"USC00115772","2003-01","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","3",",0","1",",0","6",",0","30",",0","19",",0","0",",0","0",",0","","","","","-23.3",",0,27,","25",",,0,18,+","25",",,0,16,","1.8",",,0,31,+","17.2",",0,09,","2102.3","0","   1.7","1,,,0,3,2","   0.0",",,,0,5,2","777.4",",0","   4.4","1,,,0,3,2","   3.9",",,,0,5,2","  -3.9","1,,,0,3,2","  -5.6",",,,0,5,2","  -3.3","1,,,0,3,2","  -3.9",",,,0,5,2","  -1.1","1,,,0,3,2","  -2.2",",,,0,5,2","  -0.3","1,,,0,3,2","  -0.1",",,,0,5,2","9.4",",,,0","28",",,,0","-6.75",",0","-1.52",",,,0","-11.97",",,,0"
"USC00115772","2003-02","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","6",",0","1",",0","3","1,0","27","1,0","14","1,0","0","1,0","0","1,0","","","","","-21.1","1,0,24,","152",",,0,16,+","152",",,0,15,","3.8",",,0,15,","9.4","1,0,19,","2733.9","0","   0.6","1,,,0,3,2","  -0.6","1,,,0,5,2","631.6","1,0","   1.7","1,,,0,3,2","   2.8","1,,,0,5,2","  -6.1","1,,,0,3,2","  -5.0","1,,,0,5,2","  -5.0","1,,,0,3,2","  -3.3","1,,,0,5,2","  -1.6","1,,,0,3,2","  -2.5","1,,,0,5,2","  -0.2","1,,,0,3,2","  -0.9","1,,,0,5,2","4.9",",,,0","176",",,,0","-5.06","1,0","0.67","1,,,0","-10.80","1,,,0"
"USC00115772","2003-03","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","3",",0","1",",0","0","1,0","18","1,0","5",",0","2",",0","0",",0","1","","","","-15.6","1,0,10,+","76",",,0,06,+","76",",,0,05,","12.4",",,0,28,","24.4",",0,25,","3189.6","0","   8.3","1,,,0,3,2","   7.8","1,,,0,5,2","455.7",",0","  15.6","1,,,0,3,2","  11.1","1,,,0,5,2","  -1.7","1,,,0,3,2","  -4.4","1,,,0,5,2","  -0.6","1,,,0,3,2","  -2.2","1,,,0,5,2","   2.3","1,,,0,3,2","   1.1","1,,,0,5,2","   5.5","1,,,0,3,2","   3.7","1,,,0,5,2","30.5",",,,0","76",",,,0","3.02","1,0","8.89",",,,0","-2.84","1,,,0"
"USC00115772","2003-04","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","8.7","0","8.7","1,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","10",",0","0",",0","","","","","-5.0","1,0,09,","0",",T,0,07,","0",",T,0,07,","18.3",",,0,25,","30.6",",0,16,+","3422.7","0","  15.0","2,,,0,3,2","  12.2","1,,,0,5,2","233.1",",0","  22.2","2,,,0,3,2","  15.6","1,,,0,5,2","   2.2","2,,,0,3,2","   2.8","1,,,0,5,2","   3.3","2,,,0,3,2","   4.4","1,,,0,5,2","   8.1","2,,,0,3,2","   8.0","1,,,0,5,2","  13.1","2,,,0,3,2","  11.2","1,,,0,5,2","71.1",",,,0","0",",T,,0","10.60","1,0","17.00",",,,0","4.19","1,,,0"
"USC00115772","2003-05","40.9362","-90.7197","220.7","MONMOUTH 4 NW, IL US","17.3","0","8.6",",0","16",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","68.8",",,0,05,","29.4",",0,31,","3519.2","0","  17.8","1,,,0,3,2","  17.2",",,,0,5,2","96.5",",0","  26.7","1,,,0,3,2","  23.9",",,,0,5,2","  11.1","1,,,0,3,2","  10.6",",,,0,5,2","  12.2","1,,,0,3,2","  13.9",",,,0,5,2","  14.3","1,,,0,3,2","  14.0",",,,0,5,2","  20.3","1,,,0,3,2","  18.1",",,,0,5,2","170.5",",,,0","0",",,,0","15.50",",0","21.91",",,,0","9.08",",,,0"
