"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025503","1990-07","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","18","","2","","2","","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,08,","27.2",",0,19,","154.5","0","154.5",",0","129.3",",,,0","0",",,,0","13.35",",0","18.35",",,,0","8.35",",,,0","","","100",",X","","","","","90",",X","11.2",",X","","","","","14.4",",X"
"USW00025503","1990-08","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.5",",X","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19","","4","","1","","3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","22.8",",0,03,","310.6","0","156.1",",0","51.4",",,,0","0",",,,0","13.30",",0","17.80",",,,0","8.80",",,,0","","","90",",X","","","","","135",",X","13.0",",X","","","","","17.0",",X"
"USW00025503","1990-09","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.1",",X","0.0","0","0.0",",0","19",",0","9",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","10","","2","","","","-2.2",",0,25,","0",",,0,30,+","0",",T,0,30,+","13.2",",,0,03,","17.2",",0,08,","603.0","0","292.4",",0","69.9",",,,0","0",",T,,0","8.59",",0","12.42",",,,0","4.76",",,,0","","","160",",X","","","","","90",",X","15.6",",X","","","","","21.1",",X"
"USW00025503","1990-10","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2",",X","0.0","0","0.0",",0","13",",0","7",",0","0",",0","12",",0","3",",0","0",",0","23",",0","8",",0","0",",0","0",",0","10","","3","","","","-16.7",",0,29,","229",",,0,27,+","198",",,0,23,","11.7",",,0,23,","10.6",",0,06,+","1180.0","0","577.0",",0","60.4",",,,0","398",",,,0","-0.28",",0","3.55",",,,0","-4.11",",,,0","","","350",",X","","","","","270",",X","13.4",",X","","","","","18.0",",X"
"USW00025503","1990-11","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","21",",0","2",",0","10",",0","30",",0","19",",0","0",",0","0",",0","11","","2","","","","-25.0",",0,30,","152",",,0,16,+","71",",,0,14,","16.0",",,0,25,","5.0",",0,25,+","1974.7","0","794.7",",0","53.4",",,,0","173",",,,0","-8.16",",0","-3.95",",,,0","-12.37",",,,0","","","270",",X","","","","","270",",X","15.6",",X","","","","","23.1",",X"
"USW00025503","1990-12","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.3",",X","0.0","0","0.0",",0","17",",0","9",",0","0",",0","22",",0","8",",0","8",",0","27",",0","15",",0","0",",0","0",",0","11","","3","","","","-35.0",",0,03,","279",",,0,13,+","109",",,0,02,","16.5",",,0,25,","8.3",",0,28,","2744.4","0","769.7",",0","82.9",",,,0","480",",,,0","-6.50",",0","-0.91",",,,0","-12.08",",,,0","","","250",",X","","","","","270",",X","19.2",",X","","","","","25.2",",X"
"USW00025503","1991-01","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.0",",X","0.0","0","0.0",",0","14",",0","2",",0","0",",0","4",",0","2",",0","9",",0","25",",0","17",",0","0",",0","0",",0","13","","3","","","","-30.6",",0,13,","102",",,0,18,","33",",,0,16,","3.0",",,0,16,","6.1",",0,21,+","3563.5","0","819.1",",0","14.2",",,,0","80",",,,0","-8.09",",0","-4.80",",,,0","-11.38",",,,0","","","140",",X","","","","","90",",X","17.4",",X","","","","","25.2",",X"
"USW00025503","1991-02","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9",",X","0.0","0","0.0",",0","10",",0","1",",0","0",",0","12","2,0","1","1,0","13",",0","24",",0","16",",0","0",",0","0",",0","3","","","","","","-35.0",",0,06,","51","2,,0,21,+","41","1,,0,15,","3.3",",,0,15,","13.9",",0,27,","4354.7","0","791.2",",0","14.7",",,,0","110","1,,,0","-9.92",",0","-5.26",",,,0","-14.59",",,,0","","","150",",X","","","","","90",",X","17.4",",X","","","","","24.2",",X"
"USW00025503","1991-03","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.8",",X","0.0","0","0.0",",0","19",",0","7",",0","0",",0","19",",0","6",",0","4",",0","27",",0","6",",0","0",",0","0",",0","12","","3","","","","-25.6",",0,19,","127",",,0,16,+","71",",,0,28,","7.1",",,0,12,","8.3",",0,24,","5031.3","0","676.6",",0","39.6",",,,0","357",",,,0","-3.49",",0","1.00",",,,0","-7.99",",,,0","","","270",",X","","","","","135",",X","13.9",",X","","","","","19.0",",X"
"USW00025503","1991-04","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2",",X","0.0","0","0.0",",0","13",",0","3",",0","0",",0","1",",0","1",",0","0",",0","24",",0","0",",0","0",",0","0",",0","11","","3","","","","-7.8",",0,12,","25",",,0,01,","36",",,0,08,","3.6",",,0,19,+","11.7",",0,30,+","5508.9","0","477.6",",0","22.1",",,,0","73",",,,0","2.41",",0","6.48",",,,0","-1.66",",,,0","","","160",",X","","","","","135",",X","13.0",",X","","","","","18.0",",X"
"USW00025503","1991-05","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2",",0","0",",0","4","","1","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,10,","23.3",",0,24,","5862.8","0","353.9",",0","31.6",",,,0","0",",,,0","6.92",",0","11.73",",,,0","2.10",",,,0","","","120",",X","","","","","135",",X","13.0",",X","","","","","18.0",",X"
"USW00025503","1991-06","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.4",",X","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","13","","5","","1","","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,23,","19.4",",0,30,+","6106.8","0","244.0",",0","41.5",",,,0","0",",,,0","10.20",",0","14.79",",,,0","5.61",",,,0","","","100",",X","","","","","135",",X","10.3",",X","","","","","15.9",",X"
"USW00025503","1991-07","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.5",",X","0.0","0","0.0",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25","","6","","","","5.0",",0,21,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","24.4",",0,22,","168.9","0","168.9",",0","26.1",",,,0","0",",,,0","12.89",",0","17.29",",,,0","8.48",",,,0","","","150",",X","","","","","180",",X","11.2",",X","","","","","13.4",",X"
"USW00025503","1991-08","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","1",",0","0",",0","11","","4","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","21.1",",0,23,","364.7","0","195.8",",0","45.4",",,,0","0",",,,0","12.02",",0","16.37",",,,0","7.66",",,,0","","","170",",X","","","","","135",",X","11.2",",X","","","","","14.4",",X"
"USW00025503","1991-09","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","6.5",",X","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10","","","","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,25,","17.2",",0,02,","603.2","0","238.5",",0","53.6",",,,0","0",",,,0","10.38",",0","13.76",",,,0","7.00",",,,0","","","110",",X","","","","","135",",X","17.9",",X","","","","","27.2",",X"
"USW00025503","1991-10","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.4",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","8","","2","","","","-10.6",",0,15,+","0",",,0,31,+","0",",T,0,23,+","15.2",",,0,03,","12.2",",0,02,","1082.0","0","478.8",",0","50.5",",,,0","0",",T,,0","2.89",",0","7.17",",,,0","-1.39",",,,0","","","110",",X","","","","","90",",X","19.7",",X","","","","","29.8",",X"
"USW00025503","1991-11","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.9",",X","0.0","0","0.0",",0","13",",0","4",",0","0",",0","6",",0","2",",0","6",",0","24",",0","14",",0","0",",0","0",",0","5","","1","","","","-20.0",",0,22,+","102",",,0,28,+","91",",,0,23,","9.1",",,0,23,","10.0",",0,01,","1780.2","0","698.2",",0","34.1",",,,0","229",",,,0","-4.94",",0","-1.26",",,,0","-8.62",",,,0","","","120",",X","","","","","135",",X","15.6",",X","","","","","26.7",",X"
"USW00025503","1991-12","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6",",X","0.0","0","0.0",",0","16",",0","6",",0","0",",0","29",",0","4",",0","14",",0","31",",0","21",",0","0",",0","0",",0","19","","6","","","","-27.8",",0,21,+","127",",,0,13,+","36",",,0,01,","6.9",",,0,02,","3.9",",0,02,","2640.2","0","860.0",",0","32.3",",,,0","241",",,,0","-9.41",",0","-4.31",",,,0","-14.51",",,,0","","","150",",X","","","","","135",",X","17.9",",X","","","","","25.7",",X"
"USW00025503","1992-01","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.2",",X","0.0","0","0.0",",0","12",",0","2",",0","0",",0","31",",0","2",",0","9",",0","29",",0","19",",0","0",",0","0",",0","12","","6","","","","-27.8",",0,31,","152",",,0,05,+","53",",,0,01,","5.3",",,0,01,","5.6",",0,13,","3454.2","0","814.0",",0","20.2",",,,0","184",",,,0","-7.92",",0","-3.53",",,,0","-12.32",",,,0","","","90",",X","","","","","90",",X","17.9",",X","","","","","30.8",",X"
"USW00025503","1992-02","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.9",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","29",",0","6",",0","18",",0","29",",0","28",",0","0",",0","0",",0","12","","5","","","","-35.0",",0,03,","203",",,0,29,+","46",",,0,23,","4.6",",,0,23,","1.7",",0,09,","4452.0","0","997.8",",0","23.4",",,,0","218",",,,0","-16.07",",0","-10.96",",,,0","-21.19",",,,0","","","230",",X","","","","","360",",X","8.0",",X","","","","","12.9",",X"
"USW00025503","1992-03","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.0",",X","0.0","0","0.0",",0","12",",0","4",",0","0",",0","31",",0","3",",0","7",",0","27",",0","14",",0","0",",0","0",",0","8","","1","","","","-36.7",",0,01,","229",",,0,04,+","61",",,0,20,","10.9",",,0,23,","5.6",",0,14,+","5192.4","0","740.4",",0","35.7",",,,0","222",",,,0","-5.55",",0","-0.86",",,,0","-10.24",",,,0","","","110",",X","","","","","135","1,X","13.9",",X","","","","","19.5","1,X"
"USW00025503","1992-04","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","0",",0","0",",0","29",",0","5",",0","0",",0","0",",0","4","","1","","","","-17.2",",0,12,","25",",,0,02,+","8",",,0,10,","3.0",",,0,17,","13.3",",0,25,","5736.1","0","543.7",",0","4.8",",,,0","13",",,,0","0.21",",0","5.34",",,,0","-4.92",",,,0","","","90",",X","","","","","90",",X","13.0",",X","","","","","19.0",",X"
"USW00025503","1992-05","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","3",",0","0",",0","4","","1","","","","-10.0",",0,05,","0",",,0,31,+","0",",T,0,13,+","8.9",",,0,29,","22.8",",0,23,","6120.5","0","384.4",",0","18.9",",,,0","0",",T,,0","5.93",",0","12.21",",,,0","-0.34",",,,0","","","130",",X","","","","","360",",X","14.3",",X","","","","","87.4",",X"
"USW00025503","1992-06","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","18",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8","","","","","","1.1",",0,20,","0",",,0,30,+","0",",T,0,22,","15.0",",,0,27,","18.9",",0,12,+","6328.0","0","207.5",",0","64.4",",,,0","0",",T,,0","11.42",",0","16.04",",,,0","6.79",",,,0","","","90",",X","","","","","45",",X","12.5",",X","","","","","17.5",",X"
"USW00025503","1992-07","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.8",",X","0.0","0","0.0",",0","20",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25","","6","","","","3.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","23.9",",0,01,","162.3","0","162.3",",0","77.0",",,,0","0",",,,0","13.10",",0","17.57",",,,0","8.62",",,,0","","","170",",X","","","","","135",",X","13.0",",X","","","","","17.0",",X"
"USW00025503","1992-08","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6",",X","0.0","0","0.0",",0","21",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16","","2","","1","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","21.1",",0,08,+","353.1","0","190.8",",0","120.1",",,,0","0",",,,0","12.18",",0","16.40",",,,0","7.95",",,,0","","","160",",X","","","","","180",",X","12.5",",X","","","","","17.5",",X"
"USW00025503","1992-09","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.5",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","9","","2","","","","-8.3",",0,24,","0",",,0,30,+","0",",T,0,30,+","8.9",",,0,30,","16.1",",0,07,","753.6","0","400.5",",0","34.2",",,,0","0",",T,,0","4.98",",0","9.81",",,,0","0.16",",,,0","","","40",",X","","","","","360",",X","11.2",",X","","","","","17.5",",X"
"USW00025503","1992-10","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.1",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","8",",0","0",",0","0",",0","8","","2","","","","-14.4",",0,23,","0",",T,0,22,+","23",",,0,03,","9.7",",,0,06,","12.2",",0,05,","1328.4","0","574.8",",0","28.2",",,,0","23",",,,0","-0.21",",0","3.87",",,,0","-4.29",",,,0","","","200",",X","","","","","90",",X","17.0",",X","","","","","23.6",",X"
"USW00025503","1992-11","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","13",",0","5",",0","0",",0","18",",0","3",",0","2",",0","29",",0","17",",0","0",",0","0",",0","17","","6","","","","-23.3",",0,15,","102",",,0,11,","74",",,0,26,","9.4",",,0,08,","7.8",",0,23,","2020.5","0","692.1",",0","36.9",",,,0","200",",,,0","-4.74",",0","-0.44",",,,0","-9.04",",,,0","","","200",",X","","","","","180",",X","17.4",",X","","","","","24.7",",X"
"USW00025503","1992-12","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2",",X","0.0","0","0.0",",0","20",",0","5",",0","0",",0","24","2,0","3","1,0","10",",0","29",",0","17",",0","0",",0","0",",0","22","","3","","","","-27.8",",0,11,","76","2,,0,24,+","38","1,,0,28,+","13.0",",,0,28,","6.7",",0,01,","2809.2","0","788.7",",0","45.3",",,,0","204","1,,,0","-7.11",",0","-2.94",",,,0","-11.27",",,,0","","","140",",X","","","","","135",",X","20.1",",X","","","","","28.8",",X"
"USW00025503","1993-01","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.2",",X","0.0","0","0.0",",0","12",",0","5",",0","0",",0","16",",0","5",",0","11",",0","26",",0","15",",0","0",",0","0",",0","16","","1","","","","-37.8",",0,31,","330",",,0,27,","452",",,0,26,","8.1",",,0,27,","6.1",",0,01,","3671.1","0","861.9",",0","37.6",",,,0","777",",,,0","-9.47",",0","-5.39",",,,0","-13.55",",,,0","","","150",",X","","","","","135",",X","16.5",",X","","","","","23.1",",X"
"USW00025503","1993-02","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.3",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","15",",0","3",",0","6",",0","21",",0","6",",0","0",",0","0",",0","9","","2","","","","-40.6",",0,01,","178",",,0,03,+","71",",,0,26,","3.8",",,0,25,","9.4",",0,17,","4329.8","0","658.7",",0","8.9",",,,0","140",",,,0","-5.19",",0","-1.20",",,,0","-9.19",",,,0","","","90",",X","","","","","90",",X","18.3",",X","","","","","28.3",",X"
"USW00025503","1993-03","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.4",",X","0.0","0","0.0",",0","9",",0","0",",0","0",",0","14",",0","3",",0","0",",0","24",",0","7",",0","0",",0","0",",0","4","","1","","","","-12.8",",0,15,","76",",,0,10,+","38",",,0,22,","1.8",",,0,22,","8.9",",0,31,","4913.8","0","584.0",",0","6.8",",,,0","133",",,,0","-0.50",",0","3.46",",,,0","-4.47",",,,0","","","90",",X","","","","","90",",X","17.4",",X","","","","","27.8",",X"
"USW00025503","1993-04","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","0",",0","0",",0","8","","1","","","","-6.1",",0,09,","25",",,0,10,","28",",,0,10,","2.8",",,0,19,+","13.9",",0,26,","5314.3","0","400.5",",0","12.7",",,,0","46",",,,0","4.98",",0","9.92",",,,0","0.04",",,,0","","","80",",X","","","","","90",",X","13.4",",X","","","","","24.2",",X"
"USW00025503","1993-05","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.8",",X","0.0","0","0.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","10","","3","","1","","-2.2",",0,03,","0",",,0,31,+","0",",T,0,09,","7.6",",,0,10,","26.1",",0,31,","5602.9","0","288.6",",0","18.1",",,,0","0",",T,,0","9.02",",0","15.08",",,,0","2.96",",,,0","","","150",",X","","","","","90",",X","12.5",",X","","","","","19.5",",X"
"USW00025503","1993-06","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.0",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8","","","","","","2.2",",0,08,+","0",",,0,30,+","0",",T,0,09,","6.1",",,0,14,","24.4",",0,20,","5800.7","0","197.8",",0","12.8",",,,0","0",",T,,0","11.74",",0","17.13",",,,0","6.35",",,,0","","","150",",X","","","","","135",",X","14.3",",X","","","","","19.5",",X"
"USW00025503","1993-07","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.3",",X","0.6","0","0.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","19","","9","","","","0.6",",0,01,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,25,","28.9",",0,10,","123.7","0","123.7",",0","25.6",",,,0","0",",,,0","14.36",",0","20.11",",,,0","8.61",",,,0","","","140",",X","","","","","90",",X","11.2",",X","","","","","16.4",",X"
"USW00025503","1993-08","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6",",X","1.7","0","1.1",",0","18",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","3","","","","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,10,","26.7",",0,09,","280.1","0","156.4",",0","81.8",",,,0","0",",,,0","13.33",",0","17.35",",,,0","9.30",",,,0","","","140",",X","","","","","135",",X","13.9",",X","","","","","20.6",",X"
"USW00025503","1993-09","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.8",",X","1.7","0","0.0",",0","25",",0","12",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","14","","","","","","-4.4",",0,23,","0",",,0,30,+","0",",T,0,28,+","14.5",",,0,28,","17.8",",0,06,+","554.2","0","274.1",",0","115.3",",,,0","0",",T,,0","9.20",",0","13.16",",,,0","5.23",",,,0","","","140",",X","","","","","135",",X","17.4",",X","","","","","24.7",",X"
"USW00025503","1993-10","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.5",",X","1.7","0","0.0",",0","15",",0","7",",0","0",",0","3",",0","1",",0","0",",0","20",",0","1",",0","0",",0","0",",0","16","","3","","","","-9.4",",0,31,","51",",,0,29,","38",",,0,28,","11.9",",,0,06,","13.9",",0,13,","1017.5","0","463.3",",0","50.4",",,,0","51",",,,0","3.39",",0","7.75",",,,0","-0.97",",,,0","","","150",",X","","","","","135",",X","10.3",",X","","","","","17.0",",X"
"USW00025503","1993-11","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.2",",X","1.7","0","0.0",",0","16",",0","10",",0","0",",0","11",",0","2",",0","2",",0","19",",0","9",",0","0",",0","0",",0","16","","3","","1","","-18.9",",0,25,","102",",,0,24,+","89",",,0,22,","20.6",",,0,17,","10.0",",0,09,","1607.1","0","589.6",",0","76.3",",,,0","130",",,,0","-1.32",",0","2.63",",,,0","-5.27",",,,0","","","140",",X","","","","","135",",X","15.6",",X","","","","","25.7",",X"
"USW00025503","1993-12","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","1.7","0","0.0",",0","16",",0","8",",0","0",",0","26",",0","9",",0","3",",0","30",",0","13",",0","0",",0","0",",0","19","","5","","","","-20.6",",0,10,","305",",,0,10,","152",",,0,09,","9.7",",,0,05,","6.7",",0,27,","2303.3","0","696.2",",0","54.8",",,,0","723",",,,0","-4.13",",0","-0.03",",,,0","-8.22",",,,0","","","190",",X","","","","","180",",X","17.0",",X","","","","","23.1",",X"
"USW00025503","1994-01","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1",",X","0.0","0","0.0",",0","11",",0","6",",0","0",",0","26",",0","7",",0","5",",0","28",",0","17",",0","0",",0","0",",0","20","","5","","","","-31.1",",0,08,","152",",,0,28,","51",",,0,21,","9.4",",,0,21,","10.0",",0,31,","3058.6","0","755.3",",0","34.2",",,,0","277",",,,0","-6.03",",0","-1.91",",,,0","-10.15",",,,0","","","100",",X","","","","","90",",X","15.6",",X","","","","","23.1",",X"
"USW00025503","1994-02","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6",",X","0.0","0","0.0",",0","7",",0","4",",0","0",",0","20","1,0","1",",0","12",",0","26",",0","21",",0","0",",0","0",",0","8","","1","","","","-27.8",",0,23,","102","1,,0,11,","46",",,0,11,","15.2",",,0,06,","7.8",",0,01,","3847.5","0","788.9",",0","31.0",",,,0","81",",,,0","-9.84",",0","-5.69",",,,0","-13.99",",,,0","","","140",",X","","","","","90",",X","20.6",",X","","","","","30.8",",X"
"USW00025503","1994-03","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.6",",X","0.0","0","0.0",",0","9",",0","4",",0","0",",0","10","1,0","3","1,0","12",",0","27",",0","15",",0","0",",0","0",",0","11","","1","","","","-32.2",",0,05,","76","1,,0,27,+","86","1,,0,23,","5.6",",,0,23,","7.8",",0,29,+","4630.9","0","783.4",",0","23.2",",,,0","195","1,,,0","-6.94",",0","-2.07",",,,0","-11.81",",,,0","","","130",",X","","","","","135",",X","17.4",",X","","","","","24.2",",X"
"USW00025503","1994-04","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","17",",0","7",",0","0",",0","4",",0","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","20","","3","","","","-12.8",",0,16,","51",",,0,13,+","53",",,0,12,","5.3",",,0,19,","12.2",",0,04,","5114.4","0","483.5",",0","34.5",",,,0","142",",,,0","2.22",",0","6.50",",,,0","-2.07",",,,0","","","160",",X","","","","","270",",X","13.9",",X","","","","","18.5",",X"
"USW00025503","1994-05","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.3",",X","0.0","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","10","","","","1","","-0.6",",0,08,","0",",,0,31,+","3",",,0,04,+","13.5",",,0,18,","17.2",",0,31,+","5451.4","0","337.0",",0","44.4",",,,0","6",",,,0","7.46",",0","12.29",",,,0","2.64",",,,0","","","40",",X","","","","","45",",X","13.4",",X","","","","","18.5",",X"
"USW00025503","1994-06","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7",",X","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17","","3","","1","","0.6",",0,26,","0",",,0,30,+","0",",T,0,02,","17.8",",,0,24,","24.4",",0,30,","5673.0","0","221.6",",0","43.6",",,,0","0",",T,,0","10.95",",0","16.42",",,,0","5.47",",,,0","","","200",",X","","","","","90",",X","12.5",",X","","","","","16.4",",X"
"USW00025503","1994-07","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2",",X","1.1","0","1.1",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18","","3","","","","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,09,","26.1",",0,31,","162.2","0","162.2",",0","95.6",",,,0","0",",,,0","13.14",",0","17.09",",,,0","9.18",",,,0","","","80",",X","","","","","","","12.5",",X","","","","","",""
