"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004109","2018-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.0","W","0.0",",W","16",",W","11",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","-2.7",",W,03,","26.7",",,W,18,","18.9",",W,30,","2648.7","W","372.2",",W","108.1",",,,W","6.33",",W","12.03",",,,W","0.63",",,,W","","","150",",W","160",",W","5.8",",W","8.1",",W"
"USW00004109","2018-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","0.3","W","0.3",",W","18",",W","15",",W","0",",W","0",",W","1",",W","0",",W","8",",W","1",",W","0.0",",W,03,","25.1",",,W,12,","32.8",",W,27,","2887.6","W","238.9",",W","142.6",",,,W","10.38",",W","16.92",",,,W","3.83",",,,W","","","150",",W","160",",W","6.7",",W","11.2",",W"
"USW00004109","2018-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","14.6","W","14.3","1,W","16","1,W","12","1,W","0","1,W","0","1,W","0","1,W","0","1,W","21","1,W","1","1,W","4.4","1,W,03,","16.0","1,,W,09,","33.9","1,W,15,","2950.1","W","62.5","1,W","97.6","1,,,W","16.73","1,W","24.39","1,,,W","9.06","1,,,W","","","200","1,W","170","1,W","8.9","1,W","14.8","1,W"
"USW00004109","2018-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","45.7","W","31.1",",W","10",",W","9",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","5.6",",W,12,","14.5",",,W,19,","33.3",",W,03,","2984.2","W","34.1",",W","70.2",",,,W","18.23",",W","26.20",",,,W","10.26",",,,W","","","190",",W","200",",W","8.1",",W","10.7",",W"
"USW00004109","2018-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","217.3","W","171.6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","7.2",",W,04,+","0.0",",,W,31,+","40.6",",W,27,+","3.1","W","3.1",",W","0.0",",,,W","23.77",",W","35.30",",,,W","12.23",",,,W","","","110",",W","120",",W","6.7",",W","8.9",",W"
"USW00004109","2018-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","341.5","W","124.2",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","19",",W","8.3",",W,25,","15.0",",,W,17,","38.9",",W,07,","13.4","W","10.3",",W","35.6",",,,W","22.01",",W","31.96",",,,W","12.05",",,,W","","","190",",W","190",",W","5.8",",W","9.4",",W"
"USW00004109","2018-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","362.7","W","21.2",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","2.8",",W,26,","2.8",",,W,23,","33.9",",W,06,","74.6","W","61.2",",W","3.6",",,,W","17.00",",W","26.61",",,,W","7.39",",,,W","","","320",",W","340",",W","5.8",",W","8.9",",W"
"USW00004109","2018-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","362.7","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","4",",W","0",",W","2",",W","0",",W","-2.1",",W,15,+","24.1",",,W,28,","23.9",",W,01,","326.6","W","252.0",",W","111.4",",,,W","10.20",",W","16.33",",,,W","4.08",",,,W","","","170",",W","170",",W","4.5",",W","6.7",",W"
"USW00004109","2018-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","362.7","W","0.0",",W","16",",W","13",",W","4",",W","0",",W","14",",W","0",",W","0",",W","0",",W","-3.8",",W,20,","36.3",",,W,04,","15.0",",W,02,","745.9","W","419.3",",W","220.5",",,,W","4.36",",W","7.71",",,,W","1.00",",,,W","","","350",",W","40",",W","5.4",",W","8.9",",W"
"USW00004109","2018-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","2,W","362.7","W","0.0","2,W","14","2,W","10","2,W","0","2,W","0","2,W","23","2,W","1","2,W","0","2,W","0","2,W","-8.8","2,W,07,","17.8","2,,W,18,","8.3","2,W,01,","1258.8","W","512.9","2,W","92.6","2,,,W","0.65","2,W","3.30","2,,,W","-2.01","2,,,W","","","330","2,W","330","2,W","4.5","2,W","5.8","2,W"
"USW00004109","2019-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","8",",W","7",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","-7.1",",W,15,+","16.3",",,W,19,","9.4",",W,28,","1794.1","W","535.3",",W","50.5",",,,W","1.07",",W","4.15",",,,W","-2.01",",,,W","","","170",",W","220",",W","4.5",",W","6.7",",W"
"USW00004109","2019-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","0.0","W","0.0",",W","20",",W","12",",W","0",",W","0",",W","26",",W","7",",W","0",",W","0",",W","-9.3",",W,07,","19.1",",,W,03,","6.7",",W,23,","2327.7","W","533.6",",W","99.0",",,,W","-0.73",",W","1.96",",,,W","-3.41",",,,W","","","350",",W","330",",W","7.2",",W","11.6",",W"
"USW00004109","2019-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","0.0",",W","17",",W","16",",W","2",",W","0",",W","2",",W","0",",W","4",",W","0",",W","-0.5",",W,30,","51.1",",,W,09,","26.7",",W,19,","","","244.9",",W","231.2",",,,W","10.17",",W","15.80",",,,W","4.54",",,,W","","","30",",W","50",",W","6.7",",W","10.3",",W"
"USW00004109","2019-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7",",W","","","8.9",",W","9",",W","6",",W","1",",W","0",",W","1",",W","0",",W","21",",W","0",",W","-1.0",",W,01,","32.5",",,W,17,","31.7",",W,29,","","","95.3",",W","75.2",",,,W","15.55",",W","23.82",",,,W","7.27",",,,W","","","350",",W","350",",W","6.7",",W","11.6",",W"
"USW00004109","2019-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","3,W","","","47.6","2,W","9","2,W","5","2,W","1","2,W","0","2,W","0","2,W","0","2,W","24","2,W","4","2,W","5.6","2,W,09,","29.0","2,,W,20,","33.9","2,W,13,","","","37.1","2,W","73.1","2,,,W","18.71","2,W","27.29","2,,,W","10.13","2,,,W","","","220","2,W","10","2,W","6.3","2,W","10.7","2,W"
"USW00004109","2019-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","115.9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","14",",W","7.8",",W,20,","15.0",",,W,02,","36.1",",W,27,","0.0","W","0.0",",W","19.9",",,,W","22.07",",W","31.67",",,,W","12.48",",,,W","","","240",",W","210",",W","8.1",",W","14.3",",W"
"USW00004109","2019-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","","","159.2",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","23",",W","8.9",",W,27,","3.6",",,W,11,+","38.9",",W,05,","1.1","W","1.1",",W","10.7",",,,W","23.43",",W","33.48",",,,W","13.38",",,,W","","","180",",W","200",",W","4.0",",W","6.7",",W"
"USW00004109","2019-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","4,W","","","41.9","2,W","14","2,W","6","2,W","0","2,W","0","2,W","0","2,W","0","2,W","20","2,W","5","2,W","1.1","2,W,30,","11.9","2,,W,28,","36.1","2,W,02,+","62.4","W","61.3","2,W","42.6","2,,,W","17.64","2,W","24.80","2,,,W","10.48","2,,,W","","","160","2,W","190","2,W","4.5","2,W","8.1","2,W"
"USW00004109","2019-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","15",",W","9",",W","1",",W","0",",W","9",",W","0",",W","1",",W","0",",W","-8.8",",W,30,","30.5",",,W,08,","22.2",",W,16,","403.7","W","341.3",",W","121.2",",,,W","7.32",",W","13.05",",,,W","1.59",",,,W","","","350",",W","360",",W","6.7",",W","10.7",",W"
"USW00004109","2019-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6","1,W","","","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","19","1,W","1","1,W","0","1,W","0","1,W","-6.6","1,W,01,","14.7","1,,W,17,","14.4","1,W,14,+","800.2","W","396.5","1,W","51.0","1,,,W","4.66","1,W","9.80","1,,,W","-0.48","1,,,W","","","10","1,W","30","1,W","4.0","1,W","6.7","1,W"
"USW00004109","2019-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","4,W","","","0.0","3,W","11","3,W","11","3,W","1","3,W","0","3,W","23","3,W","2","3,W","0","3,W","0","3,W","-7.1","3,W,18,","25.4","3,,W,31,","10.0","3,W,12,","1265.7","W","465.5","3,W","100.1","3,,,W","1.71","3,W","4.46","3,,,W","-1.04","3,,,W","","","240","3,W","220","3,W","4.0","3,W","6.3","3,W"
"USW00004109","2020-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8","1,W","0.0","W","0.0","1,W","28","1,W","23","1,W","1","1,W","0","1,W","17","1,W","2","1,W","0","1,W","0","1,W","-7.7","1,W,15,","27.4","1,,W,06,","10.0","1,W,27,","1762.4","W","496.7","1,W","194.1","1,,,W","1.78","1,W","4.11","1,,,W","-0.56","1,,,W","","","300","1,W","360","1,W","4.5","1,W","7.6","1,W"
"USW00004109","2020-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","0.0","W","0.0","1,W","18","1,W","13","1,W","0","1,W","0","1,W","21","1,W","0","1,W","0","1,W","0","1,W","-3.8","1,W,20,","25.1","1,,W,07,","13.9","1,W,28,","2192.6","W","430.2","1,W","143.7","1,,,W","2.97","1,W","6.58","1,,,W","-0.64","1,,,W","","","360","1,W","360","1,W","6.3","1,W","8.1","1,W"
"USW00004109","2020-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.0",",W","0.0","W","0.0",",W","13",",W","6",",W","1",",W","0",",W","16",",W","0",",W","0",",W","0",",W","-2.1",",W,13,+","30.7",",,W,30,","18.9",",W,21,","2571.1","W","378.5",",W","72.5",",,,W","6.12",",W","12.08",",,,W","0.17",",,,W","","","190",",W","190",",W","7.6",",W","11.2",",W"
"USW00004109","2020-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","7",",W","0",",W","12",",W","0",",W","-2.7",",W,13,","17.5",",,W,23,","28.9",",W,29,","2804.7","W","233.6",",W","52.6",",,,W","10.55",",W","18.63",",,,W","2.46",",,,W","","","10",",W","10",",W","7.6",",W","12.5",",W"
"USW00004109","2020-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","3.9","W","3.9",",W","17",",W","11",",W","0",",W","0",",W","0",",W","0",",W","18",",W","0",",W","2.2",",W,04,","21.6",",,W,12,","30.6",",W,28,","2932.4","W","127.7",",W","105.3",",,,W","14.34",",W","21.84",",,,W","6.84",",,,W","","","240",",W","220",",W","6.7",",W","11.2",",W"
"USW00004109","2020-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","38.7","W","34.8",",W","15",",W","10",",W","0",",W","0",",W","0",",W","0",",W","18",",W","2",",W","6.7",",W,09,","24.4",",,W,28,","33.9",",W,26,","3008.5","W","76.1",",W","108.7",",,,W","16.96",",W","23.59",",,,W","10.32",",,,W","","","170",",W","150",",W","6.7",",W","10.3",",W"
"USW00004109","2020-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","155.6","W","116.9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","7.8",",W,14,","2.3",",,W,10,","38.9",",W,31,","1.4","W","1.4",",W","3.9",",,,W","22.06",",W","31.88",",,,W","12.24",",,,W","","","190",",W","180",",W","6.3",",W","10.7",",W"
"USW00004109","2020-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5",",W","283.2","W","127.6",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","8.3",",W,28,+","2.3",",,W,06,","37.8",",W,18,","5.9","W","4.5",",W","5.7",",,,W","22.30",",W","31.99",",,,W","12.62",",,,W","","","70",",W","60",",W","4.5",",W","8.5",",W"
"USW00004109","2020-09","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","2,W","304.8","W","21.6","2,W","6","2,W","5","2,W","0","2,W","0","2,W","0","2,W","0","2,W","21","2,W","6","2,W","6.1","2,W,28,","15.0","2,,W,25,","34.4","2,W,05,+","62.6","W","56.7","2,W","46.9","2,,,W","17.08","2,W","25.03","2,,,W","9.13","2,,,W","","","30","2,W","70","2,W","6.3","2,W","15.2","2,W"
"USW00004109","2020-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.5","1,W","304.8","W","0.0","1,W","12","1,W","9","1,W","0","1,W","0","1,W","5","1,W","0","1,W","8","1,W","0","1,W","-7.1","1,W,25,","22.4","1,,W,18,","25.0","1,W,07,","336.9","W","274.3","1,W","111.0","1,,,W","9.19","1,W","14.00","1,,,W","4.38","1,,,W","","","350","1,W","300","1,W","5.4","1,W","7.6","1,W"
"USW00004109","2020-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.7","1,W","304.8","W","0.0","1,W","17","1,W","8","1,W","0","1,W","0","1,W","19","1,W","0","1,W","0","1,W","0","1,W","-3.2","1,W,09,","14.0","1,,W,10,","15.6","1,W,04,","776.2","W","439.3","1,W","67.5","1,,,W","3.19","1,W","6.42","1,,,W","-0.05","1,,,W","","","360","1,W","360","1,W","5.4","1,W","8.9","1,W"
"USW00004109","2020-12","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","304.8","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","26",",W","2",",W","0",",W","0",",W","-6.0",",W,07,+","33.3",",,W,20,","8.3",",W,21,","1312.5","W","536.3",",W","108.1",",,,W","1.03",",W","3.64",",,,W","-1.57",",,,W","","","340",",W","340",",W","4.0",",W","5.8",",W"
"USW00004109","2021-01","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","","0.0",",W","10",",W","8",",W","1",",W","0",",W","21",",W","0",",W","0",",W","0",",W","-4.9",",W,25,","34.3",",,W,12,","12.2",",W,13,","1818.4","","505.9",",W","78.2",",,,W","2.01",",W","4.94",",,,W","-0.91",",,,W","","","160",",W","130",",W","5.8",",W","10.3",",W"
"USW00004109","2021-02","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","0.0","","0.0",",W","22",",W","18",",W","2",",W","0",",W","25",",W","4",",W","0",",W","0",",W","-9.9",",W,12,","27.9",",,W,22,","7.2",",W,03,","2331.2","","512.8",",W","217.2",",,,W","0.02",",W","2.02",",,,W","-1.98",",,,W","","","360",",W","340",",W","6.7",",W","10.7",",W"
"USW00004109","2021-03","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.9",",W","0.0","","0.0",",W","13",",W","8",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","-3.8",",W,11,","17.5",",,W,22,","18.3",",W,27,","2737.6","","406.4",",W","66.9",",,,W","5.22",",W","10.97",",,,W","-0.53",",,,W","","","220",",W","180",",W","5.8",",W","9.8",",W"
"USW00004109","2021-04","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","1.2","1,W","0.0","","0.0","1,W","7","1,W","4","1,W","0","1,W","0","1,W","8","1,W","0","1,W","10","1,W","0","1,W","-2.7","1,W,12,","5.3","1,,W,05,","29.4","1,W,29,","2965.0","","227.4","1,W","18.8","1,,,W","10.49","1,W","19.20","1,,,W","1.79","1,,,W","","","210","1,W","170","1,W","8.9","1,W","14.3","1,W"
"USW00004109","2021-05","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","2.0","","2.0",",W","14",",W","7",",W","0",",W","0",",W","0",",W","0",",W","15",",W","1",",W","1.7",",W,09,","10.4",",,W,20,","32.2",",W,17,","3113.6","","148.6",",W","42.1",",,,W","13.60",",W","21.56",",,,W","5.65",",,,W","","","170",",W","140",",W","7.2",",W","11.2",",W"
"USW00004109","2021-06","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","112.9","","110.9",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","28",",W","15",",W","5.0",",W,07,","4.3",",,W,09,","41.1",",W,30,+","3137.0","","23.4",",W","6.4",",,,W","21.25",",W","30.92",",,,W","11.58",",,,W","","","190",",W","180",",W","8.9",",W","14.8",",W"
"USW00004109","2021-07","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4",",W","321.4","","208.5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","9.4",",W,23,","0.3",",,W,01,","40.6",",W,01,","0.0","","0.0",",W","0.3",",,,W","25.06",",W","35.80",",,,W","14.32",",,,W","","","210",",W","130",",W","6.3",",W","11.6",",W"
"USW00004109","2021-08","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.4","1,W","423.3","","101.9","1,W","6","1,W","4","1,W","0","1,W","0","1,W","0","1,W","0","1,W","28","1,W","10","1,W","6.1","1,W,24,","8.6","1,,W,01,","37.2","1,W,16,+","7.8","","7.8","1,W","33.0","1,,,W","21.47","1,W","30.12","1,,,W","12.82","1,,,W","","","80","1,W","90","1,W","6.7","1,W","11.2","1,W"
"USW00004109","2021-10","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.6",",W","","","0.0",",W","13",",W","10",",W","0",",W","0",",W","2",",W","0",",W","5",",W","0",",W","0.0",",W,13,+","21.3",",,W,29,","24.4",",W,01,","","","240.5",",W","86.9",",,,W","10.57",",W","15.91",",,,W","5.24",",,,W","","","180",",W","10",",W","6.3",",W","13.0",",W"
"USW00004109","2021-11","46.14417","-115.59639","451.1","LOWELL THREE RIVERS RESORT, ID US","0.8",",W","","","0.0",",W","19",",W","10",",W","1",",W","0",",W","8",",W","0",",W","0",",W","0",",W","-1.6",",W,23,","32.0",",,W,12,","15.0",",W,03,","","","389.7",",W","160.3",",,,W","5.34",",W","8.20",",,,W","2.48",",,,W","","","120",",W","140",",W","5.8",",W","11.6",",W"
