"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1965-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","4.5","0","2.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,20,","28.9",",0,29,","","","3234.0","0","","","","","196.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.1",",,,0","0",",,,0","12.05",",0","20.15",",,,0","3.94",",,,0","",""
"USC00356540","1965-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","14.1","0","9.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,18,","32.2",",0,11,","","","3298.3","0","","","","","64.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,,0","0",",,,0","16.51",",0","24.95",",,,0","8.07",",,,0","",""
"USC00356540","1965-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","126.1","0","112.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","","","4.4",",0,09,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","38.9",",0,26,","","","18.6","0","","","","","18.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,,0","0",",,,0","21.35",",0","31.58",",,,0","11.11",",,,0","",""
"USC00356540","1965-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","229.2","0","103.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","40.6",",0,02,","","","43.1","0","","","","","24.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.9",",,,0","0",",,,0","20.87",",0","29.77",",,,0","11.96",",,,0","",""
"USC00356540","1965-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","231.4","0","2.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-5.0",",0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","31.1",",0,02,","","","188.7","0","","","","","145.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,,0","0",",,,0","13.55",",0","23.14",",,,0","3.96",",,,0","",""
"USC00356540","1965-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.3","0","0.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","20",",0","0",",0","","","","","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,05,","27.8",",0,05,+","","","371.1","0","","","","","182.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.1",",,,0","0",",,,0","12.48",",0","22.17",",,,0","2.78",",,,0","",""
"USC00356540","1965-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.3","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","1",",0","0",",0","12",",0","1",",0","1",",0","0",",0","","","","","-5.0",",0,30,+","0",",,0,30,+","38",",,0,23,","10.4",",,0,04,","27.2",",0,02,","","","724.7","0","","","","","353.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","57.8",",,,0","38",",,,0","6.55",",0","12.16",",,,0","0.93",",,,0","",""
"USC00356540","1965-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.3","0","0.0",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-9.4",",0,23,","0",",T,0,14,","0",",T,0,14,","3.6",",,0,22,","17.2",",0,04,","","","1241.9","0","","","","","517.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,0","0",",T,,0","1.65",",0","6.48",",,,0","-3.19",",,,0","",""
"USC00356540","1966-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","11",",0","4",",0","1",",0","5",",0","2",",0","0",",0","23",",0","5",",0","0",",0","0",",0","","","","","-7.2",",0,21,+","178",",,0,03,","178",",,0,03,","26.2",",,0,03,","15.6",",0,06,","","","1746.3","0","","","","","504.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","221",",,,0","2.06",",0","6.02",",,,0","-1.90",",,,0","",""
"USC00356540","1966-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,15,","25",",,0,14,","25",",,0,14,","2.8",",,0,10,+","14.4",",0,23,+","","","2156.2","0","","","","","409.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,,0","25",",,,0","3.69",",0","8.67",",,,0","-1.28",",,,0","",""
"USC00356540","1966-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","16",",0","6",",0","0",",0","1",",0","0",",0","0",",0","18",",0","0",",0","4",",0","0",",0","","","","","-6.7",",0,04,","25",",,0,03,","13",",,0,03,","8.9",",,0,10,","24.4",",0,30,","","","2533.8","0","","","","","377.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","13",",,,0","6.15",",0","12.79",",,,0","-0.49",",,,0","",""
"USC00356540","1966-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","-10.0",",0,19,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,29,","25.6",",0,07,","","","2795.2","0","","","","","261.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","0",",,,0","9.62",",0","18.01",",,,0","1.22",",,,0","",""
"USC00356540","1966-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","13.8","0","13.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","4",",0","","","","","-2.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,07,","35.0",",0,06,","","","2943.9","0","","","","","148.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.0",",,,0","0",",,,0","13.98",",0","23.63",",,,0","4.33",",,,0","",""
"USC00356540","1966-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","32.9","0","19.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","2",",0","","","","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,03,","33.9",",0,17,","","","3030.3","0","","","","","86.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.2",",,,0","0",",,,0","16.09",",0","24.83",",,,0","7.35",",,,0","",""
"USC00356540","1966-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","98.8","0","65.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","5.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,03,","37.2",",0,30,","","","20.8","0","","","","","20.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.9",",,,0","0",",,,0","19.79",",0","29.50",",,,0","10.07",",,,0","",""
"USC00356540","1966-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","172.6","0","73.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,29,","37.2",",0,03,","","","39.4","0","","","","","18.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","4.3",",,,0","0",",,,0","20.11",",0","30.84",",,,0","9.39",",,,0","",""
"USC00356540","1966-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","197.6","0","25.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","4",",0","","","","","-0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,14,","37.2",",0,06,","","","98.3","0","","","","","58.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.6",",,,0","0",",,,0","17.20",",0","26.67",",,,0","7.73",",,,0","",""
"USC00356540","1966-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","197.6","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","0",",0","","","","","-5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,22,","27.8",",0,06,","","","356.5","0","","","","","258.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",,,0","0",",,,0","10.00",",0","19.24",",,,0","0.77",",,,0","",""
"USC00356540","1966-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","197.6","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,11,+","0",",,0,30,+","0",",,0,30,+","15.0",",,0,16,","17.2",",0,01,","","","709.2","0","","","","","352.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.4",",,,0","0",",,,0","6.58",",0","12.13",",,,0","1.03",",,,0","",""
"USC00356540","1966-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","197.6","0","0.0",",0","14",",0","11",",0","0",",0","2",",0","2",",0","0",",0","13",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,28,+","25",",,0,25,+","25",",,0,25,+","21.8",",,0,13,","15.6",",0,19,","","","1135.7","0","","","","","426.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","75.3",",,,0","50",",,,0","4.57",",0","8.77",",,,0","0.37",",,,0","",""
"USC00356540","1967-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,18,","51",",,0,06,","43",",,0,06,","18.5",",,0,20,","16.7",",0,30,","","","1540.0","0","","","","","404.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.1",",,,0","46",",,,0","5.29",",0","9.73",",,,0","0.85",",,,0","",""
"USC00356540","1967-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","1",",0","1",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,20,","51",",,0,15,","41",",,0,15,","4.6",",,0,15,","17.8",",0,28,","","","1925.7","0","","","","","385.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.2",",,,0","41",",,,0","4.56",",0","10.66",",,,0","-1.54",",,,0","",""
"USC00356540","1967-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","2",",0","2",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,07,+","51",",,0,29,+","38",",,0,29,+","12.4",",,0,29,","18.3",",0,17,+","","","2323.5","0","","","","","397.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,,0","76",",,,0","5.50",",0","11.77",",,,0","-0.77",",,,0","",""
"USC00356540","1967-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,21,","18.9",",0,04,","","","2668.8","0","","","","","345.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","6.82",",0","13.06",",,,0","0.58",",,,0","",""
"USC00356540","1967-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.3","0","0.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,12,","30.0",",0,22,","","","2855.6","0","","","","","186.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,,0","0",",,,0","12.32",",0","20.45",",,,0","4.18",",,,0","",""
"USC00356540","1967-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","42.7","0","42.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,13,","35.0",",0,20,","","","2907.9","0","","","","","52.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,,0","0",",,,0","18.00",",0","27.35",",,,0","8.66",",,,0","",""
"USC00356540","1967-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","156.2","0","113.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,13,","40.0",",0,13,","","","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,,0","0",",,,0","21.96",",0","33.28",",,,0","10.64",",,,0","",""
"USC00356540","1967-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","316.4","0","160.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",0,19,+","","","3.4","0","","","","","2.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","23.43",",0","35.28",",,,0","11.57",",,,0","",""
"USC00356540","1967-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","364.2","0","47.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","","","","","1.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","40.6",",0,01,","","","37.8","0","","","","","34.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","12.8",",,,0","0",",,,0","18.78",",0","29.57",",,,0","7.98",",,,0","",""
"USC00356540","1967-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","364.8","0","0.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","","","-3.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","31.1",",0,09,","","","271.4","0","","","","","233.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,,0","0",",,,0","10.82",",0","19.27",",,,0","2.36",",,,0","",""
"USC00356540","1967-11","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","364.8","0","0.0",",0","9",",0","7",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","-9.4",",0,05,","51",",,0,28,","38",",,0,28,","6.6",",,0,29,","23.3",",0,01,","","","689.6","0","","","","","418.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","33.1",",,,0","38",",,,0","4.39",",0","10.44",",,,0","-1.65",",,,0","",""
"USC00356540","1967-12","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","364.8","0","0.0",",0","11",",0","1",",0","0",",0","3",",0","2",",0","0",",0","21",",0","7",",0","0",",0","0",",0","","","","","-17.2",",0,21,","76",",,0,21,","51",",,0,19,","5.1",",,0,23,","14.4",",0,04,","","","1205.2","0","","","","","515.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,,0","76",",,,0","1.70",",0","6.65",",,,0","-3.25",",,,0","",""
"USC00356540","1968-01","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0","1,0","11",",0","2",",0","0",",0","3",",0","1",",0","0","1,0","22","1,0","3",",0","1",",0","0",",0","","","","","-10.6","1,0,30,+","102",",,0,10,","89",",,0,10,","5.6",",,0,10,","21.1",",0,21,","","","1674.0","0","","","","","468.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.9",",,,0","89",",,,0","2.73","1,0","7.77",",,,0","-2.31","1,,,0","",""
"USC00356540","1968-02","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,14,","0",",T,0,15,","0",",T,0,15,","13.2",",,0,21,","17.2",",0,03,","","","2061.4","0","","","","","387.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","60.7",",,,0","0",",T,,0","4.97",",0","9.88",",,,0","0.07",",,,0","",""
"USC00356540","1968-03","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,26,","23.3",",0,05,","","","2378.6","0","","","","","317.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,,0","0",",,,0","8.10",",0","15.31",",,,0","0.89",",,,0","",""
"USC00356540","1968-04","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","","","-9.4",",0,13,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,17,","31.1",",0,30,","","","2685.5","0","","","","","306.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.4",",,,0","0",",,,0","8.10",",0","15.86",",,,0","0.34",",,,0","",""
"USC00356540","1968-05","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","2.6","0","2.6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","31.7",",0,19,","","","2833.9","0","","","","","148.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.4",",,,0","0",",,,0","13.63",",0","21.99",",,,0","5.27",",,,0","",""
"USC00356540","1968-06","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","48.2","0","45.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,03,","37.2",",0,26,","","","2880.5","0","","","","","46.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,,0","0",",,,0","18.30",",0","26.97",",,,0","9.63",",,,0","",""
"USC00356540","1968-07","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","190.0","0","141.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,20,","42.2",",0,07,","","","8.9","0","","","","","8.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.7",",,,0","0",",,,0","22.62",",0","33.73",",,,0","11.52",",,,0","",""
"USC00356540","1968-08","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","252.5","0","62.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","6.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","36.7",",0,02,","","","43.4","0","","","","","34.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.4",",,,0","0",",,,0","19.24",",0","27.71",",,,0","10.76",",,,0","",""
"USC00356540","1968-09","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","279.5","0","27.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,19,","35.6",",0,01,","","","121.7","0","","","","","78.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.2",",,,0","0",",,,0","16.62",",0","25.41",",,,0","7.83",",,,0","",""
"USC00356540","1968-10","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","279.5","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","","","","","-5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,12,","29.4",",0,01,","","","394.7","0","","","","","273.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","34.6",",,,0","0",",,,0","9.53",",0","17.94",",,,0","1.11",",,,0","",""
