"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013724","1878-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","398.1","0","78.5",",0","10",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","8.3",",0,28,","","","","","24.6",",,0,13,","29.4",",0,02,","21.4","0","21.4",",0","51.7",",,,0","","","20.24",",0","23.56",",,,0","16.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1878-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","401.7","0","3.6",",0","11",",0","5",",0","1",",0","","","","","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","","","0.0",",0,29,","","","","","28.7",",,0,23,","23.3",",0,02,","154.6","0","133.2",",0","71.3",",,,0","","","14.15",",0","18.41",",,,0","9.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1878-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","401.7","0","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,05,","","","","","22.9",",,0,27,","17.2",",0,12,","500.5","0","345.9",",0","61.9",",,,0","","","6.80",",0","11.14",",,,0","2.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1878-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","401.7","0","0.0",",0","11",",0","6",",0","3",",0","","","","","0",",0","25",",0","8",",0","0",",0","0",",0","","","","","","","-12.2",",0,29,","","","","","57.4",",,0,10,","12.8",",0,10,+","1062.4","0","561.9",",0","148.4",",,,0","","","0.21",",0","4.11",",,,0","-3.69",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","","","1",",0","31",",0","10",",0","0",",0","0",",0","","","","","","","-18.9",",0,03,","","","","","23.1",",,0,09,","15.0",",0,28,","1702.0","0","639.6",",0","43.3",",,,0","","","-2.30",",0","2.01",",,,0","-6.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","13",",0","7",",0","0",",0","","","","","0",",0","25",",0","5",",0","0",",0","0",",0","","","","","","","-13.3",",0,15,","","","","","19.1",",,0,26,","7.8",",0,26,+","2258.5","0","556.5",",0","68.0",",,,0","","","-1.54",",0","1.95",",,,0","-5.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","17",",0","6",",0","1",",0","","","","","0",",0","16",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,01,","","","","","25.4",",,0,27,","21.1",",0,11,","2706.2","0","447.7",",0","77.2",",,,0","","","3.89",",0","7.91",",,,0","-0.12",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","7",",0","3",",0","","","","","0",",0","9",",0","0",",0","2",",0","0",",0","","","","","","","-4.4",",0,06,","","","","","40.6",",,0,10,","23.9",",0,26,+","3035.1","0","328.9",",0","131.8",",,,0","","","7.37",",0","11.77",",,,0","2.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","2.3","0","2.3",",0","9",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","3.9",",0,03,","","","","","13.2",",,0,19,","23.9",",0,29,","3147.8","0","112.7",",0","37.5",",,,0","","","14.77",",0","18.88",",,,0","10.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","32.8","0","30.5",",0","9",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","8.3",",0,07,","","","","","29.7",",,0,12,","29.4",",0,16,","3163.5","0","15.7",",0","132.1",",,,0","","","18.83",",0","23.39",",,,0","14.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","123.1","0","90.3",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","11.7",",0,05,","","","","","14.5",",,0,26,","31.7",",0,10,","5.6","0","5.6",",0","57.3",",,,0","","","21.07",",0","25.04",",,,0","17.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","231.3","0","108.2",",0","11",",0","10",",0","2",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","11.7",",0,10,","","","","","227.8",",,0,18,","30.6",",0,06,","10.6","0","5.0",",0","372.5",",,,0","","","21.66",",0","24.95",",,,0","18.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","257.4","0","26.1",",0","8",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","16",",0","0",",0","","","","","","","6.7",",0,26,+","","","","","19.1",",,0,22,","27.8",",0,04,","63.9","0","53.3",",0","47.1",",,,0","","","17.43",",0","21.26",",,,0","13.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","284.4","0","27.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","","","-1.7",",0,25,","","","","","16.3",",,0,22,","27.2",",0,15,","166.6","0","102.7",",0","28.2",",,,0","","","15.89",",0","19.93",",,,0","11.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","284.4","0","0.0",",0","11",",0","4",",0","1",",0","","","","","0",",0","16",",0","0",",0","2",",0","0",",0","","","","","","","-11.1",",0,22,","","","","","26.4",",,0,18,","22.2",",0,10,","527.7","0","361.1",",0","61.5",",,,0","","","6.30",",0","10.62",",,,0","1.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1879-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","284.4","0","0.0",",0","17",",0","9",",0","1",",0","","","","","0",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","-12.8",",0,27,","","","","","50.3",",,0,14,","16.1",",0,30,","949.3","0","421.6",",0","149.6",",,,0","","","4.73",",0","8.23",",,,0","1.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","18",",0","4",",0","0",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","-10.6",",0,14,","","","","","9.9",",,0,31,","17.8",",0,28,","1366.7","0","417.4",",0","43.4",",,,0","","","4.87",",0","8.37",",,,0","1.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","","","","","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","","","-11.7",",0,02,","","","","","40.9",",,0,03,","21.7",",0,29,","1805.4","0","438.7",",0","72.3",",,,0","","","3.21",",0","7.82",",,,0","-1.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","20",",0","11",",0","1",",0","","","","","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,25,","","","","","25.7",",,0,19,","22.2",",0,05,","2236.4","0","431.0",",0","151.8",",,,0","","","4.43",",0","8.38",",,,0","0.48",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","","","","","0",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","-4.4",",0,12,","","","","","17.3",",,0,30,","23.9",",0,05,","2497.5","0","261.1",",0","46.6",",,,0","","","9.63",",0","13.90",",,,0","5.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","32.0","0","32.0",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","0.6",",0,01,","","","","","7.6",",,0,23,","31.7",",0,17,","2566.7","0","69.2",",0","13.7",",,,0","","","17.14",",0","21.24",",,,0","13.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","136.8","0","104.8",",0","7",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","","","10.6",",0,03,+","","","","","26.7",",,0,02,","33.9",",0,12,","2579.7","0","13.0",",0","80.2",",,,0","","","21.40",",0","25.63",",,,0","17.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","276.6","0","139.8",",0","17",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","","","11.7",",0,29,","","","","","42.7",",,0,22,","37.2",",0,13,","0.0","0","0.0",",0","147.4",",,,0","","","22.84",",0","26.66",",,,0","19.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","391.5","0","114.9",",0","11",",0","8",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","13.3",",0,17,","","","","","36.1",",,0,11,","29.4",",0,24,+","1.1","0","1.1",",0","112.3",",,,0","","","22.00",",0","25.47",",,,0","18.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","458.2","0","66.7",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","8.3",",0,30,","","","","","51.3",",,0,09,","34.4",",0,05,","28.0","0","26.9",",0","79.9",",,,0","","","19.66",",0","23.65",",,,0","15.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","458.2","0","0.0",",0","10",",0","5",",0","2",",0","","","","","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","","","-1.1",",0,25,","","","","","39.9",",,0,22,","25.0",",0,12,","197.8","0","169.8",",0","117.4",",,,0","","","12.86",",0","17.32",",,,0","8.39",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","458.2","0","0.0",",0","13",",0","8",",0","1",",0","","","","","0",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","-11.1",",0,23,","","","","","39.1",",,0,05,","20.0",",0,11,","601.0","0","403.2",",0","102.4",",,,0","","","4.89",",0","8.82",",,,0","0.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1880-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","458.2","0","0.0",",0","13",",0","8",",0","3",",0","","","","","2",",0","29",",0","9",",0","0",",0","0",",0","","","","","","","-21.7",",0,30,","","","","","52.1",",,0,26,","12.2",",0,05,","1223.4","0","622.4",",0","208.3",",,,0","","","-1.74",",0","2.07",",,,0","-5.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","9",",0","3",",0","","","","","1",",0","29",",0","13",",0","0",",0","0",",0","","","","","","","-17.8",",0,01,","","","","","46.7",",,0,09,","10.0",",0,10,","1876.2","0","652.8",",0","182.2",",,,0","","","-2.72",",0","1.05",",,,0","-6.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","","","","","2",",0","22",",0","9",",0","0",",0","0",",0","","","","","","","-20.0",",0,03,","","","","","25.4",",,0,01,","10.6",",0,28,","2428.0","0","551.8",",0","127.7",",,,0","","","-1.38",",0","2.70",",,,0","-5.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","9",",0","2",",0","","","","","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","-5.6",",0,02,","","","","","33.3",",,0,19,","13.3",",0,20,","2887.0","0","459.0",",0","119.8",",,,0","","","3.53",",0","6.73",",,,0","0.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","","","","","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","","","-5.6",",0,07,","","","","","23.1",",,0,26,","22.2",",0,29,+","3218.1","0","331.1",",0","72.5",",,,0","","","7.30",",0","10.81",",,,0","3.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","8.9","0","8.9",",0","10",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","","","6.7",",0,04,","","","","","26.2",",,0,18,","31.7",",0,12,","3353.0","0","134.9",",0","42.8",",,,0","","","14.27",",0","17.27",",,,0","11.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","56.6","0","47.7",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","1",",0","","","","","","","10.6",",0,11,","","","","","22.9",",,0,29,","33.9",",0,29,","3395.0","0","42.0",",0","97.2",",,,0","","","18.52",",0","22.16",",,,0","14.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","204.4","0","147.8",",0","7",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","13.9",",0,18,","","","","","11.4",",,0,30,","33.3",",0,06,","0.0","0","0.0",",0","25.8",",,,0","","","23.10",",0","26.74",",,,0","19.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-08","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","323.0","0","118.6",",0","9",",0","3",",0","1",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","13.9",",0,17,","","","","","58.7",",,0,07,","33.3",",0,10,","3.1","0","3.1",",0","71.0",",,,0","","","22.06",",0","25.45",",,,0","18.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-09","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","452.4","0","129.4",",0","4",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","12.8",",0,18,","","","","","29.5",",,0,10,","33.3",",0,07,","3.4","0","0.3",",0","55.9",",,,0","","","22.64",",0","25.44",",,,0","19.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-10","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","475.1","0","22.7",",0","10",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","1.7",",0,06,","","","","","20.6",",,0,24,","28.3",",0,03,","96.5","0","93.1",",0","76.9",",,,0","","","16.06",",0","19.82",",,,0","12.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-11","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","475.1","0","0.0",",0","13",",0","8",",0","1",",0","","","","","0",",0","8",",0","0",",0","1",",0","0",",0","","","","","","","-5.6",",0,25,","","","","","28.4",",,0,23,","21.1",",0,19,","382.3","0","285.8",",0","92.4",",,,0","","","8.81",",0","13.08",",,,0","4.53",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1881-12","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","475.1","0","0.0",",0","13",",0","7",",0","0",",0","","","","","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,11,","","","","","15.0",",,0,22,","16.7",",0,01,","786.6","0","404.3",",0","54.4",",,,0","","","5.29",",0","9.00",",,,0","1.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-01","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","18",",0","13",",0","2",",0","","","","","1",",0","22",",0","6",",0","0",",0","0",",0","","","","","","","-17.8",",0,24,","","","","","28.4",",,0,26,","15.0",",0,16,","1339.9","0","553.3",",0","171.2",",,,0","","","0.48",",0","4.91",",,,0","-3.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-02","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","","","0",",0","18",",0","1",",0","0",",0","0",",0","","","","","","","-6.7",",0,24,+","","","","","25.9",",,0,09,","12.2",",0,17,","1771.4","0","431.5",",0","111.0",",,,0","","","2.92",",0","6.76",",,,0","-0.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-03","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,25,","","","","","21.6",",,0,27,","18.9",",0,02,","2183.4","0","412.0",",0","87.2",",,,0","","","5.04",",0","9.01",",,,0","1.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-04","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","","","","","0",",0","3",",0","0",",0","1",",0","0",",0","","","","","","","-4.4",",0,12,","","","","","29.2",",,0,26,","21.7",",0,18,","2487.2","0","303.8",",0","81.6",",,,0","","","8.21",",0","12.45",",,,0","3.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-05","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","0.3","0","0.3",",0","14",",0","11",",0","0",",0","","","","","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","","","1.1",",0,03,","","","","","23.6",",,0,25,","27.8",",0,09,","2692.4","0","205.2",",0","133.9",",,,0","","","11.72",",0","15.07",",,,0","8.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-06","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","51.4","0","51.1",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","10.0",",0,02,","","","","","19.6",",,0,01,","30.6",",0,26,","2712.3","0","19.9",",0","43.8",",,,0","","","19.37",",0","23.45",",,,0","15.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00013724","1882-07","39.37778","-74.42361","3.0","ATLANTIC CITY MARINA, NJ US","","","187.8","0","136.4",",0","7",",0","4",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","12.8",",0,06,","","","","","43.2",",,0,04,","33.3",",0,27,","0.0","0","0.0",",0","64.1",",,,0","","","22.73",",0","26.40",",,,0","19.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
