"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00364325","1973-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","70.4","0","66.2",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","7.2",",0,14,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,04,","31.7",",0,13,+","","","3548.7","0","11.3",",0","","","","","119.8",",,,0","0",",,,0","20.16",",0","26.43",",,,0","13.90",",,,0","",""
"USC00364325","1973-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","162.9","0","92.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,26,","32.2",",0,14,","","","7.8","0","7.8",",0","","","","","123.2",",,,0","0",",,,0","21.07",",0","27.15",",,,0","14.98",",,,0","",""
"USC00364325","1973-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","262.7","0","99.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,21,","34.4",",0,28,","","","20.0","0","12.2",",0","","","","","109.3",",,,0","0",",,,0","21.16",",0","27.53",",,,0","14.78",",,,0","",""
"USC00364325","1973-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","300.0","0","37.3",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","4",",0","","","-1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,29,","32.8",",0,02,","","","114.3","0","94.3",",0","","","","","71.5",",,,0","0",",,,0","16.43",",0","23.63",",,,0","9.24",",,,0","",""
"USC00364325","1973-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","300.0","0","0.0","2,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","15",",0","0",",0","","","-1.1","2,0,27,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,29,","25.0",",0,13,","","","299.3","0","185.0",",0","","","","","88.4",",,,0","0",",,,0","11.76","2,0","18.64",",,,0","4.89","2,,,0","",""
"USC00364325","1973-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","300.0","0","0.0",",0","14",",0","9",",0","0",",0","2",",0","2",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-4.4",",0,07,","102",",,0,10,","102",",,0,10,","15.7",",,0,01,","18.9",",0,16,+","","","693.4","0","394.1",",0","","","","","63.9",",,,0","127",",,,0","5.20",",0","9.86",",,,0","0.53",",,,0","",""
"USC00364325","1973-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","300.0","0","0.0",",0","12",",0","8",",0","0",",0","5","1,0","1","1,0","0",",0","26",",0","10",",0","0",",0","0",",0","","","-11.1",",0,18,","152","1,,0,31,","140","1,,0,31,","22.9",",,0,21,","16.7",",0,04,","","","1281.3","0","587.9",",0","","","","","78.2",",,,0","179","1,,,0","-0.63",",0","3.39",",,,0","-4.65",",,,0","",""
"USC00364325","1974-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","18",",0","3",",0","3",",0","31",",0","13",",0","0",",0","0",",0","","","-20.0",",0,14,","254",",,0,13,+","102",",,0,10,","25.1",",,0,19,","15.0",",0,27,","","","1911.2","0","629.9",",0","","","","","70.8",",,,0","230",",,,0","-1.99",",0","3.15",",,,0","-7.12",",,,0","",""
"USC00364325","1974-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","2,0","12",",0","6",",0","0",",0","15",",0","6",",0","1","2,0","26","2,0","15",",0","0",",0","0",",0","","","-19.4","2,0,10,","152",",,0,12,","102",",,0,11,","13.0",",,0,07,","12.8",",0,23,","","","2514.2","0","603.0",",0","","","","","41.4",",,,0","343",",,,0","-4.76","2,0","1.11",",,,0","-10.64","2,,,0","",""
"USC00364325","1974-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","18",",0","14",",0","0",",0","5",",0","4",",0","1",",0","24",",0","3","1,0","1","1,0","0","1,0","","","-20.0",",0,25,","127",",,0,25,+","127",",,0,24,","20.6",",,0,09,","22.8","1,0,04,","","","3023.6","0","509.4","1,0","","","","","127.5",",,,0","228",",,,0","1.43","1,0","6.68","1,,,0","-3.82",",,,0","",""
"USC00364325","1974-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","4.4","0","4.4",",0","13",",0","8",",0","0",",0","2",",0","1",",0","0",",0","17",",0","1",",0","7",",0","0",",0","","","-11.1",",0,10,","127",",,0,09,","127",",,0,09,","22.6",",,0,15,","27.8",",0,29,","","","3346.2","0","322.6",",0","","","","","84.0",",,,0","127",",,,0","7.73",",0","14.50",",,,0","0.96",",,,0","",""
"USC00364325","1974-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","11.1","0","6.7",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","-3.3",",0,08,","0",",T,0,07,","0",",T,0,07,","40.9",",,0,12,","29.4",",0,15,","","","3536.3","0","190.1",",0","","","","","130.2",",,,0","0",",T,,0","12.41",",0","19.03",",,,0","5.80",",,,0","",""
"USC00364325","1974-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","39.5","0","28.4","1,0","13",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","5.6","1,0,02,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","30.6",",0,10,","","","3576.9","0","40.6",",0","","","","","127.6",",,,0","0",",,,0","17.89","1,0","24.25",",,,0","11.53","1,,,0","",""
"USC00364325","1974-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","109.9","0","70.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","6.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","22.6",",,0,30,","33.9",",0,15,","","","19.2","0","19.2",",0","","","","","71.8",",,,0","0",",,,0","19.98",",0","27.23",",,,0","12.74",",,,0","",""
"USC00364325","1974-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","170.0","0","60.1",",0","13",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","47.0",",,0,04,","30.0",",0,21,+","","","33.5","0","14.3",",0","","","","","173.0",",,,0","0",",,,0","19.81",",0","26.22",",,,0","13.40",",,,0","",""
"USC00364325","1974-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","175.6","0","5.6",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","-1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,03,","26.1",",0,14,","","","165.5","0","132.0",",0","","","","","73.6",",,,0","0",",,,0","14.12",",0","20.44",",,,0","7.80",",,,0","",""
"USC00364325","1974-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","175.6","0","0.0",",0","12",",0","4",",0","0",",0","1",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","-4.4",",0,19,","25",",,0,20,","13",",,0,20,","15.5",",,0,14,","23.3",",0,06,","","","487.5","0","322.0",",0","","","","","44.8",",,,0","13",",,,0","7.95",",0","15.02",",,,0","0.87",",,,0","",""
"USC00364325","1974-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","175.6","0","0.0",",0","15",",0","8",",0","0",",0","1",",0","1",",0","0",",0","21",",0","2",",0","3",",0","0",",0","","","-9.4",",0,26,","51",",,0,21,","56",",,0,21,","24.9",",,0,05,","23.3",",0,01,","","","885.2","0","397.7",",0","","","","","112.4",",,,0","56",",,,0","5.08",",0","10.01",",,,0","0.14",",,,0","",""
"USC00364325","1974-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","175.6","0","0.0",",0","20",",0","8",",0","0",",0","16",",0","6",",0","0",",0","30",",0","4",",0","0",",0","0",",0","","","-13.3",",0,21,","178",",,0,10,","178",",,0,10,","10.9",",,0,02,","10.0",",0,24,","","","1494.0","0","608.8",",0","","","","","56.2",",,,0","427",",,,0","-1.30",",0","2.49",",,,0","-5.10",",,,0","",""
"USC00364325","1975-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","19",",0","9",",0","0",",0","17",",0","6",",0","1",",0","30",",0","10",",0","0",",0","0",",0","","","-17.8",",0,21,","76",",,0,18,","38",",,0,27,+","13.2",",,0,29,","16.1",",0,30,","","","2117.6","0","623.6",",0","","","","","71.9",",,,0","231",",,,0","-1.78",",0","2.76",",,,0","-6.33",",,,0","",""
"USC00364325","1975-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","19",",0","8",",0","1",",0","14",",0","6",",0","2",",0","25",",0","11",",0","0",",0","0",",0","","","-25.6",",0,10,","229",",,0,12,+","127",",,0,06,","26.7",",,0,24,","17.2",",0,23,","","","2699.2","0","581.6",",0","","","","","84.3",",,,0","330",",,,0","-2.44",",0","2.03",",,,0","-6.91",",,,0","",""
"USC00364325","1975-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","19",",0","11",",0","0",",0","14",",0","5",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","-13.3",",0,11,","279",",,0,15,","279",",,0,15,","17.8",",,0,15,","17.8",",0,25,","","","3286.5","0","587.3",",0","","","","","88.3",",,,0","647",",,,0","-0.61",",0","4.93",",,,0","-6.15",",,,0","",""
"USC00364325","1975-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","2,0","11",",0","5",",0","0",",0","3",",0","2",",0","0",",0","24",",0","3","2,0","3","2,0","0","2,0","","","-9.4",",0,14,","51",",,0,06,+","51",",,0,04,","9.7",",,0,19,","22.2","2,0,24,","","","3699.8","0","413.3","2,0","","","","","38.9",",,,0","76",",,,0","3.70","2,0","9.56","2,,,0","-2.16",",,,0","",""
"USC00364325","1975-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","28.0","0","28.0",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","","","0.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","29.4",",0,26,+","","","3807.1","0","107.3",",0","","","","","84.3",",,,0","0",",,,0","15.78",",0","22.99",",,,0","8.56",",,,0","",""
"USC00364325","1975-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","88.8","0","60.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","5.6",",0,09,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,01,","30.6",",0,23,","","","3833.7","0","26.6",",0","","","","","160.2",",,,0","0",",,,0","19.47",",0","25.37",",,,0","13.57",",,,0","",""
"USC00364325","1975-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","166.6","0","77.8","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","7.8","1,0,12,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,11,","31.7","1,0,24,+","","","7.2","0","7.2","1,0","","","","","105.8",",,,0","0",",,,0","20.69","1,0","27.84","1,,,0","13.54","1,,,0","",""
"USC00364325","1975-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","255.2","0","88.6",",0","14",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,25,","33.3",",0,03,+","","","16.6","0","9.4",",0","","","","","205.4",",,,0","0",",,,0","20.89",",0","26.99",",,,0","14.79",",,,0","",""
"USC00364325","1975-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","256.6","0","1.4",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,12,","25.0",",0,03,","","","148.5","0","131.9",",0","","","","","108.3",",,,0","0",",,,0","13.98",",0","19.57",",,,0","8.39",",,,0","",""
"USC00364325","1975-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","258.6","0","2.0","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","11","1,0","0","1,0","","","-7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,18,","27.8","1,0,15,","","","371.2","0","222.7","1,0","","","","","88.6",",,,0","0",",,,0","10.88","1,0","18.06","1,,,0","3.70",",,,0","",""
"USC00364325","1975-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","258.6","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","-8.3",",0,17,","0",",T,0,27,+","0",",T,0,27,+","15.7",",,0,10,","24.4",",0,07,","","","711.7","0","340.5",",0","","","","","55.2",",,,0","0",",T,,0","6.98",",0","12.91",",,,0","1.06",",,,0","",""
"USC00364325","1975-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","258.6","0","0.0",",0","21",",0","13",",0","0",",0","17",",0","4",",0","0",",0","29",",0","10",",0","0",",0","0",",0","","","-14.4",",0,19,","178",",,0,21,","89",",,0,19,","14.7",",,0,26,","17.2",",0,01,","","","1316.5","0","604.8",",0","","","","","92.4",",,,0","343",",,,0","-1.18",",0","3.15",",,,0","-5.51",",,,0","",""
"USC00364325","1976-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","21",",0","10",",0","0",",0","29",",0","14",",0","8",",0","31",",0","19",",0","0",",0","0",",0","","","-25.6",",0,19,+","305",",,0,22,","114",",,0,20,","18.5",",,0,14,","8.3",",0,27,","","","2111.5","0","795.0",",0","","","","","93.7",",,,0","753",",,,0","-7.31",",0","-1.51",",,,0","-13.12",",,,0","",""
"USC00364325","1976-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","12",",0","6",",0","1",",0","11",",0","4",",0","3","1,0","24","1,0","8",",0","0",",0","0",",0","","","-21.7","1,0,02,","279",",,0,08,+","178",",,0,06,","56.6",",,0,17,","18.9",",0,26,","","","2636.5","0","525.0",",0","","","","","114.1",",,,0","279",",,,0","-0.53","1,0","5.61",",,,0","-6.67","1,,,0","",""
"USC00364325","1976-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","4",",0","2",",0","0",",0","17",",0","2",",0","4",",0","0",",0","","","-10.6",",0,18,+","229",",,0,17,","229",",,0,17,","15.7",",,0,04,","28.9",",0,21,","","","3045.1","0","408.6",",0","","","","","81.1",",,,0","269",",,,0","5.15",",0","11.26",",,,0","-0.96",",,,0","",""
"USC00364325","1976-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.8","0","0.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9",",0","0",",0","","","-7.8",",0,13,","0",",T,0,02,","0",",T,0,02,","18.5",",,0,01,","30.0",",0,19,","","","3352.6","0","307.5",",0","","","","","71.2",",,,0","0",",T,,0","8.11",",0","14.87",",,,0","1.35",",,,0","",""
"USC00364325","1976-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","7.8","0","7.0","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","13",",0","0",",0","","","-3.3","1,0,08,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","26.1",",0,31,","","","3568.2","0","215.6",",0","","","","","68.0",",,,0","0",",,,0","11.48","1,0","18.35",",,,0","4.61","1,,,0","",""
"USC00364325","1976-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","58.0","0","50.2","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","0",",0","","","6.1","1,0,04,+","0",",,0,30,+","0",",,0,30,+","26.7",",,0,20,","31.1",",0,11,","","","3585.3","0","17.1",",0","","","","","92.7",",,,0","0",",,,0","19.53","1,0","26.59",",,,0","12.47","1,,,0","",""
"USC00364325","1976-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","107.5","0","49.5",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","21.8",",,0,11,","30.6",",0,16,+","","","21.4","0","21.4",",0","","","","","77.1",",,,0","0",",,,0","19.24",",0","25.90",",,,0","12.58",",,,0","",""
"USC00364325","1976-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","144.8","0","37.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,08,","30.0",",0,26,","","","64.5","0","43.1",",0","","","","","81.8",",,,0","0",",,,0","18.15",",0","24.85",",,,0","11.45",",,,0","",""
"USC00364325","1976-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","148.1","0","3.3",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","0.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,18,","29.4",",0,10,+","","","200.0","0","135.5",",0","","","","","113.3",",,,0","0",",,,0","13.93",",0","21.14",",,,0","6.71",",,,0","",""
"USC00364325","1976-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","148.1","0","0.0","1,0","11",",0","8",",0","0",",0","1",",0","1",",0","0","1,0","13","1,0","0",",0","6",",0","0",",0","","","-6.7","1,0,28,","152",",,0,22,","152",",,0,22,","13.5",",,0,10,","23.3",",0,06,+","","","526.4","0","326.4",",0","","","","","62.1",",,,0","152",",,,0","7.46","1,0","13.13",",,,0","1.78","1,,,0","",""
"USC00364325","1976-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","148.1","0","0.0",",0","11",",0","5",",0","0",",0","12",",0","7",",0","1",",0","29",",0","5",",0","0",",0","0",",0","","","-17.8",",0,30,","102",",,0,30,+","89",",,0,29,","6.9",",,0,29,","16.1",",0,28,","","","1084.5","0","558.1",",0","","","","","27.0",",,,0","367",",,,0","-0.27",",0","5.30",",,,0","-5.84",",,,0","",""
"USC00364325","1976-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","148.1","0","0.0",",0","15",",0","3",",0","0",",0","22",",0","8",",0","4",",0","31",",0","18",",0","0",",0","0",",0","","","-23.9",",0,31,","229",",,0,31,","89",",,0,21,","18.0",",,0,07,","11.1",",0,20,","","","1853.1","0","768.6",",0","","","","","44.0",",,,0","434",",,,0","-6.46",",0","-0.71",",,,0","-12.21",",,,0","",""
"USC00364325","1977-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","20",",0","6",",0","0",",0","31",",0","20",",0","22",",0","31",",0","30","1,0","0","1,0","0","1,0","","","-26.7",",0,29,+","635",",,0,31,+","229",",,0,11,","5.8",",,0,10,","-1.7","1,0,26,+","","","2786.1","0","933.0","1,0","","","","","40.5",",,,0","1426",",,,0","-12.76","1,0","-6.59","1,,,0","-18.93",",,,0","",""
"USC00364325","1977-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","11",",0","5",",0","0",",0","24",",0","6",",0","5","1,0","25","1,0","14",",0","0",",0","0",",0","","","-27.8","1,0,08,","762",",,0,06,","76",",,0,03,","7.6",",,0,25,","16.1",",0,28,","","","3426.5","0","640.4",",0","","","","","30.2",",,,0","339",",,,0","-5.10","1,0","0.55",",,,0","-10.75","1,,,0","",""
"USC00364325","1977-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","14",",0","12",",0","2",",0","5",",0","4",",0","0",",0","21",",0","2",",0","3",",0","0",",0","","","-11.1",",0,02,","51",",,0,21,+","51",",,0,21,","27.9",",,0,13,","26.1",",0,31,","","","3860.8","0","434.3",",0","","","","","111.2",",,,0","152",",,,0","4.32",",0","10.65",",,,0","-2.00",",,,0","",""
"USC00364325","1977-04","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","6.4","0","6.4",",0","17",",0","10",",0","0",",0","2",",0","2",",0","0",",0","14",",0","1",",0","8",",0","0",",0","","","-10.0",",0,09,+","102",",,0,06,","97",",,0,06,","23.9",",,0,24,","28.9",",0,20,","","","4162.7","0","301.9",",0","","","","","125.9",",,,0","122",",,,0","8.49",",0","15.10",",,,0","1.87",",,,0","",""
"USC00364325","1977-05","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","34.5","0","28.1",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","","","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,05,","30.6",",0,21,","","","4273.6","0","110.9",",0","","","","","24.7",",,,0","0",",,,0","15.66",",0","23.96",",,,0","7.36",",,,0","",""
"USC00364325","1977-06","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","60.9","0","26.4",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","36.8",",,0,18,","29.4",",0,28,","","","4355.1","0","81.5",",0","","","","","125.3",",,,0","0",",,,0","16.50",",0","23.49",",,,0","9.50",",,,0","",""
"USC00364325","1977-07","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","150.8","0","89.9","1,0","12",",0","9",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","5.0","1,0,29,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","35.0","1,0,17,","","","15.4","0","15.4","1,0","","","","","210.2",",,,0","0",",,,0","20.82","1,0","27.85","1,,,0","13.78","1,,,0","",""
"USC00364325","1977-08","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","219.8","0","69.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,22,","31.7",",0,29,","","","47.4","0","32.0",",0","","","","","95.3",",,,0","0",",,,0","19.53",",0","25.59",",,,0","13.46",",,,0","",""
"USC00364325","1977-09","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","250.3","0","30.5",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","41.9",",,0,14,","30.6",",0,02,","","","108.8","0","61.4",",0","","","","","104.6",",,,0","0",",,,0","17.31",",0","23.09",",,,0","11.52",",,,0","",""
"USC00364325","1977-10","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","250.3","0","0.0","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","2",",0","0",",0","","","-2.2","1,0,14,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,09,","22.2",",0,27,+","","","379.9","0","271.1",",0","","","","","50.9",",,,0","0",",,,0","9.32","1,0","15.03",",,,0","3.62","1,,,0","",""
"USC00364325","1977-11","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","252.0","0","1.7",",0","15","1,0","10","1,0","0","1,0","9",",0","2","1,0","0",",0","15",",0","4",",0","3",",0","0",",0","","","-10.0",",0,29,+","203",",,0,12,","64","1,,0,26,","19.6","1,,0,17,","23.9",",0,06,","","","763.3","0","383.4",",0","","","","","97.8","1,,,0","128","1,,,0","5.61",",0","9.54",",,,0","1.67",",,,0","",""
"USC00364325","1977-12","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","252.0","0","0.0",",0","20",",0","12",",0","1",",0","16",",0","6",",0","4",",0","26",",0","13",",0","0",",0","0",",0","","","-20.6",",0,12,","406",",,0,10,+","267",",,0,07,","28.4",",,0,14,","14.4",",0,02,","","","1425.5","0","662.2",",0","","","","","131.4",",,,0","954",",,,0","-3.03",",0","1.27",",,,0","-7.33",",,,0","",""
"USC00364325","1978-01","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0","1,0","19",",0","11",",0","0",",0","29",",0","15",",0","6",",0","30",",0","21","1,0","0","1,0","0","1,0","","","-23.9",",0,24,+","406",",,0,21,","203",",,0,09,","23.9",",,0,09,","7.2","1,0,09,","","","2219.8","0","794.3","1,0","","","","","92.0",",,,0","1225",",,,0","-8.20","1,0","-3.19","1,,,0","-13.22",",,,0","",""
"USC00364325","1978-02","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","28",",0","8",",0","16",",0","28",",0","28",",0","0",",0","0",",0","","","-28.3",",0,04,","356",",,0,08,+","64",",,0,06,","2.8",",,0,06,","-0.6",",0,26,+","","","3037.9","0","818.1",",0","","","","","13.0",",,,0","314",",,,0","-10.88",",0","-3.88",",,,0","-17.89",",,,0","",""
"USC00364325","1978-03","41.4992","-80.4681","312.4","JAMESTOWN 2 NW, PA US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","15",",0","3",",0","6",",0","29",",0","7",",0","0",",0","0",",0","","","-22.8",",0,07,","330",",,0,09,+","25",",,0,17,+","10.9",",,0,14,","14.4",",0,22,","","","3669.2","0","631.3",",0","","","","","36.3",",,,0","75",",,,0","-2.03",",0","4.03",",,,0","-8.09",",,,0","",""
