"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"JAW00042215","1965-04","26.26667","127.75","75.3","FUTENMA, JA","","","71.9","X","57.7",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","3","","13.9",",X,11,+","0",",,X,30,+","0",",,X,30,+","45.5",",,X,13,","27.8",",X,28,","269.8","X","8.1",",X","118.3",",,,X","0",",,,X","19.99",",X","22.64",",,,X","17.33",",,,X","","","113",",X","","","19.5",",X"
"JAW00042215","1965-05","26.26667","127.75","75.3","FUTENMA, JA","","","193.3","X","121.4",",X","18",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","7","","2","","5","","14.4",",X,04,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,18,","28.9",",X,26,","269.8","X","0.0",",X","370.8",",,,X","0",",,,X","22.25",",X","24.82",",,,X","19.67",",,,X","","","248",",X","","","18.0",",X"
"JAW00042215","1965-06","26.26667","127.75","75.3","FUTENMA, JA","","","409.5","X","216.2",",X","22",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","10","","3","","5","","20.6",",X,01,","0",",,X,30,+","0",",,X,30,+","136.1",",,X,06,","30.6",",X,29,","269.8","X","0.0",",X","511.1",",,,X","0",",,,X","25.54",",X","27.57",",,,X","23.51",",,,X","","","248","1,X","","","21.1","1,X"
"JAW00042215","1965-07","26.26667","127.75","75.3","FUTENMA, JA","","","724.0","X","314.5",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","","","23.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","10.9",",,X,15,","32.2",",X,30,+","0.0","X","0.0",",X","15.1",",,,X","0",",,,X","28.48",",X","30.97",",,,X","25.98",",,,X","","","90",",X","","","15.9",",X"
"JAW00042215","1965-08","26.26667","127.75","75.3","FUTENMA, JA","","","1001.9","X","277.9","1,X","15","1,X","11","1,X","4","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","","","","","8","","22.8","1,X,28,+","0","1,,X,31,+","0","1,,X,31,+","285.0","1,,X,05,","31.1","1,X,26,+","0.0","X","0.0","1,X","621.5","1,,,X","0","1,,,X","27.60","1,X","30.01","1,,,X","25.19","1,,,X","","","158","2,X","","","33.4","2,X"
"JAW00042215","1965-09","26.26667","127.75","75.3","FUTENMA, JA","","","1245.5","X","243.6",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","2","","20.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","23.6",",,X,27,","31.7",",X,01,","0.0","X","0.0",",X","91.3",",,,X","0",",,,X","26.45",",X","29.01",",,,X","23.90",",,,X","","","338",",X","","","23.1",",X"
"JAW00042215","1965-10","26.26667","127.75","75.3","FUTENMA, JA","","","1384.4","X","138.9",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","6","","","","","","15.6",",X,19,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,28,","28.3",",X,06,","0.0","X","0.0",",X","102.0",",,,X","0",",,,X","22.81",",X","25.59",",,,X","20.03",",,,X","","","68",",X","","","10.8",",X"
"JAW00042215","1965-11","26.26667","127.75","75.3","FUTENMA, JA","","","1503.2","X","118.8",",X","15",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","2","","","","15.6",",X,30,+","0",",,X,30,+","0",",,X,30,+","31.2",",,X,14,","27.2",",X,08,+","0.2","X","0.2",",X","71.6",",,,X","0",",,,X","22.29",",X","24.68",",,,X","19.90",",,,X","","","23",",X","","","20.0",",X"
"JAW00042215","1965-12","26.26667","127.75","75.3","FUTENMA, JA","","","1529.3","X","26.1",",X","15",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","8","","","","1","","10.6",",X,31,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,08,","25.6",",X,11,+","36.1","X","35.9",",X","96.6",",,,X","0",",,,X","18.02",",X","20.83",",,,X","15.21",",,,X","","","360",",X","","","19.0",",X"
"JAW00042215","1966-01","26.26667","127.75","75.3","FUTENMA, JA","","","16.1","X","16.1",",X","18",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7","","1","","1","","8.3",",X,06,","0",",,X,31,+","0",",,X,31,+","115.6",",,X,25,","25.0",",X,13,+","125.3","X","89.2",",X","308.8",",,,X","0",",,,X","15.98",",X","18.66",",,,X","13.29",",,,X","","","248",",X","","","14.9",",X"
"JAW00042215","1966-02","26.26667","127.75","75.3","FUTENMA, JA","","","30.1","X","14.0",",X","15",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6","","","","1","","7.8",",X,06,","0",",,X,28,+","0",",,X,28,+","25.9",",,X,27,","25.0",",X,22,+","176.8","X","51.5",",X","86.5",",,,X","0",",,,X","16.99",",X","20.11",",,,X","13.88",",,,X","","","338",",X","","","15.4",",X"
"JAW00042215","1966-03","26.26667","127.75","75.3","FUTENMA, JA","","","79.4","X","49.3",",X","16",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","6","","","","","","10.6",",X,30,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,26,","26.1",",X,22,","202.4","X","25.6",",X","140.6",",,,X","0",",,,X","19.10",",X","21.99",",,,X","16.20",",,,X","","","225",",X","","","19.0",",X"
"JAW00042215","1966-04","26.26667","127.75","75.3","FUTENMA, JA","","","179.1","X","99.7",",X","16",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","12","","2","","2","","13.9",",X,02,","0",",,X,30,+","0",",,X,30,+","61.7",",,X,30,","28.9",",X,14,","205.5","X","3.1",",X","247.9",",,,X","0",",,,X","21.56",",X","24.16",",,,X","18.95",",,,X","","","203",",X","","","16.4",",X"
"JAW00042215","1966-05","26.26667","127.75","75.3","FUTENMA, JA","","","314.8","X","135.7",",X","16",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","2","","1","","16.1",",X,04,","0",",,X,31,+","0",",,X,31,+","113.3",",,X,12,","28.3",",X,14,+","205.5","X","0.0",",X","690.7",",,,X","0",",,,X","22.71",",X","25.17",",,,X","20.25",",,,X","","","203",",X","","","20.0",",X"
"JAW00042215","1966-06","26.26667","127.75","75.3","FUTENMA, JA","","","525.1","X","210.3",",X","15",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","8","","","","1","","18.3",",X,05,","0",",,X,30,+","0",",,X,30,+","80.3",",,X,01,","30.6",",X,25,+","205.5","X","0.0",",X","350.2",",,,X","0",",,,X","25.34",",X","27.41",",,,X","23.28",",,,X","","","225",",X","","","19.5",",X"
"JAW00042215","1966-07","26.26667","127.75","75.3","FUTENMA, JA","","","811.1","X","286.0",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","5","","","","1","","22.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","47.5",",,X,02,","32.8",",X,27,","0.0","X","0.0",",X","193.9",",,,X","0",",,,X","27.56",",X","29.80",",,,X","25.31",",,,X","","","225",",X","","","17.5",",X"
"JAW00042215","1966-08","26.26667","127.75","75.3","FUTENMA, JA","","","1115.6","X","304.5",",X","17",",X","13",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","6","","","","4","","24.4",",X,29,","0",",,X,31,+","0",",,X,31,+","65.5",",,X,14,","32.2",",X,11,","0.0","X","0.0",",X","264.9",",,,X","0",",,,X","28.15",",X","30.34",",,,X","25.97",",,,X","","","293",",X","","","19.5",",X"
"JAW00042215","1966-09","26.26667","127.75","75.3","FUTENMA, JA","","","1347.8","X","232.2",",X","17",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","1","","18.3",",X,30,","0",",,X,30,+","0",",,X,30,+","126.2",",,X,23,","30.6",",X,01,","0.0","X","0.0",",X","346.3",",,,X","0",",,,X","26.07",",X","28.31",",,,X","23.83",",,,X","","","68",",X","","","43.7",",X"
"JAW00042215","1966-10","26.26667","127.75","75.3","FUTENMA, JA","","","1493.1","X","145.3",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","3","","","","","","17.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.8",",,X,15,","27.8",",X,11,+","0.0","X","0.0",",X","43.9",",,,X","0",",,,X","23.02",",X","26.17",",,,X","19.87",",,,X","","","360",",X","","","18.5",",X"
"JAW00042215","1966-11","26.26667","127.75","75.3","FUTENMA, JA","","","1584.9","X","91.8",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","7","","","","","","14.4",",X,21,","0",",,X,30,+","0",",,X,30,+","81.8",",,X,06,","26.7",",X,13,+","3.8","X","3.8",",X","211.4",",,,X","0",",,,X","21.27",",X","23.57",",,,X","18.97",",,,X","","","360",",X","","","17.0",",X"
"JAW00042215","1966-12","26.26667","127.75","75.3","FUTENMA, JA","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","90",",X","","","15.9",",X"
"JAW00042215","1967-06","26.26667","127.75","75.3","FUTENMA, JA","","","","","261.7",",X","15",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","8","","2","","6","","18.3",",X,08,","0",",,X,30,+","0",",,X,30,+","149.1",",,X,06,","36.7",",X,29,","","","0.0",",X","496.0",",,,X","0",",,,X","27.06",",X","30.01",",,,X","24.10",",,,X","","","68",",X","","","15.9",",X"
"JAW00042215","1967-07","26.26667","127.75","75.3","FUTENMA, JA","","","","","315.5",",X","13",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","4","","","","2","","24.4",",X,23,+","0",",,X,31,+","0",",,X,31,+","100.3",",,X,19,","33.3",",X,05,","0.0","X","0.0",",X","203.4",",,,X","0",",,,X","28.51",",X","31.03",",,,X","25.99",",,,X","","","90",",X","","","15.4",",X"
"JAW00042215","1967-08","26.26667","127.75","75.3","FUTENMA, JA","","","","","315.2",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","2","","","","4","","23.3",",X,04,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,12,","35.0",",X,23,","0.0","X","0.0",",X","75.6",",,,X","0",",,,X","28.50",",X","31.36",",,,X","25.64",",,,X","","","113",",X","","","16.4",",X"
"JAW00042215","1967-09","26.26667","127.75","75.3","FUTENMA, JA","","","","","259.8",",X","18",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","5","","","","","","20.0",",X,26,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,09,","36.7",",X,09,","0.0","X","0.0",",X","43.6",",,,X","0",",,,X","26.99",",X","30.09",",,,X","23.89",",,,X","","","360",",X","","","15.4",",X"
"JAW00042215","1967-10","26.26667","127.75","75.3","FUTENMA, JA","","","","","160.3",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","9","","1","","","","16.1",",X,29,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,18,","28.9",",X,14,+","0.0","X","0.0",",X","181.9",",,,X","0",",,,X","23.50",",X","26.28",",,,X","20.73",",,,X","","","360",",X","","","25.7",",X"
"JAW00042215","1967-11","26.26667","127.75","75.3","FUTENMA, JA","","","","","115.5",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","7","","","","1","","15.6",",X,14,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,11,","26.7",",X,09,+","0.0","X","0.0",",X","38.1",",,,X","0",",,,X","22.18",",X","24.46",",,,X","19.90",",,,X","","","90",",X","","","15.4",",X"
"JAW00042215","1967-12","26.26667","127.75","75.3","FUTENMA, JA","","","","","1.7",",X","16",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4","","","","","","8.9",",X,29,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,27,+","22.2",",X,06,","114.1","X","114.1",",X","63.5",",,,X","0",",,,X","14.71",",X","16.95",",,,X","12.46",",,,X","","","338",",X","","","14.9",",X"
"JAW00042215","1968-01","26.26667","127.75","75.3","FUTENMA, JA","","","0.7","X","0.7",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","7","","","","","","8.3",",X,17,","0",",,X,31,+","0",",,X,31,+","18.8",",,X,06,","21.7",",X,06,","236.9","X","122.8",",X","50.8",",,,X","0",",,,X","14.39",",X","17.01",",,,X","11.78",",,,X","","","338",",X","","","16.4",",X"
"JAW00042215","1968-02","26.26667","127.75","75.3","FUTENMA, JA","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JAW00042215","1968-03","26.26667","127.75","75.3","FUTENMA, JA","","","","","","","14","5,X","9","5,X","1","5,X","0","5,X","0","5,X","","","","","","","","","","","10","","4","","3","","","","0","5,,X,31,+","0","5,,X,31,+","80.3","5,,X,29,","","","","","","","160.5","5,,,X","0","5,,,X","","","","","","","","","","","","","",""
"JAW00042215","1968-04","26.26667","127.75","75.3","FUTENMA, JA","","","","","36.7",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","9","","","","","","13.9",",X,13,+","0",",,X,30,+","0",",,X,30,+","54.1",",,X,21,","25.0",",X,18,","","","8.1",",X","100.1",",,,X","0",",,,X","19.29",",X","21.85",",,,X","16.73",",,,X","","","203",",X","","","21.1",",X"
"JAW00042215","1968-05","26.26667","127.75","75.3","FUTENMA, JA","","","","","136.8",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","2","","3","","16.7",",X,03,","0",",,X,31,+","0",",,X,31,+","33.3",",,X,20,","27.8",",X,30,+","","","0.0",",X","97.1",",,,X","0",",,,X","22.75",",X","25.52",",,,X","19.97",",,,X","","","203","1,X","","","14.4","1,X"
"JAW00042215","1968-06","26.26667","127.75","75.3","FUTENMA, JA","","","","","151.9",",X","15",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","2",",X","8","","1","","4","","16.7",",X,05,+","0",",,X,30,+","0",",,X,30,+","58.4",",,X,18,","32.8",",X,25,","","","0.0",",X","253.5",",,,X","0",",,,X","23.40",",X","25.90",",,,X","20.89",",,,X","","","225",",X","","","16.4",",X"
"JAW00042215","1968-07","26.26667","127.75","75.3","FUTENMA, JA","","","","","310.3",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","2","","1","","","","23.9",",X,28,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,03,","33.9",",X,18,","0.0","X","0.0",",X","17.8",",,,X","0",",,,X","28.34",",X","30.96",",,,X","25.73",",,,X","","","158",",X","","","17.5",",X"
"JAW00042215","1968-08","26.26667","127.75","75.3","FUTENMA, JA","","","","","287.9",",X","23",",X","15",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","8","","","","3","","22.2",",X,31,+","0",",,X,31,+","0",",,X,31,+","54.9",",,X,15,+","31.7",",X,16,+","0.0","X","0.0",",X","328.6",",,,X","0",",,,X","27.62",",X","30.36",",,,X","24.87",",,,X","","","360",",X","","","15.4",",X"
"JAW00042215","1968-09","26.26667","127.75","75.3","FUTENMA, JA","","","","","246.2",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","4","","","","","","20.6",",X,26,+","0",",,X,30,+","0",",,X,30,+","25.9",",,X,23,","31.1",",X,08,+","0.0","X","0.0",",X","73.8",",,,X","0",",,,X","26.54",",X","29.63",",,,X","23.45",",,,X","","","180",",X","","","31.9",",X"
"JAW00042215","1968-10","26.26667","127.75","75.3","FUTENMA, JA","","","","","151.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","","","","","15.0",",X,29,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,01,","30.0",",X,06,","0.0","X","0.0",",X","45.5",",,,X","0",",,,X","23.23",",X","26.02",",,,X","20.45",",,,X","","","360",",X","","","15.4",",X"
"JAW00042215","1968-11","26.26667","127.75","75.3","FUTENMA, JA","","","","","60.9",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","2","","","","","","14.4",",X,12,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,06,","26.1",",X,14,+","2.4","X","2.4",",X","72.9",",,,X","0",",,,X","20.28",",X","23.03",",,,X","17.54",",,,X","","","360",",X","","","15.9",",X"
"JAW00042215","1968-12","26.26667","127.75","75.3","FUTENMA, JA","","","","","46.7",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","4","","","","","","9.4",",X,24,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,12,","26.1",",X,30,+","28.6","X","26.2",",X","74.2",",,,X","0",",,,X","18.99",",X","22.18",",,,X","15.81",",,,X","","","360",",X","","","18.0",",X"
"JAW00042215","1969-01","26.26667","127.75","75.3","FUTENMA, JA","","","37.2","X","37.2",",X","21",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","6","","","","1","","10.6",",X,02,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,19,","26.7",",X,28,","79.7","X","51.1",",X","134.3",",,,X","0",",,,X","17.88",",X","20.75",",,,X","15.02",",,,X","","","203",",X","","","14.9",",X"
"JAW00042215","1969-02","26.26667","127.75","75.3","FUTENMA, JA","","","57.2","X","20.0",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","9","","","","","","8.3",",X,07,+","0",",,X,28,+","0",",,X,28,+","27.9",",,X,04,","24.4",",X,16,+","123.6","X","43.9",",X","108.7",",,,X","0",",,,X","17.48",",X","20.37",",,,X","14.59",",,,X","","","315",",X","","","20.6",",X"
"JAW00042215","1969-03","26.26667","127.75","75.3","FUTENMA, JA","","","87.7","X","30.5",",X","12",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","","","2","","8.9",",X,18,","0",",,X,31,+","0",",,X,31,+","89.2",",,X,02,","25.6",",X,27,+","169.6","X","46.0",",X","254.2",",,,X","0",",,,X","17.83",",X","20.93",",,,X","14.73",",,,X","","","315",",X","","","21.6",",X"
"JAW00042215","1969-04","26.26667","127.75","75.3","FUTENMA, JA","","","171.7","X","84.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","4","","","","1","","11.7",",X,07,+","0",",,X,30,+","0",",,X,30,+","27.7",",,X,04,","27.8",",X,29,","180.1","X","10.5",",X","60.7",",,,X","0",",,,X","20.78",",X","24.14",",,,X","17.42",",,,X","","","360",",X","","","18.5",",X"
"JAW00042215","1969-05","26.26667","127.75","75.3","FUTENMA, JA","","","341.7","X","170.0",",X","19",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","11","","","","4","","17.2",",X,08,","0",",,X,31,+","0",",,X,31,+","111.3",",,X,08,","31.1",",X,01,","180.1","X","0.0",",X","475.2",",,,X","0",",,,X","23.82",",X","26.70",",,,X","20.93",",,,X","","","225",",X","","","20.6",",X"
"JAW00042215","1969-06","26.26667","127.75","75.3","FUTENMA, JA","","","527.9","X","186.2",",X","22",",X","17",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","20","","1","","","","16.7",",X,08,+","0",",,X,30,+","0",",,X,30,+","102.6",",,X,02,","33.9",",X,30,","180.1","X","0.0",",X","569.5",",,,X","0",",,,X","24.54",",X","27.32",",,,X","21.76",",,,X","","","225",",X","","","20.6",",X"
"JAW00042215","1969-07","26.26667","127.75","75.3","FUTENMA, JA","","","844.4","X","316.5",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","","","","","1","","22.8",",X,27,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,27,","34.4",",X,02,","0.0","X","0.0",",X","48.0",",,,X","0",",,,X","28.54",",X","31.66",",,,X","25.42",",,,X","","","135",",X","","","15.9",",X"
"JAW00042215","1969-08","26.26667","127.75","75.3","FUTENMA, JA","","","1118.7","X","274.3","2,X","12",",X","8",",X","3",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","5","2,X","4","","","","","","20.6","2,X,08,","0",",,X,31,+","0",",,X,31,+","354.3",",,X,20,","33.3","2,X,31,","0.0","X","0.0","2,X","541.0",",,,X","0",",,,X","27.79","2,X","30.75","2,,,X","24.84","2,,,X","","","135",",X","","","42.7",",X"
"JAW00042215","1969-09","26.26667","127.75","75.3","FUTENMA, JA","","","1390.6","X","271.9",",X","16",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","","","21.1",",X,30,+","0",",,X,30,+","0",",,X,30,+","61.2",",,X,09,","34.4",",X,16,","0.0","X","0.0",",X","93.7",",,,X","0",",,,X","27.40",",X","30.94",",,,X","23.85",",,,X","","","68",",X","","","27.8",",X"
"JAW00042215","1969-11","26.26667","127.75","75.3","FUTENMA, JA","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JAW00042215","1969-12","26.26667","127.75","75.3","FUTENMA, JA","","","","","12.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3","","","","","","10.6",",X,28,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,07,","25.6",",X,07,","","","51.7",",X","22.8",",,,X","0",",,,X","17.07",",X","20.04",",,,X","14.10",",,,X","","","360",",X","","","15.9",",X"
"JAW00042215","1970-01","26.26667","127.75","75.3","FUTENMA, JA","","","2.5","X","2.5",",X","23",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8","","","","","","8.3",",X,31,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,14,","22.8",",X,02,","","","103.1",",X","128.0",",,,X","0",",,,X","15.09",",X","17.70",",,,X","12.47",",,,X","","","315",",X","","","20.6",",X"
"JAW00042215","1970-02","26.26667","127.75","75.3","FUTENMA, JA","","","27.2","X","24.7",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","9","","1","","1","","10.0",",X,17,","0",",,X,28,+","0",",,X,28,+","41.7",",,X,26,","27.8",",X,23,+","","","42.5",",X","72.2",",,,X","0",",,,X","17.70",",X","21.36",",,,X","14.03",",,,X","","","360",",X","","","12.3",",X"
"JAW00042215","1970-03","26.26667","127.75","75.3","FUTENMA, JA","","","46.9","X","19.7",",X","23",",X","15",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12","","1","","1","","10.6",",X,18,+","0",",,X,31,+","0",",,X,31,+","50.8",",,X,27,","28.3",",X,31,","","","66.1",",X","230.0",",,,X","0",",,,X","16.84",",X","19.41",",,,X","14.26",",,,X","","","135",",X","","","15.4",",X"
