"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013721","1949-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","688.8","X","221.1",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","6","","","","6","","17.2",",X,20,","0",",,X,31,+","0",",,X,31,+","82.8",",,X,01,","35.0",",X,11,","0.0","X","0.0",",X","177.3",",,,X","0",",,,X","25.46",",X","29.07",",,,X","21.86",",,,X","","","","","","","113",",X","","","","","","","29.1",",X"
"USW00013721","1949-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","765.0","X","76.2",",X","8","1,X","4","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","5","","","","1","","9.4",",X,24,","0",",,X,30,+","0",",,X,30,+","17.3","1,,X,29,","30.0",",X,05,","18.9","X","18.9",",X","38.0","1,,,X","0",",,,X","20.24",",X","24.04",",,,X","16.45",",,,X","","","","","","","315","1,X","","","","","","","15.2","1,X"
"USW00013721","1949-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","808.5","X","43.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","10","","","","","","6.1",",X,27,","0",",,X,31,+","0",",,X,31,+","66.8",",,X,31,","30.0",",X,10,","63.4","X","44.5",",X","106.4",",,,X","0",",,,X","18.30",",X","22.22",",,,X","14.38",",,,X","","","","","","","23",",X","","","","","","","15.6",",X"
"USW00013721","1949-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","808.5","X","0.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","5",",X","0",",X","3",",X","0",",X","6","","","","","","-3.3",",X,22,","0",",,X,30,+","0",",T,X,27,","49.5",",,X,01,","24.4",",X,11,","317.6","X","254.2",",X","79.9",",,,X","0",",T,,X","9.86",",X","14.18",",,,X","5.54",",,,X","","","","","","","338",",X","","","","","","","19.2",",X"
"USW00013721","1949-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","808.5","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","0",",X","0",",X","11","","","","","","-3.9",",X,17,","0",",,X,31,+","0",",,X,31,+","9.9",",,X,23,","20.0",",X,22,","700.3","X","382.7",",X","36.7",",,,X","0",",,,X","5.99",",X","10.13",",,,X","1.85",",,,X","","","","","","","293",",X","","","","","","","19.2",",X"
"USW00013721","1950-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","3.4","X","3.4",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","0",",X","10","","","","","","-4.4",",X,20,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,30,","25.6",",X,26,","980.9","X","280.6",",X","66.4",",,,X","0",",,,X","9.39",",X","14.26",",,,X","4.52",",,,X","","","","","","","315",",X","","","","","","","20.6",",X"
"USW00013721","1950-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","3.4","X","0.0","1,X","11","1,X","9","1,X","0","1,X","1","4,X","0","3,X","0","1,X","13","1,X","1","1,X","0","1,X","0","1,X","12","","","","","","-8.3","1,X,27,","254","4,,X,27,","0","3,,X,28,+","11.4","1,,X,01,","16.7","1,X,22,","1362.0","X","381.1","1,X","50.4","1,,,X","0","3,,,X","4.22","1,X","8.05","1,,,X","0.39","1,,,X","","","","","","","315","2,X","","","","","","","21.9","2,X"
"USW00013721","1950-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","4.0","X","0.6","4,X","13",",X","11",",X","2",",X","1",",X","2",",X","0","2,X","17","2,X","1","2,X","2","2,X","0","2,X","10","","","","","","-8.3","2,X,03,","127",",,X,16,","127",",,X,16,","27.4",",,X,22,+","22.8","2,X,28,","1707.5","X","345.5","2,X","120.8",",,,X","152",",,,X","5.52","4,X","10.31","2,,,X","0.73","2,,,X","","","","","","","293",",X","","","","","","","20.6",",X"
"USW00013721","1950-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","7.9","X","3.9",",X","11",",X","6",",X","0",",X","","","","","0",",X","5",",X","0",",X","6",",X","0",",X","8","","","","2","","-3.3",",X,14,","","","","","15.5",",,X,28,","26.7",",X,04,+","1934.4","X","226.9",",X","42.3",",,,X","","","10.90",",X","15.81",",,,X","5.98",",,,X","","","","","","","315",",X","","","","","","","17.9",",X"
"USW00013721","1950-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","26.1","X","18.2","2,X","19",",X","9",",X","1",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","15","1,X","0","1,X","18","","","","7","","7.2","1,X,21,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,15,","30.6","1,X,06,","1988.2","X","53.8","1,X","135.3",",,,X","0",",,,X","17.14","2,X","21.18","1,,,X","13.10","1,,,X","","","","","","","315",",X","","","","","","","26.8",",X"
"USW00013721","1950-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","163.8","X","137.7",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","8","","","","3","","12.2",",X,05,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,10,","35.0",",X,24,","1988.2","X","0.0",",X","53.3",",,,X","0",",,,X","22.92",",X","27.35",",,,X","18.49",",,,X","","","","","","","293",",X","","","","","","","18.3",",X"
"USW00013721","1950-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","365.5","X","201.7",",X","15",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","4","","","","8","","17.8",",X,22,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,03,","33.3",",X,31,","0.0","X","0.0",",X","144.0",",,,X","0",",,,X","24.84",",X","28.77",",,,X","20.91",",,,X","","","","","","","293",",X","","","","","","","17.4",",X"
"USW00013721","1950-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","545.1","X","179.6",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","7","","","","7","","16.7",",X,14,+","0",",,X,31,+","0",",,X,31,+","64.3",",,X,20,","32.8",",X,02,","0.0","X","0.0",",X","92.5",",,,X","0",",,,X","24.13",",X","27.87",",,,X","20.38",",,,X","","","","","","","315","3,X","","","","","","","21.0","3,X"
"USW00013721","1950-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","630.6","X","85.5",",X","12",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","10","","","","4","","7.8",",X,25,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,13,","31.1",",X,01,","26.4","X","26.4",",X","109.0",",,,X","0",",,,X","20.30",",X","23.55",",,,X","17.05",",,,X","","","","","","","315",",X","","","","","","","16.1",",X"
"USW00013721","1950-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","646.2","X","15.6",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","13","","","","1","","6.7",",X,14,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,23,","27.8",",X,02,","88.8","X","62.4",",X","42.9",",,,X","0",",,,X","16.82",",X","20.68",",,,X","12.96",",,,X","","","","","","","315",",X","","","","","","","18.8",",X"
"USW00013721","1950-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","654.6","X","8.4",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","1","","","","1","","-7.2",",X,26,","0",",T,X,29,+","5",",,X,29,","18.3",",,X,04,","27.8",",X,02,+","363.4","X","274.6",",X","45.9",",,,X","8",",,,X","9.46",",X","14.11",",,,X","4.81",",,,X","","","","","","","338",",X","","","","","","","21.9",",X"
"USW00013721","1950-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","654.6","X","0.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","21",",X","2",",X","1",",X","0",",X","9","","","","","","-8.9",",X,27,","0",",,X,31,+","0",",T,X,26,+","26.2",",,X,04,","21.7",",X,03,","853.7","X","490.3",",X","61.7",",,,X","0",",T,,X","2.52",",X","6.12",",,,X","-1.09",",,,X","","","","","","","293",",X","","","","","","","18.8",",X"
"USW00013721","1951-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0","2,X","9",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","19","1,X","2","1,X","1","1,X","0","1,X","7","","","","","","-8.9","1,X,09,","0",",T,X,31,+","0",",T,X,31,+","14.2",",,X,24,","21.7","1,X,20,","1245.3","X","391.6","1,X","37.4",",,,X","0",",T,,X","4.70","2,X","9.69","1,,,X","-0.29","1,,,X","","","","","","","315",",X","","","","","","","19.7",",X"
"USW00013721","1951-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","6",",X","5",",X","1",",X","4",",X","1",",X","0",",X","16",",X","4",",X","0",",X","0",",X","9","","","","","","-11.1",",X,08,+","51",",,X,09,+","51",",,X,07,","25.9",",,X,07,","20.6",",X,27,","1665.2","X","419.9",",X","57.8",",,,X","51",",,,X","3.34",",X","7.84",",,,X","-1.17",",,,X","","","","","","","315",",X","","","","","","","21.9",",X"
"USW00013721","1951-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","12","","","","1","","-2.2",",X,10,","0",",,X,31,+","0",",T,X,26,+","13.0",",,X,19,","21.1",",X,23,+","2010.0","X","344.8",",X","42.8",",,,X","0",",T,,X","7.21",",X","11.81",",,,X","2.62",",,,X","","","","","","","315",",X","","","","","","","19.7",",X"
"USW00013721","1951-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","6.9","X","6.9",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","7","","","","2","","1.1",",X,18,","0",",,X,30,+","0",",,X,30,+","19.8",",,X,29,","30.0",",X,29,","2190.8","X","180.8",",X","93.7",",,,X","0",",,,X","12.54",",X","17.47",",,,X","7.60",",,,X","","","","","","","360",",X","","","","","","","17.0",",X"
"USW00013721","1951-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","32.2","X","25.3",",X","14",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","5","","","","6","","8.9",",X,13,","0",",,X,31,+","0",",,X,31,+","23.4",",,X,23,","28.9",",X,31,","2242.9","X","52.1",",X","78.5",",,,X","0",",,,X","17.47",",X","22.60",",,,X","12.34",",,,X","","","","","","","338",",X","","","","","","","17.4",",X"
"USW00013721","1951-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","166.7","X","134.5",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","9","","","","5","","12.8",",X,11,","0",",,X,30,+","0",",,X,30,+","39.1",",,X,10,","34.4",",X,02,","2248.2","X","5.3",",X","159.5",",,,X","0",",,,X","22.64",",X","27.07",",,,X","18.21",",,,X","","","","","","","270",",X","","","","","","","19.2",",X"
"USW00013721","1951-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","388.4","X","221.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","6","","","","9","","15.6",",X,06,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,29,","34.4",",X,19,","0.0","X","0.0",",X","91.8",",,,X","0",",,,X","25.48",",X","30.07",",,,X","20.90",",,,X","","","","","","","315",",X","","","","","","","24.1",",X"
"USW00013721","1951-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","578.0","X","189.6",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","8","","","","8","","15.0",",X,06,","0",",,X,31,+","0",",,X,31,+","57.2",",,X,07,","32.8",",X,21,+","0.0","X","0.0",",X","143.0",",,,X","0",",,,X","24.45",",X","28.52",",,,X","20.38",",,,X","","","","","","","315","1,X","","","","","","","23.2","1,X"
"USW00013721","1951-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","681.6","X","103.6",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","3","","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","49.0",",,X,15,","31.7",",X,02,+","11.4","X","11.4",",X","77.7",",,,X","0",",,,X","21.41",",X","25.62",",,,X","17.19",",,,X","","","","","","","315",",X","","","","","","","13.4",",X"
"USW00013721","1951-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","713.0","X","31.4",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","10","","","","1","","6.7",",X,29,+","0",",,X,31,+","0",",,X,31,+","19.6",",,X,07,","31.7",",X,05,","86.0","X","74.6",",X","51.4",",,,X","0",",,,X","16.94",",X","21.13",",,,X","12.75",",,,X","","","","","","","315",",X","","","","","","","21.5",",X"
"USW00013721","1951-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","713.3","X","0.3","2,X","10",",X","8",",X","1",",X","0",",X","0",",X","0","1,X","10","1,X","0","1,X","2","1,X","0","1,X","10","","","","","","-3.3","1,X,28,+","0",",,X,30,+","0",",,X,30,+","25.4",",,X,01,","23.9","1,X,16,","386.1","X","300.1","1,X","112.2",",,,X","0",",,,X","7.61","2,X","12.34","1,,,X","2.87","1,,,X","","","","","","","338","5,X","","","","","","","18.8","5,X"
"USW00013721","1951-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","713.3","X","0.0","2,X","11","2,X","8","2,X","1","2,X","0","2,X","0","2,X","0","2,X","14","2,X","3","2,X","4","2,X","0","2,X","14","","","","","","-10.0","2,X,16,","0","2,,X,31,+","0","2,T,X,14,","29.2","2,,X,18,","23.3","2,X,09,","756.3","X","370.2","2,X","91.7","2,,,X","0","2,T,,X","5.57","2,X","10.31","2,,,X","0.83","2,,,X","","","","","","","","","","","","","","","",""
"USW00013721","1952-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0","1,X","12","1,X","9","1,X","2","1,X","0","1,X","0","1,X","0","1,X","15","1,X","1","1,X","1","1,X","0","1,X","9","","","","","","-8.9","1,X,30,","0","1,T,X,28,+","0","1,T,X,28,+","33.3","1,,X,28,","23.3","1,X,15,","1152.6","X","396.3","1,X","146.2","1,,,X","0","1,T,,X","5.12","1,X","9.87","1,,,X","0.37","1,,,X","","","","","","","315","2,X","","","","","","","17.9","2,X"
"USW00013721","1952-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","9",",X","5",",X","0",",X","2",",X","2",",X","0",",X","12",",X","0",",X","0",",X","0",",X","6","","","","1","","-2.8",",X,15,+","51",",,X,27,+","48",",,X,27,","23.4",",,X,04,+","15.6",",X,11,+","1541.0","X","388.4",",X","79.7",",,,X","86",",,,X","4.94",",X","9.03",",,,X","0.84",",,,X","","","","","","","315",",X","","","","","","","19.7",",X"
"USW00013721","1952-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","11","","","","2","","-3.9",",X,09,","0",",,X,31,+","0",",T,X,16,+","34.8",",,X,24,","23.9",",X,21,","1902.7","X","361.7",",X","127.4",",,,X","0",",T,,X","6.67",",X","10.95",",,,X","2.38",",,,X","","","","","","","315",",X","","","","","","","20.6",",X"
"USW00013721","1952-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","10.6","X","10.6",",X","14",",X","9",",X","4",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","12","","","","2","","1.7",",X,08,","0","1,,X,30,+","0",",,X,30,+","32.0",",,X,25,","30.6",",X,23,","2054.9","X","152.2",",X","171.2",",,,X","0",",,,X","13.61",",X","18.22",",,,X","9.00",",,,X","","","","","","","360",",X","","","","","","","18.8",",X"
"USW00013721","1952-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","42.5","X","31.9",",X","12",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","9","","","","3","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,30,","29.4",",X,28,+","2109.1","X","54.2",",X","84.1",",,,X","0",",,,X","17.61",",X","22.11",",,,X","13.11",",,,X","","","","","","","225",",X","","","","","","","15.6",",X"
"USW00013721","1952-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","228.3","X","185.8",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","7","","","","8","","13.3",",X,03,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,21,","37.2",",X,26,","2109.1","X","0.0",",X","42.6",",,,X","0",",,,X","24.53",",X","29.50",",,,X","19.56",",,,X","","","","","","","225",",X","","","","","","","22.4",",X"
"USW00013721","1952-07","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","494.5","X","266.2",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","3","","","","9","","12.8",",X,02,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,08,","37.8",",X,23,","0.0","X","0.0",",X","71.6",",,,X","0",",,,X","26.92",",X","31.71",",,,X","22.13",",,,X","","","","","","","293","1,X","","","","","","","15.2","1,X"
"USW00013721","1952-08","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","705.6","X","211.1",",X","14",",X","11",",X","0",",X","0","2,X","0","2,X","0",",X","0",",X","0",",X","31",",X","3",",X","3","","","","10","","14.4",",X,24,","0","2,,X,31,+","0","2,,X,31,+","17.5",",,X,16,","33.3",",X,05,","0.0","X","0.0",",X","103.7",",,,X","0","2,,,X","25.14",",X","29.13",",,,X","21.15",",,,X","","","","","","","270",",X","","","","","","","19.7",",X"
"USW00013721","1952-09","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","801.4","X","95.8",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","12","","","","3","","10.6",",X,28,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,22,","33.9",",X,14,","5.8","X","5.8",",X","95.0",",,,X","0",",,,X","21.34",",X","26.01",",,,X","16.66",",,,X","","","","","","","180","1,X","","","","","","","25.9","1,X"
"USW00013721","1952-10","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","809.2","X","7.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","6","","","","1","","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,11,","30.0",",X,02,","162.4","X","156.6",",X","47.3",",,,X","0",",,,X","13.53",",X","18.54",",,,X","8.53",",,,X","","","","","","","315","2,X","","","","","","","20.6","2,X"
"USW00013721","1952-11","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","809.2","X","0.0","3,X","10","1,X","7","1,X","1","1,X","0","1,X","1","1,X","0","2,X","4","2,X","0","2,X","1","2,X","0","2,X","15","","","","","","-2.8","2,X,29,","0","1,T,X,29,","33","1,,X,30,","73.4","1,,X,21,","21.7","2,X,03,","404.3","X","241.9","2,X","132.8","1,,,X","43","1,,,X","9.32","3,X","13.54","2,,,X","5.10","2,,,X","","","","","","","135","1,X","","","","","","","20.1","1,X"
"USW00013721","1952-12","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","809.2","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","0",",X","0",",X","14","","","","1","","-5.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","23.4",",,X,21,","15.0",",X,11,","835.8","X","431.5",",X","89.0",",,,X","0",",,,X","4.41",",X","7.97",",,,X","0.86",",,,X","","","","","","","315",",X","","","","","","","16.5",",X"
"USW00013721","1953-01","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","16",",X","12",",X","0",",X","0","1,X","0",",X","0",",X","13",",X","0",",X","1",",X","0",",X","13","","","","","","-3.9",",X,29,+","0","1,T,X,04,","0",",T,X,12,+","13.5",",,X,09,","22.2",",X,16,","1247.4","X","411.6",",X","94.3",",,,X","0",",T,,X","5.06",",X","9.12",",,,X","0.99",",,,X","","","","","","","","","","","","","","","19.7","1,X"
"USW00013721","1953-02","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","6",",X","4",",X","1",",X","0","1,X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","5","","","","","","-4.4",",X,18,+","0","1,,X,28,+","0",",,X,28,+","36.6",",,X,15,","19.4",",X,21,","1610.4","X","363.0",",X","77.5",",,,X","0",",,,X","5.37",",X","9.94",",,,X","0.80",",,,X","","","","","","","293",",X","","","","","","","16.1",",X"
"USW00013721","1953-03","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","0.0","X","0.0",",X","13",",X","12",",X","1",",X","2","1,X","1","1,X","0",",X","7",",X","0",",X","0",",X","0",",X","8","","","","1","","-4.4",",X,02,","102","1,,X,03,+","102","1,,X,02,","27.7",",,X,25,","20.0",",X,06,","1929.0","X","318.6",",X","130.0",",,,X","117","1,,,X","8.05",",X","12.63",",,,X","3.48",",,,X","","","","","","","293",",X","","","","","","","17.0",",X"
"USW00013721","1953-04","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","6.7","X","6.7",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","10","","","","5","","0.0",",X,20,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,16,","30.0",",X,25,","2101.7","X","172.7",",X","76.5",",,,X","0",",,,X","12.80",",X","17.94",",,,X","7.66",",,,X","","","","","","","293","2,X","","","","","","","18.8","2,X"
"USW00013721","1953-05","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","88.7","X","82.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","13","","","","8","","11.1",",X,28,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,31,","32.8",",X,26,","2116.5","X","14.8",",X","106.4",",,,X","0",",,,X","20.50",",X","25.21",",,,X","15.79",",,,X","","","","","","","293","2,X","","","","","","","19.7","2,X"
"USW00013721","1953-06","38.3","-76.41667","11.9","PATUXENT RIVER NAS, MD US","","","246.7","X","158.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","6",",X","5","","","","8","","8.9",",X,02,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,12,","32.8",",X,30,+","2124.2","X","7.7",",X","40.9",",,,X","0",",,,X","23.34",",X","27.89",",,,X","18.80",",,,X","","","","","","","315","1,X","","","","","","","24.6","1,X"
