"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RQW00011630","1968-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","399.2","0","192.7",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","17.8",",0,08,","0",",,0,29,+","0",",,0,29,+","30.2",",,0,26,","30.6",",0,13,+","0.0","0","0.0",",0","43.2",",,,0","0",",,,0","24.98",",0","28.91",",,,0","21.04",",,,0","","","","","45",",X","","","","","10.8",",X"
"RQW00011630","1968-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","613.0","0","213.8",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,30,","29.4",",0,27,+","0.0","0","0.0",",0","10.9",",,,0","0",",,,0","25.23",",0","28.68",",,,0","21.78",",,,0","","","","","360",",X","","","","","11.8",",X"
"RQW00011630","1968-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","833.2","0","220.2",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","","","17.8",",X,23,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,17,","30.6",",X,23,+","0.0","0","0.0",",X","36.6",",,,X","0",",,,X","25.67",",X","29.23",",,,X","22.11",",,,X","","","","","360",",X","","","","","11.3",",X"
"RQW00011630","1968-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1122.8","0","289.6",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","1","","22.2",",X,02,","0",",,X,31,+","0",",,X,31,+","31.0",",,X,23,","32.2",",X,31,","0.0","0","0.0",",X","91.3",",,,X","0",",,,X","27.68",",X","30.85",",,,X","24.50",",,,X","","","","","113",",X","","","","","10.8",",X"
"RQW00011630","1968-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1413.7","0","290.9",",X","21",",X","13",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","7","","23.3",",X,29,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,29,","32.2",",X,17,+","0.0","0","0.0",",X","146.7",",,,X","0",",,,X","28.03",",X","30.77",",,,X","25.28",",,,X","","","","","68",",X","","","","","11.8",",X"
"RQW00011630","1968-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1714.9","0","301.2",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","8","","23.3",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,18,","32.2",",0,31,+","0.0","0","0.0",",0","107.8",",,,0","0",",,,0","28.05",",0","31.19",",,,0","24.91",",,,0","","","","","135",",X","","","","","14.4",",X"
"RQW00011630","1968-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2048.4","0","333.5",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","4","","22.8",",0,30,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,07,","33.9",",0,30,","0.0","0","0.0",",0","93.7",",,,0","0",",,,0","29.09",",0","32.26",",,,0","25.92",",,,0","","","","","180",",X","","","","","12.3",",X"
"RQW00011630","1968-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2355.0","0","306.6",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","","","6","","22.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","32.8",",0,16,","0.0","0","0.0",",0","92.4",",,,0","0",",,,0","28.55",",0","31.97",",,,0","25.14",",,,0","","","","","45",",X","","","","","13.4",",X"
"RQW00011630","1968-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2645.6","0","290.6",",0","11",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","5","","22.2",",0,07,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,07,","32.2",",0,03,","0.0","0","0.0",",0","79.3",",,,0","0",",,,0","27.71",",0","31.13",",,,0","24.29",",,,0","","","","","45",",X","","","","","11.8",",X"
"RQW00011630","1968-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2908.5","0","262.9",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","2","","21.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","22.1",",,0,27,","31.7",",0,06,+","0.0","0","0.0",",0","116.4",",,,0","0",",,,0","27.10",",0","30.62",",,,0","23.57",",,,0","","","","","45",",X","","","","","13.9",",X"
"RQW00011630","1968-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3145.8","0","237.3",",0","23",",0","17",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.0",",0,03,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,14,","31.1",",0,08,","0.0","0","0.0",",0","125.7",",,,0","0",",,,0","25.99",",0","29.17",",,,0","22.81",",,,0","","","","","90",",X","","","","","13.4",",X"
"RQW00011630","1969-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","222.7","X","222.7",",0","20",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","2","","18.9",",0,31,","0",",,0,31,+","0",",,0,31,+","76.5",",,0,26,","31.1",",0,11,","0.0","X","0.0",",0","212.7",",,,0","0",",,,0","25.52",",0","28.71",",,,0","22.32",",,,0","","","","","360",",X","","","","","19.0",",X"
"RQW00011630","1969-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","403.9","X","181.2",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1","","18.3",",0,27,+","0",",,0,28,+","0",",,0,28,+","38.1",",,0,28,","30.6",",0,28,","0.0","X","0.0",",0","84.1",",,,0","0",",,,0","24.81",",0","28.40",",,,0","21.21",",,,0","","","","","360",",X","","","","","13.4",",X"
"RQW00011630","1969-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","644.6","X","240.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","20.0",",0,20,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,01,","31.1",",0,31,","0.0","X","0.0",",0","122.7",",,,0","0",",,,0","26.10",",0","29.36",",,,0","22.83",",,,0","","","","","360",",X","","","","","14.4",",X"
"RQW00011630","1969-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","911.0","X","266.4",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","20.6",",0,08,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,09,","32.2",",0,26,+","0.0","X","0.0",",0","85.2",",,,0","0",",,,0","27.21",",0","30.58",",,,0","23.85",",,,0","","","","","","","","","","","",""
"RQW00011630","1969-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1203.6","X","292.6",",X","19",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","","","","","8","","21.7",",X,05,","0",",,X,31,+","0",",,X,31,+","86.1",",,X,05,","32.8",",X,31,","0.0","X","0.0",",X","456.1",",,,X","0",",,,X","27.77",",X","31.00",",,,X","24.55",",,,X","","","","","135","2,X","","","","","12.3","2,X"
"RQW00011630","1969-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1518.9","X","315.3",",X","16",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","","","","","4","","23.9",",X,27,+","0",",,X,30,+","0",",,X,30,+","26.7",",,X,21,","35.0",",X,19,","0.0","X","0.0",",X","107.0",",,,X","0",",,,X","28.84",",X","31.90",",,,X","25.79",",,,X","","","","","90",",X","","","","","11.8",",X"
"RQW00011630","1969-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1835.5","X","316.6",",0","18",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","6","","21.7",",0,28,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,28,","35.0",",0,05,","0.0","X","0.0",",0","164.3",",,,0","0",",,,0","28.55",",0","31.87",",,,0","25.22",",,,0","","","","","","","","","","","",""
"RQW00011630","1969-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2125.9","X","290.4",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","4","","21.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,11,","33.3",",0,22,","0.0","X","0.0",",0","149.6",",,,0","0",",,,0","27.70",",0","30.86",",,,0","24.54",",,,0","","","","","135",",X","","","","","13.4",",X"
"RQW00011630","1969-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2415.9","X","290.0",",0","16",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","8","","22.8",",0,18,","0",",,0,30,+","0",",,0,30,+","53.8",",,0,18,","32.2",",0,30,+","0.0","X","0.0",",0","203.5",",,,0","0",",,,0","28.00",",0","30.93",",,,0","25.07",",,,0","","","","","90",",X","","","","","13.9",",X"
"RQW00011630","1969-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2716.2","X","300.3",",0","20",",0","16",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","3","","21.7",",0,07,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,19,+","33.3",",0,15,+","0.0","X","0.0",",0","180.3",",,,0","0",",,,0","28.02",",0","31.87",",,,0","24.17",",,,0","","","","","135",",X","","","","","12.9",",X"
"RQW00011630","1969-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2980.5","X","264.3",",0","19",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","1","","19.4",",0,20,","0",",,0,30,+","0",",,0,30,+","119.9",",,0,22,","32.8",",0,14,","0.0","X","0.0",",0","288.7",",,,0","0",",,,0","27.14",",0","30.40",",,,0","23.89",",,,0","","","","","180",",X","","","","","18.0",",X"
"RQW00011630","1969-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3242.3","X","261.8",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","1","","20.0",",X,13,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,06,","31.7",",X,16,+","0.0","X","0.0",",X","59.9",",,,X","0",",,,X","26.78",",X","30.22",",,,X","23.34",",,,X","","","","","315",",X","","","","","12.3",",X"
"RQW00011630","1970-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","270.5","0","270.5",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","20.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","32.2",",0,16,","0.0","0","0.0",",0","51.7",",,,0","0",",,,0","27.06",",0","30.63",",,,0","23.49",",,,0","","","","","23",",X","","","","","11.3",",X"
"RQW00011630","1970-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","446.9","0","176.4",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","16.7",",0,07,","0",",,0,28,+","0",",,0,28,+","12.7",",,0,04,","30.6",",0,02,+","0.0","0","0.0",",0","46.6",",,,0","0",",,,0","24.63",",0","27.64",",,,0","21.63",",,,0","","","","","360",",X","","","","","12.3",",X"
"RQW00011630","1970-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","663.7","0","216.8",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","18.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","30.6",",0,11,","0.0","0","0.0",",0","33.0",",,,0","0",",,,0","25.33",",0","28.59",",,,0","22.06",",,,0","","","","","45",",X","","","","","13.4",",X"
"RQW00011630","1970-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","895.0","0","231.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","20.6",",0,12,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,17,","31.1",",0,16,","0.0","0","0.0",",0","61.8",",,,0","0",",,,0","26.04",",0","29.27",",,,0","22.82",",,,0","","","","","113",",X","","","","","11.3",",X"
"RQW00011630","1970-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1131.0","0","236.0",",0","15",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","10","","20.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","115.1",",,0,03,","30.6",",0,30,+","0.0","0","0.0",",0","409.5",",,,0","0",",,,0","25.95",",0","28.97",",,,0","22.93",",,,0","","","","","360",",X","","","","","12.3",",X"
"RQW00011630","1970-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1432.1","0","301.1",",0","22",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","7","","22.2",",0,17,","0",",,0,30,+","0",",,0,30,+","47.2",",,0,17,","32.8",",0,28,+","0.0","0","0.0",",0","188.3",",,,0","0",",,,0","28.37",",0","31.08",",,,0","25.66",",,,0","","","","","158",",X","","","","","18.5",",X"
"RQW00011630","1970-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1743.3","0","311.2",",0","23",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","8","","22.2",",0,26,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,04,","33.3",",0,17,","0.0","0","0.0",",0","102.5",",,,0","0",",,,0","28.37",",0","31.60",",,,0","25.15",",,,0","","","","","","","","","","","",""
"RQW00011630","1970-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2059.0","0","315.7",",0","19",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","5","","22.2",",0,08,","0",",,0,31,+","0",",,0,31,+","111.8",",,0,27,","33.9",",0,18,","0.0","0","0.0",",0","216.4",",,,0","0",",,,0","28.52",",0","31.38",",,,0","25.65",",,,0","","","","","90",",X","","","","","14.9",",X"
"RQW00011630","1970-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2367.5","0","308.5",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","8","","23.3",",0,12,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,30,","33.3",",0,21,+","0.0","0","0.0",",0","107.1",",,,0","0",",,,0","28.62",",0","31.78",",,,0","25.45",",,,0","","","","","113",",X","","","","","11.3",",X"
"RQW00011630","1970-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2648.0","0","280.5",",0","20",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","","","11","","22.2",",0,26,","0",",,0,31,+","0",",,0,31,+","188.2",",,0,07,","32.2",",0,16,+","0.0","0","0.0",",0","696.5",",,,0","0",",,,0","27.38",",0","30.32",",,,0","24.45",",,,0","","","","","360",",X","","","","","14.9",",X"
"RQW00011630","1970-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2889.9","0","241.9",",0","22",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","4","","20.0",",0,28,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","32.2",",0,06,","0.0","0","0.0",",0","225.3",",,,0","0",",,,0","26.40",",0","29.18",",,,0","23.61",",,,0","","","","","360",",X","","","","","10.3",",X"
"RQW00011630","1970-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","3128.3","0","238.4",",0","17",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","22.2",",0,08,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,09,","31.1",",0,18,","0.0","0","0.0",",0","282.3",",,,0","0",",,,0","26.02",",0","28.19",",,,0","23.86",",,,0","","","","","","","","","","","",""
"RQW00011630","1971-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","227.9","X","227.9",",0","15",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","20.6",",0,18,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,21,","30.0",",0,19,","0.0","X","0.0",",0","100.7",",,,0","0",",,,0","25.69",",0","28.22",",,,0","23.15",",,,0","","","","","","","","","","","",""
"RQW00011630","1971-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","407.1","X","179.2",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","","","19.4",",0,25,","0",",,0,28,+","0",",,0,28,+","16.0",",,0,03,","28.9",",0,18,","0.0","X","0.0",",0","72.3",",,,0","0",",,,0","24.73",",0","27.74",",,,0","21.73",",,,0","","","","","50",",X","","","","","11.3",",X"
"RQW00011630","1971-03","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","623.3","X","216.2",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,11,","30.6",",X,31,","0.0","X","0.0",",X","28.8",",,,X","0",",,,X","25.31",",X","28.95",",,,X","21.67",",,,X","","","","","50",",X","","","","","11.8",",X"
"RQW00011630","1971-04","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","853.9","X","230.6",",0","16",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","18.9",",0,21,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,18,","31.1",",0,29,+","0.0","X","0.0",",0","65.3",",,,0","0",",,,0","26.02",",0","29.68",",,,0","22.36",",,,0","","","","","360",",X","","","","","12.9",",X"
"RQW00011630","1971-05","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1104.0","X","250.1",",X","22",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","2","","20.0",",X,21,+","0",",,X,31,+","0",",,X,31,+","42.7",",,X,23,","31.1",",X,30,+","0.0","X","0.0",",X","198.7",",,,X","0",",,,X","26.40",",X","30.18",",,,X","22.62",",,,X","","","","","90",",X","","","","","9.3",",X"
"RQW00011630","1971-06","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1386.7","X","282.7",",X","14",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","2","","22.2",",X,23,+","0",",,X,30,+","0",",,X,30,+","30.2",",,X,23,","31.7",",X,14,+","0.0","X","0.0",",X","95.4",",,,X","0",",,,X","27.76",",X","30.97",",,,X","24.54",",,,X","","","","","90",",X","","","","","8.7",",X"
"RQW00011630","1971-07","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1685.1","X","298.4",",X","17",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","","","22.2",",X,29,+","0",",,X,31,+","0",",,X,31,+","22.4",",,X,15,","32.8",",X,30,","0.0","X","0.0",",X","57.4",",,,X","0",",,,X","27.96",",X","31.30",",,,X","24.62",",,,X","","","","","30",",X","","","","","10.3",",X"
"RQW00011630","1971-08","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","1980.4","X","295.3",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","7","","22.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","56.4",",,X,24,","32.2",",X,04,+","0.0","X","0.0",",X","175.9",",,,X","0",",,,X","27.86",",X","30.80",",,,X","24.92",",,,X","","","","","","","","","","","",""
"RQW00011630","1971-09","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2258.6","X","278.2",",X","13",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","4","","22.8",",X,11,+","0",",,X,30,+","0",",,X,30,+","38.1",",,X,02,","32.2",",X,27,+","0.0","X","0.0",",X","62.2",",,,X","0",",,,X","27.61",",X","30.77",",,,X","24.44",",,,X","","","","","70","3,X","","","","","9.8","3,X"
"RQW00011630","1971-10","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2520.8","X","262.2",",X","21",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","13","","21.1",",X,09,","0",",,X,31,+","0",",,X,31,+","38.1",",,X,13,","31.7",",X,05,","0.0","X","0.0",",X","189.9",",,,X","0",",,,X","26.79",",X","30.18",",,,X","23.40",",,,X","","","","","170",",X","","","","","11.3",",X"
"RQW00011630","1971-11","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2755.1","X","234.3",",0","21",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","1","","20.6",",0,21,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,13,","30.6",",0,03,","0.0","X","0.0",",0","60.6",",,,0","0",",,,0","26.14",",0","29.01",",,,0","23.27",",,,0","","","","","150","1,X","","","","","12.3","1,X"
"RQW00011630","1971-12","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","2953.0","X","197.9",",X","23",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","","","18.9",",X,19,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,17,","29.4",",X,04,","0.0","X","0.0",",X","90.8",",,,X","0",",,,X","24.72",",X","27.45",",,,X","21.98",",,,X","","","","","70",",X","","","","","11.8",",X"
"RQW00011630","1972-01","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","177.6","0","177.6",",0","21",",0","16",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","1","","18.9",",0,15,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,30,","28.3",",0,25,+","0.0","0","0.0",",0","149.4",",,,0","0",",,,0","24.06",",0","26.89",",,,0","21.23",",,,0","","","","","150",",X","","","","","14.9",",X"
"RQW00011630","1972-02","18.2552","-65.6411","10.1","ROOSEVELT ROADS, PR US","","","352.1","0","174.5",",0","17",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","","","18.9",",0,20,+","0",",,0,29,+","0",",,0,29,+","6.1",",,0,22,","28.3",",0,10,+","0.0","0","0.0",",0","34.9",",,,0","0",",,,0","24.35",",0","27.27",",,,0","21.43",",,,0","","","","","70",",X","","","","","12.3",",X"
