"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00137669","1962-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","","","0.0",",0","5",",0","2",",0","0",",0","","","1",",0","3",",0","25",",0","11",",0","0",",0","0",",0","","","","","-24.4",",0,12,","","","76",",,0,25,","4.3",",,0,04,","16.7",",0,16,","","","606.9",",0","12.0",",,,0","89",",,,0","-1.24",",0","3.93",",,,0","-6.42",",,,0","",""
"USC00137669","1963-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0","4,0","14",",0","30",",0","26",",0","0",",0","0",",0","4","","","","-27.2",",0,27,+","","","0","4,T,0,25,+","3.0",",,0,22,","13.3",",0,08,","","","859.2",",0","8.1",",,,0","0","4,T,,0","-9.38",",0","-4.41",",,,0","-14.35",",,,0","",""
"USC00137669","1963-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","1",",0","27",",0","7",",0","0",",0","0",",0","","","","","-19.4",",0,26,","","","","","1.5",",,0,23,","14.4",",0,06,+","","","563.0",",0","1.5",",,,0","","","-1.77",",0","4.25",",,,0","-7.79",",,,0","",""
"USC00137669","1963-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","3.1","0","3.1",",0","7",",0","6",",0","0",",0","","","","","0",",0","13",",0","1",",0","8",",0","0",",0","","","","","-6.7",",0,01,","","","","","19.3",",,0,18,","26.7",",0,28,","","","329.4",",0","62.7",",,,0","","","7.80",",0","12.97",",,,0","2.64",",,,0","",""
"USC00137669","1963-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","14.5","0","11.4",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","-2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,27,","29.4",",0,01,","","","144.6",",0","68.4",",,,0","0",",,,0","13.89",",0","20.52",",,,0","7.26",",,,0","",""
"USC00137669","1963-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","52.9","0","38.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","2","","3","","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,15,","32.2",",0,09,+","","","58.1",",0","115.4",",,,0","0",",,,0","17.70",",0","23.84",",,,0","11.56",",,,0","",""
"USC00137669","1963-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","244.5","0","191.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","4","","12.8",",0,17,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,21,","36.1",",0,07,","","","0.0",",0","47.0",",,,0","0",",,,0","24.72",",0","31.09",",,,0","18.35",",,,0","",""
"USC00137669","1963-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","467.6","0","223.1",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","3","","15.6",",0,10,","0",",,0,31,+","0",",,0,31,+","45.0",",,0,06,","37.2",",0,01,","0.0","0","0.0",",0","137.1",",,,0","0",",,,0","25.53",",0","31.46",",,,0","19.60",",,,0","",""
"USC00137669","1963-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","635.9","0","168.3",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","2","","4","","12.2",",0,18,+","0",",,0,31,+","0",",,0,31,+","35.8",",,0,18,","36.7",",0,02,","3.9","0","3.9",",0","124.5",",,,0","0",",,,0","23.64",",0","29.67",",,,0","17.61",",,,0","",""
"USC00137669","1963-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","702.9","0","67.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","2","","3","","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,10,","32.2",",0,09,","27.5","0","23.6",",0","151.8",",,,0","0",",,,0","19.78",",0","25.83",",,,0","13.73",",,,0","",""
"USC00137669","1963-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","767.6","0","64.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","3","","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,17,","34.4",",0,05,","65.8","0","38.3",",0","22.4",",,,0","0",",,,0","19.18",",0","26.60",",,,0","11.77",",,,0","",""
"USC00137669","1963-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","767.6","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","-7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,20,","23.9",",0,16,","377.2","0","311.4",",0","15.0",",,,0","0",",,,0","7.95",",0","15.20",",,,0","0.70",",,,0","",""
"USC00137669","1963-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","767.6","0","0.0",",0","3",",0","1",",0","0",",0","","","3",",0","11",",0","30",",0","16",",0","0",",0","0",",0","","","","","-25.0",",0,22,+","","","89",",,0,11,","6.1",",,0,11,","17.8",",0,06,","1163.4","0","786.2",",0","10.2",",,,0","191",",,,0","-7.03",",0","-1.00",",,,0","-13.05",",,,0","",""
"USC00137669","1964-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0","1,0","4",",0","0",",0","0",",0","2",",0","1",",0","1",",0","27",",0","6","1,0","0","1,0","0","1,0","","","","","-24.4",",0,13,","51",",,0,12,+","38",",,0,11,","2.0",",,0,11,","16.7","1,0,02,","1718.1","0","554.7","1,0","5.3",",,,0","51",",,,0","-0.28","1,0","6.27","1,,,0","-6.84",",,,0","",""
"USC00137669","1964-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-15.6",",0,26,","0",",,0,29,+","25",",,0,10,","1.8",",,0,10,","14.4",",0,29,","2246.3","0","528.2",",0","5.8",",,,0","58",",,,0","0.12",",0","7.03",",,,0","-6.79",",,,0","",""
"USC00137669","1964-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","1",",0","2",",0","0",",0","26",",0","3",",0","1",",0","0",",0","","","","","-16.7",",0,26,","76",",,0,20,","76",",,0,20,","20.8",",,0,19,","22.8",",0,02,","2718.3","0","472.0",",0","42.4",",,,0","114",",,,0","3.11",",0","10.23",",,,0","-4.02",",,,0","",""
"USC00137669","1964-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","7.6","0","7.6","1,0","11",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","14",",0","0",",0","","","1","","-2.8","1,0,08,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,21,","31.1",",0,16,","2884.3","0","166.0",",0","134.9",",,,0","0",",,,0","12.80","1,0","19.35",",,,0","6.24","1,,,0","",""
"USC00137669","1964-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","95.6","0","88.0","2,0","11",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","4","1,0","","","7","","6.7","1,0,12,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,26,","32.2","1,0,21,+","2913.8","0","29.5","1,0","112.4",",,,0","0",",,,0","20.28","2,0","26.29","1,,,0","14.27","1,,,0","",""
"USC00137669","1964-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","217.2","0","121.6",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","11","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","55.6",",,0,17,","32.2",",0,20,+","2924.6","0","10.8",",0","200.1",",,,0","0",",,,0","22.03",",0","27.78",",,,0","16.28",",,,0","",""
"USC00137669","1964-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","468.4","0","251.2",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","6","","13.3",",0,13,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,03,","36.7",",0,31,+","0.0","0","0.0",",0","74.1",",,,0","0",",,,0","26.44",",0","32.67",",,,0","20.20",",,,0","",""
"USC00137669","1964-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","608.1","0","139.7",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","5","","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,28,","38.9",",0,03,+","10.8","0","10.8",",0","65.2",",,,0","0",",,,0","22.49",",0","29.21",",,,0","15.77",",,,0","",""
"USC00137669","1964-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","677.3","0","69.2",",0","10",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","4",",0","","","","","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,22,","34.4",",0,02,","58.6","0","47.8",",0","96.5",",,,0","0",",,,0","19.05",",0","25.01",",,,0","13.08",",,,0","",""
"USC00137669","1964-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","679.9","0","2.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,11,","27.8",",0,17,","227.2","0","168.6",",0","4.6",",,,0","0",",,,0","12.98",",0","20.74",",,,0","5.21",",,,0","",""
"USC00137669","1964-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","681.3","0","1.4",",0","9",",0","6",",0","1",",0","1",",0","1",",0","1",",0","13",",0","3",",0","7",",0","0",",0","","","3","","-22.8",",0,30,","51",",,0,29,","38",",,0,29,","48.8",",,0,04,","26.7",",0,02,","569.7","0","342.5",",0","80.1",",,,0","38",",,,0","6.96",",0","13.00",",,,0","0.92",",,,0","",""
"USC00137669","1964-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","681.3","0","0.0",",0","3",",0","1",",0","0",",0","5","1,0","2",",0","2",",0","28",",0","10",",0","1",",0","0",",0","","","","","-22.2",",0,18,","76","1,,0,06,","25",",,0,06,+","16.8",",,0,10,","22.2",",0,23,","1214.7","0","645.0",",0","19.6",",,,0","50",",,,0","-2.47",",0","2.90",",,,0","-7.85",",,,0","",""
"USC00137669","1965-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","2",",0","1",",0","6",",0","28",",0","7",",0","0",",0","0",",0","","","","","-25.6",",0,30,","76",",,0,30,+","76",",,0,29,","8.1",",,0,29,","12.8",",0,21,","1902.2","0","687.5",",0","12.7",",,,0","76",",,,0","-3.85",",0","2.51",",,,0","-10.20",",,,0","",""
"USC00137669","1965-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","2",",0","4",",0","25",",0","11",",0","0",",0","0",",0","","","","","-21.1",",0,02,","0",",,0,28,+","89",",,0,11,","11.7",",,0,09,","15.0",",0,27,","2527.4","0","625.2",",0","26.3",",,,0","148",",,,0","-3.99",",0","2.05",",,,0","-10.04",",,,0","",""
"USC00137669","1965-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","2",",0","0",",0","31",",0","10",",0","0",",0","0",",0","","","2","","-15.0",",0,26,","0",",,0,31,+","102",",,0,24,","28.7",",,0,01,","17.2",",0,31,","3164.0","0","636.6",",0","60.3",",,,0","148",",,,0","-2.20",",0","2.38",",,,0","-6.79",",,,0","",""
"USC00137669","1965-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","14.4","0","14.4",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","3","","-0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,05,","31.1",",0,30,+","3342.9","0","178.9",",0","59.2",",,,0","0",",,,0","12.85",",0","19.44",",,,0","6.26",",,,0","",""
"USC00137669","1965-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","85.5","0","71.1","2,0","12",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","1","2,0","","","6","","4.4","1,0,10,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,22,","32.8","2,0,01,","3371.8","0","28.9","2,0","158.6",",,,0","0",",,,0","19.83","2,0","26.16","2,,,0","13.51","1,,,0","",""
"USC00137669","1965-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","187.5","0","102.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","6","","10.6",",0,21,","0",",,0,30,+","0",",,0,30,+","60.2",",,0,02,","31.1",",0,20,","3371.8","0","0.0",",0","188.8",",,,0","0",",,,0","21.73",",0","27.23",",,,0","16.23",",,,0","",""
"USC00137669","1965-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","367.4","0","179.9",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","11","","14.4",",0,10,","0",",,0,31,+","0",",,0,31,+","222.3",",,0,19,","34.4",",0,24,+","0.0","0","0.0",",0","411.1",",,,0","0",",,,0","24.14",",0","29.46",",,,0","18.81",",,,0","",""
"USC00137669","1965-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","543.5","0","176.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","2","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,30,","36.1",",0,12,","1.9","0","1.9",",0","68.4",",,,0","0",",,,0","23.95",",0","30.29",",,,0","17.62",",,,0","",""
"USC00137669","1965-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","575.6","0","32.1",",0","17",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","","","4","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","51.8",",,0,20,","31.7",",0,09,","66.0","0","64.1",",0","166.9",",,,0","0",",,,0","17.27",",0","23.27",",,,0","11.26",",,,0","",""
"USC00137669","1965-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","583.4","0","7.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","1","","-2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,19,","30.0",",0,10,","174.8","0","108.8",",0","27.0",",,,0","0",",,,0","15.07",",0","22.28",",,,0","7.87",",,,0","",""
"USC00137669","1965-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","583.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","5",",0","0",",0","","","1","","-12.2",",0,30,","0",",,0,30,+","0",",T,0,27,+","14.7",",,0,12,","25.6",",0,02,","521.5","0","346.7",",0","29.7",",,,0","0",",T,,0","6.78",",0","12.91",",,,0","0.65",",,,0","",""
"USC00137669","1965-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","583.4","0","0.0",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","22",",0","4",",0","0",",0","0",",0","","","","","-13.9",",0,27,","25",",,0,16,","25",",,0,16,","22.9",",,0,24,","18.3",",0,11,","986.0","0","464.5",",0","41.5",",,,0","25",",,,0","3.35",",0","8.40",",,,0","-1.70",",,,0","",""
"USC00137669","1966-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","2",",0","2",",0","7",",0","31",",0","21",",0","0",",0","0",",0","","","","","-30.0",",0,29,","25",",,0,16,+","25",",,0,16,+","5.8",",,0,02,","10.0",",0,09,+","1759.4","0","773.4",",0","12.5",",,,0","55",",,,0","-6.62",",0","-1.42",",,,0","-11.81",",,,0","",""
"USC00137669","1966-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","25",",0","8",",0","0",",0","0",",0","","","","","-18.9",",0,02,","0",",,0,28,+","0",",T,0,21,+","8.4",",,0,09,","17.2",",0,08,","2311.0","0","551.6",",0","12.7",",,,0","0",",T,,0","-1.37",",0","5.53",",,,0","-8.27",",,,0","",""
"USC00137669","1966-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","1.1","0","1.1",",0","4",",0","2",",0","0",",0","2",",0","1",",0","0",",0","13",",0","3",",0","7",",0","0",",0","","","","","-13.9",",0,07,","51",",,0,05,+","43",",,0,04,","7.6",",,0,23,","27.2",",0,31,+","2649.4","0","338.4",",0","15.7",",,,0","56",",,,0","7.45",",0","14.17",",,,0","0.73",",,,0","",""
"USC00137669","1966-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","2.8","0","1.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","3","","-5.6",",0,21,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,11,","27.8",",0,25,","2913.5","0","264.1",",0","21.0",",,,0","0",",,,0","9.59",",0","16.01",",,,0","3.16",",,,0","",""
"USC00137669","1966-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","58.8","0","56.0",",0","9",",0","5",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","25",",0","5",",0","","","1","","-0.6",",0,01,","","","0",",T,0,10,","16.5",",,0,11,","35.0",",0,07,","3003.5","0","90.0",",0","49.3",",,,0","0",",T,,0","17.24",",0","25.00",",,,0","9.48",",,,0","",""
"USC00137669","1966-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","176.5","0","117.7",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","4","","8.9",",0,10,","0",",,0,30,+","0",",,0,30,+","70.9",",,0,28,","36.1",",0,25,","3011.2","0","7.7",",0","165.7",",,,0","0",",,,0","22.00",",0","28.13",",,,0","15.87",",,,0","",""
"USC00137669","1966-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","425.2","0","248.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","14.4",",0,30,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,19,","38.9",",0,18,","0.0","0","0.0",",0","71.1",",,,0","0",",,,0","26.36",",0","32.54",",,,0","20.17",",,,0","",""
"USC00137669","1966-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","544.8","0","119.6",",0","10",",0","9",",0","3",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","6","","8.3",",0,23,","","","0",",,0,31,+","62.2",",,0,18,","35.6",",0,17,","5.8","0","5.8",",0","175.1",",,,0","0",",,,0","22.00",",0","28.82",",,,0","15.18",",,,0","",""
"USC00137669","1966-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","575.6","0","30.8",",0","14",",0","8",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","5.6",",0,15,","","","0",",,0,30,+","33.0",",,0,02,","29.4",",0,01,","65.6","0","59.8",",0","99.1",",,,0","0",",,,0","17.37",",0","23.68",",,,0","11.05",",,,0","",""
"USC00137669","1966-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","589.0","0","13.4",",0","4",",0","1",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","","","-3.9",",0,16,","","","0",",,0,31,+","12.4",",,0,18,","30.0",",0,07,","227.1","0","161.5",",0","16.7",",,,0","0",",,,0","13.56",",0","21.81",",,,0","5.31",",,,0","",""
"USC00137669","1966-11","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","589.0","0","0.0",",0","2",",0","1",",0","0",",0","","","0","1,0","0",",0","21",",0","2",",0","3",",0","0",",0","","","1","","-11.1",",0,30,","","","0","1,T,0,01,","11.9",",,0,09,","22.8",",0,22,","619.0","0","391.9",",0","12.7",",,,0","0","1,T,,0","5.27",",0","12.03",",,,0","-1.50",",,,0","",""
"USC00137669","1966-12","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","589.0","0","0.0","1,0","4",",0","2",",0","0",",0","5","3,0","3",",0","0","1,0","26","1,0","13",",0","0",",0","0",",0","","","","","-17.2","1,0,29,+","203","3,,0,28,","114",",,0,27,","12.2",",,0,27,","15.0",",0,19,","1236.3","0","617.3",",0","24.0",",,,0","254",",,,0","-2.27","1,0","3.34",",,,0","-7.88","1,,,0","",""
"USC00137669","1967-01","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","17",",0","3",",0","3",",0","30",",0","10",",0","0",",0","0",",0","","","","","-22.2",",0,18,+","127",",,0,01,","89",",,0,26,","13.5",",,0,24,","16.1",",0,22,","1911.0","0","674.7",",0","24.3",",,,0","183",",,,0","-3.43",",0","2.62",",,,0","-9.48",",,,0","",""
"USC00137669","1967-02","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","3",",0","22",",0","10",",0","1",",0","0",",0","","","","","-18.9",",0,16,","51",",,0,18,","46",",,0,18,","6.4",",,0,01,","22.2",",0,14,","2477.2","0","566.2",",0","8.9",",,,0","46",",,,0","-1.89",",0","5.18",",,,0","-8.96",",,,0","",""
"USC00137669","1967-03","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","10.6","0","10.6",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","11",",0","0",",0","","","2","","-15.0",",0,07,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,26,","28.3",",0,24,","2824.6","0","347.4",",0","55.1",",,,0","0",",,,0","7.47",",0","15.25",",,,0","-0.32",",,,0","",""
"USC00137669","1967-04","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","22.3","0","11.7",",0","9","2,0","5","2,0","0","2,0","1",",0","1",",0","0",",0","3",",0","0",",0","13",",0","0",",0","","","3","","-3.9",",0,24,","51",",,0,23,","114",",,0,23,","22.1","2,,0,13,","30.0",",0,16,","3001.3","0","176.7",",0","89.6",",a,,0","114",",,,0","12.83",",0","19.51",",,,0","6.15",",,,0","",""
"USC00137669","1967-05","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","66.6","0","44.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","4",",0","","","","","-1.1",",0,03,+","0",",,0,31,+","8",",,0,03,","56.9",",,0,30,","36.7",",0,25,+","3133.7","0","132.4",",0","104.0",",,,0","8",",,,0","15.49",",0","22.07",",,,0","8.91",",,,0","",""
"USC00137669","1967-06","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","156.3","0","89.7",",0","16",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","14","","7.8",",0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,05,","31.1",",0,30,","3147.9","0","14.2",",0","253.8",",,,0","0",",,,0","20.85",",0","26.80",",,,0","14.90",",,,0","",""
"USC00137669","1967-07","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","320.2","0","163.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","4","","10.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,10,","35.6",",0,31,","2.8","0","2.8",",0","27.2",",,,0","0",",,,0","23.53",",0","30.43",",,,0","16.63",",,,0","",""
"USC00137669","1967-08","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","452.3","0","132.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","4","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,06,","33.9",",0,01,","8.9","0","6.1",",0","47.9",",,,0","0",",,,0","22.40",",0","30.01",",,,0","14.79",",,,0","",""
"USC00137669","1967-09","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","475.4","0","23.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","1","","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","31.1",",0,25,","59.3","0","50.4",",0","82.2",",,,0","0",",,,0","17.42",",0","24.67",",,,0","10.17",",,,0","",""
"USC00137669","1967-10","40.736","-95.643","347.5","SIDNEY 1 SSE, IA US","493.8","0","18.4",",0","8",",0","6",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","2","","-6.7",",0,28,","0",",,0,31,+","25",",,0,26,","30.0",",,0,07,","30.6",",0,03,","262.8","0","203.5",",0","85.3",",,,0","38",",,,0","12.36",",0","18.84",",,,0","5.88",",,,0","",""
