"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251575","1919-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","80.4","2,6","3",",6","2",",6","0",",6","","","0",",6","0",",6","1",",6","0","2,6","22","2,6","8","2,6","","","","","","","0.0",",6,28,","","","0",",,6,30,+","8.1",",,6,21,","36.7","2,6,17,+","55.8","6","55.8","2,6","11.7",",,,6","0",",,,6","19.10","2,6","27.17","2,,,6","11.04",",,,6"
"USC00251575","1919-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","9",",6","3",",6","0",",6","","","2",",6","0",",6","20",",6","","","","","","","","","","","","","-10.6",",6,26,","","","112",",,6,19,","23.6",",,6,19,","","","","","","","49.9",",,,6","137",",,,6","","","","","-1.29",",,,6"
"USC00251575","1919-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","9",",6","5",",6","0",",6","","","4",",6","4",",6","24",",6","","","","","","","","","","","","","-21.1",",6,12,","","","81",",,6,26,","6.6",",,6,08,","","","","","","","28.3",",,,6","260",",,,6","","","","","-7.23",",,,6"
"USC00251575","1919-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","4",",6","0",",6","0",",6","","","0",",6","10","1,6","29","1,6","10","5,6","0","5,6","0","5,6","","","","","","","-28.3","1,6,10,+","","","18",",,6,08,","1.8",",,6,08,","13.3","5,6,23,","","","","","3.7",",,,6","59",",,,6","-4.46","6,6","1.83","5,,,6","-10.75","1,,,6"
"USC00251575","1920-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","4",",6","1",",6","0",",6","","","2",",6","4",",6","29",",6","","","","","","","","","","","","","-22.8",",6,24,","","","69",",,6,23,","3.6",",,6,23,","","","","","","","7.2",",,,6","130",",,,6","","","","","-8.19",",,,6"
"USC00251575","1920-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","8",",6","1",",6","0",",6","","","6",",6","1",",6","28",",6","8","5,6","0","5,6","0","5,6","","","","","","","-21.7",",6,26,","","","79",",,6,23,","4.3",",,6,23,","11.7","5,6,19,+","","","485.2","5,6","15.4",",,,6","251",",,,6","-1.89","5,6","3.69","5,,,6","-7.47",",,,6"
"USC00251575","1920-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","9",",6","2",",6","0",",6","","","3",",6","3",",6","21",",6","","","","","","","","","","","","","-24.4",",6,06,","","","38",",,6,18,","3.6",",,6,18,","","","","","","","13.0",",,,6","121",",,,6","","","","","-4.30",",,,6"
"USC00251575","1920-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","13",",6","7",",6","2",",6","","","5",",6","0",",6","21",",6","3","4,6","1","4,6","0","4,6","","","","","","","-15.0",",6,04,","","","305",",,6,18,","61.5",",,6,18,","21.1","4,6,14,","","","397.1","4,6","139.1",",,,6","849",",,,6","3.21","4,6","8.58","4,,,6","-2.17",",,,6"
"USC00251575","1920-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","5.0","4,6","14",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0","4,6","11","4,6","0","4,6","","","","","","","1.7",",6,13,","","","0",",,6,31,+","23.9",",,6,12,","27.8","4,6,28,+","","","146.0","4,6","82.1",",,,6","0",",,,6","13.01","4,6","18.60","4,,,6","7.42",",,,6"
"USC00251575","1920-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","55.3","2,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","22","2,6","1","2,6","","","","","","","3.3",",6,02,","","","0",",,6,30,+","9.4",",,6,03,","34.4","2,6,08,","","","42.7","2,6","38.5",",,,6","0",",,,6","18.84","2,6","25.40","2,,,6","12.28",",,,6"
"USC00251575","1920-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","139.7","3,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","13","3,6","","","","","","","6.7",",6,08,","","","0",",,6,31,+","17.3",",,6,06,","38.9","3,6,22,","2.8","6","2.8","3,6","49.8",",,,6","0",",,,6","23.28","3,6","30.67","3,,,6","15.90",",,,6"
"USC00251575","1920-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","116.7",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","6.1",",6,29,","","","0",",,6,31,+","52.3",",,6,05,","33.3",",6,24,","16.9","6","14.1",",6","79.5",",,,6","0",",,,6","21.64",",6","29.14",",,,6","14.14",",,,6"
"USC00251575","1920-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","55.7","2,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0","2,6","22","2,6","6","2,6","","","","","","","-6.1",",6,29,","","","0",",,6,30,+","2.0",",,6,22,","35.0","2,6,18,+","79.0","6","62.1","2,6","3.3",",,,6","0",",,,6","18.07","2,6","25.99","2,,,6","10.15",",,,6"
"USC00251575","1920-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","4",",6","3",",6","0",",6","","","1",",6","0",",6","8",",6","","","","","","","","","","","","","-5.6",",6,28,+","","","25",",,6,31,","9.4",",,6,22,","","","","","","","19.8",",,,6","25",",,,6","","","","","4.50",",,,6"
"USC00251575","1920-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","","","","","","","","","2",",6","0",",6","23",",6","2","5,6","0","5,6","0","5,6","","","","","","","-15.6",",6,12,","","","305",",,6,01,","","","17.2","5,6,18,","","","417.7","5,6","","","330",",,,6","1.44","5,6","6.95","5,,,6","-4.06",",,,6"
"USC00251575","1920-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","2","1,6","1","1,6","0","1,6","","","1",",6","5",",6","26",",6","","","","","","","","","","","","","-26.7",",6,24,","","","132",",,6,21,","9.9","1,,6,21,","","","","","","","10.2","1,,,6","132",",,,6","","","","","-7.01",",,,6"
"USC00251575","1921-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","4,6","6",",6","4",",6","1",",6","","","4",",6","1",",6","30",",6","4","4,6","0","4,6","0","4,6","","","","","","","-20.6",",6,30,","","","305",",,6,25,","36.8",",,6,25,","15.6","4,6,05,","","","518.4","4,6","50.0",",,,6","472",",,,6","-0.76","4,6","5.12","4,,,6","-6.65",",,,6"
"USC00251575","1921-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","2,6","2",",6","1",",6","0",",6","","","1",",6","1",",6","20",",6","7","2,6","0","2,6","0","2,6","","","","","","","-21.1",",6,07,","","","94",",,6,06,","7.1",",,6,06,","18.3","2,6,28,","","","470.2","2,6","7.6",",,,6","102",",,,6","0.20","2,6","5.85","2,,,6","-5.44",",,,6"
"USC00251575","1921-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","4,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","19",",6","0","4,6","4","4,6","0","4,6","","","","","","","-10.6",",6,12,","","","13",",,6,08,","1.3",",,6,27,","26.1","4,6,18,","","","326.2","4,6","2.3",",,,6","13",",,,6","6.23","4,6","14.53","4,,,6","-2.08",",,,6"
"USC00251575","1921-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","3,6","7",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0","3,6","10","3,6","0","3,6","","","","","","","-9.4",",6,09,","","","20",",,6,09,","7.1",",,6,29,","26.1","3,6,02,","","","265.0","3,6","20.1",",,,6","20",",,,6","8.49","3,6","16.54","3,,,6","0.44",",,,6"
"USC00251575","1921-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","3.3","6","3.3","3,6","11",",6","7",",6","1",",6","","","0",",6","0",",6","1",",6","0","3,6","13","3,6","0","3,6","","","","","","","-1.7",",6,01,","","","0",",,6,31,+","25.7",",,6,25,","29.4","3,6,27,","","","146.4","3,6","92.1",",,,6","0",",,,6","13.27","3,6","19.68","3,,,6","6.87",",,,6"
"USC00251575","1921-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","109.5","6","106.2","1,6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","27","1,6","12","1,6","","","","","","","8.9",",6,02,+","","","0",",,6,30,+","90.7",",,6,16,","35.0","1,6,30,+","","","17.0","1,6","150.9",",,,6","0",",,,6","21.37","1,6","28.17","1,,,6","14.57",",,,6"
"USC00251575","1921-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","271.1","6","161.6",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","","","8.3",",6,03,","","","0",",,6,31,+","33.3",",,6,15,","35.6",",6,16,+","11.1","6","11.1",",6","79.5",",,,6","0",",,,6","23.19",",6","30.16",",,,6","16.22",",,,6"
"USC00251575","1921-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","379.5","6","108.4",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","","","6.7",",6,07,","","","0",",,6,31,+","18.3",",,6,01,","36.7",",6,18,","21.0","6","9.9",",6","35.8",",,,6","0",",,,6","21.51",",6","28.82",",,,6","14.19",",,,6"
"USC00251575","1921-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","416.8","6","37.3","2,6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","23","2,6","3","2,6","","","","","","","1.7",",6,12,+","","","0",",,6,30,+","10.2",",,6,03,","33.9","2,6,01,","76.4","6","55.4","2,6","16.6",",,,6","0",",,,6","17.49","2,6","25.73","2,,,6","9.24",",,,6"
"USC00251575","1921-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","418.5","6","1.7","4,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0","4,6","18","4,6","0","4,6","","","","","","","-5.0",",6,11,","","","0",",T,6,25,","23.1",",,6,25,","29.4","4,6,13,","223.4","6","147.0","4,6","38.8",",,,6","0",",T,,6","12.82","4,6","22.27","4,,,6","3.36",",,,6"
"USC00251575","1921-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","418.5","6","0.0","4,6","5",",6","2",",6","0",",6","","","2",",6","2",",6","15",",6","4","4,6","0","4,6","0","4,6","","","","","","","-18.3",",6,19,","","","178",",,6,17,","13.2",",,6,17,","20.6","4,6,04,+","623.0","6","399.6","4,6","24.0",",,,6","276",",,,6","2.89","4,6","9.16","4,,,6","-3.37",",,,6"
"USC00251575","1921-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","6",",6","3",",6","0",",6","","","4",",6","4",",6","26",",6","","","","","","","","","","","","","-23.9",",6,24,","","","81",",,6,23,","6.9",",,6,23,","","","","","","","17.6",",,,6","218",",,,6","","","","","-7.45",",,,6"
"USC00251575","1922-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","7",",6","1",",6","0",",6","","","4",",6","8",",6","31",",6","","","","","","","","","","","","","-28.3",",6,30,","","","102",",,6,04,","12.4",",,6,04,","","","","","","","17.6",",,,6","219",",,,6","","","","","-13.87",",,,6"
"USC00251575","1922-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","3",",6","1",",6","0",",6","","","2",",6","9",",6","28",",6","","","","","","","","","","","","","-24.4",",6,23,","","","97",",,6,22,","5.8",",,6,22,","","","","","","","7.6",",,,6","135",",,,6","","","","","-13.01",",,,6"
"USC00251575","1922-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","0",",6","0",",6","0",",6","","","0",",6","1",",6","25",",6","1","5,6","1","5,6","0","5,6","","","","","","","-18.9",",6,01,","","","0",",T,6,28,+","0.0",",T,6,28,+","21.1","5,6,16,","","","371.9","5,6","0.0",",T,,6","0",",T,,6","3.93","5,6","11.35","5,,,6","-3.48",",,,6"
"USC00251575","1922-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","12",",6","8",",6","2",",6","","","3",",6","0",",6","16",",6","0","5,6","3","5,6","0","5,6","","","","","","","-7.2",",6,11,","","","152",",,6,10,","28.2",",,6,10,","22.2","5,6,22,+","","","281.5","5,6","117.9",",,,6","300",",,,6","7.06","5,6","13.09","5,,,6","1.03",",,,6"
"USC00251575","1922-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","9.3","3,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","14","3,6","0","3,6","","","","","","","2.8",",6,04,","","","0",",,6,31,+","18.8",",,6,27,","27.2","3,6,25,","","","120.3","3,6","59.7",",,,6","0",",,,6","14.37","3,6","20.62","3,,,6","8.12",",,,6"
"USC00251575","1922-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","90.2","2,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0","2,6","27","2,6","5","2,6","","","","","","","2.8",",6,02,","","","0",",,6,30,+","20.1",",,6,15,","40.6","2,6,22,","","","15.2","2,6","47.3",",,,6","0",",,,6","21.12","2,6","28.91","2,,,6","13.33",",,,6"
"USC00251575","1922-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","10",",6","9",",6","2",",6","","","0",",6","","","","","0","3,6","24","3,6","5","3,6","","","","","","","","","","","0",",,6,31,+","32.0",",,6,01,","36.7","3,6,14,","","","","","138.2",",,,6","0",",,,6","","","28.34","3,,,6","",""
"USC00251575","1922-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","190.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","","","9.4",",6,25,","","","0",",,6,31,+","8.9",",,6,15,","37.2",",6,12,","","","0.0",",6","10.9",",,,6","0",",,,6","24.46",",6","32.09",",,,6","16.84",",,,6"
"USC00251575","1922-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","66.8",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","9",",6","","","","","","","2.8",",6,19,","","","0",",,6,30,+","2.0",",,6,18,","35.0",",6,04,","","","25.2",",6","3.3",",,,6","0",",,,6","19.72",",6","28.38",",,,6","11.06",",,,6"
"USC00251575","1922-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","12.5","2,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","13",",6","0","2,6","15","2,6","2","2,6","","","","","","","-8.3",",6,17,","","","0",",T,6,30,+","5.8",",,6,30,","33.3","2,6,03,","","","212.7","2,6","7.3",",,,6","0",",T,,6","11.49","2,6","20.34","2,,,6","2.64",",,,6"
"USC00251575","1922-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","4,6","7",",6","5",",6","1",",6","","","3",",6","0",",6","25",",6","2","4,6","0","4,6","0","4,6","","","","","","","-8.9",",6,14,","","","152",",,6,30,","38.1",",,6,05,","16.7","4,6,28,","","","409.6","4,6","94.6",",,,6","317",",,,6","2.47","4,6","7.21","4,,,6","-2.28",",,,6"
"USC00251575","1922-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","9","4,6","0","4,6","0","4,6","","","","","","","","","","","102",",,6,14,","7.1",",,6,30,","10.0","4,6,27,+","","","","","21.3",",,,6","226",",,,6","","","1.39","4,,,6","",""
"USC00251575","1923-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","3,6","4",",6","1",",6","0",",6","","","1",",6","4",",6","30",",6","3","3,6","0","3,6","0","3,6","","","","","","","-20.0",",6,05,","","","25",",,6,13,","2.5",",,6,13,","14.4","3,6,06,","","","531.0","3,6","6.8",",,,6","71",",,,6","-0.76","3,6","5.81","3,,,6","-7.34",",,,6"
"USC00251575","1923-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","5,6","5",",6","2",",6","0",",6","","","2",",6","5",",6","28",",6","8","5,6","0","5,6","0","5,6","","","","","","","-27.2",",6,03,","","","94",",,6,08,","10.2",",,6,26,","14.4","5,6,23,","","","529.5","5,6","20.1",",,,6","216",",,,6","-4.81","5,6","2.53","5,,,6","-12.14",",,,6"
"USC00251575","1923-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","8",",6","6",",6","0",",6","","","6",",6","2",",6","27",",6","","","","","","","","","","","","","-20.6",",6,18,","","","89",",,6,17,","10.7",",,6,25,","","","","","","","36.7",",,,6","345",",,,6","","","","","-6.41",",,,6"
"USC00251575","1923-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","7",",6","6",",6","0",",6","","","3",",6","0","1,6","19","1,6","0","5,6","8","5,6","0","5,6","","","","","","","-7.8","1,6,07,","","","165",",,6,23,","20.3",",,6,23,","28.9","5,6,18,","","","","","46.7",",,,6","251",",,,6","7.83","6,6","15.42","5,,,6","0.23","1,,,6"
"USC00251575","1923-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","8.6","2,6","8",",6","7",",6","1",",6","","","1",",6","0",",6","4",",6","0","2,6","14","2,6","0","2,6","","","","","","","-1.7",",6,15,","","","51",",,6,15,","41.4",",,6,12,","30.0","2,6,31,","","","146.5","2,6","90.2",",,,6","51",",,,6","13.35","2,6","19.88","2,,,6","6.82",",,,6"
"USC00251575","1923-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","56.7","1,6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","25","1,6","1","1,6","","","","","","","6.1",",6,07,","","","0",",,6,30,+","45.7",",,6,05,","35.0","1,6,24,","","","25.5","1,6","123.9",",,,6","0",",,,6","19.42","1,6","25.74","1,,,6","13.10",",,,6"
"USC00251575","1923-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","175.7",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","","","12.2",",6,29,","","","0",",,6,31,+","52.8",",,6,25,","35.0",",6,07,","0.0","6","0.0",",6","128.2",",,,6","0",",,,6","24.00",",6","30.78",",,,6","17.22",",,,6"
"USC00251575","1923-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","70.0","3,6","11",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","28","3,6","2","3,6","","","","","","","8.9",",6,24,","","","0",",,6,31,+","24.4",",,6,03,","32.8","3,6,13,","3.3","6","3.3","3,6","90.0",",,,6","0",",,,6","20.69","3,6","27.58","3,,,6","13.80",",,,6"
"USC00251575","1923-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","36.1","4,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","4,6","20","4,6","2","4,6","","","","","","","2.8",",6,20,","","","0",",,6,30,+","17.5",",,6,17,","32.2","4,6,09,+","60.2","6","56.9","4,6","35.1",",,,6","0",",,,6","17.52","4,6","25.07","4,,,6","9.98",",,,6"
"USC00251575","1923-10","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","9",",6","6",",6","0",",6","","","2",",6","0",",6","10",",6","","","","","","","","","","","","","-14.4",",6,31,","","","241",",,6,29,","21.6",",,6,29,","","","","","","","70.9",",,,6","305",",,,6","","","","","2.25",",,,6"
"USC00251575","1923-11","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","17",",6","0","2,6","0","2,6","0","2,6","","","","","","","-11.7",",6,01,","","","0",",T,6,27,","5.8",",,6,12,","20.0","2,6,24,","","","351.8","2,6","5.8",",,,6","0",",T,,6","5.72","2,6","11.95","2,,,6","-0.52",",,,6"
"USC00251575","1923-12","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","4",",6","2",",6","0",",6","","","2",",6","2",",6","29",",6","1","5,6","0","5,6","0","5,6","","","","","","","-28.3",",6,31,","","","64",",,6,30,","9.1",",,6,30,","15.0","5,6,06,","","","465.9","5,6","17.7",",,,6","137",",,,6","-0.13","5,6","5.88","5,,,6","-6.13",",,,6"
"USC00251575","1924-01","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","0.0","6","0.0","2,6","3",",6","0",",6","0",",6","","","0",",6","13",",6","29",",6","13","2,6","0","2,6","0","2,6","","","","","","","-33.3",",6,01,","","","10",",,6,16,","0.8",",,6,16,","10.0","2,6,31,","","","746.0","2,6","1.8",",,,6","20",",,,6","-7.48","2,6","-0.59","2,,,6","-14.37",",,,6"
"USC00251575","1924-02","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","6",",6","6",",6","0",",6","","","5",",6","2",",6","26",",6","","","","","","","","","","","","","-20.0",",6,20,","","","140",",,6,23,","11.4",",,6,23,","","","","","","","32.7",",,,6","366",",,,6","","","","","-5.54",",,,6"
"USC00251575","1924-03","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","2,6","12",",6","4",",6","0",",6","","","5",",6","0",",6","31",",6","14","2,6","0","2,6","0","2,6","","","","","","","-15.6",",6,09,","","","25",",,6,30,+","4.3",",,6,12,","14.4","2,6,27,","","","616.9","2,6","21.2",",,,6","202",",,,6","-2.91","2,6","1.24","2,,,6","-7.05",",,,6"
"USC00251575","1924-04","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","0.0","5,6","5",",6","2",",6","0",",6","","","1",",6","0",",6","14",",6","0","5,6","8","5,6","0","5,6","","","","","","","-6.7",",6,01,","","","51",",,6,25,","5.1",",,6,25,","27.8","5,6,23,","","","231.6","5,6","12.6",",,,6","64",",,,6","9.10","5,6","16.81","5,,,6","1.38",",,,6"
"USC00251575","1924-05","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","4.1","5,6","5",",6","4",",6","1",",6","","","0",",6","0",",6","7",",6","0","5,6","14","5,6","0","5,6","","","","","","","-2.2",",6,08,+","","","0",",T,6,08,","50.8",",,6,04,","29.4","5,6,04,","","","160.8","5,6","71.6",",,,6","0",",T,,6","12.32","5,6","20.53","5,,,6","4.10",",,,6"
"USC00251575","1924-06","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","1","","","","","","0",",,6,30,+","14.5",",,6,17,","","","","","","","50.5",",,,6","0",",,,6","","","","","",""
"USC00251575","1924-07","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","","","5",",6","2",",6","0",",6","","","0",",6","","","","","0","2,6","29","2,6","15","2,6","","","","","","","","","","","0",",,6,31,+","10.9",",,6,12,","37.2","2,6,19,","","","","","17.5",",,,6","0",",,,6","","","31.51","2,,,6","",""
"USC00251575","1924-08","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","150.5","1,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","16","1,6","","","","","","","7.8",",6,31,+","","","0",",,6,31,+","5.1",",,6,15,","39.4","1,6,02,","","","3.3","1,6","14.9",",,,6","0",",,,6","23.21","1,6","31.88","1,,,6","14.54",",,,6"
"USC00251575","1924-09","42.8083","-103.0533","1031.1","CHADRON 3 SW, NE US","","","34.2","1,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","20","1,6","3","1,6","","","","","","","2.2",",6,27,","","","0",",,6,30,+","17.3",",,6,21,","33.9","1,6,05,+","","","81.6","1,6","49.6",",,,6","0",",,,6","16.66","1,6","24.10","1,,,6","9.23",",,,6"
