"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1915-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","9.7","6","9.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","4.4",",6,10,","","","","","10.2",",,6,10,","31.1",",6,30,","","","91.9",",6","18.3",",,,6","","","15.59",",6","23.12",",,,6","8.06",",,,6","","","",""
"USC00459012","1915-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","55.4","6","45.7",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","5.0",",6,14,","","","","","5.1",",,6,30,","34.4",",6,21,","33.7","6","33.7",",6","16.8",",,,6","","","18.72",",6","26.37",",,,6","11.06",",,,6","","","",""
"USC00459012","1915-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","177.0","6","121.6",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","6.1",",6,04,","","","0",",,6,31,+","1.0",",,6,16,","35.6",",6,29,","38.5","6","4.8",",6","1.0",",,,6","0",",,,6","22.10",",6","30.93",",,,6","13.28",",,,6","","","",""
"USC00459012","1915-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","180.3","6","3.3",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","0.6",",6,14,","","","","","0.5",",,6,11,","28.9",",6,04,","176.0","6","137.5",",6","0.8",",,,6","","","13.86",",6","21.52",",,,6","6.20",",,,6","","","",""
"USC00459012","1915-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","180.3","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","1",",6","0",",6","","","","","-2.2",",6,06,","","","0",",,6,31,+","4.6",",,6,23,","21.1",",6,01,","461.0","6","285.0",",6","12.5",",,,6","0",",,,6","9.14",",6","15.77",",,,6","2.51",",,,6","","","",""
"USC00459012","1915-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","180.3","6","0.0",",6","12",",6","12",",6","0",",6","","","11",",6","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,29,+","","","178",",,6,25,","10.9",",,6,25,","12.8",",6,01,","1049.5","6","588.5",",6","64.4",",,,6","723",",,,6","-1.29",",6","3.40",",,,6","-5.97",",,,6","","","",""
"USC00459012","1915-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","180.3","6","0.0",",6","15",",6","11",",6","0",",6","","","10",",6","1",",6","31",",6","13",",6","0",",6","0",",6","","","","","-18.9",",6,30,","","","102",",,6,07,","15.2",",,6,03,","7.2",",6,21,","1737.2","6","687.7",",6","67.3",",,,6","687",",,,6","-3.85",",6","0.52",",,,6","-8.22",",,,6","","","",""
"USC00459012","1916-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","2,6","","","","","","","","","","","17",",6","31",",6","26","2,6","0","2,6","0","2,6","1","","","","-31.1",",6,11,","","","","","","","5.0","2,6,23,+","2617.6","6","880.4","2,6","","","","","-12.36","2,6","-7.46","2,,,6","-17.26",",,,6","","","",""
"USC00459012","1916-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","7",",6","1",",6","29",",6","12",",6","0",",6","0",",6","","","","","-17.8",",6,01,","","","279",",,6,02,","25.4",",,6,02,","7.2",",6,19,+","3257.7","6","640.1",",6","84.7",",,,6","888",",,,6","-3.74",",6","0.92",",,,6","-8.40",",,,6","","","",""
"USC00459012","1916-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","2,6","9",",6","5",",6","0",",6","","","4",",6","0",",6","24",",6","2","2,6","0","2,6","0","2,6","","","","","-10.0",",6,04,","","","152",",,6,03,","15.2",",,6,03,","13.9","2,6,31,","3740.2","6","482.5","2,6","40.0",",,,6","291",",,,6","1.71","2,6","6.22","2,,,6","-2.79",",,,6","","","",""
"USC00459012","1916-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","3","1,6","0","1,6","","","","","-3.9",",6,23,+","","","0",",,6,30,+","3.8",",,6,18,","21.7","1,6,26,","4032.7","6","292.5","1,6","4.8",",,,6","0",",,,6","8.27","1,6","14.56","1,,,6","1.98",",,,6","","","",""
"USC00459012","1916-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","","","-3.9",",6,07,","","","","","15.2",",,6,29,","24.4",",6,02,+","4293.0","6","260.3",",6","20.0",",,,6","","","9.94",",6","16.26",",,,6","3.61",",,,6","","","",""
"USC00459012","1916-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","14.6","6","14.6",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","2",",6","","","","","3.3",",6,20,","","","","","12.7",",,6,20,","33.3",",6,17,","4420.0","6","127.0",",6","44.5",",,,6","","","14.59",",6","21.19",",,,6","7.99",",,,6","","","",""
"USC00459012","1916-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","32.6","6","18.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","4.4",",6,05,","","","","","22.9",",,6,02,","30.0",",6,30,+","82.2","6","82.2",",6","36.9",",,,6","","","16.26",",6","23.25",",,,6","9.26",",,,6","","","",""
"USC00459012","1916-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","97.3","6","64.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","","","","","3.3",",6,19,","","","","","9.4",",,6,08,","35.0",",6,29,","119.2","6","37.0",",6","9.4",",,,6","","","19.23",",6","27.40",",,,6","11.06",",,,6","","","",""
"USC00459012","1916-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","103.1","6","5.8","2,6","2",",6","1",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","0","1,6","","","","","1.7","1,6,30,+","","","0",",,6,30,+","25.4",",,6,03,","30.0","1,6,01,","220.1","6","100.9","1,6","27.2",",,,6","0",",,,6","14.99","2,6","22.31","1,,,6","7.67","1,,,6","","","",""
"USC00459012","1916-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","103.1","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","19",",6","0",",6","6",",6","0",",6","","","","","-3.9",",6,22,","","","","","0.0",",,6,31,+","25.6",",6,16,","535.2","6","315.1",",6","0.0",",,,6","","","8.17",",6","16.25",",,,6","0.09",",,,6","","","",""
"USC00459012","1916-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","103.1","6","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","1",",6","28",",6","7",",6","0",",6","0",",6","","","","","-17.8",",6,12,","","","76",",,6,27,","3.8",",,6,27,","12.2",",6,09,+","1130.8","6","595.6",",6","10.4",",,,6","153",",,,6","-1.52",",6","4.55",",,,6","-7.59",",,,6","","","",""
"USC00459012","1916-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","103.1","6","0.0",",6","8",",6","5",",6","0",",6","","","5",",6","5",",6","31",",6","16",",6","0",",6","0",",6","","","","","-24.4",",6,29,","","","127",",,6,23,","6.4",",,6,23,","5.6",",6,19,+","1908.1","6","777.3",",6","21.2",",,,6","370",",,,6","-6.74",",6","-0.91",",,,6","-12.57",",,,6","","","",""
"USC00459012","1917-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","3",",6","8",",6","30",",6","17",",6","0",",6","0",",6","","","","","-26.7",",6,31,","","","64",",,6,02,","4.6",",,6,02,","7.8",",6,25,","2648.5","6","740.4",",6","8.4",",,,6","114",",,,6","-5.55",",6","0.09",",,,6","-11.19",",,,6","","","",""
"USC00459012","1917-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","5",",6","5","1,6","27","1,6","17",",6","0",",6","0",",6","","","","","-18.9","1,6,21,","","","127",",,6,19,","12.7",",,6,19,","10.0",",6,05,","3282.7","6","634.2",",6","25.4",",,,6","292",",,,6","-5.03","1,6","-0.46",",,,6","-9.61","1,,,6","","","",""
"USC00459012","1917-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","6",",6","5",",6","0",",6","","","5",",6","0",",6","29",",6","4",",6","0",",6","0",",6","","","","","-17.2",",6,01,","","","102",",,6,13,","8.9",",,6,28,","7.2",",6,27,","3886.0","6","603.3",",6","26.2",",,,6","305",",,,6","-1.13",",6","3.57",",,,6","-5.83",",,,6","","","",""
"USC00459012","1917-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","3",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,02,","","","229",",,6,14,","20.3",",,6,14,","16.1",",6,26,","4291.3","6","405.3",",6","58.6",",,,6","407",",,,6","4.82",",6","9.84",",,,6","-0.20",",,,6","","","",""
"USC00459012","1917-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-2.8",",6,17,","","","0",",,6,31,+","7.1",",,6,25,","26.1",",6,26,","4506.0","6","214.7",",6","18.8",",,,6","0",",,,6","11.41",",6","17.96",",,,6","4.85",",,,6","","","",""
"USC00459012","1917-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","6.4","6","6.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,12,+","","","0",",,6,30,+","8.9",",,6,24,","30.6",",6,15,","4627.9","6","121.9",",6","15.5",",,,6","0",",,,6","14.48",",6","22.21",",,,6","6.76",",,,6","","","",""
"USC00459012","1917-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","85.3","6","78.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","","","3.3",",6,06,","","","","","0.0",",T,6,27,","35.6",",6,18,+","23.4","6","23.4",",6","0.0",",T,,6","","","20.12",",6","28.57",",,,6","11.68",",,,6","","","",""
"USC00459012","1917-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","167.8","6","82.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","6.7",",6,08,","","","","","1.0",",,6,18,","34.4",",6,16,","27.8","6","4.4",",6","1.0",",,,6","","","20.85",",6","29.44",",,,6","12.26",",,,6","","","",""
"USC00459012","1917-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","177.3","6","9.5",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,14,","","","","","1.8",",,6,08,","30.6",",6,18,","122.9","6","95.1",",6","2.8",",,,6","","","15.48",",6","23.51",",,,6","7.44",",,,6","","","",""
"USC00459012","1917-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","177.3","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","13",",6","0",",6","","","","","-9.4",",6,28,","","","","","0.0",",T,6,29,","26.7",",6,05,","381.5","6","258.6",",6","0.0",",T,,6","","","9.99",",6","17.28",",,,6","2.71",",,,6","","","",""
"USC00459012","1917-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","177.3","6","0.0",",6","5",",6","4",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,30,+","","","178",",,6,29,","14.5",",,6,29,","15.0",",6,01,","817.0","6","435.5",",6","32.3",",,,6","178",",,,6","3.82",",6","8.29",",,,6","-0.66",",,,6","","","",""
"USC00459012","1917-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","177.3","6","0.0",",6","9",",6","7",",6","1",",6","","","4",",6","2",",6","29",",6","6",",6","0",",6","0",",6","","","","","-20.0",",6,24,","","","241",",,6,22,","27.9",",,6,18,","11.1",",6,20,+","1429.7","6","612.7",",6","65.8",",,,6","444",",,,6","-1.43",",6","4.57",",,,6","-7.44",",,,6","","","",""
"USC00459012","1918-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","2",",6","0","1,6","28","1,6","10",",6","0",",6","0",",6","","","","","-15.0","1,6,30,","","","102",",,6,14,","8.9",",,6,14,","8.9",",6,23,+","2026.4","6","596.7",",6","16.3",",,,6","127",",,,6","-1.76","1,6","2.26",",,,6","-5.79","1,,,6","","","",""
"USC00459012","1918-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","3",",6","27",",6","12",",6","0",",6","0",",6","","","","","-19.4",",6,20,","","","102",",,6,17,+","11.2",",,6,06,","7.2",",6,05,","2652.1","6","625.7",",6","23.2",",,,6","293",",,,6","-4.01",",6","0.85",",,,6","-8.88",",,,6","","","",""
"USC00459012","1918-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","26",",6","1",",6","0",",6","0",",6","","","","","-12.2",",6,07,+","","","","","5.1",",,6,11,","18.3",",6,29,","3163.2","6","511.1",",6","7.9",",,,6","","","1.85",",6","7.10",",,,6","-3.40",",,,6","","","",""
"USC00459012","1918-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","","","-6.7",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","23.9",",6,22,+","3467.9","6","304.7",",6","0.0",",,,6","0",",,,6","8.18",",6","15.67",",,,6","0.68",",,,6","","","",""
"USC00459012","1918-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","2","1,6","0",",6","13",",6","0",",6","","","","","-1.1","1,6,10,","","","0",",,6,31,+","7.6",",,6,07,","24.4",",6,28,+","3692.6","6","224.7",",6","13.9",",,,6","0",",,,6","10.89","1,6","18.10",",,,6","3.69","1,,,6","","","",""
"USC00459012","1918-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","33.4","6","33.4","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","3","1,6","","","","","2.2",",6,03,","","","","","6.4",",,6,23,","33.3","1,6,21,","3741.6","6","49.0","1,6","6.4",",,,6","","","17.85","1,6","26.06","1,,,6","9.64",",,,6","","","",""
"USC00459012","1918-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","105.5","6","72.1",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","6.7",",6,21,+","","","0",",,6,31,+","12.7",",,6,10,","36.7",",6,18,","22.4","6","22.4",",6","29.7",",,,6","0",",,,6","19.93",",6","27.74",",,,6","12.13",",,,6","","","",""
"USC00459012","1918-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","136.6","6","31.1","2,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","1","2,6","","","","","5.6",",6,28,+","","","","","8.4",",,6,02,","32.8","2,6,01,","62.1","6","39.7","2,6","22.5",",,,6","","","17.91","2,6","25.84","2,,,6","9.98",",,,6","","","",""
"USC00459012","1918-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","166.8","6","30.2","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","","","4.4",",6,03,","","","","","1.0",",,6,29,","30.0","1,6,19,+","87.9","6","25.8","1,6","1.0",",,,6","","","18.48","1,6","26.81","1,,,6","10.15",",,,6","","","",""
"USC00459012","1918-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","166.8","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","4",",6","0",",6","","","","","-1.1",",6,23,+","","","0",",,6,31,+","27.9",",,6,16,","22.8",",6,02,","363.3","6","275.4",",6","48.6",",,,6","0",",,,6","9.45",",6","15.29",",,,6","3.61",",,,6","","","",""
"USC00459012","1918-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","166.8","6","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,27,","","","25",",,6,26,","10.7",",,6,04,","11.1",",6,05,+","855.7","6","492.4",",6","18.8",",,,6","25",",,,6","1.92",",6","6.40",",,,6","-2.57",",,,6","","","",""
"USC00459012","1918-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","166.8","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","0",",6","28",",6","14",",6","0",",6","0",",6","","","","","-16.7",",6,31,","","","89",",,6,20,","8.1",",,6,20,","10.0",",6,03,","1499.9","6","644.2",",6","13.7",",,,6","114",",,,6","-2.45",",6","1.00",",,,6","-5.90",",,,6","","","",""
"USC00459012","1919-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","3",",6","1",",6","30",",6","7",",6","0",",6","0",",6","","","","","-18.9",",6,01,","","","165",",,6,16,","14.0",",,6,16,","7.2",",6,17,","2191.8","6","691.9",",6","51.1",",,,6","343",",,,6","-3.99",",6","1.03",",,,6","-9.00",",,,6","","","",""
"USC00459012","1919-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","14",",6","8",",6","0",",6","","","","","1",",6","28",",6","9",",6","0",",6","0",",6","","","","","-22.2",",6,24,","","","","","10.7",",,6,08,","3.9",",6,10,","2844.6","6","652.8",",6","49.6",",,,6","","","-4.98",",6","0.21",",,,6","-10.17",",,,6","","","",""
"USC00459012","1919-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","3",",6","0",",6","26",",6","3","1,6","0","1,6","0","1,6","","","","","-13.3",",6,02,","","","76",",,6,06,","6.4",",,6,06,","12.8","1,6,30,","3385.0","6","540.4","1,6","14.8",",,,6","165",",,,6","0.42","1,6","4.36","1,,,6","-3.51",",,,6","","","",""
"USC00459012","1919-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","1",",6","0",",6","","","","","-3.9",",6,15,","","","0",",,6,30,+","5.6",",,6,17,","21.1",",6,26,","3716.7","6","331.7",",6","11.8",",,,6","0",",,,6","7.28",",6","12.59",",,,6","1.96",",,,6","","","",""
"USC00459012","1919-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.8","6","0.8","1,6","1",",6","1",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","2","1,6","0","1,6","","","","","-2.2",",6,17,+","","","0",",,6,31,+","20.3",",,6,16,","27.2","1,6,21,","3965.1","6","248.4","1,6","20.3",",,,6","0",",,,6","10.12","1,6","15.51","1,,,6","4.73",",,,6","","","",""
"USC00459012","1919-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","2.8","6","2.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","0.6",",6,07,","","","0",",,6,30,+","2.5",",,6,13,","26.7",",6,27,+","4110.6","6","145.5",",6","2.5",",,,6","0",",,,6","13.55",",6","20.49",",,,6","6.60",",,,6","","","",""
"USC00459012","1919-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","85.1","6","82.3",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","5.6",",6,07,","","","0",",,6,31,+","4.6",",,6,31,","36.1",",6,15,","15.4","6","15.4",",6","4.6",",,,6","0",",,,6","20.49",",6","28.93",",,,6","12.05",",,,6","","","",""
"USC00459012","1919-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","152.7","6","67.6",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","7.2",",6,28,","","","","","11.4",",,6,31,","35.6",",6,18,","24.8","6","9.4",",6","20.8",",,,6","","","20.21",",6","28.75",",,,6","11.67",",,,6","","","",""
"USC00459012","1919-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.7","6","2.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","18",",6","0",",6","","","","","-2.8",",6,28,","","","0",",,6,30,+","10.2",",,6,11,+","26.7",",6,26,+","143.0","6","118.2",",6","40.1",",,,6","0",",,,6","14.46",",6","21.58",",,,6","7.33",",,,6","","","",""
"USC00459012","1919-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.7","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","19",",6","0",",6","5",",6","0",",6","","","","","-12.2",",6,25,","","","0",",T,6,31,+","5.1",",,6,01,","24.4",",6,08,+","510.0","6","367.0",",6","5.1",",,,6","0",",T,,6","6.50",",6","13.35",",,,6","-0.36",",,,6","","","",""
"USC00459012","1919-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.7","6","0.0","1,6","8",",6","6",",6","0",",6","","","1",",6","0",",6","24",",6","10","1,6","0","1,6","0","1,6","","","","","-16.1",",6,27,","","","89",",,6,03,","15.2",",,6,01,","14.4","1,6,23,","1078.4","6","568.4","1,6","35.2",",,,6","148",",,,6","-1.23","1,6","3.44","1,,,6","-5.91",",,,6","","","",""
"USC00459012","1919-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","154.7","6","0.0","3,6","4",",6","4",",6","0",",6","","","2",",6","11","2,6","27","2,6","16","1,6","0","1,6","0","1,6","3","","","","-28.3","2,6,13,","","","254",",,6,01,","15.2",",,6,01,","8.3","1,6,26,","1786.8","6","708.4","1,6","39.4",",,,6","305",",,,6","-7.10","3,6","-2.50","1,,,6","-11.69","2,,,6","","","",""
"USC00459012","1920-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","13",",6","0",",6","0",",6","","","","","","","","","102",",,6,24,","6.9",",,6,24,","11.7",",6,19,","","","","","6.9",",,,6","102",",,,6","","","1.53",",,,6","","","","","",""
