"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00164131","2008-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00164131","2008-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3","5,0","3","5,0","1","5,0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","33.0","5,,0,14,","55.9","5,,,0","0",",,,0","",""
"USC00164131","2008-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","81.3","5,a,,0","0",",,,0","",""
"USC00164131","2008-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,25,","42.2",",,,0","0",",,,0","",""
"USC00164131","2008-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","148.2",",a,,0","0",",,,0","",""
"USC00164131","2008-09","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,04,","176.5",",,,0","0",",,,0","",""
"USC00164131","2008-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2","2,,0,17,","43.2","2,,,0","0",",,,0","",""
"USC00164131","2008-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","1","4,0","1","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.6","4,,0,12,","105.5","2,a,,0","0",",,,0","",""
"USC00164131","2009-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","2",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","30.5",",,0,07,","44.5",",,,0","0",",,,0","",""
"USC00164131","2009-02","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","35.8","5,a,,0","0",",,,0","",""
"USC00164131","2009-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,19,","88.9",",,,0","0",",,,0","",""
"USC00164131","2009-05","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","13",",0","11",",0","3",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","73.7",",,0,03,","237.1",",,,0","0",",,,0","",""
"USC00164131","2009-06","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,04,","91.7",",,,0","0",",,,0","",""
"USC00164131","2009-07","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,29,","162.5",",,,0","0",",,,0","",""
"USC00164131","2009-08","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,30,","49.5",",,,0","0",",,,0","",""
"USC00164131","2009-12","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","8",",0","8",",0","3",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","71.6",",,0,02,","221.1",",,,0","0",",,,0","",""
"USC00164131","2010-01","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","191.8","4,a,,0","0",",,,0","",""
"USC00164131","2010-03","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","19.3",",,0,11,","41.6",",,,0","0",",,,0","",""
"USC00164131","2010-04","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0","",""
"USC00164131","2011-10","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","4",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","21.8",",,7,27,","45.2",",,,7","0",",,,7","",""
"USC00164131","2011-11","32.9683","-93.1297","92.4","HAYNESVILLE, LA US","3",",7","3",",7","2",",7","0",",7","0",",7","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","42.4",",,7,22,","92.0",",,,7","0",",,,7","",""
