"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00017207","2005-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","1.1","0","1.1",",0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","-5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,28,","27.2",",0,27,","","","1527.0","0","  13.3","1,,,0,3,2","277.2",",0","  18.3","1,,,0,3,2","   3.3","1,,,0,3,2","   6.1","1,,,0,3,2","   7.1","1,,,0,3,2","  11.6","1,,,0,3,2","177.8",",,,0","0",",,,0","9.43",",0","14.82",",,,0","4.03",",,,0"
"USC00017207","2005-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","","","6",",0","5",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","30.5",",,0,21,","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00017207","2005-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","132.1","2,0","14","1,0","10","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","28","1,0","3","1,0","","","","","10.0","2,0,08,","0",",,0,30,+","0",",,0,30,+","34.0","1,,0,11,","32.2","1,0,25,+","","","","","","","2.2","1,0","","","","","","","","","","","127.0","1,,,0","0",",,,0","22.98","2,0","28.50","1,,,0","17.46","2,,,0"
"USC00017207","2005-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","228.5",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","17.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","51.8",",,0,07,","34.4",",0,28,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","184.1",",,,0","0",",,,0","25.70",",0","30.81",",,,0","20.60",",,,0"
"USC00017207","2005-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","204.2","3,0","12","3,0","10","3,0","0","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","10","3,0","","","","","16.7","3,0,15,","0",",,0,31,+","0",",,0,31,+","21.6","3,,0,30,","35.0","3,0,16,","","","0.0","0","","","0.0","3,0","","","","","","","","","","","82.2","3,,,0","0",",,,0","25.63","3,0","30.71","3,,,0","20.54","3,,,0"
"USC00017207","2005-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","145.3","1,0","4","1,0","3","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","","","10.0","1,0,30,","0",",,0,30,+","0",",,0,30,+","33.5","1,,0,26,","33.3","1,0,22,+","","","2.5","0","","","2.5","1,0","","","","","","","","","","","50.0","1,,,0","0",",,,0","23.26","1,0","29.92","1,,,0","16.59","1,,,0"
"USC00017207","2005-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","36.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21",",0","0",",0","","","","","0.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,07,","29.4",",0,20,+","","","103.3","0","","","100.8",",0","","","","","","","","","","","1.3",",,,0","0",",,,0","16.26",",0","23.08",",,,0","9.44",",,,0"
"USC00017207","2005-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","3.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,29,","27.2",",0,10,+","","","325.2","0","","","221.9",",0","","","","","","","","","","","112.6",",,,0","0",",,,0","11.05",",0","17.65",",,,0","4.45",",,,0"
"USC00017207","2005-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","","","0.0","2,0","5","4,0","4","4,0","0","4,0","0",",0","0",",0","0","2,0","24","2,0","0","2,0","0","2,0","0","2,0","","","","","-7.2","2,0,22,+","0",",,0,31,+","0",",,0,31,+","23.4","4,,0,25,","19.4","2,0,29,","","","772.0","0","","","446.8","2,0","","","","","","","","","","","116.4",",a,,0","0",",,,0","2.93","2,0","8.52","2,,,0","-2.67","2,,,0"
"USC00017207","2006-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","3","1,0","0","1,0","","","","","-3.9","1,0,15,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","23.3","1,0,03,","","","1086.9","0","","","314.9","1,0","","","","","","","","","","","145.3",",,,0","0",",,,0","7.84","1,0","13.31","1,,,0","2.36","1,,,0"
"USC00017207","2006-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","19","1,0","1","1,0","1","1,0","0","1,0","","","","","-7.2","1,0,19,","0",",,0,28,+","0",",,0,28,+","28.4",",,0,23,","21.1","1,0,17,","","","1462.8","0","","","375.9","1,0","","","","","","","","","","","83.2",",,,0","0",",,,0","4.41","1,0","9.50","1,,,0","-0.68","1,,,0"
"USC00017207","2006-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","5.6","0","5.6","2,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","8","1,0","0","2,0","8","2,0","0","2,0","","","","","-2.8","1,0,26,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","26.7","2,0,13,","","","1696.1","0","","","233.3","2,0","","","","","","","","","","","72.0",",,,0","0",",,,0","10.54","2,0","17.15","2,,,0","3.93","1,,,0"
"USC00017207","2006-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","41.5","0","35.9","3,0","9",",0","7",",0","4",",0","","","0","1,0","0","3,0","0","3,0","0","2,0","23","2,0","0","2,0","","","","","2.2","3,0,09,","","","0","1,,0,30,+","35.6",",,0,21,","30.0","2,0,18,","","","1746.0","0","","","49.9","2,0","","","","","","","","","","","167.1",",,,0","0","1,,,0","17.81","3,0","24.50","2,,,0","11.13","3,,,0"
"USC00017207","2006-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","113.7","0","72.2",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","6.7",",0,15,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","33.3",",0,31,","","","1789.6","0","","","43.6",",0","","","","","","","","","","","83.6",",,,0","0",",,,0","19.26",",0","25.07",",,,0","13.44",",,,0"
"USC00017207","2006-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","275.2","0","161.5","1,0","5","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","10","1,0","","","","","10.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","25.4","1,,0,24,","35.6","1,0,24,+","","","1790.4","0","","","0.8","1,0","","","","","","","","","","","74.7","1,,,0","0",",,,0","23.87","1,0","30.92","1,,,0","16.82","1,,,0"
"USC00017207","2006-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","532.2","0","257.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","","","15.6",",0,08,+","0",",,0,31,+","0",",,0,31,+","17.8",",,0,10,","36.1",",0,21,","","","0.0","0","","","0.0",",0","","","","","","","","","","","29.9",",,,0","0",",,,0","26.62",",0","32.54",",,,0","20.71",",,,0"
"USC00017207","2006-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","807.4","0","275.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","17.8",",0,24,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","36.7",",0,09,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","49.6",",,,0","0",",,,0","27.21",",0","33.52",",,,0","20.90",",,,0"
"USC00017207","2006-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","891.2","0","83.8","1,0","7","1,0","5","1,0","2","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","","","","","6.1","1,0,30,","0",",,0,30,+","0",",,0,30,+","42.9","1,,0,08,","32.2","1,0,06,","","","18.9","0","","","18.9","1,0","","","","","","","","","","","139.8","1,,,0","0",",,,0","20.57","1,0","26.89","1,,,0","14.25","1,,,0"
"USC00017207","2006-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","907.1","0","15.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,17,","30.0",",0,06,","","","170.8","0","","","151.9",",0","","","","","","","","","","","170.3",",,,0","0",",,,0","13.94",",0","20.16",",,,0","7.72",",,,0"
"USC00017207","2006-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","907.1","0","0.0",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","","","-3.3",",0,13,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,16,","23.9",",0,10,","","","431.1","0","","","260.3",",0","","","","","","","","","","","113.4",",,,0","0",",,,0","9.66",",0","15.48",",,,0","3.83",",,,0"
"USC00017207","2006-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","907.1","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","-10.6",",0,08,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,22,","23.3",",0,01,","","","775.1","0","","","344.0",",0","","","","","","","","","","","66.9",",,,0","0",",,,0","7.24",",0","13.22",",,,0","1.25",",,,0"
"USC00017207","2007-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,22,","20.6",",0,15,","","","1175.5","0","","","400.4",",0","","","","","","","","","","","97.9",",,,0","0",",,,0","5.42",",0","10.52",",,,0","0.31",",,,0"
"USC00017207","2007-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","-10.0",",0,01,","0",",,0,28,+","0",",,0,28,+","38.4",",,0,01,","20.0",",0,22,","","","1587.4","0","","","411.9",",0","","","","","","","","","","","83.6",",,,0","0",",,,0","3.62",",0","9.73",",,,0","-2.48",",,,0"
"USC00017207","2007-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","12.9","0","12.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","","","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,16,","28.9",",0,26,","","","1737.5","0","","","150.1",",0","","","","","","","","","","","31.7",",,,0","0",",,,0","13.91",",0","20.85",",,,0","6.97",",,,0"
"USC00017207","2007-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","22.3","0","9.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,08,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,26,","26.1",",0,30,+","","","1903.0","0","","","165.5",",0","","","","","","","","","","","111.2",",,,0","0",",,,0","13.13",",0","19.43",",,,0","6.83",",,,0"
"USC00017207","2007-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","111.3","0","89.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,04,","30.6",",0,23,","","","1916.6","0","","","13.6",",0","","","","","","","","","","","19.2",",,,0","0",",,,0","20.76",",0","27.48",",,,0","14.05",",,,0"
"USC00017207","2007-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","296.3","0","185.0","1,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","13","1,0","","","","","13.9","1,0,23,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,20,","34.4","1,0,24,+","","","1916.6","0","","","0.0","1,0","","","","","","","","","","","40.4",",,,0","0",",,,0","24.71","1,0","31.43","1,,,0","18.00","1,,,0"
"USC00017207","2007-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","484.8","0","188.5",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,21,","33.9",",0,03,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","108.0",",,,0","0",",,,0","24.41",",0","29.55",",,,0","19.28",",,,0"
"USC00017207","2007-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","785.8","0","301.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","19.4",",0,11,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","38.9",",0,17,","","","0.0","0","","","0.0",",0","","","","","","","","","","","75.7",",,,0","0",",,,0","28.04",",0","34.77",",,,0","21.32",",,,0"
"USC00017207","2007-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","927.7","0","141.9",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","10.6",",0,16,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","32.8",",0,11,","","","0.8","0","","","0.8",",0","","","","","","","","","","","109.8",",,,0","0",",,,0","23.04",",0","29.04",",,,0","17.04",",,,0"
"USC00017207","2007-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","983.7","0","56.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","30.6",",0,08,","","","68.0","0","","","67.2",",0","","","","","","","","","","","48.3",",,,0","0",",,,0","17.97",",0","24.11",",,,0","11.83",",,,0"
"USC00017207","2007-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","983.7","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","22.2",",0,14,+","","","320.5","0","","","252.5",",0","","","","","","","","","","","81.5",",,,0","0",",,,0","9.92",",0","16.40",",,,0","3.43",",,,0"
"USC00017207","2007-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","984.5","0","0.8","2,0","14",",0","9",",0","1",",0","0","3,0","0","1,0","0","1,0","12","1,0","0","1,0","3","1,0","0","1,0","","","","","-5.0","1,0,17,","0","3,,0,31,+","0","1,,0,31,+","30.5",",,0,29,","24.4","1,0,11,","","","601.3","0","","","280.8","1,0","","","","","","","","","","","87.4",",,,0","0","1,,,0","8.51","2,0","13.96","1,,,0","3.06","1,,,0"
"USC00017207","2008-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","22","1,0","2",",0","1",",0","0",",0","","","","","-11.7","1,0,03,","0",",,0,31,+","0",",,0,31,+","76.2",",,0,11,","21.7",",0,09,","","","1062.6","0","","","461.3",",0","","","","","","","","","","","122.4",",,,0","0",",,,0","2.88","1,0","8.71",",,,0","-2.94","1,,,0"
"USC00017207","2008-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.6","0","0.6","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0","1,0","1","1,0","0","1,0","","","2","","-7.2",",0,28,","0",",,0,29,+","0",",,0,29,+","22.9",",,0,18,","22.2","1,0,06,","","","1390.5","0","","","327.9","1,0","","","","","","","","","","","122.2",",,,0","0",",,,0","6.61","1,0","12.89","1,,,0","0.32",",,,0"
"USC00017207","2008-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.6","0","0.0","2,0","11","1,0","8","1,0","2","1,0","0",",0","0",",0","0","1,0","10","1,0","0","2,0","5","2,0","0","2,0","","","2","","-5.0","1,0,08,","0",",,0,31,+","0",",,0,31,+","33.0","1,,0,04,","23.3","2,0,04,","","","1632.8","0","","","242.3","2,0","","","","","","","","","","","133.4","1,,,0","0",",,,0","10.13","2,0","17.05","2,,,0","3.20","1,,,0"
"USC00017207","2008-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","12.9","0","12.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,28,","26.7",",0,26,+","","","1745.5","0","","","112.7",",0","","","","","","","","","","","99.8",",,,0","0",",,,0","14.99",",0","20.86",",,,0","9.11",",,,0"
"USC00017207","2008-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","57.2","0","44.3",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","30.0",",0,31,","","","1783.7","0","","","38.2",",0","","","","","","","","","","","122.5",",,,0","0",",,,0","18.53",",0","24.36",",,,0","12.70",",,,0"
"USC00017207","2008-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","225.9","0","168.7","2,0","5","3,0","3","3,0","0","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","6","2,0","","","","","12.8","2,0,19,","0",",,0,30,+","0",",,0,30,+","10.2","3,,0,26,","33.3","2,0,26,+","","","1783.7","0","","","0.0","2,0","","","","","","","","","","","29.1",",a,,0","0",",,,0","24.36","2,0","30.50","2,,,0","18.22","2,,,0"
"USC00017207","2008-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","441.0","0","215.1","1,0","7","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","15","1,0","","","","","12.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","8.1","1,,0,23,","36.7","1,0,22,","","","0.0","0","","","0.0","1,0","","","","","","","","","","","16.9","1,,,0","0",",,,0","25.50","1,0","31.82","1,,,0","19.19","1,,,0"
"USC00017207","2008-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","629.9","0","188.9","1,0","8","1,0","7","1,0","3","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","10","1,0","","","","","13.9","1,0,10,","0",",,0,31,+","0",",,0,31,+","129.5","1,,0,26,","35.0","1,0,07,+","","","0.0","0","","","0.0","1,0","","","","","","","","","","","221.6","1,,,0","0",",,,0","24.63","1,0","30.31","1,,,0","18.95","1,,,0"
"USC00017207","2008-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","740.6","0","110.7","1,0","3","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","","","","","8.9","1,0,25,","0",",,0,30,+","0",",,0,30,+","24.1","1,,0,09,","31.7","1,0,09,","","","2.2","0","","","2.2","1,0","","","","","","","","","","","34.5","1,,,0","0",",,,0","22.07","1,0","27.15","1,,,0","17.00","1,,,0"
"USC00017207","2008-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","757.1","0","16.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","28.9",",0,01,","","","128.4","0","","","126.2",",0","","","","","","","","","","","57.1",",,,0","0",",,,0","14.79",",0","20.79",",,,0","8.79",",,,0"
"USC00017207","2008-11","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","757.1","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","","","","","-8.3",",0,22,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,15,","22.8",",0,07,+","","","429.3","0","","","300.9",",0","","","","","","","","","","","65.5",",,,0","0",",,,0","8.30",",0","14.80",",,,0","1.80",",,,0"
"USC00017207","2008-12","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","757.1","0","0.0",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,17,","20.6",",0,28,","","","796.2","0","","","366.9",",0","","","","","","","","","","","236.5",",,,0","0",",,,0","6.50",",0","11.42",",,,0","1.58",",,,0"
"USC00017207","2009-01","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","-13.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,06,","20.6",",0,28,","","","1250.0","0","","","453.8",",0","","","","","","","","","","","143.2",",,,0","0",",,,0","3.69",",0","8.91",",,,0","-1.53",",,,0"
"USC00017207","2009-02","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","0.0","0","0.0","1,0","10","2,0","7","2,0","1","2,0","0",",0","0",",0","0","1,0","14","1,0","1","1,0","1","1,0","0","1,0","","","","","-11.1","1,0,05,","0",",,0,28,+","0",",,0,28,+","61.0","2,,0,28,","21.1","1,0,19,","","","1576.6","0","","","326.6","1,0","","","","","","","","","","","110.5",",a,,0","0",",,,0","6.24","1,0","12.45","1,,,0","0.02","1,,,0"
"USC00017207","2009-03","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","5.6","0","5.6","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","8","1,0","0","1,0","","","","","-7.8","1,0,03,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,26,","26.1","1,0,11,+","","","1796.2","0","","","219.6","1,0","","","","","","","","","","","125.9",",,,0","0",",,,0","11.20","1,0","16.86","1,,,0","5.53","1,,,0"
"USC00017207","2009-04","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","28.3","0","22.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","","","0.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,20,","30.0",",0,25,","","","1938.2","0","","","142.0",",0","","","","","","","","","","","87.9",",,,0","0",",,,0","14.36",",0","20.38",",,,0","8.33",",,,0"
"USC00017207","2009-05","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","87.0","0","58.7",",0","18",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","6.7",",0,18,","0",",,0,31,+","0",",,0,31,+","59.4",",,0,02,","29.4",",0,16,","","","1957.1","0","","","18.9",",0","","","","","","","","","","","226.0",",,,0","0",",,,0","19.62",",0","23.94",",,,0","15.29",",,,0"
"USC00017207","2009-06","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","275.5","0","188.5","1,0","7","1,0","2","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","12","1,0","","","","","13.3","1,0,06,","0","1,,0,30,+","0","1,,0,30,+","12.7","1,,0,05,","35.6","1,0,27,","","","1958.8","0","","","1.7","1,0","","","","","","","","","","","27.0","1,,,0","0","1,,,0","24.78","1,0","30.65","1,,,0","18.90","1,,,0"
"USC00017207","2009-07","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","440.1","0","164.6",",0","10",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","60.5",",,0,13,","32.8",",0,01,","","","0.0","0","","","0.0",",0","","","","","","","","","","","164.8",",,,0","0",",,,0","23.64",",0","29.19",",,,0","18.10",",,,0"
"USC00017207","2009-08","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","603.1","0","163.0","5,0","7","2,0","5","2,0","0","2,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","7","5,0","","","","","13.3","5,0,23,","0",",,0,31,+","0",",,0,31,+","11.4","2,,0,28,+","32.8","5,0,09,","","","0.0","0","","","0.0","5,0","","","","","","","","","","","51.2",",a,,0","0",",,,0","24.60","5,0","30.06","5,,,0","19.14","5,,,0"
"USC00017207","2009-09","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","708.0","0","104.9",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,19,","30.0",",0,26,","","","4.7","0","","","4.7",",0","","","","","","","","","","","162.1",",,,0","0",",,,0","21.67",",0","25.68",",,,0","17.66",",,,0"
"USC00017207","2009-10","34.2877","-85.968","362.7","SAND MOUNT SUBSTATION, AL US","713.6","0","5.6",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","0.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,12,","29.4",",0,10,","","","135.9","0","","","131.2",",0","","","","","","","","","","","179.6",",,,0","0",",,,0","14.28",",0","19.45",",,,0","9.11",",,,0"
