"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114655","1941-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,16,","74.2",",,,6","","","",""
"USC00114655","1941-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","37.3",",,6,03,","143.8",",,,6","","","",""
"USC00114655","1941-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","23.9",",,6,18,","50.5",",,,6","","","",""
"USC00114655","1941-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,09,","106.7",",,,6","","","",""
"USC00114655","1941-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",6","11",",6","4",",6","","","0",",6","","","","","2","","","","","","","","0",",,6,31,+","54.6",",,6,03,","249.9",",,,6","0",",,,6","",""
"USC00114655","1941-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","38",",,6,23,","24.4",",,6,01,","52.9",",,,6","38",",,,6","",""
"USC00114655","1941-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","3",",6","0",",6","","","3",",6","","","","","1","","","","","","","","25",",,6,31,+","11.4",",,6,23,","27.2",",,,6","88",",,,6","",""
"USC00114655","1942-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",6","3",",6","0",",6","","","2","2,6","","","","","","","","","","","","","38","2,,6,02,","7.1",",,6,01,","16.6",",,,6","63","2,,,6","",""
"USC00114655","1942-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","64",",,6,10,","18.0",",,6,06,","36.5",",,,6","115",",,,6","",""
"USC00114655","1942-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,30,","12.7",",,6,16,","36.9",",,,6","18",",,,6","",""
"USC00114655","1942-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","9.7",",,6,07,","22.2",",,,6","","","",""
"USC00114655","1942-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","23.1",",,6,26,","105.2",",,,6","","","",""
"USC00114655","1942-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00114655","1942-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","38.6",",,6,14,","134.4",",,,6","","","",""
"USC00114655","1942-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","13.7",",,6,27,","55.1",",,,6","","","",""
"USC00114655","1942-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","6",",6","1",",6","","","","","","","","","2","","","","","","","","","","51.1",",,6,15,","88.0",",,,6","","","",""
"USC00114655","1942-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","4.1",",,6,30,+","18.4",",,,6","","","",""
"USC00114655","1942-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","1",",6","","","","","1","","","","","","","","64",",,6,29,","","","","","64",",,,6","",""
"USC00114655","1942-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","5",",6","1",",6","","","4",",6","","","","","3","","","","","","","","89",",,6,06,","65.3",",,6,27,","86.6",",,,6","190",",,,6","",""
"USC00114655","1943-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","4.8",",,6,15,","21.1",",,,6","","","",""
"USC00114655","1943-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","12.2","1,,6,03,","23.3","1,,,6","","","",""
"USC00114655","1943-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","51",",,6,06,","10.2",",,6,19,","29.2",",,,6","127",",,,6","",""
"USC00114655","1943-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,14,","35.8",",,6,27,","100.2",",,,6","0",",T,,6","",""
"USC00114655","1943-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","17",",6","12",",6","2",",6","","","","","","","","","1","","","","","","","","","","30.2",",,6,16,","141.3",",,,6","","","",""
"USC00114655","1943-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","24.9",",,6,06,","116.3",",,,6","","","",""
"USC00114655","1943-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","20.8",",,6,29,+","80.7",",,,6","","","",""
"USC00114655","1943-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","40.9",",,6,03,","91.0",",,,6","","","",""
"USC00114655","1943-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,12,","41.2",",,,6","","","",""
"USC00114655","1943-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","38.9",",,6,21,","62.5",",,,6","","","",""
"USC00114655","1943-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,29,+","34.0",",,6,07,","34.8",",,,6","0",",T,,6","",""
"USC00114655","1943-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,14,+","7.6",",,6,06,","10.4",",,,6","26",",,,6","",""
"USC00114655","1944-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,05,","3.3",",,6,28,","11.5",",,,6","0",",T,,6","",""
"USC00114655","1944-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7","1,6","5","1,6","0","1,6","","","3",",6","","","","","1","","","","","","","","102",",,6,18,","13.0","1,,6,22,","45.3","1,,,6","267",",,,6","",""
"USC00114655","1944-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","25",",,6,29,+","47.0",",,6,15,","95.9",",,,6","50",",,,6","",""
"USC00114655","1944-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","16",",6","11",",6","2",",6","","","","","","","","","2","","","","","","","","","","30.7",",,6,23,","155.8",",,,6","","","",""
"USC00114655","1944-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","0",",6","","","","","1","","","","","","","","0",",T,6,05,","","","","","0",",T,,6","",""
"USC00114655","1944-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","43.4",",,6,24,","57.9",",,,6","","","",""
"USC00114655","1944-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","23.1",",,6,16,","85.4",",,,6","","","",""
"USC00114655","1944-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","8",",6","0",",6","","","","","","","","","2","","","","","","","","","","21.8",",,6,21,","84.3",",,,6","","","",""
"USC00114655","1944-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,05,","25.4",",,,6","","","",""
"USC00114655","1944-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","8",",,6,29,","27.9",",,6,07,","74.7",",,,6","8",",,,6","",""
"USC00114655","1944-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","6",",6","0",",6","24","4,6","3",",6","","","","","","","","","","","152","4,,6,14,+","91",",,6,11,","7.6",",,6,05,","30.8",",,,6","218",",,,6","",""
"USC00114655","1945-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",6","2",",6","0",",6","31",",6","","","","","","","","","","","","","102",",,6,23,+","","","6.1",",,6,22,","14.2",",,,6","","","",""
"USC00114655","1945-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6","1,6","4","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","38",",,6,28,","9.7","1,,6,22,","22.0","1,,,6","63",",,,6","",""
"USC00114655","1945-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","38",",,6,07,","29.7",",,6,25,","92.7",",,,6","38",",,,6","",""
"USC00114655","1945-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,05,","18.8",",,6,13,","89.6",",,,6","0",",T,,6","",""
"USC00114655","1945-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","20.1",",,6,08,","29.5",",,,6","","","",""
"USC00114655","1945-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",6","2",",6","0",",6","","","","","","","","","2","","","","","","","","","","5.6",",,6,12,","12.0",",,,6","","","",""
"USC00114655","1945-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","11",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,22,","16.5",",,6,13,","49.5",",,,6","38",",,,6","",""
"USC00114655","1945-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","",""
"USC00114655","1946-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8","1,6","3","1,6","1","1,6","","","0",",6","","","","","3","","","","","","","","18",",,6,01,","28.4","1,,6,09,","60.4","1,,,6","52",",,,6","",""
"USC00114655","1946-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","64",",,6,14,","4.6",",,6,14,","5.9",",,,6","82",",,,6","",""
"USC00114655","1946-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","15",",6","13",",6","0",",6","","","1",",6","","","","","1","","","","","","","","114",",,6,10,","19.1",",,6,24,","109.2",",,,6","127",",,,6","",""
"USC00114655","1946-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","",""
"USC00114655","1946-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","18.3",",,6,25,","41.2",",,,6","","","",""
"USC00114655","1946-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","21.3",",,6,23,","59.1",",,,6","0",",,,6","",""
"USC00114655","1946-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","0",",6","","","","","1","","","","","","","","0",",,6,30,+","","","","","0",",,,6","",""
"USC00114655","1946-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","4",",6","0",",6","","","3",",6","","","","","1","","","","","","","","51",",,6,29,","16.0",",,6,13,","40.9",",,,6","101",",,,6","",""
"USC00114655","1947-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",6","2",",6","1",",6","","","2",",6","","","","","1","","","","","","","","76",",,6,03,","25.4",",,6,30,","37.4",",,,6","127",",,,6","",""
"USC00114655","1947-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","4",",6","","","","","","","","","","","","","38",",,6,19,+","","","","","131",",,,6","",""
"USC00114655","1947-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,27,","59.7",",,,6","","","",""
"USC00114655","1947-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","127",",,6,24,","20.8",",,6,01,","63.6",",,,6","140",",,,6","",""
"USC00114655","1947-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","","","","","","","","","0",",6","","","","","","","","","","","","","8",",,6,10,","","","","","8",",,,6","",""
"USC00114655","1948-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",6","2",",6","0",",6","30","1,6","1",",6","","","","","","","","","","","127","1,,6,04,+","127",",,6,02,","18.3",",,6,02,","33.5",",,,6","140",",,,6","",""
"USC00114655","1948-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","51",",,6,04,","23.9",",,6,28,","37.9",",,,6","124",",,,6","",""
"USC00114655","1948-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",6","8",",6","1",",6","","","3",",6","","","","","","","","","","","","","71",",,6,02,","26.2",",,6,19,","86.9",",,,6","165",",,,6","",""
"USC00114655","1948-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,07,","37.8",",,,6","","","",""
"USC00114655","1948-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","13.7",",,6,12,","53.6",",,,6","","","",""
"USC00114655","1948-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,23,","77.3",",,,0","0",",,,0","",""
"USC00114655","1948-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","125.7",",,0,05,","199.6",",,,0","0",",,,0","",""
"USC00114655","1948-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,04,","14.2",",,,0","0",",,,0","",""
"USC00114655","1948-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,08,","55.9",",,,0","0",",,,0","",""
"USC00114655","1948-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,07,","32.5",",,,0","0",",,,0","",""
"USC00114655","1948-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","46.9",",,,0","0",",,,0","",""
"USC00114655","1948-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","4",",0","0",",0","11",",0","3",",0","","","","","","","","","","","102",",,0,31,+","102",",,0,30,","24.4",",,0,29,","53.5",",,,0","229",",,,0","",""
"USC00114655","1949-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","14",",0","10",",0","0",",0","18",",0","3",",0","","","","","","","","","","","152",",,0,20,+","152",",,0,19,","20.3",",,0,19,","100.7",",,,0","228",",,,0","",""
"USC00114655","1949-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","4",",0","1",",0","16","2,0","1","1,0","","","","","","","","","","","152","2,,0,08,","30","1,,0,04,","27.9",",,0,13,","40.8",",,,0","45","1,,,0","",""
"USC00114655","1949-03","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,10,","0",",T,0,10,","20.8",",,0,27,","72.3",",,,0","0",",T,,0","",""
"USC00114655","1949-04","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,16,+","51",",,0,15,","16.8",",,0,15,","36.4",",,,0","51",",,,0","",""
"USC00114655","1949-05","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,22,","37.1",",,,0","0",",,,0","",""
"USC00114655","1949-06","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","120.3",",,,0","0",",,,0","",""
"USC00114655","1949-07","41.09944","-90.93944","167.6","KEITHSBURG, IL US","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,09,","150.3",",,,0","0",",,,0","",""
"USC00114655","1949-08","41.09944","-90.93944","167.6","KEITHSBURG, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","92.8",",,,0","0",",,,0","",""
"USC00114655","1949-09","41.09944","-90.93944","167.6","KEITHSBURG, IL US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,12,","49.7",",,,0","0",",,,0","",""
"USC00114655","1949-10","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","39.9",",,,0","0",",,,0","",""
"USC00114655","1949-11","41.09944","-90.93944","167.6","KEITHSBURG, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","8",",,0,25,","7.1",",,0,13,","11.9",",,,0","8",",,,0","",""
"USC00114655","1949-12","41.09944","-90.93944","167.6","KEITHSBURG, IL US","5",",0","4",",0","0",",0","6",",0","2",",0","","","","","","","","","","","51",",,0,27,+","38",",,0,26,","24.1",",,0,21,","51.8",",,,0","63",",,,0","",""
"USC00114655","1950-01","41.09944","-90.93944","167.6","KEITHSBURG, IL US","8",",0","8",",0","1",",0","5",",0","1","2,0","","","","","","","","","","","51",",,0,31,","38","2,,0,31,","29.0",",,0,13,","94.7",",,,0","38","2,,,0","",""
"USC00114655","1950-02","41.09944","-90.93944","167.6","KEITHSBURG, IL US","7",",0","7",",0","0",",0","13","2,0","2","2,0","","","","","","","","","","","254","2,,0,26,+","127","2,,0,25,+","16.5",",,0,13,","69.9",",,,0","254","2,,,0","",""
