"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026529","1940-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","10.0","6","0.0",",6","","","","","","","","","6",",6","0",",6","28",",6","17",",6","0",",6","0",",6","","","","","","","-11.1",",6,23,","","","64",",,6,11,","","","8.9",",6,01,","1231.4","6","635.9",",6","","","241",",,,6","-2.18",",6","0.93",",,,6","-5.29",",,,6","","","","","","","","","","","",""
"USW00026529","1940-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","10.0","6","0.0",",6","3",",6","0",",6","0",",6","","","3",",6","14",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-29.4",",6,24,","","","38",",,6,12,","2.3",",,6,12,","-2.2",",6,01,","2179.1","6","947.7",",6","5.1",",,,6","88",",,,6","-13.26",",6","-9.20",",,,6","-17.31",",,,6","","","","","","","","","","","",""
"USW00026529","1940-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","10.0","6","0.0","1,6","3",",6","2",",6","1",",6","","","3",",6","27",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-48.9",",6,16,","","","76",",,6,11,","25.4",",,6,11,","-1.1","1,6,13,","3316.4","6","1137.3","1,6","29.2",",,,6","152",",,,6","-19.56","1,6","-14.82","1,,,6","-24.30",",,,6","","","","","","","","","","","",""
"USW00026529","1941-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","","","31",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-41.1",",6,02,","","","","","8.1",",,6,29,","-12.2",",6,08,+","4595.4","6","1279.0",",6","13.9",",,,6","","","-22.93",",6","-18.40",",,,6","-27.45",",,,6","","","","","","","","","","","",""
"USW00026529","1941-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","2,6","2","1,6","0","1,6","0","1,6","","","1",",6","16",",6","28",",6","25","2,6","0","2,6","0","2,6","","","","","","","-31.7",",6,09,","","","25",",,6,15,","1.8","1,,6,15,","1.1","2,6,17,","5414.2","6","818.8","2,6","3.1","1,,,6","40",",,,6","-13.38","2,6","-8.97","2,,,6","-17.79",",,,6","","","","","","","","","","","",""
"USW00026529","1941-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","3",",6","18",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-37.8",",6,13,","","","25",",,6,29,+","2.5",",,6,07,","-0.6",",6,18,","6410.6","6","996.4",",6","7.0",",,,6","88",",,,6","-13.81",",6","-8.43",",,,6","-19.19",",,,6","","","","","","","","","","","",""
"USW00026529","1941-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","1",",6","29",",6","2",",6","0",",6","0",",6","","","","","","","-20.6",",6,02,","","","8",",,6,03,","0.3",",,6,03,","11.1",",6,29,","6982.6","6","572.0",",6","0.3",",,,6","8",",,,6","-0.73",",6","4.89",",,,6","-6.36",",,,6","","","","","","","","","","","",""
"USW00026529","1941-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0","1,6","9",",6","5",",6","0",",6","","","0",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","","","","","-5.6",",6,23,+","","","0",",,6,31,+","8.1",",,6,29,","20.0","1,6,07,","7320.3","6","337.7","1,6","36.4",",,,6","0",",,,6","7.10","1,6","14.18","1,,,6","0.03",",,,6","","","","","","","","","","","",""
"USW00026529","1941-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","3.1","6","3.1",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","","","","","","","-0.6",",6,01,","","","0",",,6,30,+","2.8",",,6,24,","28.3",",6,06,","7428.0","6","107.7",",6","6.6",",,,6","0",",,,6","14.85",",6","23.76",",,,6","5.93",",,,6","","","","","","","","","","","",""
"USW00026529","1941-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","1.2",",6","24",",6","16",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","","","1.1",",6,31,","","","0",",,6,31,+","24.6",",,6,04,","27.8",",6,02,","127.2","6","127.2",",6","114.5",",,,6","0",",,,6","14.27",",6","19.39",",,,6","9.14",",,,6","","","","","","","","","","","",""
"USW00026529","1941-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","0.0",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","16",",6","0",",6","","","","","","","0.0",",6,31,","","","0",",,6,31,+","13.5",",,6,06,","24.4",",6,15,","260.8","6","133.6",",6","43.5",",,,6","0",",,,6","14.02",",6","20.09",",,,6","7.96",",,,6","","","","","","","","","","","",""
"USW00026529","1941-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","","","-6.7",",6,30,","","","0",",,6,30,+","10.7",",,6,11,","20.0",",6,01,","619.1","6","358.3",",6","17.0",",,,6","0",",,,6","6.39",",6","12.22",",,,6","0.56",",,,6","","","","","","","","","","","",""
"USW00026529","1941-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","0.0",",6","7",",6","5",",6","0",",6","","","3",",6","3",",6","28",",6","20",",6","0",",6","0",",6","","","","","","","-20.0",",6,13,","","","64",",,6,18,","10.7",",,6,04,","7.8",",6,02,","1345.6","6","726.5",",6","33.8",",,,6","153",",,,6","-5.10",",6","-1.13",",,,6","-9.07",",,,6","","","","","","","","","","","",""
"USW00026529","1941-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","0.0",",6","9",",6","1",",6","0",",6","","","6",",6","24",",6","30",",6","29",",6","0",",6","0",",6","","","","","","","-42.8",",6,26,","","","102",",,6,22,","10.2",",,6,22,","1.1",",6,22,","2455.3","6","1109.7",",6","20.1",",,,6","318",",,,6","-18.66",",6","-13.26",",,,6","-24.05",",,,6","","","","","","","","","","","",""
"USW00026529","1941-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","4.3","6","0.0",",6","5",",6","3",",6","0",",6","","","4","1,6","28",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-44.4",",6,05,","","","76","1,,6,31,","5.1",",,6,31,","-5.6",",6,15,+","3773.5","6","1318.2",",6","14.8",",,,6","190","1,,,6","-24.19",",6","-19.35",",,,6","-29.03",",,,6","","","","","","","","","","","",""
"USW00026529","1942-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","7",",6","3",",6","0",",6","","","5",",6","14",",6","31",",6","31",",6","0",",6","0",",6","","","","","","","-32.8",",6,31,","","","38",",,6,22,","3.6",",,6,22,","-3.3",",6,05,","4803.5","6","1030.0",",6","13.8",",,,6","138",",,,6","-14.89",",6","-11.02",",,,6","-18.76",",,,6","","","","","","","","","","","",""
"USW00026529","1942-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","2",",6","13",",6","28",",6","28",",6","0",",6","0",",6","","","","","","","-26.7",",6,28,","","","38",",,6,23,","1.8",",,6,23,","-0.6",",6,20,+","5654.1","6","850.6",",6","5.4",",,,6","91",",,,6","-12.04",",6","-8.78",",,,6","-15.31",",,,6","","","","","","","","","","","",""
"USW00026529","1942-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","","","","","","","","","","","1",",6","18","5,6","26","5,6","","","","","","","","","","","","","-37.8","5,6,21,","","","25",",,6,16,","","","","","","","","","","","64",",,,6","","","","","-21.45","5,,,6","","","","","","","","","","","",""
"USW00026529","1942-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","1,6","5",",6","1",",6","0",",6","","","1",",6","0","1,6","29","1,6","3","1,6","0","1,6","0","1,6","","","","","","","-13.3","1,6,01,","","","25",",,6,03,","3.8",",,6,03,","12.2","1,6,30,+","","","550.2","1,6","5.4",",,,6","25",",,,6","-0.64","1,6","5.58","1,,,6","-6.86","1,,,6","","","","","","","","","","","",""
"USW00026529","1942-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","4,6","5",",6","2",",6","0",",6","","","0",",6","0","4,6","10","4,6","0","4,6","4","4,6","0","4,6","","","","","","","-5.0","4,6,02,","","","13",",,6,08,","9.4",",,6,29,","23.9","4,6,13,","","","233.0","4,6","18.0",",,,6","13",",,,6","9.70","4,6","17.31","4,,,6","2.10","4,,,6","","","","","","","","","","","",""
"USW00026529","1942-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","7.0",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","","","0.6",",6,06,","","","0",",,6,30,+","16.8",",,6,27,","30.0",",6,24,","","","89.3",",6","49.9",",,,6","0",",,,6","15.59",",6","23.45",",,,6","7.73",",,,6","","","","","","","","","","","",""
"USW00026529","1942-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","1.9","1,6","11",",6","6",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","19","1,6","0","1,6","","","","","","","1.7","1,6,09,","","","","","9.9",",,6,07,","29.4","1,6,24,","103.3","6","103.3","1,6","46.5",",,,6","","","14.95","1,6","22.57","1,,,6","7.34","1,,,6","","","","","","","","","","","",""
"USW00026529","1942-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","5.6",",6","17",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","","","","","1.7",",6,16,","","","","","16.0",",,6,25,","27.2",",6,02,","258.0","6","154.7",",6","99.3",",,,6","","","13.52",",6","19.03",",,,6","8.01",",,,6","","","","","","","","","","","",""
"USW00026529","1942-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","8","2,6","6","2,6","1","2,6","","","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","","","-6.7",",6,21,","","","0",",T,6,15,+","41.9","2,,6,21,","18.9",",6,02,+","609.8","6","351.8",",6","70.3","2,,,6","0",",T,,6","6.61",",6","12.15",",,,6","1.06",",,,6","","","","","","","","","","","",""
"USW00026529","1942-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","4,6","8","4,6","5","4,6","0","4,6","","","6",",6","1","4,6","26","4,6","12","2,6","0","2,6","0","2,6","","","","","","","-17.8","4,6,21,","","","64",",,6,28,","5.1","4,,6,28,","12.2","2,6,01,","1172.7","6","562.9","2,6","21.2","4,,,6","280",",,,6","-2.59","4,6","1.33","2,,,6","-6.50","4,,,6","","","","","","","","","","","",""
"USW00026529","1942-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","3,6","5","1,6","3","1,6","0","1,6","","","","","22","2,6","28","2,6","28","2,6","0","2,6","0","2,6","","","","","","","-40.0","2,6,20,","","","","","5.1","1,,6,18,","-6.1","2,6,06,","2234.2","6","1061.5","2,6","14.7","1,,,6","","","-21.04","3,6","-16.13","2,,,6","-25.96","2,,,6","","","","","","","","","","","",""
"USW00026529","1942-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","1,6","2","2,6","1","2,6","0","2,6","","","1",",6","31",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-46.7",",6,23,","","","76",",,6,10,","4.6","2,,6,10,","-15.0","1,6,12,+","3653.4","6","1419.2","1,6","5.1","2,,,6","89",",,,6","-29.19","1,6","-24.34","1,,,6","-34.04",",,,6","","","","","","","","","","","",""
"USW00026529","1943-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","","","","","","","","","","","","","15","3,6","24","3,6","18","4,6","0","4,6","0","4,6","","","","","","","-46.7","3,6,06,","","","","","","","7.2","4,6,24,","","","","","","","","","-15.18","6,6","-10.44","4,,,6","-19.93","3,,,6","","","","","","","","","","","",""
"USW00026529","1943-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","","","","","","","","","","","","","15","5,6","26","5,6","19","5,6","0","5,6","0","5,6","","","","","","","-39.4","5,6,26,","","","","","","","3.3","5,6,16,","","","","","","","","","-13.55","7,6","-6.94","5,,,6","-20.17","5,,,6","","","","","","","","","","","",""
"USW00026529","1943-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","1,6","1",",6","0",",6","0",",6","","","0",",6","7","1,6","27","1,6","6",",6","0",",6","0",",6","","","","","","","-33.9","1,6,01,","","","0",",T,6,24,+","0.3",",,6,18,","17.8",",6,29,","","","592.2",",6","0.3",",,,6","0",",T,,6","-1.96","1,6","5.49",",,,6","-9.41","1,,,6","","","","","","","","","","","",""
"USW00026529","1943-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","0","1,6","24","1,6","0","1,6","","","","","","","","","","","0",",,6,30,+","5.8",",,6,28,","28.3","1,6,12,+","","","","","9.1",",,,6","0",",,,6","","","23.57","1,,,6","","","","","","","","","","","","","",""
"USW00026529","1943-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","","","22",",6","9",",6","0",",6","0","1,6","0",",6","","","","","0",",6","4",",6","0",",6","","","","","","","","","0","1,,6,31,+","0",",,6,31,+","11.4",",,6,18,","25.0",",6,04,","","","","","66.2",",,,6","0",",,,6","","","16.11",",,,6","","","","","","","","","","","","","",""
"USW00026529","1943-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","5,6","19",",6","4",",6","0",",6","","","0",",6","0","4,6","9","4,6","0","1,6","0","1,6","0","1,6","","","","","","","-5.0","4,6,16,","","","0",",T,6,21,+","6.1",",,6,27,","18.3","1,6,01,","","","324.1","1,6","29.8",",,,6","0",",T,,6","5.30","5,6","9.69","1,,,6","0.90","4,,,6","","","","","","","","","","","",""
"USW00026529","1943-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0","2,6","11",",6","3",",6","0",",6","","","4",",6","3","2,6","25","2,6","10",",6","0",",6","0",",6","","","","","","","-31.1","2,6,31,","","","69",",,6,26,","8.6",",,6,02,","11.1",",6,07,","","","624.2",",6","25.1",",,,6","226",",,,6","-3.13","2,6","0.74",",,,6","-7.00","2,,,6","","","","","","","","","","","",""
"USW00026529","1944-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","11",",6","7",",6","0",",6","3",",6","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","","","-2.8",",6,10,","381",",,6,01,","0",",T,6,01,","20.8",",,6,11,","18.9",",6,30,","","","331.1",",6","59.1",",,,6","0",",T,,6","7.65",",6","13.01",",,,6","2.30",",,,6","","","","","","","","","","","",""
"USW00026529","1944-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","","","2.2",",6,05,","0",",,6,30,+","0",",,6,30,+","4.1",",,6,19,","24.4",",6,18,+","","","129.3",",6","18.2",",,,6","0",",,,6","14.02",",6","20.76",",,,6","7.29",",,,6","","","","","","","","","","","",""
"USW00026529","1944-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","6.4",",6","9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","","","5.6",",6,03,","0",",,6,31,+","0",",,6,31,+","39.4",",,6,20,","30.0",",6,11,","75.0","6","75.0",",6","82.3",",,,6","0",",,,6","16.12",",6","21.84",",,,6","10.40",",,,6","","","","","","","","","","","",""
"USW00026529","1944-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","15",",6","10",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","2",",6","0",",6","","","","","","","0.0",",6,08,","0",",,6,31,+","0",",,6,31,+","26.9",",,6,13,","23.9",",6,12,","301.0","6","226.0",",6","111.6",",,,6","0",",,,6","11.04",",6","16.20",",,,6","5.89",",,,6","","","","","","","","","","","",""
"USW00026529","1944-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","","","-5.6",",6,21,","0",",,6,30,+","0",",,6,30,+","13.7",",,6,08,","14.4",",6,15,","702.6","6","401.6",",6","44.6",",,,6","0",",,,6","4.95",",6","8.96",",,,6","0.93",",,,6","","","","","","","","","","","",""
"USW00026529","1944-10","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","7",",6","4",",6","0",",6","17",",6","2",",6","0",",6","30",",6","11",",6","0",",6","0",",6","","","","","","","-16.7",",6,26,","102",",,6,03,","107",",,6,03,","11.4",",,6,03,","6.7",",6,14,","1327.6","6","625.0",",6","28.0",",,,6","229",",,,6","-1.83",",6","1.36",",,,6","-5.02",",,,6","","","","","","","","","","","",""
"USW00026529","1944-11","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","3",",6","1",",6","0",",6","30",",","","","15",",6","30",",6","30",",6","0",",6","0",",6","","","","","","","-35.0",",6,30,","76",",,6,30,+","","","4.1",",,6,28,","-2.8",",6,03,","2326.7","6","999.1",",6","4.9",",,,6","","","-14.97",",6","-11.84",",,,6","-18.10",",,,6","","","","","","","","","","","",""
"USW00026529","1944-12","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","","","0.0",",6","8",",6","2",",6","0",",6","31",",","","","20",",6","31",",6","29",",6","0",",6","0",",6","","","","","","","-45.0",",6,06,","254",",,6,23,+","","","6.1",",,6,19,","3.3",",6,16,","3457.9","6","1131.2",",6","16.6",",,,6","","","-18.16",",6","-14.38",",,,6","-21.94",",,,6","","","","","","","","","","","",""
"USW00026529","1945-01","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0","1,6","3",",6","0",",6","0",",6","31",",","","","20","1,6","30","1,6","31",",6","0",",6","0",",6","","","","","","","-35.0","1,6,15,","254",",,6,31,+","","","1.0",",,6,20,","0.0",",6,28,","4496.8","X","1038.9",",6","1.8",",,,6","","","-16.16","1,6","-13.15",",,,6","-19.17","1,,,6","","","","","","","","","","","",""
"USW00026529","1945-02","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0",",6","12",",6","1",",6","0",",6","28",",","","","18",",6","28",",6","28",",6","0",",6","0",",6","","","","","","","-46.7",",6,13,","457",",,6,28,","","","5.1",",,6,27,","0.0",",6,25,","5512.4","X","1015.6",",6","15.6",",,,6","","","-17.94",",6","-13.24",",,,6","-22.64",",,,6","","","","","","","","","","","",""
"USW00026529","1945-03","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0",",6","6",",6","0",",6","0",",6","31",",6","1",",6","19",",6","31",",6","27",",6","0",",6","0",",6","","","","","","","-37.2",",6,13,","533",",,6,17,+","28",",,6,04,","2.0",",,6,04,","2.2",",6,29,","6555.4","X","1043.0",",6","5.8",",,,6","93",",,,6","-15.31",",6","-9.13",",,,6","-21.49",",,,6","","","","","","","","","","","",""
"USW00026529","1945-04","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0",",6","5",",6","0",",6","0",",6","30",",6","0",",6","8",",6","30",",6","13",",6","0",",6","0",",6","","","","","","","-26.1",",6,05,","508",",,6,04,+","20",",,6,08,","1.3",",,6,24,+","6.1",",6,17,","7294.3","X","738.9",",6","3.5",",,,6","34",",,,6","-6.30",",6","0.35",",,,6","-12.94",",,,6","","","","","","","","","","","",""
"USW00026529","1945-05","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0",",6","8",",6","4",",6","0",",6","9",",6","0",",6","3",",6","19",",6","4",",6","1",",6","0",",6","","","","","","","-25.6",",6,03,","152",",,6,05,+","10",",,6,01,","8.9",",,6,31,","21.1",",6,18,","7776.2","X","481.9",",6","28.3",",,,6","15",",,,6","2.79",",6","9.39",",,,6","-3.81",",,,6","","","","","","","","","","","",""
"USW00026529","1945-06","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.0","X","0.0",",6","12",",6","7",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","","","","","-2.2",",6,01,","0",",,6,30,+","0",",,6,30,+","19.1",",,6,28,","24.4",",6,17,","7966.8","X","190.6",",6","55.2",",,,6","0",",,,6","11.98",",6","18.25",",,,6","5.71",",,,6","","","","","","","","","","","",""
"USW00026529","1945-07","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.9","X","0.9",",6","13",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","","","1.7",",6,01,","0",",,6,31,+","0",",,6,31,+","4.6",",,6,14,","27.2",",6,09,+","117.6","X","117.6",",6","28.1",",,,6","0",",,,6","14.57",",6","21.25",",,,6","7.89",",,,6","","","","","","","","","","","",""
"USW00026529","1945-08","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.9","X","0.0",",6","25",",6","15",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","0.6",",6,16,","0",",,6,31,+","0",",,6,31,+","22.4",",,6,23,","18.9",",6,19,+","347.2","X","229.6",",6","140.7",",,,6","0",",,,6","10.93",",6","14.92",",,,6","6.94",",,,6","","","","","","","","","","","",""
"USW00026529","1945-09","65.175","-152.1067","67.7","TANANA AIRPORT, AK US","","","0.9","X","0.0",",6","16",",6","2",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","","","-5.6",",6,19,+","0",",,6,30,+","0",",,6,30,+","9.7",",,6,21,","15.6",",6,02,","749.3","X","402.1",",6","31.4",",,,6","0",",,,6","4.93",",6","9.49",",,,6","0.37",",,,6","","","","","","","","","","","",""
