"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00118740","1953-09","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","694.2","0","84.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","1","","1","","3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,19,","38.3",",0,02,","","","30.2","0","","","","","30.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","15.1",",,,0","0",",,,0","20.13",",0","28.82",",,,0","11.44",",,,0","",""
"USC00118740","1953-10","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","719.1","0","24.9",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","1","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","33.3",",0,02,","","","146.4","0","","","","","116.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","43.5",",,,0","0",",,,0","15.39",",0","23.24",",,,0","7.54",",,,0","",""
"USC00118740","1953-11","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","719.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","16",",0","1",",0","6",",0","0",",0","1","","","","-6.7",",0,28,+","0",",T,0,29,+","38",",,0,29,","10.4",",,0,22,","22.8",",0,19,","","","494.2","0","","","","","347.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","18.4",",,,0","59",",,,0","6.74",",0","12.44",",,,0","1.03",",,,0","",""
"USC00118740","1953-12","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","719.1","0","0.0",",0","6",",0","4",",0","0",",0","2",",0","0",",0","0",",0","26",",0","5",",0","0",",0","0",",0","2","","","","-17.2",",0,23,+","25",",,0,23,+","23",",,0,22,","9.9",",,0,06,","13.9",",0,05,","","","1046.5","0","","","","","552.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","29.8",",,,0","23",",,,0","0.52",",0","5.43",",,,0","-4.40",",,,0","",""
"USC00118740","1954-01","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","2",",0","29",",0","7",",0","0",",0","0",",0","5","","1","","-18.3",",0,17,","0",",T,0,17,+","10",",,0,14,","26.9",",,0,20,","13.9",",0,20,","","","1644.7","0","","","","","598.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",,,0","10",",,,0","-0.96",",0","3.61",",,,0","-5.54",",,,0","",""
"USC00118740","1954-02","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","1",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","1","","-12.2",",0,12,","0",",T,0,25,+","30",",,0,03,","24.1",",,0,16,","20.0",",0,15,","","","2032.6","0","","","","","387.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","40",",,,0","4.48",",0","9.57",",,,0","-0.61",",,,0","",""
"USC00118740","1954-03","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","2",",0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","2","","2","","-13.9",",0,05,","25",",,0,04,+","38",",,0,03,","13.0",",,0,25,","21.1",",0,28,","","","2500.2","0","","","","","467.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","49.4",",,,0","38",",,,0","3.25",",0","8.19",",,,0","-1.69",",,,0","",""
"USC00118740","1954-04","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","17.4","0","17.4",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","2","","8","","-5.6",",0,01,","0",",,0,30,+","0",",T,0,06,+","28.4",",,0,05,","30.0",",0,25,","","","2644.3","0","","","","","144.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","105.3",",,,0","0",",T,,0","14.11",",0","20.59",",,,0","7.62",",,,0","",""
"USC00118740","1954-05","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","37.5","0","20.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","1",",0","","","6","","-1.1",",0,04,","0",",,0,31,+","0",",T,0,03,","21.8",",,0,31,","32.2",",0,31,","","","2768.3","0","","","","","124.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","77.5",",,,0","0",",T,,0","14.98",",0","21.36",",,,0","8.60",",,,0","",""
"USC00118740","1954-06","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","240.2","0","202.7",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","19",",0","","","11","","9.4",",0,05,+","0",",,0,30,+","0",",T,0,19,+","21.8",",,0,01,","38.9",",0,26,","","","2780.0","0","","","","","11.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","69.5",",,,0","0",",T,,0","24.70",",0","31.07",",,,0","18.33",",,,0","",""
"USC00118740","1954-07","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","481.2","0","241.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","1","","7","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","42.8",",0,14,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.2",",,,0","0",",,,0","26.11",",0","33.24",",,,0","18.98",",,,0","",""
"USC00118740","1954-08","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","636.5","0","155.3",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","2","","14","","11.1",",0,31,","0",",,0,31,+","0",",T,0,04,+","28.2",",,0,04,","33.9",",0,25,+","","","0.6","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","119.1",",,,0","0",",T,,0","23.32",",0","28.83",",,,0","17.82",",,,0","",""
"USC00118740","1954-09","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","755.2","0","118.7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","2","","4","","6.7",",0,23,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,+","38.3",",0,05,","","","15.3","0","","","","","14.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","0",",,,0","21.80",",0","29.35",",,,0","14.25",",,,0","",""
"USC00118740","1954-10","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","794.9","0","39.7",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","1",",0","2","","3","","-0.6",",0,31,+","0",",,0,31,+","0",",T,0,31,+","56.1",",,0,11,","33.9",",0,03,","","","200.0","0","","","","","184.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","113.4",",,,0","0",",T,,0","13.65",",0","19.14",",,,0","8.17",",,,0","",""
"USC00118740","1954-11","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","794.9","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1",",0","0",",0","2","","","","-5.0",",0,30,+","0",",T,0,30,+","18",",,0,01,","3.0",",,0,24,+","21.1",",0,16,","","","565.4","0","","","","","365.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,,0","24",",,,0","6.15",",0","10.93",",,,0","1.37",",,,0","",""
"USC00118740","1954-12","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","794.9","0","0.0",",0","10",",0","5",",0","0",",0","4",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","3","","","","-8.9",",0,20,","25",",,0,20,+","36",",,0,18,","14.7",",,0,29,","13.3",",0,26,","","","1116.7","0","","","","","551.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","41.0",",,,0","66",",,,0","0.55",",0","4.10",",,,0","-3.00",",,,0","",""
"USC00118740","1955-01","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","12",",0","5",",0","1",",0","8",",0","1",",0","3",",0","27",",0","13",",0","0",",0","0",",0","3","","","","-22.2",",0,27,","76",",,0,29,","43",",,0,28,","44.5",",,0,05,","14.4",",0,05,","","","1758.2","0","","","","","641.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","71.8",",,,0","127",",,,0","-2.36",",0","1.58",",,,0","-6.30",",,,0","",""
"USC00118740","1955-02","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","9",",0","1",",0","2",",0","22",",0","5",",0","0",",0","0",",0","7","","","","-22.8",",0,11,","51",",,0,13,+","51",",,0,10,","10.4",",,0,27,","13.9",",0,09,","","","2281.0","0","","","","","522.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","55.4",",,,0","69",",,,0","-0.34",",0","4.09",",,,0","-4.77",",,,0","",""
"USC00118740","1955-03","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","2",",0","2",",0","0",",0","18",",0","2",",0","2",",0","0",",0","4","","3","","-14.4",",0,26,","51",",,0,26,+","56",",,0,25,","13.2",",,0,11,","22.2",",0,10,","","","2699.2","0","","","","","418.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,,0","127",",,,0","4.84",",0","10.65",",,,0","-0.96",",,,0","",""
"USC00118740","1955-04","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","1.4","0","1.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","9","","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,11,","26.7",",0,18,","","","2809.3","0","","","","","110.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.6",",,,0","0",",,,0","14.71",",0","20.76",",,,0","8.66",",,,0","",""
"USC00118740","1955-05","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","47.8","0","46.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1","","4","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,28,","31.1",",0,23,+","","","2858.4","0","","","","","49.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.5",",,,0","0",",,,0","18.25",",0","24.46",",,,0","12.03",",,,0","",""
"USC00118740","1955-06","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","125.6","0","77.8",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","4","","7.8",",0,14,","0",",,0,30,+","0",",T,0,14,","23.4",",,0,08,","33.3",",0,30,","","","2887.7","0","","","","","29.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.7",",,,0","0",",T,,0","19.95",",0","25.52",",,,0","14.38",",,,0","",""
"USC00118740","1955-07","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","380.5","0","254.9",",0","11",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","3","","6","","17.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","61.2",",,0,14,","35.6",",0,28,+","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","139.1",",,,0","0",",,,0","26.55",",0","32.13",",,,0","20.98",",,,0","",""
"USC00118740","1955-08","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","585.2","0","204.7",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","5","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,29,","36.1",",0,21,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,,0","0",",,,0","24.94",",0","31.29",",,,0","18.58",",,,0","",""
"USC00118740","1955-09","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","677.3","0","92.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","8",",0","","","7","","5.0",",0,12,","0",",,0,30,+","0",",T,0,29,+","21.3",",,0,23,","36.7",",0,09,","","","15.4","0","","","","","15.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","80.0",",,,0","0",",T,,0","20.89",",0","27.75",",,,0","14.03",",,,0","",""
"USC00118740","1955-10","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","685.1","0","7.8",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","3","","0.0",",0,25,","0",",,0,31,+","0",",T,0,31,+","90.4",",,0,06,","26.7",",0,06,","","","177.7","0","","","","","162.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","188.4",",,,0","0",",T,,0","13.35",",0","19.15",",,,0","7.55",",,,0","",""
"USC00118740","1955-11","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","685.4","0","0.3",",0","10",",0","7",",0","1",",0","3",",0","3",",0","0",",0","19",",0","4",",0","2",",0","0",",0","2","","3","","-13.3",",0,28,","51",",,0,19,","51",",,0,19,","25.7",",,0,02,","24.4",",0,13,","","","632.9","0","","","","","455.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.8",",,,0","114",",,,0","3.17",",0","8.58",",,,0","-2.24",",,,0","",""
"USC00118740","1955-12","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","685.4","0","0.0",",0","6",",0","0",",0","0",",0","3",",0","1",",0","0",",0","29",",0","10",",0","0",",0","0",",0","4","","","","-16.7",",0,16,","25",",,0,15,+","33",",,0,14,","2.0",",,0,02,+","14.4",",0,04,","","","1259.5","0","","","","","626.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,,0","64",",,,0","-1.88",",0","2.65",",,,0","-6.41",",,,0","",""
"USC00118740","1956-01","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","12",",0","4",",0","0",",0","31",",0","11",",0","0",",0","0",",0","1","","","","-17.2",",0,31,+","102",",,0,30,","61",",,0,30,","4.8",",,0,30,","11.1",",0,05,","","","1907.5","0","","","","","648.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.1",",,,0","184",",,,0","-2.57",",0","1.89",",,,0","-7.03",",,,0","",""
"USC00118740","1956-02","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","14",",0","8",",0","0",",0","11",",0","3",",0","0",",0","27",",0","6",",0","0",",0","0",",0","4","","1","","-10.6",",0,03,","152",",,0,11,","142",",,0,11,","12.4",",,0,17,","17.8",",0,24,","","","2445.5","0","","","","","538.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","61.8",",,,0","262",",,,0","-0.22",",0","3.81",",,,0","-4.24",",,,0","",""
"USC00118740","1956-03","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","3",",0","0",",0","21",",0","1",",0","2",",0","0",",0","1","","3","","-8.9",",0,08,","51",",,0,15,","58",",,0,14,","7.4",",,0,28,","23.3",",0,06,","","","2874.8","0","","","","","429.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","27.1",",,,0","137",",,,0","4.49",",0","10.27",",,,0","-1.30",",,,0","",""
"USC00118740","1956-04","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","2.8","0","2.8",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","1","","4","","-2.2",",0,23,+","0",",T,0,07,","10",",,0,07,","29.7",",,0,29,","26.7",",0,27,","","","3137.2","0","","","","","262.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","10",",,,0","9.68",",0","15.82",",,,0","3.54",",,,0","",""
"USC00118740","1956-05","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","63.0","0","60.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","1","","7","","3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,27,","32.8",",0,22,","","","3222.6","0","","","","","85.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","74.3",",,,0","0",",,,0","17.52",",0","23.83",",,,0","11.21",",,,0","",""
"USC00118740","1956-06","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","227.4","0","164.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","8","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,19,","35.0",",0,12,+","","","3239.8","0","","","","","17.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","48.1",",,,0","0",",,,0","23.24",",0","29.50",",,,0","16.98",",,,0","",""
"USC00118740","1956-07","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","360.5","0","133.1",",0","14",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","4","","11","","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","36.7",",0,01,","","","0.2","0","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","147.9",",,,0","0",",,,0","22.62",",0","28.04",",,,0","17.20",",,,0","",""
"USC00118740","1956-08","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","506.7","0","146.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","1","","10","","10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,","33.9",",0,04,","","","4.1","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","96.4",",,,0","0",",,,0","22.92",",0","28.70",",,,0","17.14",",,,0","",""
"USC00118740","1956-09","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","560.8","0","54.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","","","5","","2.2",",0,20,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,15,","34.4",",0,13,","","","50.1","0","","","","","46.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,,0","0",",,,0","18.61",",0","25.99",",,,0","11.22",",,,0","",""
"USC00118740","1956-10","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","574.2","0","13.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2","","1","","2.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.1",",,0,26,","29.4",",0,01,","","","120.3","0","","","","","70.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,,0","0",",,,0","16.50",",0","24.09",",,,0","8.92",",,,0","",""
"USC00118740","1956-11","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","574.2","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","19",",0","5",",0","5",",0","0",",0","5","","1","","-11.1",",0,24,","25",",,0,28,+","46",",,0,23,","25.1",",,0,20,","23.3",",0,01,","","","529.0","0","","","","","408.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","53.7",",,,0","80",",,,0","4.71",",0","10.03",",,,0","-0.61",",,,0","",""
"USC00118740","1956-12","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","574.2","0","0.0",",0","12","2,0","5","2,0","0","2,0","1",",0","0",",0","0",",0","21",",0","6",",0","0",",0","0",",0","10","","","","-7.8",",0,13,+","25",",,0,08,","23",",,0,08,","23.1","2,,0,08,","20.0",",0,05,","","","1037.4","0","","","","","508.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.5",",a,,0","34",",,,0","1.93",",0","5.37",",,,0","-1.51",",,,0","",""
"USC00118740","1957-01","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","10",",0","3",",0","0",",0","11",",0","1",",0","3",",0","29",",0","21",",0","0",",0","0",",0","7","","1","","-21.1",",0,14,","25",",,0,31,+","30",",,0,06,","17.5",",,0,22,","12.8",",0,22,","","","1783.3","0","","","","","745.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.9",",,,0","107",",,,0","-5.73",",0","-1.55",",,,0","-9.91",",,,0","",""
"USC00118740","1957-02","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","8","","","","-9.4",",0,20,","0",",,0,28,+","0",",T,0,16,+","28.4",",,0,26,","18.9",",0,25,","","","2240.5","0","","","","","457.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,,0","0",",T,,0","2.01",",0","5.85",",,,0","-1.84",",,,0","",""
"USC00118740","1957-03","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","0.0","0","0.0",",0","7",",0","4",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","1",",0","0",",0","5","","2","","-8.3",",0,03,","102",",,0,25,","127",",,0,25,","14.0",",,0,25,","21.1",",0,13,","","","2668.3","0","","","","","427.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.0",",,,0","127",",,,0","4.53",",0","9.53",",,,0","-0.47",",,,0","",""
"USC00118740","1957-04","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","17.0","0","17.0",",0","21",",0","14",",0","2",",0","2",",0","1",",0","0",",0","7",",0","0",",0","11",",0","0",",0","7","","6","","-5.0",",0,12,","25",",,0,08,+","38",",,0,08,","41.4",",,0,03,","27.2",",0,23,","","","2900.6","0","","","","","232.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","190.6",",,,0","51",",,,0","11.16",",0","15.77",",,,0","6.54",",,,0","",""
"USC00118740","1957-05","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","40.9","0","23.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","6","","0.6",",0,04,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","27.8",",0,01,","","","2979.6","0","","","","","79.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",,,0","16.55",",0","21.95",",,,0","11.16",",,,0","",""
"USC00118740","1957-06","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","164.7","0","123.8",",0","14",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","3","","7","","7.8",",0,03,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,28,","32.8",",0,17,","","","2984.8","0","","","","","5.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","164.2",",,,0","0",",,,0","22.28",",0","27.96",",,,0","16.61",",,,0","",""
"USC00118740","1957-07","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","365.5","0","200.8",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","6","","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","70.1",",,0,13,","34.4",",0,07,","","","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","129.4",",,,0","0",",,,0","24.81",",0","30.40",",,,0","19.22",",,,0","",""
"USC00118740","1957-08","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","523.9","0","158.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","7","","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,28,","33.9",",0,15,","","","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,,0","0",",,,0","23.41",",0","29.18",",,,0","17.65",",,,0","",""
"USC00118740","1957-09","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","567.8","0","43.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1","","1","","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,20,","32.8",",0,01,","","","49.3","0","","","","","48.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","25.0",",,,0","0",",,,0","18.18",",0","24.16",",,,0","12.19",",,,0","",""
"USC00118740","1957-10","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","567.8","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","1","","","","-2.2",",0,27,","0",",,0,31,+","0",",T,0,25,","51.6",",,0,16,","25.0",",0,01,","","","269.5","0","","","","","220.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","82.8",",,,0","0",",T,,0","11.23",",0","16.81",",,,0","5.65",",,,0","",""
"USC00118740","1957-11","40.08408","-88.24039","220.1","CHAMPAIGN 3 S, IL US","567.8","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","1",",0","0",",0","0",",0","4","","","","-10.0",",0,30,","0",",T,0,29,+","5",",,0,29,","33.8",",,0,14,","17.2",",0,01,","","","677.0","0","","","","","407.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,,0","5",",,,0","4.75",",0","9.21",",,,0","0.29",",,,0","",""
