"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00410246","2004-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","","","17.0",",,,0","0",",,,0","",""
"USC00410246","2004-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,02,","","","168.3",",,,0","0",",,,0","",""
"USC00410246","2004-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","93.0",",,0,17,","","","288.4",",,,0","0",",,,0","",""
"USC00410246","2004-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,07,","","","19.3",",,,0","0",",,,0","",""
"USC00410246","2005-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,28,","","","54.7",",,,0","0",",,,0","",""
"USC00410246","2005-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","16",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","17.3",",,0,27,","","","74.2",",,,0","0",",,,0","",""
"USC00410246","2005-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,02,","","","86.0",",,,0","0",",,,0","",""
"USC00410246","2005-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","","","21.1",",,,0","0",",,,0","",""
"USC00410246","2005-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","","","88.6",",,,0","0",",,,0","",""
"USC00410246","2005-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,01,","","","14.8",",,,0","0",",,,0","",""
"USC00410246","2005-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,30,","","","65.6",",,,0","0",",,,0","",""
"USC00410246","2005-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,11,","","","82.0",",,,0","0",",,,0","",""
"USC00410246","2005-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,03,","","","42.1",",,,0","0",",,,0","",""
"USC00410246","2005-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,10,","","","34.0",",,,0","0",",,,0","",""
"USC00410246","2005-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,26,","","","51.4",",,,0","0",",,,0","",""
"USC00410246","2005-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,08,","","","6.3",",,,0","0",",,,0","",""
"USC00410246","2006-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,28,","","","30.4",",,,0","0",",,,0","",""
"USC00410246","2006-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","33.3",",,0,02,","","","71.3",",,,0","0",",,,0","",""
"USC00410246","2006-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,20,","","","45.3",",,,0","0",",,,0","",""
"USC00410246","2006-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","99.1",",,0,29,","","","192.9",",,,0","0",",,,0","",""
"USC00410246","2006-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,06,","","","92.0",",,,0","0",",,,0","",""
"USC00410246","2006-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,24,","","","91.7",",,,0","0",",,,0","",""
"USC00410246","2006-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,05,","","","5.8",",,,0","0",",,,0","",""
"USC00410246","2006-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","","","8.9",",,,0","0",",,,0","",""
"USC00410246","2006-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,05,","","","37.9",",,,0","0",",,,0","",""
"USC00410246","2006-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,26,","","","75.8",",,,0","0",",,,0","",""
"USC00410246","2006-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,30,","","","20.8",",,,0","0",",,,0","",""
"USC00410246","2006-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","","","92.7",",,,0","0",",,,0","",""
"USC00410246","2007-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,15,","","","161.8",",,,0","0",",,,0","",""
"USC00410246","2007-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","3.8",",,0,02,","","","5.8",",,,0","0",",,,0","",""
"USC00410246","2007-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,12,","","","258.8",",,,0","0",",,,0","",""
"USC00410246","2007-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,08,","","","55.2",",,,0","0",",,,0","",""
"USC00410246","2007-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,25,","","","214.8",",,,0","0",",,,0","",""
"USC00410246","2007-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","88.4",",,0,27,","","","179.9",",,,0","0",",,,0","",""
"USC00410246","2007-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,03,","","","207.6",",,,0","0",",,,0","",""
"USC00410246","2007-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,31,","","","91.2",",,,0","0",",,,0","",""
"USC00410246","2007-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,05,","","","79.3",",,,0","0",",,,0","",""
"USC00410246","2007-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,09,","","","44.2",",,,0","0",",,,0","",""
"USC00410246","2007-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,25,","","","34.5",",,,0","0",",,,0","",""
"USC00410246","2007-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","","","20.7",",,,0","0",",,,0","",""
"USC00410246","2008-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","","","22.9",",,,0","0",",,,0","",""
"USC00410246","2008-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","4.1",",,0,16,","","","5.9",",,,0","0",",,,0","",""
"USC00410246","2008-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,19,","","","109.8",",,,0","0",",,,0","",""
"USC00410246","2008-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,18,","","","52.9",",,,0","0",",,,0","",""
"USC00410246","2008-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,15,","","","68.5",",,,0","0",",,,0","",""
"USC00410246","2008-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,30,","","","7.8",",,,0","0",",,,0","",""
"USC00410246","2008-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","","","39.4",",,,0","0",",,,0","",""
"USC00410246","2008-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,20,","","","30.2",",,,0","0",",,,0","",""
"USC00410246","2008-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,10,","","","25.9",",,,0","0",",,,0","",""
"USC00410246","2008-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,16,","","","78.3",",,,0","0",",,,0","",""
"USC00410246","2008-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,12,","","","23.4",",,,0","0",",,,0","",""
"USC00410246","2008-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","4.1",",,0,29,","","","9.5",",,,0","0",",,,0","",""
"USC00410246","2009-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,06,","","","23.1",",,,0","0",",,,0","",""
"USC00410246","2009-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","12.2",",,0,09,","","","26.7",",,,0","0",",,,0","",""
"USC00410246","2009-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,12,","","","94.9",",,,0","0",",,,0","",""
"USC00410246","2009-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","56.6",",,0,18,","","","117.2",",,,0","0",",,,0","",""
"USC00410246","2009-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,17,","","","25.6",",,,0","0",",,,0","",""
"USC00410246","2009-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,12,","","","43.1",",,,0","0",",,,0","",""
"USC00410246","2009-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,31,","","","21.3",",,,0","0",",,,0","",""
"USC00410246","2009-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,28,","","","48.8",",,,0","0",",,,0","",""
"USC00410246","2009-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","79.5",",,0,13,","","","251.6",",,,0","0",",,,0","",""
"USC00410246","2009-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","13",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.7",",,0,22,","","","277.2",",,,0","0",",,,0","",""
"USC00410246","2009-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,21,","","","74.2",",,,0","0",",,,0","",""
"USC00410246","2009-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","","","55.1",",,,0","0",",,,0","",""
"USC00410246","2010-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,29,","","","116.3",",,,0","0",",,,0","",""
"USC00410246","2010-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,03,","","","69.1",",,,0","0",",,,0","",""
"USC00410246","2010-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,20,","","","104.0",",,,0","0",",,,0","",""
"USC00410246","2010-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,16,","","","28.9",",,,0","0",",,,0","",""
"USC00410246","2010-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,30,","","","44.4",",,,0","0",",,,0","",""
"USC00410246","2010-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","110.7",",,0,29,","","","147.6",",,,0","0",",,,0","",""
"USC00410246","2010-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,09,","","","127.1",",,,0","0",",,,0","",""
"USC00410246","2010-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,12,","","","2.3",",,,0","0",",,,0","",""
"USC00410246","2010-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","228.6",",,0,08,","","","298.8",",,,0","0",",,,0","",""
"USC00410246","2010-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","","","0.0",",T,,0","0",",,,0","",""
"USC00410246","2010-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,02,","","","27.2",",,,0","0",",,,0","",""
"USC00410246","2010-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","27.7",",,,0","0",",,,0","",""
"USC00410246","2011-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",K","5",",K","1",",K","","","","","","","","","","","","","","","","","38.1",",,K,09,","","","68.1",",,,K","","","",""
"USC00410246","2011-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",K","3",",K","0",",K","","","","","","","","","","","","","","","","","10.2",",,K,01,","","","20.3",",,,K","","","",""
"USC00410246","2011-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","8.1",",,K,06,","","","8.1",",,,K","","","",""
"USC00410246","2011-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","13.2",",,K,11,","","","17.0",",,,K","","","",""
"USC00410246","2011-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",K","5",",K","1",",K","","","","","","","","","","","","","","","","","38.6",",,K,12,","","","86.0",",,,K","","","",""
"USC00410246","2011-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","20.1",",,K,22,","","","20.1",",,,K","","","",""
"USC00410246","2011-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",K","2",",K","0",",K","","","","","","","","","","","","","","","","","2.5",",,K,20,+","","","5.0",",,,K","","","",""
"USC00410246","2011-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","0",",K","0",",K","0",",K","","","","","","","","","","","","","","","","","0.0",",,K,31,+","","","0.0",",,,K","","","",""
"USC00410246","2011-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","19.1",",,K,18,","","","23.2",",,,K","","","",""
"USC00410246","2011-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",K","2",",K","1",",K","","","","","","","","","","","","","","","","","60.2",",,K,09,","","","66.3",",,,K","","","",""
"USC00410246","2011-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",K","3",",K","1",",K","","","","","","","","","","","","","","","","","34.3",",,K,22,","","","68.6",",,,K","","","",""
"USC00410246","2011-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","14",",K","9",",K","0",",K","","","","","","","","","","","","","","","","","25.1",",,K,05,","","","105.4",",,,K","","","",""
"USC00410246","2012-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",K","3",",K","1",",K","","","","","","","","","","","","","","","","","42.4",",,K,25,","","","63.8",",,,K","","","",""
"USC00410246","2012-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",K","7",",K","1",",K","","","","","","","","","","","","","","","","","47.8",",,K,18,","","","86.4",",,,K","","","",""
"USC00410246","2012-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",K","5",",K","2",",K","","","","","","","","","","","","","","","","","81.5",",,K,20,","","","148.6",",,,K","","","",""
"USC00410246","2012-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","2",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","3.0",",,K,04,","","","3.5",",,,K","","","",""
"USC00410246","2012-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",K","6",",K","1",",K","","","","","","","","","","","","","","","","","51.6",",,K,11,","","","98.8",",,,K","","","",""
"USC00410246","2012-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",K","1",",K","0",",K","","","","","","","","","","","","","","","","","17.0",",,K,21,","","","17.0",",,,K","","","",""
"USC00410246","2012-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",K","5",",K","0",",K","","","","","","","","","","","","","","","","","22.4",",,K,09,","","","66.8",",,,K","","","",""
"USC00410246","2012-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","81.8",",,7,20,","","","85.6",",,,7","","","",""
"USC00410246","2012-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","3",",7","1",",7","","","","","","","","","","","","","","","","","35.6",",,7,14,","","","64.4",",,,7","","","",""
"USC00410246","2012-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","20.6",",,7,14,","","","33.8",",,,7","","","",""
"USC00410246","2012-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","1",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","6.1",",,7,27,","","","6.1",",,,7","","","",""
"USC00410246","2012-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","10.9",",,7,15,","","","13.5",",,,7","","","",""
"USC00410246","2013-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","1",",7","","","","","","","","","","","","","","","","","66.0",",,7,09,","","","86.2",",,,7","","","",""
"USC00410246","2013-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","38.1",",,7,10,","","","50.0",",,,7","","","",""
"USC00410246","2013-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","2",",7","1",",7","","","","","","","","","","","","","","","","","31.8",",,7,20,","","","56.7",",,,7","","","",""
"USC00410246","2013-04","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","19.3",",,7,03,","","","40.8",",,,7","","","",""
"USC00410246","2013-05","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","6",",7","2",",7","","","","","","","","","","","","","","","","","50.3",",,7,25,","","","130.1",",,,7","","","",""
"USC00410246","2013-06","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","18.3",",,7,09,","","","43.8",",,,7","","","",""
"USC00410246","2013-07","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","7",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","68.3",",,7,16,","","","129.0",",,,7","","","",""
"USC00410246","2013-08","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","5",",7","4",",7","0",",7","","","","","","","","","","","","","","","","","12.4",",,7,11,","","","25.7",",,,7","","","",""
"USC00410246","2013-09","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","8",",7","2",",7","","","","","","","","","","","","","","","","","108.0",",,7,20,","","","195.1",",,,7","","","",""
"USC00410246","2013-10","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","9",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","29.2",",,7,16,","","","70.3",",,,7","","","",""
"USC00410246","2013-11","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","8",",7","6",",7","1",",7","","","","","","","","","","","","","","","","","31.5",",,7,22,","","","61.0",",,,7","","","",""
"USC00410246","2013-12","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","3",",7","0",",7","","","","","","","","","","","","","","","","","11.2",",,7,21,","","","17.0",",,,7","","","",""
"USC00410246","2014-01","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","4",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","1.5",",,7,25,","","","4.6",",,,7","","","",""
"USC00410246","2014-02","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","3",",7","1",",7","0",",7","","","","","","","","","","","","","","","","","3.3",",,7,12,","","","4.6",",,,7","","","",""
"USC00410246","2014-03","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","6",",7","2",",7","0",",7","","","","","","","","","","","","","","","","","9.4",",,7,09,","","","17.5",",,,7","","","",""
