"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00111296","1984-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","9",",0","3",",0","","","","","","","","","","","51",",,0,24,+","64",",,0,17,","13.2",",,0,24,","","","27.5",",,,0","166",",,,0","",""
"USC00111296","1984-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","10",",0","0",",0","6","5,0","4",",0","","","","","","","","","","","152","5,,0,29,+","127",",,0,28,","24.1",",,0,13,","","","102.0",",,,0","318",",,,0","",""
"USC00111296","1984-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",0","10",",0","1",",0","4",",0","1",",0","","","","","","","","","3","","127",",,0,01,","51",",,0,21,","25.9",",,0,20,","","","147.1",",,,0","51",",,,0","",""
"USC00111296","1984-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,22,","","","138.6",",,,0","0",",,,0","",""
"USC00111296","1984-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","61.0",",,,0","0",",,,0","",""
"USC00111296","1984-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,","","","27.5",",,,0","0",",,,0","",""
"USC00111296","1984-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,05,","","","60.5",",,,0","0",",,,0","",""
"USC00111296","1984-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,23,","","","48.3",",,,0","0",",,,0","",""
"USC00111296","1984-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,23,","","","127.6",",,,0","0",",,,0","",""
"USC00111296","1984-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,21,","","","147.3",",,,0","0",",,,0","",""
"USC00111296","1984-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,28,","","","133.7",",,,0","0",",,,0","",""
"USC00111296","1984-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","2",",0","1",",0","","","","","","","","","1","","76",",,0,06,","89",",,0,06,","26.2",",,0,21,","","","107.6",",,,0","89",",,,0","",""
"USC00111296","1985-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","1",",0","19","1,0","4",",0","","","","","","","","","","","76","1,,0,04,","89",",,0,04,","25.7",",,0,01,","","","48.6",",,,0","231",",,,0","",""
"USC00111296","1985-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","1",",0","19",",0","3",",0","","","","","","","","","","","152",",,0,12,","127",",,0,12,","32.8",",,0,11,","","","96.1",",,,0","197",",,,0","",""
"USC00111296","1985-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","14","1,0","8","1,0","2","1,0","","","0","1,0","","","","","","","","","5","","","","0","1,,0,31,+","84.8","1,,0,31,","","","194.9","1,,,0","0","1,,,0","",""
"USC00111296","1985-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,15,","","","46.3",",,,0","0",",,,0","",""
"USC00111296","1985-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,02,","","","83.3",",,,0","0",",,,0","",""
"USC00111296","1985-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","9","","0",",,0,30,+","0",",,0,30,+","100.6",",,0,28,","","","221.2",",,,0","0",",,,0","",""
"USC00111296","1985-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,22,","","","48.2",",,,0","0",",,,0","",""
"USC00111296","1985-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","","","76.1",",,,0","0",",,,0","",""
"USC00111296","1985-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,24,","","","55.5",",,,0","0",",,,0","",""
"USC00111296","1985-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,14,","","","171.0",",,,0","0",",,,0","",""
"USC00111296","1985-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","17",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,16,","","","233.3",",,,0","0",",,,0","",""
"USC00111296","1985-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","25",",,0,20,","33",",,0,14,","11.4",",,0,11,","","","32.4",",,,0","51",",,,0","",""
"USC00111296","1986-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,","10",",,0,27,","14.0",",,0,19,","","","15.3",",,,0","18",",,,0","",""
"USC00111296","1986-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","7",",0","1",",0","3",",0","2",",0","","","","","","","","","1","","51",",,0,15,+","64",",,0,14,","79.2",",,0,02,","","","129.9",",,,0","143",",,,0","",""
"USC00111296","1986-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,20,+","32.0",",,0,12,","","","66.6",",,,0","0",",T,,0","",""
"USC00111296","1986-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,28,","","","76.3",",,,0","0",",,,0","",""
"USC00111296","1986-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","91.9",",,0,26,","","","213.9",",,,0","0",",,,0","",""
"USC00111296","1986-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","91.4",",,0,09,","","","157.0",",,,0","0",",,,0","",""
"USC00111296","1986-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","8","","0",",,0,31,+","0",",,0,31,+","66.8",",,0,10,","","","189.8",",,,0","0",",,,0","",""
"USC00111296","1986-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,16,","","","99.1",",,,0","0",",,,0","",""
"USC00111296","1986-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,30,+","0",",,0,30,+","44.7",",,0,18,","","","90.6",",,,0","0",",,,0","",""
"USC00111296","1986-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,25,","","","122.9",",,,0","0",",,,0","",""
"USC00111296","1986-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","29.7",",,0,26,","","","48.3",",,,0","0",",T,,0","",""
"USC00111296","1986-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,27,+","13.7",",,0,02,","","","41.4",",,,0","0",",T,,0","",""
"USC00111296","1987-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","5",",0","0",",0","1",",0","3",",0","","","","","","","","","","","25",",,0,28,","76",",,0,10,","16.5",",,0,28,","","","43.1",",,,0","167",",,,0","",""
"USC00111296","1987-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,18,","51",",,0,18,","16.0",",,0,27,","","","64.1",",,,0","71",",,,0","",""
"USC00111296","1987-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",,0,31,+","25",",,0,16,","26.9",",,0,16,","","","76.7",",,,0","25",",,,0","",""
"USC00111296","1987-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,16,","","","73.5",",,,0","0",",,,0","",""
"USC00111296","1987-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,31,","","","44.1",",,,0","0",",,,0","",""
"USC00111296","1987-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,13,","","","58.4",",,,0","0",",,,0","",""
"USC00111296","1987-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","9","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,07,","","","139.4",",,,0","0",",,,0","",""
"USC00111296","1987-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","","","28.5",",,,0","0",",,,0","",""
"USC00111296","1987-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.3",",,0,17,","","","52.8",",,,0","0",",,,0","",""
"USC00111296","1987-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,11,","","","41.2",",,,0","0",",,,0","",""
"USC00111296","1987-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,28,","","","79.8",",,,0","0",",,,0","",""
"USC00111296","1987-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,29,+","45.0",",,0,15,","","","141.1",",,,0","0",",T,,0","",""
"USC00111296","1988-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","4",",0","1",",0","3",",0","0",",0","","","","","","","","","","","25",",,0,09,+","20",",,0,08,","28.2",",,0,20,","","","57.0",",,,0","40",",,,0","",""
"USC00111296","1988-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,11,","0",",T,0,11,+","27.4",",,0,02,","","","75.1",",,,0","0",",T,,0","",""
"USC00111296","1988-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","8",",0","1",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,18,+","25",",,0,18,","33.0",",,0,30,","","","124.7",",,,0","38",",,,0","",""
"USC00111296","1988-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","","","61.7",",,,0","0",",,,0","",""
"USC00111296","1988-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","","","39.8",",,,0","0",",,,0","",""
"USC00111296","1988-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,09,","","","31.8",",,,0","0",",,,0","",""
"USC00111296","1988-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","113.3",",,0,20,","","","191.3",",,,0","0",",,,0","",""
"USC00111296","1988-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","","","29.8",",,,0","0",",,,0","",""
"USC00111296","1988-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,19,","","","52.8",",,,0","0",",,,0","",""
"USC00111296","1988-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,23,","","","91.2",",,,0","0",",,,0","",""
"USC00111296","1988-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,05,","","","177.0",",,,0","0",",,,0","",""
"USC00111296","1988-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","1",",0","5",",0","1","1,0","","","","","","","","","","","127",",,0,28,","173","1,,0,28,","50.5",",,0,28,","","","68.3",",,,0","173","1,,,0","",""
"USC00111296","1989-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,01,","25",",,0,01,","27.9",",,0,06,","","","71.1",",,,0","25",",,,0","",""
"USC00111296","1989-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","2",",0","","","0","3,0","","","","","","","","","1","","","","0","3,T,0,05,+","39.6",",,0,03,","","","142.0",",,,0","0","3,T,,0","",""
"USC00111296","1989-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","4","","0",",T,0,09,+","13",",,0,07,","49.8",",,0,30,","","","176.5",",,,0","18",",,,0","",""
"USC00111296","1989-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,04,","","","69.3",",,,0","0",",,,0","",""
"USC00111296","1989-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,20,","","","105.5",",,,0","0",",,,0","",""
"USC00111296","1989-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,14,","","","109.7",",,,0","0",",,,0","",""
"USC00111296","1989-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,03,","","","67.2",",,,0","0",",,,0","",""
"USC00111296","1989-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","","","60.7",",,,0","0",",,,0","",""
"USC00111296","1989-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,02,","","","64.0",",,,0","0",",,,0","",""
"USC00111296","1989-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",T,0,21,+","32.5",",,0,17,","","","51.6",",,,0","0",",T,,0","",""
"USC00111296","1989-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,17,","39.6",",,0,16,","","","62.5",",,,0","0",",T,,0","",""
"USC00111296","1989-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","0",",0","16",",0","2",",0","","","","","","","","","","","102",",,0,17,+","102",",,0,15,","15.5",",,0,30,","","","43.7",",,,0","196",",,,0","",""
"USC00111296","1990-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","1",",0","1",",0","1",",0","","","","","","","","","","","76",",,0,29,","76",",,0,29,","75.2",",,0,20,","","","110.9",",,,0","76",",,,0","",""
"USC00111296","1990-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,28,+","0",",T,0,05,+","44.5",",,0,15,","","","126.8",",,,0","0",",T,,0","",""
"USC00111296","1990-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,24,","76",",,0,24,","11.2",",,0,30,+","","","56.5",",,,0","76",",,,0","",""
"USC00111296","1990-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,30,+","0",",T,0,13,","21.1",",,0,10,","","","81.4",",,,0","0",",T,,0","",""
"USC00111296","1990-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","15",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,26,","","","271.8",",,,0","0",",,,0","",""
"USC00111296","1990-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,07,","","","72.3",",,,0","0",",,,0","",""
"USC00111296","1990-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","46.7",",,0,06,","","","114.3",",,,0","0",",,,0","",""
"USC00111296","1990-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","","","38.3",",,,0","0",",,,0","",""
"USC00111296","1990-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,22,","","","103.1",",,,0","0",",,,0","",""
"USC00111296","1990-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","62.5",",,0,04,","","","114.5",",,,0","0",",,,0","",""
"USC00111296","1990-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,21,","","","108.8",",,,0","0",",,,0","",""
"USC00111296","1990-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","10",",0","2",",0","6","2,0","3",",0","","","","","","","","","","","152","2,,0,28,","137",",,0,28,","46.2",",,0,30,","","","163.5",",,,0","200",",,,0","",""
"USC00111296","1991-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,","23",",,0,28,","25.9",",,0,06,","","","78.8",",,,0","38",",,,0","",""
"USC00111296","1991-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","0",",T,0,27,+","25.4",",,0,06,","","","59.2",",,,0","0",",T,,0","",""
"USC00111296","1991-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,17,","","","103.6",",,,0","0",",,,0","",""
"USC00111296","1991-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,06,","","","80.5",",,,0","0",",,,0","",""
"USC00111296","1991-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,15,","","","53.7",",,,0","0",",,,0","",""
"USC00111296","1991-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","7","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,02,","","","51.1",",,,0","0",",,,0","",""
"USC00111296","1991-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,02,","","","50.7",",,,0","0",",,,0","",""
"USC00111296","1991-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,06,","","","20.7",",,,0","0",",,,0","",""
"USC00111296","1991-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","6","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","","","122.1",",,,0","0",",,,0","",""
"USC00111296","1991-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,27,","","","129.3",",,,0","0",",,,0","",""
"USC00111296","1991-11","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","12",",0","6",",0","2",",0","2",",0","1",",0","","","","","","","","","1","","25",",,0,08,+","46",",,0,07,","66.5",",,0,20,","","","144.7",",,,0","51",",,,0","",""
"USC00111296","1991-12","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,04,","18.0",",,0,13,","","","63.1",",,,0","0",",T,,0","",""
"USC00111296","1992-01","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","4",",0","1",",0","","","","","","","","","","","25",",,0,17,+","25",",,0,14,","11.7",",,0,09,","","","35.9",",,,0","25",",,,0","",""
"USC00111296","1992-02","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,29,+","0",",T,0,09,","9.4",",,0,15,+","","","33.1",",,,0","0",",T,,0","",""
"USC00111296","1992-03","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","13",",0","7",",0","1",",0","1","1,0","1",",0","","","","","","","","","2","","25","1,,0,14,","25",",,0,14,","40.4",",,0,30,","","","94.6",",,,0","25",",,,0","",""
"USC00111296","1992-04","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,18,","","","60.1",",,,0","0",",,,0","",""
"USC00111296","1992-05","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,18,","","","91.8",",,,0","0",",,,0","",""
"USC00111296","1992-06","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,24,","","","41.7",",,,0","0",",,,0","",""
"USC00111296","1992-07","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","5","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,11,","","","176.1",",,,0","0",",,,0","",""
"USC00111296","1992-08","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,31,+","0",",,0,31,+","72.1",",,0,28,","","","88.4",",,,0","0",",,,0","",""
"USC00111296","1992-09","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","2","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,21,","","","92.9",",,,0","0",",,,0","",""
"USC00111296","1992-10","38.14972","-88.22444","118.9","CARMI 6 NW, IL US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,16,","","","33.4",",,,0","0",",,,0","",""
