"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00029114","1965-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","933.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","21",",0","0",",0","0",",0","0",",0","","","-6.1",",0,25,+","","","","","16.0",",,0,10,","12.8",",0,11,","","","770.2","0","456.7",",0","","","","","26.2",",,,0","","","3.60",",0","7.85",",,,0","-0.65",",,,0","3533",",,,0"
"USC00029114","1966-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","","","-8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,19,","10.6",",0,12,","","","1295.7","0","525.5",",0","","","","","0.3",",,,0","0",",,,0","1.38",",0","6.63",",,,0","-3.87",",,,0","",""
"USC00029114","1966-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","25",",0","0",",0","0",",0","0",",0","","","-7.2",",0,16,+","","","","","7.1",",,0,08,","12.8",",0,28,","","","1737.3","0","441.6",",0","","","","","14.5",",,,0","","","2.56",",0","7.83",",,,0","-2.71",",,,0","3183",",,,0"
"USC00029114","1966-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","11",",0","0",",0","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,31,","186.3","2,,,0","1960.9","0","223.6",",0","4.95","3,,,0","19.71","1,,,0","0.0",",,,0","0",",,,0","11.12",",0","18.42",",,,0","3.82",",,,0","4117",",,,0"
"USC00029114","1966-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","14.4","0","14.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","23","1,0","0","1,0","","","0.0","1,0,20,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6","1,0,02,","292.4","2,,,0","2036.5","0","75.6","1,0","6.61","1,,,0","24.28","1,,,0","0.0",",,,0","0",",,,0","16.22","1,0","24.43","1,,,0","8.01","1,,,0","5086","2,,,0"
"USC00029114","1966-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","154.6","0","140.2",",0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","2.8","2,,0,07,","35.0",",0,29,","403.2",",,,0","2044.2","0","7.7",",0","11.85",",,,0","28.83",",,,0","10.9",",a,,0","0",",,,0","22.60",",0","30.49",",,,0","14.72",",,,0","5202",",,,0"
"USC00029114","1966-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","383.2","0","228.6","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","22","2,0","","","13.3","2,0,05,+","0",",,0,30,+","0",",,0,30,+","0.8",",,0,18,","38.3","2,0,28,","472.1","1,,,0","2044.2","0","0.0","2,0","14.09","2,,,0","32.23","2,,,0","0.8",",,,0","0",",,,0","26.50","2,0","34.73","2,,,0","18.27","2,,,0","4977","4,,,0"
"USC00029114","1966-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","735.1","0","351.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","40.0",",0,27,+","470.5",",,,0","0.0","0","0.0",",0","","","","","2.3",",,,0","0",",,,0","29.68",",0","37.24",",,,0","22.13",",,,0","5379",",,,0"
"USC00029114","1966-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1087.6","0","352.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","41.1",",0,08,","460.1",",,,0","0.0","0","0.0",",0","17.86",",,,0","33.81",",,,0","15.8",",,,0","0",",,,0","29.70",",0","37.15",",,,0","22.25",",,,0","5117",",,,0"
"USC00029114","1966-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1272.0","0","184.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","13.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","6.6",",,0,01,","35.6",",0,09,","296.2",",,,0","0.0","0","0.0",",0","14.35",",,,0","29.72",",,,0","13.0",",,,0","0",",,,0","24.48",",0","31.69",",,,0","17.27",",,,0","4111",",,,0"
"USC00029114","1966-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1288.0","0","16.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,06,","30.0",",0,01,","202.6",",,,0","70.7","0","70.7",",0","8.85",",,,0","22.14",",,,0","14.2",",,,0","0",",,,0","16.57",",0","23.19",",,,0","9.95",",,,0","3729",",,,0"
"USC00029114","1966-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1288.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","3",",0","0",",0","","","0.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,08,","23.3",",0,01,","104.1",",,,0","314.5","0","243.8",",0","4.02",",,,0","13.93",",,,0","13.5",",,,0","0",",,,0","10.21",",0","16.19",",,,0","4.22",",,,0","2733",",,,0"
"USC00029114","1966-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1288.0","0","0.0",",0","6",",0","3",",0","0",",0","0","2,0","0","1,0","0",",0","23",",0","1",",0","0",",0","0",",0","","","-11.7",",0,31,","0","2,,0,31,+","0","1,,0,31,+","9.4",",,0,08,","19.4",",0,06,","","","768.9","0","454.4",",0","","","","","21.9",",,,0","0","1,,,0","3.67",",0","8.74",",,,0","-1.39",",,,0","",""
"USC00029114","1967-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","0",",0","0",",0","","","-11.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","14.4",",0,31,","","","1297.8","0","528.9",",0","","","","","0.0",",,,0","0",",,,0","1.27",",0","7.17",",,,0","-4.63",",,,0","",""
"USC00029114","1967-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","22","2,0","0",",0","0",",0","0",",0","","","-5.0","2,0,21,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","20.0",",0,25,+","","","1605.7","0","307.9",",0","","","","","0.0",",,,0","0",",,,0","6.60","2,0","13.91",",,,0","-0.71","2,,,0","",""
"USC00029114","1967-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","-3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,29,","26.1",",0,20,","","","1802.8","0","197.1",",0","","","","","1.3",",,,0","0",",,,0","11.98",",0","20.03",",,,0","3.92",",,,0","1897",",,,0"
"USC00029114","1967-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,12,","26.7",",0,27,","277.5",",,,0","1966.8","0","164.0",",0","5.18",",,,0","22.01",",,,0","9.4",",,,0","0",",,,0","12.87",",0","20.73",",,,0","5.00",",,,0","2467",",,,0"
"USC00029114","1967-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","87.0","0","87.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","8","1,0","","","-1.7",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,05,","36.1","1,0,24,+","330.7",",,,0","2013.7","0","46.9","1,0","10.22",",,,0","27.81",",,,0","8.3",",,,0","0",",,,0","19.59","1,0","27.34","1,,,0","11.85",",,,0","",""
"USC00029114","1967-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","246.3","0","159.3","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","11",",0","","","10.0","1,0,12,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,04,","37.2",",0,30,+","394.4",",,,0","2014.3","0","0.6",",0","13.19",",,,0","31.15",",,,0","8.4",",,,0","0",",,,0","23.78","1,0","31.77",",,,0","15.78","1,,,0","",""
"USC00029114","1967-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","619.5","0","373.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","15.6",",0,19,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,06,","41.1",",0,04,","416.6",",,,0","0.0","0","0.0",",0","18.38",",,,0","35.15",",,,0","0.8",",,,0","0",",,,0","30.37",",0","38.09",",,,0","22.65",",,,0","4578",",,,0"
"USC00029114","1967-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","946.4","0","326.9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.8",",0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,12,","38.3",",0,26,+","348.3","1,,,0","0.0","0","0.0",",0","17.69",",,,0","35.22",",,,0","12.3",",,,0","0",",,,0","28.88",",0","35.80",",,,0","21.96",",,,0","3961",",,,0"
"USC00029114","1967-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1116.2","0","169.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","11.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,25,","37.2",",0,05,","239.8","3,,,0","0.5","0","0.5",",0","14.56","1,,,0","29.32","1,,,0","32.2",",,,0","0",",,,0","23.98",",0","30.30",",,,0","17.65",",,,0","2901","5,,,0"
"USC00029114","1967-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1154.3","0","38.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,01,","30.6",",0,13,","207.3",",,,0","48.0","0","47.5",",0","8.76",",,,0","24.01",",,,0","0.5",",,,0","0",",,,0","18.03",",0","25.67",",,,0","10.39",",,,0","3672",",,,0"
"USC00029114","1967-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1154.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","-1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","20.6",",0,02,+","111.1",",,,0","291.3","0","243.3",",0","4.44",",,,0","14.80",",,,0","0.5",",,,0","0",",,,0","10.22",",0","16.58",",,,0","3.86",",,,0","2938",",,,0"
"USC00029114","1967-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1154.3","0","0.0",",0","4",",0","2",",0","0",",0","17","1,0","","","0",",0","29",",0","13",",0","0",",0","0",",0","","","-15.6",",0,22,","203","1,,0,16,","","","17.8",",,0,15,","10.6",",0,06,","","","915.3","0","624.0",",0","","","","","29.8",",,,0","","","-1.80",",0","2.97",",,,0","-6.56",",,,0","",""
"USC00029114","1968-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","24","1,0","0","1,0","0",",0","29",",0","11",",0","0",",0","0",",0","","","-13.3",",0,06,","76","1,,0,12,+","0","1,,0,31,+","4.8",",,0,28,","10.6",",0,31,+","","","1580.6","0","665.3",",0","","","","","4.8",",,,0","0","1,,,0","-3.13",",0","2.25",",,,0","-8.51",",,,0","",""
"USC00029114","1968-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","-2.2",",0,05,+","0",",,0,29,+","0",",,0,29,+","3.8",",,0,22,","19.4",",0,27,+","","","1871.0","0","290.4",",0","","","","","6.1",",,,0","0",",,,0","8.32",",0","14.28",",,,0","2.36",",,,0","2337","2,,,0"
"USC00029114","1968-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","","","","","","","","","","","","","5.9",",,,0","0",",,,0","","","","","","","",""
"USC00029114","1968-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.6","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","13","2,0","0","2,0","","","-2.2","2,0,06,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","27.2","2,0,30,","213.7","2,,,0","","","163.9","2,0","6.32","2,,,0","22.78","2,,,0","11.5",",,,0","0",",,,0","12.50","2,0","20.22","2,,,0","4.78","2,,,0","4109","3,,,0"
"USC00029114","1968-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","69.3","3,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","27","3,0","6","3,0","","","3.3","2,0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","36.1","3,0,29,","347.9","2,,,0","","","20.5","3,0","10.92","2,,,0","27.50","2,,,0","1.1",",,,0","0",",,,0","20.15","3,0","28.14","3,,,0","12.16","2,,,0","4176","3,,,0"
"USC00029114","1968-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","245.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","23",",0","","","9.4",",0,10,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,08,","41.1",",0,27,+","442.4",",,,0","","","5.5",",0","14.60",",,,0","31.37",",,,0","0.3",",,,0","0",",,,0","26.32",",0","34.82",",,,0","17.82",",,,0","4442",",,,0"
"USC00029114","1968-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","332.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","40.0",",0,19,+","391.6","1,,,0","0.0","0","0.0",",0","18.31",",,,0","33.93",",,,0","36.8",",,,0","0",",,,0","29.06",",0","36.09",",,,0","22.02",",,,0","4065",",,,0"
"USC00029114","1968-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","227.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","12.8",",0,24,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,13,","35.6",",0,04,","322.9",",,,0","0.0","0","0.0",",0","16.27",",,,0","31.91",",,,0","14.6",",,,0","0",",,,0","25.66",",0","32.37",",,,0","18.95",",,,0","3681",",,,0"
"USC00029114","1968-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","147.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","12","1,0","","","10.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,12,","36.1","1,0,08,+","324.2",",,,0","1.6","0","1.6","1,0","12.05",",,,0","30.16",",,,0","2.8",",,,0","0",",,,0","23.31","1,0","31.28","1,,,0","15.35",",,,0","4041","2,,,0"
"USC00029114","1968-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","11.5","4,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","23","4,0","0","4,0","","","3.3","4,0,18,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,03,","29.4","4,0,14,","171.6","1,,,0","53.2","0","51.6","4,0","","","","","1.8",",,,0","0",",,,0","16.85","4,0","24.00","4,,,0","9.69","4,,,0","",""
"USC00029114","1968-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,14,","19.4",",0,04,","106.2",",,,0","341.9","0","288.7",",0","4.05",",,,0","14.83",",,,0","5.3",",,,0","0",",,,0","8.71",",0","14.52",",,,0","2.90",",,,0","3211",",,,0"
"USC00029114","1968-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","-10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,02,","14.4",",0,11,","","","904.5","0","562.6",",0","","","","","8.8",",,,0","0",",,,0","0.19",",0","4.82",",,,0","-4.45",",,,0","",""
"USC00029114","1969-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-7.8",",0,30,","0",",,0,31,+","0",",T,0,25,","6.4",",,0,25,","17.8",",0,26,","","","1319.0","0","414.5",",0","","","","","9.5",",,,0","0",",T,,0","4.96",",0","10.00",",,,0","-0.07",",,,0","",""
"USC00029114","1969-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","5,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","5,0","12","5,0","0","5,0","0","5,0","0","5,0","","","-6.1","5,0,02,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,07,","18.9","5,0,25,","69.0","5,,,0","1617.6","0","298.6","5,0","2.46","5,,,0","12.85","5,,,0","15.7",",,,0","0",",,,0","5.35","5,0","10.72","5,,,0","-0.02","5,,,0","",""
"USC00029114","1969-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","4,0","3",",0","3",",0","0",",0","","","","","0","4,0","8","4,0","0","4,0","4","4,0","0","4,0","","","-2.2","4,0,11,","","","","","6.4",",,0,04,+","26.1","4,0,30,+","","","1872.8","0","255.2","4,0","3.31","4,,,0","18.26","4,,,0","15.8",",,,0","","","8.88","4,0","15.58","4,,,0","2.18","4,,,0","",""
"USC00029114","1969-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","5.8","0","5.8","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","","","2.8",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,+","30.0","1,0,21,","232.2",",,,0","1957.9","0","85.1","1,0","6.43",",,,0","24.78",",,,0","0.0",",T,,0","0",",,,0","15.66","1,0","24.00","1,,,0","7.33",",,,0","4301",",,,0"
"USC00029114","1969-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","143.9","0","138.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","","","6.7",",0,08,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,06,","37.2",",0,30,+","392.4","3,,,0","1975.4","0","17.5",",0","11.54",",,,0","28.38",",,,0","6.6",",,,0","0",",,,0","22.22",",0","30.30",",,,0","14.15",",,,0","3804","2,,,0"
"USC00029114","1969-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","353.4","0","209.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","21","1,0","","","8.9",",0,09,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,17,","37.2","1,0,28,","395.5",",,,0","1975.4","0","0.0","1,0","13.57",",,,0","30.84",",,,0","7.3",",,,0","0",",,,0","25.58","1,0","33.03","1,,,0","18.12",",,,0","4559",",,,0"
"USC00029114","1969-07","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","690.4","0","337.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","28","1,0","","","16.1",",0,03,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","40.0","1,0,27,+","403.6",",,,0","0.0","0","0.0","1,0","16.11","5,,,0","34.66",",,,0","4.3",",,,0","0",",,,0","29.55","1,0","37.43","1,,,0","21.67",",,,0","4338",",,,0"
"USC00029114","1969-08","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1051.9","0","361.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","18.3",",0,30,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,28,","41.7",",0,06,+","377.9",",,,0","0.0","0","0.0",",0","18.10","2,,,0","34.61",",,,0","24.5",",,,0","0",",,,0","30.00",",0","36.95",",,,0","23.04",",,,0","3601",",,,0"
"USC00029114","1969-09","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1228.7","0","176.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","17","1,0","","","12.8","1,0,23,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,03,","35.6","1,0,06,","246.5","3,,,0","0.0","0","0.0","1,0","14.26","1,,,0","29.90","1,,,0","0.3",",,,0","0",",,,0","24.43","1,0","31.80","1,,,0","17.06","1,,,0","2750","4,,,0"
"USC00029114","1969-10","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1244.4","0","15.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,22,","31.7",",0,02,","","","134.6","0","134.6",",0","6.79",",,,0","20.35",",,,0","25.4",",,,0","0",",,,0","14.50",",0","20.39",",,,0","8.61",",,,0","3732",",,,0"
"USC00029114","1969-11","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1244.4","0","0.0","1,0","0","2,0","0","2,0","0","2,0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","0","1,0","0","1,0","","","-5.6","1,0,28,","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","19.4","1,0,13,","","","427.6","0","293.0","1,0","","","","","0.0","2,,,0","0",",,,0","8.23","1,0","14.02","1,,,0","2.43","1,,,0","2548","2,,,0"
"USC00029114","1969-12","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","1244.4","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","-7.2",",0,31,","0",",,0,31,+","0",",T,0,27,","3.3",",,0,09,","16.1",",0,22,","","","862.8","0","435.2",",0","","","","","4.6",",,,0","0",",T,,0","4.29",",0","9.79",",,,0","-1.21",",,,0","",""
"USC00029114","1970-01","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","-10.0",",0,06,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","17.8",",0,28,","","","1323.3","0","460.5",",0","","","","","5.6",",,,0","0",",,,0","3.48",",0","9.50",",,,0","-2.54",",,,0","",""
"USC00029114","1970-02","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","","","-2.8",",0,03,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,22,+","20.6",",0,17,","","","1606.8","0","283.5",",0","","","","","9.2",",,,0","0",",,,0","8.21",",0","14.43",",,,0","1.99",",,,0","",""
"USC00029114","1970-03","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","2","1,0","0","1,0","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,01,","25.0","1,0,24,","","","1865.3","0","258.5","1,0","3.79",",,,0","18.20",",,,0","26.4",",,,0","0",",,,0","9.66","1,0","15.88","1,,,0","3.44",",,,0","4115",",,,0"
"USC00029114","1970-04","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","2.2","0","2.2","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","12",",0","0",",0","","","0.0","1,0,02,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,27,","27.2",",0,26,+","260.8","2,,,0","2033.7","0","168.4",",0","4.73","1,,,0","21.86","1,,,0","2.8",",,,0","0",",,,0","12.49","1,0","20.24",",,,0","4.74","1,,,0","4702","2,,,0"
"USC00029114","1970-05","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","115.4","0","113.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","35.6","1,0,18,","420.3",",,,0","2049.2","0","15.5","1,0","10.34",",,,0","28.39",",,,0","0.0",",T,,0","0",",,,0","21.60","1,0","29.75","1,,,0","13.45",",,,0","4528",",,,0"
"USC00029114","1970-06","36.9953","-111.4914","1136.9","WAHWEAP, AZ US","346.3","0","230.9","2,0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","18","2,0","","","12.2",",0,14,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","42.2","2,0,26,","435.8",",,,0","2049.2","0","0.0","2,0","13.96",",,,0","31.78",",,,0","1.8",",,,0","0",",,,0","26.40","2,0","34.20","2,,,0","18.60",",,,0","4469",",,,0"
