"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093862","1977-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1154.6","0","18.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","1",",0","","","","","2","","-2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,25,","33.3",",0,01,","123.9","0","123.9",",0","141.7",",,,0","","","0",",,,0","14.92",",0","23.11",",,,0","6.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1977-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1158.5","0","3.9",",0","13",",0","11",",0","5",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","4","","-5.0",",0,13,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,21,","25.0",",0,08,","307.5","0","183.6",",0","217.7",",,,0","","","0",",,,0","12.34",",0","17.98",",,,0","6.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1977-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1158.5","0","0.0","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","20","1,0","1",",0","1",",0","0",",0","","","","","1","","-9.4","1,0,26,","0",",,0,31,+","0",",T,0,29,+","40.6",",,0,01,","22.8",",0,04,","676.6","0","369.1",",0","102.2",",,,0","","","0",",T,,0","6.07","1,0","12.16",",,,0","-0.03","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0","1,0","11",",0","9",",0","2",",0","","","","","0","1,0","24","1,0","8",",0","1",",0","0",",0","","","","","1","","-11.1","1,0,15,","","","","","34.3",",,0,25,","21.1",",0,07,","1212.7","0","536.1",",0","141.2",",,,0","","","","","0.38","1,0","5.17",",,,0","-4.42","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","1",",0","0",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,22,","25",",,0,21,","13",",,0,21,","20.3",",,0,28,","18.3",",0,24,+","1676.5","0","463.8",",0","30.5",",,,0","","","13",",,,0","1.77",",0","8.81",",,,0","-5.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","","","1","","-11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","62.7",",,0,14,","30.0",",0,31,","1954.4","0","277.9",",0","120.2",",,,0","","","0",",,,0","9.37",",0","16.89",",,,0","1.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","29.6","0","29.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","2","","0.0",",0,22,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,11,","31.7",",0,08,+","2021.1","0","66.7",",0","40.7",",,,0","","","0",",,,0","17.10",",0","25.90",",,,0","8.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","132.9","0","103.3",",0","16",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","6","","5.0",",0,15,","0",",,0,31,+","0",",,0,31,+","121.2",",,0,07,","35.0",",0,26,","2053.1","0","32.0",",0","456.3",",,,0","","","0",",,,0","20.64",",0","27.81",",,,0","13.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","340.0","0","207.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","2","","10.6",",0,15,","0",",,0,30,+","0",",,0,30,+","81.8",",,0,07,","37.2",",0,30,","2053.1","0","0.0",",0","151.2",",,,0","","","0",",,,0","25.24",",0","32.32",",,,0","18.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","628.4","0","288.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","4","","16.1",",0,18,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,10,","38.3",",0,30,","0.0","0","0.0",",0","22.9",",,,0","","","0",",,,0","27.64",",0","34.98",",,,0","20.29",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","898.7","0","270.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","1","","14.4",",0,22,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,05,","38.3",",0,19,","0.0","0","0.0",",0","35.5",",,,0","","","0",",,,0","27.05",",0","34.12",",,,0","19.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1086.3","0","187.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","","","11.1",",0,25,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","36.1",",0,08,","0.0","0","0.0",",0","51.3",",,,0","","","0",",,,0","24.59",",0","31.76",",,,0","17.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1099.4","0","13.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","28",",0","0",",0","","","","","1","","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,13,","31.1",",0,12,","109.1","0","109.1",",0","20.8",",,,0","","","0",",,,0","15.23",",0","25.68",",,,0","4.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1103.1","0","3.7","1,0","10",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","15",",0","0",",0","","","","","","","-3.9","1,0,09,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,17,","27.8",",0,02,+","252.2","0","143.1",",0","74.9",",,,0","","","0",",,,0","13.38","1,0","21.02",",,,0","5.74","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1978-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1104.8","0","1.7",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8",",0","0",",0","","","","","","","-11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","55.4",",,0,08,","26.1",",0,03,","614.6","0","362.4",",0","208.1",",,,0","","","0",",,,0","6.70",",0","15.15",",,,0","-1.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","24",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,09,","0",",,0,31,+","0",",T,0,14,+","86.9",",,0,20,","18.3",",0,01,","1152.4","0","537.8",",0","286.5",",,,0","","","0",",T,,0","0.99",",0","5.95",",,,0","-3.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","1",",0","0",",0","","","","","","","-12.8",",0,10,","25",",,0,18,","25",",,0,18,","21.1",",,0,25,","23.3",",0,15,","1537.3","0","384.9",",0","99.0",",,,0","","","25",",,,0","4.59",",0","10.37",",,,0","-1.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","5.0","0","5.0",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","12",",0","0",",0","","","","","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,03,","26.1",",0,28,","1740.0","0","202.7",",0","121.4",",,,0","","","0",",,,0","11.95",",0","19.48",",,,0","4.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","27.3","0","22.3",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","","","","","1","","0.0",",0,05,","0",",,0,30,+","0",",,0,30,+","110.7",",,0,12,","29.4",",0,20,","1809.5","0","69.5",",0","213.2",",,,0","","","0",",,,0","16.76",",0","23.91",",,,0","9.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","97.6","0","70.3",",0","10",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,30,","31.1",",0,18,","1829.8","0","20.3",",0","251.2",",,,0","","","0",",,,0","19.95",",0","26.83",",,,0","13.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","269.8","0","172.2",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","2","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","35.0",",0,19,","1829.8","0","0.0",",0","57.1",",,,0","","","0",",,,0","24.07",",0","31.36",",,,0","16.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","530.3","0","260.5",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","2","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,12,","36.1",",0,05,+","0.0","0","0.0",",0","148.1",",,,0","","","0",",,,0","26.74",",0","32.29",",,,0","21.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","747.2","0","216.9","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","","","1","","13.9",",0,17,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,26,","35.0","1,0,20,+","0.0","0","0.0","1,0","90.2",",,,0","","","0",",,,0","25.59","1,0","32.00","1,,,0","19.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","851.9","0","104.7","2,0","9",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","3","1,0","","","","","","","9.4","1,0,15,","0",",,0,30,+","0",",,0,30,+","91.7",",,0,13,","32.8","1,0,04,","1.7","0","1.7","1,0","205.5",",,,0","","","0",",,,0","22.02","2,0","28.20","1,,,0","15.84","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","874.2","0","22.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","0",",0","","","","","1","","-1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,04,","31.1",",0,01,","98.1","0","96.4",",0","87.2",",,,0","","","0",",,,0","15.94",",0","24.48",",,,0","7.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","874.2","0","0.0",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","15",",0","0",",0","6",",0","0",",0","","","","","","","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","86.6",",,0,23,","25.6",",0,19,","373.4","0","275.3",",0","233.6",",,,0","","","0",",,,0","9.16",",0","16.94",",,,0","1.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1979-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","874.2","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-11.1",",0,18,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,23,","20.6",",0,11,","751.1","0","377.7",",0","104.6",",,,0","","","0",",,,0","6.15",",0","13.45",",,,0","-1.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0","1,0","0","1,0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,06,","0","1,,0,31,+","0","1,T,0,31,","25.4",",,0,22,","20.0",",0,11,","1127.4","0","376.3",",0","111.8",",,,0","","","0","1,T,,0","6.19",",0","11.29",",,,0","1.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0","1,0","6",",0","5",",0","0",",0","","","","","0",",0","20",",0","2","1,0","6","1,0","0","1,0","","","","","","","-13.3",",0,18,","","","","","21.6",",,0,09,","26.1","1,0,23,","1538.8","0","411.4","1,0","52.4",",,,0","","","","","3.72","1,0","10.48","1,,,0","-3.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-03","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1.7","0","1.7","1,0","15",",0","13",",0","7",",0","0","2,0","0","2,0","0",",0","11",",0","1","1,0","5","1,0","0","1,0","","","","","","","-13.9",",0,03,","0","2,,0,31,+","0","2,,0,31,+","76.5",",,0,28,","25.6","1,0,08,","1807.5","0","268.7","1,0","437.0",",,,0","","","0","2,,,0","9.45","1,0","16.29","1,,,0","2.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","9.2","0","7.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","23",",0","0",",0","","","","","","","-0.6",",0,05,+","0",",,0,30,+","0",",,0,30,+","63.8",",,0,12,","31.7",",0,23,","1922.5","0","115.0",",0","209.9",",,,0","","","0",",,,0","14.75",",0","23.09",",,,0","6.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","102.0","0","92.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","1","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,23,","33.9",",0,28,","1930.6","0","8.1",",0","73.3",",,,0","","","0",",,,0","21.06",",0","28.60",",,,0","13.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","309.2","0","207.2",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","3","","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,17,","36.1",",0,28,+","1930.6","0","0.0",",0","98.0",",,,0","","","0",",,,0","25.24",",0","33.13",",,,0","17.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","638.1","0","328.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","","","","","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,26,","40.6",",0,17,+","0.0","0","0.0",",0","98.3",",,,0","","","0",",,,0","28.94",",0","36.68",",,,0","21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","941.5","0","303.4",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","1","","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,03,","40.6",",0,20,","0.0","0","0.0",",0","23.1",",,,0","","","0",",,,0","28.12",",0","36.56",",,,0","19.68",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-09","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1153.9","0","212.4",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","23",",0","","","","","","","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,28,","40.0",",0,16,","3.8","0","3.8",",0","176.6",",,,0","","","0",",,,0","25.29",",0","33.09",",,,0","17.48",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-10","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1163.4","0","9.5","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","24",",0","2",",0","","","","","","","-4.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,27,","32.2",",0,10,+","122.0","0","118.2",",0","79.8",",,,0","","","0",",,,0","14.72","1,0","23.50",",,,0","5.93","1,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-11","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1163.4","0","0.0","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0","2,0","12","2,0","0","2,0","","","","","","","-6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,17,","27.2","2,0,08,","362.3","0","240.3","2,0","136.7",",,,0","","","0",",,,0","9.88","2,0","17.30","2,,,0","2.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1980-12","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","1163.4","0","0.0","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","18","4,0","0",",0","3",",0","0",",0","","","","","","","-8.9","4,0,22,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,24,","21.7",",0,08,+","712.8","0","350.5",",0","21.9",",,,0","","","0",",,,0","5.66","4,0","13.39",",,,0","-2.08","4,,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-01","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","21.1",",0,25,","1187.8","0","475.0",",0","39.4",",,,0","","","0",",,,0","3.01",",0","10.81",",,,0","-4.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-02","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","0.0","0","0.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","","","","","-14.4",",0,12,","0",",,0,28,+","0",",,0,28,+","47.8",",,0,01,","27.2",",0,27,","1488.3","0","300.5",",0","83.8",",,,0","","","0",",,,0","7.60",",0","15.79",",,,0","-0.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-04","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","","","56.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","3",",0","","","","","","","0.0",",0,06,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","32.8",",0,30,+","","","30.1",",0","24.5",",,,0","","","0",",,,0","19.23",",0","27.42",",,,0","11.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-05","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","","","59.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","1","","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","108.5",",,0,26,","33.3",",0,29,","","","26.9",",0","169.2",",,,0","","","0",",,,0","19.40",",0","27.07",",,,0","11.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-06","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","","","238.8",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","1","","12.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,11,","36.1",",0,24,","","","0.0",",0","74.2",",,,0","","","0",",,,0","26.29",",0","32.70",",,,0","19.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-07","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","","","287.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","37.8",",0,15,","0.0","0","0.0",",0","56.4",",,,0","","","0",",,,0","27.61",",0","34.42",",,,0","20.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00093862","1981-08","34.2622","-88.7713","110.0","TUPELO REGIONAL AIRPORT, MS US","","","","","256.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","","","13.9",",0,09,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,18,","38.3",",0,14,","0.0","0","0.0",",0","34.6",",,,0","","","0",",,,0","26.60",",0","33.58",",,,0","19.62",",,,0","","","","","","","","","","","","","","","","","",""
