"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014929","1897-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","315.1","6","9.2","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","19",",6","0","1,6","9","1,6","2","1,6","","","","","","","-6.7",",6,15,","","","0",",T,6,09,","12.7",",,6,26,","32.8","1,6,02,","371.0","6","287.3","1,6","17.8",",,,6","","","0",",T,,6","8.98","1,6","17.42","1,,,6","0.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1897-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","315.1","6","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","6","1,6","29","1,6","6","1,6","1","1,6","0","1,6","","","","","","","-25.0","1,6,29,","","","0",",,6,30,+","7.6",",,6,13,","22.2","1,6,19,","967.3","6","596.3","1,6","7.6",",,,6","","","0",",,,6","-2.91","2,6","3.95","1,,,6","-9.77","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1897-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","3","1,6","2","1,6","0","1,6","","","2",",6","","","","","21","3,6","0","3,6","0","3,6","","","","","","","","","","","76",",,6,22,","7.6","1,,6,22,","7.8","3,6,29,","","","","","10.6","1,,,6","","","106",",,,6","","","-6.48","3,,,6","","","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","9",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-22.2",",6,29,","","","0",",,6,31,+","0.0",",,6,31,+","7.2",",6,05,+","","","790.3",",6","0.0",",,,6","","","0",",,,6","-7.16",",6","-0.31",",,,6","-14.01",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","2,6","","","","","","","","","","","8","1,6","27","1,6","14","1,6","0","1,6","0","1,6","","","","","","","-28.3","1,6,18,","","","","","","","12.8","1,6,28,","","","661.9","1,6","","","","","","","-7.15","2,6","0.39","1,,,6","-14.69","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","2",",6","31",",6","7",",6","0",",6","0",",6","","","","","","","-19.4",",6,23,+","","","51",",,6,08,","16.0",",,6,14,","18.3",",6,07,","","","647.3",",6","33.8",",,,6","","","89",",,,6","-2.55",",6","4.35",",,,6","-9.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","21",",6","0",",6","3",",6","0",",6","","","","","","","-10.6",",6,02,","","","","","17.3",",,6,23,","27.8",",6,15,","","","344.6",",6","33.6",",,,6","","","","","6.85",",6","15.95",",,,6","-2.26",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","11.1","6","11.1",",6","8",",6","4",",6","2",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","","","-1.1",",6,22,+","","","","","37.6",",,6,21,+","30.6",",6,25,","","","190.3",",6","86.7",",,,6","","","","","12.55",",6","19.99",",,,6","5.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","80.6","6","69.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","","","5.6",",6,30,","","","","","10.4",",,6,23,","36.7",",6,28,+","","","30.8",",6","23.9",",,,6","","","","","19.62",",6","27.34",",,,6","11.91",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","191.6","6","111.0","1,6","6",",6","6",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","17",",6","","","","","","","7.2","1,6,05,+","","","","","27.9",",,6,22,","37.2",",6,26,","1.4","6","1.4",",6","92.7",",,,6","","","","","21.91","1,6","31.21",",,,6","12.60","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","288.1","6","96.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","","","4.4",",6,12,","","","","","24.1",",,6,19,","37.8",",6,30,","6.7","6","5.3",",6","40.8",",,,6","","","","","21.28",",6","30.39",",,,6","12.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","329.0","6","40.9",",6","5",",6","4",",6","0",",6","","","","","0",",6","4",",6","0",",6","21",",6","6",",6","","","","","","","-3.3",",6,09,","","","","","10.2",",,6,06,","38.3",",6,02,","126.5","6","119.8",",6","20.3",",,,6","","","","","15.71",",6","24.53",",,,6","6.88",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","329.0","6","0.0",",6","1","4,6","1","4,6","1","4,6","","","0",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","","","","","-7.2",",6,31,+","","","0",",,6,31,+","55.9","4,,6,12,","24.4",",6,01,","552.3","6","425.8",",6","63.5",",a,,6","","","76",",a,,6","4.60",",6","10.36",",,,6","-1.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","2",",6","2",",6","0",",6","","","2",",6","5","3,6","26","3,6","11","3,6","0","3,6","0","3,6","","","","","","","-23.3","3,6,23,","","","38",",,6,28,","3.8",",,6,28,","19.4","3,6,04,","","","","","6.3",",,,6","","","63",",,,6","-3.71","6,6","2.87","3,,,6","-10.29","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1898-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","9","2,6","29","2,6","18","2,6","0","2,6","0","2,6","","","","","","","-30.6","2,6,31,","","","51",",,6,29,","5.1",",,6,29,","13.9","2,6,28,","","","771.4","2,6","5.1",",,,6","","","51",",,,6","-9.14","3,6","-2.73","2,,,6","-15.55","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","1",",6","18","1,6","29","1,6","20","1,6","0","1,6","0","1,6","","","","","","","-32.2","1,6,30,","","","25",",,6,28,","6.4",",,6,21,","7.2","1,6,20,+","","","864.5","1,6","8.9",",,,6","","","25",",,,6","-11.52","2,6","-4.41","1,,,6","-18.62","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","4,6","2",",6","0",",6","0",",6","","","0",",6","18","2,6","26","2,6","19","2,6","0","2,6","0","2,6","","","","","","","-37.2","2,6,12,+","","","5",",,6,27,+","0.5",",,6,27,+","13.3","2,6,21,","","","833.1","2,6","1.0",",,,6","","","10",",,,6","-15.66","4,6","-8.80","2,,,6","-22.51","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","4,6","4",",6","4",",6","1",",6","","","4",",6","18","2,6","29","2,6","24","2,6","0","2,6","0","2,6","","","","","","","-29.4","2,6,23,","","","305",",,6,14,","30.5",",,6,14,","10.6","2,6,08,","","","813.6","2,6","47.0",",,,6","","","470",",,,6","-11.48","4,6","-5.02","2,,,6","-17.95","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","6.1","6","6.1","2,6","5",",6","1",",6","1",",6","","","","","1","1,6","16","1,6","3","1,6","9","1,6","0","1,6","","","","","","","-17.8","1,6,01,","","","","","34.3",",,6,30,","30.0","1,6,27,+","","","337.9","1,6","35.9",",,,6","","","","","6.56","2,6","14.80","1,,,6","-1.68","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","23.3","6","17.2",",6","7","1,6","7","1,6","3","1,6","","","","","0",",6","5",",6","0",",6","15",",6","0",",6","","","","","","","-4.4",",6,13,","","","","","27.9","1,,6,02,","31.1",",6,26,","","","180.5",",6","135.9","1,,,6","","","","","13.07",",6","19.44",",,,6","6.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","92.5","6","69.2",",6","12",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","","","7.2",",6,15,","","","","","88.9",",,6,01,","35.0",",6,30,","","","9.2",",6","181.4",",,,6","","","","","20.33",",6","27.79",",,,6","12.87",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","257.9","6","165.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","","","5.6",",6,29,","","","","","63.5",",,6,04,","41.1",",6,21,","0.0","6","0.0",",6","73.6",",,,6","","","","","23.67",",6","32.36",",,,6","14.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","380.5","6","122.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","","","","","8.3",",6,25,","","","","","","","35.6","1,6,19,","2.5","6","2.5","1,6","","","","","","","22.30","1,6","29.44","1,,,6","15.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","390.0","6","9.5","3,6","1",",6","1",",6","1",",6","","","","","0","2,6","4","2,6","0","1,6","23","1,6","2","1,6","","","","","","","-7.8","2,6,29,","","","","","25.4",",,6,16,","33.3","1,6,01,","118.3","6","115.8","1,6","25.4",",,,6","","","","","14.45","3,6","23.84","1,,,6","5.07","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","390.0","6","0.0",",6","2","1,6","2","1,6","0","1,6","","","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","","","","","-9.4",",6,31,","","","0",",T,6,19,","11.4","1,,6,14,","23.3",",6,06,","524.1","6","405.8",",6","19.0","1,,,6","","","0",",T,,6","5.24",",6","12.16",",,,6","-1.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","390.0","6","0.0",",6","2","1,6","0","1,6","0","1,6","","","0",",6","0",",6","27",",6","4",",6","0",",6","0",",6","","","","","","","-12.2",",6,03,","","","0",",T,6,11,","1.8","1,,6,13,","15.6",",6,05,","1019.8","6","495.7",",6","3.1","1,,,6","","","0",",T,,6","1.81",",6","8.07",",,,6","-4.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1899-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","390.0","6","0.0","2,6","","","","","","","","","","","12","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","","","","","-26.7","1,6,28,","","","","","","","10.0","1,6,02,","1793.4","6","773.6","1,6","","","","","","","-8.37","2,6","-2.70","1,,,6","-14.04","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","0",",6","0",",6","0",",6","","","0",",6","13","4,6","24","4,6","14","4,6","0","4,6","0","4,6","","","","","","","-28.9","4,6,31,","","","0",",T,6,25,","0.0",",T,6,25,","14.4","4,6,20,","","","","","0.0",",T,,6","","","0",",T,,6","-7.99","7,6","-1.14","4,,,6","-14.84","4,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","5","1,6","1","1,6","0","1,6","","","","","16","5,6","23","5,6","20","5,6","0","5,6","0","5,6","","","","","","","-30.6","5,6,13,+","","","","","5.1","1,,6,04,","6.1","5,6,22,","","","","","9.5","1,,,6","","","","","-13.31","0,6","-6.09","5,,,6","-20.53","5,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","7",",6","4",",6","1",",6","","","3",",6","1","3,6","25","3,6","9","3,6","0","3,6","0","3,6","","","","","","","-19.4","3,6,04,","","","457",",,6,28,","45.7",",,6,28,","14.4","3,6,11,","","","","","72.7",",,,6","","","562",",,,6","-2.19","6,6","3.64","3,,,6","-8.01","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","9.1","2,6","4",",6","4",",6","2",",6","","","","","0","1,6","11","1,6","1","1,6","11","1,6","0","1,6","","","","","","","-6.7","1,6,01,","","","","","41.9",",,6,27,","30.6","1,6,29,","","","221.5","1,6","105.4",",,,6","","","","","10.56","2,6","17.64","1,,,6","3.48","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","48.8",",6","2",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","7",",6","","","","","","","-1.1",",6,02,","","","","","3.8",",,6,07,","35.0",",6,27,+","","","81.9",",6","6.3",",,,6","","","","","17.26",",6","26.38",",,,6","8.15",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","108.5",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","","","2.2",",6,08,+","","","","","12.7",",,6,18,","37.8",",6,25,","","","33.3",",6","43.6",",,,6","","","","","20.84",",6","29.00",",,,6","12.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","145.8","1,6","4",",6","4",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","","","","","5.6","1,6,19,","","","","","41.9",",,6,05,","38.3","1,6,29,","0.0","6","0.0","1,6","66.5",",,,6","","","","","23.19","1,6","31.62","1,,,6","14.77","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","178.9",",6","12",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","15",",6","","","","","","","11.1",",6,26,","","","","","26.7",",,6,12,","43.9",",6,01,","6.4","6","6.4",",6","138.5",",,,6","","","","","23.90",",6","30.73",",,,6","17.06",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","40.9","2,6","10",",6","6",",6","1",",6","","","","","0","1,6","4","1,6","0","1,6","20","1,6","3","1,6","","","","","","","-5.6","1,6,27,","","","","","25.9",",,6,15,","33.9","1,6,01,","104.1","6","97.7","1,6","82.7",",,,6","","","","","16.50","2,6","23.84","1,,,6","9.15","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-10","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","0.0","1,6","4",",6","4",",6","1",",6","","","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","","","-2.2",",6,31,+","","","","","31.8",",,6,24,","20.0","1,6,06,","462.4","6","358.3","1,6","53.4",",,,6","","","","","6.36","1,6","13.31","1,,,6","-0.59",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-11","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","","","","","","","","","","","","","3","2,6","28","2,6","15","2,6","0","2,6","0","2,6","","","","","","","-22.2","2,6,15,","","","","","","","12.2","2,6,04,","","","","","","","","","","","-4.73","4,6","0.67","2,,,6","-10.14","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1900-12","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","","","0.0","4,6","0",",6","0",",6","0",",6","","","0",",6","3","2,6","29","2,6","19","2,6","0","2,6","0","2,6","","","","","","","-27.8","2,6,31,","","","0",",T,6,03,","0.0",",T,6,03,","7.8","2,6,02,","","","678.3","2,6","0.0",",T,,6","","","0",",T,,6","-6.72","4,6","-1.03","2,,,6","-12.41","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-01","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","5,6","0",",6","0",",6","0",",6","","","0",",6","13","2,6","29","2,6","20","3,6","0","3,6","0","3,6","","","","","","","-27.8","2,6,04,+","","","0",",T,6,28,+","0.0",",T,6,28,+","10.0","3,6,14,","","","759.8","3,6","0.0",",T,,6","","","0",",T,,6","-10.85","5,6","-5.08","3,,,6","-16.62","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-02","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","5,6","1",",6","1",",6","0",",6","","","1",",6","15","2,6","26","2,6","20","3,6","0","3,6","0","3,6","","","","","","","-24.4","2,6,11,","","","51",",,6,27,","5.1",",,6,27,","15.6","3,6,13,","","","674.4","3,6","5.1",",,,6","","","51",",,,6","-10.95","5,6","-3.77","3,,,6","-18.12","2,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-03","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","0.0","6","0.0","2,6","","","","","","","","","","","1","1,6","29","1,6","7","2,6","1","2,6","0","2,6","","","","","","","-21.1","1,6,04,","","","","","","","23.9","2,6,16,","","","621.6","2,6","","","","","","","-2.97","2,6","3.60","2,,,6","-9.55","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-04","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","4.7","6","4.7",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","9",",6","1",",6","","","","","","","-9.4",",6,17,","","","203",",,6,04,","20.3",",,6,04,","35.0",",6,30,","","","323.8",",6","49.6",",,,6","","","203",",,,6","7.70",",6","14.58",",,,6","0.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-05","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","43.8","6","39.1",",6","5",",6","5",",6","0",",6","","","","","0",",6","4",",6","0",",6","24",",6","2",",6","","","","","","","-5.6",",6,12,","","","","","11.4",",,6,04,","35.0",",6,17,","","","98.8",",6","25.3",",,,6","","","","","16.41",",6","25.06",",,,6","7.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-06","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","109.2","6","65.4","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","25","1,6","4","1,6","","","","","","","-2.2","1,6,07,","","","","","","","33.9","1,6,26,","","","46.4","1,6","","","","","","","18.97","2,6","25.71","1,,,6","12.22","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-07","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","322.0","6","212.8","1,6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","","","","","","","8.9",",6,29,","","","","","24.1",",,6,27,","41.7","1,6,23,+","0.0","6","0.0","1,6","61.4",",,,6","","","","","25.38","1,6","33.74","1,,,6","17.02",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-08","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","430.5","6","108.5",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","","","8.3",",6,22,","","","","","40.6",",,6,07,","39.4",",6,02,","1.7","6","1.7",",6","80.3",",,,6","","","","","21.78",",6","30.69",",,,6","12.87",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014929","1901-09","45.4433","-98.413","395.3","ABERDEEN REGIONAL AIRPORT, SD US","","","444.4","6","13.9","2,6","5",",6","5",",6","2",",6","","","","","0","1,6","5","1,6","0","1,6","17","1,6","0","1,6","","","","","","","-6.7","1,6,20,","","","","","45.7",",,6,12,","31.1","1,6,07,+","151.8","6","150.1","1,6","129.6",",,,6","","","","","13.52","2,6","21.12","1,,,6","5.91","1,,,6","","","","","","","","","","","","","","","","","",""
