"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00257246","1990-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","5",",0","1",",0","","","","","","","","","","","76",",,0,21,+","76",",,0,20,","15.2",",,0,20,","17.5",",,,0","89",",,,0","",""
"USC00257246","1990-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","76",",,0,15,","76",",,0,15,","6.1",",,0,15,","6.9",",,,0","89",",,,0","",""
"USC00257246","1990-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","0",",0","3",",0","2",",0","","","","","2","","","","","","127",",,0,24,","102",",,0,23,","22.9",",,0,07,","84.4",",,,0","127",",,,0","",""
"USC00257246","1990-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","7.6",",,,0","0",",,,0","",""
"USC00257246","1990-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","91.7",",,,0","0",",,,0","",""
"USC00257246","1990-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","17","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,15,","70.9",",,,0","0",",,,0","",""
"USC00257246","1990-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,26,","133.9",",,,0","0",",,,0","",""
"USC00257246","1990-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","1","","5","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,12,","34.3",",,,0","0",",,,0","",""
"USC00257246","1990-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,18,","13.4",",,,0","0",",,,0","",""
"USC00257246","1990-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,03,","38.2",",,,0","0",",,,0","",""
"USC00257246","1990-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","24.2",",,,0","0",",,,0","",""
"USC00257246","1990-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","8",",0","3",",0","","","","","1","","","","","","76",",,0,31,+","89",",,0,30,","7.6",",,0,30,","15.5",",,,0","190",",,,0","",""
"USC00257246","1991-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","3",",0","0",",0","31",",0","4",",0","","","","","2","","","","","","279",",,0,11,","191",",,0,11,","17.8",",,0,11,","37.9",",,,0","508",",,,0","",""
"USC00257246","1991-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","1",",0","0",",0","4",",0","0",",0","","","","","1","","","","","","127",",,0,01,","0",",,0,28,+","5.1",",,0,18,","5.1",",,,0","0",",,,0","",""
"USC00257246","1991-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","9",",0","0",",0","2",",0","3",",0","","","","","1","","4","","","","51",",,0,14,","51",",,0,14,","20.3",",,0,17,","85.8",",,,0","101",",,,0","",""
"USC00257246","1991-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","12","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,13,","40.1",",,,0","0",",,,0","",""
"USC00257246","1991-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,05,","67.1",",,,0","0",",,,0","",""
"USC00257246","1991-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","68.6",",,,0","0",",,,0","",""
"USC00257246","1991-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,09,","20.3",",,,0","0",",,,0","",""
"USC00257246","1991-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,","54.6",",,,0","0",",,,0","",""
"USC00257246","1991-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,08,","22.9",",,,0","0",",,,0","",""
"USC00257246","1991-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","1","","","","25",",,0,31,","25",",,0,31,","16.0",",,0,28,","37.5",",,,0","25",",,,0","",""
"USC00257246","1991-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","8",",0","0",",0","15",",0","4",",0","","","","","3","","","","","","203",",,0,08,+","114",",,0,23,","18.5",",,0,01,","65.7",",,,0","317",",,,0","",""
"USC00257246","1991-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","8","","","","","","0",",T,0,28,","0",",T,0,28,","17.8",",,0,12,","42.2",",,,0","0",",T,,0","",""
"USC00257246","1992-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","3",",0","0",",0","1",",0","0",",0","","","","","9","","","","","","25",",,0,13,","13",",,0,13,","8.9",",,0,01,","38.2",",,,0","13",",,,0","",""
"USC00257246","1992-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,12,","51",",,0,12,","12.2",",,0,18,","29.1",",,,0","51",",,,0","",""
"USC00257246","1992-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","6",",0","0",",0","1",",0","1",",0","","","","","1","","","","","","51",",,0,19,","51",",,0,19,","14.0",",,0,18,","75.5",",,,0","51",",,,0","",""
"USC00257246","1992-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","2",",0","1",",0","","","","","4","","1","","","","229",",,0,21,","229",",,0,21,","24.1",",,0,21,","51.7",",,,0","229",",,,0","",""
"USC00257246","1992-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","65.0",",,,0","0",",,,0","",""
"USC00257246","1992-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,06,","90.1",",,,0","0",",,,0","",""
"USC00257246","1992-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","20","","","","0",",,0,31,+","0",",,0,31,+","110.5",",,0,25,","357.5",",,,0","0",",,,0","",""
"USC00257246","1992-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","4","","5","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,14,","47.4",",,,0","0",",,,0","",""
"USC00257246","1992-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","57.2",",,0,02,","84.4",",,,0","0",",,,0","",""
"USC00257246","1992-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,08,","50.6",",,,0","0",",,,0","",""
"USC00257246","1992-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","3",",0","1",",0","6","2,0","3",",0","","","","","4","","","","","","76","2,,0,26,+","76",",,0,25,","28.4",",,0,19,","65.0",",,,0","139",",,,0","",""
"USC00257246","1992-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","4",",0","0",",0","3",",0","1",",0","","","","","4","","","","","","76",",,0,07,+","76",",,0,06,","9.7",",,0,14,","29.4",",,,0","76",",,,0","",""
"USC00257246","1993-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","28",",0","5",",0","","","","","2","","","","","","356",",,0,21,+","127",",,0,20,","14.0",",,0,20,","40.9",",,,0","419",",,,0","",""
"USC00257246","1993-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","1",",0","0",",0","18",",0","2",",0","","","","","7","","","","","","102",",,0,26,","76",",,0,26,","6.4",",,0,26,","12.9",",,,0","104",",,,0","",""
"USC00257246","1993-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","4",",0","0",",0","3",",0","2",",0","","","","","4","","","","","","76",",,0,19,","51",",,0,19,","24.6",",,0,31,","63.0",",,,0","76",",,,0","",""
"USC00257246","1993-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","2","","5","","","","0",",T,0,20,+","0",",T,0,20,+","13.2",",,0,08,","66.5",",,,0","0",",T,,0","",""
"USC00257246","1993-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","9",",0","2",",0","0",",0","0",",0","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,01,","158.6",",,,0","0",",,,0","",""
"USC00257246","1993-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","15","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,18,","202.9",",,,0","0",",,,0","",""
"USC00257246","1993-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","24",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","23","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,24,","301.1",",,,0","0",",,,0","",""
"USC00257246","1993-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","3","","17","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,19,","143.8",",,,0","0",",,,0","",""
"USC00257246","1993-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","16",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","17","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,19,","111.3",",,,0","0",",,,0","",""
"USC00257246","1993-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","3","","5","","","","0",",,0,31,+","0",",T,0,28,","42.7",",,0,09,","72.0",",,,0","0",",T,,0","",""
"USC00257246","1993-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","7",",0","0",",0","","","","","2","","","","","","51",",,0,28,","13",",,0,28,+","14.0",",,0,13,","21.6",",,,0","52",",,,0","",""
"USC00257246","1993-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","1",",0","0",",0","2",",0","1",",0","","","","","1","","","","","","102",",,0,14,","102",",,0,14,","9.7",",,0,14,","16.8",",,,0","105",",,,0","",""
"USC00257246","1994-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2",",0","1",",0","0",",0","8",",0","1",",0","","","","","1","","","","","","25",",,0,31,+","25",",,0,27,","10.7",",,0,27,","11.5",",,,0","51",",,,0","",""
"USC00257246","1994-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","2","2,0","2","2,0","0","2,0","10",",0","2",",0","","","","","","","","","","","203",",,0,26,+","152",",,0,23,","19.1","2,,0,23,","28.8","2,,,0","293",",,,0","",""
"USC00257246","1994-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","0",",0","0",",0","3",",0","1",",0","","","","","1","","","","","","76",",,0,02,+","25",",,0,01,","1.8",",,0,26,+","4.9",",,,0","25",",,,0","",""
"USC00257246","1994-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,12,","56.4",",,,0","0",",,,0","",""
"USC00257246","1994-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,15,","78.6",",,,0","0",",,,0","",""
"USC00257246","1994-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","5",",0","3",",0","0",",0","0",",0","","","","","2","","14","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,05,","125.5",",,,0","0",",,,0","",""
"USC00257246","1994-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","2","","11","","","","0",",,0,31,+","0",",,0,31,+","67.3",",,0,02,","144.0",",,,0","0",",,,0","",""
"USC00257246","1994-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,04,","104.4",",,,0","0",",,,0","",""
"USC00257246","1994-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","56.1",",,0,04,","106.9",",,,0","0",",,,0","",""
"USC00257246","1994-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,17,","39.4",",,,0","0",",,,0","",""
"USC00257246","1994-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","4",",0","1",",0","1",",0","0",",0","","","","","","","1","","","","25",",,0,28,","13",",,0,28,","26.2",",,0,21,","50.4",",,,0","13",",,,0","",""
"USC00257246","1994-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","2",",0","0",",0","15",",0","3",",0","","","","","5","","","","","","102",",,0,08,+","114",",,0,07,","12.4",",,0,07,","21.0",",,,0","190",",,,0","",""
"USC00257246","1995-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","11",",0","2",",0","","","","","5","","","","","","178",",,0,08,+","114",",,0,01,","4.1",",,0,27,","13.0",",,,0","216",",,,0","",""
"USC00257246","1995-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,28,","13",",,0,28,","9.4",",,0,03,","11.8",",,,0","13",",,,0","",""
"USC00257246","1995-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","","","127",",,0,08,+","127",",,0,07,","22.9",",,0,26,","60.7",",,,0","127",",,,0","",""
"USC00257246","1995-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","9","","","","0",",T,0,12,","0",",T,0,12,","27.9",",,0,26,","119.4",",,,0","0",",T,,0","",""
"USC00257246","1995-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","19",",0","12",",0","1",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,08,","191.7",",,,0","0",",,,0","",""
"USC00257246","1995-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,01,","82.0",",,,0","0",",,,0","",""
"USC00257246","1995-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,04,","59.4",",,,0","0",",,,0","",""
"USC00257246","1995-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,14,","91.3",",,,0","0",",,,0","",""
"USC00257246","1995-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","3","","9","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","45.2",",,,0","0",",,,0","",""
"USC00257246","1995-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,06,","22.7",",,,0","0",",,,0","",""
"USC00257246","1995-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","2",",0","0",",0","5",",0","2",",0","","","","","","","","","","","127",",,0,11,","114",",,0,11,","14.0",",,0,11,","32.4",",,,0","152",",,,0","",""
"USC00257246","1995-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","0",",0","0",",0","6",",0","1",",0","","","","","3","","","","","","25",",,0,30,+","25",",,0,22,","1.5",",,0,22,","5.1",",,,0","64",",,,0","",""
"USC00257246","1996-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","3",",0","0",",0","14",",0","4",",0","","","","","1","","","","","","178",",,0,28,+","127",",,0,27,","13.7",",,0,27,","28.2",",,,0","331",",,,0","",""
"USC00257246","1996-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","1",",0","0",",0","0",",0","5",",0","0",",0","","","","","1","","","","","","127",",,0,01,","0",",T,0,15,","1.3",",,0,21,","1.3",",,,0","0",",T,,0","",""
"USC00257246","1996-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","0",",0","10",",0","4",",0","","","","","","","","","","","76",",,0,25,","76",",,0,25,","13.5",",,0,25,","29.8",",,,0","203",",,,0","",""
"USC00257246","1996-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","1",",0","1","5,0","1",",0","","","","","","","","","","","76","5,,0,15,","64",",,0,15,","46.2",",,0,29,","72.9",",,,0","64",",,,0","",""
"USC00257246","1996-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","18",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,08,","297.1",",,,0","0",",,,0","",""
"USC00257246","1996-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,30,+","0",",,0,30,+","94.5",",,0,22,","170.4",",,,0","0",",,,0","",""
"USC00257246","1996-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","81.3",",,0,21,","151.2",",,,0","0",",,,0","",""
"USC00257246","1996-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","1","","15","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,15,","134.8",",,,0","0",",,,0","",""
"USC00257246","1996-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","7","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,16,","93.3",",,,0","0",",,,0","",""
"USC00257246","1996-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","0",",0","1","3,0","1",",0","","","","","","","1","","","","76","3,,0,23,","76",",,0,23,","11.9",",,0,23,","21.0",",,,0","76",",,,0","",""
"USC00257246","1996-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","6",",0","2",",0","0",",0","0",",0","","","","","1","","2","","","","0",",T,0,27,+","5",",,0,11,","38.9",",,0,16,","108.9",",,,0","5",",,,0","",""
"USC00257246","1996-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","1",",0","0",",0","","","1",",0","","","","","1","","","","","","","","25",",,0,26,","2.5",",,0,15,","4.4",",,,0","51",",,,0","",""
"USC00257246","1997-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","5",",0","0",",0","0",",0","7",",0","2",",0","","","","","2","","","","","","127",",,0,26,","102",",,0,26,","1.5",",,0,26,","3.9",",,,0","153",",,,0","",""
"USC00257246","1997-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","3",",0","0",",0","14",",0","5",",0","","","","","","","","","","","152",",,0,08,+","102",",,0,07,","8.1",",,0,07,","24.0",",,,0","317",",,,0","",""
"USC00257246","1997-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","13.1",",,,0","0",",,,0","",""
"USC00257246","1997-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","15",",0","8",",0","1",",0","4",",0","3",",0","","","","","2","","1","","","","203",",,0,12,","178",",,0,10,","29.2",",,0,30,","86.0",",,,0","356",",,,0","",""
"USC00257246","1997-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","1","","11","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,07,","115.1",",,,0","0",",,,0","",""
"USC00257246","1997-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","57.4",",,0,25,","103.6",",,,0","0",",,,0","",""
"USC00257246","1997-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,21,","101.9",",,,0","0",",,,0","",""
"USC00257246","1997-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","4",",0","0",",0","0","1,0","0",",0","","","","","","","8","","","","0","1,,0,31,+","0",",,0,31,+","24.1",",,0,04,","66.4",",,,0","0",",,,0","",""
"USC00257246","1997-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,24,+","54.1",",,,0","0",",,,0","",""
"USC00257246","1997-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","5",",0","1",",0","3",",0","1",",0","","","","","3","","1","","","","279",",,0,26,","279",",,0,26,","25.4",",,0,13,","75.4",",,,0","279",",,,0","",""
"USC00257246","1997-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","3","","","","","","0",",T,0,23,+","0",",T,0,23,+","37.1",",,0,29,","47.3",",,,0","0",",T,,0","",""
"USC00257246","1997-12","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","2",",0","0",",0","15",",0","5",",0","","","","","5","","","","","","76",",,0,26,","51",",,0,03,","3.6",",,0,03,","11.9",",,,0","151",",,,0","",""
"USC00257246","1998-01","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","7",",0","1",",0","0",",0","10",",0","2",",0","","","","","4","","","","","","76",",,0,21,","51",",,0,21,+","4.8",",,0,17,","11.3",",,,0","115",",,,0","",""
"USC00257246","1998-02","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","8",",0","2",",0","1",",0","5",",0","2",",0","","","","","3","","","","","","76",",,0,04,+","51",",,0,01,","27.7",",,0,01,","42.7",",,,0","89",",,,0","",""
"USC00257246","1998-03","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","4",",0","1",",0","12","2,0","3",",0","","","","","1","","5","","","","279","2,,0,11,","254",",,0,08,","27.9",",,0,28,","88.5",",,,0","330",",,,0","",""
"USC00257246","1998-04","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,07,","86.7",",,,0","0",",,,0","",""
"USC00257246","1998-05","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","1","","14","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,16,","86.9",",,,0","0",",,,0","",""
"USC00257246","1998-06","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","18",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","21","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,14,","195.3",",,,0","0",",,,0","",""
"USC00257246","1998-07","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","1","","9","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","107.8",",,,0","0",",,,0","",""
"USC00257246","1998-08","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","2","","7","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","83.2",",,,0","0",",,,0","",""
"USC00257246","1998-09","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","2","","3","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,20,","58.5",",,,0","0",",,,0","",""
"USC00257246","1998-10","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","9",",0","6",",0","1",",0","","","0",",0","","","","","","","3","","","","","","0",",,0,31,+","31.2",",,0,05,","84.9",",,,0","0",",,,0","",""
"USC00257246","1998-11","40.6561","-96.6602","378.0","ROCA 6 NNE, NE US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,02,","92.3",",,,0","0",",,,0","",""
