"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00227111","1957-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","946.2","0","123.0",",0","14",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","","","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","34.4",",0,02,","","","8.3","0","","","8.3",",0","","","","","","","","","","","172.9",",,,0","0",",,,0","22.16",",0","27.17",",,,0","17.14",",,,0","",""
"USC00227111","1957-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","956.2","0","10.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-3.3",",0,28,","0",",,0,31,+","0",",,0,31,+","71.6",",,0,03,","26.7",",0,02,","","","123.1","0","","","114.8",",0","","","","","","","","","","","138.2",",,,0","0",",,,0","14.95",",0","20.50",",,,0","9.41",",,,0","",""
"USC00227111","1957-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","956.5","0","0.3",",0","14",",0","13",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","","","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","65.3",",,0,13,","25.6",",0,02,","","","332.8","0","","","209.7",",0","","","","","","","","","","","328.8",",,,0","0",",,,0","11.35",",0","16.74",",,,0","5.96",",,,0","",""
"USC00227111","1957-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","956.5","0","0.0","2,0","11",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","1","1,0","0","1,0","","","","","-10.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,07,","21.1","1,0,24,","","","593.0","0","","","260.2","1,0","","","","","","","","","","","101.9",",,,0","0",",,,0","9.31","2,0","15.25","1,,,0","3.37","1,,,0","",""
"USC00227111","1958-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1",",0","0",",0","","","","","-11.1",",0,08,","0",",,0,31,+","0",",T,0,24,","22.9",",,0,21,","22.2",",0,31,","","","1054.7","0","","","461.7",",0","","","","","","","","","","","74.2",",,,0","0",",T,,0","3.44",",0","8.94",",,,0","-2.06",",,,0","",""
"USC00227111","1958-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","","","-14.4",",0,17,","0",",,0,28,+","0",",T,0,15,+","26.4",",,0,15,","20.6",",0,26,+","","","1495.6","0","","","440.9",",0","","","","","","","","","","","68.9",",,,0","0",",T,,0","2.59",",0","8.63",",,,0","-3.45",",,,0","",""
"USC00227111","1958-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,26,","18.3",",0,07,","","","1794.3","0","","","298.7",",0","","","","","","","","","","","104.8",",,,0","0",",,,0","8.70",",0","13.85",",,,0","3.55",",,,0","",""
"USC00227111","1958-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","24.4","0","24.4",",0","11",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,29,","30.6",",0,24,","","","1865.1","0","","","70.8",",0","","","","","","","","","","","173.9",",,,0","0",",,,0","16.79",",0","23.21",",,,0","10.37",",,,0","",""
"USC00227111","1958-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","129.8","0","105.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","","","","","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,04,","33.3",",0,31,","","","1883.4","0","","","18.3",",0","","","","","","","","","","","103.9",",,,0","0",",,,0","21.14",",0","27.39",",,,0","14.89",",,,0","",""
"USC00227111","1958-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","318.9","0","189.1",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","63.8",",,0,08,","35.0",",0,14,","","","1883.4","0","","","0.0",",0","","","","","","","","","","","154.3",",,,0","0",",,,0","24.64",",0","30.54",",,,0","18.73",",,,0","",""
"USC00227111","1958-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","569.4","0","250.5",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","15.6",",0,02,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","35.0",",0,18,","","","0.0","0","","","0.0",",0","","","","","","","","","","","102.7",",,,0","0",",,,0","26.41",",0","31.88",",,,0","20.94",",,,0","",""
"USC00227111","1958-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","800.3","0","230.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","12.2",",0,27,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,12,","34.4",",0,08,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","99.8",",,,0","0",",,,0","25.78",",0","31.87",",,,0","19.69",",,,0","",""
"USC00227111","1958-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","958.6","0","158.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","111.8",",,0,20,","34.4",",0,01,","","","4.2","0","","","4.2",",0","","","","","","","","","","","248.4",",,,0","0",",,,0","23.47",",0","28.93",",,,0","18.01",",,,0","",""
"USC00227111","1958-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","979.7","0","21.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","28.3",",0,09,+","","","81.8","0","","","77.6",",0","","","","","","","","","","","47.6",",,,0","0",",,,0","16.51",",0","23.40",",,,0","9.62",",,,0","",""
"USC00227111","1958-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","992.8","0","13.1",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","","","-6.1",",0,29,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,15,","27.2",",0,17,","","","271.2","0","","","189.4",",0","","","","","","","","","","","65.9",",,,0","0",",,,0","12.46",",0","18.71",",,,0","6.20",",,,0","",""
"USC00227111","1958-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","992.8","0","0.0",",0","5",",0","4",",0","0",",0","0","1,0","1",",0","0",",0","19",",0","1",",0","1",",0","0",",0","","","","","-12.2",",0,15,+","0","1,,0,31,+","107",",,0,13,","10.7",",,0,13,","21.1",",0,04,","","","692.9","0","","","421.7",",0","","","","","","","","","","","32.5",",,,0","107",",,,0","4.73",",0","10.47",",,,0","-1.01",",,,0","",""
"USC00227111","1959-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","16",",0","2",",0","3",",0","0",",0","","","","","-13.3",",0,05,","0",",,0,31,+","0",",,0,31,+","52.6",",,0,15,","23.9",",0,21,","","","1101.8","0","","","408.9",",0","","","","","","","","","","","112.4",",,,0","0",",,,0","5.14",",0","11.81",",,,0","-1.52",",,,0","",""
"USC00227111","1959-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.9","0","0.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","","","","","-7.8",",0,21,","0",",,0,28,+","0",",,0,28,+","36.3",",,0,12,","23.9",",0,14,","","","1382.5","0","","","280.7",",0","","","","","","","","","","","125.8",",,,0","0",",,,0","8.34",",0","14.02",",,,0","2.66",",,,0","",""
"USC00227111","1959-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","5.9","0","5.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,26,","25.6",",0,25,","","","1612.7","0","","","230.2",",0","","","","","","","","","","","124.4",",,,0","0",",,,0","11.07",",0","17.87",",,,0","4.26",",,,0","",""
"USC00227111","1959-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","37.3","0","31.4",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","","","-1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,18,","29.4",",0,30,+","","","1691.8","0","","","79.1",",0","","","","","","","","","","","104.2",",,,0","0",",,,0","16.74",",0","23.45",",,,0","10.03",",,,0","",""
"USC00227111","1959-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","169.8","0","132.5","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","5.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,30,","31.1",",0,28,+","","","1699.3","0","","","7.5",",0","","","","","","","","","","","118.4",",,,0","0",",,,0","22.51","1,0","28.55",",,,0","16.47","1,,,0","",""
"USC00227111","1959-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","344.0","0","174.2",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","13.9",",0,04,","0",",,0,30,+","0",",,0,30,+","100.1",",,0,09,","35.0",",0,30,","","","1699.3","0","","","0.0",",0","","","","","","","","","","","194.4",",,,0","0",",,,0","24.14",",0","29.91",",,,0","18.36",",,,0","",""
"USC00227111","1959-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","576.8","0","232.8","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","","","","","15.0","1,0,03,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,24,","35.0",",0,31,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","75.2",",,,0","0",",,,0","26.11","1,0","31.99",",,,0","20.24","1,,,0","",""
"USC00227111","1959-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","834.6","0","257.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,01,","34.4",",0,24,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","65.8",",,,0","0",",,,0","26.65",",0","32.75",",,,0","20.54",",,,0","",""
"USC00227111","1959-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","994.6","0","160.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","","","12.8",",0,11,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","33.3",",0,05,","","","0.8","0","","","0.8",",0","","","","","","","","","","","119.6",",,,0","0",",,,0","23.64",",0","29.42",",,,0","17.85",",,,0","",""
"USC00227111","1959-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1061.0","0","66.4",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","31.7",",0,04,+","","","60.0","0","","","59.2",",0","","","","","","","","","","","100.2",",,,0","0",",,,0","18.56",",0","24.08",",,,0","13.05",",,,0","",""
"USC00227111","1959-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1064.4","0","3.4","1,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","9",",0","0",",0","","","","","-8.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,23,","27.2",",0,05,","","","308.2","0","","","248.2",",0","","","","","","","","","","","64.2",",,,0","0",",,,0","9.92","1,0","16.93",",,,0","2.92","1,,,0","",""
"USC00227111","1959-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1064.4","0","0.0",",0","9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","82.6",",,0,18,","20.6",",0,10,+","","","631.2","0","","","323.0",",0","","","","","","","","","","","249.9",",,,0","0",",,,0","7.91",",0","13.17",",,,0","2.65",",,,0","",""
"USC00227111","1960-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","2.5","0","2.5",",0","12",",0","12",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","","","-10.6",",0,23,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,29,","22.2",",0,14,+","","","1017.1","0","","","385.9",",0","","","","","","","","","","","135.5",",,,0","0",",,,0","5.97",",0","10.30",",,,0","1.63",",,,0","",""
"USC00227111","1960-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","2.5","0","0.0",",0","8",",0","7",",0","0",",0","1","2,0","1",",0","0",",0","18",",0","0",",0","1",",0","0",",0","","","","","-7.2",",0,15,+","152","2,,0,13,","152",",,0,13,","21.1",",,0,05,","21.1",",0,09,","","","1394.1","0","","","377.0",",0","","","","","","","","","","","76.8",",,,0","152",",,,0","5.33",",0","10.46",",,,0","0.21",",,,0","",""
"USC00227111","1960-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","3.1","0","0.6",",0","11",",0","9",",0","2",",0","0","2,0","1",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","","","-10.0",",0,05,","0","2,,0,31,+","38",",,0,01,","68.6",",,0,02,","22.8",",0,31,","","","1796.2","0","","","402.1",",0","","","","","","","","","","","165.6",",,,0","38",",,,0","5.38",",0","11.03",",,,0","-0.27",",,,0","",""
"USC00227111","1960-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","30.5","0","27.4","1,0","4","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","0","1,0","","","","","0.6","1,0,10,","0",",,0,30,+","0",",,0,30,+","29.0","2,,0,02,","29.4","1,0,24,+","","","1853.7","0","","","57.5","1,0","","","","","","","","","","","61.1","2,,,0","0",",,,0","17.29","1,0","24.75","1,,,0","9.84","1,,,0","",""
"USC00227111","1960-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","108.2","0","77.7","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","2","1,0","","","","","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,06,","32.2","1,0,24,+","","","1901.5","0","","","47.8","1,0","","","","","","","","","","","94.0",",,,0","0",",,,0","19.28","1,0","26.52","1,,,0","12.04",",,,0","",""
"USC00227111","1960-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","298.2","0","190.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","11.1",",0,18,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","35.6",",0,30,+","","","1901.5","0","","","0.0",",0","","","","","","","","","","","34.6",",,,0","0",",,,0","24.67",",0","31.53",",,,0","17.80",",,,0","",""
"USC00227111","1960-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","558.3","0","260.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,05,","36.7",",0,13,","","","0.0","0","","","0.0",",0","","","","","","","","","","","47.5",",,,0","0",",,,0","26.72",",0","34.16",",,,0","19.28",",,,0","",""
"USC00227111","1960-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","803.6","0","245.3",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","17.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,22,","36.7",",0,08,","","","0.0","0","","","0.0",",0","","","","","","","","","","","76.6",",,,0","0",",,,0","26.25",",0","32.53",",,,0","19.97",",,,0","",""
"USC00227111","1960-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","964.3","0","160.7",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,10,","36.1",",0,07,+","","","0.3","0","","","0.3",",0","","","","","","","","","","","73.1",",,,0","0",",,,0","23.68",",0","29.92",",,,0","17.44",",,,0","",""
"USC00227111","1960-10","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1007.5","0","43.2",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","","","0.0",",0,21,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,19,","31.1",",0,03,","","","54.7","0","","","54.4",",0","","","","","","","","","","","134.0",",,,0","0",",,,0","17.97",",0","24.20",",,,0","11.74",",,,0","",""
"USC00227111","1960-11","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1010.3","0","2.8",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","7",",0","0",",0","","","","","-5.0",",0,11,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,09,","25.6",",0,28,+","","","273.5","0","","","218.8",",0","","","","","","","","","","","96.7",",,,0","0",",,,0","11.13",",0","18.16",",,,0","4.10",",,,0","",""
"USC00227111","1960-12","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","1010.3","0","0.0",",0","9","1,0","7","1,0","1","1,0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","","","","","-11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","37.6","1,,0,29,","19.4",",0,05,","","","698.5","0","","","425.0",",0","","","","","","","","","","","86.5","1,,,0","0",",,,0","4.62",",0","10.16",",,,0","-0.92",",,,0","",""
"USC00227111","1961-01","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-10.6",",0,28,+","0",",,0,31,+","0",",T,0,20,","14.0",",,0,19,","18.9",",0,18,","","","1153.5","0","","","455.0",",0","","","","","","","","","","","24.6",",,,0","0",",T,,0","3.66",",0","9.82",",,,0","-2.51",",,,0","",""
"USC00227111","1961-02","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","0.3","0","0.3",",0","11",",0","10",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","","","","","-8.3",",0,04,","0",",,0,28,+","0",",T,0,25,","55.1",",,0,20,","25.6",",0,18,+","","","1376.4","0","","","222.9",",0","","","","","","","","","","","205.8",",,,0","0",",T,,0","10.39",",0","16.61",",,,0","4.16",",,,0","",""
"USC00227111","1961-03","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","9.2","0","8.9",",0","14",",0","13",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","","","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","25.0",",0,15,+","","","1524.3","0","","","147.9",",0","","","","","","","","","","","233.1",",,,0","0",",,,0","13.85",",0","20.01",",,,0","7.68",",,,0","",""
"USC00227111","1961-04","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","22.4","0","13.2",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","","","-1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,12,","28.9",",0,23,","","","1665.5","0","","","141.2",",0","","","","","","","","","","","74.4",",,,0","0",",,,0","14.07",",0","21.25",",,,0","6.88",",,,0","",""
"USC00227111","1961-05","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","87.2","0","64.8",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","31.7",",0,31,","","","1691.9","0","","","26.4",",0","","","","","","","","","","","88.5",",,,0","0",",,,0","19.57",",0","26.61",",,,0","12.53",",,,0","",""
"USC00227111","1961-06","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","230.3","0","143.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","","","12.2",",0,19,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,11,","32.8",",0,30,","","","1695.2","0","","","3.3",",0","","","","","","","","","","","79.6",",,,0","0",",,,0","22.99",",0","29.17",",,,0","16.82",",,,0","",""
"USC00227111","1961-07","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","433.9","0","203.6",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","14.4",",0,04,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","33.3",",0,28,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","115.6",",,,0","0",",,,0","24.90",",0","30.88",",,,0","18.92",",,,0","",""
"USC00227111","1961-08","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","643.7","0","209.8",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","11.7",",0,22,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,08,","34.4",",0,30,","","","0.0","0","","","0.0",",0","","","","","","","","","","","118.6",",,,0","0",",,,0","25.10",",0","31.09",",,,0","19.11",",,,0","",""
"USC00227111","1961-09","34.138","-88.9983","123.4","PONTOTOC EXPERIMENTAL STATION, MS US","798.0","0","154.3",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,03,","33.3",",0,04,+","","","8.2","0","","","8.2",",0","","","","","","","","","","","75.4",",,,0","0",",,,0","23.20",",0","29.60",",,,0","16.81",",,,0","",""
